date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-03-10,Région,RSS06,06 - Montréal,8624,424,0,0,195148,2124,0,0,9048,197272,0.0368662767,,0,739,0,0,2004542,
2021-03-11,Région,RSS06,06 - Montréal,9620,197,0,0,204768,2321,0,0,9817,207089,0.0410567601,,0,823,0,0,2004542,
2021-03-12,Région,RSS06,06 - Montréal,10705,164,1,0,215473,2485,1,0,10870,217959,0.044648603,,0,895,0,0,2004542,
2021-03-13,Région,RSS06,06 - Montréal,9588,10,0,0,225061,2495,1,0,9598,227557,0.0446984897,,0,896,0,0,2004542,
2021-03-14,Région,RSS06,06 - Montréal,9533,7,0,0,234594,2502,1,0,9540,237097,0.0448481499,,0,899,0,0,2004542,
2021-03-15,Région,RSS06,06 - Montréal,9761,16,0,0,244355,2518,1,0,9777,246874,0.0448980366,,0,900,0,0,2004542,
2021-03-16,Région,RSS06,06 - Montréal,9588,17,0,0,253943,2535,1,0,9605,256479,0.0452472435,,0,907,0,0,2004542,
2021-03-17,Région,RSS06,06 - Montréal,7278,17,0,0,261221,2552,1,0,7295,263774,0.0455465638,,0,913,0,0,2004542,
2021-03-18,Région,RSS06,06 - Montréal,6829,31,0,0,268050,2583,1,0,6860,270634,0.0461950909,,0,926,0,0,2004542,
2021-03-19,Région,RSS06,06 - Montréal,6545,10,0,0,274595,2593,1,0,6555,277189,0.0462948644,,0,928,0,0,2004542,
2021-03-20,Région,RSS06,06 - Montréal,4518,3,0,0,279113,2596,1,0,4521,281710,0.0463946378,,0,930,0,0,2004542,
2021-03-21,Région,RSS06,06 - Montréal,4070,9,0,0,283183,2605,1,0,4079,285789,0.0465941846,,0,934,0,0,2004542,
2021-03-22,Région,RSS06,06 - Montréal,11418,24,0,0,294601,2629,1,0,11442,297231,0.0469433916,,0,941,0,0,2004542,
2021-03-23,Région,RSS06,06 - Montréal,14201,22,1,0,308802,2651,2,0,14224,311455,0.0473923719,,0,950,0,0,2004542,
2021-03-24,Région,RSS06,06 - Montréal,14814,24,0,0,323616,2675,2,0,14838,326293,0.0476916922,,0,956,0,0,2004542,
2021-03-25,Région,RSS06,06 - Montréal,13919,34,0,0,337535,2709,2,0,13953,340246,0.0479411257,,0,961,0,0,2004542,
2021-03-26,Région,RSS06,06 - Montréal,12825,20,0,0,350360,2729,2,0,12845,353091,0.0481406725,,0,965,0,0,2004542,
2021-03-27,Région,RSS06,06 - Montréal,9934,20,0,0,360294,2749,2,0,9954,363045,0.0482903327,,0,968,0,0,2004542,
2021-03-28,Région,RSS06,06 - Montréal,8837,8,0,0,369131,2757,2,0,8845,371890,0.0484399928,,0,971,0,0,2004542,
2021-03-29,Région,RSS06,06 - Montréal,10864,22,0,0,379995,2779,2,0,10886,382776,0.0485397662,,0,973,0,0,2004542,
2021-03-30,Région,RSS06,06 - Montréal,11202,48,0,0,391197,2827,2,0,11250,394026,0.04908852,,0,984,0,0,2004542,
2021-03-31,Région,RSS06,06 - Montréal,10677,45,0,0,401874,2872,2,0,10722,404748,0.0496372738,,0,995,0,0,2004542,
2021-04-01,Région,RSS06,06 - Montréal,9089,19,0,0,410963,2891,2,0,9108,413856,0.0502359142,,0,1007,0,0,2004542,
2021-04-02,Région,RSS06,06 - Montréal,7088,23,0,0,418051,2914,2,0,7111,420967,0.0506350079,,0,1015,0,0,2004542,
2021-04-03,Région,RSS06,06 - Montréal,5295,17,0,0,423346,2931,2,0,5312,426279,0.0507347813,,0,1017,0,0,2004542,
2021-04-04,Région,RSS06,06 - Montréal,3404,12,0,0,426750,2943,2,0,3416,429695,0.0509343281,,0,1021,0,0,2004542,
2021-04-05,Région,RSS06,06 - Montréal,3866,21,0,0,430616,2964,2,0,3887,433582,0.0513334218,,0,1029,0,0,2004542,
2021-04-06,Région,RSS06,06 - Montréal,4140,66,0,0,434756,3030,2,0,4206,437788,0.0515828553,,0,1034,0,0,2004542,
2021-04-07,Région,RSS06,06 - Montréal,6074,76,0,0,440830,3106,2,0,6150,443938,0.0524808161,,0,1052,0,0,2004542,
2021-04-08,Région,RSS06,06 - Montréal,10634,66,0,0,451464,3172,2,0,10700,454638,0.0534785502,,0,1072,0,0,2004542,
2021-04-09,Région,RSS06,06 - Montréal,11559,99,0,0,463023,3271,2,0,11658,466296,0.0547756046,,0,1098,0,0,2004542,
2021-04-10,Région,RSS06,06 - Montréal,6957,30,0,0,469980,3301,2,0,6987,473283,0.0549751514,,0,1102,0,0,2004542,
2021-04-11,Région,RSS06,06 - Montréal,6160,18,0,0,476140,3319,2,0,6178,479461,0.0553243584,,0,1109,0,0,2004542,
2021-04-12,Région,RSS06,06 - Montréal,10218,165,0,0,486358,3484,2,0,10383,489844,0.0593651817,,0,1190,0,0,2004542,
2021-04-13,Région,RSS06,06 - Montréal,11397,449,0,0,497755,3933,2,0,11846,501690,0.0691429763,,0,1386,0,0,2004542,
2021-04-14,Région,RSS06,06 - Montréal,11117,473,0,0,508872,4406,2,0,11590,513280,0.0781724703,,0,1567,0,0,2004542,
2021-04-15,Région,RSS06,06 - Montréal,10876,357,2,0,519748,4763,4,0,11235,524515,0.0863538903,,0,1731,0,0,2004542,
2021-04-16,Région,RSS06,06 - Montréal,11239,230,0,0,530987,4993,4,0,11469,535984,0.0914922212,,0,1834,0,0,2004542,
2021-04-17,Région,RSS06,06 - Montréal,8290,179,0,0,539277,5172,4,0,8469,544453,0.0951339508,,0,1907,0,0,2004542,
2021-04-18,Région,RSS06,06 - Montréal,6267,140,0,0,545544,5312,4,0,6407,550860,0.0984264735,,0,1973,0,0,2004542,
2021-04-19,Région,RSS06,06 - Montréal,8660,588,1,0,554204,5900,5,0,9249,560109,0.1116963376,,0,2239,0,0,2004542,
2021-04-20,Région,RSS06,06 - Montréal,9321,1442,1,0,563525,7342,6,0,10764,570873,0.136689578,,0,2740,0,0,2004542,
2021-04-21,Région,RSS06,06 - Montréal,14947,1534,0,0,578472,8876,6,0,16481,587354,0.1579413153,,0,3166,0,0,2004542,
2021-04-22,Région,RSS06,06 - Montréal,12820,1093,2,0,591292,9969,8,0,13915,601269,0.1767486039,,0,3543,0,0,2004542,
2021-04-23,Région,RSS06,06 - Montréal,11414,767,0,0,602706,10736,8,0,12181,613450,0.19241303,,0,3857,0,0,2004542,
2021-04-24,Région,RSS06,06 - Montréal,6897,315,0,0,609603,11051,8,0,7212,620662,0.1992475089,,0,3994,0,0,2004542,
2021-04-25,Région,RSS06,06 - Montréal,4966,69,0,0,614569,11120,8,0,5035,625697,0.2003949032,,0,4017,0,0,2004542,
2021-04-26,Région,RSS06,06 - Montréal,6968,1121,1,0,621537,12241,9,0,8090,633787,0.2248892765,,0,4508,0,0,2004542,
2021-04-27,Région,RSS06,06 - Montréal,6105,2123,3,0,627642,14364,12,0,8231,642018,0.2714834611,,0,5442,0,0,2004542,
2021-04-28,Région,RSS06,06 - Montréal,7015,2644,0,0,634657,17008,12,0,9659,651677,0.3272567998,,0,6560,0,0,2004542,
2021-04-29,Région,RSS06,06 - Montréal,7308,2912,0,0,641965,19920,12,0,10220,661897,0.3930573667,,0,7879,0,0,2004542,
2021-04-30,Région,RSS06,06 - Montréal,7358,3260,4,0,649323,23180,16,0,10622,672519,0.4668398068,,0,9358,0,0,2004542,
2021-05-01,Région,RSS06,06 - Montréal,6233,1586,2,0,655556,24766,18,0,7821,680340,0.5012616348,,0,10048,0,0,2004542,
2021-05-02,Région,RSS06,06 - Montréal,6406,1472,1,0,661962,26238,19,0,7879,688219,0.5351845958,,0,10728,0,0,2004542,
2021-05-03,Région,RSS06,06 - Montréal,7970,2487,1,0,669932,28725,20,0,10458,698677,0.5840735689,,0,11708,0,0,2004542,
2021-05-04,Région,RSS06,06 - Montréal,11922,2096,2,0,681854,30821,22,0,14020,712697,0.6276745511,,0,12582,0,0,2004542,
2021-05-05,Région,RSS06,06 - Montréal,13345,2156,2,0,695199,32977,24,0,15503,728200,0.6706768928,,0,13444,0,0,2004542,
2021-05-06,Région,RSS06,06 - Montréal,16639,2009,1,0,711838,34986,25,0,18649,746849,0.7132302541,,0,14297,0,0,2004542,
2021-05-07,Région,RSS06,06 - Montréal,14455,2151,1,0,726293,37137,26,0,16607,763456,0.7628176411,,0,15291,0,0,2004542,
2021-05-08,Région,RSS06,06 - Montréal,14542,688,0,0,740835,37825,26,0,15230,778686,0.776137392,,0,15558,0,0,2004542,
2021-05-09,Région,RSS06,06 - Montréal,13411,522,0,0,754246,38347,26,0,13933,792619,0.7861646201,,0,15759,0,0,2004542,
2021-05-10,Région,RSS06,06 - Montréal,16115,1523,1,0,770361,39870,27,0,17639,810258,0.8094118257,,0,16225,0,0,2004542,
2021-05-11,Région,RSS06,06 - Montréal,16045,1810,0,0,786406,41680,27,0,17855,828113,0.8410898849,,0,16860,0,0,2004542,
2021-05-12,Région,RSS06,06 - Montréal,18596,2247,0,0,805002,43927,27,0,20843,848956,0.8827452855,,0,17695,0,0,2004542,
2021-05-13,Région,RSS06,06 - Montréal,19745,2697,0,0,824747,46624,27,0,22442,871398,0.9282918492,,0,18608,0,0,2004542,
2021-05-14,Région,RSS06,06 - Montréal,19569,2713,5,0,844316,49337,32,0,22287,893685,0.9722420383,,0,19489,0,0,2004542,
2021-05-15,Région,RSS06,06 - Montréal,17922,899,0,0,862238,50236,32,0,18821,912506,0.9864597499,,0,19774,0,0,2004542,
2021-05-16,Région,RSS06,06 - Montréal,16539,383,0,0,878777,50619,32,0,16922,929428,0.992745475,,0,19900,0,0,2004542,
2021-05-17,Région,RSS06,06 - Montréal,17464,2612,1,0,896241,53231,33,0,20077,949505,1.0271673031,,0,20590,0,0,2004542,
2021-05-18,Région,RSS06,06 - Montréal,16159,2447,1,0,912400,55678,34,0,18607,968112,1.0611401507,,0,21271,0,0,2004542,
2021-05-19,Région,RSS06,06 - Montréal,17063,2840,0,0,929463,58518,34,0,19903,988015,1.0988545014,,0,22027,0,0,2004542,
2021-05-20,Région,RSS06,06 - Montréal,17892,2558,0,0,947355,61076,34,0,20450,1008465,1.1332264427,,0,22716,0,0,2004542,
2021-05-21,Région,RSS06,06 - Montréal,16028,2879,0,0,963383,63955,34,0,18907,1027372,1.1670496303,,0,23394,0,0,2004542,
2021-05-22,Région,RSS06,06 - Montréal,16870,797,0,0,980253,64752,34,0,17667,1045039,1.1761788977,,0,23577,0,0,2004542,
2021-05-23,Région,RSS06,06 - Montréal,15615,708,0,0,995868,65460,34,0,16323,1061362,1.1840609975,,0,23735,0,0,2004542,
2021-05-24,Région,RSS06,06 - Montréal,13617,1914,1,0,1009485,67374,35,0,15532,1076894,1.2061608088,,0,24178,0,0,2004542,
2021-05-25,Région,RSS06,06 - Montréal,14687,2885,4,0,1024172,70259,39,0,17576,1094470,1.2446234601,,0,24949,0,0,2004542,
2021-05-26,Région,RSS06,06 - Montréal,16199,4025,4,0,1040371,74284,43,0,20228,1114698,1.2930634529,,0,25920,0,0,2004542,
2021-05-27,Région,RSS06,06 - Montréal,17192,4181,2,0,1057563,78465,45,0,21375,1136073,1.3460930227,,0,26983,0,0,2004542,
2021-05-28,Région,RSS06,06 - Montréal,16941,3906,0,0,1074504,82371,45,0,20847,1156920,1.3938346016,,0,27940,0,0,2004542,
2021-05-29,Région,RSS06,06 - Montréal,17213,5352,0,0,1091717,87723,45,0,22565,1179485,1.4224695716,,0,28514,0,0,2004542,
2021-05-30,Région,RSS06,06 - Montréal,15466,3051,1,0,1107183,90774,46,0,18518,1198003,1.4382337711,,0,28830,0,0,2004542,
2021-05-31,Région,RSS06,06 - Montréal,16378,4177,4,0,1123561,94951,50,0,20559,1218562,1.4658710069,,0,29384,0,0,2004542,
2021-06-01,Région,RSS06,06 - Montréal,15218,3591,7,0,1138779,98542,57,0,18816,1237378,1.4943064301,,0,29954,0,0,2004542,
2021-06-02,Région,RSS06,06 - Montréal,16518,4189,3,0,1155297,102731,60,0,20710,1258088,1.5276307506,,0,30622,0,0,2004542,
2021-06-03,Région,RSS06,06 - Montréal,15950,4862,3,0,1171247,107593,63,0,20815,1278903,1.5695355847,,0,31462,0,0,2004542,
2021-06-04,Région,RSS06,06 - Montréal,15964,4907,1,0,1187211,112500,64,0,20872,1299775,1.6108417783,,0,32290,0,0,2004542,
2021-06-05,Région,RSS06,06 - Montréal,16220,3765,2,0,1203431,116265,66,0,19987,1319762,1.6416717634,,0,32908,0,0,2004542,
2021-06-06,Région,RSS06,06 - Montréal,12453,3829,1,0,1215884,120094,67,0,16283,1336045,1.6702568467,,0,33481,0,0,2004542,
2021-06-07,Région,RSS06,06 - Montréal,10430,6342,1,0,1226314,126436,68,0,16773,1352818,1.7190959331,,0,34460,0,0,2004542,
2021-06-08,Région,RSS06,06 - Montréal,9227,10529,5,1,1235541,136965,73,1,19762,1372580,1.7960711225,,0,36003,0,0,2004542,
2021-06-09,Région,RSS06,06 - Montréal,8253,17122,5,0,1243794,154087,78,1,25380,1397960,1.8946971428,,0,37980,0,0,2004542,
2021-06-10,Région,RSS06,06 - Montréal,8497,18227,2,0,1252291,172314,80,1,26726,1424686,2.0016043565,,0,40123,0,0,2004542,
2021-06-11,Région,RSS06,06 - Montréal,9093,20454,9,0,1261384,192768,89,1,29556,1454242,2.1120535264,,0,42337,0,0,2004542,
2021-06-12,Région,RSS06,06 - Montréal,8000,14213,5,0,1269384,206981,94,1,22218,1476460,2.1774549997,,0,43648,0,0,2004542,
2021-06-13,Région,RSS06,06 - Montréal,6113,14819,9,0,1275497,221800,103,1,20941,1497401,2.2420083989,,0,44942,0,0,2004542,
2021-06-14,Région,RSS06,06 - Montréal,6951,19863,8,0,1282448,241663,111,1,26822,1524223,2.3426797742,,0,46960,0,0,2004542,
2021-06-15,Région,RSS06,06 - Montréal,5226,19165,9,0,1287674,260828,120,1,24400,1548623,2.4474418595,,0,49060,0,0,2004542,
2021-06-16,Région,RSS06,06 - Montréal,3866,21924,7,1,1291540,282752,127,2,25798,1574421,2.5661722229,,0,51440,0,0,2004542,
2021-06-17,Région,RSS06,06 - Montréal,4509,20306,8,0,1296049,303058,135,2,24823,1599244,2.6944309473,,0,54011,0,0,2004542,
2021-06-18,Région,RSS06,06 - Montréal,4890,19440,7,0,1300939,322498,142,2,24337,1623581,2.8181998681,,0,56492,0,0,2004542,
2021-06-19,Région,RSS06,06 - Montréal,3415,12100,2,0,1304354,334598,144,2,15517,1639098,2.8856965831,,0,57845,0,0,2004542,
2021-06-20,Région,RSS06,06 - Montréal,2814,9124,1,1,1307168,343722,145,3,11940,1651038,2.9332386151,,0,58798,0,0,2004542,
2021-06-21,Région,RSS06,06 - Montréal,2817,17094,6,0,1309985,360816,151,3,19917,1670955,3.0331616898,,0,60801,0,0,2004542,
2021-06-22,Région,RSS06,06 - Montréal,2359,17894,11,0,1312344,378710,162,3,20264,1691219,3.1289940545,,0,62722,0,0,2004542,
2021-06-23,Région,RSS06,06 - Montréal,2683,21731,11,0,1315027,400441,173,3,24425,1715644,3.2530124088,,0,65208,0,0,2004542,
2021-06-24,Région,RSS06,06 - Montréal,1778,14928,3,0,1316805,415369,176,3,16709,1732353,3.33632321,,0,66878,0,0,2004542,
2021-06-25,Région,RSS06,06 - Montréal,2780,20758,7,0,1319585,436127,183,3,23545,1755898,3.4620875991,,0,69399,0,0,2004542,
2021-06-26,Région,RSS06,06 - Montréal,2614,16460,5,1,1322199,452587,188,4,19080,1774978,3.5581195106,,0,71324,0,0,2004542,
2021-06-27,Région,RSS06,06 - Montréal,1944,14852,4,0,1324143,467439,192,4,16800,1791778,3.6467681894,,0,73101,0,0,2004542,
2021-06-28,Région,RSS06,06 - Montréal,2052,20976,10,0,1326195,488415,202,4,23038,1814816,3.7784690967,,0,75741,0,0,2004542,
2021-06-29,Région,RSS06,06 - Montréal,2348,23306,14,0,1328543,511721,216,4,25668,1840484,3.9171541429,,0,78521,0,0,2004542,
