date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-04,Région,RSS99,Ensemble du Québec,2760,1,32782,2,2761,32784,0.385297699,0.0,0.040875286000000004,2751.0,0.0,32624.0,0.0,1529.0
2021-01-05,Région,RSS99,Ensemble du Québec,5963,0,38745,2,5963,38747,0.455049054,3.54308e-05,0.051610805999999995,5906.0,3.0,38530.0,3.0,2044.0
2021-01-06,Région,RSS99,Ensemble du Québec,10720,2,49465,4,10722,49469,0.580556615,7.086149999999999e-05,0.065275269,10627.0,3.0,49157.0,6.0,3138.0
2021-01-07,Région,RSS99,Ensemble du Québec,13737,0,63202,4,13737,63206,0.74036115,0.000106292,0.087880094,13531.0,3.0,62688.0,9.0,5052.0
2021-01-08,Région,RSS99,Ensemble du Québec,13374,2,76576,6,13376,76582,0.896941487,0.000129913,0.106599345,13258.0,2.0,75946.0,11.0,6961.0
2021-01-09,Région,RSS99,Ensemble du Québec,8774,1,85350,7,8775,85357,0.999879654,0.00014172299999999998,0.117370296,8716.0,1.0,84662.0,12.0,8124.0
2021-01-10,Région,RSS99,Ensemble du Québec,7053,1,92403,8,7054,92411,1.083330902,0.000153533,0.12423205300000001,7066.0,1.0,91728.0,13.0,8913.0
2021-01-11,Région,RSS99,Ensemble du Québec,7335,1,99738,9,7336,99747,1.169368597,0.000177154,0.132983451,7285.0,2.0,99013.0,15.0,9566.0
2021-01-12,Région,RSS99,Ensemble du Québec,7972,3,107710,12,7975,107722,1.2635553659999998,0.00020077400000000003,0.13996331,7975.0,2.0,106988.0,17.0,9854.0
2021-01-13,Région,RSS99,Ensemble du Québec,9117,4,116827,16,9121,116843,1.3713593569999998,0.000248015,0.14832497,9128.0,4.0,116116.0,21.0,9625.0
2021-01-14,Région,RSS99,Ensemble du Québec,11807,2,128634,18,11809,128652,1.510625862,0.000259826,0.15812748,11792.0,1.0,127908.0,22.0,9349.0
2021-01-15,Région,RSS99,Ensemble du Québec,11145,6,139779,24,11151,139803,1.642971559,0.000342497,0.166264744,11206.0,7.0,139114.0,29.0,9032.0
2021-01-16,Région,RSS99,Ensemble du Québec,8421,2,148200,26,8423,148226,1.742992593,0.000401549,0.172854865,8469.0,5.0,147583.0,34.0,8981.0
2021-01-17,Région,RSS99,Ensemble du Québec,7118,1,155318,27,7119,155345,1.82634936,0.000401549,0.179492228,7058.0,0.0,154641.0,34.0,8991.0
2021-01-18,Région,RSS99,Ensemble du Québec,10620,8,165938,35,10628,165973,1.951171926,0.000507841,0.189176635,10569.0,9.0,165210.0,43.0,9461.0
2021-01-19,Région,RSS99,Ensemble du Québec,10357,2,176295,37,10359,176332,2.074482779,0.0005550819999999999,0.198057946,10441.0,4.0,175651.0,47.0,9801.0
2021-01-20,Région,RSS99,Ensemble du Québec,11464,3,187759,40,11467,187799,2.212225761,0.000614133,0.207045548,11663.0,5.0,187314.0,52.0,10137.0
2021-01-21,Région,RSS99,Ensemble du Québec,13751,13,201510,53,13764,201563,2.37775827,0.000708615,0.216222115,14016.0,8.0,201330.0,60.0,10416.0
2021-01-22,Région,RSS99,Ensemble du Québec,11907,5,213417,58,11912,213475,2.5189380359999998,0.000803097,0.22396964100000002,11954.0,8.0,213284.0,68.0,10525.0
2021-01-23,Région,RSS99,Ensemble du Québec,8472,3,221889,61,8475,221950,2.619171655,0.000826718,0.229744855,8487.0,2.0,221771.0,70.0,10532.0
2021-01-24,Région,RSS99,Ensemble du Québec,2071,3,223960,64,2074,224024,2.643914135,0.00093301,0.23118570600000002,2095.0,9.0,223866.0,79.0,9811.0
2021-01-25,Région,RSS99,Ensemble du Québec,4497,6,228457,70,4503,228527,2.6975090639999997,0.001003872,0.234799643,4538.0,6.0,228404.0,85.0,8936.0
2021-01-26,Région,RSS99,Ensemble du Québec,4082,34,232539,104,4116,232643,2.746545235,0.001783348,0.23820099600000003,4152.0,66.0,232556.0,151.0,8044.0
2021-01-27,Région,RSS99,Ensemble du Québec,3752,16,236291,120,3768,236411,2.7915895410000005,0.0025392039999999998,0.241897605,3814.0,64.0,236370.0,215.0,6945.0
2021-01-28,Région,RSS99,Ensemble du Québec,3341,54,239632,174,3395,239806,2.8314963860000004,0.00373204,0.24614929600000002,3379.0,101.0,239749.0,316.0,5463.0
2021-01-29,Région,RSS99,Ensemble du Québec,2250,37,241882,211,2287,242093,2.8584710039999996,0.004794963,0.248251522,2284.0,90.0,242033.0,406.0,4088.0
2021-01-30,Région,RSS99,Ensemble du Québec,557,51,242439,262,608,242701,2.865439054,0.005822455,0.24953883899999998,590.0,87.0,242623.0,493.0,2964.0
2021-01-31,Région,RSS99,Ensemble du Québec,772,29,243211,291,801,243502,2.874721913,0.006838136999999999,0.250790726,786.0,86.0,243409.0,579.0,2783.0
2021-02-01,Région,RSS99,Ensemble du Québec,397,43,243608,334,440,243942,2.879871183,0.007842008000000001,0.251948131,436.0,85.0,243845.0,664.0,2202.0
2021-02-02,Région,RSS99,Ensemble du Québec,651,97,244259,431,748,244690,2.8883273239999996,0.009861561,0.254345612,716.0,171.0,244561.0,835.0,1721.0
2021-02-03,Région,RSS99,Ensemble du Québec,2912,55,247171,486,2967,247657,2.9232738639999996,0.011231551000000001,0.258561873,2959.0,116.0,247520.0,951.0,1607.0
2021-02-04,Région,RSS99,Ensemble du Québec,5001,76,252172,562,5077,252734,2.982903832,0.012672402,0.264136312,5049.0,122.0,252569.0,1073.0,1847.0
2021-02-05,Région,RSS99,Ensemble du Québec,5027,61,257199,623,5088,257822,3.042805436,0.014384888,0.269557218,5072.0,145.0,257641.0,1218.0,2247.0
2021-02-06,Région,RSS99,Ensemble du Québec,3229,18,260428,641,3247,261069,3.081543066,0.01538876,0.272580643,3280.0,85.0,260921.0,1303.0,2624.0
2021-02-07,Région,RSS99,Ensemble du Québec,2320,7,262748,648,2327,263396,3.109627848,0.015695826,0.274529335,2378.0,26.0,263299.0,1329.0,2842.0
2021-02-08,Région,RSS99,Ensemble du Québec,3438,39,266186,687,3477,266873,3.150892873,0.017124867,0.277529139,3494.0,121.0,266793.0,1450.0,3276.0
2021-02-09,Région,RSS99,Ensemble du Québec,3552,93,269738,780,3645,270518,3.193291682,0.020018379,0.280965923,3590.0,245.0,270383.0,1695.0,3690.0
2021-02-10,Région,RSS99,Ensemble du Québec,5756,107,275494,887,5863,276381,3.262003735,0.024305501,0.28641045,5818.0,363.0,276201.0,2058.0,4103.0
2021-02-11,Région,RSS99,Ensemble du Québec,9748,141,285242,1028,9890,286271,3.37747258,0.02892331,0.295835032,9777.0,391.0,285978.0,2449.0,4791.0
2021-02-12,Région,RSS99,Ensemble du Québec,10183,48,295425,1076,10231,296502,3.498067075,0.030033473999999998,0.303629799,10211.0,94.0,296189.0,2543.0,5526.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,11,297073,1087,1659,298161,3.517979162,0.030505884,0.30601547,1686.0,40.0,297875.0,2583.0,5299.0
2021-02-14,Région,RSS99,Ensemble du Québec,932,7,298005,1094,939,299100,3.529328815,0.03080114,0.306369777,961.0,25.0,298836.0,2608.0,5101.0
2021-02-15,Région,RSS99,Ensemble du Québec,2991,63,300996,1157,3054,302154,3.5651847439999997,0.031805012,0.308861741,3036.0,85.0,301872.0,2693.0,5040.0
2021-02-16,Région,RSS99,Ensemble du Québec,1894,91,302890,1248,1985,304139,3.5880612039999997,0.033505688,0.31076319199999997,1937.0,144.0,303809.0,2837.0,4803.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,76,305477,1324,2663,306802,3.619464667,0.035076452,0.31347955,2659.0,133.0,306468.0,2970.0,4346.0
2021-02-18,Région,RSS99,Ensemble du Québec,11712,82,317189,1406,11796,318598,3.758282383,0.037048764,0.322112845,11754.0,167.0,318222.0,3137.0,4618.0
2021-02-19,Région,RSS99,Ensemble du Québec,18305,59,335494,1465,18364,336962,3.974374585,0.038336082,0.33776143,18297.0,109.0,336519.0,3246.0,5780.0
2021-02-20,Région,RSS99,Ensemble du Québec,14844,20,350338,1485,14864,351826,4.149461588,0.038891164,0.34666636100000003,14825.0,47.0,351344.0,3293.0,7666.0
2021-02-21,Région,RSS99,Ensemble du Québec,9132,18,359470,1503,9150,360976,4.257218338,0.039375384,0.35325648200000004,9124.0,41.0,360468.0,3334.0,8839.0
2021-02-22,Région,RSS99,Ensemble du Québec,11941,55,371411,1558,11996,372972,4.398244571,0.040698132000000005,0.36610603799999997,11941.0,112.0,372409.0,3446.0,10117.0
2021-02-23,Région,RSS99,Ensemble du Québec,10662,92,382073,1650,10754,383726,4.52462609,0.042505100999999997,0.37564872200000005,10701.0,153.0,383110.0,3599.0,11370.0
2021-02-24,Région,RSS99,Ensemble du Québec,9848,58,391921,1708,9906,393632,4.64170113,0.043733367,0.384222966,9913.0,104.0,393023.0,3703.0,12404.0
2021-02-25,Région,RSS99,Ensemble du Québec,14133,75,406054,1783,14208,407840,4.809300433,0.045315941,0.39648200899999997,14191.0,134.0,407214.0,3837.0,12749.0
2021-02-26,Région,RSS99,Ensemble du Québec,17304,55,423358,1838,17359,425199,5.014338238000001,0.046461536,0.40996931799999997,17361.0,97.0,424575.0,3934.0,12605.0
2021-02-27,Région,RSS99,Ensemble du Québec,13008,41,436366,1879,13049,438248,5.16836756,0.047382735999999995,0.419323039,13042.0,78.0,437617.0,4012.0,12346.0
2021-02-28,Région,RSS99,Ensemble du Québec,6700,23,443066,1902,6723,444971,5.2480395280000005,0.048256694,0.422535428,6746.0,74.0,444363.0,4086.0,11999.0
2021-03-01,Région,RSS99,Ensemble du Québec,18506,34,461572,1936,18540,463511,5.467308687999999,0.049107033,0.428027195,18566.0,72.0,462929.0,4158.0,12934.0
2021-03-02,Région,RSS99,Ensemble du Québec,17757,71,479329,2007,17828,481339,5.678168948,0.05085495,0.43386146,17854.0,148.0,480783.0,4306.0,13945.0
2021-03-03,Région,RSS99,Ensemble du Québec,18405,51,497734,2058,18456,499795,5.896516908,0.052626488,0.441526315,18488.0,150.0,499271.0,4456.0,15166.0
2021-03-04,Région,RSS99,Ensemble du Québec,19417,37,517151,2095,19454,519249,6.126616071,0.053547687999999996,0.44799833299999997,19483.0,78.0,518754.0,4534.0,15916.0
2021-03-05,Région,RSS99,Ensemble du Québec,20267,52,537418,2147,20319,539568,6.366624036,0.054882245999999996,0.455013624,20322.0,113.0,539076.0,4647.0,16338.0
2021-03-06,Région,RSS99,Ensemble du Québec,15748,21,553166,2168,15769,555337,6.5529898310000005,0.055720774,0.45948971,15780.0,71.0,554856.0,4718.0,16727.0
2021-03-07,Région,RSS99,Ensemble du Québec,15558,8,568724,2176,15566,570903,6.737288831,0.056252236,0.46265485799999995,15605.0,45.0,570461.0,4763.0,17990.0
2021-03-08,Région,RSS99,Ensemble du Québec,16530,440,585254,2616,16970,587873,6.93454368,0.062086500999999995,0.471004707,16702.0,494.0,587163.0,5257.0,17766.0
2021-03-09,Région,RSS99,Ensemble du Québec,18209,619,603463,3235,18828,606701,7.151438979,0.06999937099999999,0.48153945200000003,18365.0,670.0,605528.0,5927.0,17909.0
2021-03-10,Région,RSS99,Ensemble du Québec,19026,735,622489,3970,19762,626463,7.377428172999999,0.079494814,0.494766936,19135.0,804.0,624663.0,6731.0,18095.0
2021-03-11,Région,RSS99,Ensemble du Québec,29896,323,652385,4293,30219,656682,7.731523183999999,0.084218915,0.507037789,29982.0,400.0,654645.0,7131.0,19633.0
2021-03-12,Région,RSS99,Ensemble du Québec,34151,265,686536,4558,34417,691099,8.136154267,0.087927335,0.518576406,34261.0,314.0,688906.0,7445.0,21647.0
2021-03-13,Région,RSS99,Ensemble du Québec,34084,25,720620,4583,34109,725208,8.539120105,0.08862414,0.526418414,34120.0,59.0,723026.0,7504.0,24267.0
2021-03-14,Région,RSS99,Ensemble du Québec,28455,15,749075,4598,28471,753679,8.875771372,0.08906111900000001,0.532512505,28505.0,37.0,751531.0,7541.0,26111.0
2021-03-15,Région,RSS99,Ensemble du Québec,30557,68,779632,4666,30625,784304,9.238487867,0.09051378,0.5398584820000001,30712.0,123.0,782243.0,7664.0,28062.0
2021-03-16,Région,RSS99,Ensemble du Québec,30299,46,809931,4712,30345,814649,9.598334471,0.092001872,0.546424983,30469.0,126.0,812712.0,7790.0,29707.0
2021-03-17,Région,RSS99,Ensemble du Québec,27790,42,837721,4754,27832,842481,9.927982257,0.093088415,0.555046468,27912.0,92.0,840624.0,7882.0,30860.0
2021-03-18,Région,RSS99,Ensemble du Québec,40407,201,878128,4955,40609,883090,10.40642742,0.096064599,0.567801541,40511.0,252.0,881135.0,8134.0,32344.0
2021-03-19,Région,RSS99,Ensemble du Québec,42423,44,920551,4999,42467,925557,10.90810336,0.09693855800000001,0.579623605,42478.0,74.0,923613.0,8208.0,33494.0
2021-03-20,Région,RSS99,Ensemble du Québec,28901,23,949452,5022,28924,954481,11.24973855,0.09750545,0.5857531260000001,28927.0,48.0,952540.0,8256.0,32753.0
2021-03-21,Région,RSS99,Ensemble du Québec,21394,13,970846,5035,21407,975888,11.50276141,0.09794243,0.589922146,21424.0,37.0,973964.0,8293.0,31744.0
2021-03-22,Région,RSS99,Ensemble du Québec,26866,49,997712,5084,26915,1002803,11.82147291,0.09891087,0.597539759,26986.0,82.0,1000950.0,8375.0,31214.0
2021-03-23,Région,RSS99,Ensemble du Québec,33339,41,1031051,5125,33380,1036183,12.21547476,0.099737588,0.605582541,33361.0,70.0,1034311.0,8445.0,31648.0
2021-03-24,Région,RSS99,Ensemble du Québec,41159,58,1072210,5183,41217,1077400,12.70243512,0.100788701,0.616648749,41232.0,89.0,1075543.0,8534.0,33560.0
2021-03-25,Région,RSS99,Ensemble du Québec,55867,73,1128077,5256,55940,1133340,13.36295896,0.101875244,0.628423571,55928.0,92.0,1131471.0,8626.0,35750.0
2021-03-26,Région,RSS99,Ensemble du Québec,54575,133,1182652,5389,54708,1188048,14.00817671,0.103729454,0.6413676079999999,54632.0,157.0,1186103.0,8783.0,37499.0
2021-03-27,Région,RSS99,Ensemble du Québec,46126,73,1228778,5462,46200,1234248,14.55307817,0.104898669,0.651666149,46138.0,99.0,1232241.0,8882.0,39967.0
2021-03-28,Région,RSS99,Ensemble du Québec,39107,42,1267885,5504,39149,1273397,15.01490631,0.105997022,0.659838844,39104.0,93.0,1271345.0,8975.0,42501.0
2021-03-29,Région,RSS99,Ensemble du Québec,43926,71,1311811,5575,43997,1317394,15.53429762,0.107981145,0.6706688470000001,43978.0,168.0,1315323.0,9143.0,44942.0
2021-03-30,Région,RSS99,Ensemble du Québec,43090,162,1354901,5737,43252,1360646,16.04322505,0.111429739,0.685408042,43092.0,292.0,1358415.0,9435.0,46352.0
2021-03-31,Région,RSS99,Ensemble du Québec,41834,178,1396735,5915,42012,1402658,16.53802742,0.114618507,0.699875603,41896.0,270.0,1400311.0,9705.0,46465.0
2021-04-01,Région,RSS99,Ensemble du Québec,49225,134,1445960,6049,49359,1452017,17.11987135,0.11711047,0.713835322,49266.0,211.0,1449577.0,9916.0,45525.0
2021-04-02,Région,RSS99,Ensemble du Québec,47243,228,1493203,6277,47473,1499490,17.67818926,0.120712598,0.727393492,47274.0,305.0,1496851.0,10221.0,44492.0
2021-04-03,Région,RSS99,Ensemble du Québec,41274,136,1534477,6413,41412,1540902,18.16589367,0.12270853,0.7383770279999999,41295.0,169.0,1538146.0,10390.0,43808.0
2021-04-04,Région,RSS99,Ensemble du Québec,22654,33,1557131,6446,22687,1563589,18.43357305,0.123665161,0.744341206,22665.0,81.0,1560811.0,10471.0,41456.0
2021-04-05,Région,RSS99,Ensemble du Québec,40185,111,1597316,6557,40296,1603885,18.90873497,0.126594104,0.7534351009999999,40233.0,248.0,1601044.0,10719.0,40927.0
2021-04-06,Région,RSS99,Ensemble du Québec,42613,1507,1639929,8064,44120,1648005,19.41263123,0.146234555,0.7808585090000001,42666.0,1663.0,1643710.0,12382.0,41051.0
2021-04-07,Région,RSS99,Ensemble du Québec,46013,2216,1685942,10280,48230,1696235,19.95652882,0.173457188,0.81731676,46053.0,2305.0,1689763.0,14687.0,41940.0
2021-04-08,Région,RSS99,Ensemble du Québec,67346,3555,1753288,13835,70901,1767136,20.75242178,0.216021341,0.8750925190000001,67390.0,3604.0,1757153.0,18291.0,45017.0
2021-04-09,Région,RSS99,Ensemble du Québec,72673,2744,1825961,16579,75417,1842553,21.61123977,0.249338065,0.9252270429999999,72718.0,2821.0,1829871.0,21112.0,49009.0
2021-04-10,Région,RSS99,Ensemble du Québec,59923,1788,1885884,18367,61713,1904266,22.31933531,0.27058471,0.958720921,59956.0,1799.0,1889827.0,22911.0,51909.0
2021-04-11,Région,RSS99,Ensemble du Québec,55072,723,1940956,19090,55795,1960061,22.96987948,0.279111713,0.9792943820000001,55083.0,722.0,1944910.0,23633.0,56639.0
2021-04-12,Région,RSS99,Ensemble du Québec,58669,1067,1999625,20157,59736,2019797,23.66360195,0.293024191,1.008442087,58739.0,1178.0,2003649.0,24811.0,59416.0
2021-04-13,Région,RSS99,Ensemble du Québec,68510,1838,2068135,21995,70349,2090146,24.47302946,0.315971513,1.048124538,68536.0,1943.0,2072185.0,26754.0,63163.0
2021-04-14,Région,RSS99,Ensemble du Québec,68318,2502,2136453,24497,70822,2160968,25.28001224,0.346914376,1.095790719,68329.0,2620.0,2140514.0,29374.0,66390.0
2021-04-15,Région,RSS99,Ensemble du Québec,74882,2576,2211335,27073,77460,2238428,26.16461202,0.378306029,1.148121951,74901.0,2658.0,2215415.0,32032.0,67327.0
2021-04-16,Région,RSS99,Ensemble du Québec,70856,2718,2282191,29791,73574,2312002,27.00152199,0.411162154,1.202992387,70863.0,2782.0,2286278.0,34814.0,67064.0
2021-04-17,Région,RSS99,Ensemble du Québec,57105,3313,2339296,33104,60419,2372421,27.67589925,0.45052572799999996,1.260378408,57101.0,3333.0,2343379.0,38147.0,66879.0
2021-04-18,Région,RSS99,Ensemble du Québec,39605,1380,2378901,34484,40987,2413408,28.14369157,0.467001031,1.288782066,39609.0,1395.0,2382988.0,39542.0,64764.0
2021-04-19,Région,RSS99,Ensemble du Québec,46641,1988,2425542,36472,48630,2462038,28.69460445,0.49150730600000003,1.327141769,46647.0,2075.0,2429635.0,41617.0,63177.0
2021-04-20,Région,RSS99,Ensemble du Québec,52321,3051,2477863,39523,55375,2517413,29.31267043,0.528048229,1.378728955,52333.0,3094.0,2481968.0,44711.0,61038.0
2021-04-21,Région,RSS99,Ensemble du Québec,83127,4494,2560990,44017,87623,2605036,30.29384264,0.581773071,1.4571608459999998,83078.0,4549.0,2565046.0,49260.0,63438.0
2021-04-22,Région,RSS99,Ensemble du Québec,85763,3766,2646753,47783,89533,2694569,31.30645375,0.6266520329999999,1.5293805440000001,85740.0,3800.0,2650786.0,53060.0,65163.0
2021-04-23,Région,RSS99,Ensemble du Québec,80478,4059,2727231,51842,84538,2779107,32.2569193,0.674967779,1.6010924009999998,80478.0,4091.0,2731264.0,57151.0,66729.0
2021-04-24,Région,RSS99,Ensemble du Québec,61302,3159,2788533,55001,64462,2843569,32.98091144,0.71235904,1.655088879,61302.0,3166.0,2792566.0,60317.0,67307.0
2021-04-25,Région,RSS99,Ensemble du Québec,40061,1999,2828594,57000,42062,2885631,33.45407742,0.7361921309999999,1.6899881769999998,40064.0,2018.0,2832630.0,62335.0,67460.0
2021-04-26,Région,RSS99,Ensemble du Québec,41051,5176,2869645,62176,46229,2931860,33.93894737,0.7975936370000001,1.763306228,41055.0,5199.0,2873685.0,67534.0,67117.0
2021-04-27,Région,RSS99,Ensemble du Québec,44031,7096,2913676,69272,51130,2982990,34.45866937,0.8818125529999999,1.8566898999999997,44006.0,7131.0,2917691.0,74665.0,66511.0
2021-04-28,Région,RSS99,Ensemble du Québec,60900,9697,2974576,78969,70601,3053591,35.17774844,0.996336578,1.9818195319999998,60886.0,9697.0,2978577.0,84362.0,64079.0
2021-04-29,Région,RSS99,Ensemble du Québec,54805,9546,3029381,88515,64354,3117945,35.82518652,1.1092780290000002,2.104740647,54820.0,9563.0,3033397.0,93925.0,60482.0
2021-04-30,Région,RSS99,Ensemble du Québec,52436,11612,3081817,100127,64055,3182000,36.44426818,1.246725755,2.252817602,52419.0,11638.0,3085816.0,105563.0,57556.0
2021-05-01,Région,RSS99,Ensemble du Québec,42639,7804,3124456,107931,50445,3232445,36.94773928,1.3390465040000001,2.356334471,42630.0,7817.0,3128446.0,113380.0,55554.0
2021-05-02,Région,RSS99,Ensemble du Québec,34048,4524,3158504,112455,38574,3271019,37.34963038,1.3926296230000001,2.418657177,34029.0,4537.0,3162475.0,117917.0,55055.0
2021-05-03,Région,RSS99,Ensemble du Québec,39015,12949,3197519,125404,51970,3322989,37.8103956,1.545749555,2.5793238609999998,39014.0,12965.0,3201489.0,130882.0,55876.0
2021-05-04,Région,RSS99,Ensemble du Québec,47222,9994,3244741,135398,57219,3380208,38.36779231,1.66399381,2.7094846610000003,47196.0,10012.0,3248685.0,140894.0,56745.0
2021-05-05,Région,RSS99,Ensemble du Québec,68767,11823,3313508,147221,80595,3460803,39.1797354,1.8031658330000002,2.866584648,68749.0,11784.0,3317434.0,152678.0,58173.0
2021-05-06,Région,RSS99,Ensemble du Québec,91957,12468,3405465,159689,104435,3565238,40.26552284,1.9501680540000002,3.039073396,91936.0,12447.0,3409370.0,165125.0,63899.0
2021-05-07,Région,RSS99,Ensemble du Québec,78665,12318,3484130,172007,90985,3656223,41.19432839,2.0957176140000002,3.2066136469999997,78644.0,12324.0,3488014.0,177449.0,67746.0
2021-05-08,Région,RSS99,Ensemble du Québec,69604,6646,3553734,178653,76252,3732475,42.01622752,2.1743739,3.308689665,69592.0,6660.0,3557606.0,184109.0,71433.0
2021-05-09,Région,RSS99,Ensemble du Québec,59870,3189,3613604,181842,63060,3795535,42.72328376,2.212119469,3.3662410289999998,59868.0,3196.0,3617474.0,187305.0,74931.0
2021-05-10,Région,RSS99,Ensemble du Québec,53103,9290,3666707,191132,62398,3857933,43.35031372,2.3221674080000003,3.493437456,53092.0,9318.0,3670566.0,196623.0,76421.0
2021-05-11,Région,RSS99,Ensemble du Québec,66345,9221,3733052,200353,75569,3933502,44.13361695,2.4313413880000003,3.62378722,66324.0,9244.0,3736890.0,205867.0,79042.0
2021-05-12,Région,RSS99,Ensemble du Québec,81923,14380,3814975,214733,96309,4029811,45.10055781,2.601161019,3.819825612,81873.0,14379.0,3818763.0,220246.0,81287.0
2021-05-13,Région,RSS99,Ensemble du Québec,98510,15408,3913485,230141,113923,4143734,46.26328904,2.783121589,4.031158282,98451.0,15407.0,3917214.0,235653.0,82642.0
2021-05-14,Région,RSS99,Ensemble du Québec,88382,13537,4001867,243678,101932,4245666,47.30614621,2.943091468,4.2229922239999995,88301.0,13545.0,4005515.0,249198.0,84206.0
2021-05-15,Région,RSS99,Ensemble du Québec,85863,6127,4087730,249805,91990,4337656,48.31941869,3.0154292689999997,4.3259540119999995,85796.0,6125.0,4091311.0,255323.0,86454.0
2021-05-16,Région,RSS99,Ensemble du Québec,70680,3313,4158410,253118,73995,4411651,49.15389575,3.054592069,4.389717568,70657.0,3316.0,4161968.0,258639.0,88017.0
2021-05-17,Région,RSS99,Ensemble du Québec,59585,12824,4217995,265942,72416,4484067,49.85716089,3.2062120989999996,4.560304865,59547.0,12838.0,4221515.0,271477.0,89448.0
2021-05-18,Région,RSS99,Ensemble du Québec,61891,11425,4279886,277367,73319,4557386,50.58745971,3.341238723,4.716743479,61836.0,11433.0,4283351.0,282910.0,89126.0
2021-05-19,Région,RSS99,Ensemble du Québec,77744,14293,4357630,291660,92045,4649431,51.50477388,3.510113533,4.909321467,77671.0,14299.0,4361022.0,297209.0,88517.0
2021-05-20,Région,RSS99,Ensemble du Québec,94510,15057,4452140,306717,109585,4759016,52.62031134,3.687964136,5.115280472,94455.0,15059.0,4455477.0,312268.0,87897.0
2021-05-21,Région,RSS99,Ensemble du Québec,81887,14901,4534027,321618,96793,4855809,53.5867916,3.864161303,5.3196096619999995,81834.0,14919.0,4537311.0,327187.0,87163.0
