date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-20,Région,RSS06,06 - Montréal,18197,2567,0,0,956683,61370,32,0,20764,1018085,49.31944528,3.639419024,5.3937659519,18933.0,2770.0,975258.0,71967.0,
2021-05-21,Région,RSS06,06 - Montréal,16223,2899,0,0,972906,64269,32,0,19122,1037207,50.179702857,3.7959858018,5.5798154272,17011.0,3096.0,992269.0,75063.0,
2021-05-22,Région,RSS06,06 - Montréal,17135,806,0,0,990041,65075,32,0,17941,1055148,51.074095632,3.8457979065,5.6661395518,17686.0,985.0,1009955.0,76048.0,
2021-05-23,Région,RSS06,06 - Montréal,15782,702,0,0,1005823,65777,32,0,16484,1071632,51.890913008,3.8862038675,5.7345616611,16152.0,799.0,1026107.0,76847.0,
2021-05-24,Région,RSS06,06 - Montréal,13798,1929,1,0,1019621,67706,33,0,15728,1087360,52.61311267,3.9923516927,5.8653879706,14281.0,2099.0,1040388.0,78946.0,
2021-05-25,Région,RSS06,06 - Montréal,14878,2904,3,0,1034499,70610,36,0,17785,1105145,53.398626804,4.1495253185,6.039351057,15533.0,3108.0,1055921.0,82054.0,
2021-05-26,Région,RSS06,06 - Montréal,16409,4069,3,0,1050908,74679,39,0,20481,1125626,54.261160061,4.3622761047,6.2740495117,17056.0,4207.0,1072977.0,86261.0,
2021-05-27,Région,RSS06,06 - Montréal,17357,4189,2,0,1068265,78868,41,0,21548,1147174,55.174921401,4.5829159146,6.5227560405,18069.0,4363.0,1091046.0,90624.0,
2021-05-28,Région,RSS06,06 - Montréal,17146,3933,0,0,1085411,82801,41,0,21079,1168253,56.069819882,4.7912164824,6.7670123509,17696.0,4119.0,1108742.0,94743.0,
2021-05-29,Région,RSS06,06 - Montréal,17396,5380,0,0,1102807,88181,41,0,22776,1191029,56.972556817,5.0698608447,7.083989277,17851.0,5510.0,1126593.0,100253.0,
2021-05-30,Région,RSS06,06 - Montréal,15605,3087,1,0,1118412,91268,42,0,18693,1209722,57.77774294,5.2325466729,7.2808608745,15922.0,3217.0,1142515.0,103470.0,
2021-05-31,Région,RSS06,06 - Montréal,16610,4194,4,0,1135022,95462,46,0,20808,1230530,58.646142394,5.4523267816,7.5353830298,17172.0,4346.0,1159687.0,107816.0,
2021-06-01,Région,RSS06,06 - Montréal,15313,3613,8,0,1150335,99075,54,0,18934,1249464,59.451985935,5.6486926725,7.7605236289,15935.0,3883.0,1175622.0,111699.0,
2021-06-02,Région,RSS06,06 - Montréal,16600,4219,3,0,1166935,103294,57,0,20822,1270286,60.327010146,5.8743895489,8.0204568453,17303.0,4463.0,1192925.0,116162.0,
2021-06-03,Région,RSS06,06 - Montréal,15986,4890,3,0,1182921,108184,60,0,20879,1291165,61.167393451,6.133007928,8.313665559,16618.0,5114.0,1209543.0,121276.0,
2021-06-04,Région,RSS06,06 - Montréal,16096,4939,3,0,1199017,113123,63,0,21038,1312203,62.013036106,6.3952168243,8.617696395,16722.0,5185.0,1226265.0,126461.0,
2021-06-05,Région,RSS06,06 - Montréal,16343,3791,2,0,1215360,116914,65,0,20136,1332339,62.865000094,6.5982074722,8.8570473508,16847.0,4014.0,1243112.0,130475.0,
2021-06-06,Région,RSS06,06 - Montréal,12526,3841,1,0,1227886,120755,66,0,16368,1348707,63.515439982,6.8016532562,9.0890655603,12862.0,4023.0,1255974.0,134498.0,
2021-06-07,Région,RSS06,06 - Montréal,10519,6355,1,0,1238405,127110,67,0,16875,1365582,64.071666723,7.1374424695,9.4464990182,10999.0,6640.0,1266973.0,141138.0,
2021-06-08,Région,RSS06,06 - Montréal,9314,10572,4,0,1247719,137682,71,0,19890,1385472,64.566298394,7.6835045066,10.00965394,9781.0,10798.0,1276754.0,151936.0,
2021-06-09,Région,RSS06,06 - Montréal,8306,17229,4,0,1256025,154911,75,0,25539,1411011,65.013494782,8.5616640985,10.897118534,8843.0,17365.0,1285597.0,169301.0,
2021-06-10,Région,RSS06,06 - Montréal,8614,18347,2,0,1264639,173258,77,0,26963,1437974,65.477379489,9.4993959334,11.847189611,9173.0,18543.0,1294770.0,187844.0,
2021-06-11,Région,RSS06,06 - Montréal,9270,20617,9,0,1273909,193875,86,0,29896,1467870,65.971404312,10.550861193,12.909830988,9769.0,20792.0,1304539.0,208636.0,
2021-06-12,Région,RSS06,06 - Montréal,8106,14317,5,0,1282015,208192,91,0,22428,1490298,66.400698684,11.285551809,13.660097369,8489.0,14528.0,1313028.0,223164.0,
2021-06-13,Région,RSS06,06 - Montréal,6208,14950,10,0,1288223,223142,101,0,21168,1511466,66.728497733,12.048410286,14.431856282,6482.0,15085.0,1319510.0,238249.0,
2021-06-14,Région,RSS06,06 - Montréal,7058,20046,10,0,1295281,243188,111,0,27114,1538580,67.105148043,13.079192144,15.472954556,7448.0,20383.0,1326958.0,258632.0,
2021-06-15,Région,RSS06,06 - Montréal,5269,19313,7,0,1300550,262501,118,0,24589,1563169,67.390467733,14.074574536,16.468185236,5642.0,19683.0,1332600.0,278315.0,
2021-06-16,Région,RSS06,06 - Montréal,3916,22125,7,1,1304466,284626,125,1,26049,1589218,67.61242238,15.211959355,17.593079101,4389.0,22491.0,1336989.0,300806.0,
2021-06-17,Région,RSS06,06 - Montréal,4540,20474,7,0,1309006,305100,132,1,25021,1614239,67.865528557,16.268228828,18.639841289,5005.0,20887.0,1341994.0,321693.0,
2021-06-18,Région,RSS06,06 - Montréal,4934,19619,7,0,1313940,324719,139,1,24560,1638799,68.134665634,17.281766089,19.649939745,5322.0,20042.0,1347316.0,341735.0,
2021-06-19,Région,RSS06,06 - Montréal,3454,12197,2,0,1317394,336916,141,1,15653,1654452,68.323850491,17.915113094,20.282629331,3741.0,12524.0,1351057.0,354259.0,
2021-06-20,Région,RSS06,06 - Montréal,2860,9204,0,1,1320254,346120,141,2,12065,1666517,68.47748417,18.392601309,20.762393226,3038.0,9442.0,1354095.0,363701.0,
2021-06-21,Région,RSS06,06 - Montréal,2862,17242,8,0,1323116,363362,149,2,20112,1686629,68.643558233,19.288865199,21.648542983,3284.0,17723.0,1357379.0,381424.0,
2021-06-22,Région,RSS06,06 - Montréal,2385,18010,12,0,1325501,381372,161,2,20407,1707036,68.782930985,20.228518719,22.576362968,2756.0,18581.0,1360135.0,400005.0,
2021-06-23,Région,RSS06,06 - Montréal,2698,21935,11,0,1328199,403307,172,2,24644,1731680,68.94005404,21.361756744,23.686085633,3107.0,22409.0,1363242.0,422414.0,
2021-06-24,Région,RSS06,06 - Montréal,1809,15062,3,0,1330008,418369,175,2,16874,1748554,69.051006078,22.158598707,24.469576941,2194.0,15757.0,1365436.0,438171.0,
2021-06-25,Région,RSS06,06 - Montréal,2810,20971,7,0,1332818,439340,182,2,23788,1772342,69.216018157,23.249205661,25.541826744,3263.0,21566.0,1368699.0,459737.0,
2021-06-26,Région,RSS06,06 - Montréal,2640,16614,6,0,1335458,455954,188,2,19260,1791602,69.362268519,24.113508891,26.392829889,2892.0,17091.0,1371591.0,476828.0,
2021-06-27,Région,RSS06,06 - Montréal,1997,15017,4,0,1337455,470971,192,2,17018,1808620,69.471450584,24.893359111,27.157458339,2159.0,15421.0,1373750.0,492249.0,
2021-06-28,Région,RSS06,06 - Montréal,2084,21188,10,0,1339539,492159,202,2,23282,1831902,69.593932734,26.00110952,28.23795116,2422.0,21905.0,1376172.0,514154.0,
2021-06-29,Région,RSS06,06 - Montréal,2376,23586,14,0,1341915,515745,216,2,25976,1857878,69.729259833,27.235387733,29.446236051,2676.0,24407.0,1378848.0,538561.0,
2021-06-30,Région,RSS06,06 - Montréal,2230,23176,17,0,1344145,538921,233,2,25423,1883301,69.858316169,28.44645401,30.626808217,2552.0,23948.0,1381400.0,562509.0,
2021-07-01,Région,RSS06,06 - Montréal,1645,17865,9,0,1345790,556786,242,2,19519,1902820,69.957788666,29.384337557,31.545930048,1967.0,18546.0,1383367.0,581055.0,
2021-07-02,Région,RSS06,06 - Montréal,2276,21569,7,0,1348066,578355,249,2,23852,1926672,70.091548074,30.509686558,32.644577737,2645.0,22253.0,1386012.0,603308.0,
2021-07-03,Région,RSS06,06 - Montréal,1947,16790,8,0,1350013,595145,257,2,18745,1945417,70.202146118,31.38481191,33.50220564,2187.0,17305.0,1388199.0,620613.0,
2021-07-04,Région,RSS06,06 - Montréal,1695,15318,22,1,1351708,610463,279,3,17036,1962453,70.294235298,32.174371697,34.27907219,1821.0,15613.0,1390020.0,636226.0,
2021-07-05,Région,RSS06,06 - Montréal,2091,20740,12,0,1353799,631203,291,3,22843,1985296,70.416970301,33.257544764,35.340651583,2427.0,21419.0,1392447.0,657645.0,
2021-07-06,Région,RSS06,06 - Montréal,2019,22118,16,0,1355818,653321,307,3,24153,2009449,70.535760793,34.412528174,36.465545448,2349.0,22839.0,1394796.0,680484.0,
2021-07-07,Région,RSS06,06 - Montréal,2218,23127,27,0,1358036,676448,334,3,25372,2034821,70.663300009,35.618537385,37.641465113,2522.0,23848.0,1397318.0,704332.0,
2021-07-08,Région,RSS06,06 - Montréal,1949,22135,22,0,1359985,698583,356,3,24106,2058927,70.778752836,36.775695334,38.772983735,2283.0,22882.0,1399601.0,727214.0,
2021-07-09,Région,RSS06,06 - Montréal,2262,24882,17,0,1362247,723465,373,3,27161,2086088,70.90608977,38.068382664,40.029563611,2518.0,25562.0,1402119.0,752776.0,
2021-07-10,Région,RSS06,06 - Montréal,2075,18667,7,0,1364322,742132,380,3,20749,2106837,71.020885179,39.033978935,40.971947947,2270.0,19094.0,1404389.0,771870.0,
2021-07-11,Région,RSS06,06 - Montréal,1736,15322,7,0,1366058,757454,387,3,17065,2123902,71.115047756,39.821667608,41.74143118,1862.0,15576.0,1406251.0,787446.0,
2021-07-12,Région,RSS06,06 - Montréal,2108,20564,12,0,1368166,778018,399,3,22684,2146586,71.236467922,40.900744451,42.792694157,2401.0,21338.0,1408652.0,808784.0,
2021-07-13,Région,RSS06,06 - Montréal,2023,20377,17,0,1370189,798395,416,3,22417,2169003,71.352628739,41.970212867,43.833084441,2297.0,21148.0,1410949.0,829932.0,
2021-07-14,Région,RSS06,06 - Montréal,1979,21284,20,0,1372168,819679,436,3,23283,2192286,71.465097897,43.077305858,44.909127044,2224.0,21892.0,1413173.0,851824.0,
2021-07-15,Région,RSS06,06 - Montréal,2005,19700,13,0,1374173,839379,449,3,21718,2214004,71.581157573,44.111172526,45.911538759,2295.0,20444.0,1415468.0,872268.0,
2021-07-16,Région,RSS06,06 - Montréal,2291,20858,21,0,1376464,860237,470,3,23170,2237174,71.709758773,45.201172633,46.965229128,2543.0,21554.0,1418011.0,893822.0,
2021-07-17,Région,RSS06,06 - Montréal,1802,16126,11,1,1378266,876363,481,4,17940,2255114,71.810798961,46.038117133,47.776888296,1998.0,16550.0,1420009.0,910372.0,
2021-07-18,Région,RSS06,06 - Montréal,1442,13427,9,0,1379708,889790,490,4,14878,2269992,71.891155747,46.730480103,48.453119224,1589.0,13691.0,1421598.0,924063.0,
2021-07-19,Région,RSS06,06 - Montréal,1787,17740,18,0,1381495,907530,508,4,19545,2289537,71.994623327,47.656176119,49.350546239,2046.0,18305.0,1423644.0,942368.0,
2021-07-20,Région,RSS06,06 - Montréal,1730,18918,11,0,1383225,926448,519,4,20659,2310196,72.094298107,48.639623835,50.300364463,1971.0,19447.0,1425615.0,961815.0,
2021-07-21,Région,RSS06,06 - Montréal,2011,19365,21,0,1385236,945813,540,4,21397,2331593,72.20793039,49.648761449,51.274962312,2247.0,19955.0,1427862.0,981770.0,
2021-07-22,Région,RSS06,06 - Montréal,2025,16647,23,0,1387261,962460,563,4,18695,2350288,72.321613245,50.520245713,52.115193906,2248.0,17233.0,1430110.0,999003.0,
2021-07-23,Région,RSS06,06 - Montréal,2071,19025,18,0,1389332,981485,581,4,21114,2371402,72.436610936,51.511885876,53.069411777,2274.0,19609.0,1432384.0,1018612.0,
2021-07-24,Région,RSS06,06 - Montréal,1628,15003,22,0,1390960,996488,603,4,16653,2388055,72.527233567,52.288752427,53.819931011,1792.0,15362.0,1434176.0,1033974.0,
2021-07-25,Région,RSS06,06 - Montréal,1472,11969,58,1,1392432,1008457,661,5,13500,2401555,72.607742065,52.907282226,54.416260289,1592.0,12231.0,1435768.0,1046205.0,
2021-07-26,Région,RSS06,06 - Montréal,1667,14456,86,0,1394099,1022913,747,5,16209,2417764,72.702966627,53.666803039,55.148422372,1883.0,15019.0,1437651.0,1061224.0,
2021-07-27,Région,RSS06,06 - Montréal,2006,14777,107,0,1396105,1037690,854,5,16890,2434654,72.817913748,54.44220304,55.893277692,2273.0,15333.0,1439924.0,1076557.0,
2021-07-28,Région,RSS06,06 - Montréal,1923,13786,82,2,1398028,1051476,936,7,15793,2450447,72.927500378,55.166577241,56.591152864,2167.0,14324.0,1442091.0,1090881.0,
2021-07-29,Région,RSS06,06 - Montréal,1597,11954,79,0,1399625,1063430,1015,7,13630,2464077,73.019184993,55.793906336,57.191426654,1813.0,12405.0,1443904.0,1103286.0,
2021-07-30,Région,RSS06,06 - Montréal,2005,16269,89,0,1401630,1079699,1104,7,18363,2482440,73.132513853,56.638790431,57.997674761,2241.0,16707.0,1446145.0,1119993.0,
2021-07-31,Région,RSS06,06 - Montréal,1721,13401,64,0,1403351,1093100,1168,7,15186,2497626,73.227131566,57.328270873,58.662426148,1871.0,13634.0,1448016.0,1133627.0,
2021-08-01,Région,RSS06,06 - Montréal,1318,8484,62,1,1404669,1101584,1230,8,9865,2507491,73.298689057,57.766516253,59.085550899,1415.0,8666.0,1449431.0,1142293.0,
2021-08-02,Région,RSS06,06 - Montréal,1669,10237,72,0,1406338,1111821,1302,8,11978,2519469,73.395784733,58.302413586,59.598893716,1920.0,10597.0,1451351.0,1152890.0,
2021-08-03,Région,RSS06,06 - Montréal,1648,8559,66,2,1407986,1120380,1368,10,10276,2529745,73.494296388,58.754970464,60.03668396,1948.0,8949.0,1453299.0,1161839.0,
2021-08-04,Région,RSS06,06 - Montréal,1516,8662,107,0,1409502,1129042,1475,10,10285,2540030,73.581631925,59.210460441,60.470276839,1727.0,9007.0,1455026.0,1170846.0,
2021-08-05,Région,RSS06,06 - Montréal,1895,8189,98,1,1411397,1137231,1573,11,10183,2550213,73.688386599,59.644609597,60.882528897,2111.0,8585.0,1457137.0,1179431.0,
2021-08-06,Région,RSS06,06 - Montréal,2478,10841,138,2,1413875,1148072,1711,13,13459,2563672,73.823511415,60.207764519,61.417364247,2672.0,11136.0,1459809.0,1190567.0,
2021-08-07,Région,RSS06,06 - Montréal,1891,8621,80,1,1415766,1156693,1791,14,10593,2574265,73.927990408,60.654606912,61.844079515,2066.0,8836.0,1461875.0,1199403.0,
2021-08-08,Région,RSS06,06 - Montréal,1235,4906,48,1,1417001,1161599,1839,15,6190,2580455,73.995603386,60.911809312,62.088892103,1337.0,5086.0,1463212.0,1204489.0,
2021-08-09,Région,RSS06,06 - Montréal,1843,7843,98,0,1418844,1169442,1937,15,9784,2590239,74.098059553,61.322999387,62.478842498,2026.0,8131.0,1465238.0,1212620.0,
2021-08-10,Région,RSS06,06 - Montréal,2047,6854,108,3,1420891,1176296,2045,18,9012,2599251,74.210781565,61.685034775,62.823127583,2229.0,7159.0,1467467.0,1219779.0,
2021-08-11,Région,RSS06,06 - Montréal,2343,6399,94,3,1423234,1182695,2139,21,8839,2608090,74.339635618,62.022897386,63.144908722,2548.0,6681.0,1470015.0,1226460.0,
2021-08-12,Région,RSS06,06 - Montréal,2501,6870,116,1,1425735,1189565,2255,22,9488,2617578,74.475771847,62.384679921,63.492076335,2692.0,7154.0,1472707.0,1233614.0,
2021-08-13,Région,RSS06,06 - Montréal,2342,9476,139,1,1428077,1199041,2394,23,11958,2629536,74.60305821,62.876024498,63.95732645,2517.0,9716.0,1475224.0,1243330.0,
2021-08-14,Région,RSS06,06 - Montréal,2006,8688,83,0,1430083,1207729,2477,23,10777,2640313,74.710419731,63.324080587,64.387986231,2123.0,8860.0,1477347.0,1252190.0,
2021-08-15,Région,RSS06,06 - Montréal,1797,6911,60,1,1431880,1214640,2537,24,8769,2649082,74.810650789,63.680856627,64.728326804,1982.0,7055.0,1479329.0,1259245.0,
2021-08-16,Région,RSS06,06 - Montréal,2061,8204,103,4,1433941,1222844,2640,28,10372,2659454,74.921653398,64.110100428,65.137595193,2195.0,8488.0,1481524.0,1267733.0,
2021-08-17,Région,RSS06,06 - Montréal,2068,7351,98,2,1436009,1230195,2738,30,9519,2668973,75.034729404,64.494943186,65.506305909,2236.0,7610.0,1483760.0,1275343.0,
2021-08-18,Région,RSS06,06 - Montréal,2014,7149,84,5,1438023,1237344,2822,35,9252,2678225,75.142748344,64.869368388,65.86318309,2136.0,7404.0,1485896.0,1282747.0,
2021-08-19,Région,RSS06,06 - Montréal,2039,6479,80,5,1440062,1243823,2902,40,8603,2686828,75.251475273,65.205916161,66.186683631,2150.0,6655.0,1488046.0,1289402.0,
2021-08-20,Région,RSS06,06 - Montréal,2309,8763,129,5,1442371,1252586,3031,45,11206,2698034,75.374361988,65.658877604,66.617444553,2430.0,8957.0,1490476.0,1298359.0,
2021-08-21,Région,RSS06,06 - Montréal,1696,7384,80,3,1444067,1259970,3111,48,9163,2707197,75.464630624,66.040433269,66.979176517,1785.0,7545.0,1492261.0,1305904.0,
2021-08-22,Région,RSS06,06 - Montréal,1215,5381,65,3,1445282,1265351,3176,51,6664,2713861,75.529158792,66.317914506,67.241941691,1276.0,5487.0,1493537.0,1311391.0,
2021-08-23,Région,RSS06,06 - Montréal,1871,6343,92,10,1447153,1271694,3268,61,8316,2722177,75.630451834,66.650517768,67.557553209,2003.0,6577.0,1495540.0,1317968.0,
2021-08-24,Région,RSS06,06 - Montréal,1783,5155,104,13,1448936,1276849,3372,74,7055,2729232,75.726283243,66.923498216,67.816070447,1895.0,5398.0,1497435.0,1323366.0,
2021-08-25,Région,RSS06,06 - Montréal,2099,4898,131,13,1451035,1281747,3503,87,7141,2736373,75.83865126,67.181560317,68.06280472,2222.0,5103.0,1499657.0,1328469.0,
2021-08-26,Région,RSS06,06 - Montréal,2446,4869,140,5,1453481,1286616,3643,92,7460,2743833,75.968870722,67.43588019,68.307263313,2575.0,5029.0,1502232.0,1333498.0,
2021-08-27,Région,RSS06,06 - Montréal,2622,6262,161,5,1456103,1292878,3804,97,9050,2752883,76.10723206,67.760392145,68.615997221,2736.0,6417.0,1504968.0,1339915.0,
2021-08-28,Région,RSS06,06 - Montréal,1946,5789,164,7,1458049,1298667,3968,104,7906,2760789,76.209485944,68.061843877,68.90430058,2022.0,5961.0,1506990.0,1345876.0,
2021-08-29,Région,RSS06,06 - Montréal,1239,3377,97,6,1459288,1302044,4065,110,4719,2765508,76.275531232,68.23782979,69.071436627,1306.0,3480.0,1508296.0,1349356.0,
2021-08-30,Région,RSS06,06 - Montréal,1903,4764,157,6,1461191,1306808,4222,116,6830,2772338,76.37732998,68.48815458,69.31134386,2013.0,4950.0,1510309.0,1354306.0,
2021-08-31,Région,RSS06,06 - Montréal,2286,4503,236,7,1463477,1311311,4458,123,7032,2779370,76.498042157,68.725330998,69.541238101,2387.0,4690.0,1512696.0,1358996.0,
2021-09-01,Région,RSS06,06 - Montréal,2494,4076,264,8,1465971,1315387,4722,131,6842,2786212,76.628716754,68.939700045,69.749032962,2584.0,4239.0,1515280.0,1363235.0,
2021-09-02,Région,RSS06,06 - Montréal,2353,4231,342,5,1468324,1319618,5064,136,6931,2793143,76.752058605,69.160896132,69.965525978,2439.0,4374.0,1517719.0,1367609.0,
2021-09-03,Région,RSS06,06 - Montréal,2605,5109,374,24,1470929,1324727,5438,160,8112,2801255,76.888245405,69.426796687,70.225560336,2693.0,5258.0,1520412.0,1372867.0,
2021-09-04,Région,RSS06,06 - Montréal,2124,4558,293,12,1473053,1329285,5731,172,6987,2808242,76.999956004,69.662607697,70.457780828,2209.0,4663.0,1522621.0,1377530.0,
2021-09-05,Région,RSS06,06 - Montréal,1627,3243,241,9,1474680,1332528,5972,181,5120,2813362,77.084409014,69.83024945,70.624866304,1670.0,3315.0,1524291.0,1380845.0,
2021-09-06,Région,RSS06,06 - Montréal,1524,2786,199,9,1476204,1335314,6171,190,4518,2817880,77.165928925,69.977612367,70.770610959,1612.0,2914.0,1525903.0,1383759.0,
2021-09-07,Région,RSS06,06 - Montréal,2133,3823,481,12,1478337,1339137,6652,202,6449,2824329,77.278347513,70.178883612,70.96925253,2223.0,3980.0,1528126.0,1387739.0,
2021-09-08,Région,RSS06,06 - Montréal,2312,3665,459,28,1480649,1342802,7111,230,6464,2830793,77.399767678,70.37044529,71.159651083,2401.0,3788.0,1530527.0,1391527.0,
2021-09-09,Région,RSS06,06 - Montréal,2090,3519,333,12,1482739,1346321,7444,242,5954,2836747,77.510568005,70.557051042,71.342464035,2191.0,3690.0,1532718.0,1395217.0,
2021-09-10,Région,RSS06,06 - Montréal,2183,4296,470,9,1484922,1350617,7914,251,6958,2843705,77.625059989,70.78052281,71.563002704,2264.0,4419.0,1534982.0,1399636.0,
2021-09-11,Région,RSS06,06 - Montréal,1612,3365,283,8,1486534,1353982,8197,259,5268,2848973,77.710220989,70.957570707,71.73772435,1684.0,3501.0,1536666.0,1403137.0,
2021-09-12,Région,RSS06,06 - Montréal,1219,2447,162,4,1487753,1356429,8359,263,3832,2852805,77.774445733,71.084401934,71.864859001,1270.0,2508.0,1537936.0,1405645.0,
2021-09-13,Région,RSS06,06 - Montréal,1918,3059,401,7,1489671,1359488,8760,270,5385,2858190,77.875536492,71.245368359,72.024257736,1999.0,3183.0,1539935.0,1408828.0,
2021-09-14,Région,RSS06,06 - Montréal,1996,2932,413,18,1491667,1362420,9173,288,5359,2863549,77.981128039,71.399710028,72.178852258,2088.0,3052.0,1542023.0,1411880.0,
2021-09-15,Région,RSS06,06 - Montréal,1841,2948,405,22,1493508,1365368,9578,310,5216,2868765,78.079386841,71.556023952,72.335166183,1943.0,3091.0,1543966.0,1414971.0,
2021-09-16,Région,RSS06,06 - Montréal,1911,2860,375,5,1495419,1368228,9953,315,5151,2873916,78.180427029,71.706319968,72.48480478,1998.0,2972.0,1545964.0,1417943.0,
2021-09-17,Région,RSS06,06 - Montréal,2302,3851,356,13,1497721,1372079,10309,328,6522,2880438,78.300886352,71.9065798,72.682991214,2382.0,3960.0,1548346.0,1421903.0,
2021-09-18,Région,RSS06,06 - Montréal,1449,2904,204,13,1499170,1374983,10513,341,4570,2885008,78.376894061,72.057937799,72.833034376,1503.0,2993.0,1549849.0,1424896.0,
2021-09-19,Région,RSS06,06 - Montréal,1020,1935,173,7,1500190,1376918,10686,348,3135,2888143,78.4300944,72.158623992,72.933872282,1052.0,1991.0,1550901.0,1426887.0,
2021-09-20,Région,RSS06,06 - Montréal,1371,2519,279,8,1501561,1379437,10965,356,4177,2892320,78.502562163,72.291371987,73.065710005,1433.0,2625.0,1552334.0,1429512.0,
2021-09-21,Région,RSS06,06 - Montréal,1325,2369,248,15,1502886,1381806,11213,371,3958,2896278,78.573310523,72.417191801,73.190973541,1399.0,2488.0,1553733.0,1432000.0,
2021-09-22,Région,RSS06,06 - Montréal,1335,2301,264,13,1504221,1384107,11477,384,3914,2900192,78.643806029,72.53886482,73.312798272,1394.0,2406.0,1555127.0,1434406.0,
2021-09-23,Région,RSS06,06 - Montréal,1180,2692,313,16,1505401,1386799,11790,400,4201,2904393,78.706665365,72.681069529,73.456368389,1243.0,2812.0,1556370.0,1437218.0,
2021-09-24,Région,RSS06,06 - Montréal,1582,3337,349,24,1506983,1390136,12139,424,5292,2909685,78.789550685,72.854425768,73.630382046,1639.0,3428.0,1558009.0,1440646.0,
2021-09-25,Région,RSS06,06 - Montréal,1079,2514,166,8,1508062,1392650,12305,432,3767,2913452,78.846796677,72.985403789,73.762725476,1132.0,2590.0,1559141.0,1443236.0,
2021-09-26,Région,RSS06,06 - Montréal,762,1483,148,7,1508824,1394133,12453,439,2400,2915852,78.887303779,73.064091743,73.843233974,801.0,1556.0,1559942.0,1444792.0,
2021-09-27,Région,RSS06,06 - Montréal,1045,1899,198,15,1509869,1396032,12651,454,3157,2919009,78.943791212,73.165839921,73.94412245,1117.0,2012.0,1561059.0,1446804.0,
2021-09-28,Région,RSS06,06 - Montréal,979,2104,259,13,1510848,1398136,12910,467,3355,2922364,78.995727285,73.277955084,74.055377912,1027.0,2217.0,1562086.0,1449021.0,
2021-09-29,Région,RSS06,06 - Montréal,1119,2224,287,6,1511967,1400360,13197,473,3636,2926000,79.05474325,73.395835303,74.172600713,1167.0,2331.0,1563253.0,1451352.0,
2021-09-30,Région,RSS06,06 - Montréal,1151,2577,374,16,1513118,1402937,13571,489,4118,2930118,79.116490032,73.531920962,74.308939225,1221.0,2691.0,1564474.0,1454043.0,
2021-10-01,Région,RSS06,06 - Montréal,1297,2959,280,14,1514415,1405896,13851,503,4550,2934668,79.185367277,73.685605212,74.463483176,1362.0,3039.0,1565836.0,1457082.0,
2021-10-02,Région,RSS06,06 - Montréal,896,2425,150,12,1515311,1408321,14001,515,3483,2938151,79.232853131,73.811576738,74.58854443,939.0,2491.0,1566775.0,1459573.0,
2021-10-03,Région,RSS06,06 - Montréal,694,1873,93,8,1516005,1410194,14094,523,2668,2940819,79.269618004,73.908116137,74.684729834,727.0,1909.0,1567502.0,1461482.0,
2021-10-04,Région,RSS06,06 - Montréal,888,1850,262,8,1516893,1412044,14356,531,3008,2943827,79.318216413,74.007538063,74.784505755,961.0,1966.0,1568463.0,1463448.0,
2021-10-05,Région,RSS06,06 - Montréal,906,2026,191,10,1517799,1414070,14547,541,3133,2946960,79.366814822,74.114849014,74.891766135,961.0,2122.0,1569424.0,1465570.0,
2021-10-06,Région,RSS06,06 - Montréal,1037,2226,211,9,1518836,1416296,14758,550,3483,2950443,79.42148171,74.23247638,75.008382088,1081.0,2326.0,1570505.0,1467896.0,
2021-10-07,Région,RSS06,06 - Montréal,1098,2325,267,6,1519934,1418621,15025,556,3696,2954139,79.479840257,74.353694263,75.129599971,1154.0,2397.0,1571659.0,1470293.0,
2021-10-08,Région,RSS06,06 - Montréal,1335,2961,318,8,1521269,1421582,15343,564,4622,2958761,79.549678345,74.508491067,75.285559901,1381.0,3061.0,1573040.0,1473354.0,
2021-10-09,Région,RSS06,06 - Montréal,971,2226,149,6,1522240,1423808,15492,570,3352,2962113,79.600805287,74.62434846,75.403086125,1011.0,2291.0,1574051.0,1475645.0,
2021-10-10,Région,RSS06,06 - Montréal,707,1452,102,4,1522947,1425260,15594,574,2265,2964378,79.638025296,74.699698751,75.47873984,736.0,1490.0,1574787.0,1477135.0,
2021-10-11,Région,RSS06,06 - Montréal,641,1436,121,5,1523588,1426696,15715,579,2203,2966581,79.67332362,74.776262737,75.556112957,698.0,1514.0,1575485.0,1478649.0,
2021-10-12,Région,RSS06,06 - Montréal,987,2160,393,13,1524575,1428856,16108,592,3553,2970134,79.725967682,74.889743308,75.669239534,1041.0,2244.0,1576526.0,1480893.0,
2021-10-13,Région,RSS06,06 - Montréal,884,1864,275,5,1525459,1430720,16383,597,3028,2973162,79.772745547,74.988608958,75.768004042,925.0,1955.0,1577451.0,1482848.0,
2021-10-14,Région,RSS06,06 - Montréal,966,1845,241,11,1526425,1432565,16624,608,3063,2976225,79.824074772,75.085704634,75.865504283,1015.0,1920.0,1578466.0,1484768.0,
2021-10-15,Région,RSS06,06 - Montréal,1119,2454,317,20,1527544,1435019,16941,628,3910,2980135,79.883495303,75.213294421,75.994257195,1175.0,2523.0,1579641.0,1487291.0,
