date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-30,Région,RSS06,06 - Montréal,2192,22785,18,0,1321181,531326,233,5,24995,1852745,4.0648961572,,0,83024,0,0,2042463,
2021-07-01,Région,RSS06,06 - Montréal,1600,17529,9,0,1322781,548855,242,5,19138,1871883,4.1731478122,,0,85235,0,0,2042463,
2021-07-02,Région,RSS06,06 - Montréal,2212,21205,8,1,1324993,570060,250,6,23426,1895309,4.3033337691,,0,87894,0,0,2042463,
2021-07-03,Région,RSS06,06 - Montréal,1897,16466,8,0,1326890,586526,258,6,18371,1913680,4.3968972755,,0,89805,0,0,2042463,
2021-07-04,Région,RSS06,06 - Montréal,1658,15006,20,1,1328548,601532,278,7,16685,1930365,4.4814520508,,0,91532,0,0,2042463,
2021-07-05,Région,RSS06,06 - Montréal,2037,20284,11,0,1330585,621816,289,7,22332,1952697,4.6017969481,,0,93990,0,0,2042463,
2021-07-06,Région,RSS06,06 - Montréal,1978,21739,14,0,1332563,643555,303,7,23731,1976428,4.7408937151,,0,96831,0,0,2042463,
2021-07-07,Région,RSS06,06 - Montréal,2151,22665,28,0,1334714,666220,331,7,24844,2001272,4.8823895463,,0,99721,0,0,2042463,
2021-07-08,Région,RSS06,06 - Montréal,1906,21635,24,0,1336620,687855,355,7,23565,2024837,5.0183528416,,0,102498,0,0,2042463,
2021-07-09,Région,RSS06,06 - Montréal,2212,24317,17,0,1338832,712172,372,7,26546,2051383,5.1797755945,,0,105795,0,0,2042463,
2021-07-10,Région,RSS06,06 - Montréal,2006,18284,6,0,1340838,730456,378,7,20296,2071679,5.2914544841,,0,108076,0,0,2042463,
2021-07-11,Région,RSS06,06 - Montréal,1680,14969,7,0,1342518,745425,385,7,16656,2088335,5.3895223561,,0,110079,0,0,2042463,
2021-07-12,Région,RSS06,06 - Montréal,2050,20137,12,0,1344568,765562,397,7,22199,2110534,5.5328786862,,0,113007,0,0,2042463,
2021-07-13,Région,RSS06,06 - Montréal,1971,20058,17,0,1346539,785620,414,7,22046,2132580,5.6808373028,,0,116029,0,0,2042463,
2021-07-14,Région,RSS06,06 - Montréal,1939,20902,23,0,1348478,806522,437,7,22864,2155444,5.8287959194,,0,119051,0,0,2042463,
2021-07-15,Région,RSS06,06 - Montréal,1939,19333,11,0,1350417,825855,448,7,21283,2176727,5.9739637878,,0,122016,0,0,2042463,
2021-07-16,Région,RSS06,06 - Montréal,2212,20349,19,0,1352629,846204,467,7,22580,2199307,6.1375408025,,0,125357,0,0,2042463,
2021-07-17,Région,RSS06,06 - Montréal,1750,15752,12,1,1354379,861956,479,8,17515,2216822,6.2611660529,,0,127882,0,0,2042463,
2021-07-18,Région,RSS06,06 - Montréal,1394,13119,9,0,1355773,875075,488,8,14522,2231344,6.3650602239,,0,130004,0,0,2042463,
2021-07-19,Région,RSS06,06 - Montréal,1747,17375,19,0,1357520,892450,507,8,19141,2250485,6.5078779885,,0,132921,0,0,2042463,
2021-07-20,Région,RSS06,06 - Montréal,1712,18560,10,0,1359232,911010,517,8,20282,2270767,6.6649432572,,0,136129,0,0,2042463,
2021-07-21,Région,RSS06,06 - Montréal,1948,19005,20,0,1361180,930015,537,8,20973,2291740,6.8207355531,,0,139311,0,0,2042463,
2021-07-22,Région,RSS06,06 - Montréal,1971,16357,22,0,1363151,946372,559,8,18350,2310090,6.960909451,,0,142174,0,0,2042463,
2021-07-23,Région,RSS06,06 - Montréal,2031,18623,19,0,1365182,964995,578,8,20673,2330763,7.1263469644,,0,145553,0,0,2042463,
2021-07-24,Région,RSS06,06 - Montréal,1585,14724,24,0,1366767,979719,602,8,16333,2347096,7.2476221111,,0,148030,0,0,2042463,
2021-07-25,Région,RSS06,06 - Montréal,1434,11765,57,2,1368201,991484,659,10,13258,2360354,7.3584686724,,0,150294,0,0,2042463,
2021-07-26,Région,RSS06,06 - Montréal,1616,14204,89,0,1369817,1005688,748,10,15909,2376263,7.4922287454,,0,153026,0,0,2042463,
2021-07-27,Région,RSS06,06 - Montréal,1957,14517,104,0,1371774,1020205,852,10,16578,2392841,7.6285837247,,0,155811,0,0,2042463,
2021-07-28,Région,RSS06,06 - Montréal,1879,13600,84,2,1373653,1033805,936,12,15565,2408406,7.7605812198,,0,158507,0,0,2042463,
2021-07-29,Région,RSS06,06 - Montréal,1558,11746,78,1,1375211,1045551,1014,13,13383,2421789,7.8760790281,,0,160866,0,0,2042463,
2021-07-30,Région,RSS06,06 - Montréal,1965,15886,93,0,1377176,1061437,1107,13,17944,2439733,8.0255064596,,0,163918,0,0,2042463,
2021-07-31,Région,RSS06,06 - Montréal,1695,13102,65,1,1378871,1074539,1172,14,14863,2454596,8.1508453274,,0,166478,0,0,2042463,
2021-08-01,Région,RSS06,06 - Montréal,1281,8299,61,2,1380152,1082838,1233,16,9643,2464239,8.2352532212,,0,168202,0,0,2042463,
2021-08-02,Région,RSS06,06 - Montréal,1609,10093,73,0,1381761,1092931,1306,16,11775,2476014,8.3396859576,,0,170335,0,0,2042463,
2021-08-03,Région,RSS06,06 - Montréal,1610,8445,65,2,1383371,1101376,1371,18,10123,2486137,8.4304097553,,0,172188,0,0,2042463,
2021-08-04,Région,RSS06,06 - Montréal,1482,8493,105,0,1384853,1109869,1476,18,10080,2496217,8.5190282517,,0,173998,0,0,2042463,
2021-08-05,Région,RSS06,06 - Montréal,1871,8038,98,1,1386724,1117907,1574,19,10008,2506225,8.6094093259,,0,175844,0,0,2042463,
2021-08-06,Région,RSS06,06 - Montréal,2392,10564,137,3,1389116,1128471,1711,22,13096,2519321,8.7185422698,,0,178073,0,0,2042463,
2021-08-07,Région,RSS06,06 - Montréal,1868,8429,77,0,1390984,1136900,1788,22,10374,2529695,8.8036356105,,0,179811,0,0,2042463,
2021-08-08,Région,RSS06,06 - Montréal,1212,4799,49,1,1392196,1141699,1837,23,6061,2535756,8.8547993281,,0,180856,0,0,2042463,
2021-08-09,Région,RSS06,06 - Montréal,1782,7675,99,0,1393978,1149374,1936,23,9556,2545312,8.9467471381,,0,182734,0,0,2042463,
2021-08-10,Région,RSS06,06 - Montréal,1994,6734,103,3,1395972,1156108,2039,26,8834,2554146,9.0274829948,,0,184383,0,0,2042463,
2021-08-11,Région,RSS06,06 - Montréal,2322,6318,92,3,1398294,1162426,2131,29,8735,2562881,9.1015112636,,0,185895,0,0,2042463,
2021-08-12,Région,RSS06,06 - Montréal,2424,6751,114,1,1400718,1169177,2245,30,9290,2572171,9.1822471203,,0,187544,0,0,2042463,
2021-08-13,Région,RSS06,06 - Montréal,2271,9225,140,1,1402989,1178402,2385,31,11637,2583808,9.2890789209,,0,189726,0,0,2042463,
2021-08-14,Région,RSS06,06 - Montréal,1952,8560,80,0,1404941,1186962,2465,31,10592,2594400,9.3835237162,,0,191655,0,0,2042463,
2021-08-15,Région,RSS06,06 - Montréal,1738,6763,60,1,1406679,1193725,2525,32,8562,2602962,9.4643085334,,0,193305,0,0,2042463,
2021-08-16,Région,RSS06,06 - Montréal,2009,8067,102,5,1408688,1201792,2627,37,10183,2613145,9.5623764053,,0,195308,0,0,2042463,
2021-08-17,Région,RSS06,06 - Montréal,2024,7268,93,2,1410712,1209060,2720,39,9387,2622532,9.6472249436,,0,197041,0,0,2042463,
2021-08-18,Région,RSS06,06 - Montréal,1973,6985,83,5,1412685,1216045,2803,44,9046,2631578,9.7309473905,,0,198751,0,0,2042463,
2021-08-19,Région,RSS06,06 - Montréal,2012,6333,78,5,1414697,1222378,2881,49,8428,2640006,9.8068851186,,0,200302,0,0,2042463,
2021-08-20,Région,RSS06,06 - Montréal,2253,8590,128,5,1416950,1230968,3009,54,10976,2650982,9.9036800177,,0,202279,0,0,2042463,
2021-08-21,Région,RSS06,06 - Montréal,1638,7214,75,4,1418588,1238182,3084,58,8931,2659913,9.9824574546,,0,203888,0,0,2042463,
2021-08-22,Région,RSS06,06 - Montréal,1187,5286,63,3,1419775,1243468,3147,61,6539,2666452,10.045224809,,0,205170,0,0,2042463,
2021-08-23,Région,RSS06,06 - Montréal,1836,6198,95,11,1421611,1249666,3242,72,8140,2674592,10.120477091,,0,206707,0,0,2042463,
2021-08-24,Région,RSS06,06 - Montréal,1744,5068,100,14,1423355,1254734,3342,86,6926,2681518,10.180943302,,0,207942,0,0,2042463,
2021-08-25,Région,RSS06,06 - Montréal,2027,4796,132,13,1425382,1259530,3474,99,6968,2688486,10.236660346,,0,209080,0,0,2042463,
2021-08-26,Région,RSS06,06 - Montréal,2419,4790,141,6,1427801,1264320,3615,105,7356,2695842,10.292573231,,0,210222,0,0,2042463,
2021-08-27,Région,RSS06,06 - Montréal,2594,6123,162,6,1430395,1270443,3777,111,8885,2704727,10.36067728,,0,211613,0,0,2042463,
2021-08-28,Région,RSS06,06 - Montréal,1894,5705,161,8,1432289,1276148,3938,119,7768,2712495,10.423738398,,0,212901,0,0,2042463,
2021-08-29,Région,RSS06,06 - Montréal,1208,3323,98,6,1433497,1279471,4036,125,4635,2717130,10.461095256,,0,213664,0,0,2042463,
2021-08-30,Région,RSS06,06 - Montréal,1852,4654,153,6,1435349,1284125,4189,131,6665,2723795,10.507020201,,0,214602,0,0,2042463,
2021-08-31,Région,RSS06,06 - Montréal,2234,4382,239,7,1437583,1288507,4428,138,6862,2730657,10.553679553,,0,215555,0,0,2042463,
2021-09-01,Région,RSS06,06 - Montréal,2411,3969,261,9,1439994,1292476,4689,147,6650,2737307,10.597450235,,0,216449,0,0,2042463,
2021-09-02,Région,RSS06,06 - Montréal,2261,4175,341,5,1442255,1296651,5030,152,6782,2744089,10.646900336,,0,217459,0,0,2042463,
2021-09-03,Région,RSS06,06 - Montréal,2540,5003,370,24,1444795,1301654,5400,176,7937,2752026,10.708198876,,0,218711,0,0,2042463,
2021-09-04,Région,RSS06,06 - Montréal,2078,4489,296,11,1446873,1306143,5696,187,6874,2758900,10.756718726,,0,219702,0,0,2042463,
2021-09-05,Région,RSS06,06 - Montréal,1584,3199,240,8,1448457,1309342,5936,195,5031,2763931,10.79172548,,0,220417,0,0,2042463,
2021-09-06,Région,RSS06,06 - Montréal,1488,2710,197,8,1449945,1312052,6133,203,4403,2768334,10.820171528,,0,220998,0,0,2042463,
2021-09-07,Région,RSS06,06 - Montréal,2068,3730,486,11,1452013,1315782,6619,214,6295,2774629,10.868054893,,0,221976,0,0,2042463,
2021-09-08,Région,RSS06,06 - Montréal,2247,3627,448,27,1454260,1319409,7067,241,6349,2780978,10.915105928,,0,222937,0,0,2042463,
2021-09-09,Région,RSS06,06 - Montréal,2025,3438,332,12,1456285,1322847,7399,253,5807,2786785,10.962401767,,0,223903,0,0,2042463,
2021-09-10,Région,RSS06,06 - Montréal,2153,4177,462,10,1458438,1327024,7861,263,6802,2793587,11.016649996,,0,225011,0,0,2042463,
2021-09-11,Région,RSS06,06 - Montréal,1561,3311,282,9,1459999,1330335,8143,272,5163,2798750,11.052733881,,0,225748,0,0,2042463,
2021-09-12,Région,RSS06,06 - Montréal,1190,2397,163,4,1461189,1332732,8306,276,3754,2802504,11.078633983,,0,226277,0,0,2042463,
2021-09-13,Région,RSS06,06 - Montréal,1857,2961,397,7,1463046,1335693,8703,283,5222,2807726,11.121474416,,0,227152,0,0,2042463,
2021-09-14,Région,RSS06,06 - Montréal,1936,2856,406,17,1464982,1338549,9109,300,5215,2812941,11.159712563,,0,227933,0,0,2042463,
2021-09-15,Région,RSS06,06 - Montréal,1803,2903,407,22,1466785,1341452,9516,322,5135,2818076,11.195355803,,0,228661,0,0,2042463,
2021-09-16,Région,RSS06,06 - Montréal,1849,2797,371,5,1468634,1344249,9887,327,5022,2823098,11.233789792,,0,229446,0,0,2042463,
2021-09-17,Région,RSS06,06 - Montréal,2236,3774,353,12,1470870,1348023,10240,339,6375,2829473,11.28798906,,0,230553,0,0,2042463,
2021-09-18,Région,RSS06,06 - Montréal,1432,2835,203,14,1472302,1350858,10443,353,4484,2833957,11.322359328,,0,231255,0,0,2042463,
2021-09-19,Région,RSS06,06 - Montréal,1001,1894,173,7,1473303,1352752,10616,360,3075,2837032,11.346007247,,0,231738,0,0,2042463,
2021-09-20,Région,RSS06,06 - Montréal,1348,2453,270,9,1474651,1355205,10886,369,4080,2841112,11.376313794,,0,232357,0,0,2042463,
2021-09-21,Région,RSS06,06 - Montréal,1302,2321,249,15,1475953,1357526,11135,384,3888,2845000,11.403731671,,0,232917,0,0,2042463,
2021-09-22,Région,RSS06,06 - Montréal,1307,2253,266,13,1477260,1359779,11401,397,3840,2848840,11.431981877,,0,233494,0,0,2042463,
2021-09-23,Région,RSS06,06 - Montréal,1157,2634,309,15,1478417,1362413,11710,412,4115,2852955,11.468408485,,0,234238,0,0,2042463,
2021-09-24,Région,RSS06,06 - Montréal,1528,3289,339,26,1479945,1365702,12049,438,5182,2858137,11.511199958,,0,235112,0,0,2042463,
2021-09-25,Région,RSS06,06 - Montréal,1053,2472,167,8,1480998,1368174,12216,446,3700,2861837,11.540478334,,0,235710,0,0,2042463,
2021-09-26,Région,RSS06,06 - Montréal,743,1457,151,7,1481741,1369631,12367,453,2358,2864195,11.559377085,,0,236096,0,0,2042463,
2021-09-27,Région,RSS06,06 - Montréal,1011,1836,194,15,1482752,1371467,12561,468,3056,2867251,11.585130306,,0,236622,0,0,2042463,
2021-09-28,Région,RSS06,06 - Montréal,950,2049,262,13,1483702,1373516,12823,481,3274,2870525,11.610785605,,0,237146,0,0,2042463,
2021-09-29,Région,RSS06,06 - Montréal,1103,2170,283,7,1484805,1375686,13106,488,3563,2874088,11.639672298,,0,237736,0,0,2042463,
2021-09-30,Région,RSS06,06 - Montréal,1127,2516,366,17,1485932,1378202,13472,505,4026,2878114,11.672133106,,0,238399,0,0,2042463,
2021-10-01,Région,RSS06,06 - Montréal,1255,2898,275,14,1487187,1381100,13747,519,4442,2882556,11.711546305,,0,239204,0,0,2042463,
2021-10-02,Région,RSS06,06 - Montréal,874,2368,150,12,1488061,1383468,13897,531,3404,2885960,11.741852851,,0,239823,0,0,2042463,
2021-10-03,Région,RSS06,06 - Montréal,661,1824,92,9,1488722,1385292,13989,540,2586,2888546,11.76349339,,0,240265,0,0,2042463,
2021-10-04,Région,RSS06,06 - Montréal,863,1814,253,8,1489585,1387106,14242,548,2938,2891484,11.788120519,,0,240768,0,0,2042463,
2021-10-05,Région,RSS06,06 - Montréal,885,1977,192,10,1490470,1389083,14434,558,3064,2894548,11.81583216,,0,241334,0,0,2042463,
2021-10-06,Région,RSS06,06 - Montréal,1005,2180,212,9,1491475,1391263,14646,567,3406,2897954,11.846726232,,0,241965,0,0,2042463,
2021-10-07,Région,RSS06,06 - Montréal,1077,2252,269,6,1492552,1393515,14915,573,3604,2901558,11.876298371,,0,242569,0,0,2042463,
2021-10-08,Région,RSS06,06 - Montréal,1283,2899,311,8,1493835,1396414,15226,581,4501,2906059,11.917816871,,0,243417,0,0,2042463,
2021-10-09,Région,RSS06,06 - Montréal,934,2184,155,6,1494769,1398598,15381,587,3279,2909338,11.946018116,,0,243993,0,0,2042463,
2021-10-10,Région,RSS06,06 - Montréal,683,1406,103,4,1495452,1400004,15484,591,2196,2911534,11.964427263,,0,244369,0,0,2042463,
2021-10-11,Région,RSS06,06 - Montréal,619,1402,122,5,1496071,1401406,15606,596,2148,2913682,11.98298329,,0,244748,0,0,2042463,
2021-10-12,Région,RSS06,06 - Montréal,951,2094,391,13,1497022,1403500,15997,609,3449,2917131,12.01456281,,0,245393,0,0,2042463,
2021-10-13,Région,RSS06,06 - Montréal,866,1826,275,5,1497888,1405326,16272,614,2972,2920103,12.043204699,,0,245978,0,0,2042463,
2021-10-14,Région,RSS06,06 - Montréal,952,1800,237,9,1498840,1407126,16509,623,2998,2923101,12.074196693,,0,246611,0,0,2042463,
2021-10-15,Région,RSS06,06 - Montréal,1104,2402,311,19,1499944,1409528,16820,642,3836,2926937,12.110819143,,0,247359,0,0,2042463,
2021-10-16,Région,RSS06,06 - Montréal,836,1737,174,6,1500780,1411265,16994,648,2754,2929691,12.13422226,,0,247837,0,0,2042463,
2021-10-17,Région,RSS06,06 - Montréal,625,1036,78,3,1501405,1412301,17072,651,1742,2931433,12.147735357,,0,248113,0,0,2042463,
2021-10-18,Région,RSS06,06 - Montréal,818,1383,236,7,1502223,1413684,17308,658,2444,2933877,12.168396686,,0,248535,0,0,2042463,
2021-10-19,Région,RSS06,06 - Montréal,706,1250,351,8,1502929,1414934,17659,666,2315,2936192,12.185141175,,0,248877,0,0,2042463,
2021-10-20,Région,RSS06,06 - Montréal,851,1469,685,8,1503780,1416403,18344,674,3013,2939205,12.211579843,,0,249417,0,0,2042463,
2021-10-21,Région,RSS06,06 - Montréal,774,1299,790,7,1504554,1417702,19134,681,2871,2942076,12.241347824,,0,250025,0,0,2042463,
2021-10-22,Région,RSS06,06 - Montréal,995,1877,797,7,1505549,1419579,19931,688,3676,2945752,12.285706032,,0,250931,0,0,2042463,
2021-10-23,Région,RSS06,06 - Montréal,708,1387,140,7,1506257,1420966,20071,695,2242,2947994,12.30524127,,0,251330,0,0,2042463,
2021-10-24,Région,RSS06,06 - Montréal,468,876,84,5,1506725,1421842,20155,700,1433,2949427,12.318901248,,0,251609,0,0,2042463,
2021-10-25,Région,RSS06,06 - Montréal,660,1236,1623,6,1507385,1423078,21778,706,3525,2952952,12.372953635,,0,252713,0,0,2042463,
2021-10-26,Région,RSS06,06 - Montréal,584,1109,1232,11,1507969,1424187,23010,717,2936,2955888,12.408792717,,0,253445,0,0,2042463,
2021-10-27,Région,RSS06,06 - Montréal,745,1139,1953,14,1508714,1425326,24963,731,3852,2959740,12.455990635,,0,254409,0,0,2042463,
2021-10-28,Région,RSS06,06 - Montréal,574,1259,1247,6,1509288,1426585,26210,737,3086,2962826,12.49506111,,0,255207,0,0,2042463,
2021-10-29,Région,RSS06,06 - Montréal,711,1407,1403,9,1509999,1427992,27613,746,3531,2966357,12.540447489,,0,256134,0,0,2042463,
2021-10-30,Région,RSS06,06 - Montréal,578,1172,443,17,1510577,1429164,28056,763,2210,2968567,12.560619213,,0,256546,0,0,2042463,
2021-10-31,Région,RSS06,06 - Montréal,382,699,95,6,1510959,1429863,28151,769,1182,2969749,12.571096759,,0,256760,0,0,2042463,
2021-11-01,Région,RSS06,06 - Montréal,553,985,1749,11,1511512,1430848,29900,780,3298,2973047,12.630241037,,0,257968,0,0,2042463,
2021-11-02,Région,RSS06,06 - Montréal,575,913,1625,7,1512087,1431761,31525,787,3120,2976167,12.68292253,,0,259044,0,0,2042463,
2021-11-03,Région,RSS06,06 - Montréal,512,1018,1757,8,1512599,1432779,33282,795,3295,2979462,12.737758285,,0,260164,0,0,2042463,
2021-11-04,Région,RSS06,06 - Montréal,480,985,1669,7,1513079,1433764,34951,802,3141,2982603,12.791467948,,0,261261,0,0,2042463,
2021-11-05,Région,RSS06,06 - Montréal,608,1333,1305,15,1513687,1435097,36256,817,3262,2985865,12.850416385,,0,262465,0,0,2042463,
2021-11-06,Région,RSS06,06 - Montréal,682,1062,199,9,1514369,1436159,36455,826,1952,2987817,12.869266175,,0,262850,0,0,2042463,
2021-11-07,Région,RSS06,06 - Montréal,400,722,322,2,1514769,1436881,36777,828,1446,2989263,12.88654923,,0,263203,0,0,2042463,
2021-11-08,Région,RSS06,06 - Montréal,498,789,1701,6,1515267,1437670,38478,834,2994,2992257,12.954457437,,0,264590,0,0,2042463,
2021-11-09,Région,RSS06,06 - Montréal,461,922,1402,3,1515728,1438592,39880,837,2788,2995045,13.003466893,,0,265591,0,0,2042463,
2021-11-10,Région,RSS06,06 - Montréal,514,878,1665,10,1516242,1439470,41545,847,3067,2998112,13.063247657,,0,266812,0,0,2042463,
2021-11-11,Région,RSS06,06 - Montréal,460,907,2056,9,1516702,1440377,43601,856,3432,3001544,13.15054422,,0,268595,0,0,2042463,
2021-11-12,Région,RSS06,06 - Montréal,591,1143,1780,5,1517293,1441520,45381,861,3519,3005063,13.230888393,,0,270236,0,0,2042463,
2021-11-13,Région,RSS06,06 - Montréal,499,914,495,5,1517792,1442434,45876,866,1913,3006976,13.261390782,,0,270859,0,0,2042463,
2021-11-14,Région,RSS06,06 - Montréal,369,678,315,1,1518161,1443112,46191,867,1363,3008339,13.278918639,,0,271217,0,0,2042463,
2021-11-15,Région,RSS06,06 - Montréal,480,775,1527,10,1518641,1443887,47718,877,2792,3011131,13.345798675,,0,272583,0,0,2042463,
2021-11-16,Région,RSS06,06 - Montréal,433,715,1585,9,1519074,1444602,49303,886,2743,3013874,13.411258858,,0,273920,0,0,2042463,
2021-11-17,Région,RSS06,06 - Montréal,527,873,1589,10,1519601,1445475,50892,896,2999,3016873,13.483230786,,0,275390,0,0,2042463,
2021-11-18,Région,RSS06,06 - Montréal,423,726,1399,7,1520024,1446201,52291,903,2555,3019428,13.542815708,,0,276607,0,0,2042463,
2021-11-19,Région,RSS06,06 - Montréal,566,1034,1138,18,1520590,1447235,53429,921,2757,3022185,13.601617263,,0,277808,0,0,2042463,
2021-11-20,Région,RSS06,06 - Montréal,512,845,264,2,1521102,1448080,53693,923,1623,3023808,13.623894288,,0,278263,0,0,2042463,
2021-11-21,Région,RSS06,06 - Montréal,372,545,235,1,1521474,1448625,53928,924,1154,3024962,13.640393975,,0,278600,0,0,2042463,
2021-11-22,Région,RSS06,06 - Montréal,461,696,933,6,1521935,1449321,54861,930,2096,3027058,13.685584512,,0,279523,0,0,2042463,
2021-11-23,Région,RSS06,06 - Montréal,423,617,1002,1,1522358,1449938,55863,931,2043,3029101,13.732488667,,0,280481,0,0,2042463,
2021-11-24,Région,RSS06,06 - Montréal,1771,706,1129,5,1524129,1450644,56992,936,3611,3032712,13.787471303,,0,281604,0,0,2042463,
2021-11-25,Région,RSS06,06 - Montréal,2272,594,1502,2,1526401,1451238,58494,938,4370,3037082,13.855526391,,0,282994,0,0,2042463,
2021-11-26,Région,RSS06,06 - Montréal,4225,784,1287,3,1530626,1452022,59781,941,6299,3043381,13.924707571,,0,284407,0,0,2042463,
2021-11-27,Région,RSS06,06 - Montréal,4215,680,523,10,1534841,1452702,60304,951,5428,3048809,13.966226071,,0,285255,0,0,2042463,
2021-11-28,Région,RSS06,06 - Montréal,4090,518,516,3,1538931,1453220,60820,954,5128,3053937,14.00470902,,0,286041,0,0,2042463,
2021-11-29,Région,RSS06,06 - Montréal,3504,606,1864,5,1542435,1453826,62684,959,5979,3059916,14.097391238,,0,287934,0,0,2042463,
2021-11-30,Région,RSS06,06 - Montréal,3293,441,2069,5,1545728,1454267,64753,964,5808,3065724,14.197613372,,0,289981,0,0,2042463,
2021-12-01,Région,RSS06,06 - Montréal,3601,450,1694,7,1549329,1454717,66447,971,5752,3071476,14.28637875,,0,291794,0,0,2042463,
2021-12-02,Région,RSS06,06 - Montréal,3425,449,1807,5,1552754,1455166,68254,976,5686,3077162,14.38131315,,0,293733,0,0,2042463,
2021-12-03,Région,RSS06,06 - Montréal,4389,657,1763,5,1557143,1455823,70017,981,6814,3083976,14.482465533,,0,295799,0,0,2042463,
2021-12-04,Région,RSS06,06 - Montréal,3740,489,1312,4,1560883,1456312,71329,985,5545,3089521,14.557228209,,0,297326,0,0,2042463,
2021-12-05,Région,RSS06,06 - Montréal,2616,383,1374,5,1563499,1456695,72703,990,4378,3093899,14.630081426,,0,298814,0,0,2042463,
2021-12-06,Région,RSS06,06 - Montréal,3217,410,2446,2,1566716,1457105,75149,992,6075,3099974,14.754832768,,0,301362,0,0,2042463,
2021-12-07,Région,RSS06,06 - Montréal,2992,415,2955,3,1569708,1457520,78104,995,6365,3106339,14.89838494,,0,304294,0,0,2042463,
2021-12-08,Région,RSS06,06 - Montréal,3056,453,4164,3,1572764,1457973,82268,998,7676,3114015,15.081693034,,0,308038,0,0,2042463,
2021-12-09,Région,RSS06,06 - Montréal,2847,528,5256,4,1575611,1458501,87524,1002,8636,3122651,15.305246656,,0,312604,0,0,2042463,
2021-12-10,Région,RSS06,06 - Montréal,3553,558,6016,8,1579164,1459059,93540,1010,10135,3132786,15.566744661,,0,317945,0,0,2042463,
2021-12-11,Région,RSS06,06 - Montréal,2230,415,4168,4,1581394,1459474,97708,1014,6817,3139603,15.74662552,,0,321619,0,0,2042463,
2021-12-12,Région,RSS06,06 - Montréal,1660,357,4447,10,1583054,1459831,102155,1024,6474,3146077,15.937669373,,0,325521,0,0,2042463,
2021-12-13,Région,RSS06,06 - Montréal,2408,471,7529,5,1585462,1460302,109684,1029,10413,3156490,16.249156043,,0,331883,0,0,2042463,
2021-12-14,Région,RSS06,06 - Montréal,2723,437,8434,10,1588185,1460739,118118,1039,11604,3168094,16.59981111,,0,339045,0,0,2042463,
2021-12-15,Région,RSS06,06 - Montréal,2001,478,9078,6,1590186,1461217,127196,1045,11564,3179658,16.9764642,,0,346738,0,0,2042463,
2021-12-16,Région,RSS06,06 - Montréal,2116,505,10119,7,1592302,1461722,137315,1052,12747,3192405,17.392579449,,0,355237,0,0,2042463,
2021-12-17,Région,RSS06,06 - Montréal,2273,528,12071,16,1594575,1462250,149386,1068,14889,3207294,17.885122032,,0,365297,0,0,2042463,
2021-12-18,Région,RSS06,06 - Montréal,1577,456,9072,11,1596152,1462706,158458,1079,11120,3218414,18.264761712,,0,373051,0,0,2042463,
2021-12-19,Région,RSS06,06 - Montréal,1069,482,9093,16,1597221,1463188,167551,1095,10661,3229075,18.647241101,,0,380863,0,0,2042463,
2021-12-20,Région,RSS06,06 - Montréal,1604,503,13703,22,1598825,1463691,181254,1117,15836,3244911,19.203089603,,0,392216,0,0,2042463,
2021-12-21,Région,RSS06,06 - Montréal,1073,557,16865,29,1599898,1464248,198119,1146,18526,3263437,19.868756496,,0,405812,0,0,2042463,
2021-12-22,Région,RSS06,06 - Montréal,1055,626,17658,33,1600953,1464874,215777,1179,19373,3282810,20.546467672,,0,419654,0,0,2042463,
2021-12-23,Région,RSS06,06 - Montréal,1001,515,15528,39,1601954,1465389,231305,1218,17084,3299894,21.166405462,,0,432316,0,0,2042463,
2021-12-24,Région,RSS06,06 - Montréal,498,237,6366,19,1602452,1465626,237671,1237,7121,3307015,21.437254922,,0,437848,0,0,2042463,
2021-12-25,Région,RSS06,06 - Montréal,5,2,22,1,1602457,1465628,237693,1238,30,3307045,21.438772697,,0,437879,0,0,2042463,
2021-12-26,Région,RSS06,06 - Montréal,376,170,4583,6,1602833,1465798,242276,1244,5137,3312182,21.640049293,,0,441990,0,0,2042463,
2021-12-27,Région,RSS06,06 - Montréal,788,473,13554,28,1603621,1466271,255830,1272,14846,3327028,22.232324404,,0,454087,0,0,2042463,
2021-12-28,Région,RSS06,06 - Montréal,635,525,16285,37,1604256,1466796,272115,1309,17485,3344513,22.916890049,,0,468069,0,0,2042463,
2021-12-29,Région,RSS06,06 - Montréal,682,428,16428,50,1604938,1467224,288543,1359,17589,3362102,23.607379913,,0,482172,0,0,2042463,
2021-12-30,Région,RSS06,06 - Montréal,667,522,14941,50,1605605,1467746,303484,1409,16187,3378289,24.23975367,,0,495088,0,0,2042463,
2021-12-31,Région,RSS06,06 - Montréal,351,326,7435,26,1605956,1468072,310919,1435,8138,3386427,24.564361753,,0,501718,0,0,2042463,
2022-01-01,Région,RSS06,06 - Montréal,6,0,56,0,1605962,1468072,310975,1435,62,3386489,24.567201462,,0,501776,0,0,2042463,
2022-01-02,Région,RSS06,06 - Montréal,301,363,4762,17,1606263,1468435,315737,1452,5443,3391932,24.781648431,,0,506156,0,0,2042463,
