No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,2566,217,57842,4436.22,370.30
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,6699,417,108135.33333,6195.01,380.53
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3334,238,53546.333333,6226.38,439.94
05,05 - Estrie,0514,0514 - RLS de Coaticook,1405,120,18951.333333,7413.73,629.82
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,13360,914,172853,7729.11,521.95
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,1985,155,31930.333333,6216.66,482.28
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1812,65,14436.666667,12551.37,449.08
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1555,104,23079,6737.73,447.54
05,05 - Estrie,0519,0519 - RLS du Granit,3534,115,21632,16336.91,530.44
05,05 - Estrie,,Total (incluant inconnus),36292,2349,502406,7223.64,462.42
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,21434,1123,225064.66667,9523.49,498.65
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,17883,1010,148454,12046.16,678.35
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,13734,801,130942.66667,10488.56,608.38
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,28929,1587,245354.66667,11790.69,640.78
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,16620,958,166358.66667,9990.46,574.28
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,16848,821,160840.33333,10474.98,504.63
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,21566,864,162591,13263.96,525.36
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,25051,1233,171685.66667,14591.20,717.16
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,13329,550,114860.33333,11604.53,477.82
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,22401,1012,138146.33333,16215.41,730.63
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,29588,1594,209253,14139.82,758.45
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,22148,1229,188116,11773.59,652.44
06,06 - Montréal,,Total (incluant inconnus),258252,13491,2061667.3333,12526.37,651.27
07,07 - Outaouais,0711,0711 - RLS du Pontiac,908,73,20219.666667,4490.68,359.36
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1190,173,20714.333333,5744.81,833.13
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2395,82,39670.333333,6037.26,204.36
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,22642,1016,266422,8498.55,376.89
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,3983,209,58352.333333,6825.78,354.50
07,07 - Outaouais,,Total (incluant inconnus),31255,1590,405378.66667,7710.08,388.05
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,447,69,20550.666667,2175.11,335.51
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,759,144,24771.666667,3063.98,581.87
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1190,104,43076,2762.56,241.31
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,1760,329,43711,4026.45,751.38
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,636,63,15767,4033.74,400.18
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),4814,714,147876.33333,3255.42,482.62
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,101,18,3274.3333333,3084.60,546.28
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1454,213,40371,3601.60,531.26
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,220,25,7338.3333333,2997.96,342.23
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,867,262,27446.333333,3158.89,957.32
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,114,20,6413,1777.64,312.99
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,208,21,4587,4534.55,461.23
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,27,n.d.,652.33333333,4138.99,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),3031,572,90082.333333,3364.70,637.91
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,585,93,13383.666667,4371.00,699.04
10,10 - Nord-du-Québec,,Total (incluant inconnus),585,93,13383.666667,4371.00,699.04
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1708,94,32540,5248.92,288.05
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,407,32,10632.666667,3827.83,302.49
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,772,18,18772,4112.51,95.55
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1019,60,15978,6377.52,377.33
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,224,10,12860.666667,1741.74,77.25
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4187,219,90783.333333,4612.08,240.93
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,21934,1842,261353,8392.48,699.81
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6057,604,43101.333333,14052.93,1398.05
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,12289,734,73396,16743.42,997.66
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1998,118,16575.666667,12053.81,711.27
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2222,248,40099.666667,5541.19,620.14
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),44538,3557,434525.66667,10249.80,814.76
13,13 - Laval,1311,1311 - RLS de Laval,60798,2747,445993.33333,13632.04,610.28
13,13 - Laval,,Total (incluant inconnus),60798,2747,445993.33333,13632.04,610.28
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,19864,1324,228857,8679.66,570.58
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,35861,1751,301724,11885.37,574.16
14,14 - Lanaudière,,Total (incluant inconnus),55901,3086,530581,10535.81,574.66
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,2118,179,35967.333333,5888.68,496.17
15,15 - Laurentides,1512,1512 - RLS des Laurentides,3757,322,49594.333333,7575.46,640.01
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3137,155,46201.666667,6789.80,329.68
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,2459,273,34139.666667,7202.77,790.23
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,10344,536,126545.66667,8174.12,418.38
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,16379,980,181554.66667,9021.53,529.60
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,16037,879,166043.33333,9658.32,524.43
15,15 - Laurentides,,Total (incluant inconnus),54511,3345,640046.66667,8516.72,515.63
16,16 - Montérégie,1611,1611 - RLS de Champlain,19203,1257,228239.33333,8413.54,546.01
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,14229,1153,197955.66667,7187.97,576.17
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,22168,1397,264255,8388.87,524.92
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,16764,1050,223570,7498.32,466.50
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4116,460,52104.333333,7899.53,878.11
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,11810,727,163793.33333,7210.31,437.70
16,16 - Montérégie,1632,1632 - RLS du Suroît,5247,448,61719,8501.43,716.27
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1449,124,24816,5838.97,494.85
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,19644,1149,235928.66667,8326.25,480.39
16,16 - Montérégie,,Total (incluant inconnus),114960,7861,1452381.3333,7915.28,535.92
17,17 - Nunavik,1701,1701 - Nunavik,1882,280,14619,12873.66,1882.86
17,17 - Nunavik,,Total (incluant inconnus),1882,280,14619,12873.66,1882.86
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,1130,253,18660.333333,6055.63,1333.61
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),1130,253,18660.333333,6055.63,1333.61

