date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-17,Région,RSS99,Ensemble du Québec,19173,84796,27,2,5941988,1274633,577,11,103998,7217209,2.755502947,,0,245499,0,0,8909408,86847
2021-06-18,Région,RSS99,Ensemble du Québec,15546,77224,65,0,5957534,1351857,642,11,92835,7310044,2.8606726732,,0,254869,0,0,8909408,85876
2021-06-19,Région,RSS99,Ensemble du Québec,11621,60938,12,3,5969155,1412795,654,14,72574,7382618,2.9286008678,,0,260921,0,0,8909408,87438
2021-06-20,Région,RSS99,Ensemble du Québec,6831,50937,13,3,5975986,1463732,667,17,57784,7440402,2.9853386443,,0,265976,0,0,8909408,90538
2021-06-21,Région,RSS99,Ensemble du Québec,6832,79066,28,2,5982818,1542798,695,19,85928,7526330,3.0757150194,,0,274028,0,0,8909408,85510
2021-06-22,Région,RSS99,Ensemble du Québec,7327,92292,34,1,5990145,1635090,729,20,99654,7625984,3.1718269048,,0,282591,0,0,8909408,89128
2021-06-23,Région,RSS99,Ensemble du Québec,8139,112787,69,1,5998284,1747877,798,21,120996,7746980,3.2910604161,,0,293214,0,0,8909408,92790
2021-06-24,Région,RSS99,Ensemble du Québec,4307,64465,22,3,6002591,1812342,820,24,68797,7815777,3.3582253726,,0,299198,0,0,8909408,95642
2021-06-25,Région,RSS99,Ensemble du Québec,7644,110475,41,1,6010235,1922817,861,25,118161,7933938,3.48244238,,0,310265,0,0,8909408,98748
2021-06-26,Région,RSS99,Ensemble du Québec,8280,89894,35,2,6018515,2012711,896,27,98211,8032149,3.5887232912,,0,319734,0,0,8909408,99829
2021-06-27,Région,RSS99,Ensemble du Québec,5675,72061,14,0,6024190,2084772,910,27,77750,8109899,3.6747896157,,0,327402,0,0,8909408,100603
2021-06-28,Région,RSS99,Ensemble du Québec,6983,100654,33,0,6031173,2185426,943,27,107670,8217569,3.8010381835,,0,338650,0,0,8909408,104001
2021-06-29,Région,RSS99,Ensemble du Québec,6882,100280,56,2,6038055,2285706,999,29,107220,8324789,3.9275785776,,0,349924,0,0,8909408,102452
2021-06-30,Région,RSS99,Ensemble du Québec,7938,118380,96,0,6045993,2404086,1095,29,126414,8451203,4.0761855333,,0,363164,0,0,8909408,100337
2021-07-01,Région,RSS99,Ensemble du Québec,5779,86746,51,3,6051772,2490832,1146,32,92579,8543782,4.1884264364,,0,373164,0,0,8909408,99599
2021-07-02,Région,RSS99,Ensemble du Québec,6692,100568,54,4,6058464,2591400,1200,36,107318,8651100,4.3152362087,,0,384462,0,0,8909408,98212
2021-07-03,Région,RSS99,Ensemble du Québec,6241,77128,41,1,6064705,2668528,1241,37,83411,8734511,4.4078461779,,0,392713,0,0,8909408,98123
2021-07-04,Région,RSS99,Ensemble du Québec,4274,67758,545,1,6068979,2736286,1786,38,72578,8807089,4.491375858,,0,400155,0,0,8909408,96437
2021-07-05,Région,RSS99,Ensemble du Québec,5720,91715,527,2,6074699,2828001,2313,40,97964,8905053,4.6067370582,,0,410433,0,0,8909408,100570
2021-07-06,Région,RSS99,Ensemble du Québec,5753,100756,87,1,6080452,2928757,2400,41,106597,9011650,4.7377558644,,0,422106,0,0,8909408,101590
2021-07-07,Région,RSS99,Ensemble du Québec,6574,107964,74,2,6087026,3036721,2474,43,114614,9126264,4.8763621556,,0,434455,0,0,8909408,101739
2021-07-08,Région,RSS99,Ensemble du Québec,6426,115012,68,2,6093452,3151733,2542,45,121508,9247772,5.0268435344,,0,447862,0,0,8909408,100885
2021-07-09,Région,RSS99,Ensemble du Québec,6927,107481,51,1,6100379,3259214,2593,46,114461,9362233,5.1726107952,,0,460849,0,0,8909408,99378
2021-07-10,Région,RSS99,Ensemble du Québec,5943,78466,36,3,6106322,3337680,2629,49,84448,9446681,5.2771744206,,0,470165,0,0,8909408,97326
2021-07-11,Région,RSS99,Ensemble du Québec,4606,61976,24,0,6110928,3399656,2653,49,66606,9513287,5.3655753558,,0,478041,0,0,8909408,95613
2021-07-12,Région,RSS99,Ensemble du Québec,5501,81872,39,0,6116429,3481528,2692,49,87412,9600699,5.491251495,,0,489238,0,0,8909408,92675
2021-07-13,Région,RSS99,Ensemble du Québec,7136,85037,57,2,6123565,3566565,2749,51,92232,9692931,5.6324505511,,0,501818,0,0,8909408,90993
2021-07-14,Région,RSS99,Ensemble du Québec,6409,96157,54,3,6129974,3662722,2803,54,102623,9795554,5.7907326727,,0,515920,0,0,8909408,89447
2021-07-15,Région,RSS99,Ensemble du Québec,7345,93547,47,2,6137319,3756269,2850,56,100941,9896495,5.9525616068,,0,530338,0,0,8909408,87626
2021-07-16,Région,RSS99,Ensemble du Québec,6944,95698,44,3,6144263,3851967,2894,59,102689,9999184,6.1235718467,,0,545574,0,0,8909408,86951
2021-07-17,Région,RSS99,Ensemble du Québec,5059,68526,36,2,6149322,3920493,2930,61,73623,10072807,6.2412788818,,0,556061,0,0,8909408,88111
2021-07-18,Région,RSS99,Ensemble du Québec,3598,50246,15,2,6152920,3970739,2945,63,53861,10126668,6.3322950302,,0,564170,0,0,8909408,88315
2021-07-19,Région,RSS99,Ensemble du Québec,5334,77306,45,2,6158254,4048045,2990,65,82687,10209355,6.4816091035,,0,577473,0,0,8909408,87548
2021-07-20,Région,RSS99,Ensemble du Québec,6510,93794,43,3,6164764,4141839,3033,68,100350,10309705,6.6640566915,,0,593728,0,0,8909408,86599
2021-07-21,Région,RSS99,Ensemble du Québec,6735,97251,66,2,6171499,4239090,3099,70,104054,10413759,6.8565722885,,0,610880,0,0,8909408,86309
2021-07-22,Région,RSS99,Ensemble du Québec,6960,88540,67,8,6178459,4327630,3166,78,95575,10509334,7.0404902323,,0,627266,0,0,8909408,86401
2021-07-23,Région,RSS99,Ensemble du Québec,6654,89317,71,2,6185113,4416947,3237,80,96044,10605378,7.2194471282,,0,643210,0,0,8909408,85268
2021-07-24,Région,RSS99,Ensemble du Québec,4714,66754,121,1,6189827,4483701,3358,81,71590,10676968,7.346436486,,0,654524,0,0,8909408,81235
2021-07-25,Région,RSS99,Ensemble du Québec,3884,50329,294,2,6193711,4534030,3652,83,54509,10731477,7.4543561143,,0,664139,0,0,8909408,76458
2021-07-26,Région,RSS99,Ensemble du Québec,5668,68667,415,1,6199379,4602697,4067,84,74752,10806229,7.6110107428,,0,678096,0,0,8909408,72459
2021-07-27,Région,RSS99,Ensemble du Québec,6072,65650,393,5,6205451,4668347,4460,89,72120,10878349,7.7571371745,,0,691115,0,0,8909408,69881
2021-07-28,Région,RSS99,Ensemble du Québec,6305,63988,321,4,6211756,4732335,4781,93,70618,10948967,7.9071246934,,0,704478,0,0,8909408,68011
2021-07-29,Région,RSS99,Ensemble du Québec,6084,61191,305,3,6217840,4793526,5086,96,67583,11016550,8.0498390016,,0,717193,0,0,8909408,65746
2021-07-30,Région,RSS99,Ensemble du Québec,6493,71123,373,7,6224333,4864649,5459,103,77996,11094546,8.2091986359,,0,731391,0,0,8909408,62184
2021-07-31,Région,RSS99,Ensemble du Québec,4962,53294,240,5,6229295,4917943,5699,108,58501,11153047,8.3269505673,,0,741882,0,0,8909408,58720
2021-08-01,Région,RSS99,Ensemble du Québec,3671,34757,218,5,6232966,4952700,5917,113,38651,11191698,8.4130730123,,0,749555,0,0,8909408,55256
2021-08-02,Région,RSS99,Ensemble du Québec,5360,44135,322,1,6238326,4996835,6239,114,49818,11241516,8.5322728513,,0,760175,0,0,8909408,53091
2021-08-03,Région,RSS99,Ensemble du Québec,5284,42256,326,7,6243610,5039091,6565,121,47874,11289390,8.6432005359,,0,770058,0,0,8909408,50412
2021-08-04,Région,RSS99,Ensemble du Québec,5329,40663,373,2,6248939,5079754,6938,123,46367,11335757,8.7480335394,,0,779398,0,0,8909408,48806
2021-08-05,Région,RSS99,Ensemble du Québec,7375,44582,458,13,6256314,5124336,7396,136,52428,11388185,8.8651344736,,0,789831,0,0,8909408,47453
2021-08-06,Région,RSS99,Ensemble du Québec,8814,49856,562,14,6265128,5174192,7958,150,59246,11447431,8.9916187473,,0,801100,0,0,8909408,46225
2021-08-07,Région,RSS99,Ensemble du Québec,6479,40458,312,10,6271607,5214650,8270,160,47259,11494690,9.0932641091,,0,810156,0,0,8909408,44621
2021-08-08,Région,RSS99,Ensemble du Québec,4333,24613,228,7,6275940,5239263,8498,167,29181,11523871,9.1594525697,,0,816053,0,0,8909408,44137
2021-08-09,Région,RSS99,Ensemble du Québec,6288,34481,447,4,6282228,5273744,8945,171,41220,11565091,9.2619397383,,0,825184,0,0,8909408,43578
2021-08-10,Région,RSS99,Ensemble du Québec,6905,29302,423,13,6289133,5303046,9368,184,36643,11601734,9.3425287067,,0,832364,0,0,8909408,43663
2021-08-11,Région,RSS99,Ensemble du Québec,9086,33467,424,8,6298219,5336513,9792,192,42985,11644719,9.4381130598,,0,840880,0,0,8909408,44287
2021-08-12,Région,RSS99,Ensemble du Québec,10492,37483,531,7,6308711,5373996,10323,199,48513,11693232,9.5456847413,,0,850464,0,0,8909408,45330
2021-08-13,Région,RSS99,Ensemble du Québec,9630,49657,541,12,6318341,5423653,10864,211,59840,11753072,9.679374881,,0,862375,0,0,8909408,45580
2021-08-14,Région,RSS99,Ensemble du Québec,7606,43653,361,6,6325947,5467306,11225,217,51626,11804698,9.7926371763,,0,872466,0,0,8909408,46373
2021-08-15,Région,RSS99,Ensemble du Québec,5472,30779,229,2,6331419,5498085,11454,219,36482,11841180,9.8834400669,,0,880556,0,0,8909408,46409
2021-08-16,Région,RSS99,Ensemble du Québec,7730,34838,392,10,6339149,5532923,11846,229,42970,11884150,9.9990706453,,0,890858,0,0,8909408,45308
2021-08-17,Région,RSS99,Ensemble du Québec,7454,34277,462,5,6346603,5567200,12308,234,42198,11926348,10.110638103,,0,900798,0,0,8909408,43517
2021-08-18,Région,RSS99,Ensemble du Québec,7822,34878,520,17,6354425,5602078,12828,251,43237,11969585,10.224270793,,0,910922,0,0,8909408,41685
2021-08-19,Région,RSS99,Ensemble du Québec,8161,32223,410,11,6362586,5634301,13238,262,40805,12010390,10.329563984,,0,920303,0,0,8909408,40321
2021-08-20,Région,RSS99,Ensemble du Québec,8215,38552,519,13,6370801,5672853,13757,275,47299,12057689,10.444543566,,0,930547,0,0,8909408,38742
2021-08-21,Région,RSS99,Ensemble du Québec,5980,32528,283,12,6376781,5705381,14040,287,38803,12096492,10.536884157,,0,938774,0,0,8909408,36605
2021-08-22,Région,RSS99,Ensemble du Québec,4038,22649,237,9,6380819,5728030,14277,296,26933,12123425,10.607348996,,0,945052,0,0,8909408,35035
2021-08-23,Région,RSS99,Ensemble du Québec,6355,25137,402,24,6387174,5753167,14679,320,31918,12155343,10.688095101,,0,952246,0,0,8909408,34156
2021-08-24,Région,RSS99,Ensemble du Québec,5974,20828,415,22,6393148,5773995,15094,342,27239,12182582,10.750927559,,0,957844,0,0,8909408,32628
2021-08-25,Région,RSS99,Ensemble du Québec,8326,23433,465,23,6401474,5797428,15559,365,32247,12214829,10.820247541,,0,964020,0,0,8909408,31567
2021-08-26,Région,RSS99,Ensemble du Québec,9380,24773,481,19,6410854,5822201,16040,384,34654,12249483,10.889129783,,0,970157,0,0,8909408,30554
2021-08-27,Région,RSS99,Ensemble du Québec,9419,26605,565,15,6420273,5848806,16605,399,36604,12286087,10.957518165,,0,976250,0,0,8909408,29266
2021-08-28,Région,RSS99,Ensemble du Québec,6904,23994,457,22,6427177,5872800,17062,421,31377,12317464,11.01828539,,0,981664,0,0,8909408,29034
2021-08-29,Région,RSS99,Ensemble du Québec,4735,14787,300,14,6431912,5887587,17362,435,19836,12337300,11.056133023,,0,985036,0,0,8909408,27553
2021-08-30,Région,RSS99,Ensemble du Québec,6203,16280,405,16,6438115,5903867,17767,451,22904,12360204,11.095495907,,0,988543,0,0,8909408,26624
2021-08-31,Région,RSS99,Ensemble du Québec,7391,17479,727,19,6445506,5921346,18494,470,25616,12385820,11.136867904,,0,992229,0,0,8909408,25435
2021-09-01,Région,RSS99,Ensemble du Québec,7048,13763,1056,15,6452554,5935109,19550,485,21882,12407702,11.172807441,,0,995431,0,0,8909408,24335
2021-09-02,Région,RSS99,Ensemble du Québec,8773,17726,1632,19,6461327,5952835,21182,504,28150,12435852,11.21983638,,0,999621,0,0,8909408,23356
2021-09-03,Région,RSS99,Ensemble du Québec,8584,17976,1674,44,6469911,5970811,22856,548,28278,12464130,11.267258161,,0,1003846,0,0,8909408,21545
2021-09-04,Région,RSS99,Ensemble du Québec,6425,16035,1192,24,6476336,5986846,24048,572,23676,12487806,11.309629102,,0,1007621,0,0,8909408,20701
2021-09-05,Région,RSS99,Ensemble du Québec,3962,8243,765,15,6480298,5995089,24813,587,12985,12500791,11.331572199,,0,1009576,0,0,8909408,21111
2021-09-06,Région,RSS99,Ensemble du Québec,3289,6320,605,16,6483587,6001409,25418,603,10230,12511021,11.347858354,,0,1011027,0,0,8909408,20816
2021-09-07,Région,RSS99,Ensemble du Québec,6016,12098,1567,26,6489603,6013507,26985,629,19707,12530728,11.382720378,,0,1014133,0,0,8909408,20465
2021-09-08,Région,RSS99,Ensemble du Québec,8210,14690,1797,55,6497813,6028197,28782,684,24752,12555480,11.425618851,,0,1017955,0,0,8909408,20325
2021-09-09,Région,RSS99,Ensemble du Québec,8355,15827,1880,19,6506168,6044024,30662,703,26083,12581563,11.471873328,,0,1022076,0,0,8909408,20355
2021-09-10,Région,RSS99,Ensemble du Québec,8242,15742,1802,35,6514410,6059766,32464,738,25821,12607384,11.516466638,,0,1026049,0,0,8909408,20959
2021-09-11,Région,RSS99,Ensemble du Québec,6216,15065,1395,19,6520626,6074831,33859,757,22696,12630080,11.556862139,,0,1029648,0,0,8909408,20321
2021-09-12,Région,RSS99,Ensemble du Québec,3948,8374,863,13,6524574,6083205,34722,770,13198,12643278,11.57980418,,0,1031692,0,0,8909408,19567
2021-09-13,Région,RSS99,Ensemble du Québec,4996,8263,1181,17,6529570,6091468,35903,787,14457,12657735,11.606809341,,0,1034098,0,0,8909408,19024
2021-09-14,Région,RSS99,Ensemble du Québec,5282,8680,1258,23,6534852,6100148,37161,810,15243,12672978,11.6344655,,0,1036562,0,0,8909408,18467
2021-09-15,Région,RSS99,Ensemble du Québec,6076,11556,1797,40,6540928,6111704,38958,850,19469,12692447,11.669776488,,0,1039708,0,0,8909408,17900
2021-09-16,Région,RSS99,Ensemble du Québec,7401,12961,1893,30,6548329,6124665,40851,880,22286,12714733,11.708780202,,0,1043183,0,0,8909408,17236
2021-09-17,Région,RSS99,Ensemble du Québec,7082,13163,1645,28,6555411,6137828,42496,908,21919,12736652,11.748255327,,0,1046700,0,0,8909408,16585
2021-09-18,Région,RSS99,Ensemble du Québec,5491,12087,1125,27,6560902,6149915,43621,935,18730,12755382,11.784307105,,0,1049912,0,0,8909408,16004
2021-09-19,Région,RSS99,Ensemble du Québec,2766,5115,659,11,6563668,6155030,44280,946,8551,12763933,11.800177969,,0,1051326,0,0,8909408,15505
2021-09-20,Région,RSS99,Ensemble du Québec,3237,5894,749,14,6566905,6160924,45029,960,9894,12773827,11.818203858,,0,1052932,0,0,8909408,14957
2021-09-21,Région,RSS99,Ensemble du Québec,3777,6481,901,19,6570682,6167405,45930,979,11179,12785006,11.837947033,,0,1054691,0,0,8909408,14432
2021-09-22,Région,RSS99,Ensemble du Québec,4761,9825,1360,26,6575443,6177230,47290,1005,15974,12800980,11.86957652,,0,1057509,0,0,8909408,14051
2021-09-23,Région,RSS99,Ensemble du Québec,5008,11680,1724,37,6580451,6188910,49014,1042,18449,12819429,11.908254735,,0,1060955,0,0,8909408,13898
2021-09-24,Région,RSS99,Ensemble du Québec,5316,11503,1389,41,6585767,6200413,50403,1083,18249,12837678,11.945765645,,0,1064297,0,0,8909408,13482
2021-09-25,Région,RSS99,Ensemble du Québec,4057,10945,1040,20,6589824,6211358,51443,1103,16063,12853741,11.982614333,,0,1067580,0,0,8909408,13381
2021-09-26,Région,RSS99,Ensemble du Québec,2234,4641,590,12,6592058,6215999,52033,1115,7477,12861218,11.99808113,,0,1068958,0,0,8909408,13158
2021-09-27,Région,RSS99,Ensemble du Québec,2391,4018,555,17,6594449,6220017,52588,1132,6981,12868199,12.011022506,,0,1070111,0,0,8909408,13033
2021-09-28,Région,RSS99,Ensemble du Québec,3133,6273,1039,30,6597582,6226290,53627,1162,10475,12878674,12.03188809,,0,1071970,0,0,8909408,12645
2021-09-29,Région,RSS99,Ensemble du Québec,4139,8825,1422,24,6601721,6235115,55049,1186,14410,12893084,12.061171741,,0,1074579,0,0,8909408,12317
2021-09-30,Région,RSS99,Ensemble du Québec,4833,10977,1735,32,6606554,6246092,56784,1218,17577,12910661,12.097403105,,0,1077807,0,0,8909408,12125
2021-10-01,Région,RSS99,Ensemble du Québec,4581,9656,1267,31,6611135,6255748,58051,1249,15535,12926196,12.130951911,,0,1080796,0,0,8909408,12084
2021-10-02,Région,RSS99,Ensemble du Québec,3749,9042,940,29,6614884,6264790,58991,1278,13761,12939957,12.16124573,,0,1083495,0,0,8909408,11897
2021-10-03,Région,RSS99,Ensemble du Québec,1675,4081,370,11,6616559,6268871,59361,1289,6137,12946094,12.174871776,,0,1084709,0,0,8909408,11712
2021-10-04,Région,RSS99,Ensemble du Québec,2224,3851,608,9,6618783,6272722,59969,1298,6692,12952786,12.189103923,,0,1085977,0,0,8909408,11560
2021-10-05,Région,RSS99,Ensemble du Québec,2966,5446,730,23,6621749,6278168,60699,1321,9165,12961951,12.208656288,,0,1087719,0,0,8909408,11547
2021-10-06,Région,RSS99,Ensemble du Québec,3782,8242,1054,38,6625531,6286410,61753,1359,13116,12975067,12.23879297,,0,1090404,0,0,8909408,11445
2021-10-07,Région,RSS99,Ensemble du Québec,4857,10372,1270,16,6630388,6296782,63023,1375,16515,12991582,12.277201807,,0,1093826,0,0,8909408,11403
2021-10-08,Région,RSS99,Ensemble du Québec,4510,9751,1156,27,6634898,6306533,64179,1402,15445,13007027,12.312928087,,0,1097009,0,0,8909408,11108
2021-10-09,Région,RSS99,Ensemble du Québec,3672,8584,765,21,6638570,6315117,64944,1423,13042,13020069,12.342761719,,0,1099667,0,0,8909408,11168
2021-10-10,Région,RSS99,Ensemble du Québec,1821,3659,363,6,6640391,6318776,65307,1429,5849,13025918,12.355411269,,0,1100794,0,0,8909408,11029
2021-10-11,Région,RSS99,Ensemble du Québec,1457,2841,319,10,6641848,6321617,65626,1439,4627,13030545,12.365221124,,0,1101668,0,0,8909408,10564
2021-10-12,Région,RSS99,Ensemble du Québec,2996,5515,1045,23,6644844,6327132,66671,1462,9579,13040124,12.386704032,,0,1103582,0,0,8909408,10386
2021-10-13,Région,RSS99,Ensemble du Québec,3687,7112,1317,28,6648531,6334244,67988,1490,12145,13052269,12.414483656,,0,1106057,0,0,8909408,10307
2021-10-14,Région,RSS99,Ensemble du Québec,4070,7632,1533,27,6652601,6341876,69521,1517,13262,13065531,12.446640675,,0,1108922,0,0,8909408,10210
2021-10-15,Région,RSS99,Ensemble du Québec,3985,7875,2304,34,6656586,6349751,71825,1551,14198,13079729,12.477215097,,0,1111646,0,0,8909408,10504
2021-10-16,Région,RSS99,Ensemble du Québec,3857,7639,971,18,6660443,6357390,72796,1569,12487,13092216,12.504478412,,0,1114075,0,0,8909408,10536
2021-10-17,Région,RSS99,Ensemble du Québec,1728,2970,471,5,6662171,6360360,73267,1574,5174,13097390,12.514759679,,0,1114991,0,0,8909408,10729
2021-10-18,Région,RSS99,Ensemble du Québec,1695,3212,1764,10,6663866,6363572,75031,1584,6681,13104071,12.528307156,,0,1116198,0,0,8909408,10986
2021-10-19,Région,RSS99,Ensemble du Québec,2375,4268,3143,16,6666241,6367840,78174,1600,9802,13113873,12.546916697,,0,1117856,0,0,8909408,10899
2021-10-20,Région,RSS99,Ensemble du Québec,3382,5913,4178,25,6669623,6373753,82352,1625,13498,13127371,12.576682985,,0,1120508,0,0,8909408,10573
2021-10-21,Région,RSS99,Ensemble du Québec,3829,6223,4986,25,6673452,6379976,87338,1650,15064,13142435,12.613778603,,0,1123813,0,0,8909408,10445
2021-10-22,Région,RSS99,Ensemble du Québec,3487,6321,3761,20,6676939,6386297,91099,1670,13589,13156024,12.648023303,,0,1126864,0,0,8909408,10812
2021-10-23,Région,RSS99,Ensemble du Québec,3376,5805,1005,14,6680315,6392102,92104,1684,10200,13166224,12.670909223,,0,1128903,0,0,8909408,11013
2021-10-24,Région,RSS99,Ensemble du Québec,1402,2368,500,10,6681717,6394470,92604,1694,4280,13170504,12.681168042,,0,1129817,0,0,8909408,11117
2021-10-25,Région,RSS99,Ensemble du Québec,1548,2793,4899,12,6683265,6397263,97503,1706,9252,13179756,12.71074352,,0,1132452,0,0,8909408,10906
2021-10-26,Région,RSS99,Ensemble du Québec,2162,3855,5167,23,6685427,6401118,102670,1729,11207,13190963,12.742799522,,0,1135308,0,0,8909408,10876
2021-10-27,Région,RSS99,Ensemble du Québec,2764,4839,6598,23,6688191,6405957,109268,1752,14226,13205189,12.788638706,,0,1139392,0,0,8909408,10697
2021-10-28,Région,RSS99,Ensemble du Québec,2967,5474,5135,14,6691158,6411431,114403,1766,13590,13218779,12.831974919,,0,1143253,0,0,8909408,10554
2021-10-29,Région,RSS99,Ensemble du Québec,2789,5484,5084,20,6693947,6416915,119487,1786,13378,13232157,12.876938625,,0,1147259,0,0,8909408,10802
2021-10-30,Région,RSS99,Ensemble du Québec,2687,4935,1298,28,6696634,6421850,120785,1814,8948,13241105,12.898500102,,0,1149180,0,0,8909408,10925
2021-10-31,Région,RSS99,Ensemble du Québec,997,1796,478,9,6697631,6423646,121263,1823,3280,13244385,12.907333461,,0,1149967,0,0,8909408,10908
2021-11-01,Région,RSS99,Ensemble du Québec,1281,2416,7263,23,6698912,6426062,128526,1846,10983,13255368,12.958986725,,0,1154569,0,0,8909408,11233
2021-11-02,Région,RSS99,Ensemble du Québec,1704,2620,7733,14,6700616,6428682,136259,1860,12071,13267439,13.014624541,,0,1159526,0,0,8909408,11433
2021-11-03,Région,RSS99,Ensemble du Québec,2344,3836,7897,27,6702960,6432518,144156,1887,14104,13281543,13.076794777,,0,1165065,0,0,8909408,11304
2021-11-04,Région,RSS99,Ensemble du Québec,2915,5058,7875,20,6705875,6437576,152031,1907,15868,13297411,13.142747532,,0,1170941,0,0,8909408,11460
2021-11-05,Région,RSS99,Ensemble du Québec,2701,4583,7464,31,6708576,6442159,159495,1938,14780,13312191,13.209384956,,0,1176878,0,0,8909408,11366
2021-11-06,Région,RSS99,Ensemble du Québec,2647,4064,1302,24,6711223,6446223,160797,1962,8041,13320232,13.23099133,,0,1178803,0,0,8909408,11258
2021-11-07,Région,RSS99,Ensemble du Québec,1508,2019,835,7,6712731,6448242,161632,1969,4370,13324602,13.242799073,,0,1179855,0,0,8909408,11289
2021-11-08,Région,RSS99,Ensemble du Québec,1251,1898,7164,12,6713982,6450140,168796,1981,10325,13334927,13.301837788,,0,1185115,0,0,8909408,11154
2021-11-09,Région,RSS99,Ensemble du Québec,1428,2751,7128,11,6715410,6452891,175924,1992,11319,13346246,13.357632741,,0,1190086,0,0,8909408,10989
2021-11-10,Région,RSS99,Ensemble du Québec,2319,4150,7824,26,6717729,6457041,183748,2018,14321,13360567,13.423394686,,0,1195945,0,0,8909408,11011
2021-11-11,Région,RSS99,Ensemble du Québec,2620,4571,7711,18,6720349,6461612,191459,2036,14920,13375487,13.494892141,,0,1202315,0,0,8909408,11068
2021-11-12,Région,RSS99,Ensemble du Québec,2324,4115,7174,16,6722673,6465727,198633,2052,13629,13389116,13.560575517,,0,1208167,0,0,8909408,11010
2021-11-13,Région,RSS99,Ensemble du Québec,2322,4265,1591,17,6724995,6469992,200224,2069,8195,13397311,13.586346029,,0,1210463,0,0,8909408,10710
2021-11-14,Région,RSS99,Ensemble du Québec,1403,2095,1267,5,6726398,6472087,201491,2074,4770,13402081,13.603440318,,0,1211986,0,0,8909408,10308
2021-11-15,Région,RSS99,Ensemble du Québec,1299,2107,6490,19,6727697,6474194,207981,2093,9915,13411996,13.6613454,,0,1217145,0,0,8909408,9900
2021-11-16,Région,RSS99,Ensemble du Québec,1468,2207,5533,11,6729165,6476401,213514,2104,9220,13421216,13.713122129,,0,1221758,0,0,8909408,9410
2021-11-17,Région,RSS99,Ensemble du Québec,2178,3340,5970,18,6731343,6479741,219484,2122,11507,13432723,13.770858849,,0,1226902,0,0,8909408,9257
2021-11-18,Région,RSS99,Ensemble du Québec,2432,3935,5681,18,6733775,6483676,225165,2140,12066,13444789,13.829437377,,0,1232121,0,0,8909408,9093
2021-11-19,Région,RSS99,Ensemble du Québec,2237,3634,4302,21,6736012,6487310,229467,2161,10195,13454984,13.877498931,,0,1236403,0,0,8909408,8523
2021-11-20,Région,RSS99,Ensemble du Québec,2420,3696,997,10,6738432,6491006,230464,2171,7123,13462107,13.897287003,,0,1238166,0,0,8909408,8185
2021-11-21,Région,RSS99,Ensemble du Québec,1238,1813,566,4,6739670,6492819,231030,2175,3622,13465729,13.908690678,,0,1239182,0,0,8909408,8910
2021-11-22,Région,RSS99,Ensemble du Québec,1270,1819,2827,13,6740940,6494638,233857,2188,5929,13471658,13.939848753,,0,1241958,0,0,8909408,10032
2021-11-23,Région,RSS99,Ensemble du Québec,1611,2009,3224,6,6742551,6496647,237081,2194,6851,13478509,13.974104677,,0,1245010,0,0,8909408,12060
2021-11-24,Région,RSS99,Ensemble du Québec,9186,2838,4541,16,6751737,6499485,241622,2210,16582,13495091,14.023984534,,0,1249454,0,0,8909408,14806
2021-11-25,Région,RSS99,Ensemble du Québec,10807,3769,5333,10,6762544,6503254,246955,2220,19920,13515011,14.082215115,,0,1254642,0,0,8909408,17496
2021-11-26,Région,RSS99,Ensemble du Québec,16872,3139,4374,7,6779416,6506393,251329,2227,24393,13539404,14.138111084,,0,1259622,0,0,8909408,19668
2021-11-27,Région,RSS99,Ensemble du Québec,22543,2277,1515,13,6801959,6508670,252844,2240,26348,13565752,14.168214095,,0,1262304,0,0,8909408,22137
2021-11-28,Région,RSS99,Ensemble du Québec,20227,1229,988,7,6822186,6509899,253832,2247,22452,13588204,14.190246984,,0,1264267,0,0,8909408,23805
2021-11-29,Région,RSS99,Ensemble du Québec,13679,1645,5795,14,6835865,6511544,259627,2261,21133,13609337,14.256514013,,0,1270171,0,0,8909408,25176
2021-11-30,Région,RSS99,Ensemble du Québec,14217,1752,8141,19,6850082,6513296,267768,2280,24130,13633467,14.346463873,,0,1278185,0,0,8909408,26288
2021-12-01,Région,RSS99,Ensemble du Québec,16796,2142,9291,33,6866878,6515438,277059,2313,28262,13661729,14.454832465,,0,1287840,0,0,8909408,26671
2021-12-02,Région,RSS99,Ensemble du Québec,18826,2371,8292,21,6885704,6517809,285351,2334,29512,13691241,14.553020807,,0,1296588,0,0,8909408,26373
2021-12-03,Région,RSS99,Ensemble du Québec,23030,2253,6884,13,6908734,6520062,292235,2347,32180,13723421,14.640175868,,0,1304353,0,0,8909408,26496
2021-12-04,Région,RSS99,Ensemble du Québec,22626,1905,4478,15,6931360,6521967,296713,2362,29025,13752446,14.701133902,,0,1309784,0,0,8909408,27284
2021-12-05,Région,RSS99,Ensemble du Québec,14972,1114,4271,9,6946332,6523081,300984,2371,20366,13772812,14.754021816,,0,1314496,0,0,8909408,28319
2021-12-06,Région,RSS99,Ensemble du Québec,12357,1368,8262,11,6958689,6524449,309246,2382,21998,13794810,14.85015615,,0,1323061,0,0,8909408,29381
