No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,227,29,7338.3333333,3093.35,396.99
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,920,288,27446.333333,3352.00,1052.32
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,117,23,6413,1824.42,359.94
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,211,23,4587,4599.96,505.16
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,27,n.d.,652.33333333,4138.99,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),3115,600,90082.333333,3457.95,669.14
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,603,91,13383.666667,4505.49,684.00
10,10 - Nord-du-Québec,,Total (incluant inconnus),603,91,13383.666667,4505.49,684.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1726,107,32540,5304.24,327.89
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,413,36,10632.666667,3884.26,340.30
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,775,19,18772,4128.49,100.86
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1023,57,15978,6402.55,358.47
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,227,11,12860.666667,1765.07,84.97
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4221,234,90783.333333,4649.53,257.44
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,22110,1877,261353,8459.82,713.11
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6099,607,43101.333333,14150.37,1405.00
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,12368,740,73396,16851.05,1005.82
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2011,122,16575.666667,12132.24,735.38
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2231,240,40099.666667,5563.64,600.14
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),44856,3594,434525.66667,10322.98,823.24
13,13 - Laval,1311,1311 - RLS de Laval,61087,2679,445993.33333,13696.84,595.17
13,13 - Laval,,Total (incluant inconnus),61087,2679,445993.33333,13696.84,595.17
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,19963,1316,228857,8722.91,567.13
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,36090,1775,301724,11961.26,582.03
14,14 - Lanaudière,,Total (incluant inconnus),56230,3100,530581,10597.82,577.27
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,2170,203,35967.333333,6033.25,562.70
15,15 - Laurentides,1512,1512 - RLS des Laurentides,3860,325,49594.333333,7783.15,645.97
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3242,179,46201.666667,7017.06,380.73
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,2531,297,34139.666667,7413.66,859.70
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,10587,553,126545.66667,8366.15,431.65
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,16808,1016,181554.66667,9257.82,549.05
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,16419,926,166043.33333,9888.38,552.48
15,15 - Laurentides,,Total (incluant inconnus),55914,3528,640046.66667,8735.93,543.84
16,16 - Montérégie,1611,1611 - RLS de Champlain,19289,1240,228239.33333,8451.22,538.62
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,14291,1126,197955.66667,7219.29,562.68
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,22295,1418,264255,8436.93,532.81
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,16838,1061,223570,7531.42,471.39
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4131,459,52104.333333,7928.32,876.21
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,11877,730,163793.33333,7251.21,439.50
16,16 - Montérégie,1632,1632 - RLS du Suroît,5285,456,61719,8563.00,729.06
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1464,133,24816,5899.42,530.77
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,19758,1164,235928.66667,8374.57,486.66
16,16 - Montérégie,,Total (incluant inconnus),115559,7875,1452381.3333,7956.52,536.88
17,17 - Nunavik,1701,1701 - Nunavik,1904,282,14619,13024.15,1896.31
17,17 - Nunavik,,Total (incluant inconnus),1904,282,14619,13024.15,1896.31
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,1196,317,18660.333333,6409.32,1670.97
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),1196,317,18660.333333,6409.32,1670.97

