date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,969,1033,1328,1485,1466,1679,1682,902,379,306,337,380,1279,14170,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,969,1033,1328,1485,1466,1679,1682,902,379,306,337,380,1279,14170,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,,69,1160,1199,1298,1659,1885,1857,2116,2071,1094,445,336,363,401,1343,17296,,20,264,230,265,331,400,391,437,389,192,66,30,26,21,64,3126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1199,1298,1659,1885,1857,2116,2071,1094,445,336,363,401,1343,17296,,20,264,230,265,331,400,391,437,389,192,66,30,26,21,64,3126
2020-12-27,,84,1362,1387,1502,1878,2162,2161,2422,2392,1279,483,348,370,403,1344,19577,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1387,1502,1878,2162,2161,2422,2392,1279,483,348,370,403,1344,19577,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281
2020-12-28,,96,1525,1592,1738,2157,2474,2500,2795,2734,1452,527,358,378,415,1350,22091,,12,163,205,236,279,312,339,373,342,173,44,10,8,12,6,2514,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1592,1738,2157,2474,2500,2795,2734,1452,527,358,378,415,1350,22091,,12,163,205,236,279,312,339,373,342,173,44,10,8,12,6,2514
2020-12-29,,106,1700,1805,1941,2418,2751,2789,3155,3028,1640,578,373,392,423,1357,24456,,10,175,213,203,261,277,289,360,294,188,51,15,14,8,7,2365,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1805,1941,2418,2751,2789,3155,3028,1640,578,373,392,423,1357,24456,,10,175,213,203,261,277,289,360,294,188,51,15,14,8,7,2365
2020-12-30,,119,1935,2066,2238,2763,3166,3147,3546,3395,1878,659,397,407,435,1373,27524,,13,235,261,297,345,415,358,391,367,238,81,24,15,12,16,3068,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2066,2238,2763,3167,3147,3546,3395,1878,659,397,407,435,1373,27525,,13,235,261,297,345,416,358,391,367,238,81,24,15,12,16,3069
2020-12-31,,122,1963,2097,2263,2802,3206,3181,3583,3453,1910,674,402,408,435,1373,27872,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2097,2263,2802,3207,3181,3583,3453,1910,674,402,408,435,1373,27873,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348
2021-01-01,,122,1964,2097,2265,2802,3207,3181,3585,3453,1910,677,404,411,436,1374,27888,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2097,2265,2802,3208,3181,3585,3453,1910,677,404,411,436,1374,27889,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16
2021-01-02,,124,2021,2161,2325,2866,3283,3250,3658,3547,1958,698,412,418,438,1378,28537,,2,57,64,60,64,76,69,73,94,48,21,8,7,2,4,649,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2161,2325,2866,3284,3250,3658,3547,1958,698,412,418,438,1378,28538,,2,57,64,60,64,76,69,73,94,48,21,8,7,2,4,649
2021-01-03,,132,2215,2327,2506,3088,3452,3397,3831,3708,2036,730,422,421,439,1379,30083,,8,194,166,181,222,169,147,173,161,78,32,10,3,1,1,1546,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2327,2506,3088,3453,3397,3831,3708,2036,730,422,421,439,1379,30084,,8,194,166,181,222,169,147,173,161,78,32,10,3,1,1,1546
2021-01-04,,136,2433,2604,2759,3374,3772,3621,4077,3967,2185,816,475,505,530,1596,32850,,4,218,277,253,286,320,224,246,259,149,86,53,84,91,217,2767,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2433,2604,2759,3374,3773,3621,4077,3967,2186,816,475,505,530,1596,32852,,4,218,277,253,286,320,224,246,259,150,86,53,84,91,217,2768
2021-01-05,,143,2783,3086,3203,3870,4298,4060,4544,4375,2508,1013,675,756,874,2656,38844,,7,350,482,444,496,526,439,467,408,323,197,200,251,344,1060,5994,,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,5,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,,143,2783,3086,3205,3870,4299,4060,4544,4376,2509,1013,675,756,874,2656,38849,,7,350,482,446,496,526,439,467,409,323,197,200,251,344,1060,5997
2021-01-06,,169,3417,3925,4002,4783,5281,4956,5451,5267,3095,1391,1078,1189,1389,4221,49614,,26,634,839,799,913,983,896,907,892,587,378,403,433,515,1565,10770,,0,0,0,2,1,1,0,0,2,1,0,0,0,0,0,7,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,,169,3417,3925,4004,4784,5282,4956,5451,5269,3096,1391,1078,1189,1389,4221,49621,,26,634,839,799,914,983,896,907,893,587,378,403,433,515,1565,10772
2021-01-07,2,200,4003,4647,4798,5742,6205,5990,6444,6330,3815,1884,1705,2011,2459,7166,63401,1,31,586,722,796,959,924,1034,993,1063,720,493,627,822,1070,2945,13786,0,0,0,0,2,2,2,0,0,2,1,0,0,0,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,200,4003,4647,4800,5744,6207,5990,6444,6332,3816,1884,1705,2011,2459,7166,63410,1,31,586,722,796,960,925,1034,993,1063,720,493,627,822,1070,2945,13788
2021-01-08,3,234,4677,5512,5674,6748,7289,7006,7481,7439,4518,2403,2285,2752,3343,9473,76837,1,34,674,865,876,1006,1084,1016,1037,1109,703,519,580,741,884,2307,13436,0,0,0,0,2,2,2,0,1,3,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,234,4677,5512,5676,6750,7291,7006,7482,7442,4519,2403,2285,2752,3343,9473,76848,1,34,674,865,876,1006,1084,1016,1038,1110,703,519,580,741,884,2307,13438
2021-01-09,,248,5184,6198,6436,7609,8123,7737,8263,8201,5014,2730,2598,3093,3757,10461,85652,,14,507,686,762,861,834,731,782,762,496,327,313,341,414,988,8818,,0,0,0,2,2,2,1,1,3,1,0,0,0,0,0,12,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5184,6198,6438,7611,8125,7738,8264,8204,5015,2730,2598,3093,3757,10461,85664,,14,507,686,762,861,834,732,782,762,496,327,313,341,414,988,8819
2021-01-10,4,278,5666,6796,7073,8335,8829,8392,8835,8801,5407,2997,2825,3310,4065,11155,92768,1,30,482,598,637,726,706,655,572,600,393,267,227,217,308,694,7113,0,0,0,0,2,2,2,1,2,3,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5666,6796,7075,8337,8831,8393,8837,8804,5408,2997,2825,3310,4065,11155,92781,1,30,482,598,637,726,706,655,573,600,393,267,227,217,308,694,7114
2021-01-11,,290,6153,7440,7652,9039,9602,8963,9441,9368,5797,3216,3049,3557,4405,12165,100137,,12,487,644,579,704,773,571,606,567,390,219,224,247,340,1010,7373,,0,0,0,2,3,2,1,2,3,1,0,0,0,0,0,14,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,290,6153,7440,7654,9042,9604,8964,9443,9371,5798,3216,3049,3557,4405,12165,100151,,12,487,644,579,705,773,571,606,567,390,219,224,247,340,1010,7374
2021-01-12,,320,6698,8135,8354,9849,10398,9688,10130,10119,6223,3441,3331,3838,4735,12914,108173,,30,545,695,702,810,796,725,689,751,426,225,282,281,330,749,8036,,0,0,0,2,3,2,2,4,3,1,0,0,0,0,0,17,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6698,8135,8356,9852,10400,9690,10134,10122,6224,3441,3331,3838,4735,12914,108190,,30,545,695,702,810,796,726,691,751,426,225,282,281,330,749,8039
2021-01-13,,346,7333,8913,9222,10824,11371,10572,10990,10977,6648,3710,3548,4102,4997,13806,117359,,26,635,778,868,975,973,884,860,858,425,269,217,264,262,892,9186,,0,0,0,2,4,2,4,5,3,1,0,0,0,0,0,21,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7333,8913,9224,10828,11373,10576,10995,10980,6649,3710,3548,4102,4997,13806,117380,,26,635,778,868,976,973,886,861,858,425,269,217,264,262,892,9190
2021-01-14,,379,8190,10043,10307,12127,12583,11658,12047,12105,7353,4108,3864,4405,5325,14728,129222,,33,857,1130,1085,1303,1212,1086,1057,1128,705,398,316,303,328,922,11863,,0,0,0,3,4,3,4,5,3,1,0,1,0,0,0,24,,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,,379,8190,10043,10310,12131,12586,11662,12052,12108,7354,4108,3865,4405,5325,14728,129246,,33,857,1130,1086,1303,1213,1086,1057,1128,705,398,317,303,328,922,11866
2021-01-15,,417,9070,11187,11408,13422,13852,12711,13216,13280,8000,4439,4129,4609,5543,15171,140454,,38,880,1144,1101,1295,1269,1053,1169,1175,647,331,265,204,218,443,11232,,0,0,1,4,4,6,4,6,3,1,0,2,0,0,0,31,,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,7,,417,9070,11188,11412,13426,13858,12715,13222,13283,8001,4439,4131,4609,5543,15171,140485,,38,880,1145,1102,1295,1272,1053,1170,1175,647,331,266,204,218,443,11239
2021-01-16,,449,9806,12008,12123,14237,14640,13446,13979,14123,8533,4770,4342,4860,5849,15792,148957,,32,736,821,715,815,788,735,763,843,533,331,213,251,306,621,8503,,0,1,1,4,4,6,5,7,3,1,1,2,0,0,0,35,,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,4,,449,9807,12009,12127,14241,14646,13451,13986,14126,8534,4771,4344,4860,5849,15792,148992,,32,737,821,715,815,788,736,764,843,533,332,213,251,306,621,8507
2021-01-17,,465,10539,12554,12652,14779,15206,13998,14527,14708,8949,5081,4635,5180,6159,16661,156093,,16,733,546,529,542,566,552,548,585,416,311,293,320,310,869,7136,,0,1,1,4,4,6,5,7,3,1,1,2,1,0,0,36,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,465,10540,12555,12656,14783,15212,14003,14534,14711,8950,5082,4637,5181,6159,16661,156129,,16,733,546,529,542,566,552,548,585,416,311,293,321,310,869,7137
2021-01-18,,490,11200,13231,13332,15531,15961,14748,15330,15557,9549,5518,5099,5779,6874,18594,166793,,25,661,677,680,752,755,750,803,849,600,437,464,599,715,1933,10700,,0,1,2,4,5,7,5,8,4,1,4,2,1,0,0,44,,0,0,1,0,1,1,0,1,1,0,3,0,0,0,0,8,,490,11201,13233,13336,15536,15968,14753,15338,15561,9550,5522,5101,5780,6874,18594,166837,,25,661,678,680,753,756,750,804,850,600,440,464,599,715,1933,10708
2021-01-19,,513,11910,13999,14149,16330,16829,15578,16121,16483,10199,5955,5592,6244,7432,19945,177279,,23,710,768,817,799,868,830,791,926,650,437,493,465,558,1351,10486,,0,1,2,4,6,7,6,8,4,1,5,4,1,0,0,49,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,5,,513,11911,14001,14153,16336,16836,15584,16129,16487,10200,5960,5596,6245,7432,19945,177328,,23,710,768,817,800,868,831,791,926,650,438,495,465,558,1351,10491
2021-01-20,,533,12703,14902,15017,17255,17791,16473,17054,17402,10894,6578,6201,6849,8060,21296,189008,,20,793,903,868,925,962,895,933,919,695,623,609,605,628,1351,11729,,0,1,2,4,7,8,6,8,4,3,5,5,3,0,0,56,,0,0,0,0,1,1,0,0,0,2,0,1,2,0,0,7,,533,12704,14904,15021,17262,17799,16479,17062,17406,10897,6583,6206,6852,8060,21296,189064,,20,793,903,868,926,963,895,933,919,697,623,610,607,628,1351,11736
2021-01-21,5,569,13631,16065,16114,18516,19069,17569,18249,18628,11795,7236,6748,7385,8791,22668,203038,1,36,928,1163,1097,1261,1278,1096,1195,1226,901,658,547,536,731,1372,14026,0,0,1,2,4,9,10,6,8,6,3,7,5,6,0,3,70,0,0,0,0,0,2,2,0,0,2,0,2,0,3,0,3,14,5,569,13632,16067,16118,18525,19079,17575,18257,18634,11798,7243,6753,7391,8791,22671,203108,1,36,928,1163,1097,1263,1280,1096,1195,1228,901,660,547,539,731,1375,14040
2021-01-22,7,593,14589,17123,17158,19616,20215,18593,19248,19763,12470,7698,7143,7767,9319,23715,215017,2,24,958,1058,1044,1100,1146,1024,999,1135,675,462,395,382,528,1047,11979,0,0,2,2,8,9,10,6,9,7,3,7,6,6,0,3,78,0,0,1,0,4,0,0,0,1,1,0,0,1,0,0,0,8,7,593,14591,17125,17166,19625,20225,18599,19257,19770,12473,7705,7149,7773,9319,23718,215095,2,24,959,1058,1048,1100,1146,1024,1000,1136,675,462,396,382,528,1047,11987
