date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-29,Région,RSS99,Ensemble du Québec,2364,0,24514,1,2364,24515,0.2864243346,0.0,0.0296838274,2442.0,0.0,24451.0,0.0,1961.0
2020-12-30,Région,RSS99,Ensemble du Québec,3072,0,27586,1,3072,27587,0.3232186921,0.0,0.0334792339,3141.0,0.0,27592.0,0.0,1604.0
2020-12-31,Région,RSS99,Ensemble du Québec,345,0,27931,1,345,27932,0.3278340939,0.0,0.0336315187,394.0,0.0,27986.0,0.0,1498.0
2021-01-01,Région,RSS99,Ensemble du Québec,8,0,27939,1,8,27940,0.32858380379999996,0.0,0.0336549472,64.0,0.0,28050.0,0.0,1533.0
2021-01-02,Région,RSS99,Ensemble du Québec,636,0,28575,1,636,28576,0.3366900424,0.0,0.0344397998,692.0,0.0,28742.0,0.0,2049.0
2021-01-03,Région,RSS99,Ensemble du Québec,1542,0,30117,1,1542,30118,0.3555030759,0.0,0.0359392196,1606.0,0.0,30348.0,0.0,3147.0
2021-01-04,Région,RSS99,Ensemble du Québec,2763,0,32880,1,2763,32881,0.3882677425,1.17142e-05,0.0400977669,2797.0,1.0,33145.0,1.0,5066.0
2021-01-05,Région,RSS99,Ensemble du Québec,5974,1,38854,2,5975,38856,0.4569130577,0.000105428,0.0502071367,5860.0,8.0,39005.0,9.0,6981.0
2021-01-06,Région,RSS99,Ensemble du Québec,10755,2,49609,4,10757,49613,0.5797483435,0.00033971230000000004,0.0633973457,10486.0,20.0,49491.0,29.0,8146.0
2021-01-07,Région,RSS99,Ensemble du Québec,13782,1,63391,5,13783,63396,0.7329820239,0.0006208534999999999,0.08497493449999999,13081.0,24.0,62572.0,53.0,8935.0
2021-01-08,Région,RSS99,Ensemble du Québec,13411,2,76802,7,13413,76809,0.8851731391,0.0009371374,0.1027454026,12992.0,27.0,75564.0,80.0,9594.0
2021-01-09,Région,RSS99,Ensemble du Québec,8787,1,85589,8,8788,85597,0.9861145522,0.0010191369,0.11296020039999999,8617.0,7.0,84181.0,87.0,9886.0
2021-01-10,Région,RSS99,Ensemble du Québec,7064,2,92653,10,7066,92663,1.0683249313,0.001077708,0.119613876,7018.0,5.0,91199.0,92.0,9659.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378,1,100031,11,7379,100042,1.1532881516,0.0012768497,0.1283058254,7253.0,17.0,98452.0,109.0,9385.0
2021-01-12,Région,RSS99,Ensemble du Québec,8010,4,108041,15,8014,108056,1.2463458962,0.0014642772,0.13514692849999999,7944.0,16.0,106396.0,125.0,9069.0
2021-01-13,Région,RSS99,Ensemble du Québec,9161,6,117202,21,9167,117223,1.3536129869,0.0016751331,0.1434054519,9157.0,18.0,115553.0,143.0,9026.0
2021-01-14,Région,RSS99,Ensemble du Québec,11864,2,129066,23,11866,129089,1.4924616081,0.0018742748,0.1531399667,11853.0,17.0,127406.0,160.0,9037.0
2021-01-15,Région,RSS99,Ensemble du Québec,11195,6,140261,29,11201,140290,1.625207122,0.0024834141000000002,0.1616562029,11332.0,52.0,138738.0,212.0,9504.0
2021-01-16,Région,RSS99,Ensemble du Québec,8483,5,148744,34,8488,148778,1.7247076863,0.0032214098,0.1686495909,8494.0,63.0,147232.0,275.0,9839.0
2021-01-17,Région,RSS99,Ensemble du Québec,7147,0,155891,34,7147,155925,1.8059223569999998,0.0033385520000000003,0.1749284115,6933.0,10.0,154165.0,285.0,10171.0
2021-01-18,Région,RSS99,Ensemble du Québec,10636,11,166527,45,10647,166572,1.9271879375999998,0.0038422634000000004,0.1845692126,10352.0,43.0,164517.0,328.0,10447.0
2021-01-19,Région,RSS99,Ensemble du Québec,10355,1,176882,46,10356,176928,2.0486995168,0.004146833,0.1932494478,10373.0,26.0,174890.0,354.0,10553.0
2021-01-20,Région,RSS99,Ensemble du Québec,11489,3,188371,49,11492,188420,2.1861541462000003,0.0043694032,0.2020702537,11734.0,19.0,186624.0,373.0,10558.0
2021-01-21,Région,RSS99,Ensemble du Québec,13784,13,202155,62,13797,202217,2.3521328955,0.005189398400000001,0.2116641979,14169.0,70.0,200793.0,443.0,9835.0
2021-01-22,Région,RSS99,Ensemble du Québec,11936,7,214091,69,11943,214160,2.4927503636000004,0.0058571088,0.2198407218,12004.0,57.0,212797.0,500.0,8957.0
2021-01-23,Région,RSS99,Ensemble du Québec,8523,4,222614,73,8527,222687,2.5930123521,0.0059976794,0.2256509737,8559.0,12.0,221356.0,512.0,8067.0
2021-01-24,Région,RSS99,Ensemble du Québec,2081,3,224695,76,2084,224771,2.6176942085,0.0061968210999999995,0.22710353670000002,2107.0,17.0,223463.0,529.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4500,3,229195,79,4503,229274,2.6709470418,0.0066302472,0.23088722899999997,4546.0,37.0,228009.0,566.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4091,33,233286,112,4124,233398,2.7205567533,0.0083053803,0.23506920469999998,4235.0,143.0,232244.0,709.0,4102.0
2021-01-27,Région,RSS99,Ensemble du Québec,3769,17,237055,129,3786,237184,2.7659962034,0.0100625129,0.2396377495,3879.0,150.0,236123.0,859.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3346,50,240401,179,3396,240580,2.8060822561000003,0.0122765,0.2447685768,3422.0,189.0,239545.0,1048.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2267,28,242668,207,2295,242875,2.8335989532,0.0140922038,0.24755656059999998,2349.0,155.0,241894.0,1203.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,51,243221,258,604,243479,2.8409437677,0.0158961933,0.2495948345,627.0,154.0,242521.0,1357.0,1721.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,243994,279,794,244273,2.8507134251,0.0174776127,0.25139882399999997,834.0,135.0,243355.0,1492.0,1609.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244386,318,431,244704,2.8568399609,0.01916446,0.253226242,523.0,144.0,243878.0,1636.0,1852.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,87,245041,405,742,245446,2.8663284772,0.022350727200000003,0.2566936504,810.0,272.0,244688.0,1908.0,2252.0
2021-02-03,Région,RSS99,Ensemble du Québec,2937,63,247978,468,3000,248446,2.9021505546,0.024927855099999997,0.2620704762,3058.0,220.0,247746.0,2128.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,67,253010,535,5099,253545,2.9625256322,0.027563554,0.2687007234,5154.0,225.0,252900.0,2353.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,58,258043,593,5091,258636,3.0224087126,0.0305272511,0.275084972,5112.0,253.0,258012.0,2606.0,3291.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,261286,611,3261,261897,3.0614990567,0.0325420965,0.2790795202,3337.0,172.0,261349.0,2778.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263614,621,2338,264235,3.0900114624,0.0335729477,0.2815863628,2434.0,88.0,263783.0,2866.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3467,37,267081,658,3504,267739,3.1314915068999998,0.0371340698,0.28658833370000003,3541.0,304.0,267324.0,3170.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3583,72,270664,730,3655,271394,3.1747872551999996,0.0424640388,0.2923165861,3696.0,455.0,271020.0,3625.0,5554.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769,133,276433,863,5904,277298,3.2439831386,0.0506874196,0.3015239611,5907.0,702.0,276927.0,4327.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9775,146,286208,1009,9921,287219,3.3578921905000003,0.0600705079,0.3153935948,9724.0,801.0,286651.0,5128.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10202,90,296410,1099,10292,297511,3.4771780683999998,0.0638776286,0.3255615357,10183.0,325.0,296834.0,5453.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,19,298057,1118,1666,299177,3.4976193781,0.0655761901,0.3290758009,1745.0,145.0,298579.0,5598.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298992,1128,945,300122,3.5095444516,0.0663141859,0.3298020824,1018.0,63.0,299597.0,5661.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,58,301977,1186,3043,303165,3.5457062414,0.0683758882,0.3331523487,3087.0,176.0,302684.0,5837.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1901,103,303878,1289,2004,305169,3.5698843864999996,0.0711287293,0.33609261729999995,2064.0,235.0,304748.0,6072.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2585,76,306463,1365,2661,307830,3.6023913404,0.0738698562,0.3397943101,2775.0,234.0,307523.0,6306.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11854,90,318317,1455,11946,319776,3.7407362503,0.0770092665,0.34917739840000006,11810.0,268.0,319333.0,6574.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18382,65,336699,1520,18447,338223,3.9532555861,0.0804181039,0.3663387271,18142.0,291.0,337475.0,6865.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14882,24,351581,1544,14906,353129,4.1248337313,0.08168323940000001,0.375698387,14647.0,108.0,352122.0,6973.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9202,22,360783,1566,9225,362354,4.2311168276,0.0828312327,0.38265663229999997,9073.0,98.0,361195.0,7071.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11986,56,372769,1622,12042,374396,4.3696608793000005,0.0855606454,0.3963856953,11827.0,233.0,373022.0,7304.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,86,383506,1708,10823,385219,4.4944524394,0.0884774856,0.4066356357,10653.0,249.0,383675.0,7553.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9861,85,393367,1793,9946,395165,4.6093220572,0.0912537551,0.41611243770000006,9806.0,237.0,393481.0,7790.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14217,71,407584,1864,14288,409453,4.7757459467,0.0940300247,0.4291152193,14207.0,237.0,407688.0,8027.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17379,63,424963,1927,17442,426895,4.9792804776,0.0961502981,0.4431137093,17375.0,181.0,425063.0,8208.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13047,38,438010,1965,13085,439980,5.131741019700001,0.09767314640000001,0.4528247957,13015.0,130.0,438078.0,8338.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6726,20,444736,1985,6746,446726,5.2113625568,0.09921942310000001,0.4565967738,6797.0,132.0,444875.0,8470.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18579,32,463315,2017,18611,465337,5.4291181478,0.1009648415,0.4628287376,18589.0,149.0,463464.0,8619.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17815,71,481130,2088,17886,483223,5.6391774979,0.10430339359999999,0.4700095529,17932.0,285.0,481396.0,8904.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18490,50,499620,2138,18540,501763,5.8584559373000005,0.107770802,0.4791934995,18719.0,296.0,500115.0,9200.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19474,39,519094,2177,19513,521276,6.0892728809,0.10985593269999999,0.48667888460000003,19704.0,178.0,519819.0,9378.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20345,50,539439,2227,20395,541671,6.330292908200001,0.11239791789999999,0.4947616947,20575.0,217.0,540394.0,9595.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15771,18,555210,2245,15789,557460,6.5173221064,0.113909052,0.4999510931,15966.0,129.0,556360.0,9724.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,570829,2255,15629,573089,6.7023013166,0.1151390448,0.5038987845,15791.0,105.0,572151.0,9829.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16557,444,587386,2699,17001,590090,6.901747585599999,0.1218630057,0.5131295879,17026.0,574.0,589177.0,10403.0,19696.0
2021-03-09,Région,RSS99,Ensemble du Québec,18273,624,605659,3323,18897,608987,7.1206980267999995,0.1308595249,0.5249023765999999,18691.0,768.0,607868.0,11171.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19100,742,624759,4065,19842,628829,7.3474384228,0.1419997458,0.5398380040999999,19356.0,951.0,627224.0,12122.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29995,323,654754,4388,30318,659147,7.700891510499999,0.1482199953,0.553613924,30173.0,531.0,657397.0,12653.0,26221.0
2021-03-12,Région,RSS99,Ensemble du Québec,34313,267,689067,4655,34581,693728,8.1044228786,0.1536671065,0.5667572761,34448.0,465.0,691845.0,13118.0,28175.0
2021-03-13,Région,RSS99,Ensemble du Québec,34270,29,723337,4684,34299,728027,8.504475123999999,0.1552485259,0.5755312251,34151.0,135.0,725996.0,13253.0,29822.0
2021-03-14,Région,RSS99,Ensemble du Québec,28597,14,751934,4698,28611,756638,8.8390214645,0.1561270922,0.5823020429,28559.0,75.0,754555.0,13328.0,30980.0
2021-03-15,Région,RSS99,Ensemble du Québec,30616,63,782550,4761,30680,787318,9.1996905104,0.1589970755,0.5913102762,30789.0,245.0,785344.0,13573.0,32468.0
2021-03-16,Région,RSS99,Ensemble du Québec,30375,45,812925,4806,30420,817738,9.5572552885,0.1622184854,0.599428229,30524.0,275.0,815868.0,13848.0,33618.0
2021-03-17,Région,RSS99,Ensemble du Québec,27903,47,840828,4853,27950,845688,9.8854642374,0.1644910436,0.6090456017,28018.0,194.0,843886.0,14042.0,32864.0
2021-03-18,Région,RSS99,Ensemble du Québec,40539,194,881367,5047,40733,886421,10.361073186,0.16868473350000002,0.6227980932,40601.0,358.0,884487.0,14400.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,923956,5092,42634,929055,10.858986005999999,0.17075815,0.635437734,42505.0,177.0,926992.0,14577.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,24,952953,5116,29021,958076,11.199190312999999,0.17199985710000001,0.6424545503,29042.0,106.0,956034.0,14683.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21455,13,974408,5129,21468,979544,11.45167856,0.1730307082,0.6473628075,21554.0,88.0,977588.0,14771.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26956,49,1001364,5178,27005,1006549,11.770867561,0.17524469539999998,0.6563007555,27248.0,189.0,1004836.0,14960.0,35874.0
2021-03-23,Région,RSS99,Ensemble du Québec,33414,39,1034778,5217,33453,1040002,12.165742122000001,0.17723611239999998,0.6654729879,33709.0,170.0,1038545.0,15130.0,37623.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,55,1076150,5272,41427,1081429,12.65334643,0.17968438379999999,0.6779486295999999,41625.0,209.0,1080170.0,15339.0,40099.0
2021-03-25,Région,RSS99,Ensemble du Québec,56050,60,1132200,5332,56110,1137539,13.311486318,0.1820857984,0.6908576973999999,56183.0,205.0,1136353.0,15544.0,42639.0
2021-03-26,Région,RSS99,Ensemble du Québec,54747,130,1186947,5462,54877,1192416,13.953776869,0.18551806420000003,0.7052076140000001,54830.0,293.0,1191183.0,15837.0,45088.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,76,1233221,5538,46350,1238766,14.497000282,0.1877203371,0.7164415487000001,46373.0,188.0,1237556.0,16025.0,46508.0
2021-03-28,Région,RSS99,Ensemble du Québec,39223,26,1272444,5564,39249,1278015,14.956771608,0.18978203940000002,0.7254966389,39249.0,176.0,1276805.0,16201.0,46619.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093,59,1316537,5623,44152,1322167,15.475137452,0.1940225862,0.7382534219,44251.0,362.0,1321056.0,16563.0,45685.0
2021-03-30,Région,RSS99,Ensemble du Québec,43229,165,1359766,5788,43394,1365561,15.983874208,0.19994998030000002,0.7552976084999999,43429.0,506.0,1364485.0,17069.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42020,181,1401786,5969,42201,1407762,16.479198185,0.2053385204,0.7717795127,42284.0,460.0,1406769.0,17529.0,43959.0
2021-04-01,Région,RSS99,Ensemble du Québec,49448,121,1451234,6090,49569,1457331,17.060902803,0.20970792359999998,0.7874765642,49658.0,373.0,1456427.0,17902.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400,226,1498634,6316,47628,1504959,17.618265277,0.21476846559999999,0.8026347618,47580.0,432.0,1504007.0,18334.0,41061.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,130,1540020,6446,41517,1546476,18.105201874000002,0.21775559100000003,0.8146769775,41568.0,255.0,1545575.0,18589.0,41187.0
2021-04-04,Région,RSS99,Ensemble du Québec,22701,31,1562721,6477,22732,1569208,18.372145465,0.21929015359999998,0.8211315114,22788.0,131.0,1568363.0,18720.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40289,100,1603010,6577,40389,1609597,18.846547849,0.22458497989999998,0.8327403011,40498.0,452.0,1608861.0,19172.0,45175.0
2021-04-06,Région,RSS99,Ensemble du Québec,42767,1509,1645777,8086,44276,1653873,19.35162977,0.2472051341,0.8633964085,43117.0,1931.0,1651978.0,21103.0,49197.0
2021-04-07,Région,RSS99,Ensemble du Québec,46223,2234,1692000,10320,48457,1702330,19.897348311,0.2767718193,0.9026156090999999,46586.0,2524.0,1698564.0,23627.0,52118.0
2021-04-08,Région,RSS99,Ensemble du Québec,67589,3640,1759589,13960,71229,1773559,20.693575396,0.3220355562,0.9636818254,67971.0,3864.0,1766535.0,27491.0,56875.0
2021-04-09,Région,RSS99,Ensemble du Québec,73004,2773,1832593,16733,75777,1849336,21.552813256999997,0.35740077909999995,1.0161146634,73350.0,3019.0,1839885.0,30510.0,59682.0
2021-04-10,Région,RSS99,Ensemble du Québec,60160,1804,1892753,18537,61965,1911301,22.260609713,0.38025521770000004,1.0517493134,60422.0,1951.0,1900307.0,32461.0,63457.0
2021-04-11,Région,RSS99,Ensemble du Québec,55301,731,1948054,19268,56032,1967333,22.910127937,0.3899545898,1.0738188994,55447.0,828.0,1955754.0,33289.0,66694.0
2021-04-12,Région,RSS99,Ensemble du Québec,58969,1070,2007023,20338,60040,2027373,23.605601036,0.40599135369999995,1.1056112859,59370.0,1369.0,2015124.0,34658.0,67651.0
2021-04-13,Région,RSS99,Ensemble du Québec,68864,1832,2075887,22170,70696,2098069,24.41576804,0.43093092299999997,1.1471147589,69161.0,2129.0,2084285.0,36787.0,67397.0
2021-04-14,Région,RSS99,Ensemble du Québec,68598,2518,2144485,24688,71116,2169185,25.222678491,0.4642110152,1.1968533269,68883.0,2841.0,2153168.0,39628.0,67228.0
2021-04-15,Région,RSS99,Ensemble du Québec,75340,2588,2219825,27276,77930,2247115,26.108800482,0.4984048164,1.2516992937,75645.0,2919.0,2228813.0,42547.0,65109.0
2021-04-16,Région,RSS99,Ensemble du Québec,71265,2736,2291090,30012,74001,2321116,26.947292464,0.5329031873,1.3079392524,71579.0,2945.0,2300392.0,45492.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57446,3331,2348536,33343,60778,2381894,27.622909964,0.5735280939,1.3663111987,57675.0,3468.0,2358067.0,48960.0,61482.0
2021-04-18,Région,RSS99,Ensemble du Québec,39816,1385,2388352,34728,41202,2423096,28.091279525999997,0.5910759918999999,1.3955381717,39983.0,1498.0,2398050.0,50458.0,63945.0
2021-04-19,Région,RSS99,Ensemble du Québec,47018,2010,2435370,36738,49029,2472125,28.645584589000002,0.6179366929,1.4360225077000002,47319.0,2293.0,2445369.0,52751.0,65690.0
2021-04-20,Région,RSS99,Ensemble du Québec,53210,3108,2488580,39846,56321,2528446,29.273302654000002,0.6575893194,1.490517048,53586.0,3385.0,2498955.0,56136.0,67320.0
2021-04-21,Région,RSS99,Ensemble du Québec,83763,4587,2572343,44433,88351,2616797,30.265461742,0.7152584127,1.5725399997,84697.0,4923.0,2583652.0,61059.0,67898.0
2021-04-22,Région,RSS99,Ensemble du Québec,86294,3850,2658637,48283,90147,2706944,31.288358938000002,0.7635209892,1.647710134,87321.0,4120.0,2670973.0,65179.0,68060.0
2021-04-23,Région,RSS99,Ensemble du Québec,81272,4139,2739909,52422,85412,2792356,32.248971638,0.8129432732999999,1.7205022822,82004.0,4219.0,2752977.0,69398.0,67747.0
2021-04-24,Région,RSS99,Ensemble du Québec,61644,3177,2801553,55599,64822,2857178,32.974233993,0.8515650488,1.7755239622999999,61913.0,3297.0,2814890.0,72695.0,67124.0
2021-04-25,Région,RSS99,Ensemble du Québec,40320,2015,2841873,57614,42338,2899516,33.449186945,0.8759774781999999,1.8107251862,40545.0,2084.0,2855435.0,74779.0,64674.0
2021-04-26,Région,RSS99,Ensemble du Québec,41587,5248,2883460,62862,46837,2946353,33.957560561,0.9378285472,1.8847941841,43398.0,5280.0,2898833.0,80059.0,61055.0
2021-04-27,Région,RSS99,Ensemble du Québec,44749,7206,2928209,70068,51959,2998312,34.493696872,1.0230260518,1.9794567766,45768.0,7273.0,2944601.0,87332.0,58082.0
2021-04-28,Région,RSS99,Ensemble du Québec,61254,9946,2989463,80014,71202,3069514,35.216557812,1.1417145046,2.1086528825,61708.0,10132.0,3006309.0,97464.0,56065.0
2021-04-29,Région,RSS99,Ensemble du Québec,55154,9656,3044617,89670,64813,3134327,35.868360308,1.2562326959,2.2332453009999997,55642.0,9776.0,3061951.0,107240.0,55550.0
2021-04-30,Région,RSS99,Ensemble du Québec,52752,11848,3097369,101518,64606,3198933,36.491650399,1.3965455944,2.3842298517,53208.0,11978.0,3115159.0,119218.0,56356.0
2021-05-01,Région,RSS99,Ensemble du Québec,42823,7874,3140192,109392,50701,3249634,36.996509749,1.48943934,2.4884043888,43098.0,7930.0,3158257.0,127148.0,57170.0
2021-05-02,Région,RSS99,Ensemble du Québec,34128,4603,3174320,113995,38733,3288367,37.398225413,1.5447070186,2.5521765894999997,34293.0,4718.0,3192550.0,131866.0,58591.0
2021-05-03,Région,RSS99,Ensemble du Québec,39306,13165,3213626,127160,52477,3340844,37.866196691999995,1.6988895507,2.7141022194,39949.0,13162.0,3232499.0,145028.0,64421.0
2021-05-04,Région,RSS99,Ensemble du Québec,47541,10111,3261167,137271,57656,3398500,38.431021122,1.8185151409,2.8456880258,48217.0,10212.0,3280716.0,155240.0,68243.0
2021-05-05,Région,RSS99,Ensemble du Québec,69212,11933,3330379,149204,81151,3479651,39.25019636,1.9591091806,3.0039705341000005,69930.0,12002.0,3350646.0,167242.0,71954.0
2021-05-06,Région,RSS99,Ensemble du Québec,92993,12619,3423372,161823,105620,3585271,40.355631932,2.108406884,3.1791332299,94367.0,12745.0,3445013.0,179987.0,75459.0
2021-05-07,Région,RSS99,Ensemble du Québec,78914,12447,3502286,174270,91363,3676634,41.297197315,2.2559943116,3.3490010994,80378.0,12599.0,3525391.0,192586.0,76941.0
2021-05-08,Région,RSS99,Ensemble du Québec,69978,6700,3572264,180970,76680,3753314,42.12208909,2.3366232713,3.4529530663999997,70418.0,6883.0,3595809.0,199469.0,79555.0
2021-05-09,Région,RSS99,Ensemble du Québec,60009,3253,3632273,184223,63263,3816577,42.828913266,2.3761587558,3.5122504358999995,60339.0,3375.0,3656148.0,202844.0,81820.0
2021-05-10,Région,RSS99,Ensemble du Québec,53441,9408,3685714,193631,62854,3879431,43.462160441,2.4884863884,3.6415753982999997,54058.0,9589.0,3710206.0,212433.0,83121.0
2021-05-11,Région,RSS99,Ensemble du Québec,66600,9352,3752314,202983,75954,3955385,44.248945866999996,2.6006031651,3.7747543381999997,67165.0,9571.0,3777371.0,222004.0,84748.0
2021-05-12,Région,RSS99,Ensemble du Québec,82488,14517,3834802,217500,97008,4052393,45.229859306,2.7723804519999997,3.9728183295,83737.0,14664.0,3861108.0,236668.0,86998.0
2021-05-13,Région,RSS99,Ensemble du Québec,99122,15601,3933924,233101,114726,4167119,46.398270513,2.9568559508999996,4.1865910865,99743.0,15748.0,3960851.0,252416.0,88580.0
2021-05-14,Région,RSS99,Ensemble du Québec,89037,13708,4022961,246809,102753,4269872,47.449188117,3.1197187182,4.3808948138999995,89713.0,13903.0,4050564.0,266319.0,90039.0
2021-05-15,Région,RSS99,Ensemble du Québec,86229,6200,4109190,253009,92429,4362301,48.465396494,3.1943617127999997,4.486088488,86750.0,6372.0,4137314.0,272691.0,89766.0
2021-05-16,Région,RSS99,Ensemble du Québec,70991,3344,4180181,256353,74337,4436638,49.301838488,3.2347640493000003,4.5509149683,71404.0,3449.0,4208718.0,276140.0,89168.0
2021-05-17,Région,RSS99,Ensemble du Québec,60029,13038,4240210,269391,73069,4509707,50.012364356999996,3.3901062889999998,4.7251990978,60655.0,13261.0,4269373.0,289401.0,88574.0
2021-05-18,Région,RSS99,Ensemble du Québec,62427,11606,4302637,280997,74037,4583744,50.751262061000006,3.5286620548000003,4.8852855956,63077.0,11828.0,4332450.0,301229.0,87808.0
