date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-06,Région,RSS06,06 - Montréal,1493,16,54695,397,1509,55092,2.8352931152,0.0346027233,0.43326142619999997,1498.0,33.0,54571.0,666.0,
2021-02-07,Région,RSS06,06 - Montréal,420,3,55115,400,423,55515,2.8579979051,0.0349144596,0.4344564151,437.0,6.0,55008.0,672.0,
2021-02-08,Région,RSS06,06 - Montréal,1169,27,56284,427,1196,56711,2.9192021214999997,0.0373044375,0.43985984340000006,1178.0,46.0,56186.0,718.0,
2021-02-09,Région,RSS06,06 - Montréal,534,22,56818,449,556,57267,2.9473103397000004,0.0401620197,0.4434967663,541.0,55.0,56727.0,773.0,
2021-02-10,Région,RSS06,06 - Montréal,1175,22,57993,471,1197,58464,3.0087743362,0.0434872063,0.44978344719999996,1183.0,64.0,57910.0,837.0,
2021-02-11,Région,RSS06,06 - Montréal,1826,30,59819,501,1856,60320,3.1037499792000003,0.047487821500000006,0.45877184229999995,1828.0,77.0,59738.0,914.0,
2021-02-12,Région,RSS06,06 - Montréal,1857,20,61676,521,1877,62197,3.2002323474,0.049046502699999994,0.46853957799999996,1857.0,30.0,61595.0,944.0,
2021-02-13,Région,RSS06,06 - Montréal,70,9,61746,530,79,62276,3.2044927428,0.0499297554,0.4698904351,82.0,17.0,61677.0,961.0,
2021-02-14,Région,RSS06,06 - Montréal,50,6,61796,536,56,62332,3.2074022811000003,0.050397359800000006,0.47056586359999997,56.0,9.0,61733.0,970.0,
2021-02-15,Région,RSS06,06 - Montréal,840,15,62636,551,855,63187,3.2514090477999997,0.05154039269999999,0.4755016875,847.0,22.0,62580.0,992.0,
2021-02-16,Région,RSS06,06 - Montréal,164,19,62800,570,183,63370,3.2610728714999997,0.0533588541,0.4778916654,186.0,35.0,62766.0,1027.0,
2021-02-17,Région,RSS06,06 - Montréal,429,7,63229,577,436,63806,3.2845570019999997,0.0549175354,0.48074924770000005,452.0,30.0,63218.0,1057.0,
2021-02-18,Région,RSS06,06 - Montréal,2452,19,65681,596,2471,66277,3.4116414783999995,0.0570996891,0.49399803810000004,2446.0,42.0,65664.0,1099.0,
2021-02-19,Région,RSS06,06 - Montréal,3937,7,69618,603,3944,70221,3.6146337307,0.0585025022,0.5116630921,3907.0,27.0,69571.0,1126.0,
2021-02-20,Région,RSS06,06 - Montréal,2578,4,72196,607,2582,72803,3.7484724924,0.0589701066,0.5211190915999999,2576.0,9.0,72147.0,1135.0,
2021-02-21,Région,RSS06,06 - Montréal,1964,7,74160,614,1971,74774,3.8500985087,0.0597494472,0.5273018604,1956.0,15.0,74103.0,1150.0,
2021-02-22,Région,RSS06,06 - Montréal,2206,26,76366,640,2232,77006,3.9648694033,0.0621394251,0.5377450247,2209.0,46.0,76312.0,1196.0,
2021-02-23,Région,RSS06,06 - Montréal,1606,26,77972,666,1632,78638,4.0484147173,0.0643735348,0.5460579913,1608.0,43.0,77920.0,1239.0,
2021-02-24,Région,RSS06,06 - Montréal,1921,13,79893,679,1934,80572,4.1484820523,0.0656204798,0.5544748699000001,1926.0,24.0,79846.0,1263.0,
2021-02-25,Région,RSS06,06 - Montréal,3682,17,83575,696,3699,84271,4.3394724591000005,0.0672830731,0.5667884515999999,3676.0,32.0,83522.0,1295.0,
2021-02-26,Région,RSS06,06 - Montréal,4677,17,88252,713,4694,88965,4.5824708631,0.068426106,0.5823752639,4677.0,22.0,88199.0,1317.0,
2021-02-27,Région,RSS06,06 - Montréal,3503,17,91755,730,3520,92485,4.7644728748,0.0700367433,0.5895451976,3503.0,31.0,91702.0,1348.0,
2021-02-28,Région,RSS06,06 - Montréal,2297,3,94052,733,2300,94785,4.8839198131,0.0708160839,0.5942212413,2299.0,15.0,94001.0,1363.0,
2021-03-01,Région,RSS06,06 - Montréal,11046,14,105098,747,11060,105845,5.4565792974,0.0720110729,0.6043526693,11022.0,23.0,105023.0,1386.0,
2021-03-02,Région,RSS06,06 - Montréal,10980,26,116078,773,11006,116851,6.0263292434,0.0742971387,0.6174455916,10966.0,44.0,115989.0,1430.0,
2021-03-03,Région,RSS06,06 - Montréal,11110,17,127188,790,11127,127978,6.6038725954999995,0.0758558199,0.6271613713,11116.0,30.0,127105.0,1460.0,
2021-03-04,Région,RSS06,06 - Montréal,11507,17,138695,807,11524,139502,7.2006916387999995,0.0775184132,0.642020799,11487.0,32.0,138592.0,1492.0,
2021-03-05,Région,RSS06,06 - Montréal,10730,17,149425,824,10747,150249,7.7578162668,0.0793368747,0.6543343808,10723.0,35.0,149315.0,1527.0,
2021-03-06,Région,RSS06,06 - Montréal,9134,11,158559,835,9145,159394,8.2319670973,0.0805838196,0.6638942923,9126.0,24.0,158441.0,1551.0,
2021-03-07,Région,RSS06,06 - Montréal,8815,3,167374,838,8818,168212,8.6894919946,0.08141511629999999,0.6720513908,8806.0,16.0,167247.0,1567.0,
2021-03-08,Région,RSS06,06 - Montréal,9783,315,177157,1153,10098,178310,9.1984014165,0.09845669779999999,0.6962109498000001,9795.0,328.0,177042.0,1895.0,
2021-03-09,Région,RSS06,06 - Montréal,10272,466,187429,1619,10738,189048,9.73209387,0.1231877733,0.7269689261,10272.0,476.0,187314.0,2371.0,
2021-03-10,Région,RSS06,06 - Montréal,8705,414,196134,2033,9120,198168,10.185566196,0.1456847391,0.7557525729000001,8728.0,433.0,196042.0,2804.0,
2021-03-11,Région,RSS06,06 - Montréal,9706,192,205840,2225,9898,208066,10.690682827,0.1565955077,0.777418242,9722.0,210.0,205764.0,3014.0,
2021-03-12,Région,RSS06,06 - Montréal,10817,148,216657,2373,10966,219032,11.252743279,0.16470065009999998,0.7982526144,10818.0,156.0,216582.0,3170.0,
2021-03-13,Région,RSS06,06 - Montréal,9693,12,226350,2385,9705,228737,11.755521887999999,0.1655839028,0.8098388115999999,9677.0,17.0,226259.0,3187.0,
2021-03-14,Région,RSS06,06 - Montréal,9628,5,235978,2390,9633,238370,12.256014430999999,0.1659995511,0.8197624154,9633.0,8.0,235892.0,3195.0,
2021-03-15,Région,RSS06,06 - Montréal,9892,15,245870,2405,9907,248277,12.771158578,0.1677660565,0.8328553378,9915.0,34.0,245807.0,3229.0,
2021-03-16,Région,RSS06,06 - Montréal,9760,19,255630,2424,9779,258056,13.278145627,0.1701040783,0.845844348,9758.0,45.0,255565.0,3274.0,
2021-03-17,Région,RSS06,06 - Montréal,7382,17,263012,2441,7399,265455,13.662152725999999,0.17171471559999998,0.8614311603,7391.0,31.0,262956.0,3305.0,
2021-03-18,Région,RSS06,06 - Montréal,6869,35,269881,2476,6904,272359,14.019818112000001,0.1738968693,0.8775894891,6884.0,42.0,269840.0,3347.0,
2021-03-19,Région,RSS06,06 - Montréal,6574,9,276455,2485,6583,278942,14.362156467,0.17472816600000002,0.8889159059999999,6589.0,16.0,276429.0,3363.0,
2021-03-20,Région,RSS06,06 - Montréal,4547,1,281002,2486,4548,283490,14.59886819,0.1751438143,0.8946310705,4556.0,8.0,280985.0,3371.0,
2021-03-21,Région,RSS06,06 - Montréal,4123,9,285125,2495,4132,287622,14.813134903,0.17618293510000002,0.9005540592,4124.0,20.0,285109.0,3391.0,
2021-03-22,Région,RSS06,06 - Montréal,11611,29,296736,2524,11640,299262,15.416656275,0.1780013966,0.9212325635999999,11616.0,35.0,296725.0,3426.0,
2021-03-23,Région,RSS06,06 - Montréal,14434,22,311170,2546,14456,313718,16.165446739,0.1794561657,0.943365837,14412.0,28.0,311137.0,3454.0,
2021-03-24,Région,RSS06,06 - Montréal,15063,22,326233,2568,15085,328803,16.948528189,0.18101484699999998,0.9710584069,15072.0,30.0,326209.0,3484.0,
2021-03-25,Région,RSS06,06 - Montréal,14192,35,340425,2603,14227,343030,17.686355928,0.1829372205,0.9933995045,14201.0,37.0,340410.0,3521.0,
2021-03-26,Région,RSS06,06 - Montréal,13092,20,353517,2623,13112,356142,18.367395714,0.1846517698,1.0161562505,13108.0,33.0,353518.0,3554.0,
2021-03-27,Région,RSS06,06 - Montréal,10043,21,363560,2644,10064,366206,18.889813705999998,0.186158495,1.0351202055,10055.0,29.0,363573.0,3583.0,
2021-03-28,Région,RSS06,06 - Montréal,8981,14,372541,2658,8995,375201,19.356950470999998,0.187353484,1.0508109299,8991.0,23.0,372564.0,3606.0,
2021-03-29,Région,RSS06,06 - Montréal,11123,25,383664,2683,11148,386349,19.9355849,0.18932781350000003,1.0698787968999999,11137.0,38.0,383701.0,3644.0,
2021-03-30,Région,RSS06,06 - Montréal,11387,37,395051,2720,11424,397773,20.52798768,0.1926010441,1.0986104876,11402.0,63.0,395103.0,3707.0,
2021-03-31,Région,RSS06,06 - Montréal,10927,41,405978,2761,10968,408741,21.096750461,0.19639383510000002,1.1290567276999999,10947.0,73.0,406050.0,3780.0,
2021-04-01,Région,RSS06,06 - Montréal,9258,19,415236,2780,9277,418018,21.578694698000003,0.1979005603,1.1528525945,9276.0,29.0,415326.0,3809.0,
2021-04-02,Région,RSS06,06 - Montréal,7228,33,422464,2813,7261,425279,21.954856435,0.2007061865,1.1728037142,7240.0,54.0,422566.0,3863.0,
2021-04-03,Région,RSS06,06 - Montréal,5418,16,427882,2829,5434,430713,22.237237518,0.2018492194,1.1869877134,5435.0,22.0,428001.0,3885.0,
2021-04-04,Région,RSS06,06 - Montréal,3499,10,431381,2839,3509,434222,22.41923953,0.2030961644,1.1955085042,3503.0,24.0,431504.0,3909.0,
2021-04-05,Région,RSS06,06 - Montréal,3926,24,435307,2863,3950,438172,22.625245233,0.20616157079999997,1.2048605916,3965.0,59.0,435469.0,3968.0,
2021-04-06,Région,RSS06,06 - Montréal,4234,67,439541,2930,4301,442473,22.846318186999998,0.2117208672,1.2204474039,4255.0,107.0,439724.0,4075.0,
2021-04-07,Région,RSS06,06 - Montréal,6174,76,445715,3006,6250,448723,23.168393685,0.2166566911,1.2388398424,6199.0,95.0,445923.0,4170.0,
2021-04-08,Région,RSS06,06 - Montréal,10853,62,456568,3068,10915,459638,23.733051939,0.2209170865,1.2639865662,10868.0,82.0,456791.0,4252.0,
2021-04-09,Région,RSS06,06 - Montréal,11781,89,468349,3157,11870,471508,24.346237136,0.2264244268,1.2961473556,11802.0,106.0,468593.0,4358.0,
2021-04-10,Région,RSS06,06 - Montréal,7050,26,475399,3183,7076,478584,24.71377417,0.2280350641,1.3125135086,7074.0,31.0,475667.0,4389.0,
2021-04-11,Région,RSS06,06 - Montréal,6276,14,481675,3197,6290,484874,25.040317888,0.2293339651,1.3247751343,6285.0,25.0,481952.0,4414.0,
2021-04-12,Région,RSS06,06 - Montréal,10371,164,492046,3361,10535,495409,25.580400934,0.2391536569,1.3575593961,10395.0,189.0,492347.0,4603.0,
2021-04-13,Région,RSS06,06 - Montréal,11617,424,503663,3785,12041,507450,26.184753604,0.2624819193,1.4031768002,11632.0,449.0,503979.0,5052.0,
2021-04-14,Région,RSS06,06 - Montréal,11316,444,514979,4229,11760,519210,26.773519461,0.2871090827,1.4504567975,11332.0,474.0,515311.0,5526.0,
2021-04-15,Région,RSS06,06 - Montréal,11100,356,526079,4585,11457,530667,27.351322593000003,0.3068004223,1.4989317838,11121.0,379.0,526432.0,5905.0,
2021-04-16,Région,RSS06,06 - Montréal,11517,227,537596,4812,11744,542411,27.950791394,0.3201011688,1.543510067,11538.0,256.0,537970.0,6161.0,
2021-04-17,Région,RSS06,06 - Montréal,8470,160,546066,4972,8630,551041,28.391794271,0.3288817397,1.5765541091,8488.0,169.0,546458.0,6330.0,
2021-04-18,Région,RSS06,06 - Montréal,6418,131,552484,5103,6549,557590,28.726079439,0.33615558549999996,1.6009214923,6434.0,140.0,552892.0,6470.0,
2021-04-19,Région,RSS06,06 - Montréal,8809,595,561293,5698,9404,566994,29.184539545,0.368420287,1.6535529619,8824.0,621.0,561716.0,7091.0,
2021-04-20,Région,RSS06,06 - Montréal,9459,1423,570752,7121,10883,577877,29.677290638000002,0.4433928542,1.7457749347,9484.0,1443.0,571200.0,8534.0,
2021-04-21,Région,RSS06,06 - Montréal,15197,1544,585949,8665,16741,594618,30.468009626,0.5248079704999999,1.8571686867,15219.0,1567.0,586419.0,10101.0,
2021-04-22,Région,RSS06,06 - Montréal,12998,1054,598947,9719,14054,608672,31.143594028000003,0.5810763629,1.9417531215000001,13003.0,1083.0,599422.0,11184.0,
2021-04-23,Région,RSS06,06 - Montréal,11586,752,610533,10471,12338,621010,31.746543884,0.6207707782999999,2.0074255574,11605.0,764.0,611027.0,11948.0,
2021-04-24,Région,RSS06,06 - Montréal,6983,300,617516,10771,7283,628293,32.110028347,0.6369810631,2.0383394018,6996.0,312.0,618023.0,12260.0,
2021-04-25,Région,RSS06,06 - Montréal,5074,70,622590,10841,5144,633437,32.374536551999995,0.6414492826,2.0532507856,5091.0,86.0,623114.0,12346.0,
2021-04-26,Région,RSS06,06 - Montréal,7052,1102,629642,11943,8155,641592,32.74176185,0.6995361365,2.123391441,7068.0,1118.0,630182.0,13464.0,
2021-04-27,Région,RSS06,06 - Montréal,6167,2101,635809,14044,8269,649861,33.06290214,0.809163383,2.2325510831999997,6181.0,2110.0,636363.0,15574.0,
2021-04-28,Région,RSS06,06 - Montréal,7146,2530,642955,16574,9678,659539,33.43547891,0.9409239031000001,2.3610383727,7171.0,2536.0,643534.0,18110.0,
2021-04-29,Région,RSS06,06 - Montréal,7432,2871,650387,19445,10303,669842,33.822863152,1.0906092573000001,2.5009040351,7456.0,2881.0,650990.0,20991.0,
2021-04-30,Région,RSS06,06 - Montréal,7486,3165,657873,22610,10656,680498,34.212585415999996,1.2566088084,2.6600453888,7501.0,3195.0,658491.0,24186.0,
2021-05-01,Région,RSS06,06 - Montréal,6375,1580,664248,24190,7957,688455,34.544220826,1.3390630454999999,2.7461365488,6383.0,1587.0,664874.0,25773.0,
2021-05-02,Région,RSS06,06 - Montréal,6580,1440,670828,25630,8021,696476,34.886351356,1.4147110413,2.8277594893,6585.0,1456.0,671459.0,27229.0,
2021-05-03,Région,RSS06,06 - Montréal,8164,2397,678992,28027,10562,707038,35.311247859,1.5401329243000002,2.9592082731000002,8178.0,2414.0,679637.0,29643.0,
2021-05-04,Région,RSS06,06 - Montréal,12132,2077,691124,30104,14210,721248,35.942409846,1.6480975776,3.0819284419999997,12148.0,2078.0,691785.0,31721.0,
2021-05-05,Région,RSS06,06 - Montréal,13595,2146,704719,32250,15743,736991,36.649895257,1.7597511097999998,3.2139487422000004,13617.0,2149.0,705402.0,33870.0,
2021-05-06,Région,RSS06,06 - Montréal,17004,1979,721723,34229,18984,755975,37.534187075,1.8634034116,3.344046669,17020.0,1995.0,722422.0,35865.0,
2021-05-07,Région,RSS06,06 - Montréal,14743,2139,736466,36368,16883,772858,38.301214109,1.9754206361000002,3.4766904418,14763.0,2156.0,737185.0,38021.0,
2021-05-08,Région,RSS06,06 - Montréal,14904,693,751370,37061,15597,788455,39.076034549,2.011945733,3.5460517565,14913.0,703.0,752098.0,38724.0,
2021-05-09,Région,RSS06,06 - Montréal,13797,496,765167,37557,14293,802748,39.793495519000004,2.0387030941,3.6003458193999998,13809.0,515.0,765907.0,39239.0,
2021-05-10,Région,RSS06,06 - Montréal,16590,1507,781757,39064,18098,820846,40.656173625,2.1178321446,3.7103367583,16604.0,1523.0,782511.0,40762.0,
2021-05-11,Région,RSS06,06 - Montréal,16585,1779,798342,40843,18364,839210,41.518539994,2.2116127986,3.8331608393,16598.0,1805.0,799109.0,42567.0,
2021-05-12,Région,RSS06,06 - Montréal,19194,2238,817536,43081,21432,860642,42.516147938,2.3286697591,3.9823785891,19201.0,2253.0,818310.0,44820.0,
2021-05-13,Région,RSS06,06 - Montréal,20268,2668,837804,45749,22936,883578,43.569764494,2.4677560809,4.154560909100001,20279.0,2677.0,838589.0,47497.0,
2021-05-14,Région,RSS06,06 - Montréal,19994,2661,857798,48410,22661,906239,44.609041182,2.6071021830000003,4.3358874923,20003.0,2682.0,858592.0,50179.0,
2021-05-15,Région,RSS06,06 - Montréal,18498,882,876296,49292,19380,925619,45.570227941999995,2.652667631,4.4232775533,18500.0,877.0,877092.0,51056.0,
2021-05-16,Région,RSS06,06 - Montréal,17178,370,893474,49662,17549,943168,46.462936639,2.6723070145,4.477311836,17182.0,378.0,894274.0,51434.0,
2021-05-17,Région,RSS06,06 - Montréal,17877,2600,911351,52262,20478,963646,47.392118476,2.8078083695,4.6454415848,17884.0,2608.0,912158.0,54042.0,
2021-05-18,Région,RSS06,06 - Montréal,16630,2415,927981,54677,19046,982692,48.256043526999996,2.9334900327999995,4.8057779274,16628.0,2419.0,928786.0,56461.0,
2021-05-19,Région,RSS06,06 - Montréal,17441,2830,945422,57507,20271,1002963,49.16179319,3.0818245299,4.9847664888,17433.0,2855.0,946219.0,59316.0,
2021-05-20,Région,RSS06,06 - Montréal,18321,2519,963743,60026,20844,1023807,50.113991553999995,3.2131694016,5.1533638419,18327.0,2528.0,964546.0,61844.0,
2021-05-21,Région,RSS06,06 - Montréal,16479,2846,980222,62872,19325,1043132,50.969239945,3.3611921625,5.335573677799999,16461.0,2849.0,981007.0,64693.0,
2021-05-22,Région,RSS06,06 - Montréal,17357,770,997579,63642,18128,1061260,51.870625301000004,3.4021335229000003,5.415378156799999,17349.0,788.0,998356.0,65481.0,
2021-05-23,Région,RSS06,06 - Montréal,15969,689,1013548,64331,16659,1077919,52.700519145,3.4389703560000005,5.4813623289999995,15973.0,709.0,1014329.0,66190.0,
2021-05-24,Région,RSS06,06 - Montréal,14040,1894,1027588,66225,15935,1093854,53.430085873,3.5385181306,5.6078233328,14042.0,1916.0,1028371.0,68106.0,
2021-05-25,Région,RSS06,06 - Montréal,15050,2825,1042638,69050,17877,1111731,54.211660598,3.6861252432,5.774342444299999,15043.0,2841.0,1043414.0,70947.0,
2021-05-26,Région,RSS06,06 - Montréal,16585,4052,1059223,73102,20641,1132372,55.073559363,3.8967030775,6.009963090399999,16589.0,4053.0,1060003.0,75000.0,
2021-05-27,Région,RSS06,06 - Montréal,17371,4191,1076594,77293,21564,1153936,55.976035796000005,4.1148664938,6.2587805709,17370.0,4199.0,1077373.0,79199.0,
2021-05-28,Région,RSS06,06 - Montréal,17344,3834,1093938,81127,21179,1175115,56.876849635,4.314013999,6.497830315700001,17338.0,3833.0,1094711.0,83032.0,
2021-05-29,Région,RSS06,06 - Montréal,17578,5017,1111516,86144,22597,1197712,57.789873144,4.5742618086,6.7991233977,17573.0,5009.0,1112284.0,88041.0,
2021-05-30,Région,RSS06,06 - Montréal,15715,3068,1127231,89212,18785,1216497,58.606362329,4.7340785908,6.9957250569000005,15715.0,3076.0,1127999.0,91117.0,
2021-05-31,Région,RSS06,06 - Montréal,16688,4136,1143919,93348,20828,1237325,59.472729313,4.9492285567000005,7.2499979217999995,16675.0,4141.0,1144674.0,95258.0,
2021-06-01,Région,RSS06,06 - Montréal,15359,3585,1159278,96933,18952,1256277,60.269423246,5.1361663923,7.469408283,15334.0,3598.0,1160008.0,98856.0,
