Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-07-15,Région,RSS10,Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,        0.00,        0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,1136,15,1121,1339,0,17,17,0.00
2020-07-15,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,177,13,190,211.53,0.00,0,0,0,3,3.33,        0.00,        0.00,173,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,        0.00,        0.00,12,6,18,20.04,0.00,0,0,0,        0.00,6618,179,6439,8704,0,287,287,0.00
2020-07-15,Région,RSS12,Chaudière-Appalaches,403,123,526,122.01,0.93,1,3,4,5,1.16,        0.86,        0.20,506,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,        0.00,        0.00,25,17,42,9.74,0.00,0,0,0,        0.00,21761,412,21349,26765,1,531,532,0.19
2020-07-15,Région,RSS13,Laval,4925,947,5872,1320.56,1.36,6,0,6,87,19.65,        5.14,        1.16,5045,2,674,151.58,0.23,452,121,55,46,1,1,0,0,0,        0.14,        0.03,536,105,641,144.16,0.00,0,0,0,        0.43,39734,4921,34813,55197,7,752,759,0.92
2020-07-15,Région,RSS14,Lanaudière,3708,635,4343,831.41,4.04,18,3,21,155,29.80,       12.86,        2.47,3932,4,211,40.39,0.00,117,48,41,5,0,0,0,0,0,        0.29,        0.05,253,66,319,61.07,0.00,0,0,0,        0.43,41243,3600,37643,56599,11,571,582,1.89
2020-07-15,Région,RSS15,Laurentides,3054,557,3611,572.96,1.44,9,0,9,185,29.51,        9.71,        1.55,3131,32,222,35.22,0.32,132,44,24,22,2,2,0,0,0,        0.86,        0.14,404,95,499,79.18,0.64,3,1,4,        2.43,45397,2929,42468,59401,14,858,872,1.61
2020-07-15,Région,RSS16,Montérégie,7521,750,8271,575.08,2.16,29,2,31,381,26.59,       35.71,        2.49,7069,11,613,42.62,0.00,271,199,106,37,0,0,0,0,0,        0.43,        0.03,834,173,1007,70.02,0.14,2,0,2,        1.29,106900,7537,99363,154115,29,2500,2529,1.15
2020-07-15,Région,RSS17,Nunavik,15,2,17,118.58,0.00,0,0,0,0,0.00,        0.00,        0.00,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,6.98,0.00,0,0,0,        0.00,1221,16,1205,2150,0,41,41,0.00
2020-07-15,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,        0.00,        0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,6,8,43.23,0.00,0,0,0,        0.00,855,10,845,1189,0,9,9,0.00
2020-07-15,Région,RSS00,Inconnu,2,0,2,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,2,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,67,21,88,         .  ,         .  ,0,0,0,        0.29,1959,92,1867,2183,1,33,34,2.94
2020-07-15,Région,RSS98,Hors Québec,22,0,22,         .  ,         .  ,0,0,0,3,         .  ,        0.29,,19,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,1321,87,1234,1655,0,25,25,0.00
2020-07-15,Région,RSS99,Ensemble du Québec,50748,6249,56997,665.43,1.73,140,8,148,1594,18.67,      144.57,        1.69,48671,74,5694,66.48,0.06,3917,936,569,272,5,3,1,1,0,        2.43,        0.03,5924,1268,7192,83.97,0.18,12,3,15,        8.71,643948,51050,592898,891835,155,13224,13379,1.16
2020-07-15,Groupe de région,REG01,Montréal et Laval,30264,3455,33719,1339.80,2.99,75,0,75,701,27.95,       74.43,        2.97,28383,22,4141,164.54,0.08,3074,540,347,180,2,1,0,1,0,        0.43,        0.02,3707,753,4460,177.21,0.20,3,2,5,        3.00,243992,30649,213343,354232,93,5258,5351,1.74
2020-07-15,Groupe de région,REG02,Ceinture de Montréal,9869,1481,11350,766.80,2.38,30,5,35,403,27.35,       32.86,        2.23,9982,34,753,50.87,0.07,429,177,109,38,1,1,0,0,0,        1.00,        0.07,1028,233,1261,85.19,0.34,4,1,5,        3.14,114176,9576,104600,160657,30,2201,2231,1.34
2020-07-15,Groupe de région,REG03,Autres régions,10591,1313,11904,260.56,0.83,35,3,38,487,10.69,       37.00,        0.81,10285,18,800,17.51,0.04,414,219,113,54,2,1,1,0,0,        1.00,        0.02,1122,261,1383,30.27,0.11,5,0,5,        2.29,282500,10646,271854,373108,31,5707,5738,0.54
2020-07-15,Groupe de région,REG00,Inconnu,2,0,2,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,2,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,67,21,88,         .  ,         .  ,0,0,0,        0.29,1959,92,1867,2183,1,33,34,2.94
2020-07-15,Groupe de région,REG98,Hors Québec,22,0,22,         .  ,         .  ,0,0,0,3,         .  ,        0.29,,19,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,1321,87,1234,1655,0,25,25,0.00
2020-07-15,Groupe d'âge,0_9,0-9 ans,806,999,1805,202.16,0.89,4,4,8,81,9.06,        7.57,        0.85,1670,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,36,5,41,4.59,0.00,0,0,0,        0.14,36947,690,36257,41194,3,1177,1180,0.25
2020-07-15,Groupe d'âge,10_19,10-19 ans,1854,959,2813,317.80,1.37,12,0,12,232,26.41,       15.57,        1.77,2489,8,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,26,6,32,3.62,0.11,0,1,1,        0.14,26135,1411,24724,30245,11,632,643,1.71
2020-07-15,Groupe d'âge,20_29,20-29 ans,6476,1011,7487,713.81,4.73,48,2,50,371,35.12,       51.29,        4.86,6920,16,3,0.29,0.00,0,0,3,0,0,0,0,0,0,        0.00,        0.00,110,27,137,13.06,0.09,1,0,1,        0.43,81967,5800,76167,107226,52,2306,2358,2.21
2020-07-15,Groupe d'âge,30_39,30-39 ans,6594,742,7336,656.60,2.42,27,0,27,202,18.10,       26.86,        2.41,6942,11,6,0.54,0.00,2,0,4,0,0,0,0,0,0,        0.00,        0.00,183,59,242,21.66,0.00,0,0,0,        0.14,89698,5926,83772,118542,27,2026,2053,1.32
2020-07-15,Groupe d'âge,40_49,40-49 ans,7779,783,8562,772.69,2.09,22,1,23,162,14.72,       16.57,        1.51,8193,9,20,1.80,0.00,8,1,10,1,0,0,0,0,0,        0.00,        0.00,313,117,430,38.81,0.00,0,0,0,        0.43,87382,7064,80318,117837,22,1387,1409,1.56
2020-07-15,Groupe d'âge,50_59,50-59 ans,7510,737,8247,705.71,1.44,17,0,17,145,12.27,       11.57,        0.98,7842,10,106,9.07,0.08,64,1,36,5,1,1,0,0,0,        0.14,        0.01,581,232,813,69.57,0.17,2,0,2,        0.43,88129,6906,81223,118680,16,1371,1387,1.15
2020-07-15,Groupe d'âge,60_69,60-69 ans,4662,390,5052,436.17,0.52,5,1,6,102,8.89,        6.43,        0.56,4528,6,342,29.53,0.09,215,21,86,20,1,0,0,1,0,        0.29,        0.02,728,320,1048,90.48,0.44,4,1,5,        1.57,67605,4339,63266,90334,6,1112,1118,0.54
2020-07-15,Groupe d'âge,70_79,70-79 ans,4204,168,4372,568.96,0.13,1,0,1,91,12.07,        3.57,        0.47,3213,4,1016,132.22,0.00,678,107,186,45,0,0,0,0,0,        0.43,        0.06,1180,335,1515,197.16,0.13,0,1,1,        2.71,46789,3735,43054,70941,2,909,911,0.22
2020-07-15,Groupe d'âge,80_89,80-89 ans,6395,238,6633,1991.47,0.92,3,0,3,130,39.67,        3.57,        1.09,4151,6,2284,685.74,0.31,1572,413,188,111,1,1,0,0,0,        0.86,        0.26,1811,147,1958,587.86,0.61,2,0,2,        1.14,36711,5669,31042,68692,2,732,734,0.27
2020-07-15,Groupe d'âge,90_,90 ans et plus,4459,199,4658,5488.94,1.21,1,0,1,78,94.35,        1.57,        1.90,2691,4,1917,2258.97,2.42,1378,393,56,90,2,1,1,0,0,        0.71,        0.86,956,20,976,1150.11,3.63,3,0,3,        1.57,19259,4468,14791,40402,1,304,305,0.33
2020-07-15,Groupe d'âge,INC,Inconnu,9,23,32,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,32,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,63326,5042,58284,87742,13,1268,1281,1.01
2020-07-15,Groupe d'âge,TOT,Total,50748,6249,56997,665.43,1.73,140,8,148,1594,18.67,      144.57,        1.69,48671,74,5694,66.48,0.06,3917,936,569,272,5,3,1,1,0,        2.43,        0.03,5924,1268,7192,83.97,0.18,12,3,15,        8.71,643948,51050,592898,891835,155,13224,13379,1.16
2020-07-15,Sexe,MASC,Masculin,20383,3183,23566,550.44,2.11,84,6,90,759,17.79,       83.14,        1.95,19801,33,2558,59.75,0.02,1685,406,344,123,1,0,0,1,0,        0.86,        0.02,2716,800,3516,82.12,0.14,4,2,6,        4.57,262544,20419,242125,350705,90,5769,5859,1.54
2020-07-15,Sexe,FEM,Féminin,30287,3065,33352,778.49,1.36,56,2,58,834,19.52,       61.00,        1.43,28793,41,3135,73.18,0.09,2232,529,225,149,4,3,1,0,0,        1.57,        0.04,3208,468,3676,85.80,0.21,8,1,9,        4.14,379599,30462,349137,539229,64,7429,7493,0.85
2020-07-15,Sexe,INC,Inconnu,78,1,79,         .  ,         .  ,0,0,0,1,         .  ,        0.43,,77,0,1,         .  ,         .  ,0,1,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,1805,169,1636,1901,1,26,27,3.70
2020-07-15,Sexe,TOT,Total,50748,6249,56997,665.43,1.73,140,8,148,1594,18.67,      144.57,        1.69,48671,74,5694,66.48,0.06,3917,936,569,272,5,3,1,1,0,        2.43,        0.03,5924,1268,7192,83.97,0.18,12,3,15,        8.71,643948,51050,592898,891835,155,13224,13379,1.16
2020-07-16,Région,RSS01,Bas-Saint-Laurent,58,2,60,30.47,0.00,0,0,0,1,0.51,        0.14,        0.07,57,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,        0.00,        0.00,8,2,10,5.08,0.00,0,0,0,        0.00,11114,62,11052,13451,0,187,187,0.00
2020-07-16,Région,RSS02,Saguenay–Lac-Saint-Jean,255,97,352,126.84,0.00,0,0,0,24,8.64,        2.14,        0.77,208,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,        0.00,        0.00,21,2,23,8.29,0.00,0,0,0,        0.29,14733,260,14473,19236,0,386,386,0.00
2020-07-16,Région,RSS03,Capitale-Nationale,1737,181,1918,253.10,0.40,3,0,3,72,9.53,        2.57,        0.34,1606,3,190,25.07,0.13,149,33,7,1,1,1,0,0,0,        0.57,        0.08,133,27,160,21.11,0.00,0,0,0,        0.29,51065,1715,49350,70073,4,990,994,0.40
2020-07-16,Région,RSS04,Mauricie et Centre-du-Québec,1878,178,2056,392.87,0.00,0,0,0,11,2.11,        1.14,        0.22,1814,1,211,40.32,0.00,128,43,28,12,0,0,0,0,0,        0.00,        0.00,292,40,332,63.44,0.00,0,0,0,        0.43,36912,1897,35015,49953,0,528,528,0.00
2020-07-16,Région,RSS05,Estrie,842,142,984,198.80,0.00,0,0,0,26,5.27,        1.00,        0.20,930,0,26,5.25,0.00,1,15,7,3,0,0,0,0,0,        0.00,        0.00,94,24,118,23.84,0.00,0,0,0,        0.00,29733,834,28899,36974,2,353,355,0.56
2020-07-16,Région,RSS06,Montréal,25405,2508,27913,1347.11,3.20,66,0,66,656,31.76,       75.14,        3.64,23361,23,3468,167.37,0.05,2622,419,293,134,1,0,0,1,0,        0.29,        0.01,3172,648,3820,184.36,0.05,1,0,1,        3.00,208096,25806,182290,304336,78,5223,5301,1.47
2020-07-16,Région,RSS07,Outaouais,550,69,619,153.70,0.50,2,0,2,19,4.74,        1.86,        0.46,557,4,32,7.95,0.00,21,1,3,7,0,0,0,0,0,        0.00,        0.00,46,21,67,16.64,0.00,0,0,0,        0.14,16893,518,16375,21196,1,268,269,0.37
2020-07-16,Région,RSS08,Abitibi-Témiscamingue,140,31,171,115.82,0.00,0,0,0,1,0.68,        0.14,        0.10,153,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,        0.00,        0.00,20,13,33,22.35,0.00,0,0,0,        0.00,6054,131,5923,6878,0,65,65,0.00
2020-07-16,Région,RSS09,Côte-Nord,112,12,124,138.24,0.00,0,0,0,3,3.33,        0.00,        0.00,108,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,2,5,5.57,0.00,0,0,0,        0.00,7284,114,7170,8715,0,189,189,0.00
2020-07-16,Région,RSS10,Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,        0.00,        0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,1139,15,1124,1342,0,3,3,0.00
2020-07-16,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,177,13,190,211.53,0.00,0,0,0,3,3.33,        0.29,        0.32,173,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,        0.00,        0.00,12,6,18,20.04,0.00,0,0,0,        0.00,6711,179,6532,8871,0,167,167,0.00
2020-07-16,Région,RSS12,Chaudière-Appalaches,404,123,527,122.24,0.23,1,0,1,6,1.39,        1.00,        0.23,506,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,        0.00,        0.00,25,17,42,9.74,0.00,0,0,0,        0.00,22137,412,21725,27218,0,453,453,0.00
2020-07-16,Région,RSS13,Laval,4931,947,5878,1321.91,1.36,6,0,6,84,18.97,        5.14,        1.16,5054,9,674,151.58,0.00,452,121,55,46,0,0,0,0,0,        0.14,        0.03,536,105,641,144.16,0.00,0,0,0,        0.57,40227,4928,35299,55934,7,730,737,0.95
2020-07-16,Région,RSS14,Lanaudière,3718,638,4356,833.90,2.50,10,3,13,159,30.57,       15.00,        2.88,3941,9,211,40.39,0.00,117,48,41,5,0,0,0,0,0,        0.29,        0.05,253,66,319,61.07,0.00,0,0,0,        0.29,41793,3610,38183,57415,10,806,816,1.23
2020-07-16,Région,RSS15,Laurentides,3064,557,3621,574.54,1.59,10,0,10,183,29.19,       12.00,        1.91,3142,11,224,35.54,0.32,133,45,24,22,2,1,1,0,0,        0.71,        0.11,404,96,500,79.34,0.16,0,1,1,        2.14,45901,2937,42964,60110,8,701,709,1.13
2020-07-16,Région,RSS16,Montérégie,7557,751,8308,577.66,2.58,36,1,37,396,27.64,       34.71,        2.42,7091,22,613,42.62,0.00,271,199,106,37,0,0,0,0,0,        0.43,        0.03,835,173,1008,70.09,0.07,1,0,1,        1.29,108522,7563,100959,156786,26,2645,2671,0.97
2020-07-16,Région,RSS17,Nunavik,15,2,17,118.58,0.00,0,0,0,0,0.00,        0.00,        0.00,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,6.98,0.00,0,0,0,        0.00,1239,16,1223,2230,0,80,80,0.00
2020-07-16,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,        0.00,        0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,6,8,43.23,0.00,0,0,0,        0.00,858,10,848,1193,0,4,4,0.00
2020-07-16,Région,RSS00,Inconnu,2,0,2,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,2,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,67,21,88,         .  ,         .  ,0,0,0,        0.29,1981,92,1889,2208,0,25,25,0.00
2020-07-16,Région,RSS98,Hors Québec,22,0,22,         .  ,         .  ,0,0,0,2,         .  ,        0.43,,20,1,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,1345,87,1258,1703,0,48,48,0.00
2020-07-16,Région,RSS99,Ensemble du Québec,50882,6253,57135,667.04,1.62,134,4,138,1646,19.28,      152.71,        1.79,48754,83,5698,66.52,0.05,3919,937,570,272,4,2,1,1,0,        2.43,        0.03,5926,1269,7195,84.00,0.04,2,1,3,        8.71,653737,51186,602551,905822,136,13851,13987,0.97
2020-07-16,Groupe de région,REG01,Montréal et Laval,30336,3455,33791,1342.66,2.87,72,0,72,740,29.50,       80.29,        3.20,28415,32,4142,164.58,0.04,3074,540,348,180,1,0,0,1,0,        0.43,        0.02,3708,753,4461,177.25,0.04,1,0,1,        3.57,248323,30734,217589,360270,85,5953,6038,1.41
2020-07-16,Groupe de région,REG02,Ceinture de Montréal,9902,1485,11387,769.30,2.51,33,4,37,415,28.16,       37.86,        2.57,10006,24,755,51.01,0.14,430,178,109,38,2,1,1,0,0,        1.00,        0.07,1029,233,1262,85.26,0.07,1,0,1,        3.00,115843,9603,106240,163090,27,2406,2433,1.11
2020-07-16,Groupe de région,REG03,Autres régions,10620,1313,11933,261.20,0.64,29,0,29,489,10.73,       34.14,        0.75,10311,26,801,17.53,0.02,415,219,113,54,1,1,0,0,0,        1.00,        0.02,1122,262,1384,30.29,0.02,0,1,1,        1.86,286245,10670,275575,378551,24,5419,5443,0.44
2020-07-16,Groupe de région,REG00,Inconnu,2,0,2,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,2,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,67,21,88,         .  ,         .  ,0,0,0,        0.29,1981,92,1889,2208,0,25,25,0.00
2020-07-16,Groupe de région,REG98,Hors Québec,22,0,22,         .  ,         .  ,0,0,0,2,         .  ,        0.43,,20,1,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,1345,87,1258,1703,0,48,48,0.00
2020-07-16,Groupe d'âge,0_9,0-9 ans,809,1001,1810,202.72,0.56,3,2,5,80,8.95,        7.71,        0.86,1675,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,36,5,41,4.59,0.00,0,0,0,        0.14,37987,693,37294,42349,3,1152,1155,0.26
2020-07-16,Groupe d'âge,10_19,10-19 ans,1864,960,2824,319.04,1.25,10,1,11,231,26.30,       16.00,        1.82,2502,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,26,6,32,3.62,0.00,0,0,0,        0.14,26729,1417,25312,30945,6,694,700,0.86
2020-07-16,Groupe d'âge,20_29,20-29 ans,6536,1012,7548,719.63,5.78,60,1,61,420,39.76,       54.43,        5.15,6932,12,3,0.29,0.00,0,0,3,0,0,0,0,0,0,        0.00,        0.00,111,27,138,13.16,0.09,1,0,1,        0.29,84121,5856,78265,109976,56,2694,2750,2.04
2020-07-16,Groupe d'âge,30_39,30-39 ans,6618,742,7360,658.75,2.15,24,0,24,214,19.18,       29.14,        2.61,6954,12,6,0.54,0.00,2,0,4,0,0,0,0,0,0,        0.00,        0.00,183,59,242,21.66,0.00,0,0,0,        0.43,91306,5952,85354,120695,26,2127,2153,1.21
2020-07-16,Groupe d'âge,40_49,40-49 ans,7794,783,8577,774.04,1.36,15,0,15,167,15.17,       17.86,        1.62,8203,10,20,1.80,0.00,8,1,10,1,0,0,0,0,0,        0.00,        0.00,313,117,430,38.81,0.00,0,0,0,        0.43,88353,7075,81278,119304,11,1456,1467,0.75
2020-07-16,Groupe d'âge,50_59,50-59 ans,7518,737,8255,706.39,0.68,8,0,8,143,12.10,       12.43,        1.05,7852,10,106,9.07,0.00,64,1,36,5,0,0,0,0,0,        0.14,        0.01,581,232,813,69.57,0.00,0,0,0,        0.57,88948,6915,82033,120029,9,1340,1349,0.67
2020-07-16,Groupe d'âge,60_69,60-69 ans,4668,390,5058,436.69,0.52,6,0,6,101,8.80,        7.14,        0.62,4535,7,343,29.61,0.09,215,21,87,20,1,0,0,1,0,        0.29,        0.02,728,320,1048,90.48,0.00,0,0,0,        1.43,68355,4342,64013,91461,3,1124,1127,0.27
2020-07-16,Groupe d'âge,70_79,70-79 ans,4206,168,4374,569.22,0.27,2,0,2,87,11.54,        3.71,        0.49,3219,6,1017,132.35,0.13,679,107,186,45,1,1,0,0,0,        0.29,        0.04,1180,336,1516,197.29,0.13,0,1,1,        2.29,47298,3735,43563,71783,0,842,842,0.00
2020-07-16,Groupe d'âge,80_89,80-89 ans,6399,238,6637,1992.67,1.22,4,0,4,125,38.15,        3.14,        0.96,4158,7,2286,686.34,0.61,1573,414,188,111,2,1,1,0,0,        1.00,        0.31,1812,147,1959,588.16,0.31,1,0,1,        1.29,37019,5671,31348,69399,2,705,707,0.28
2020-07-16,Groupe d'âge,90_,90 ans et plus,4461,199,4660,5491.30,2.42,2,0,2,78,94.35,        1.14,        1.38,2692,1,1917,2258.97,0.00,1378,393,56,90,0,0,0,0,0,        0.71,        0.86,956,20,976,1150.11,0.00,0,0,0,        1.71,19358,4469,14889,40763,1,360,361,0.28
2020-07-16,Groupe d'âge,INC,Inconnu,9,23,32,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,32,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,64263,5061,59202,89118,19,1357,1376,1.38
2020-07-16,Groupe d'âge,TOT,Total,50882,6253,57135,667.04,1.62,134,4,138,1646,19.28,      152.71,        1.79,48754,83,5698,66.52,0.05,3919,937,570,272,4,2,1,1,0,        2.43,        0.03,5926,1269,7195,84.00,0.04,2,1,3,        8.71,653737,51186,602551,905822,136,13851,13987,0.97
2020-07-16,Sexe,MASC,Masculin,20467,3185,23652,552.45,2.02,84,2,86,807,18.91,       88.57,        2.08,19837,36,2560,59.79,0.05,1686,406,345,123,2,1,0,1,0,        0.86,        0.02,2717,800,3517,82.15,0.02,1,0,1,        4.71,267126,20506,246620,356880,87,6088,6175,1.41
2020-07-16,Sexe,FEM,Féminin,30336,3067,33403,779.69,1.19,49,2,51,837,19.59,       63.71,        1.49,28840,47,3137,73.22,0.05,2233,530,225,149,2,1,1,0,0,        1.57,        0.04,3209,469,3678,85.85,0.05,1,1,2,        4.00,384767,30510,354257,546999,48,7722,7770,0.62
2020-07-16,Sexe,INC,Inconnu,79,1,80,         .  ,         .  ,1,0,1,2,         .  ,        0.43,,77,0,1,         .  ,         .  ,0,1,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,1844,170,1674,1943,1,41,42,2.38
2020-07-16,Sexe,TOT,Total,50882,6253,57135,667.04,1.62,134,4,138,1646,19.28,      152.71,        1.79,48754,83,5698,66.52,0.05,3919,937,570,272,4,2,1,1,0,        2.43,        0.03,5926,1269,7195,84.00,0.04,2,1,3,        8.71,653737,51186,602551,905822,136,13851,13987,0.97
2020-07-17,Région,RSS01,Bas-Saint-Laurent,58,2,60,30.47,0.00,0,0,0,1,0.51,        0.29,        0.14,57,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,        0.00,        0.00,8,2,10,5.08,0.00,0,0,0,        0.00,11194,62,11132,13556,0,105,105,0.00
2020-07-17,Région,RSS02,Saguenay–Lac-Saint-Jean,259,97,356,128.29,1.44,4,0,4,25,9.00,        2.00,        0.72,211,3,26,9.37,0.00,21,0,0,5,0,0,0,0,0,        0.00,        0.00,22,2,24,8.65,0.36,1,0,1,        0.29,14922,268,14654,19586,8,342,350,2.29
2020-07-17,Région,RSS03,Capitale-Nationale,1738,181,1919,253.23,0.13,1,0,1,71,9.40,        2.57,        0.34,1608,2,190,25.07,0.00,149,33,7,1,0,0,0,0,0,        0.57,        0.08,133,27,160,21.11,0.00,0,0,0,        0.29,51914,1715,50199,71134,0,1061,1061,0.00
2020-07-17,Région,RSS04,Mauricie et Centre-du-Québec,1881,178,2059,393.44,0.57,3,0,3,12,2.30,        1.57,        0.30,1816,2,211,40.32,0.00,128,43,28,12,0,0,0,0,0,        0.00,        0.00,292,40,332,63.44,0.00,0,0,0,        0.43,37509,1902,35607,50677,5,719,724,0.69
2020-07-17,Région,RSS05,Estrie,843,142,985,199.00,0.20,1,0,1,25,5.07,        1.29,        0.26,932,2,26,5.25,0.00,1,15,7,3,0,0,0,0,0,        0.00,        0.00,94,24,118,23.84,0.00,0,0,0,        0.00,30161,834,29327,37493,0,519,519,0.00
2020-07-17,Région,RSS06,Montréal,25500,2513,28013,1351.94,4.84,95,5,100,737,35.68,       69.86,        3.38,23380,19,3468,167.37,0.00,2622,419,293,134,0,0,0,0,0,        0.29,        0.01,3176,649,3825,184.60,0.24,4,1,5,        3.14,212076,25880,186196,309862,74,5452,5526,1.34
2020-07-17,Région,RSS07,Outaouais,552,69,621,154.19,0.50,2,0,2,17,4.24,        2.14,        0.53,561,4,32,7.95,0.00,21,1,3,7,0,0,0,0,0,        0.00,        0.00,46,21,67,16.64,0.00,0,0,0,        0.14,17196,520,16676,21566,2,368,370,0.54
2020-07-17,Région,RSS08,Abitibi-Témiscamingue,140,31,171,115.82,0.00,0,0,0,1,0.68,        0.29,        0.19,153,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,        0.00,        0.00,20,13,33,22.35,0.00,0,0,0,        0.00,6116,131,5985,6961,0,83,83,0.00
2020-07-17,Région,RSS09,Côte-Nord,112,12,124,138.24,0.00,0,0,0,3,3.33,        0.14,        0.16,108,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,2,5,5.57,0.00,0,0,0,        0.00,7412,115,7297,8894,1,178,179,0.56
2020-07-17,Région,RSS10,Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,        0.00,        0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,1157,15,1142,1367,0,25,25,0.00
2020-07-17,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,177,13,190,211.53,0.00,0,0,0,2,2.22,        0.43,        0.48,174,1,9,10.02,0.00,2,5,2,0,0,0,0,0,0,        0.00,        0.00,12,6,18,20.04,0.00,0,0,0,        0.00,6758,179,6579,8989,0,118,118,0.00
2020-07-17,Région,RSS12,Chaudière-Appalaches,405,123,528,122.47,0.23,1,0,1,7,1.63,        1.00,        0.23,506,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,        0.00,        0.00,25,17,42,9.74,0.00,0,0,0,        0.00,22538,413,22125,27703,1,484,485,0.21
