date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-16,Région,RSS99,Ensemble du Québec,8451,5,0,148676,32,0,8456,148708,1.6749394614,0.0035829194,0.1602341861,8358.0,73.0,144451.0,309.0,9835.0
2021-01-17,Région,RSS99,Ensemble du Québec,7138,1,0,155814,33,0,7139,155847,1.7532419043,0.0037104667,0.1661361472,6753.0,11.0,151204.0,320.0,10163.0
2021-01-18,Région,RSS99,Ensemble du Québec,10637,10,0,166451,43,0,10647,166494,1.8693331317,0.0042786319,0.1752499811,10012.0,49.0,161216.0,369.0,10440.0
2021-01-19,Région,RSS99,Ensemble du Québec,10350,2,0,176801,45,0,10352,176846,1.98714045,0.0046844642,0.1835637456,10160.0,35.0,171376.0,404.0,10543.0
2021-01-20,Région,RSS99,Ensemble du Québec,11476,3,0,188277,48,0,11479,188325,2.120450562,0.0049859397,0.1919586765,11497.0,26.0,182873.0,430.0,10550.0
2021-01-21,Région,RSS99,Ensemble du Québec,13790,12,0,202067,60,0,13802,202127,2.2830617658,0.005948342,0.2013739858,14024.0,83.0,196897.0,513.0,9828.0
2021-01-22,Région,RSS99,Ensemble du Québec,11917,6,0,213984,66,0,11923,214050,2.4206041289,0.0066904353,0.2094210605,11862.0,64.0,208759.0,577.0,8949.0
2021-01-23,Région,RSS99,Ensemble du Québec,8504,4,0,222488,70,0,8508,222558,2.5192561627,0.0068527682,0.2151259031,8508.0,14.0,217267.0,591.0,8059.0
2021-01-24,Région,RSS99,Ensemble du Québec,2084,3,0,224572,73,0,2087,224645,2.5433973868,0.0070846724,0.2165173281,2082.0,20.0,219349.0,611.0,6960.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,5,0,229060,78,0,4493,229138,2.5950076598,0.0075948616,0.220181414,4451.0,44.0,223800.0,655.0,5472.0
2021-01-26,Région,RSS99,Ensemble du Québec,4089,31,0,233149,109,0,4120,233258,2.6436147738,0.0093805237,0.2243904747,4192.0,154.0,227992.0,809.0,4096.0
2021-01-27,Région,RSS99,Ensemble du Québec,3770,15,0,236919,124,0,3785,237043,2.6880128271,0.011235757,0.2289357964,3829.0,160.0,231821.0,969.0,2967.0
2021-01-28,Région,RSS99,Ensemble du Québec,3340,48,0,240259,172,0,3388,240431,2.7271002749,0.0136011796,0.2339681169,3371.0,204.0,235192.0,1173.0,2782.0
2021-01-29,Région,RSS99,Ensemble du Québec,2263,27,0,242522,199,0,2290,242721,2.75380404,0.0154796033,0.2367741573,2303.0,162.0,237495.0,1335.0,2201.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243076,249,0,604,243325,2.7611785926,0.0173232415,0.2388496997,636.0,159.0,238131.0,1494.0,1717.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,243850,268,0,793,244118,2.7708953774,0.0190393323,0.2407281234,838.0,148.0,238969.0,1642.0,1605.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,38,0,244242,306,0,430,244548,2.777214766,0.0207786136,0.242594952,545.0,150.0,239514.0,1792.0,1855.0
2021-02-02,Région,RSS99,Ensemble du Québec,651,80,0,244893,386,0,731,245279,2.7866068849,0.0240600576,0.246154681,810.0,283.0,240324.0,2075.0,2254.0
2021-02-03,Région,RSS99,Ensemble du Québec,2936,63,0,247829,449,0,2999,248278,2.8217867474,0.0267617412,0.2515696434,3034.0,233.0,243358.0,2308.0,2634.0
2021-02-04,Région,RSS99,Ensemble du Québec,5073,65,0,252902,514,0,5138,253416,2.8816412136,0.0294518296,0.2581325314,5162.0,232.0,248520.0,2540.0,2854.0
2021-02-05,Région,RSS99,Ensemble du Québec,5030,55,0,257932,569,0,5085,258501,2.9402433973,0.0325245598,0.2645446817,5054.0,265.0,253574.0,2805.0,3292.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,261173,587,0,3259,261760,2.9786119422,0.0346232925,0.2685566238,3309.0,181.0,256883.0,2986.0,3710.0
2021-02-07,Région,RSS99,Ensemble du Québec,2322,11,0,263495,598,0,2333,264093,3.006683942,0.0357480278,0.2710843793,2421.0,97.0,259304.0,3083.0,4126.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,266958,633,0,3498,267591,3.0472439813,0.0395396609,0.2762674375,3498.0,327.0,262802.0,3410.0,4809.0
2021-02-09,Région,RSS99,Ensemble du Québec,3585,72,0,270543,705,0,3657,271248,3.0898795629,0.0449662185,0.2820998273,3677.0,468.0,266479.0,3878.0,5552.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,137,2,276315,842,2,5911,277159,3.1577463182,0.0532567926,0.2913296133,5853.0,715.0,272332.0,4593.0,5324.0
2021-02-11,Région,RSS99,Ensemble du Québec,9773,148,0,286088,990,2,9921,287080,3.2677616563,0.0630315533,0.3053598156,9488.0,843.0,281820.0,5436.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10210,78,0,296298,1068,2,10288,297368,3.3833195041,0.0671130667,0.3154012661,9966.0,352.0,291786.0,5788.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,13,0,297946,1081,2,1661,299029,3.4033096435,0.0689567049,0.3189262095,1724.0,159.0,293510.0,5947.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,298880,1090,2,943,299972,3.415183137,0.0697567743,0.3197030885,1024.0,69.0,294534.0,6016.0,4361.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,57,0,301868,1147,2,3045,303017,3.45094276,0.0719830543,0.3231468654,3084.0,192.0,297618.0,6208.0,4650.0
2021-02-16,Région,RSS99,Ensemble du Québec,1904,102,0,303772,1249,2,2006,305023,3.4750955793,0.0748354756,0.3261616196,2083.0,246.0,299701.0,6454.0,5815.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306360,1324,2,2663,307686,3.5072490924,0.0777690633,0.3300112288,2773.0,253.0,302474.0,6707.0,7706.0
2021-02-18,Région,RSS99,Ensemble du Québec,11855,90,2,318215,1414,4,11947,319633,3.6410230128,0.081143269,0.3394033477,11537.0,291.0,314011.0,6998.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18376,64,0,336591,1478,4,18440,338073,3.8462813934,0.084702998,0.3560192814,17702.0,307.0,331713.0,7305.0,10175.0
2021-02-20,Région,RSS99,Ensemble du Québec,14876,23,0,351467,1501,4,14899,352972,4.0121624461,0.0861060182,0.365225877,14306.0,121.0,346019.0,7426.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,360672,1522,5,9227,362199,4.1141654952,0.0873003247,0.3719626931,8797.0,103.0,354816.0,7529.0,12474.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,55,0,372663,1577,5,12046,374245,4.2475335832,0.0901643412,0.3853551589,11502.0,247.0,366318.0,7776.0,12809.0
2021-02-23,Région,RSS99,Ensemble du Québec,10736,81,0,383399,1658,5,10817,385062,4.3674744198,0.0932254762,0.3952690622,10344.0,264.0,376662.0,8040.0,12665.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393257,1744,5,9944,395006,4.4782202561,0.0961242784,0.4044640625,9551.0,250.0,386213.0,8290.0,12406.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407475,1815,5,14289,409295,4.6385587991,0.0990346757,0.4170912446,13828.0,251.0,400041.0,8541.0,12052.0
2021-02-26,Région,RSS99,Ensemble du Québec,17366,64,0,424841,1879,5,17430,426725,4.8360599853,0.1013537174,0.430854757,17033.0,200.0,417074.0,8741.0,12990.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,38,0,437892,1917,5,13089,439814,4.9843395114,0.1030234274,0.4403280424,12788.0,144.0,429862.0,8885.0,13999.0
2021-02-28,Région,RSS99,Ensemble du Québec,6732,20,0,444624,1937,5,6752,446566,5.0620042179,0.1046467566,0.4440848899,6698.0,140.0,436560.0,9025.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18576,30,0,463200,1967,5,18606,465172,5.2746371511,0.1065715612,0.4503231121,18338.0,166.0,454898.0,9191.0,15974.0
2021-03-02,Région,RSS99,Ensemble du Québec,17808,72,0,481008,2039,5,17880,483052,5.4798723414,0.1102124567,0.4575701174,17700.0,314.0,472598.0,9505.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18495,49,0,499503,2088,5,18544,501596,5.6943257224,0.1138417569,0.4666839513,18495.0,313.0,491093.0,9818.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19478,37,0,518981,2125,5,19515,521111,5.921325119,0.1161144178,0.4741628607,19577.0,196.0,510670.0,10014.0,18050.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,50,0,539322,2175,5,20391,541502,6.1578441817,0.1188045062,0.4821751498,20398.0,232.0,531068.0,10246.0,17821.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,17,0,555096,2192,5,15791,557293,6.341778974,0.1204510258,0.4874625649,15863.0,142.0,546931.0,10388.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,570707,2202,5,15621,572914,6.5233715341,0.1217612843,0.491416531,15661.0,113.0,562592.0,10501.0,18151.0
2021-03-08,Région,RSS99,Ensemble du Québec,16564,441,0,587271,2643,5,17005,589919,6.7197595803,0.1285444813,0.5006231265,16937.0,585.0,579529.0,11086.0,19695.0
2021-03-09,Région,RSS99,Ensemble du Québec,18270,623,0,605541,3266,5,18893,608812,6.9355580055,0.1375307679,0.5122995015,18611.0,775.0,598140.0,11861.0,21723.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,624639,4010,5,19842,628654,7.1587077929,0.1485230255,0.5270717971,19245.0,948.0,617385.0,12809.0,24368.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,654639,4335,5,30325,658979,7.5052769794,0.1550047471,0.5408816904,29889.0,559.0,647274.0,13368.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,688949,4611,6,34587,693566,7.9001749949,0.1608487322,0.5540654424,34057.0,504.0,681331.0,13872.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34271,31,0,723220,4642,6,34302,727868,8.2915016862,0.1625880134,0.5629473721,33749.0,150.0,715080.0,14022.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28600,16,0,751820,4658,6,28616,756484,8.6192170637,0.1635967966,0.5696957835,28263.0,87.0,743343.0,14109.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30628,64,1,782448,4722,7,30693,787177,8.9725346616,0.1668086693,0.5787748317,30471.0,277.0,773814.0,14386.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30374,44,0,812822,4766,7,30418,817595,9.323324504,0.1703568031,0.5870885962,30253.0,306.0,804067.0,14692.0,33616.0
2021-03-17,Région,RSS99,Ensemble du Québec,27901,50,0,840723,4816,7,27951,845546,9.6451379204,0.1730237011,0.5968053809,27754.0,230.0,831821.0,14922.0,32861.0
2021-03-18,Région,RSS99,Ensemble du Québec,40525,190,0,881248,5006,7,40715,886261,10.111647943,0.1774182851,0.6104181557,40233.0,379.0,872054.0,15301.0,31841.0
2021-03-19,Région,RSS99,Ensemble du Québec,42570,46,0,923818,5052,7,42616,928877,10.599585912,0.1798300885,0.6230801234,42081.0,208.0,914135.0,15509.0,31314.0
2021-03-20,Région,RSS99,Ensemble du Québec,28996,24,0,952814,5076,7,29020,957897,10.933759821,0.1812215135,0.6300720341,28820.0,120.0,942955.0,15629.0,31747.0
2021-03-21,Région,RSS99,Ensemble du Québec,21461,14,0,974275,5090,7,21475,979372,11.182256734,0.1823346535,0.6349652121,21431.0,96.0,964386.0,15725.0,33673.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,46,0,1001230,5136,7,27001,1006373,11.496173813,0.1848740041,0.6440210699,27073.0,219.0,991459.0,15944.0,35872.0
2021-03-23,Région,RSS99,Ensemble du Québec,33412,38,0,1034642,5174,7,33450,1039823,11.88588877,0.1871930458,0.6532740463,33610.0,200.0,1025069.0,16144.0,37625.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,60,0,1076014,5234,7,41432,1081255,12.36639421,0.1901266336,0.66599399,41440.0,253.0,1066509.0,16397.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56049,62,0,1132063,5296,7,56111,1137366,13.013812676,0.193095007,0.6791661468,55835.0,256.0,1122344.0,16653.0,42639.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,131,0,1186815,5427,7,54883,1192249,13.646505227,0.1968866401,0.6936253718,54565.0,327.0,1176909.0,16980.0,45087.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,77,0,1233089,5504,7,46351,1238600,14.181322624,0.1994028004,0.7049770809,46124.0,217.0,1223033.0,17197.0,46508.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,25,0,1272307,5529,7,39243,1277843,14.633779254,0.2015826996,0.7139981531,39021.0,188.0,1262054.0,17385.0,46618.0
2021-03-29,Région,RSS99,Ensemble du Québec,44090,52,0,1316397,5581,7,44142,1321985,15.145023592,0.2061744021,0.7269268106,44091.0,396.0,1306145.0,17781.0,45683.0
2021-03-30,Région,RSS99,Ensemble du Québec,43229,167,0,1359626,5748,7,43396,1365381,15.647652689,0.2124821956,0.7440877191,43348.0,544.0,1349493.0,18325.0,44645.0
2021-03-31,Région,RSS99,Ensemble du Québec,42022,180,0,1401648,5928,7,42202,1407583,16.136726988,0.2183377758,0.7608659858,42179.0,505.0,1391672.0,18830.0,43954.0
2021-04-01,Région,RSS99,Ensemble du Québec,49436,126,0,1451084,6054,7,49562,1457145,16.710539071,0.2233469059,0.7770297065,49487.0,432.0,1441159.0,19262.0,41595.0
2021-04-02,Région,RSS99,Ensemble du Québec,47398,222,1,1498482,6276,8,47622,1504767,17.260418643,0.228692297,0.7922658104,47423.0,461.0,1488582.0,19723.0,41059.0
2021-04-03,Région,RSS99,Ensemble du Québec,41378,132,0,1539860,6408,8,41510,1546277,17.740866106,0.2318693842,0.8043480177,41435.0,274.0,1530017.0,19997.0,41185.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,30,0,1562560,6438,8,22730,1569007,18.004135315,0.2336202606,0.81087612,22705.0,151.0,1552722.0,20148.0,42078.0
2021-04-05,Région,RSS99,Ensemble du Québec,40290,99,0,1602850,6537,8,40389,1609396,18.472442596,0.2393482936,0.8228075896,40388.0,494.0,1593110.0,20642.0,45173.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1512,0,1645616,8049,8,44278,1653674,18.971245274,0.2622024496,0.8535232969,43018.0,1971.0,1636128.0,22613.0,49196.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2227,0,1691844,10276,8,48455,1702129,19.510364493,0.291758636,0.8925643638,46495.0,2549.0,1682623.0,25162.0,52119.0
2021-04-08,Région,RSS99,Ensemble du Québec,67585,3639,0,1759429,13915,8,71224,1773353,20.297053008,0.3365509264,0.9529869953,67846.0,3863.0,1750469.0,29025.0,56875.0
2021-04-09,Région,RSS99,Ensemble du Québec,73011,2775,0,1832440,16690,8,75786,1849139,21.145973007,0.372125026,1.0054205281,73213.0,3068.0,1823682.0,32093.0,59682.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1800,1,1892607,18490,9,61968,1911107,21.845651078,0.395095134,1.0411105798,60342.0,1981.0,1884024.0,34074.0,63457.0
2021-04-11,Région,RSS99,Ensemble du Québec,55298,729,0,1947905,19219,9,56027,1967134,22.487654582,0.4049510613,1.0631878568,55368.0,850.0,1939392.0,34924.0,66699.0
2021-04-12,Région,RSS99,Ensemble du Québec,58963,1074,1,2006868,20293,10,60038,2027172,23.175076517,0.4211031867,1.0948427759,59285.0,1393.0,1998677.0,36317.0,67659.0
2021-04-13,Région,RSS99,Ensemble du Québec,68870,1831,0,2075738,22124,10,70701,2097873,23.975714068,0.4458589568,1.1359014092,69049.0,2135.0,2067726.0,38452.0,67407.0
2021-04-14,Région,RSS99,Ensemble du Québec,68609,2542,0,2144347,24666,10,71151,2169024,24.773522388,0.4789168962,1.1851810453,68805.0,2851.0,2136531.0,41303.0,67234.0
2021-04-15,Région,RSS99,Ensemble du Québec,75347,2591,2,2219694,27257,12,77940,2246964,25.648914248,0.5134358319,1.2399684054,75496.0,2977.0,2212027.0,44280.0,65115.0
2021-04-16,Région,RSS99,Ensemble du Québec,71274,2747,1,2290968,30004,13,74022,2320986,26.47742668,0.5480823148,1.295787739,71453.0,2988.0,2283480.0,47268.0,63543.0
2021-04-17,Région,RSS99,Ensemble du Québec,57428,3332,0,2348396,33336,13,60760,2381746,27.145229523,0.5886423541,1.3537985671,57593.0,3498.0,2341073.0,50766.0,61491.0
2021-04-18,Région,RSS99,Ensemble du Québec,39804,1388,1,2388200,34724,14,41193,2422939,27.608063865,0.6062554758,1.3829257308,39916.0,1519.0,2380989.0,52285.0,63947.0
2021-04-19,Région,RSS99,Ensemble du Québec,47023,2007,2,2435223,36731,16,49032,2471971,28.157096986,0.6333534781,1.4233814133,47350.0,2337.0,2428339.0,54622.0,65692.0
2021-04-20,Région,RSS99,Ensemble du Québec,53230,3107,3,2488453,39838,19,56340,2528311,28.778600161,0.6729859007,1.4775658225,53600.0,3418.0,2481939.0,58040.0,67321.0
2021-04-21,Région,RSS99,Ensemble du Québec,83751,4592,1,2572204,44430,20,88344,2616655,29.760343274,0.7303126115,1.5587438772,84668.0,4944.0,2566607.0,62984.0,67904.0
2021-04-22,Région,RSS99,Ensemble du Québec,86292,3862,2,2658496,48292,22,90156,2706811,30.772280309,0.7788501542,1.6336721144,87272.0,4186.0,2653879.0,67170.0,68067.0
2021-04-23,Région,RSS99,Ensemble du Québec,81274,4149,2,2739770,52441,24,85425,2792236,31.722669978,0.8260310575,1.7038231258,81964.0,4069.0,2735843.0,71239.0,67762.0
2021-04-24,Région,RSS99,Ensemble du Québec,61649,3191,1,2801419,55632,25,64841,2857077,32.440239455,0.8640517462,1.7581118919,61885.0,3279.0,2797728.0,74518.0,67138.0
2021-04-25,Région,RSS99,Ensemble du Québec,40312,2013,3,2841731,57645,28,42328,2899405,32.910425159,0.8873813056,1.7919814959,40550.0,2012.0,2838278.0,76530.0,64691.0
2021-04-26,Région,RSS99,Ensemble du Québec,41639,5260,2,2883370,62905,30,46901,2946306,33.414596419,0.9463429408,1.8630137431,43481.0,5085.0,2881759.0,81615.0,61068.0
2021-04-27,Région,RSS99,Ensemble du Québec,44757,7211,4,2928127,70116,34,51972,2998278,33.945633778,1.0279152325,1.954163677,45798.0,7035.0,2927557.0,88650.0,58096.0
2021-04-28,Région,RSS99,Ensemble du Québec,61249,9965,1,2989376,80081,35,71215,3069493,34.661046546,1.1439600791,2.0808181394,61699.0,10008.0,2989256.0,98658.0,56074.0
2021-04-29,Région,RSS99,Ensemble du Québec,55131,9662,2,3044507,89743,37,64795,3134288,35.305658972,1.2551233429,2.2021619962,55593.0,9587.0,3044849.0,108245.0,55558.0
2021-04-30,Région,RSS99,Ensemble du Québec,52755,11861,5,3097262,101604,42,64621,3198909,35.92287192,1.3915873516,2.3492820015,53230.0,11769.0,3098079.0,120014.0,56354.0
2021-05-01,Région,RSS99,Ensemble du Québec,42804,7878,4,3140066,109482,46,50686,3249595,36.422439882,1.4820647634,2.4509140039,43084.0,7803.0,3141163.0,127817.0,57164.0
2021-05-02,Région,RSS99,Ensemble du Québec,34105,4608,2,3174171,114090,48,38715,3288310,36.82021351,1.5362491727,2.5135745106,34305.0,4673.0,3175468.0,132490.0,58585.0
2021-05-03,Région,RSS99,Ensemble du Québec,39295,13176,5,3213466,127266,53,52476,3340786,37.284555229,1.6851432449,2.6701793964,40046.0,12841.0,3215514.0,145331.0,64420.0
2021-05-04,Région,RSS99,Ensemble du Québec,47517,10118,3,3260983,137384,56,57638,3398424,37.844267538,1.800608331,2.7975295713,48271.0,9958.0,3263785.0,155289.0,68239.0
2021-05-05,Région,RSS99,Ensemble du Québec,69215,11943,4,3330198,149327,60,81162,3479586,38.656152441,1.9369331972,2.9513979879,70019.0,11757.0,3333804.0,167046.0,71949.0
2021-05-06,Région,RSS99,Ensemble du Québec,92999,12638,7,3423197,161965,67,105644,3585230,39.751528596,2.0829284673,3.1229375023,94468.0,12591.0,3428272.0,179637.0,75448.0
2021-05-07,Région,RSS99,Ensemble du Québec,78897,12454,2,3502094,174419,69,91353,3676583,40.68496607,2.2279381447,3.2899316949,80502.0,12506.0,3508774.0,192143.0,76928.0
2021-05-08,Région,RSS99,Ensemble du Québec,69953,6700,1,3572047,181119,70,76654,3753237,41.501883294,2.3082581539,3.3931174553,70453.0,6927.0,3579227.0,199070.0,79545.0
2021-05-09,Région,RSS99,Ensemble du Québec,59978,3233,1,3632025,184352,71,63212,3816449,42.202013578,2.3475891011,3.4519515432,60381.0,3392.0,3639608.0,202462.0,81806.0
2021-05-10,Région,RSS99,Ensemble du Québec,53417,9413,4,3685442,193765,75,62834,3879283,42.830728972,2.4584740798,3.5794872413,54222.0,9563.0,3693830.0,212025.0,83097.0
2021-05-11,Région,RSS99,Ensemble du Québec,66595,9358,2,3752037,203123,77,75955,3955238,43.610854599,2.5687792982,3.7106058589,67280.0,9513.0,3761110.0,221538.0,84720.0
2021-05-12,Région,RSS99,Ensemble du Québec,82447,14539,5,3834484,217662,82,96991,4052229,44.583286759,2.7376055338,3.9053473855,83865.0,14560.0,3844975.0,236098.0,86969.0
2021-05-13,Région,RSS99,Ensemble du Québec,99067,15611,3,3933551,233273,85,114681,4166910,45.741346612,2.9183864293,4.1151163023,99874.0,15591.0,3944849.0,251689.0,88541.0
