date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,0,62433,528,0,0,58,62961,3.2099332033,0.1013550643,0.474771137,97.0,36.0,63087.0,1992.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63274,543,0,0,856,63817,3.2546576519,0.1055273109,0.4818436038,879.0,82.0,63966.0,2074.0,
2021-02-16,Région,RSS06,06 - Montréal,164,26,0,0,63438,569,0,0,190,64007,3.267377916,0.1098522007,0.4866264231,250.0,85.0,64216.0,2159.0,
2021-02-17,Région,RSS06,06 - Montréal,416,10,0,0,63854,579,0,0,426,64433,3.2925131578,0.1138718042,0.4912565993,494.0,79.0,64710.0,2238.0,
2021-02-18,Région,RSS06,06 - Montréal,2447,21,0,0,66301,600,0,0,2468,66901,3.4160014817,0.1185528613,0.5055541761,2427.0,92.0,67137.0,2330.0,
2021-02-19,Région,RSS06,06 - Montréal,3933,10,0,0,70234,610,0,0,3943,70844,3.6135217425,0.1233865617,0.5251433828,3882.0,95.0,71019.0,2425.0,
2021-02-20,Région,RSS06,06 - Montréal,2560,5,0,0,72794,615,0,0,2565,73409,3.7419455288,0.1257779714,0.5356248804,2524.0,47.0,73543.0,2472.0,
2021-02-21,Région,RSS06,06 - Montréal,1953,8,0,0,74747,623,0,0,1961,75370,3.8383651306,0.128169381,0.542493823,1895.0,47.0,75438.0,2519.0,
2021-02-22,Région,RSS06,06 - Montréal,2197,22,0,0,76944,645,0,0,2219,77589,3.9492858335,0.1334101298,0.5543999902,2180.0,103.0,77618.0,2622.0,
2021-02-23,Région,RSS06,06 - Montréal,1612,21,0,0,78556,666,0,0,1633,79222,4.030084951,0.138091187,0.5642200341,1588.0,92.0,79206.0,2714.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,14,0,0,80468,680,0,0,1926,81148,4.1288450814,0.1420090283,0.5742436022,1941.0,77.0,81147.0,2791.0,
2021-02-25,Région,RSS06,06 - Montréal,3663,17,0,0,84131,697,0,0,3680,84828,4.3128818623,0.1466392045,0.5880323685,3617.0,91.0,84764.0,2882.0,
2021-02-26,Région,RSS06,06 - Montréal,4672,18,0,0,88803,715,0,0,4690,89518,4.547240008,0.1495394247,0.6035510907,4606.0,57.0,89370.0,2939.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92310,733,0,0,3525,93043,4.723237582,0.1522870017,0.611081487,3459.0,54.0,92829.0,2993.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94605,738,0,0,2300,95343,4.8397552011,0.1541696008,0.6164239979,2290.0,37.0,95119.0,3030.0,
2021-03-01,Région,RSS06,06 - Montréal,11028,16,0,0,105633,754,0,0,11044,106387,5.3890162046,0.157069821,0.6275160682,10795.0,57.0,105914.0,3087.0,
2021-03-02,Région,RSS06,06 - Montréal,10934,25,0,0,116567,779,0,0,10959,117346,5.9359875606,0.1621070456,0.6418136451,10750.0,99.0,116664.0,3186.0,
2021-03-03,Région,RSS06,06 - Montréal,11036,17,0,0,127603,796,0,0,11053,128399,6.4916595772,0.166075768,0.6531601206,10921.0,78.0,127585.0,3264.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139010,810,0,0,11421,139820,7.0661575847,0.1693321556,0.6683735565,11291.0,64.0,138876.0,3328.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149704,830,0,0,10714,150534,7.6095672668,0.1735044022,0.6817043933,10680.0,82.0,149556.0,3410.0,
2021-03-06,Région,RSS06,06 - Montréal,9072,10,0,0,158776,840,0,0,9082,159616,8.0688196816,0.1758449308,0.6921858909,9026.0,46.0,158582.0,3456.0,
2021-03-07,Région,RSS06,06 - Montréal,8766,4,0,0,167542,844,0,0,8770,168386,8.5104672509,0.1781345784,0.7014462431,8680.0,45.0,167262.0,3501.0,
2021-03-08,Région,RSS06,06 - Montréal,9722,334,0,0,177264,1178,0,0,10056,178442,9.0050819999,0.1977237851,0.7275482251,9721.0,385.0,176983.0,3886.0,
2021-03-09,Région,RSS06,06 - Montréal,10214,478,0,0,187478,1656,0,0,10692,189134,9.525951374,0.2230116701,0.7589927179,10237.0,497.0,187220.0,4383.0,
2021-03-10,Région,RSS06,06 - Montréal,8665,434,0,0,196143,2090,0,0,9099,198233,9.9684639213,0.2478416256,0.7899792812,8697.0,488.0,195917.0,4871.0,
2021-03-11,Région,RSS06,06 - Montréal,9670,198,0,0,205813,2288,0,0,9868,208101,10.461094309,0.2614268676,0.8132828051,9682.0,267.0,205599.0,5138.0,
2021-03-12,Région,RSS06,06 - Montréal,10772,160,1,0,216585,2448,1,0,10933,219034,11.01167822,0.2733839159,0.8368916152,10821.0,235.0,216420.0,5373.0,
2021-03-13,Région,RSS06,06 - Montréal,9643,10,0,0,226228,2458,1,0,9653,228687,11.499525789,0.2757244445,0.8500698088,9588.0,46.0,226008.0,5419.0,
2021-03-14,Région,RSS06,06 - Montréal,9564,8,0,0,235792,2466,1,0,9572,238259,11.983353754,0.2776579246,0.8612127602,9509.0,38.0,235517.0,5457.0,
2021-03-15,Région,RSS06,06 - Montréal,9853,15,0,0,245645,2481,1,0,9868,248127,12.485855066,0.2826442681,0.876375315,9876.0,98.0,245393.0,5555.0,
2021-03-16,Région,RSS06,06 - Montréal,9681,17,0,0,255326,2498,1,0,9698,257825,12.977874881,0.2880376601,0.8916905129,9670.0,106.0,255063.0,5661.0,
2021-03-17,Région,RSS06,06 - Montréal,7349,17,0,0,262675,2515,1,0,7366,265191,13.352766505,0.2925151931,0.9085321426,7368.0,88.0,262431.0,5749.0,
2021-03-18,Région,RSS06,06 - Montréal,6853,32,0,0,269528,2547,1,0,6885,272076,13.705270463,0.2978068229,0.9266457986,6928.0,104.0,269359.0,5853.0,
2021-03-19,Région,RSS06,06 - Montréal,6569,11,0,0,276097,2558,1,0,6580,278656,14.044341823,0.3017246643,0.9403836839,6664.0,77.0,276023.0,5930.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,0,280630,2561,1,0,4536,283192,14.278699969,0.3040143118,0.9478631992,4606.0,45.0,280629.0,5975.0,
2021-03-21,Région,RSS06,06 - Montréal,4098,9,0,0,284728,2570,1,0,4107,287299,14.49067045,0.3065583646,0.954986547,4166.0,50.0,284795.0,6025.0,
2021-03-22,Région,RSS06,06 - Montréal,11500,23,0,0,296228,2593,1,0,11523,298822,15.075700836,0.3109850165,0.9771706876,11498.0,87.0,296293.0,6112.0,
2021-03-23,Région,RSS06,06 - Montréal,14320,21,0,0,310548,2614,1,0,14341,313163,15.806759854,0.315869598,1.0013900705,14368.0,96.0,310661.0,6208.0,
2021-03-24,Région,RSS06,06 - Montréal,14924,23,0,0,325472,2637,1,0,14947,328110,16.567228122,0.3207541794,1.0310537263,14946.0,96.0,325607.0,6304.0,
2021-03-25,Région,RSS06,06 - Montréal,14067,34,0,0,339539,2671,1,0,14101,342211,17.286482735,0.3263510956,1.0561380871,14136.0,110.0,339743.0,6414.0,
2021-03-26,Région,RSS06,06 - Montréal,12966,17,0,0,352505,2688,1,0,12983,355194,17.951294618,0.3313883202,1.0812224479,13066.0,99.0,352809.0,6513.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362513,2709,1,0,10029,365223,18.464684476,0.3356114478,1.1022872052,10090.0,83.0,362899.0,6596.0,
2021-03-28,Région,RSS06,06 - Montréal,8898,8,0,0,371411,2717,1,0,8906,374129,18.919968169,0.3383081438,1.1186200243,8948.0,53.0,371847.0,6649.0,
2021-03-29,Région,RSS06,06 - Montréal,10996,23,0,0,382407,2740,1,0,11019,385148,19.486070802,0.3440577032,1.1397865438,11126.0,113.0,382973.0,6762.0,
2021-03-30,Région,RSS06,06 - Montréal,11313,49,0,0,393720,2789,1,0,11362,396510,20.069320351,0.3527583638,1.1728083494,11463.0,171.0,394436.0,6933.0,
2021-03-31,Région,RSS06,06 - Montréal,10808,42,0,0,404528,2831,1,0,10850,407360,20.625704703,0.3618151919,1.2071021814,10935.0,178.0,405371.0,7111.0,
2021-04-01,Région,RSS06,06 - Montréal,9193,19,0,0,413721,2850,1,0,9212,416572,21.103732227,0.3687350155,1.2351885245,9395.0,136.0,414766.0,7247.0,
2021-04-02,Région,RSS06,06 - Montréal,7153,24,0,0,420874,2874,1,0,7177,423749,21.476944776,0.3749933855,1.2575761893,7335.0,123.0,422101.0,7370.0,
2021-04-03,Région,RSS06,06 - Montréal,5361,17,0,0,426235,2891,1,0,5378,429127,21.757909969,0.3784024162,1.2737563652,5522.0,67.0,427623.0,7437.0,
2021-04-04,Région,RSS06,06 - Montréal,3443,12,0,0,429678,2903,1,0,3455,432582,21.936553358,0.3815570417,1.2834237659,3511.0,62.0,431134.0,7499.0,
2021-04-05,Région,RSS06,06 - Montréal,3902,20,0,0,433580,2923,1,0,3922,436504,22.146386834,0.3889347949,1.2974160564,4124.0,145.0,435258.0,7644.0,
2021-04-06,Région,RSS06,06 - Montréal,4187,67,0,0,437767,2990,1,0,4254,440758,22.371891676,0.3995689357,1.3179720032,4432.0,209.0,439690.0,7853.0,
2021-04-07,Région,RSS06,06 - Montréal,6123,77,0,0,443890,3067,1,0,6200,446958,22.697276032,0.4093889796,1.342140505,6395.0,193.0,446085.0,8046.0,
2021-04-08,Région,RSS06,06 - Montréal,10750,64,0,0,454640,3131,1,0,10814,457772,23.259409943,0.4191072613,1.373737641,11048.0,191.0,457133.0,8237.0,
2021-04-09,Région,RSS06,06 - Montréal,11661,97,0,0,466301,3228,1,0,11758,469530,23.868456187,0.4293852347,1.4101175963,11970.0,202.0,469103.0,8439.0,
2021-04-10,Région,RSS06,06 - Montréal,7005,28,0,0,473306,3256,1,0,7033,476563,24.237140322,0.4348803888,1.4313858779,7246.0,108.0,476349.0,8547.0,
2021-04-11,Région,RSS06,06 - Montréal,6235,18,0,0,479541,3274,1,0,6253,482816,24.561914105,0.439561446,1.447718697,6383.0,92.0,482732.0,8639.0,
2021-04-12,Région,RSS06,06 - Montréal,10337,161,0,0,489878,3435,1,0,10498,493314,25.099421584,0.4558942651,1.4875585641,10564.0,321.0,493296.0,8960.0,
2021-04-13,Région,RSS06,06 - Montréal,11537,440,0,0,501415,3875,1,0,11977,505291,25.69600197,0.4829629871,1.5356411624,11725.0,532.0,505021.0,9492.0,
2021-04-14,Région,RSS06,06 - Montréal,11229,460,0,0,512644,4335,1,0,11689,516980,26.278997114,0.5123722377,1.585860765,11458.0,578.0,516479.0,10070.0,
2021-04-15,Région,RSS06,06 - Montréal,11001,360,1,0,523645,4695,2,0,11362,528342,26.852528381,0.5389321491,1.6395911605,11272.0,522.0,527751.0,10592.0,
2021-04-16,Région,RSS06,06 - Montréal,11399,225,0,0,535044,4920,2,0,11624,539966,27.445140045,0.5578599021,1.6870123051,11647.0,372.0,539398.0,10964.0,
2021-04-17,Région,RSS06,06 - Montréal,8384,164,0,0,543428,5084,2,0,8548,548514,27.881445103,0.5709872146,1.7229343309,8575.0,258.0,547973.0,11222.0,
2021-04-18,Région,RSS06,06 - Montréal,6341,133,0,0,549769,5217,2,0,6474,554988,28.211357873,0.5815195933,1.7495451234,6484.0,207.0,554457.0,11429.0,
2021-04-19,Région,RSS06,06 - Montréal,8751,597,1,0,558520,5814,3,0,9349,564337,28.668218878,0.6203418393,1.8068371928,8979.0,763.0,563436.0,12192.0,
2021-04-20,Région,RSS06,06 - Montréal,9424,1460,1,0,567944,7274,4,0,10885,575222,29.163088032,0.7033288422,1.905393799,9726.0,1631.0,573162.0,13823.0,
2021-04-21,Région,RSS06,06 - Montréal,15107,1547,0,0,583051,8821,4,0,16654,591876,29.948895067,0.7919127614,2.0220131802,15444.0,1741.0,588606.0,15564.0,
2021-04-22,Région,RSS06,06 - Montréal,12933,1099,2,0,595984,9920,6,0,14034,605910,30.624646377,0.8549543902,2.1104953373,13281.0,1239.0,601887.0,16803.0,
2021-04-23,Région,RSS06,06 - Montréal,11550,762,0,0,607534,10682,6,0,12312,618222,31.227993943,0.9012561515,2.1810164814,11858.0,910.0,613745.0,17713.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,312,0,0,614500,10994,6,0,7278,625500,31.593828738,0.9237455784,2.2170402693,7190.0,442.0,620935.0,18155.0,
2021-04-25,Région,RSS06,06 - Montréal,5010,68,0,0,619510,11062,6,0,5078,630578,31.857647016,0.931479499,2.2340854232,5185.0,152.0,626120.0,18307.0,
2021-04-26,Région,RSS06,06 - Montréal,7027,1129,1,0,626537,12191,7,0,8157,638735,32.229485776,0.9959457974,2.3095420298,7308.0,1267.0,633428.0,19574.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632695,14326,9,0,8295,647030,32.556447444,1.1081385267,2.4217347591,6426.0,2205.0,639854.0,21779.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2645,0,0,639777,16971,9,0,9727,656757,32.933069023,1.2469929296,2.5576889417,7402.0,2729.0,647256.0,24508.0,
2021-04-29,Région,RSS06,06 - Montréal,7352,2932,0,0,647129,19903,9,0,10284,667041,33.321851175,1.3969394027,2.6999014943,7641.0,2947.0,654897.0,27455.0,
2021-04-30,Région,RSS06,06 - Montréal,7432,3263,4,0,654561,23166,13,0,10699,677740,33.716433767,1.5674927037,2.8643999495,7755.0,3352.0,662652.0,30807.0,
2021-05-01,Région,RSS06,06 - Montréal,6294,1590,2,0,660855,24756,15,0,7886,685626,34.049144995,1.6502761824,2.9522206528,6539.0,1627.0,669191.0,32434.0,
2021-05-02,Région,RSS06,06 - Montréal,6471,1476,1,0,667326,26232,16,0,7948,693574,34.388419879,1.7278189123,3.0355638232,6668.0,1524.0,675859.0,33958.0,
2021-05-03,Région,RSS06,06 - Montréal,8076,2480,1,0,675402,28712,17,0,10557,704131,34.818822734,1.8586341082,3.1729935564,8459.0,2571.0,684318.0,36529.0,
2021-05-04,Région,RSS06,06 - Montréal,12050,2115,1,0,687452,30827,18,0,14166,718297,35.454276248,1.9746937978,3.3035543471,12489.0,2281.0,696807.0,38810.0,
2021-05-05,Région,RSS06,06 - Montréal,13498,2174,2,0,700950,33001,20,0,15674,733971,36.16533901,2.0943151613,3.4420525825,13975.0,2351.0,710782.0,41161.0,
2021-05-06,Région,RSS06,06 - Montréal,16829,2025,1,0,717779,35026,21,0,18855,752826,37.049244722,2.2079834413,3.5802964127,17372.0,2234.0,728154.0,43395.0,
2021-05-07,Région,RSS06,06 - Montréal,14623,2172,1,0,732402,37198,22,0,16796,769622,37.820550655,2.3280118533,3.7204228419,15159.0,2359.0,743313.0,45754.0,
2021-05-08,Région,RSS06,06 - Montréal,14745,696,0,0,747147,37894,22,0,15441,785063,38.590788087,2.3724818965,3.7953197569,15138.0,874.0,758451.0,46628.0,
2021-05-09,Région,RSS06,06 - Montréal,13611,523,0,0,760758,38417,22,0,14134,799197,39.300070012,2.4055545832,3.8554102845,13940.0,650.0,772391.0,47278.0,
2021-05-10,Région,RSS06,06 - Montréal,16357,1538,1,0,777115,39955,23,0,17896,817093,40.161435416,2.4925611896,3.9706558772,16929.0,1710.0,789320.0,48988.0,
2021-05-11,Région,RSS06,06 - Montréal,16269,1825,0,0,793384,41780,23,0,18094,835187,41.017102141,2.5946285886,4.1003008088,16817.0,2006.0,806137.0,50994.0,
2021-05-12,Région,RSS06,06 - Montréal,18939,2258,0,0,812323,44038,23,0,21197,856384,42.010198599,2.717709864,4.2538598369,19518.0,2419.0,825655.0,53413.0,
2021-05-13,Région,RSS06,06 - Montréal,20063,2704,0,0,832386,46742,23,0,22767,879151,43.061197699,2.8619067778,4.429043314,20656.0,2834.0,846311.0,56247.0,
2021-05-14,Région,RSS06,06 - Montréal,19825,2731,6,0,852211,49473,29,0,22562,901713,44.100036227,3.0103268192,4.6164891257,20417.0,2917.0,866728.0,59164.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,898,0,0,870361,50371,29,0,19048,920761,45.050036431,3.0645660253,4.7109752474,18671.0,1066.0,885399.0,60230.0,
2021-05-16,Région,RSS06,06 - Montréal,16809,382,0,0,887170,50753,29,0,17191,937952,45.927327605,3.0893959808,4.768369079,17242.0,488.0,902641.0,60718.0,
2021-05-17,Région,RSS06,06 - Montréal,17689,2619,1,0,904859,53372,30,0,20309,958261,46.85575424,3.2291662427,4.9386679746,18247.0,2747.0,920888.0,63465.0,
2021-05-18,Région,RSS06,06 - Montréal,16428,2461,1,0,921287,55833,31,0,18890,977151,47.724853564,3.3587094122,5.102352333,17081.0,2546.0,937969.0,66011.0,
2021-05-19,Région,RSS06,06 - Montréal,17277,2860,0,0,938564,58693,31,0,20137,997288,48.639694958,3.5113017002,5.2843538716,17980.0,2999.0,955949.0,69010.0,
