date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-23,Région,RSS99,Ensemble du Québec,8504,4,0,0,222488,70,0,0,8508,222558,2.5028871449,0.0068791179,0.212592538,8499.0,14.0,216120.0,594.0,8059.0
2021-01-24,Région,RSS99,Ensemble du Québec,2084,3,0,0,224572,73,0,0,2087,224645,2.5268366666,0.007110738,0.2139706778,2068.0,20.0,218188.0,614.0,6960.0
2021-01-25,Région,RSS99,Ensemble du Québec,4489,5,0,0,229061,78,0,0,4494,229139,2.5781636878,0.0076203023,0.2176186949,4432.0,44.0,222620.0,658.0,5472.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,31,0,0,233151,109,0,0,4121,233260,2.6264333233,0.0094153584,0.2218226003,4168.0,155.0,226788.0,813.0,4096.0
2021-01-27,Région,RSS99,Ensemble du Québec,3770,15,0,0,236921,124,0,0,3785,237045,2.6705337964,0.0112683194,0.2262928688,3808.0,160.0,230596.0,973.0,2967.0
2021-01-28,Région,RSS99,Ensemble du Québec,3339,48,0,0,240260,172,0,0,3387,240432,2.7093649115,0.0136424258,0.2313074447,3353.0,205.0,233949.0,1178.0,2782.0
2021-01-29,Région,RSS99,Ensemble du Québec,2263,27,0,0,242523,199,0,0,2290,242722,2.7358159306,0.0155301298,0.2340984673,2284.0,163.0,236233.0,1341.0,2202.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,51,0,0,243077,250,0,0,605,243327,2.7431814507,0.0173830909,0.2361830485,636.0,160.0,236869.0,1501.0,1717.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,0,243851,269,0,0,793,244120,2.7528747533,0.0190970799,0.2380591715,837.0,148.0,237706.0,1649.0,1605.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,38,0,0,244243,307,0,0,430,244550,2.7591748209,0.0208458119,0.2399352946,544.0,151.0,238250.0,1800.0,1855.0
2021-02-02,Région,RSS99,Ensemble du Québec,652,80,0,0,244895,387,0,0,732,245282,2.7685091122,0.0241463987,0.2435138256,806.0,285.0,239056.0,2085.0,2255.0
2021-02-03,Région,RSS99,Ensemble du Québec,2936,63,0,0,247831,450,0,0,2999,248281,2.8035069141,0.0268563543,0.2489337367,3022.0,234.0,242078.0,2319.0,2634.0
2021-02-04,Région,RSS99,Ensemble du Québec,5073,65,0,0,252904,515,0,0,5138,253419,2.863091193,0.0295431478,0.2554770054,5145.0,232.0,247223.0,2551.0,2854.0
2021-02-05,Région,RSS99,Ensemble du Québec,5030,55,0,0,257934,570,0,0,5085,258504,2.9214247232,0.0326121146,0.2618465591,5037.0,265.0,252260.0,2816.0,3292.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,0,261175,588,0,0,3259,261763,2.9595493969,0.0347082768,0.2658535874,3292.0,181.0,255552.0,2997.0,3710.0
2021-02-07,Région,RSS99,Ensemble du Québec,2322,11,0,0,263497,599,0,0,2333,264096,2.9874248798,0.0358316344,0.2683666658,2407.0,97.0,257959.0,3094.0,4126.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,0,266960,634,0,0,3498,267594,3.0277731068,0.0396186236,0.2735433757,3484.0,327.0,261443.0,3421.0,4808.0
2021-02-09,Région,RSS99,Ensemble du Québec,3584,72,0,0,270544,706,0,0,3656,271250,3.0701480099,0.0450616967,0.2793917841,3659.0,470.0,265102.0,3891.0,5552.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,137,2,0,276316,843,2,0,5911,277161,3.1376073733,0.0533421164,0.2885871033,5825.0,715.0,270927.0,4606.0,5323.0
2021-02-11,Région,RSS99,Ensemble du Québec,9769,147,0,0,286085,990,2,0,9916,287077,3.2467236174,0.0630933239,0.3025422162,9422.0,842.0,280349.0,5448.0,5125.0
2021-02-12,Région,RSS99,Ensemble du Québec,10210,78,0,0,296295,1068,2,0,10288,297365,3.3611092195,0.0671698382,0.3124903009,9877.0,352.0,290226.0,5800.0,5060.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,0,297943,1082,2,0,1662,299027,3.3809474838,0.0690227993,0.3159646029,1713.0,160.0,291939.0,5960.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,0,298877,1091,2,0,943,299970,3.3927716916,0.0698334698,0.3167521113,1021.0,70.0,292960.0,6030.0,4360.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,57,0,0,301865,1148,2,0,3045,303015,3.4283253818,0.072068604,0.3201800893,3070.0,193.0,296030.0,6223.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1905,102,0,0,303770,1250,2,0,2007,305022,3.4523791325,0.0748943696,0.323167989,2077.0,244.0,298107.0,6467.0,5815.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,75,0,0,306357,1325,2,0,2662,307684,3.4843427107,0.0778475263,0.3270128832,2760.0,255.0,300867.0,6722.0,7706.0
2021-02-18,Région,RSS99,Ensemble du Québec,11855,90,2,0,318212,1415,4,0,11947,319631,3.6170494653,0.0812175992,0.3363355935,11459.0,291.0,312326.0,7013.0,8889.0
2021-02-19,Région,RSS99,Ensemble du Québec,18374,64,0,0,336586,1479,4,0,18438,338069,3.8201224159,0.0847729683,0.3527227178,17535.0,307.0,329861.0,7320.0,10175.0
2021-02-20,Région,RSS99,Ensemble du Québec,14877,23,0,0,351463,1502,4,0,14900,352969,3.9845379665,0.0861742701,0.361894875,14197.0,121.0,344058.0,7441.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,0,360668,1523,5,0,9227,362196,4.085582249,0.0873671137,0.3685192108,8725.0,103.0,352783.0,7544.0,12474.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,55,0,0,372659,1578,5,0,12046,374242,4.217374104,0.0902276224,0.3817794634,11380.0,247.0,364163.0,7791.0,12808.0
2021-02-23,Région,RSS99,Ensemble du Québec,10735,81,0,0,383394,1659,5,0,10816,385058,4.3358709635,0.0932850081,0.3915885759,10232.0,264.0,374395.0,8055.0,12664.0
2021-02-24,Région,RSS99,Ensemble du Québec,9857,86,0,0,393251,1745,5,0,9943,395001,4.4454041239,0.0961802598,0.4006912471,9458.0,250.0,383853.0,8305.0,12406.0
2021-02-25,Région,RSS99,Ensemble du Québec,14219,69,0,0,407470,1814,5,0,14288,409289,4.6042028863,0.0990870924,0.4132334773,13712.0,251.0,397565.0,8556.0,12052.0
2021-02-26,Région,RSS99,Ensemble du Québec,17366,64,0,0,424836,1878,5,0,17430,426719,4.8001998418,0.1014264557,0.4269569701,16924.0,202.0,414489.0,8758.0,12989.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,38,0,0,437887,1916,5,0,13089,439808,4.9474639217,0.1031057017,0.4363723284,12716.0,145.0,427205.0,8903.0,13998.0
2021-02-28,Région,RSS99,Ensemble du Québec,6732,20,0,0,444619,1936,5,0,6752,446560,5.0243618055,0.1047154616,0.4401129936,6640.0,139.0,433845.0,9042.0,15226.0
2021-03-01,Région,RSS99,Ensemble du Québec,18573,30,0,0,463192,1966,5,0,18603,465163,5.2354835557,0.1066379087,0.4462972511,18230.0,166.0,452075.0,9208.0,15973.0
2021-03-02,Région,RSS99,Ensemble du Québec,17808,72,0,0,481000,2038,5,0,17880,483043,5.4394945678,0.1102859258,0.4535353802,17616.0,315.0,469691.0,9523.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18494,49,0,0,499494,2087,5,0,18543,501586,5.6525966701,0.1139107809,0.4625801464,18401.0,313.0,488092.0,9836.0,16782.0
2021-03-04,Région,RSS99,Ensemble du Québec,19477,37,0,0,518971,2124,5,0,19514,521100,5.8782757456,0.1161806581,0.4700383146,19487.0,196.0,507579.0,10032.0,18049.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,50,0,0,539312,2174,5,0,20391,541491,6.1138913248,0.1188674517,0.4780060471,20345.0,232.0,527924.0,10264.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,17,0,0,555086,2191,5,0,15791,557282,6.2971607541,0.1205119546,0.4832754051,15825.0,142.0,543749.0,10406.0,17965.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,0,570697,2201,5,0,15621,572903,6.477870781,0.1218206084,0.4872129474,15604.0,113.0,559353.0,10519.0,18151.0
2021-03-08,Région,RSS99,Ensemble du Québec,16562,441,0,0,587259,2642,5,0,17003,589906,6.6735666304,0.1285954972,0.4964082666,16898.0,585.0,576251.0,11104.0,19695.0
2021-03-09,Région,RSS99,Ensemble du Québec,18270,623,0,0,605529,3265,5,0,18893,608799,6.8885332748,0.1375244533,0.5080355972,18562.0,771.0,594813.0,11875.0,21723.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,0,624627,4009,5,0,19842,628641,7.1107380483,0.1484337615,0.5226855706,19187.0,942.0,614000.0,12817.0,24368.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,0,654627,4334,5,0,30325,658966,7.4554582905,0.1549075442,0.5364438064,29766.0,559.0,643766.0,13376.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,0,688937,4610,6,0,34587,693553,7.8484018443,0.1607559525,0.5496229919,33930.0,505.0,677696.0,13881.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34270,32,0,0,723207,4642,6,0,34302,727855,8.2376973809,0.1625162655,0.5584708809,33615.0,152.0,711311.0,14033.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28600,16,0,0,751807,4658,6,0,28616,756471,8.5637722025,0.1635238131,0.5651415407,28156.0,87.0,739467.0,14120.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30629,65,1,0,782436,4723,7,0,30695,787166,8.9156726689,0.1667317519,0.5741978879,30386.0,277.0,769853.0,14397.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30375,43,0,0,812811,4766,7,0,30418,817584,9.2648979227,0.1702755399,0.5824898886,30155.0,306.0,800008.0,14703.0,33616.0
2021-03-17,Région,RSS99,Ensemble du Québec,27902,50,0,0,840713,4816,7,0,27952,845536,9.5852748891,0.1729623335,0.5921947721,27664.0,232.0,827672.0,14935.0,32862.0
2021-03-18,Région,RSS99,Ensemble du Québec,40524,190,0,0,881237,5006,7,0,40714,886250,10.049545862,0.177351535,0.6057213878,40089.0,379.0,867761.0,15314.0,31842.0
2021-03-19,Région,RSS99,Ensemble du Québec,42570,47,0,0,923807,5053,7,0,42617,928867,10.535079564,0.1797603843,0.618309942,41925.0,208.0,909686.0,15522.0,31314.0
2021-03-20,Région,RSS99,Ensemble du Québec,28996,24,0,0,952803,5077,7,0,29020,957887,10.86788295,0.1811501051,0.625293289,28737.0,120.0,938423.0,15642.0,31747.0
2021-03-21,Région,RSS99,Ensemble du Québec,21461,14,0,0,974264,5091,7,0,21475,979362,11.115577519,0.1822618818,0.6301688928,21388.0,96.0,959811.0,15738.0,33673.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,46,0,0,1001219,5137,7,0,27001,1006363,11.428322602,0.1848328652,0.6392252399,27005.0,222.0,986816.0,15960.0,35872.0
2021-03-23,Région,RSS99,Ensemble du Québec,33411,38,0,0,1034630,5175,7,0,33449,1039812,11.816830631,0.1871606476,0.6484437212,33547.0,201.0,1020363.0,16161.0,37624.0
2021-03-24,Région,RSS99,Ensemble du Québec,41373,59,0,0,1076003,5234,7,0,41432,1081244,12.295844225,0.1900790612,0.6611017614,41362.0,252.0,1061725.0,16413.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56049,62,0,0,1132052,5296,7,0,56111,1137355,12.940859968,0.1930437989,0.6742230418,55696.0,256.0,1117421.0,16669.0,42638.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,130,0,0,1186804,5426,7,0,54882,1192237,13.571538426,0.1968192071,0.688606652,54458.0,326.0,1171879.0,16995.0,45087.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,77,0,0,1233078,5503,7,0,46351,1238588,14.104612159,0.1993322855,0.6999212955,46030.0,217.0,1217909.0,17212.0,46508.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,25,0,0,1272296,5528,7,0,39243,1277831,14.555808176,0.2015095147,0.7089081566,38960.0,188.0,1256869.0,17400.0,46618.0
2021-03-29,Région,RSS99,Ensemble du Québec,44089,52,0,0,1316385,5580,7,0,44141,1321972,15.065360885,0.2061071743,0.7217978169,43999.0,397.0,1300868.0,17797.0,45682.0
2021-03-30,Région,RSS99,Ensemble du Québec,43229,166,0,0,1359614,5746,7,0,43395,1365367,15.566714241,0.2124188229,0.7389261257,43291.0,545.0,1344159.0,18342.0,44645.0
2021-03-31,Région,RSS99,Ensemble du Québec,42022,180,0,0,1401636,5926,7,0,42202,1407569,16.054320943,0.2182788123,0.7556606802,42104.0,506.0,1386263.0,18848.0,43953.0
2021-04-01,Région,RSS99,Ensemble du Québec,49437,126,0,0,1451073,6052,7,0,49563,1457132,16.626526898,0.2232702261,0.7717814414,49409.0,431.0,1435672.0,19279.0,41594.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,223,1,1,1498470,6275,8,1,47622,1504754,17.17477175,0.2286090702,0.786975722,47340.0,461.0,1483012.0,19740.0,41058.0
2021-04-03,Région,RSS99,Ensemble du Québec,41377,131,0,0,1539847,6406,8,1,41508,1546262,17.653820088,0.231782266,0.7990431309,41365.0,274.0,1524377.0,20014.0,41185.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,30,0,0,1562547,6436,8,1,22730,1568992,17.916361507,0.233542579,0.8055748186,22670.0,152.0,1547047.0,20166.0,42078.0
2021-04-05,Région,RSS99,Ensemble du Québec,40290,99,0,0,1602837,6535,8,1,40389,1609381,18.383249788,0.2392867582,0.8175148364,40315.0,496.0,1587362.0,20662.0,45172.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1512,0,0,1645603,8047,8,1,44278,1653659,18.880792993,0.2621013412,0.8481697609,42962.0,1970.0,1630324.0,22632.0,49195.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2226,0,0,1691831,10273,8,1,48454,1702113,19.41851071,0.291563422,0.887081943,46431.0,2544.0,1676755.0,25176.0,52118.0
2021-04-08,Région,RSS99,Ensemble du Québec,67584,3639,0,0,1759415,13912,8,1,71223,1773336,20.203286041,0.3361850404,0.9473147583,67764.0,3853.0,1744519.0,29029.0,56875.0
2021-04-09,Région,RSS99,Ensemble du Québec,73010,2775,0,0,1832425,16687,8,1,75785,1849121,21.050205053,0.3717271496,0.9996377461,73130.0,3069.0,1817649.0,32098.0,59682.0
2021-04-10,Région,RSS99,Ensemble du Québec,60166,1800,1,0,1892591,18487,9,1,61967,1911088,21.748215483,0.3946691237,1.0352609224,60272.0,1981.0,1877921.0,34079.0,63456.0
2021-04-11,Région,RSS99,Ensemble du Québec,55298,729,0,0,1947889,19216,9,1,56027,1967115,22.388957834,0.4045129793,1.0573111589,55327.0,850.0,1933248.0,34929.0,66698.0
2021-04-12,Région,RSS99,Ensemble du Québec,58963,1074,1,0,2006852,20290,10,1,60038,2027153,23.07484295,0.4205758354,1.0888230779,59225.0,1387.0,1992473.0,36316.0,67657.0
2021-04-13,Région,RSS99,Ensemble du Québec,68870,1831,0,0,2075722,22121,10,1,70701,2097854,23.873770271,0.4452317985,1.1297619362,68986.0,2129.0,2061459.0,38445.0,67405.0
2021-04-14,Région,RSS99,Ensemble du Québec,68605,2539,0,0,2144327,24660,10,1,71144,2168998,24.669883407,0.4780292092,1.1787611751,68743.0,2832.0,2130202.0,41277.0,67233.0
2021-04-15,Région,RSS99,Ensemble du Québec,75344,2592,2,0,2219671,27252,12,1,77938,2246936,25.543172371,0.5124595418,1.2333887832,75407.0,2973.0,2205609.0,44250.0,65114.0
2021-04-16,Région,RSS99,Ensemble du Québec,71273,2747,1,0,2290944,29999,13,1,74021,2320957,26.369500354,0.5469941034,1.2890702629,71352.0,2982.0,2276961.0,47232.0,63541.0
2021-04-17,Région,RSS99,Ensemble du Québec,57431,3332,0,0,2348375,33331,13,1,60763,2381720,27.035987283,0.5875160455,1.3469984579,57550.0,3499.0,2334511.0,50731.0,61489.0
2021-04-18,Région,RSS99,Ensemble du Québec,39803,1386,1,0,2388178,34717,14,1,41190,2422910,27.497953636,0.6050960135,1.3760667844,39890.0,1518.0,2374401.0,52249.0,63946.0
2021-04-19,Région,RSS99,Ensemble du Québec,47020,2006,2,0,2435198,36723,16,1,49028,2471938,28.04599003,0.6321492449,1.4164497544,47322.0,2336.0,2421723.0,54585.0,65691.0
2021-04-20,Région,RSS99,Ensemble du Québec,53231,3108,3,0,2488429,39831,19,1,56342,2528280,28.66646562,0.6716983824,1.4705330552,53577.0,3415.0,2475300.0,58000.0,67320.0
2021-04-21,Région,RSS99,Ensemble du Québec,83751,4591,1,0,2572180,44422,20,1,88343,2616623,29.646404074,0.7287811639,1.5514379673,84616.0,4929.0,2559916.0,62929.0,67903.0
2021-04-22,Région,RSS99,Ensemble du Québec,86290,3861,2,0,2658470,48283,22,1,90153,2706776,30.656348916,0.7771897715,1.6261470408,87207.0,4180.0,2647123.0,67109.0,68065.0
2021-04-23,Région,RSS99,Ensemble du Québec,81272,4149,2,0,2739742,52432,24,1,85423,2792199,31.604868099,0.8236064459,1.6955172703,81903.0,4008.0,2729026.0,71117.0,67761.0
2021-04-24,Région,RSS99,Ensemble du Québec,61650,3191,1,0,2801392,55623,25,1,64842,2857041,32.321211262,0.8613721084,1.749542666,61855.0,3261.0,2790881.0,74378.0,67136.0
2021-04-25,Région,RSS99,Ensemble du Québec,40309,2013,3,0,2841701,57636,28,1,42325,2899366,32.790635783,0.8844414735,1.7831507472,40534.0,1992.0,2831415.0,76370.0,64690.0
2021-04-26,Région,RSS99,Ensemble du Québec,41637,5260,2,0,2883338,62896,30,1,46899,2946265,33.293900006,0.9426012886,1.8533779712,43456.0,5022.0,2874871.0,81392.0,61067.0
2021-04-27,Région,RSS99,Ensemble du Québec,44756,7210,4,0,2928094,70106,34,1,51970,2998235,33.823997421,1.0230777035,1.9434782025,45773.0,6949.0,2920644.0,88341.0,58096.0
2021-04-28,Région,RSS99,Ensemble du Québec,61251,9965,1,0,2989345,80071,35,1,71217,3069452,34.538140192,1.138227652,2.0692942581,61665.0,9943.0,2982309.0,98284.0,56074.0
2021-04-29,Région,RSS99,Ensemble du Québec,55131,9662,2,0,3044476,89733,37,1,64795,3134247,35.181407203,1.2485135778,2.1898525367,55545.0,9523.0,3037854.0,107807.0,55558.0
2021-04-30,Région,RSS99,Ensemble du Québec,52755,11862,6,0,3097231,101595,43,1,64623,3198870,35.797400944,1.3838144778,2.3359121919,53190.0,11683.0,3091044.0,119490.0,56355.0
2021-05-01,Région,RSS99,Ensemble du Québec,42803,7879,4,0,3140034,109474,47,1,50686,3249556,36.296055926,1.4735209549,2.4368754074,43058.0,7746.0,3134102.0,127236.0,57164.0
2021-05-02,Région,RSS99,Ensemble du Québec,34104,4609,2,0,3174138,114083,49,1,38715,3288271,36.693168642,1.5273147305,2.4991928038,34290.0,4645.0,3168392.0,131881.0,58585.0
2021-05-03,Région,RSS99,Ensemble du Québec,39296,13176,5,0,3213434,127259,54,1,52477,3340748,37.156779498,1.6747756875,2.6544246162,40032.0,12733.0,3208424.0,144614.0,64420.0
2021-05-04,Région,RSS99,Ensemble du Québec,47513,10118,3,0,3260947,137377,57,1,57634,3398382,37.715389351,1.7890107365,2.780541778,48235.0,9864.0,3256659.0,154478.0,68239.0
2021-05-05,Région,RSS99,Ensemble du Québec,69218,11943,4,0,3330165,149320,61,1,81165,3479547,38.525862936,1.9240452734,2.9331562829,69983.0,11660.0,3326642.0,166138.0,71949.0
2021-05-06,Région,RSS99,Ensemble du Québec,92998,12638,7,0,3423163,161958,68,1,105643,3585190,39.619457388,2.0689699899,3.1036287,94430.0,12514.0,3421072.0,178652.0,75448.0
