No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2189,123,31930.333333,6855.55,382.71
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1888,45,14436.666667,13077.81,310.90
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1668,63,23079,7227.35,271.11
05,05 - Estrie,0519,0519 - RLS du Granit,3613,32,21632,16702.11,147.60
05,05 - Estrie,,Total (incluant inconnus),39238,1617,502406,7810.02,318.32
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,22636,752,225064.66667,10057.55,333.91
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,18769,575,148454,12642.97,386.19
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,14528,509,130942.66667,11094.93,386.60
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,30474,964,245354.66667,12420.39,389.23
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,17551,548,166358.66667,10550.10,328.50
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,17717,501,160840.33333,11015.27,307.94
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,22443,501,162591,13803.35,304.63
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,26349,924,171685.66667,15347.23,537.43
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,13975,338,114860.33333,12166.95,293.64
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23271,566,138146.33333,16845.18,408.63
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,30902,924,209253,14767.77,439.65
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,23232,777,188116,12349.83,412.48
06,06 - Montréal,,Total (incluant inconnus),271448,8099,2061667.3333,13166.43,390.98
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1054,81,20219.666667,5212.75,398.74
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1386,120,20714.333333,6691.02,577.90
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2617,116,39670.333333,6596.87,289.10
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,23933,750,266422,8983.12,278.21
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4359,206,58352.333333,7470.14,349.41
07,07 - Outaouais,,Total (incluant inconnus),33486,1286,405378.66667,8260.42,313.86
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,582,74,20550.666667,2832.02,359.82
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1124,244,24771.666667,4537.44,985.94
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1509,212,43076,3503.11,491.90
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2217,280,43711,5071.95,639.47
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,748,81,15767,4744.09,514.51
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),6207,892,147876.33333,4197.43,602.94
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,139,23,3274.3333333,4245.14,698.03
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1816,288,40371,4498.28,718.33
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,268,39,7338.3333333,3652.06,533.88
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1340,273,27446.333333,4882.26,997.52
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,168,40,6413,2619.68,625.98
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,272,36,4587,5929.80,790.69
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,27,0,652.33333333,4138.99,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),4118,742,90082.333333,4571.37,827.50
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,820,79,13383.666667,6126.87,593.81
10,10 - Nord-du-Québec,,Total (incluant inconnus),820,79,13383.666667,6126.87,593.81
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1864,66,32540,5728.33,202.25
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,533,72,10632.666667,5012.85,680.59
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,865,63,18772,4607.93,334.43
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1068,37,15978,6684.19,232.69
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,252,17,12860.666667,1959.46,131.32
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4642,257,90783.333333,5113.27,282.74
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,24306,1810,261353,9300.07,687.66
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6469,306,43101.333333,15008.82,708.28
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13016,492,73396,17733.94,668.73
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2133,92,16575.666667,12868.26,554.55
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2606,290,40099.666667,6498.81,725.16
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),48571,2993,434525.66667,11177.94,685.57
13,13 - Laval,1311,1311 - RLS de Laval,63604,1536,445993.33333,14261.20,341.24
13,13 - Laval,,Total (incluant inconnus),63604,1536,445993.33333,14261.20,341.24
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,21402,1153,228857,9351.69,496.89
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,38195,1523,301724,12658.92,499.40
14,14 - Lanaudière,,Total (incluant inconnus),59781,2687,530581,11267.08,500.36
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,2761,269,35967.333333,7676.41,745.65
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4333,130,49594.333333,8736.89,258.39
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3713,105,46201.666667,8036.51,223.33
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,2995,124,34139.666667,8772.79,358.93
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12176,442,126545.66667,9621.82,345.01
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,19766,751,181554.66667,10887.08,405.85
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,18697,614,166043.33333,11260.31,366.33
15,15 - Laurentides,,Total (incluant inconnus),64778,2448,640046.66667,10120.82,377.36
16,16 - Montérégie,1611,1611 - RLS de Champlain,20196,720,228239.33333,8848.61,312.75
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,15448,938,197955.66667,7803.77,468.73
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,23323,758,264255,8825.94,284.82
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,17795,791,223570,7959.48,351.43
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4328,283,52104.333333,8306.41,540.23
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,12690,637,163793.33333,7747.57,383.51
16,16 - Montérégie,1632,1632 - RLS du Suroît,5686,358,61719,9212.72,572.38
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1622,164,24816,6536.11,654.48
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,20885,781,235928.66667,8852.25,326.53
16,16 - Montérégie,,Total (incluant inconnus),122374,5505,1452381.3333,8425.75,375.30
17,17 - Nunavik,1701,1701 - Nunavik,2286,206,14619,15637.18,1385.25
17,17 - Nunavik,,Total (incluant inconnus),2286,206,14619,15637.18,1385.25
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,1802,244,18660.333333,9656.85,1286.17
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),1802,244,18660.333333,9656.85,1286.17

