date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-06-22,119,213,394351,468696,373639,389646,421588,457949,425889,442229,539431,566185,500629,424973,309541,195709,195744,0,2,1483,1525,1033,830,781,591,520,410,347,228,147,96,57,37,36,11,8,2862,46090,43623,46205,56543,64228,79187,89389,155054,201882,223956,234482,187725,128053,143371,0,0,110,1703,1894,2195,2572,2949,5078,5478,8318,13317,13191,12778,10707,7675,5885,0,0,4,31,25,26,43,46,37,45,112,105,119,90,76,52,89,0,0,0,1,0,2,3,1,1,3,8,5,8,2,4,2,2,0,0,0,0,2,2,0,1,1,0,2,4,8,6,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,130,221,397217,514817,417289,435879,478174,522224,505114,531663,694599,768176,724712,659551,497345,323816,339204,0,2,1593,3229,2927,3028,3356,3541,5599,5891,8673,13550,13347,12876,10768,7714,5923
2021-06-23,119,213,395835,470373,374745,390609,422390,458669,426500,442711,539846,566445,500814,425071,309622,195740,195800,0,0,1484,1677,1106,963,802,720,611,482,415,260,185,98,81,31,56,11,8,3008,49188,46211,48933,59762,68110,85267,96343,164177,217575,240453,250202,202091,136376,149244,0,0,146,3098,2588,2728,3219,3882,6080,6954,9123,15693,16497,15720,14366,8323,5873,0,0,4,34,26,29,48,48,38,48,122,114,125,99,86,56,99,0,0,0,3,1,3,5,2,1,3,10,9,6,9,10,4,10,0,0,0,0,2,2,0,1,1,0,2,5,8,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,130,221,398847,519595,420984,439573,482200,526828,511806,539102,704147,784139,741400,675378,511803,332174,345143,0,0,1630,4778,3695,3694,4026,4604,6692,7439,9548,15963,16688,15827,14458,8358,5939
2021-06-24,119,214,396772,471463,375355,391160,422815,459052,426815,442990,540074,566574,500900,425107,309647,195761,195813,0,1,937,1090,610,551,425,383,315,279,228,129,86,36,25,21,13,11,8,3224,51168,47630,50393,61754,70413,89651,100774,169438,224681,249753,263655,208689,140039,151764,0,0,216,1980,1419,1460,1992,2303,4384,4431,5261,7106,9300,13453,6598,3663,2520,0,0,4,35,26,31,48,49,38,52,130,114,127,102,90,58,100,0,0,0,1,0,2,0,1,0,4,8,0,2,3,4,2,1,0,0,0,0,2,2,0,1,1,0,2,5,9,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,130,222,400000,522666,423013,441586,484617,529515,516505,543816,709644,791374,750789,688871,518430,335860,347677,0,1,1153,3071,2029,2013,2417,2687,4699,4714,5497,7235,9389,13493,6627,3686,2534
2021-06-25,119,218,398148,472985,376400,392062,423603,459750,427360,443494,540539,566822,501050,425213,309709,195796,195834,0,4,1376,1522,1045,902,788,698,545,504,465,248,150,106,62,35,21,11,8,3725,54759,50577,53549,65710,74771,96220,107963,178810,241304,272248,278430,217731,144622,154706,0,0,501,3591,2947,3156,3956,4358,6569,7189,9372,16623,22495,14775,9042,4583,2942,0,0,5,35,26,32,49,49,40,58,136,121,131,106,94,62,103,0,0,1,0,0,1,1,0,2,6,6,7,4,4,4,4,3,0,0,0,0,2,2,0,1,1,0,2,5,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,130,226,401878,527779,427005,445645,489362,534571,523621,551515,719487,808252,773439,703757,527538,340482,350643,0,4,1878,5113,3992,4059,4745,5056,7116,7699,9843,16878,22650,14886,9108,4622,2966
2021-06-26,119,218,399729,474572,377488,393008,424413,460469,427966,443987,540970,567084,501167,425273,309762,195817,195853,0,0,1581,1587,1088,946,810,719,606,493,431,262,117,60,53,21,19,12,11,4054,57560,53000,56612,68976,78713,101882,113988,186673,256152,291430,288598,223420,148169,156967,1,3,329,2801,2423,3063,3266,3942,5662,6025,7863,14848,19182,10168,5689,3547,2261,0,0,5,35,27,34,51,52,43,60,138,132,139,111,101,62,103,0,0,0,0,1,2,2,3,3,2,2,11,8,5,7,0,0,0,0,0,0,2,3,0,1,1,0,2,5,10,8,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,131,229,403788,532167,430517,449657,493440,539235,529892,558035,727783,823373,792746,713990,533287,344050,352923,1,3,1910,4388,3512,4012,4078,4664,6271,6520,8296,15121,19307,10233,5749,3568,2280
2021-06-27,119,218,400818,475586,378185,393660,425010,460921,428403,444375,541242,567249,501264,425345,309793,195827,195867,0,0,1089,1014,697,652,597,452,437,388,272,165,97,72,31,10,14,12,11,4423,60049,55153,59579,72144,82362,106677,119449,193714,269452,303047,296560,227660,150585,158316,0,0,369,2489,2153,2967,3168,3649,4795,5461,7041,13300,11617,7962,4240,2416,1349,0,0,5,36,29,34,52,53,44,62,141,132,142,113,102,62,103,0,0,0,1,2,0,1,1,1,2,3,0,3,2,1,0,0,0,0,0,0,2,3,0,1,1,0,2,5,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,229,405246,535671,433369,453276,497206,543337,535125,563886,735099,836838,804463,722026,537559,346476,354286,0,0,1458,3504,2852,3619,3766,4102,5233,5851,7316,13465,11717,8036,4272,2426,1363
2021-06-28,119,219,402012,476895,379116,394514,425746,461579,428956,444811,541627,567502,501401,425430,309849,195869,195895,0,1,1194,1309,931,854,736,658,553,436,385,253,137,85,56,42,28,12,12,4808,64102,58551,63785,76781,87722,114457,128824,204581,287629,317205,306120,233143,153678,160143,0,1,385,4053,3398,4206,4637,5360,7780,9375,10867,18177,14158,9560,5483,3093,1827,0,0,5,38,33,36,54,56,47,65,151,137,149,120,109,62,103,0,0,0,2,4,2,2,3,3,3,10,5,7,7,7,0,0,0,0,0,0,2,3,0,1,1,0,2,5,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,231,406825,541035,437702,458338,502581,549358,543461,573700,746361,855273,818765,731678,543105,349611,356141,0,2,1579,5364,4333,5062,5375,6021,8336,9814,11262,18435,14302,9652,5546,3135,1855
2021-06-29,121,222,403033,478209,380038,395374,426527,462212,429478,445277,542028,567755,501563,425535,309907,195916,195944,2,3,1021,1314,922,860,781,633,522,466,401,253,162,105,58,47,49,12,12,5222,68927,62774,68822,82188,93997,123499,139357,217414,303847,328037,313652,238028,156226,161682,0,0,414,4825,4223,5037,5407,6275,9042,10533,12833,16218,10832,7532,4885,2548,1539,0,0,5,39,35,36,59,63,50,69,156,152,158,134,112,65,104,0,0,0,1,2,0,5,7,3,4,5,15,9,14,3,3,1,0,0,0,0,2,3,0,1,1,0,2,6,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,133,234,408260,547175,442849,464235,508774,556273,553028,584703,759600,871760,829768,739329,548051,352209,357730,2,3,1435,6140,5147,5897,6193,6915,9567,11003,13239,16487,11003,7651,4946,2598,1589
2021-06-30,122,223,404296,479730,381069,396285,427336,462901,430070,445806,542508,568047,501747,425648,309978,195971,195988,1,1,1263,1521,1031,911,809,689,592,529,480,292,184,113,71,55,44,12,12,5826,74022,67401,74208,88242,101819,133952,151135,231767,323445,342736,323728,243274,158807,163465,0,0,604,5095,4627,5386,6054,7822,10453,11778,14353,19598,14699,10076,5246,2581,1783,0,0,5,46,38,39,61,70,54,77,174,166,172,153,119,69,112,0,0,0,7,3,3,2,7,4,8,18,14,14,19,7,4,8,0,0,0,0,2,3,0,1,3,0,2,6,10,8,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,134,235,410127,553798,448510,470535,515639,564791,564079,597018,774451,891664,844665,749537,553375,354849,359565,1,1,1867,6623,5661,6300,6865,8518,11051,12315,14851,19904,14897,10208,5324,2640,1835
2021-07-01,122,225,405345,480783,381814,396933,427932,463459,430517,446205,542886,568245,501870,425725,310034,196009,196017,0,2,1049,1053,745,648,596,558,447,399,378,198,123,77,56,38,29,13,13,6604,77795,70784,78232,92816,109660,141659,159466,241546,336820,352553,330296,247419,160962,165346,1,1,778,3773,3383,4024,4574,7841,7707,8331,9779,13375,9817,6568,4145,2155,1881,0,0,5,52,41,40,65,75,57,81,186,174,176,167,125,71,112,0,0,0,6,3,1,4,5,3,4,12,8,4,14,6,2,0,0,0,0,0,2,3,0,1,3,0,2,6,11,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,135,238,411954,558630,452641,475208,520813,573195,572236,605752,784620,905245,854610,756196,557582,357044,361475,1,3,1827,4832,4131,4673,5174,8404,8157,8734,10169,13581,9945,6659,4207,2195,1910
2021-07-02,124,227,406309,482000,382711,397795,428643,464102,431067,446700,543293,568495,502025,425815,310085,196035,196045,2,2,964,1217,897,862,711,643,550,495,407,250,155,90,51,26,28,13,13,7406,82417,74918,82818,98603,118091,151950,171691,255018,350484,362909,336265,251134,163207,167219,0,0,802,4622,4134,4586,5787,8431,10291,12225,13472,13664,10356,5969,3715,2245,1873,0,0,5,55,43,41,66,75,62,83,193,185,180,181,136,72,112,0,0,0,3,2,1,1,0,5,2,7,11,4,14,11,1,0,0,0,0,0,2,3,0,1,3,0,2,6,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,137,240,413720,564472,457674,480657,527312,582269,583082,618474,798506,919170,865126,762269,561359,359316,363376,2,2,1766,5842,5033,5449,6499,9074,10846,12722,13886,13925,10516,6073,3777,2272,1901
2021-07-03,125,231,407369,483159,383520,398511,429260,464641,431495,447147,543691,568694,502153,425899,310121,196054,196058,1,4,1060,1159,809,716,617,539,428,447,398,199,128,84,36,19,13,13,13,8115,85976,77668,85793,103449,124578,159140,180851,266102,360926,370701,341031,254260,165163,168690,0,0,709,3559,2750,2975,4846,6487,7190,9160,11084,10442,7792,4766,3126,1956,1471,0,0,5,58,44,43,67,76,64,85,202,191,183,189,141,72,112,0,0,0,3,1,2,1,1,2,2,9,6,3,8,5,0,0,0,0,1,0,2,3,0,1,3,0,2,6,12,8,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,244,415490,569193,461234,484350,532776,589296,590702,628083,809997,929817,873049,767127,564526,361291,364860,1,4,1770,4721,3560,3693,5464,7027,7620,9609,11491,10647,7923,4858,3167,1975,1484
2021-07-04,125,231,408101,483910,384077,398960,429678,465039,431835,447418,543936,568857,502230,425949,310153,196079,196065,0,0,732,751,557,449,418,398,340,271,245,163,77,50,32,25,7,13,13,8914,89122,80398,89084,109150,131993,165972,189004,275159,368645,375859,344711,256743,166521,169636,0,0,799,3146,2730,3291,5701,7415,6832,8153,9057,7719,5158,3680,2483,1358,946,0,0,5,66,46,45,71,77,67,89,244,214,197,450,321,76,114,0,0,0,8,2,2,4,1,3,4,42,23,14,261,180,4,2,0,0,1,0,2,3,1,1,3,1,4,6,12,8,4,2,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,138,244,417021,573098,464523,488092,538900,597110,597877,636512,819343,937722,878298,771118,567221,362678,365815,0,0,1531,3905,3289,3742,6124,7814,7175,8429,9346,7905,5249,3991,2695,1387,955
2021-07-05,126,233,408987,485011,384804,399688,430289,465617,432277,447827,544309,569073,502354,426028,310189,196101,196085,1,2,886,1101,727,728,611,578,442,409,373,216,124,79,36,22,20,13,13,9868,93703,84543,94445,116063,140553,175479,200617,288217,379751,382938,349455,259944,167956,170764,0,0,954,4581,4145,5361,6913,8560,9507,11613,13058,11106,7079,4744,3201,1435,1128,0,0,5,68,49,46,76,79,73,105,303,227,225,712,445,84,119,0,0,0,2,3,1,5,2,6,16,59,13,28,262,124,8,5,0,0,1,1,2,3,1,1,3,1,4,6,12,8,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,139,246,418861,578783,469398,494182,546429,606250,607832,648550,832833,949057,885529,776203,570582,364143,366968,1,2,1840,5685,4875,6090,7529,9140,9955,12038,13490,11335,7231,5085,3361,1465,1153
2021-07-06,127,234,409805,486137,385637,400374,430950,466159,432736,448210,544660,569277,502507,426114,310246,196130,196109,1,1,818,1126,833,686,661,542,459,383,351,204,153,86,57,29,24,14,13,11462,100471,90381,101513,124294,149931,185912,212112,302325,390508,389417,354137,262954,169495,171762,1,0,1594,6768,5838,7068,8231,9378,10433,11495,14108,10757,6479,4682,3010,1539,998,0,0,6,73,50,51,82,85,77,108,309,241,239,728,457,89,123,0,0,1,5,1,5,6,6,4,3,6,14,14,16,12,5,4,0,0,1,1,2,3,2,1,3,1,4,6,12,8,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,141,247,421274,586682,476070,501941,555328,616176,618728,660431,847298,960032,892175,780987,573661,365716,367994,2,1,2413,7899,6672,7759,8899,9926,10896,11881,14465,10975,6646,4784,3079,1573,1026
2021-07-07,129,237,410712,487362,386620,401240,431737,466827,433251,448672,545026,569520,502672,426205,310303,196160,196151,2,3,907,1225,983,866,787,668,515,462,366,243,165,91,57,30,42,15,16,12986,108985,98010,110415,134351,161159,196463,223306,315502,402017,395820,358000,265495,170954,172939,1,3,1524,8514,7629,8902,10057,11228,10551,11194,13177,11509,6403,3863,2541,1459,1177,0,0,6,80,53,54,84,90,82,115,320,267,247,737,464,90,124,0,0,0,7,3,3,2,5,5,7,11,26,8,9,7,1,1,0,0,1,1,2,3,2,1,3,1,4,7,13,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,144,253,423705,596428,484685,511712,566174,628077,629799,672094,860852,971811,898752,784950,576267,367206,369214,3,6,2431,9746,8615,9771,10846,11901,11071,11663,13554,11779,6577,3963,2606,1490,1220
2021-07-08,129,239,411501,488536,387491,402149,432467,467448,433773,449120,545420,569735,502812,426283,310362,196199,196186,0,2,789,1174,871,909,730,621,522,448,394,215,140,78,59,39,35,16,17,15133,117485,106264,120081,145260,173286,208030,235627,329150,412155,402136,362251,268520,172945,174688,1,1,2147,8500,8254,9666,10909,12127,11567,12321,13648,10138,6316,4251,3025,1991,1749,0,0,6,88,56,58,88,94,87,121,329,278,257,744,470,93,125,0,0,0,8,3,4,4,4,5,6,9,11,10,7,6,3,1,0,0,1,1,2,4,2,1,3,1,5,7,13,8,5,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,145,256,426641,606110,493813,522292,577817,640829,641893,684869,874904,982175,905218,789286,579357,369239,370999,1,3,2936,9682,9128,10580,11643,12752,12094,12775,14052,10364,6466,4336,3090,2033,1785
2021-07-09,129,242,412370,489669,388443,402990,433278,468096,434382,449634,545849,570038,502973,426367,310418,196232,196209,0,3,869,1133,952,841,811,648,609,514,429,303,161,84,56,33,23,17,19,17877,126047,113934,128879,155177,184424,219001,247787,341554,421008,407715,365871,271219,175008,176512,1,2,2744,8562,7670,8798,9917,11138,10971,12160,12404,8853,5579,3620,2699,2063,1824,0,0,6,92,64,64,93,97,90,127,337,289,266,749,474,94,126,0,0,0,4,8,6,5,3,3,6,8,11,9,5,4,1,1,0,0,1,1,2,4,2,1,3,1,5,7,13,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,146,261,430254,615809,502443,531937,588551,652618,653476,697549,887745,991342,910967,792996,582116,371336,372847,1,5,3613,9699,8630,9645,10734,11789,11583,12680,12841,9167,5749,3710,2759,2097,1848
2021-07-10,129,243,413191,490728,389154,403707,433917,468697,434875,450077,546197,570276,503089,426440,310456,196257,196230,0,1,821,1059,711,717,639,601,493,443,348,238,116,73,38,25,21,17,19,20759,132674,119368,134441,161725,191941,227457,257263,351733,427408,411619,368200,273159,176279,177476,0,0,2882,6627,5434,5562,6548,7517,8456,9476,10179,6400,3904,2329,1940,1271,964,0,0,8,100,66,65,95,97,93,133,346,292,275,751,477,94,126,0,0,2,8,2,1,2,0,3,6,9,3,9,2,3,0,0,0,0,1,1,2,5,2,1,3,1,5,7,14,9,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,146,262,433959,623503,508590,538218,595740,660736,662428,707474,898281,997983,914997,795400,584097,372632,373832,0,1,3705,7694,6147,6281,7189,8118,8952,9925,10536,6641,4030,2404,1981,1296,985
2021-07-11,130,243,413868,491479,389764,404266,434442,469116,435223,450398,546483,570430,503178,426486,310483,196276,196239,1,0,677,751,610,559,525,419,348,321,286,154,89,46,27,19,9,17,19,23778,138238,123954,139546,167249,197961,234222,263811,358663,431879,414852,369978,274627,177205,178082,0,0,3019,5564,4586,5105,5524,6020,6765,6548,6930,4471,3233,1778,1468,926,606,0,0,9,101,69,67,97,97,96,135,350,293,277,759,479,94,127,0,0,1,1,3,2,2,0,3,2,4,1,2,8,2,0,1,0,0,1,1,2,5,2,1,3,1,5,7,14,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,262,437656,629819,513789,543884,601791,667175,669544,714345,905501,1002609,918321,797232,585594,373577,374448,1,0,3697,6316,5199,5666,6051,6439,7116,6871,7220,4626,3324,1832,1497,945,616
2021-07-12,130,245,414605,492581,390592,404905,435037,469662,435610,450733,546812,570643,503345,426566,310537,196309,196267,0,2,737,1102,828,639,595,546,387,335,329,213,167,80,54,33,28,17,19,27739,146957,130870,147611,176583,206761,241664,271264,366198,437618,419077,372088,276213,178197,178710,0,0,3961,8719,6916,8065,9334,8800,7442,7453,7535,5739,4225,2110,1586,992,628,0,0,9,107,74,69,100,98,96,140,356,300,285,769,481,94,127,0,0,0,6,5,2,3,1,0,5,6,7,8,10,2,0,0,0,0,1,1,2,5,2,1,3,1,5,7,14,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,264,442354,639646,521538,552590,611723,676522,677373,722138,913371,1008568,922721,799432,587236,374602,375104,0,2,4698,9827,7749,8706,9932,9347,7829,7793,7870,5959,4400,2200,1642,1025,656
2021-07-13,133,248,415579,493811,391569,405818,435793,470383,436153,451200,547250,570904,503547,426670,310605,196338,196290,3,3,974,1230,977,913,756,721,543,467,438,261,202,104,68,29,23,17,19,32852,157174,139178,157373,186173,216640,248736,277818,372779,442548,422652,374411,277725,179025,179188,0,0,5113,10217,8308,9762,9590,9879,7072,6554,6581,4930,3575,2323,1512,828,478,0,0,10,113,78,73,104,101,101,148,362,304,292,774,489,96,129,0,0,1,6,4,4,4,3,5,8,6,4,7,5,8,2,2,0,0,1,1,2,5,2,1,4,1,5,7,14,9,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,150,267,448442,651099,530827,563269,622073,687125,684994,729167,920396,1013763,926505,801864,588824,375461,375607,3,3,6088,11453,9289,10679,10350,10603,7621,7029,7025,5195,3784,2432,1588,859,503
2021-07-14,133,251,416393,494967,392479,406581,436502,471006,436640,451651,547646,571145,503671,426782,310658,196376,196321,0,3,814,1156,910,763,709,623,487,451,396,241,124,112,53,38,31,17,19,38552,167805,148092,167811,196390,227295,256797,285355,380616,449104,426859,377434,279789,180023,179799,0,0,5700,10631,8914,10438,10217,10655,8061,7537,7837,6556,4207,3023,2064,998,611,0,0,12,118,82,78,110,102,104,157,368,314,295,779,492,96,130,0,0,2,5,4,5,6,1,3,9,6,10,3,5,3,0,1,0,0,1,1,2,5,4,2,4,1,5,7,15,9,5,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,150,270,454958,662891,540655,574475,633007,698405,693545,737164,928635,1020570,930840,805004,590944,376497,376250,0,3,6516,11792,9828,11206,10934,11280,8551,7997,8239,6807,4335,3140,2120,1036,643
