date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-02,Région,RSS99,Ensemble du Québec,635,0,0,28539,1,0,635,28540,0.3305074218,0.0,0.0334636735,702.0,0.0,28494.0,0.0,2051.0
2021-01-03,Région,RSS99,Ensemble du Québec,1544,0,0,30083,1,0,1544,30084,0.3494025081,0.0,0.0349715686,1629.0,0.0,30123.0,0.0,3149.0
2021-01-04,Région,RSS99,Ensemble du Québec,2782,0,0,32865,1,0,2782,32866,0.3818454526,1.15992e-05,0.0388804969,2797.0,1.0,32920.0,1.0,5067.0
2021-01-05,Région,RSS99,Ensemble du Québec,5973,1,0,38838,2,0,5974,38840,0.4477520705,0.0001043927,0.0483106413,5682.0,8.0,38602.0,9.0,6981.0
2021-01-06,Région,RSS99,Ensemble du Québec,10754,1,0,49592,3,0,10755,49595,0.5661334401,0.0003479758,0.0606057864,10206.0,21.0,48808.0,30.0,8146.0
2021-01-07,Région,RSS99,Ensemble du Québec,13772,1,0,63364,4,0,13773,63368,0.7114365381,0.000661154,0.0806839905,12527.0,27.0,61335.0,57.0,8938.0
2021-01-08,Région,RSS99,Ensemble du Québec,13401,2,0,76765,6,0,13403,76771,0.8570528143,0.0009859315,0.097247639,12554.0,28.0,73889.0,85.0,9594.0
2021-01-09,Région,RSS99,Ensemble du Québec,8788,1,0,85553,7,0,8789,85560,0.955008004,0.0011135226,0.1068285729,8445.0,11.0,82334.0,96.0,9886.0
2021-01-10,Région,RSS99,Ensemble du Québec,7087,2,0,92640,9,0,7089,92649,1.0354368123,0.0011715186,0.1131617325,6934.0,5.0,89268.0,101.0,9661.0
2021-01-11,Région,RSS99,Ensemble du Québec,7377,1,0,100017,10,0,7378,100027,1.1175591028,0.0014267008,0.1213855608,7080.0,22.0,96348.0,123.0,9388.0
2021-01-12,Région,RSS99,Ensemble du Québec,8011,4,0,108028,14,0,8015,108042,1.2080328127,0.0016354863,0.1278579108,7800.0,18.0,104148.0,141.0,9077.0
2021-01-13,Région,RSS99,Ensemble du Québec,9175,5,0,117203,19,0,9180,117222,1.3126807372,0.001855871,0.1357105649,9022.0,19.0,113170.0,160.0,9029.0
2021-01-14,Région,RSS99,Ensemble du Québec,11858,2,0,129061,21,0,11860,129082,1.4481361198,0.0020646565,0.1451059117,11678.0,18.0,124848.0,178.0,9036.0
2021-01-15,Région,RSS99,Ensemble du Québec,11220,6,0,140281,27,0,11226,140308,1.5791606104,0.0027374097,0.1535037278,11296.0,58.0,136144.0,236.0,9503.0
2021-01-16,Région,RSS99,Ensemble du Québec,8451,5,0,148732,32,0,8456,148764,1.6761066704,0.0035841508,0.1603008552,8358.0,73.0,144502.0,309.0,9837.0
2021-01-17,Région,RSS99,Ensemble du Québec,7138,1,0,155870,33,0,7139,155903,1.7544360246,0.0037117419,0.1662048448,6753.0,11.0,151255.0,320.0,10166.0
2021-01-18,Région,RSS99,Ensemble du Québec,10637,10,0,166507,43,0,10647,166550,1.8705439523,0.0042801024,0.1753218109,10010.0,49.0,161265.0,369.0,10443.0
2021-01-19,Région,RSS99,Ensemble du Québec,10350,2,0,176857,45,0,10352,176902,1.9884033582,0.0046860742,0.1836384327,10161.0,35.0,171426.0,404.0,10543.0
2021-01-20,Région,RSS99,Ensemble du Québec,11476,3,0,188333,48,0,11479,188381,2.1217824852,0.0049876532,0.1920362489,11499.0,26.0,182925.0,430.0,10550.0
2021-01-21,Région,RSS99,Ensemble du Québec,13791,12,0,202124,60,0,13803,202184,2.2844495759,0.0059503863,0.2014547941,14024.0,83.0,196949.0,513.0,9829.0
2021-01-22,Région,RSS99,Ensemble du Québec,11918,6,0,214042,66,0,11924,214108,2.4220624085,0.0066927347,0.2095046344,11864.0,64.0,208813.0,577.0,8949.0
2021-01-23,Région,RSS99,Ensemble du Québec,8504,4,0,222546,70,0,8508,222616,2.5207483475,0.0068551234,0.2152114376,8508.0,14.0,217321.0,591.0,8059.0
2021-01-24,Région,RSS99,Ensemble du Québec,2084,3,0,224630,73,0,2087,224703,2.5448978685,0.0070871073,0.2166033409,2082.0,20.0,219403.0,611.0,6960.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,5,0,229118,78,0,4493,229196,2.5965258791,0.0075974718,0.220268686,4451.0,44.0,223854.0,655.0,5472.0
2021-01-26,Région,RSS99,Ensemble du Québec,4089,31,0,233207,109,0,4120,233316,2.6451496986,0.0093837476,0.2244791933,4192.0,154.0,228046.0,809.0,4096.0
2021-01-27,Région,RSS99,Ensemble du Québec,3771,15,0,236978,124,0,3786,237102,2.68957461,0.0112396186,0.2290260772,3830.0,160.0,231876.0,969.0,2967.0
2021-01-28,Région,RSS99,Ensemble du Québec,3340,48,0,240318,172,0,3388,240490,2.7286754916,0.0136058541,0.2340601272,3371.0,204.0,235247.0,1173.0,2782.0
2021-01-29,Région,RSS99,Ensemble du Québec,2263,27,0,242581,199,0,2290,242780,2.7553884344,0.0154849234,0.236867132,2303.0,162.0,237550.0,1335.0,2202.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243135,249,0,604,243384,2.7627655215,0.0173059968,0.2389201893,636.0,157.0,238186.0,1492.0,1717.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,243909,268,0,793,244177,2.7724856457,0.0190226775,0.2407992587,838.0,148.0,239024.0,1640.0,1605.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,38,0,244301,306,0,430,244607,2.7788072062,0.0207625565,0.2426667288,545.0,150.0,239569.0,1790.0,1855.0
2021-02-02,Région,RSS99,Ensemble du Québec,651,80,0,244952,386,0,731,245338,2.788202553,0.0240335291,0.2462160821,810.0,282.0,240379.0,2072.0,2254.0
2021-02-03,Région,RSS99,Ensemble du Québec,2936,63,0,247888,449,0,2999,248337,2.8233945063,0.0267361412,0.2516329055,3034.0,233.0,243413.0,2305.0,2634.0
2021-02-04,Région,RSS99,Ensemble du Québec,5073,65,0,252961,514,0,5138,253475,2.8832579444,0.0294271541,0.258198049,5161.0,232.0,248574.0,2537.0,2854.0
2021-02-05,Région,RSS99,Ensemble du Québec,5030,55,0,257991,569,0,5085,258560,2.9418802687,0.0325009404,0.2646124031,5054.0,265.0,253628.0,2802.0,3292.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,261232,587,0,3259,261819,2.9802620003,0.0346003944,0.2686257241,3309.0,181.0,256937.0,2983.0,3710.0
2021-02-07,Région,RSS99,Ensemble du Québec,2322,11,0,263554,598,0,2333,264152,3.0083436479,0.0357255162,0.2711543483,2421.0,97.0,259358.0,3080.0,4126.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,267017,633,0,3498,267650,3.0489060279,0.0395068533,0.2763275886,3497.0,326.0,262855.0,3406.0,4809.0
2021-02-09,Région,RSS99,Ensemble du Québec,3585,72,0,270602,705,0,3657,271307,3.0915446634,0.0449352759,0.282161983,3676.0,468.0,266531.0,3874.0,5552.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,137,2,276374,842,2,5911,277218,3.1594231443,0.0532286993,0.2913949411,5852.0,715.0,272383.0,4589.0,5324.0
2021-02-11,Région,RSS99,Ensemble du Québec,9773,148,0,286147,990,2,9921,287139,3.2694762929,0.0629952203,0.3054183661,9488.0,842.0,281871.0,5431.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10210,78,0,296357,1068,2,10288,297427,3.3850622569,0.0670665373,0.3154516685,9965.0,351.0,291836.0,5782.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,13,0,298005,1081,2,1661,299088,3.4050592667,0.0689224082,0.3189894226,1724.0,160.0,293560.0,5942.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,298939,1090,2,943,300031,3.4169368409,0.0697227526,0.3197665685,1024.0,69.0,294584.0,6011.0,4361.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,57,0,301927,1147,2,3045,303076,3.4527087539,0.0719381986,0.3231999298,3084.0,191.0,297668.0,6202.0,4650.0
2021-02-16,Région,RSS99,Ensemble du Québec,1905,102,0,303832,1249,2,2007,305083,3.4768814733,0.0747916002,0.3262157202,2084.0,246.0,299752.0,6448.0,5815.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,75,0,306419,1324,2,2662,307745,3.5090576363,0.0777261962,0.3300666524,2774.0,253.0,302526.0,6701.0,7706.0
2021-02-18,Région,RSS99,Ensemble du Québec,11855,90,2,318274,1414,4,11947,319692,3.6428543342,0.0811131607,0.3394735984,11535.0,292.0,314061.0,6993.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18375,64,0,336649,1478,4,18439,338131,3.8481832589,0.0846741131,0.3560952428,17702.0,307.0,331763.0,7300.0,10175.0
2021-02-20,Région,RSS99,Ensemble du Québec,14877,23,0,351526,1501,4,14900,353031,4.0141329214,0.0860776155,0.3653050025,14307.0,121.0,346070.0,7421.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,360732,1522,5,9228,362259,4.1161826265,0.0872723325,0.372044134,8798.0,103.0,354868.0,7524.0,12474.0
2021-02-22,Région,RSS99,Ensemble du Québec,11990,55,0,372722,1577,5,12045,374304,4.2495849519,0.0901257341,0.3854296034,11501.0,246.0,366369.0,7770.0,12809.0
2021-02-23,Région,RSS99,Ensemble du Québec,10736,81,0,383458,1658,5,10817,385121,4.3695670102,0.0931879212,0.3953469139,10344.0,264.0,376713.0,8034.0,12665.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393316,1744,5,9944,395065,4.4803277097,0.0960877196,0.4045450744,9549.0,250.0,386262.0,8284.0,12406.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407534,1815,5,14289,409354,4.6407213585,0.0989991172,0.4171765962,13828.0,251.0,400090.0,8535.0,12052.0
2021-02-26,Région,RSS99,Ensemble du Québec,17366,64,0,424900,1879,5,17430,426784,4.8382904227,0.1013189559,0.430944839,17033.0,200.0,417123.0,8735.0,12989.0
2021-02-27,Région,RSS99,Ensemble du Québec,13050,38,0,437950,1917,5,13088,439872,4.986609311,0.1029892398,0.4404213801,12787.0,144.0,429910.0,8879.0,13998.0
2021-02-28,Région,RSS99,Ensemble du Québec,6732,20,0,444682,1937,5,6752,446624,5.0643007096,0.1046131269,0.4441795189,6698.0,140.0,436608.0,9019.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18575,30,0,463257,1967,5,18605,465229,5.2770067214,0.1065269938,0.4504082858,18338.0,165.0,454946.0,9184.0,15973.0
2021-03-02,Région,RSS99,Ensemble du Québec,17808,72,0,481065,2039,5,17880,483109,5.4822892493,0.1101575414,0.4576461826,17698.0,313.0,472644.0,9497.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18495,49,0,499560,2088,5,18544,501653,5.6968163345,0.113788089,0.4667631488,18495.0,313.0,491139.0,9810.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19478,37,0,519038,2125,5,19515,521168,5.923882148,0.1160615309,0.4742446286,19576.0,196.0,510715.0,10006.0,18050.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,50,0,539379,2175,5,20391,541559,6.1604708994,0.1187409447,0.4822480722,20397.0,231.0,531112.0,10237.0,17821.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,17,0,555153,2192,5,15791,557350,6.344457308,0.1203880301,0.4875373045,15862.0,142.0,546974.0,10379.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15614,10,0,570767,2202,5,15624,572974,6.5261122786,0.121698739,0.4914926295,15661.0,113.0,562635.0,10492.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16564,441,0,587331,2643,5,17005,589979,6.7225678202,0.1284842673,0.5007023892,16937.0,585.0,579572.0,11077.0,19696.0
2021-03-09,Région,RSS99,Ensemble du Québec,18270,623,0,605601,3266,5,18893,608872,6.9384404119,0.1374736423,0.5123827771,18611.0,775.0,598183.0,11852.0,21724.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,624699,4010,5,19842,628714,7.1616552931,0.1484580786,0.5271485505,19244.0,947.0,617427.0,12799.0,24369.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,654699,4335,5,30325,659039,7.5083087923,0.1549420278,0.5409631901,29886.0,559.0,647313.0,13358.0,26225.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,276,1,689010,4611,6,34588,693627,7.903342528,0.1607880214,0.5541514732,34057.0,504.0,681370.0,13862.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34272,31,0,723282,4642,6,34303,727930,8.2948037121,0.1625279004,0.5630364555,33749.0,150.0,715119.0,14012.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28600,16,0,751882,4658,6,28616,756546,8.6226317202,0.1635370303,0.5697871861,28263.0,87.0,743382.0,14099.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30628,64,1,782510,4722,7,30693,787239,8.9760475493,0.1667384077,0.5788577555,30469.0,276.0,773851.0,14375.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30374,44,0,812884,4766,7,30418,817657,9.3269463534,0.1702877609,0.5871743773,30252.0,306.0,804103.0,14681.0,33616.0
2021-03-17,Région,RSS99,Ensemble du Québec,27902,50,0,840786,4816,7,27952,845609,9.6488587727,0.1729439762,0.5968945015,27753.0,229.0,831856.0,14910.0,32861.0
2021-03-18,Région,RSS99,Ensemble du Québec,40524,191,0,881310,5007,7,40715,886324,10.115540727,0.1773284714,0.6105003556,40234.0,378.0,872090.0,15288.0,31841.0
2021-03-19,Région,RSS99,Ensemble du Québec,42570,46,0,923880,5053,7,42616,928940,10.603623194,0.1797411037,0.623166675,42079.0,208.0,914169.0,15496.0,31314.0
2021-03-20,Région,RSS99,Ensemble du Québec,28996,24,0,952876,5077,7,29020,957960,10.937911953,0.1811330069,0.6301609887,28820.0,120.0,942989.0,15616.0,31747.0
2021-03-21,Région,RSS99,Ensemble du Québec,21461,14,0,974337,5091,7,21475,979435,11.186505869,0.1822465295,0.6350558484,21432.0,96.0,964421.0,15712.0,33673.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,46,0,1001292,5137,7,27001,1006436,11.500530837,0.1847751537,0.6441032194,27073.0,218.0,991494.0,15930.0,35872.0
2021-03-23,Région,RSS99,Ensemble du Québec,33412,38,0,1034704,5175,7,33450,1039886,11.890344936,0.1870949924,0.6533593758,33607.0,200.0,1025101.0,16130.0,37624.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,60,0,1076075,5235,7,41431,1081317,12.370992319,0.1900179892,0.666072092,41438.0,252.0,1066539.0,16382.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56047,62,0,1132122,5297,7,56109,1137426,13.018586896,0.1929757836,0.6792371767,55831.0,255.0,1122370.0,16637.0,42639.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,131,0,1186874,5428,7,54883,1192309,13.651473695,0.1967687199,0.6937013711,54563.0,327.0,1176933.0,16964.0,45087.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,77,0,1233148,5505,7,46351,1238660,14.1864633,0.1992857449,0.7050569816,46123.0,217.0,1223056.0,17181.0,46508.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,27,0,1272366,5532,7,39245,1277905,14.639110231,0.2014663933,0.7140811542,39024.0,188.0,1262080.0,17369.0,46618.0
2021-03-29,Région,RSS99,Ensemble du Québec,44091,52,0,1316457,5584,7,44143,1322048,15.150530275,0.2060364755,0.7269910567,44091.0,394.0,1306171.0,17763.0,45683.0
2021-03-30,Région,RSS99,Ensemble du Québec,43229,167,0,1359686,5751,7,43396,1365444,15.653308919,0.2123348376,0.744146264,43346.0,543.0,1349517.0,18306.0,44646.0
2021-03-31,Région,RSS99,Ensemble du Québec,42022,180,0,1401708,5931,7,42202,1407646,16.142562904,0.2181808312,0.7609186979,42180.0,504.0,1391697.0,18810.0,43954.0
2021-04-01,Région,RSS99,Ensemble du Québec,49437,126,0,1451145,6057,7,49563,1457209,16.716560598,0.2231800836,0.7770763745,49486.0,431.0,1441183.0,19241.0,41595.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,222,1,1498542,6279,8,47621,1504830,17.266640754,0.2285157127,0.7923061157,47424.0,460.0,1488607.0,19701.0,41059.0
2021-04-03,Région,RSS99,Ensemble du Québec,41379,130,0,1539921,6409,8,41509,1546339,17.747276538,0.2316590941,0.804369277,41437.0,271.0,1530044.0,19972.0,41185.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,31,0,1562621,6440,8,22731,1569070,18.010647828,0.2334221716,0.8109112222,22706.0,152.0,1552750.0,20124.0,42078.0
2021-04-05,Région,RSS99,Ensemble du Québec,40290,99,0,1602911,6539,8,40389,1609459,18.479116058,0.2391521732,0.8228467924,40388.0,494.0,1593138.0,20618.0,45172.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1511,0,1645677,8050,8,44277,1653736,18.978090167,0.2619909853,0.8535498578,43018.0,1969.0,1636156.0,22587.0,49196.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2228,0,1691905,10278,8,48456,1702192,19.517406272,0.291568929,0.8926159418,46496.0,2550.0,1682652.0,25137.0,52119.0
2021-04-08,Région,RSS99,Ensemble du Québec,67584,3640,0,1759489,13918,8,71224,1773416,20.30435356,0.3363766138,0.9530709387,67845.0,3863.0,1750497.0,29000.0,56875.0
2021-04-09,Région,RSS99,Ensemble du Québec,73011,2775,0,1832500,16693,8,75786,1849202,21.153576919,0.3719281421,1.0054876945,73214.0,3065.0,1823711.0,32065.0,59683.0
2021-04-10,Région,RSS99,Ensemble du Québec,60168,1800,1,1892668,18493,9,61969,1911171,21.853507057,0.3949177437,1.0411900123,60343.0,1982.0,1884054.0,34047.0,63458.0
2021-04-11,Région,RSS99,Ensemble du Québec,55298,729,0,1947966,19222,9,56027,1967198,22.495731207,0.4047770583,1.0632748769,55368.0,850.0,1939422.0,34897.0,66700.0
2021-04-12,Région,RSS99,Ensemble du Québec,58965,1074,1,2006931,20296,10,60040,2027238,23.183424196,0.4209347349,1.0949406753,59288.0,1393.0,1998710.0,36290.0,67660.0
2021-04-13,Région,RSS99,Ensemble du Québec,68870,1831,0,2075801,22127,10,70701,2097939,23.984313715,0.4456758148,1.1359902214,69047.0,2133.0,2067757.0,38423.0,67408.0
2021-04-14,Région,RSS99,Ensemble du Québec,68608,2548,0,2144409,24675,10,71156,2169095,24.782384629,0.4788147109,1.1853563893,68804.0,2857.0,2136561.0,41280.0,67235.0
2021-04-15,Région,RSS99,Ensemble du Québec,75346,2591,2,2219755,27266,12,77939,2247034,25.658077348,0.5133455102,1.2401625789,75496.0,2977.0,2212057.0,44257.0,65116.0
2021-04-16,Région,RSS99,Ensemble du Québec,71274,2746,1,2291029,30012,13,74021,2321055,26.486874527,0.5479923014,1.2960010968,71453.0,2987.0,2283510.0,47244.0,63543.0
2021-04-17,Région,RSS99,Ensemble du Québec,57425,3335,0,2348454,33347,13,60760,2381815,27.154860485,0.5885778797,1.3540434615,57589.0,3499.0,2341099.0,50743.0,61491.0
2021-04-18,Région,RSS99,Ensemble du Québec,39806,1388,1,2388260,34735,14,41195,2423010,27.617865496,0.6061970548,1.3831806357,39917.0,1519.0,2381016.0,52262.0,63947.0
2021-04-19,Région,RSS99,Ensemble du Québec,47020,2007,2,2435280,36742,16,49029,2472039,28.167017716,0.6333043701,1.4236502221,47344.0,2337.0,2428360.0,54599.0,65692.0
2021-04-20,Région,RSS99,Ensemble du Québec,53229,3108,3,2488509,39850,19,56340,2528379,28.788722893,0.672962013,1.4778532537,53599.0,3419.0,2481959.0,58018.0,67321.0
2021-04-21,Région,RSS99,Ensemble du Québec,83749,4593,1,2572258,44443,20,88343,2616722,29.77073382,0.7303316244,1.5590708072,84662.0,4946.0,2566621.0,62964.0,67904.0
2021-04-22,Région,RSS99,Ensemble du Québec,86292,3862,2,2658550,48305,22,90156,2706878,30.782960645,0.7788626504,1.6340015977,87267.0,4184.0,2653888.0,67148.0,68066.0
2021-04-23,Région,RSS99,Ensemble du Québec,81273,4150,2,2739823,52455,24,85425,2792303,31.733630551,0.826059769,1.7041767188,81960.0,4069.0,2735848.0,71217.0,67762.0
2021-04-24,Région,RSS99,Ensemble du Québec,61650,3191,1,2801473,55646,25,64842,2857145,32.451458245,0.8640935248,1.7584957423,61886.0,3279.0,2797734.0,74496.0,67138.0
2021-04-25,Région,RSS99,Ensemble du Québec,40312,2013,3,2841785,57659,28,42328,2899473,32.921805544,0.887419503,1.7923769868,40550.0,2011.0,2838284.0,76507.0,64691.0
2021-04-26,Région,RSS99,Ensemble du Québec,41638,5261,2,2883423,62920,30,46901,2946374,33.426092084,0.9464014024,1.8634220474,43476.0,5085.0,2881760.0,81592.0,61068.0
2021-04-27,Région,RSS99,Ensemble du Québec,44756,7211,4,2928179,70131,34,51971,2998345,33.957300353,1.02799013,1.954591709,45797.0,7034.0,2927557.0,88626.0,58096.0
2021-04-28,Région,RSS99,Ensemble du Québec,61250,9962,1,2989429,80093,35,71213,3069558,34.672982196,1.1440168634,2.0812317044,61701.0,10003.0,2989258.0,98629.0,56074.0
2021-04-29,Région,RSS99,Ensemble du Québec,55132,9662,2,3044561,89755,37,64796,3134354,35.317792966,1.2552183322,2.2026172652,55591.0,9587.0,3044849.0,108216.0,55557.0
2021-04-30,Région,RSS99,Ensemble du Québec,52752,11862,5,3097313,101617,42,64619,3198973,35.935171643,1.3917176422,2.349764635,53226.0,11768.0,3098075.0,119984.0,56354.0
2021-05-01,Région,RSS99,Ensemble du Québec,42805,7878,4,3140118,109495,46,50687,3249660,36.434922898,1.4822145505,2.4514199675,43085.0,7802.0,3141160.0,127786.0,57164.0
2021-05-02,Région,RSS99,Ensemble du Québec,34104,4609,2,3174222,114104,48,38715,3288375,36.832775238,1.5364291813,2.5140904104,34300.0,4674.0,3175460.0,132460.0,58585.0
2021-05-03,Région,RSS99,Ensemble du Québec,39295,13176,5,3213517,127280,53,52476,3340851,37.297241747,1.685374426,2.6707491188,40043.0,12841.0,3215503.0,145301.0,64421.0
2021-05-04,Région,RSS99,Ensemble du Québec,47517,10120,3,3261034,137400,56,57640,3398491,37.85714642,1.8008907949,2.7981662603,48271.0,9959.0,3263774.0,155260.0,68240.0
2021-05-05,Région,RSS99,Ensemble du Québec,69216,11943,4,3330250,149343,60,81163,3479654,38.669298756,1.9372625138,2.9520875591,70018.0,11757.0,3333792.0,167017.0,71949.0
2021-05-06,Région,RSS99,Ensemble du Québec,92999,12638,7,3423249,161981,67,105644,3585298,39.765039775,2.0832731625,3.1236628305,94467.0,12588.0,3428259.0,179605.0,75453.0
2021-05-07,Région,RSS99,Ensemble du Québec,78896,12455,2,3502145,174436,69,91353,3676651,40.698740061,2.2283326774,3.2907144164,80497.0,12506.0,3508756.0,192111.0,76933.0
2021-05-08,Région,RSS99,Ensemble du Québec,69952,6702,1,3572097,181138,70,76655,3753306,41.515903248,2.3087034897,3.3939472392,70450.0,6929.0,3579206.0,199040.0,79550.0
2021-05-09,Région,RSS99,Ensemble du Québec,59978,3263,1,3632075,184401,71,63242,3816548,42.216250957,2.3483959301,3.453137924,60379.0,3422.0,3639585.0,202462.0,81811.0
2021-05-10,Région,RSS99,Ensemble du Québec,53417,9414,5,3685492,193815,76,62836,3879384,42.845170832,2.4593306175,3.5807290534,54221.0,9564.0,3693806.0,212026.0,83102.0
2021-05-11,Région,RSS99,Ensemble du Québec,66592,9361,2,3752084,203176,78,75955,3955339,43.625471783,2.5697085436,3.711927532,67272.0,9516.0,3761078.0,221542.0,84725.0
2021-05-12,Région,RSS99,Ensemble du Québec,82447,14539,5,3834531,217715,83,96991,4052330,44.598203355,2.7385928021,3.9067359881,83862.0,14560.0,3844940.0,236102.0,86974.0
2021-05-13,Région,RSS99,Ensemble du Québec,99070,15610,3,3933601,233325,86,114683,4167013,45.756649615,2.9194358291,4.1165885983,99873.0,15591.0,3944813.0,251693.0,88542.0
