date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-16,Région,RSS06,06 - Montréal,1138,3,0,30675,11,0,1141,30686,1.5492630136,0.0058150923,0.2757577983,1178.0,11.0,30372.0,114.0,
2021-01-17,Région,RSS06,06 - Montréal,944,1,0,31619,12,0,945,31631,1.5978751449,0.0063761977,0.2817259194,953.0,11.0,31325.0,125.0,
2021-01-18,Région,RSS06,06 - Montréal,1092,5,0,32711,17,0,1097,32728,1.6549038571,0.0080085043,0.2921828836,1118.0,32.0,32443.0,157.0,
2021-01-19,Région,RSS06,06 - Montréal,1328,0,0,34039,17,0,1328,34056,1.7258071756,0.0093347534,0.2999873496,1390.0,26.0,33833.0,183.0,
2021-01-20,Région,RSS06,06 - Montréal,1585,1,0,35624,18,0,1586,35642,1.8125234644,0.0102019163,0.3068226336,1700.0,17.0,35533.0,200.0,
2021-01-21,Région,RSS06,06 - Montréal,1965,4,0,37589,22,0,1969,37611,1.9182663271,0.0114771559,0.316157387,2073.0,25.0,37606.0,225.0,
2021-01-22,Région,RSS06,06 - Montréal,2198,3,0,39787,25,0,2201,39812,2.035333317,0.0122933092,0.3243699296,2295.0,16.0,39901.0,241.0,
2021-01-23,Région,RSS06,06 - Montréal,1273,4,0,41060,29,0,1277,41089,2.1034311085,0.0129054242,0.328348677,1335.0,12.0,41236.0,253.0,
2021-01-24,Région,RSS06,06 - Montréal,395,1,0,41455,30,0,396,41485,2.1255692669,0.0136705679,0.3302870411,434.0,15.0,41670.0,268.0,
2021-01-25,Région,RSS06,06 - Montréal,627,4,0,42082,34,0,631,42116,2.1620411178,0.0155579224,0.3336026639,715.0,37.0,42385.0,305.0,
2021-01-26,Région,RSS06,06 - Montréal,777,27,0,42859,61,0,804,42920,2.2064194538,0.0204038327,0.3407440054,870.0,95.0,43255.0,400.0,
2021-01-27,Région,RSS06,06 - Montréal,704,10,0,43563,71,0,714,43634,2.2464109658,0.0244845992,0.3464060689,784.0,80.0,44039.0,480.0,
2021-01-28,Région,RSS06,06 - Montréal,853,33,0,44416,104,0,886,44520,2.293696848,0.0294835382,0.3546186116,927.0,98.0,44966.0,578.0,
2021-01-29,Région,RSS06,06 - Montréal,209,18,0,44625,122,0,227,44747,2.3068573201,0.0331052185,0.3597195697,258.0,71.0,45224.0,649.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,44656,156,0,65,44812,2.3098158758,0.0371349754,0.3636473075,58.0,79.0,45282.0,728.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44665,172,0,25,44837,2.3124683741,0.0400425216,0.3663508153,52.0,57.0,45334.0,785.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,44686,200,0,49,44886,2.3163961118,0.0438682402,0.3699724956,77.0,75.0,45411.0,860.0,
2021-02-02,Région,RSS06,06 - Montréal,69,64,0,44755,264,0,133,45019,2.3232313958,0.0517237158,0.3781340287,134.0,154.0,45545.0,1014.0,
2021-02-03,Région,RSS06,06 - Montréal,2231,47,0,46986,311,0,2278,47297,2.4361666095,0.0568246739,0.3927737786,2214.0,100.0,47759.0,1114.0,
2021-02-04,Région,RSS06,06 - Montréal,3426,23,0,50412,334,0,3449,50746,2.6112314937,0.0617726034,0.4088417968,3432.0,97.0,51191.0,1211.0,
2021-02-05,Région,RSS06,06 - Montréal,3492,34,0,53904,368,0,3526,54272,2.7879796941,0.0663124561,0.4222573168,3465.0,89.0,54656.0,1300.0,
2021-02-06,Région,RSS06,06 - Montréal,1507,15,0,55411,383,0,1522,55794,2.8665344498,0.0689649544,0.4304698595,1540.0,52.0,56196.0,1352.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,55858,387,0,451,56245,2.8927023652,0.0702401939,0.4324082236,513.0,25.0,56709.0,1377.0,
2021-02-08,Région,RSS06,06 - Montréal,1166,28,0,57024,415,0,1194,57439,2.952842662,0.0748310563,0.439549565,1179.0,90.0,57888.0,1467.0,
2021-02-09,Région,RSS06,06 - Montréal,535,19,0,57559,434,0,554,57993,2.9828873056,0.0800850432,0.4453646573,589.0,103.0,58477.0,1570.0,
2021-02-10,Région,RSS06,06 - Montréal,1170,24,0,58729,458,0,1194,59187,3.0440477939,0.0866142696,0.4540872958,1199.0,128.0,59676.0,1698.0,
2021-02-11,Région,RSS06,06 - Montréal,1820,30,0,60549,488,0,1850,61037,3.1355079738,0.0937046015,0.4652583941,1793.0,139.0,61469.0,1837.0,
2021-02-12,Région,RSS06,06 - Montréal,1868,24,0,62417,512,0,1892,62929,3.2308448819,0.0975303201,0.4765315117,1869.0,75.0,63338.0,1912.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62488,520,0,79,63008,3.2363539167,0.0995196938,0.4788269429,108.0,39.0,63446.0,1951.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,62540,526,0,58,63066,3.2413018461,0.1013560387,0.4805612686,97.0,36.0,63543.0,1987.0,
2021-02-15,Région,RSS06,06 - Montréal,838,15,0,63378,541,0,853,63919,3.2862412876,0.1054368052,0.4876005909,881.0,80.0,64424.0,2067.0,
2021-02-16,Région,RSS06,06 - Montréal,164,26,0,63542,567,0,190,64109,3.298993683,0.1097726197,0.4923954916,250.0,85.0,64674.0,2152.0,
2021-02-17,Région,RSS06,06 - Montréal,417,10,0,63959,577,0,427,64536,3.3242944355,0.1138023766,0.4970373635,496.0,79.0,65170.0,2231.0,
2021-02-18,Région,RSS06,06 - Montréal,2451,21,0,66410,598,0,2472,67008,3.4491148817,0.1184952581,0.5114730751,2447.0,92.0,67617.0,2323.0,
2021-02-19,Région,RSS06,06 - Montréal,3943,10,0,70353,608,0,3953,70961,3.6487663843,0.1233411684,0.531111764,3914.0,95.0,71531.0,2418.0,
2021-02-20,Région,RSS06,06 - Montréal,2560,5,0,72913,613,0,2565,73526,3.7782797121,0.1257386187,0.5416197379,2539.0,47.0,74070.0,2465.0,
2021-02-21,Région,RSS06,06 - Montréal,1961,8,0,74874,621,0,1969,75495,3.8761160896,0.1281360691,0.5487100697,1918.0,47.0,75988.0,2512.0,
2021-02-22,Région,RSS06,06 - Montréal,2196,22,0,77070,643,0,2218,77713,3.987878083,0.1333390464,0.5606463118,2191.0,102.0,78179.0,2614.0,
2021-02-23,Région,RSS06,06 - Montréal,1609,21,0,78679,664,0,1630,79343,4.0697994711,0.1380319279,0.5705421706,1606.0,92.0,79785.0,2706.0,
2021-02-24,Région,RSS06,06 - Montréal,1915,14,0,80594,678,0,1929,81272,4.1694211841,0.1418576465,0.5805910582,1953.0,75.0,81738.0,2781.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,18,0,84256,696,0,3680,84952,4.3547900038,0.1464995185,0.5944146548,3634.0,91.0,85372.0,2872.0,
2021-02-26,Région,RSS06,06 - Montréal,4674,18,0,88930,714,0,4692,89644,4.5916274913,0.1494070646,0.610125606,4643.0,57.0,90015.0,2929.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,17,0,92437,731,0,3524,93168,4.7686817492,0.1520595629,0.6175730049,3471.0,52.0,93486.0,2981.0,
2021-02-28,Région,RSS06,06 - Montréal,2297,5,0,94734,736,0,2302,95470,4.886360854,0.153997927,0.6229800206,2307.0,38.0,95793.0,3019.0,
2021-03-01,Région,RSS06,06 - Montréal,11033,16,0,105767,752,0,11049,106519,5.4400698627,0.1569054731,0.6341511189,10855.0,57.0,106648.0,3076.0,
2021-03-02,Région,RSS06,06 - Montréal,10945,25,0,116712,777,0,10970,117489,5.9909223349,0.1620064313,0.648535821,10799.0,100.0,117447.0,3176.0,
2021-03-03,Région,RSS06,06 - Montréal,11052,17,0,127764,794,0,11069,128558,6.5509055221,0.1659341691,0.6598599481,10978.0,77.0,128425.0,3253.0,
2021-03-04,Région,RSS06,06 - Montréal,11431,14,0,139195,808,0,11445,140003,7.1307824462,0.1691987823,0.6752138322,11368.0,64.0,139793.0,3317.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,149889,828,0,10714,150717,7.6765339601,0.173381568,0.6886293521,10699.0,82.0,150492.0,3399.0,
2021-03-06,Région,RSS06,06 - Montréal,9088,10,0,158977,838,0,9098,159815,8.1386807698,0.1757280087,0.699137326,9060.0,46.0,159552.0,3445.0,
2021-03-07,Région,RSS06,06 - Montréal,8781,4,0,167758,842,0,8785,168600,8.5832802834,0.1780234399,0.708523089,8716.0,45.0,168268.0,3490.0,
2021-03-08,Région,RSS06,06 - Montréal,9734,333,0,177492,1175,0,10067,178667,9.080419666,0.1976111193,0.7346399948,9746.0,384.0,178014.0,3874.0,
2021-03-09,Région,RSS06,06 - Montréal,10224,478,0,187716,1653,0,10702,189369,9.6041860503,0.2231669197,0.7663679546,10268.0,501.0,188282.0,4375.0,
2021-03-10,Région,RSS06,06 - Montréal,8663,435,0,196379,2088,0,9098,198467,10.049091621,0.2481616147,0.7976368281,8722.0,490.0,197004.0,4865.0,
2021-03-11,Région,RSS06,06 - Montréal,9671,199,0,206050,2287,0,9870,208337,10.54434365,0.2618321826,0.8210502261,9709.0,268.0,206713.0,5133.0,
2021-03-12,Région,RSS06,06 - Montréal,10778,160,1,216828,2447,1,10939,219276,11.097899629,0.2737174151,0.8446166528,10852.0,233.0,217565.0,5366.0,
2021-03-13,Région,RSS06,06 - Montréal,9651,10,0,226479,2457,1,9661,228937,11.588152719,0.2760638558,0.8577261153,9611.0,46.0,227176.0,5412.0,
2021-03-14,Région,RSS06,06 - Montréal,9572,8,0,236051,2465,1,9580,238517,12.07442706,0.2780022199,0.8689992328,9533.0,38.0,236709.0,5450.0,
2021-03-15,Région,RSS06,06 - Montréal,9861,15,0,245912,2480,1,9876,248393,12.579166871,0.2830011589,0.8843531169,9895.0,98.0,246604.0,5548.0,
2021-03-16,Région,RSS06,06 - Montréal,9701,17,0,255613,2497,1,9718,258111,13.07426587,0.2884081746,0.899707001,9706.0,106.0,256310.0,5654.0,
2021-03-17,Région,RSS06,06 - Montréal,7363,17,0,262976,2514,1,7380,265491,13.451634755,0.2927949986,0.9166421821,7398.0,86.0,263708.0,5740.0,
2021-03-18,Région,RSS06,06 - Montréal,6857,32,0,269833,2546,1,6889,272380,13.805947309,0.2980999951,0.9349546219,6946.0,104.0,270654.0,5844.0,
2021-03-19,Région,RSS06,06 - Montréal,6579,10,0,276412,2556,1,6589,278969,14.147609487,0.3019767233,0.9486761993,6698.0,76.0,277352.0,5920.0,
2021-03-20,Région,RSS06,06 - Montréal,4532,3,0,280944,2559,1,4535,283504,14.382865677,0.3042721545,0.9561746078,4612.0,45.0,281964.0,5965.0,
2021-03-21,Région,RSS06,06 - Montréal,4110,9,0,285054,2568,1,4119,287623,14.596493805,0.3068736431,0.9633669588,4188.0,51.0,286152.0,6016.0,
2021-03-22,Région,RSS06,06 - Montréal,11527,23,0,296581,2591,1,11550,299173,15.185348416,0.311158448,0.9855051173,11544.0,84.0,297696.0,6100.0,
2021-03-23,Région,RSS06,06 - Montréal,14342,21,0,310923,2612,1,14363,313536,15.919886391,0.3160043583,1.0097346686,14400.0,95.0,312096.0,6195.0,
2021-03-24,Région,RSS06,06 - Montréal,14942,23,0,325865,2635,1,14965,328501,16.684111944,0.3209012781,1.0394732547,14982.0,96.0,327078.0,6291.0,
2021-03-25,Région,RSS06,06 - Montréal,14084,34,0,339949,2669,1,14118,342619,17.406815696,0.3265633417,1.064671988,14168.0,111.0,341246.0,6402.0,
2021-03-26,Région,RSS06,06 - Montréal,13003,17,0,352952,2686,1,13020,355639,18.07575535,0.3316132902,1.0898707213,13114.0,99.0,354360.0,6501.0,
2021-03-27,Région,RSS06,06 - Montréal,10013,21,0,362965,2707,1,10034,365673,18.591156163,0.3358470855,1.1110396977,10104.0,83.0,364464.0,6584.0,
2021-03-28,Région,RSS06,06 - Montréal,8904,8,0,371869,2715,1,8912,374585,19.047997976,0.3384995838,1.1273627638,8956.0,52.0,373420.0,6636.0,
2021-03-29,Région,RSS06,06 - Montréal,11020,23,0,382889,2738,1,11043,385628,19.61695885,0.3441106377,1.1484807306,11154.0,110.0,384574.0,6746.0,
2021-03-30,Région,RSS06,06 - Montréal,11327,50,0,394216,2788,1,11377,397005,20.202650866,0.352731257,1.1815859491,11482.0,169.0,396056.0,6915.0,
2021-03-31,Région,RSS06,06 - Montréal,10844,41,0,405060,2829,1,10885,407890,20.76304213,0.3618109626,1.2161704455,10986.0,178.0,407042.0,7093.0,
2021-04-01,Région,RSS06,06 - Montréal,9216,19,0,414276,2848,1,9235,417125,21.243807437,0.3686972561,1.2442767249,9425.0,135.0,416467.0,7228.0,
2021-04-02,Région,RSS06,06 - Montréal,7169,24,0,421445,2872,1,7193,424318,21.6189319,0.3750224442,1.2669249792,7354.0,124.0,423821.0,7352.0,
2021-04-03,Région,RSS06,06 - Montréal,5368,17,0,426813,2889,1,5385,429703,21.901014887,0.3784400862,1.2831460261,5530.0,67.0,429351.0,7419.0,
2021-04-04,Région,RSS06,06 - Montréal,3451,12,0,430264,2901,1,3463,433166,22.080517604,0.3816026802,1.2927868371,3519.0,62.0,432870.0,7481.0,
2021-04-05,Région,RSS06,06 - Montréal,3914,20,0,434178,2921,1,3934,437100,22.291646263,0.3889990696,1.3068654816,4139.0,145.0,437009.0,7626.0,
2021-04-06,Région,RSS06,06 - Montréal,4190,67,0,438368,2988,1,4257,441357,22.518077796,0.3995070434,1.3273203238,4439.0,206.0,441448.0,7832.0,
2021-04-07,Région,RSS06,06 - Montréal,6123,77,0,444491,3065,1,6200,447557,22.84428407,0.4095049214,1.3516518943,6395.0,196.0,447843.0,8028.0,
2021-04-08,Région,RSS06,06 - Montréal,10769,65,0,455260,3130,1,10834,458391,23.408756101,0.4193497707,1.3834818732,11066.0,193.0,458909.0,8221.0,
2021-04-09,Région,RSS06,06 - Montréal,11685,97,0,466945,3227,1,11782,470173,24.02087108,0.4296537062,1.4201067529,12000.0,202.0,470909.0,8423.0,
2021-04-10,Région,RSS06,06 - Montréal,7018,28,0,473963,3255,1,7046,477219,24.391404681,0.435162741,1.4412757292,7264.0,108.0,478173.0,8531.0,
2021-04-11,Région,RSS06,06 - Montréal,6245,19,0,480208,3274,1,6264,483483,24.717304899,0.4399066321,1.4577518241,6389.0,93.0,484562.0,8624.0,
2021-04-12,Région,RSS06,06 - Montréal,10347,162,0,490555,3436,1,10509,493992,25.257139301,0.4563827269,1.4978453553,10583.0,323.0,495145.0,8947.0,
2021-04-13,Région,RSS06,06 - Montréal,11549,440,0,502104,3876,1,11989,505981,25.856654914,0.4836218435,1.5462024387,11753.0,534.0,506898.0,9481.0,
2021-04-14,Région,RSS06,06 - Montréal,11243,461,0,513347,4337,1,11704,517685,26.442040873,0.5134624488,1.5970589916,11476.0,585.0,518374.0,10066.0,
2021-04-15,Région,RSS06,06 - Montréal,11019,360,1,524366,4697,2,11380,529065,27.018347126,0.5401914696,1.6510781385,11298.0,524.0,529672.0,10590.0,
2021-04-16,Région,RSS06,06 - Montréal,11427,225,0,535793,4922,2,11652,540717,27.61408803,0.5592180435,1.6988231069,11679.0,373.0,541351.0,10963.0,
2021-04-17,Région,RSS06,06 - Montréal,8402,165,0,544195,5087,2,8567,549284,28.052413365,0.572327506,1.734784862,8593.0,257.0,549944.0,11220.0,
2021-04-18,Région,RSS06,06 - Montréal,6353,134,0,550548,5221,2,6487,555771,28.383873627,0.582937499,1.7615138828,6498.0,208.0,556442.0,11428.0,
2021-04-19,Région,RSS06,06 - Montréal,8769,602,1,559317,5823,3,9372,565143,28.842959862,0.6221128577,1.81915471,9000.0,768.0,565442.0,12196.0,
2021-04-20,Région,RSS06,06 - Montréal,9423,1455,1,568740,7278,4,10879,576022,29.339130062,0.7053604949,1.9180112792,9727.0,1632.0,575169.0,13828.0,
2021-04-21,Région,RSS06,06 - Montréal,15112,1551,0,583852,8829,4,16663,592685,30.127279108,0.7946782724,2.0355883649,15451.0,1751.0,590620.0,15579.0,
2021-04-22,Région,RSS06,06 - Montréal,12934,1101,2,596786,9930,6,14037,606722,30.805400486,0.8582362111,2.124702104,13294.0,1246.0,603914.0,16825.0,
2021-04-23,Région,RSS06,06 - Montréal,11575,764,0,608361,10694,6,12339,619061,31.411190278,0.9049099783,2.1958094608,11876.0,915.0,615790.0,17740.0,
2021-04-24,Région,RSS06,06 - Montréal,6980,316,0,615341,11010,6,7296,626357,31.778765323,0.9277112613,2.2322813117,7206.0,447.0,622996.0,18187.0,
2021-04-25,Région,RSS06,06 - Montréal,5012,68,0,620353,11078,6,5080,631437,32.043352023,0.9355157273,2.2494205312,5187.0,153.0,628183.0,18340.0,
2021-04-26,Région,RSS06,06 - Montréal,7030,1130,1,627383,12208,7,8161,639598,32.416079036,1.0006039534,2.325526827,7307.0,1276.0,635490.0,19616.0,
2021-04-27,Région,RSS06,06 - Montréal,6167,2138,2,633550,14346,9,8307,647905,32.744580742,1.1141512822,2.4391251653,6440.0,2226.0,641930.0,21842.0,
2021-04-28,Région,RSS06,06 - Montréal,7088,2644,0,640638,16990,9,9732,657637,33.122714771,1.2548357083,2.576698007,7413.0,2758.0,649343.0,24600.0,
2021-04-29,Région,RSS06,06 - Montréal,7361,2938,0,647999,19928,9,10299,667936,33.513040089,1.4070483,2.7208510847,7652.0,2984.0,656995.0,27584.0,
2021-04-30,Région,RSS06,06 - Montréal,7444,3271,4,655443,23199,13,10719,678655,33.909384539,1.5796647242,2.8868872729,7770.0,3384.0,664765.0,30968.0,
2021-05-01,Région,RSS06,06 - Montréal,6299,1595,2,661742,24794,15,7896,686551,34.24334427,1.6639835627,2.9757969737,6547.0,1653.0,671312.0,32621.0,
2021-05-02,Région,RSS06,06 - Montréal,6474,1479,1,668216,26273,16,7954,694505,34.583578179,1.7427423567,3.0601158122,6670.0,1544.0,677982.0,34165.0,
2021-05-03,Région,RSS06,06 - Montréal,8096,2481,1,676312,28754,17,10578,705083,35.016241451,1.8748571732,3.1987598551,8482.0,2590.0,686464.0,36755.0,
2021-05-04,Région,RSS06,06 - Montréal,12062,2118,1,688374,30872,18,14181,719264,35.654218288,1.9917711343,3.3302115469,12507.0,2292.0,698971.0,39047.0,
2021-05-05,Région,RSS06,06 - Montréal,13518,2179,2,701892,33051,20,15699,734963,36.368403441,2.1128168715,3.469926791,14001.0,2373.0,712972.0,41420.0,
2021-05-06,Région,RSS06,06 - Montréal,16858,2027,1,718750,35078,21,18886,753849,37.256021171,2.2270783344,3.6089789106,17401.0,2240.0,730373.0,43660.0,
2021-05-07,Région,RSS06,06 - Montréal,14623,2172,1,733373,37250,22,16796,770645,38.0291734,2.3476649854,3.7496633368,15157.0,2364.0,745530.0,46024.0,
2021-05-08,Région,RSS06,06 - Montréal,14762,699,0,748135,37949,22,15461,786106,38.801815533,2.3924513981,3.8249534793,15147.0,878.0,760677.0,46902.0,
2021-05-09,Région,RSS06,06 - Montréal,13632,524,0,761767,38473,22,14156,800262,39.514113331,2.4256586357,3.8851957952,13964.0,651.0,774641.0,47553.0,
2021-05-10,Région,RSS06,06 - Montréal,16388,1542,1,778155,40015,23,17931,818193,40.379082807,2.5132420874,4.0012425934,16957.0,1717.0,791598.0,49270.0,
2021-05-11,Région,RSS06,06 - Montréal,16302,1830,0,794457,41845,23,18132,836325,41.238186181,2.6162814423,4.1322351991,16842.0,2020.0,808440.0,51290.0,
2021-05-12,Région,RSS06,06 - Montréal,18986,2265,0,813443,44110,23,21251,857576,42.236392684,2.740438764,4.286845241,19569.0,2434.0,828009.0,53724.0,
2021-05-13,Région,RSS06,06 - Montréal,20102,2705,0,833545,46815,23,22807,880383,43.291831938,2.8856630429,4.463032336,20691.0,2847.0,848700.0,56571.0,
2021-05-14,Région,RSS06,06 - Montréal,19843,2741,6,853388,49556,29,22590,902973,44.333906681,3.0353251555,4.6520738456,20429.0,2934.0,869129.0,59505.0,
2021-05-15,Région,RSS06,06 - Montréal,18179,904,0,871567,50460,29,19083,922056,45.287785858,3.090007427,4.7469516674,18700.0,1072.0,887829.0,60577.0,
2021-05-16,Région,RSS06,06 - Montréal,16841,383,0,888408,50843,29,17224,939280,46.168772342,3.115002122,4.8046945138,17271.0,490.0,905100.0,61067.0,
2021-05-17,Région,RSS06,06 - Montréal,17715,2619,1,906123,53462,30,20335,959615,47.100768408,3.2558395769,4.9761377177,18271.0,2761.0,923371.0,63828.0,
2021-05-18,Région,RSS06,06 - Montréal,16449,2462,1,922572,55924,31,18912,978527,47.973134274,3.3867301634,5.1411537143,17102.0,2566.0,940473.0,66394.0,
2021-05-19,Région,RSS06,06 - Montréal,17304,2862,0,939876,58786,31,20166,998693,48.891561791,3.5408811191,5.3250432561,18005.0,3022.0,958478.0,69416.0,
2021-05-20,Région,RSS06,06 - Montréal,18206,2570,0,958082,61356,31,20776,1019469,49.85737721,3.6828917944,5.5017404469,18934.0,2784.0,977412.0,72200.0,
2021-05-21,Région,RSS06,06 - Montréal,16265,2894,0,974347,64250,31,19159,1038628,50.726376443,3.8413785645,5.6907819565,17036.0,3107.0,994448.0,75307.0,
2021-05-22,Région,RSS06,06 - Montréal,17155,806,0,991502,65056,31,17961,1056589,51.62899099,3.8916230025,5.7787734848,17695.0,985.0,1012143.0,76292.0,
2021-05-23,Région,RSS06,06 - Montréal,15803,708,0,1007305,65764,31,16511,1073100,52.453560877,3.9329407636,5.8486056021,16165.0,810.0,1028308.0,77102.0,
2021-05-24,Région,RSS06,06 - Montréal,13821,1932,1,1021126,67696,32,15754,1088854,53.182538808,4.0405709809,5.9817916197,14291.0,2110.0,1042599.0,79212.0,
2021-05-25,Région,RSS06,06 - Montréal,14920,2902,3,1036046,70598,35,17825,1106679,53.976145879,4.1999759235,6.1586928489,15558.0,3125.0,1058157.0,82337.0,
2021-05-26,Région,RSS06,06 - Montréal,16435,4074,3,1052481,74672,38,20512,1127191,54.846879438,4.4160525113,6.3977237484,17070.0,4236.0,1075227.0,86573.0,
2021-05-27,Région,RSS06,06 - Montréal,17376,4203,4,1069857,78875,42,21583,1148774,55.769132674,4.6405456801,6.6508332925,18080.0,4401.0,1093307.0,90974.0,
