date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,902,982,1047,1336,1491,1477,1694,1701,907,381,309,338,380,1280,14275,0,19,237,221,231,293,303,310,352,402,194,70,57,56,60,219,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,902,982,1047,1336,1491,1477,1694,1701,907,381,309,338,380,1280,14275,0,19,237,221,231,293,303,310,352,402,194,70,57,56,60,219,3024
2020-12-25,1,49,902,982,1047,1336,1491,1477,1694,1701,908,381,309,339,380,1280,14277,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,902,982,1047,1336,1491,1477,1694,1701,908,381,309,339,380,1280,14277,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2020-12-26,1,69,1165,1215,1312,1668,1891,1868,2131,2091,1100,447,339,365,401,1344,17407,0,20,263,233,265,332,400,391,437,390,192,66,30,26,21,64,3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1165,1215,1312,1668,1891,1868,2131,2091,1100,447,339,365,401,1344,17407,0,20,263,233,265,332,400,391,437,390,192,66,30,26,21,64,3130
2020-12-27,1,84,1369,1407,1518,1887,2168,2172,2438,2412,1287,485,351,373,403,1345,19700,0,15,204,192,206,219,277,304,307,321,187,38,12,8,2,1,2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1369,1407,1518,1887,2168,2172,2438,2412,1287,485,351,373,403,1345,19700,0,15,204,192,206,219,277,304,307,321,187,38,12,8,2,1,2293
2020-12-28,1,96,1532,1616,1755,2165,2482,2513,2811,2754,1461,531,362,382,415,1351,22227,0,12,163,209,237,278,314,341,373,342,174,46,11,9,12,6,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1532,1616,1755,2165,2482,2513,2811,2754,1461,531,362,382,415,1351,22227,0,12,163,209,237,278,314,341,373,342,174,46,11,9,12,6,2527
2020-12-29,1,106,1706,1834,1961,2426,2760,2805,3181,3051,1655,585,380,397,425,1358,24631,0,10,174,218,206,261,278,292,370,297,194,54,18,15,10,7,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1706,1834,1961,2426,2760,2805,3181,3051,1655,585,380,397,425,1358,24631,0,10,174,218,206,261,278,292,370,297,194,54,18,15,10,7,2404
2020-12-30,1,119,1943,2096,2263,2774,3179,3169,3576,3422,1896,670,405,412,439,1375,27739,0,13,237,262,302,348,419,364,395,371,241,85,25,15,14,17,3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,1943,2096,2263,2774,3179,3169,3576,3422,1896,670,405,412,439,1375,27739,0,13,237,262,302,348,419,364,395,371,241,85,25,15,14,17,3108
2020-12-31,1,122,1971,2127,2289,2814,3220,3205,3616,3481,1930,685,411,413,440,1375,28100,0,3,28,31,26,40,41,36,40,59,34,15,6,1,1,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1971,2127,2289,2814,3220,3205,3616,3481,1930,685,411,413,440,1375,28100,0,3,28,31,26,40,41,36,40,59,34,15,6,1,1,0,361
2021-01-01,1,122,1972,2129,2295,2817,3223,3205,3618,3484,1930,687,412,416,444,1377,28132,0,0,1,2,6,3,3,0,2,3,0,2,1,3,4,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1972,2129,2295,2817,3223,3205,3618,3484,1930,687,412,416,444,1377,28132,0,0,1,2,6,3,3,0,2,3,0,2,1,3,4,2,32
2021-01-02,1,124,2032,2196,2357,2882,3300,3274,3693,3578,1977,708,420,425,446,1381,28794,0,2,60,67,62,65,77,69,75,94,47,21,8,9,2,4,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2032,2196,2357,2882,3300,3274,3693,3578,1977,708,420,425,446,1381,28794,0,2,60,67,62,65,77,69,75,94,47,21,8,9,2,4,662
2021-01-03,1,132,2226,2364,2540,3106,3472,3425,3869,3742,2056,741,433,428,449,1382,30366,0,8,194,168,183,224,172,151,176,164,79,33,13,3,3,1,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2226,2364,2540,3106,3472,3425,3869,3742,2056,741,433,428,449,1382,30366,0,8,194,168,183,224,172,151,176,164,79,33,13,3,3,1,1572
2021-01-04,1,136,2446,2645,2797,3395,3795,3651,4117,4007,2207,830,489,517,540,1599,33172,0,4,220,281,257,289,323,226,248,265,151,89,56,89,91,217,2806,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2446,2645,2797,3395,3795,3651,4117,4007,2208,830,489,517,540,1599,33173,0,4,220,281,257,289,323,226,248,265,152,89,56,89,91,217,2807
2021-01-05,1,143,2798,3128,3245,3892,4325,4091,4586,4418,2538,1040,696,774,888,2663,39226,0,7,352,483,448,497,530,440,469,411,331,210,207,257,348,1064,6054,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2798,3128,3247,3892,4325,4091,4586,4419,2540,1040,696,774,888,2663,39231,0,7,352,483,450,497,530,440,469,412,332,210,207,257,348,1064,6058
2021-01-06,1,169,3434,3975,4050,4805,5311,4995,5494,5313,3127,1432,1114,1213,1404,4234,50071,0,26,636,847,805,913,986,904,908,895,589,392,418,439,516,1571,10845,0,0,0,0,3,1,0,2,1,5,2,0,0,0,0,0,14,0,0,0,0,1,1,0,2,1,4,0,0,0,0,0,0,9,1,169,3434,3975,4053,4806,5311,4997,5495,5318,3129,1432,1114,1213,1404,4234,50085,0,26,636,847,806,914,986,906,909,899,589,392,418,439,516,1571,10854
2021-01-07,2,200,4023,4702,4851,5766,6241,6035,6491,6383,3850,1939,1757,2045,2478,7185,63948,1,31,589,727,801,961,930,1040,997,1070,723,507,643,832,1074,2951,13877,0,0,0,2,5,2,1,3,2,7,2,0,0,0,0,0,24,0,0,0,2,2,1,1,1,1,2,0,0,0,0,0,0,10,2,200,4023,4704,4856,5768,6242,6038,6493,6390,3852,1939,1757,2045,2478,7185,63972,1,31,589,729,803,962,931,1041,998,1072,723,507,643,832,1074,2951,13887
2021-01-08,3,237,4701,5572,5734,6779,7329,7056,7541,7500,4561,2483,2348,2800,3369,9494,77507,1,37,678,870,883,1013,1088,1021,1050,1117,711,544,591,755,891,2309,13559,0,0,0,4,7,2,1,6,5,11,3,0,0,0,0,0,39,0,0,0,2,2,0,0,3,3,4,1,0,0,0,0,0,15,3,237,4701,5576,5741,6781,7330,7062,7546,7511,4564,2483,2348,2800,3369,9494,77546,1,37,678,872,885,1013,1088,1024,1053,1121,712,544,591,755,891,2309,13574
2021-01-09,3,251,5211,6264,6500,7646,8164,7789,8324,8266,5064,2830,2672,3151,3786,10484,86405,0,14,510,692,766,867,835,733,783,766,503,347,324,351,417,990,8898,0,0,0,4,8,2,1,8,5,11,3,0,0,0,0,0,42,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,3,251,5211,6268,6508,7648,8165,7797,8329,8277,5067,2830,2672,3151,3786,10484,86447,0,14,510,692,767,867,835,735,783,766,503,347,324,351,417,990,8901
2021-01-10,4,281,5695,6869,7141,8373,8874,8448,8899,8870,5465,3109,2908,3375,4096,11178,93585,1,30,484,605,641,727,710,659,575,604,401,279,236,224,310,694,7180,0,0,0,5,8,2,1,8,7,11,3,0,0,0,0,0,45,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,4,281,5695,6874,7149,8375,8875,8456,8906,8881,5468,3109,2908,3375,4096,11178,93630,1,30,484,606,641,727,710,659,577,604,401,279,236,224,310,694,7183
2021-01-11,4,293,6188,7523,7730,9080,9655,9023,9506,9443,5862,3335,3137,3630,4442,12189,101040,0,12,493,654,589,707,781,575,607,573,397,226,229,255,346,1011,7455,0,0,0,7,10,3,1,8,8,11,3,0,0,0,0,0,51,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,6,4,293,6188,7530,7740,9083,9656,9031,9514,9454,5865,3335,3137,3630,4442,12189,101091,0,12,493,656,591,708,781,575,608,573,397,226,229,255,346,1011,7461
2021-01-12,4,323,6737,8222,8437,9895,10457,9749,10197,10195,6292,3579,3435,3926,4777,12945,109170,0,30,549,699,707,815,802,726,691,752,430,244,298,296,335,756,8130,0,0,0,7,13,3,1,10,10,11,3,0,0,0,0,0,58,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,7,4,323,6737,8229,8450,9898,10458,9759,10207,10206,6295,3579,3435,3926,4777,12945,109228,0,30,549,699,710,815,802,728,693,752,430,244,298,296,335,756,8137
2021-01-13,4,350,7373,9010,9312,10873,11432,10639,11058,11054,6725,3869,3681,4200,5044,13838,118462,0,27,636,788,875,978,975,890,861,859,433,290,246,274,267,893,9292,0,0,0,7,13,4,1,12,11,12,3,0,0,0,0,0,63,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,5,4,350,7373,9017,9325,10877,11433,10651,11069,11066,6728,3869,3681,4200,5044,13838,118525,0,27,636,788,875,979,975,892,862,860,433,290,246,274,267,893,9297
2021-01-14,4,383,8235,10152,10408,12186,12657,11734,12116,12185,7440,4293,4019,4526,5378,14766,130482,0,33,862,1142,1096,1313,1225,1095,1058,1131,715,424,338,326,334,928,12020,0,0,0,8,15,4,3,12,12,12,4,1,0,0,0,0,71,0,0,0,1,2,0,2,0,1,0,1,1,0,0,0,0,8,4,383,8235,10160,10423,12190,12660,11746,12128,12197,7444,4294,4019,4526,5378,14766,130553,0,33,862,1143,1098,1313,1227,1095,1059,1131,716,425,338,326,334,928,12028
2021-01-15,4,420,9119,11300,11520,13487,13934,12791,13287,13365,8096,4657,4316,4742,5604,15211,141853,0,37,884,1148,1112,1301,1277,1057,1171,1180,656,364,297,216,226,445,11371,0,0,0,12,17,4,8,13,17,17,5,1,1,1,0,0,96,0,0,0,4,2,0,5,1,5,5,1,0,1,1,0,0,25,4,420,9119,11312,11537,13491,13942,12804,13304,13382,8101,4658,4317,4743,5604,15211,141949,0,37,884,1152,1114,1301,1282,1058,1176,1185,657,364,298,217,226,445,11396
2021-01-16,4,452,9857,12128,12242,14314,14725,13534,14056,14214,8632,5008,4550,5002,5911,15833,150462,0,32,738,828,722,827,791,743,769,849,536,351,234,260,307,622,8609,0,0,2,12,17,9,9,15,20,19,9,5,2,2,0,0,121,0,0,2,0,0,5,1,2,3,2,4,4,1,1,0,0,25,4,452,9859,12140,12259,14323,14734,13549,14076,14233,8641,5013,4552,5004,5911,15833,150583,0,32,740,828,722,832,792,745,772,851,540,355,235,261,307,622,8634
2021-01-17,4,468,10598,12675,12772,14856,15294,14086,14604,14799,9050,5322,4850,5325,6222,16703,157628,0,16,741,547,530,542,569,552,548,585,418,314,300,323,311,870,7166,0,0,2,16,17,9,9,15,21,19,10,5,2,2,0,0,127,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,6,4,468,10600,12691,12789,14865,15303,14101,14625,14818,9060,5327,4852,5327,6222,16703,157755,0,16,741,551,530,542,569,552,549,585,419,314,300,323,311,870,7172
2021-01-18,4,494,11258,13358,13456,15612,16055,14839,15410,15651,9653,5785,5336,5946,6944,18640,168441,0,26,660,683,684,756,761,753,806,852,603,463,486,621,722,1937,10813,0,0,3,21,18,10,11,15,23,21,12,10,3,3,0,0,150,0,0,1,5,1,1,2,0,2,2,2,5,1,1,0,0,23,4,494,11261,13379,13474,15622,16066,14854,15433,15672,9665,5795,5339,5949,6944,18640,168591,0,26,661,688,685,757,763,753,808,854,605,468,487,622,722,1937,10836
2021-01-19,4,517,11974,14129,14276,16415,16927,15672,16205,16579,10306,6262,5869,6451,7509,19995,179090,0,23,716,771,820,803,872,833,795,928,653,477,533,505,565,1355,10649,0,0,3,24,18,11,11,16,23,21,12,11,5,3,1,0,159,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,517,11977,14153,14294,16426,16938,15688,16228,16600,10318,6273,5874,6454,7510,19995,179249,0,23,716,774,820,804,872,834,795,928,653,478,535,505,566,1355,10658
2021-01-20,4,538,12770,15032,15146,17344,17890,16569,17142,17502,11010,6956,6549,7098,8150,21351,191051,0,21,796,903,870,929,963,897,937,923,704,694,680,647,641,1356,11961,0,0,4,25,19,12,12,16,24,21,14,13,6,5,1,0,172,0,0,1,1,1,1,1,0,1,0,2,2,1,2,0,0,13,4,538,12774,15057,15165,17356,17902,16585,17166,17523,11024,6969,6555,7103,8151,21351,191223,0,21,797,904,871,930,964,897,938,923,706,696,681,649,641,1356,11974
2021-01-21,5,579,13703,16203,16250,18610,19170,17669,18338,18733,11914,7705,7201,7690,8901,22726,205397,1,41,933,1171,1104,1266,1280,1100,1196,1231,904,749,652,592,751,1375,14346,0,0,4,25,20,17,16,16,27,26,17,17,8,7,1,3,204,0,0,0,0,1,5,4,0,3,5,3,4,2,2,0,3,32,5,579,13707,16228,16270,18627,19186,17685,18365,18759,11931,7722,7209,7697,8902,22729,205601,1,41,933,1171,1105,1271,1284,1100,1199,1236,907,753,654,594,751,1378,14378
