No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,102,n.d.,13521.5,754.35,n.d.
10,10 - Nord-du-Québec,,Total (incluant inconnus),102,n.d.,13521.5,754.35,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,837,16,32134,2604.72,49.86
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,97,13,10536.5,920.61,123.92
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,504,5,18730,2690.87,26.73
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,444,n.d.,15831.5,2804.54,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,51,0,12591,405.05,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),1958,39,89823,2179.84,43.50
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,9533,178,258909.5,3681.98,68.54
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1700,77,42474,4002.45,181.40
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,5561,211,73287,7587.98,287.46
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,713,16,16401.5,4347.16,97.70
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,940,99,40037.5,2347.80,247.61
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),18482,582,431109.5,4287.08,134.75
13,13 - Laval,1311,1311 - RLS de Laval,30864,459,444658.5,6941.06,102.78
13,13 - Laval,,Total (incluant inconnus),30864,459,444658.5,6941.06,102.78
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8924,92,224162,3981.05,40.85
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,14173,172,298205,4752.77,57.44
14,14 - Lanaudière,,Total (incluant inconnus),23581,271,522367,4514.26,51.65
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,916,18,35581,2574.41,50.59
15,15 - Laurentides,1512,1512 - RLS des Laurentides,1052,24,48185,2183.25,49.63
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1027,19,44594,2303.00,42.39
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,852,n.d.,33534,2540.70,n.d.
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,4141,25,125286,3305.24,19.85
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5926,55,179123,3308.34,30.43
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,6492,102,163935,3960.11,62.03
15,15 - Laurentides,,Total (incluant inconnus),20456,248,630238,3245.76,39.15
16,16 - Montérégie,1611,1611 - RLS de Champlain,8940,180,226331,3949.97,79.22
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5679,80,196195,2894.57,40.59
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,10309,180,263144,3917.63,68.22
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,8158,102,221458.5,3683.76,45.95
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1322,9,51410,2571.48,17.49
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4793,100,160847,2979.85,61.85
16,16 - Montérégie,1632,1632 - RLS du Suroît,2088,22,60776,3435.57,36.05
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,706,8,24414,2891.78,32.68
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,8042,134,233650.5,3441.89,57.04
16,16 - Montérégie,,Total (incluant inconnus),50105,818,1438226,3483.81,56.66
17,17 - Nunavik,1701,1701 - Nunavik,47,n.d.,14336.5,327.83,n.d.
17,17 - Nunavik,,Total (incluant inconnus),47,n.d.,14336.5,327.83,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

