Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-01-22,Région,RSS09,09 - Côte-Nord,786,0,5459,0,786,5459,5.925853212,0,0.0294493,786,0,5433,0
2021-01-22,Région,RSS10,10 - Nord-du-Québec,403,0,1546,0,403,1546,11.16673923,0,0.07255841,403,0,1539,0
2021-01-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,185,0,6222,0,185,6222,6.586533348,0,0.26805659,185,0,6192,0
2021-01-22,Région,RSS12,12 - Chaudière-Appalaches,332,0,11749,0,332,11749,2.678073019,0,0.103603614,332,0,11658,0
2021-01-22,Région,RSS13,13 - Laval,647,0,8577,2,647,8579,1.968404548,0.000463209,0.278156708,644,0,8499,2
2021-01-22,Région,RSS14,14 - Lanaudière,778,0,13024,3,778,13027,2.465534466,0.000380572,0.270205984,775,0,12957,2
2021-01-22,Région,RSS15,15 - Laurentides,650,0,14414,3,650,14417,2.260523605,0.000474767,0.177721087,649,0,14284,3
2021-01-22,Région,RSS16,16 - Montérégie,2021,0,33655,14,2021,33669,2.321696917,0.000904006,0.244081714,2012,0,33387,13
2021-01-22,Région,RSS17,17 - Nunavik,26,0,393,0,26,393,3.146517214,0,0.0240192,26,0,393,0
2021-01-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,458,0,7418,0,458,7418,41.41244832,0,0.072633814,458,0,7412,0
2021-01-22,Région,RSS98,Hors Québec,10,1,187,1,11,188,16.46341463,0.087108014,0.087108014,10,1,189,1
2021-01-22,Région,RSS99,Ensemble du Québec,11884,6,212878,52,11890,212930,2.497414163,0.000473163,0.222150091,11847,3,211125,40
2021-01-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,20,0,4,20,0.000346533,0,0,1,0,5,0
2021-01-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,8473,5,146685,37,8478,146722,3.079851424,0.000657304,0.199481196,8386,2,145253,31
2021-01-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1102,0,19355,5,1102,19360,1.795169554,0.000446982,0.135077994,1156,0,20081,5
2021-01-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,732,1,13963,7,733,13970,1.791780887,0.000526917,0.243303874,722,1,13602,4
2021-01-22,Groupe d'âge 1,GR1_80_,80 ans et plus,1573,0,32855,3,1573,32858,7.719873926,0,1.442559091,1582,0,32184,0
2021-01-22,Groupe d'âge 1,TOT,Total,11884,6,212878,52,11890,212930,2.497414163,0.000473163,0.222150091,11847,3,211125,40
2021-01-22,Sexe,FEM,Féminin,8265,1,152058,29,8266,152087,,,,,,,
2021-01-22,Sexe,INC,Inconnu,4,0,86,0,4,86,,,,,,,
2021-01-22,Sexe,MASC,Masculin,3615,5,60734,23,3620,60757,,,,,,,
2021-01-22,Sexe,TOT,Total,11884,6,212878,52,11890,212930,,,,,,,
2021-01-22,Groupe prioritaire,GRP-Autres,Autres raisons,1940,0,20045,6,1940,20051,,,,,,,
2021-01-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,211,1,33210,6,212,33216,,,,,,,
2021-01-22,Groupe prioritaire,GRP-MC,Maladie chronique,418,0,4126,0,418,4126,,,,,,,
2021-01-22,Groupe prioritaire,GRP-RPA,Résident en RPA,1308,0,8472,0,1308,8472,,,,,,,
2021-01-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,8007,5,147025,40,8012,147065,,,,,,,
2021-01-22,Groupe prioritaire,TOT,Total,11884,6,212878,52,11890,212930,,,,,,,
2021-01-23,Région,RSS00,Inconnue,168,0,3187,2,168,3189,13.26943113,0.0083351,0.687643259,168,0,3184,2
2021-01-23,Région,RSS01,01 - Bas-Saint-Laurent,223,0,4538,1,223,4539,2.24776373,0.000499725,0.0334816,223,0,4498,1
2021-01-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,319,0,8135,0,319,8135,2.878202503,0,0.282372211,319,0,8083,0
2021-01-23,Région,RSS03,03 - Capitale-Nationale,692,0,20341,2,692,20343,2.719495796,0.000270032,0.20684478,692,0,20142,2
2021-01-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,664,0,13573,2,664,13575,2.570470182,0.000381177,0.138367417,664,0,13487,2
2021-01-23,Région,RSS05,05 - Estrie,345,0,10711,5,345,10716,2.102386728,0.000197872,0.108433687,345,0,10625,1
2021-01-23,Région,RSS06,06 - Montréal,1190,3,40270,20,1193,40290,2.071775865,0.00072592,0.351967529,1190,2,39956,14
2021-01-23,Région,RSS07,07 - Outaouais,204,0,8301,0,204,8301,2.027242842,0,0.104421065,202,0,8251,0
2021-01-23,Région,RSS08,08 - Abitibi-Témiscamingue,316,0,5299,0,316,5299,3.5072991,0,0.0266512,316,0,5264,0
2021-01-23,Région,RSS09,09 - Côte-Nord,473,0,5932,0,473,5932,6.440670571,0,0.03054,472,0,5905,0
2021-01-23,Région,RSS10,10 - Nord-du-Québec,882,0,2428,0,882,2428,17.5591351,0,0.108837614,881,0,2420,0
2021-01-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,7,0,6229,0,7,6229,6.593979364,0,0.26805659,7,0,6199,0
2021-01-23,Région,RSS12,12 - Chaudière-Appalaches,284,0,12033,0,284,12033,2.743313432,0,0.10704941,284,0,11942,0
2021-01-23,Région,RSS13,13 - Laval,223,0,8800,2,223,8802,2.020052296,0.000463209,0.281862376,223,0,8722,2
2021-01-23,Région,RSS14,14 - Lanaudière,582,0,13606,3,582,13609,2.575710004,0.000380572,0.278007707,579,0,13536,2
2021-01-23,Région,RSS15,15 - Laurentides,130,0,14544,3,130,14547,2.281096838,0.000474767,0.17835411,130,0,14414,3
2021-01-23,Région,RSS16,16 - Montérégie,1627,0,35282,14,1627,35296,2.434836789,0.000904006,0.249992525,1627,0,35014,13
2021-01-23,Région,RSS17,17 - Nunavik,0,0,393,0,0,393,3.146517214,0,0.0240192,0,0,393,0
2021-01-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,130,0,7548,0,130,7548,42.13878646,0,0.072633814,130,0,7542,0
2021-01-23,Région,RSS98,Hors Québec,2,0,189,1,2,190,16.63763066,0.087108014,0.087108014,2,0,191,1
2021-01-23,Région,RSS99,Ensemble du Québec,8461,3,221339,55,8464,221394,2.597393534,0.000496821,0.227839878,8452,2,219577,42
2021-01-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,21,0,1,21,0.000415839,0,0,1,0,6,0
2021-01-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6369,1,153054,38,6370,153092,3.213899056,0.000678507,0.206902372,6322,1,151575,32
2021-01-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,912,2,20267,7,914,20274,1.879291587,0.000536379,0.137759887,941,1,21022,6
2021-01-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,479,0,14442,7,479,14449,1.855010914,0.000526917,0.246201917,480,0,14082,4
2021-01-23,Groupe d'âge 1,GR1_80_,80 ans et plus,700,0,33555,3,700,33558,7.889699639,0,1.46150857,708,0,32892,0
2021-01-23,Groupe d'âge 1,TOT,Total,8461,3,221339,55,8464,221394,2.597393534,0.000496821,0.227839878,8452,2,219577,42
2021-01-23,Sexe,FEM,Féminin,5843,1,157901,30,5844,157931,,,,,,,
2021-01-23,Sexe,INC,Inconnu,2,0,88,0,2,88,,,,,,,
2021-01-23,Sexe,MASC,Masculin,2616,2,63350,25,2618,63375,,,,,,,
2021-01-23,Sexe,TOT,Total,8461,3,221339,55,8464,221394,,,,,,,
2021-01-23,Groupe prioritaire,GRP-Autres,Autres raisons,1257,0,21302,6,1257,21308,,,,,,,
2021-01-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,46,0,33256,6,46,33262,,,,,,,
2021-01-23,Groupe prioritaire,GRP-MC,Maladie chronique,496,0,4622,0,496,4622,,,,,,,
2021-01-23,Groupe prioritaire,GRP-RPA,Résident en RPA,436,0,8908,0,436,8908,,,,,,,
2021-01-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,6226,3,153251,43,6229,153294,,,,,,,
2021-01-23,Groupe prioritaire,TOT,Total,8461,3,221339,55,8464,221394,,,,,,,
2021-01-24,Région,RSS00,Inconnue,58,1,3245,3,59,3248,13.51114816,0.0125026,0.695978329,58,1,3242,3
2021-01-24,Région,RSS01,01 - Bas-Saint-Laurent,2,0,4540,1,2,4541,2.24876318,0.000499725,0.0334816,2,0,4500,1
2021-01-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,6,0,8141,0,6,8141,2.880338989,0,0.282372211,6,0,8089,0
2021-01-24,Région,RSS03,03 - Capitale-Nationale,10,0,20351,2,10,20353,2.720845957,0.000270032,0.20684478,10,0,20152,2
2021-01-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,2,0,13575,2,2,13577,2.57085136,0.000381177,0.138367417,2,0,13489,2
2021-01-24,Région,RSS05,05 - Estrie,6,0,10717,5,6,10722,2.103573959,0.000197872,0.108433687,6,0,10631,1
2021-01-24,Région,RSS06,06 - Montréal,394,2,40664,22,396,40686,2.09220533,0.000829623,0.353263814,394,2,40350,16
2021-01-24,Région,RSS07,07 - Outaouais,2,0,8303,0,2,8303,2.027734235,0,0.104421065,2,0,8253,0
2021-01-24,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,5302,0,3,5302,3.509297941,0,0.0266512,3,0,5267,0
2021-01-24,Région,RSS09,09 - Côte-Nord,101,0,6033,0,101,6033,6.550832761,0,0.03054,101,0,6006,0
2021-01-24,Région,RSS10,10 - Nord-du-Québec,747,0,3175,0,747,3175,22.9792483,0,0.159628501,747,0,3167,0
2021-01-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6229,0,0,6229,6.593979364,0,0.26805659,0,0,6199,0
2021-01-24,Région,RSS12,12 - Chaudière-Appalaches,7,0,12040,0,7,12040,2.74492147,0,0.10704941,7,0,11949,0
2021-01-24,Région,RSS13,13 - Laval,39,0,8839,2,39,8841,2.029084862,0.000463209,0.282557189,39,0,8761,2
2021-01-24,Région,RSS14,14 - Lanaudière,479,0,14085,3,479,14088,2.665524951,0.000380572,0.290947148,472,0,14008,2
2021-01-24,Région,RSS15,15 - Laurentides,23,0,14567,3,23,14570,2.284736718,0.000474767,0.178512365,23,0,14437,3
2021-01-24,Région,RSS16,16 - Montérégie,121,0,35403,14,121,35417,2.443251002,0.000904006,0.25027068,121,0,35135,13
2021-01-24,Région,RSS17,17 - Nunavik,1,0,394,0,1,394,3.154523619,0,0.0240192,1,0,394,0
2021-01-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,59,0,7607,0,59,7607,42.46843223,0,0.072633814,59,0,7601,0
2021-01-24,Région,RSS98,Hors Québec,0,0,189,1,0,190,0,0,0,0,0,0,0
2021-01-24,Région,RSS99,Ensemble du Québec,2060,3,223399,58,2063,223457,2.621678631,0.000532309,0.229141076,2053,3,221630,45
2021-01-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,21,0,0,21,0.000415839,0,0,0,0,6,0
2021-01-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1111,1,154165,39,1112,154204,3.237201547,0.000699711,0.207877726,1099,1,152674,33
2021-01-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,343,1,20610,8,344,20618,1.909686371,0.000625775,0.138117472,340,1,21362,7
2021-01-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,266,1,14708,8,267,14716,1.890577804,0.000658646,0.248046126,270,1,14352,5
2021-01-24,Groupe d'âge 1,GR1_80_,80 ans et plus,340,0,33895,3,340,33898,7.972213827,0,1.472542444,344,0,33236,0
2021-01-24,Groupe d'âge 1,TOT,Total,2060,3,223399,58,2063,223457,2.621678631,0.000532309,0.229141076,2053,3,221630,45
2021-01-24,Sexe,FEM,Féminin,1299,3,159200,33,1302,159233,,,,,,,
2021-01-24,Sexe,INC,Inconnu,1,0,89,0,1,89,,,,,,,
2021-01-24,Sexe,MASC,Masculin,760,0,64110,25,760,64135,,,,,,,
2021-01-24,Sexe,TOT,Total,2060,3,223399,58,2063,223457,,,,,,,
2021-01-24,Groupe prioritaire,GRP-Autres,Autres raisons,696,2,21998,8,698,22006,,,,,,,
2021-01-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,33258,6,2,33264,,,,,,,
2021-01-24,Groupe prioritaire,GRP-MC,Maladie chronique,308,0,4930,0,308,4930,,,,,,,
2021-01-24,Groupe prioritaire,GRP-RPA,Résident en RPA,316,0,9224,0,316,9224,,,,,,,
2021-01-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,738,1,153989,44,739,154033,,,,,,,
2021-01-24,Groupe prioritaire,TOT,Total,2060,3,223399,58,2063,223457,,,,,,,
2021-01-25,Région,RSS00,Inconnue,82,0,3327,3,82,3330,13.85288602,0.0125026,0.704313399,82,0,3324,3
2021-01-25,Région,RSS01,01 - Bas-Saint-Laurent,272,0,4812,1,272,4813,2.383189246,0.000499725,0.0354805,269,0,4769,1
2021-01-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,0,8148,0,7,8148,2.882831556,0,0.282728292,7,0,8096,0
2021-01-25,Région,RSS03,03 - Capitale-Nationale,601,0,20952,2,601,20954,2.801855662,0.000270032,0.215080767,600,0,20752,2
2021-01-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,93,0,13668,2,93,13670,2.588385523,0.000381177,0.142179192,92,0,13581,2
2021-01-25,Région,RSS05,05 - Estrie,105,0,10822,5,105,10827,2.123954743,0.000197872,0.110610276,103,0,10734,1
2021-01-25,Région,RSS06,06 - Montréal,634,4,41298,26,638,41324,2.125027287,0.00098518,0.355078615,633,3,40983,19
2021-01-25,Région,RSS07,07 - Outaouais,5,0,8308,0,5,8308,2.028962718,0,0.104421065,5,0,8258,0
2021-01-25,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5304,0,2,5304,3.510630501,0,0.0266512,2,0,5269,0
2021-01-25,Région,RSS09,09 - Côte-Nord,233,0,6266,0,233,6266,6.804969296,0,0.0316307,233,0,6239,0
2021-01-25,Région,RSS10,10 - Nord-du-Québec,756,0,3931,0,756,3931,28.46466406,0,0.239442751,756,0,3923,0
2021-01-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,6231,0,2,6231,6.596106797,0,0.26805659,2,0,6201,0
2021-01-25,Région,RSS12,12 - Chaudière-Appalaches,54,0,12094,0,54,12094,2.757326338,0,0.10750885,54,0,12003,0
2021-01-25,Région,RSS13,13 - Laval,86,0,8925,2,86,8927,2.049002828,0.000463209,0.283946814,86,0,8847,2
2021-01-25,Région,RSS14,14 - Lanaudière,505,0,14590,3,505,14593,2.760477618,0.000380572,0.301412873,499,0,14507,2
2021-01-25,Région,RSS15,15 - Laurentides,90,0,14657,3,90,14660,2.298979726,0.000474767,0.179620155,90,0,14527,3
2021-01-25,Région,RSS16,16 - Montérégie,716,0,36119,14,716,36133,2.492762734,0.000904006,0.255833796,712,0,35847,13
2021-01-25,Région,RSS17,17 - Nunavik,31,0,425,0,31,425,3.402722178,0,0.0240192,31,0,425,0
2021-01-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,203,0,7810,0,203,7810,43.60263717,0,0.07822103,203,0,7804,0
2021-01-25,Région,RSS98,Hors Québec,0,0,189,1,0,190,0,0,0,0,0,0,0
2021-01-25,Région,RSS99,Ensemble du Québec,4477,4,227876,62,4481,227938,2.674424492,0.000567796,0.232654313,4459,3,226089,48
2021-01-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,21,0,0,21,0.000415839,0,0,0,0,6,0
2021-01-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2469,1,156634,40,2470,156674,3.289107368,0.000699711,0.210464536,2448,0,155122,33
2021-01-25,Groupe d'âge 1,GR1_60_69,60 à 69 ans,610,1,21220,9,611,21229,1.964843963,0.000715171,0.140888761,617,1,21979,8
2021-01-25,Groupe d'âge 1,GR1_70_79,70 à 79 ans,494,2,15202,10,496,15212,1.954334748,0.000922105,0.253183566,484,2,14836,7
2021-01-25,Groupe d'âge 1,GR1_80_,80 ans et plus,904,0,34799,3,904,34802,8.190492638,0,1.497728461,910,0,34146,0
2021-01-25,Groupe d'âge 1,TOT,Total,4477,4,227876,62,4481,227938,2.674424492,0.000567796,0.232654313,4459,3,226089,48
2021-01-25,Sexe,FEM,Féminin,2873,2,162073,35,2875,162108,,,,,,,
2021-01-25,Sexe,INC,Inconnu,3,0,92,0,3,92,,,,,,,
2021-01-25,Sexe,MASC,Masculin,1601,2,65711,27,1603,65738,,,,,,,
2021-01-25,Sexe,TOT,Total,4477,4,227876,62,4481,227938,,,,,,,
2021-01-25,Groupe prioritaire,GRP-Autres,Autres raisons,1293,3,23291,11,1296,23302,,,,,,,
2021-01-25,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,126,0,33384,6,126,33390,,,,,,,
2021-01-25,Groupe prioritaire,GRP-MC,Maladie chronique,384,0,5314,0,384,5314,,,,,,,
2021-01-25,Groupe prioritaire,GRP-RPA,Résident en RPA,764,0,9988,0,764,9988,,,,,,,
2021-01-25,Groupe prioritaire,GRP-TS,Travailleur de la santé,1910,1,155899,45,1911,155944,,,,,,,
2021-01-25,Groupe prioritaire,TOT,Total,4477,4,227876,62,4481,227938,,,,,,,
2021-01-26,Région,RSS00,Inconnue,85,1,3412,4,86,3416,14.20712649,0.0166701,0.716816003,85,1,3409,4
2021-01-26,Région,RSS01,01 - Bas-Saint-Laurent,282,0,5094,1,282,5095,2.522112838,0.000499725,0.0369797,278,0,5047,1
2021-01-26,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,22,0,8170,0,22,8170,2.890665337,0,0.283440454,22,0,8118,0
2021-01-26,Région,RSS03,03 - Capitale-Nationale,639,2,21591,4,641,21595,2.887995982,0.000405049,0.224936947,638,1,21390,3
2021-01-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,42,0,13710,2,42,13712,2.596580838,0.000381177,0.14236978,43,0,13624,2
2021-01-26,Région,RSS05,05 - Estrie,133,0,10955,5,133,10960,2.149875934,0.000197872,0.111203891,131,0,10865,1
2021-01-26,Région,RSS06,06 - Montréal,759,23,42057,49,782,42106,2.164330673,0.00222961,0.358604512,758,24,41741,43
2021-01-26,Région,RSS07,07 - Outaouais,14,0,8322,0,14,8322,2.032402471,0,0.104666762,14,0,8272,0
2021-01-26,Région,RSS08,08 - Abitibi-Témiscamingue,103,0,5407,0,103,5407,3.579257364,0,0.0266512,103,0,5372,0
2021-01-26,Région,RSS09,09 - Côte-Nord,186,0,6452,0,186,6452,7.007842239,0,0.0316307,186,0,6425,0
2021-01-26,Région,RSS10,10 - Nord-du-Québec,445,0,4376,0,445,4376,31.69351328,0,0.275721956,445,0,4368,0
2021-01-26,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,6234,0,3,6234,6.599297947,0,0.26805659,3,0,6204,0
2021-01-26,Région,RSS12,12 - Chaudière-Appalaches,51,0,12145,0,51,12145,2.769042046,0,0.108887169,51,0,12054,0
2021-01-26,Région,RSS13,13 - Laval,89,0,9014,2,89,9016,2.069847211,0.000463209,0.286031253,90,0,8937,2
2021-01-26,Région,RSS14,14 - Lanaudière,57,3,14647,6,60,14653,2.771323914,0.000761144,0.301983731,57,2,14564,4
2021-01-26,Région,RSS15,15 - Laurentides,36,0,14693,3,36,14696,2.304676929,0.000474767,0.179936666,36,0,14563,3
2021-01-26,Région,RSS16,16 - Montérégie,774,0,36893,14,774,36907,2.546377264,0.000904006,0.260492906,771,0,36618,13
2021-01-26,Région,RSS17,17 - Nunavik,72,0,497,0,72,497,3.979183347,0,0.0240192,72,0,497,0
2021-01-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,277,0,8087,0,277,8087,45.15029612,0,0.083808247,277,0,8081,0
2021-01-26,Région,RSS98,Hors Québec,0,0,189,1,0,190,16.63763066,0.174216028,0.174216028,0,1,191,2
2021-01-26,Région,RSS99,Ensemble du Québec,4069,29,231945,91,4098,232036,2.72245055,0.00089901,0.235576095,4060,28,230149,76
2021-01-26,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,22,0,1,22,0.000485146,0,0,1,0,7,0
2021-01-26,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2640,5,159274,45,2645,159319,3.344660167,0.000784524,0.212966532,2620,4,157742,37
2021-01-26,Groupe d'âge 1,GR1_60_69,60 à 69 ans,517,4,21737,13,521,21750,2.010793724,0.00107276,0.143302465,514,4,22493,12
2021-01-26,Groupe d'âge 1,GR1_70_79,70 à 79 ans,351,14,15553,24,365,15577,2.002152455,0.00276631,0.25924311,363,14,15199,21
2021-01-26,Groupe d'âge 1,GR1_80_,80 ans et plus,560,6,35359,9,566,35368,8.325297795,0.0014392,1.511161003,562,6,34708,6
2021-01-26,Groupe d'âge 1,TOT,Total,4069,29,231945,91,4098,232036,2.72245055,0.00089901,0.235576095,4060,28,230149,76
2021-01-26,Sexe,FEM,Féminin,2757,14,164830,49,2771,164879,,,,,,,
2021-01-26,Sexe,INC,Inconnu,1,0,93,0,1,93,,,,,,,
2021-01-26,Sexe,MASC,Masculin,1311,15,67022,42,1326,67064,,,,,,,
2021-01-26,Sexe,TOT,Total,4069,29,231945,91,4098,232036,,,,,,,
2021-01-26,Groupe prioritaire,GRP-Autres,Autres raisons,984,25,24275,36,1009,24311,,,,,,,
2021-01-26,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,23,0,33407,6,23,33413,,,,,,,
2021-01-26,Groupe prioritaire,GRP-MC,Maladie chronique,469,0,5783,0,469,5783,,,,,,,
2021-01-26,Groupe prioritaire,GRP-RPA,Résident en RPA,299,0,10287,0,299,10287,,,,,,,
2021-01-26,Groupe prioritaire,GRP-TS,Travailleur de la santé,2294,4,158193,49,2298,158242,,,,,,,
2021-01-26,Groupe prioritaire,TOT,Total,4069,29,231945,91,4098,232036,,,,,,,
2021-01-27,Région,RSS00,Inconnue,70,0,3482,4,70,3486,14.49885393,0.0166701,0.716816003,70,0,3479,4
2021-01-27,Région,RSS01,01 - Bas-Saint-Laurent,16,0,5110,1,16,5111,2.529608715,0.000499725,0.0379791,15,0,5062,1
2021-01-27,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,133,0,8303,0,133,8303,2.937668026,0,0.302668827,132,0,8250,0
2021-01-27,Région,RSS03,03 - Capitale-Nationale,540,0,22131,4,540,22135,2.961039733,0.000405049,0.232497853,541,0,21931,3
2021-01-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,29,0,13739,2,29,13741,2.602107911,0.000381177,0.14236978,29,0,13653,2
2021-01-27,Région,RSS05,05 - Estrie,526,0,11481,5,526,11486,2.253758573,0.000197872,0.115161325,525,0,11390,1
2021-01-27,Région,RSS06,06 - Montréal,689,5,42746,54,694,42800,2.200056311,0.00248887,0.360730421,689,5,42430,48
2021-01-27,Région,RSS07,07 - Outaouais,8,0,8330,0,8,8330,2.034368044,0,0.104666762,8,0,8280,0
2021-01-27,Région,RSS08,08 - Abitibi-Témiscamingue,101,0,5508,0,101,5508,3.645219106,0,0.0266512,99,0,5471,0
2021-01-27,Région,RSS09,09 - Côte-Nord,170,0,6622,0,170,6622,7.193263746,0,0.0316307,170,0,6595,0
2021-01-27,Région,RSS10,10 - Nord-du-Québec,173,0,4549,0,173,4549,32.94877376,0,0.275721956,173,0,4541,0
2021-01-27,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,6236,0,2,6236,6.60142538,0,0.269120306,2,0,6206,0
2021-01-27,Région,RSS12,12 - Chaudière-Appalaches,38,0,12183,0,38,12183,2.777771397,0,0.109576328,38,0,12092,0
2021-01-27,Région,RSS13,13 - Laval,62,0,9076,2,62,9078,2.084206674,0.000463209,0.28695767,62,0,8999,2
2021-01-27,Région,RSS14,14 - Lanaudière,47,0,14694,6,47,14700,2.780267352,0.000761144,0.302554588,47,0,14611,4
2021-01-27,Région,RSS15,15 - Laurentides,220,0,14913,3,220,14916,2.339176659,0.000474767,0.182152245,218,0,14781,3
2021-01-27,Région,RSS16,16 - Montérégie,750,0,37643,14,750,37657,2.598461938,0.000904006,0.264108931,749,0,37367,13
2021-01-27,Région,RSS17,17 - Nunavik,64,0,561,0,64,561,4.491593275,0,0.0240192,64,0,561,0
2021-01-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,100,0,8187,0,100,8187,45.70901777,0,0.083808247,100,0,8181,0
2021-01-27,Région,RSS98,Hors Québec,2,0,191,1,2,192,16.81184669,0.174216028,0.174216028,2,0,193,2
2021-01-27,Région,RSS99,Ensemble du Québec,3740,5,235685,96,3745,235781,2.766584841,0.000958155,0.238533365,3731,5,233880,81
2021-01-27,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,22,0,0,22,0.000485146,0,0,0,0,7,0
2021-01-27,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2018,2,161292,47,2020,161339,3.387003274,0.000826931,0.214832428,1997,2,159739,39
2021-01-27,Groupe d'âge 1,GR1_60_69,60 à 69 ans,458,1,22195,14,459,22209,2.051558493,0.00107276,0.144732808,456,0,22949,12
2021-01-27,Groupe d'âge 1,GR1_70_79,70 à 79 ans,399,2,15952,26,401,15978,2.055897978,0.0031615,0.264775738,408,3,15607,24
2021-01-27,Groupe d'âge 1,GR1_80_,80 ans et plus,865,0,36224,9,865,36233,8.533981933,0.0014392,1.536107153,870,0,35578,6
2021-01-27,Groupe d'âge 1,TOT,Total,3740,5,235685,96,3745,235781,2.766584841,0.000958155,0.238533365,3731,5,233880,81
2021-01-27,Sexe,FEM,Féminin,2511,1,167341,50,2512,167391,,,,,,,
2021-01-27,Sexe,INC,Inconnu,1,0,94,0,1,94,,,,,,,
2021-01-27,Sexe,MASC,Masculin,1228,4,68250,46,1232,68296,,,,,,,
2021-01-27,Sexe,TOT,Total,3740,5,235685,96,3745,235781,,,,,,,
2021-01-27,Groupe prioritaire,GRP-Autres,Autres raisons,582,3,24857,39,585,24896,,,,,,,
2021-01-27,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,16,0,33423,6,16,33429,,,,,,,
2021-01-27,Groupe prioritaire,GRP-MC,Maladie chronique,311,0,6094,0,311,6094,,,,,,,
2021-01-27,Groupe prioritaire,GRP-RPA,Résident en RPA,905,0,11192,0,905,11192,,,,,,,
2021-01-27,Groupe prioritaire,GRP-TS,Travailleur de la santé,1926,2,160119,51,1928,160170,,,,,,,
2021-01-27,Groupe prioritaire,TOT,Total,3740,5,235685,96,3745,235781,,,,,,,
2021-01-28,Région,RSS00,Inconnue,98,3,3580,7,101,3587,14.90727235,0.0250052,0.745988748,98,2,3577,6
2021-01-28,Région,RSS01,01 - Bas-Saint-Laurent,3,0,5113,1,3,5114,2.531107891,0.000499725,0.0379791,3,0,5065,1
2021-01-28,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,159,0,8462,0,159,8462,2.993928819,0,0.310146527,158,0,8408,0
2021-01-28,Région,RSS03,03 - Capitale-Nationale,151,1,22282,5,152,22287,2.981157143,0.000405049,0.233712999,149,0,22080,3
2021-01-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,106,0,13845,2,106,13847,2.62173855,0.000381177,0.143132135,103,0,13756,2
2021-01-28,Région,RSS05,05 - Estrie,131,0,11612,5,131,11617,2.279481893,0.000197872,0.11575494,130,0,11520,1
2021-01-28,Région,RSS06,06 - Montréal,829,23,43575,77,852,43652,2.242989297,0.00357775,0.365448901,828,21,43258,69
