No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1806,139,22901,7886.12,607.23
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,4529,456,65575.666667,6906.53,691.52
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,12678,915,145489,8714.06,625.34
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,3805,299,45106,8435.68,659.55
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,8755,445,108908.66667,8038.85,405.94
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11050,411,98815.333333,11182.48,414.08
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),45879,2961,527666.66667,8694.69,558.38
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,2958,120,57842,5113.93,204.77
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,7490,299,108135.33333,6926.51,272.85
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3701,128,53546.333333,6911.77,236.61
05,05 - Estrie,0514,0514 - RLS de Coaticook,1487,34,18951.333333,7846.41,178.45
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,14902,533,172853,8621.20,304.37
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2224,76,31930.333333,6965.16,236.47
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1913,39,14436.666667,13250.98,269.45
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1702,53,23079,7374.67,228.07
05,05 - Estrie,0519,0519 - RLS du Granit,3629,21,21632,16776.07,96.86
05,05 - Estrie,,Total (incluant inconnus),40050,1305,502406,7971.64,256.90
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23002,695,225064.66667,10220.17,308.60
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19012,512,148454,12806.66,343.88
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,14755,442,130942.66667,11268.29,335.71
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,30875,809,245354.66667,12583.82,326.65
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,17814,493,166358.66667,10708.19,295.53
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,17972,468,160840.33333,11173.81,287.65
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,22692,428,162591,13956.49,260.25
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,26636,711,171685.66667,15514.40,413.54
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14145,304,114860.33333,12314.96,264.10
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23449,439,138146.33333,16974.03,316.94
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31209,736,209253,14914.48,350.20
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,23490,608,188116,12486.98,322.77
06,06 - Montréal,,Total (incluant inconnus),274703,6828,2061667.3333,13324.31,329.62
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1107,87,20219.666667,5474.87,428.28
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1437,100,20714.333333,6937.23,481.58
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2668,95,39670.333333,6725.43,236.76
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24265,654,266422,9107.73,242.60
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4474,201,58352.333333,7667.22,340.93
07,07 - Outaouais,,Total (incluant inconnus),34091,1148,405378.66667,8409.67,280.18
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,639,101,20550.666667,3109.39,491.10
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1204,196,24771.666667,4860.39,791.98
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1600,193,43076,3714.37,447.82
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2332,226,43711,5335.04,516.15
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,794,79,15767,5035.83,501.81
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),6598,797,147876.33333,4461.84,538.73
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,146,19,3274.3333333,4458.92,576.63
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1959,296,40371,4852.49,738.28
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,306,57,7338.3333333,4169.88,780.29
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1467,252,27446.333333,5344.98,920.78
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,193,40,6413,3009.51,625.98
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,278,13,4587,6060.61,285.53
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,32,5,652.33333333,4905.47,753.01
09,09 - Côte-Nord,,Total (incluant inconnus),4461,713,90082.333333,4952.14,795.16
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,896,63,13383.666667,6694.73,473.54
10,10 - Nord-du-Québec,,Total (incluant inconnus),896,63,13383.666667,6694.73,473.54
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1910,61,32540,5869.70,186.93
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,607,108,10632.666667,5708.82,1020.89
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,880,41,18772,4687.83,217.65
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1097,45,15978,6865.69,283.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,265,21,12860.666667,2060.55,162.22
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4821,280,90783.333333,5310.45,308.04
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,25028,1599,261353,9576.32,607.49
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6550,235,43101.333333,15196.75,543.94
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13208,409,73396,17995.53,555.92
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2152,59,16575.666667,12982.89,355.64
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2725,276,40099.666667,6795.57,690.16
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),49706,2582,434525.66667,11439.14,591.43
13,13 - Laval,1311,1311 - RLS de Laval,64326,1322,445993.33333,14423.09,293.70
13,13 - Laval,,Total (incluant inconnus),64326,1322,445993.33333,14423.09,293.70
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,21802,929,228857,9526.47,400.36
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,38822,1308,301724,12866.73,428.90
14,14 - Lanaudière,,Total (incluant inconnus),60802,2242,530581,11459.51,417.50
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,2889,224,35967.333333,8032.29,620.91
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4400,107,49594.333333,8871.98,212.67
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3809,117,46201.666667,8244.29,248.86
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3081,108,34139.666667,9024.69,312.62
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12451,358,126545.66667,9839.14,279.44
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20176,623,181554.66667,11112.91,336.67
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19062,469,166043.33333,11480.14,279.82
15,15 - Laurentides,,Total (incluant inconnus),66127,2015,640046.66667,10331.59,310.61
16,16 - Montérégie,1611,1611 - RLS de Champlain,20511,550,228239.33333,8986.62,238.91
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,15761,789,197955.66667,7961.88,394.27
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,23596,605,264255,8929.25,227.33
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18049,673,223570,8073.09,299.01
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4366,158,52104.333333,8379.34,301.61
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,12983,533,163793.33333,7926.45,320.90
16,16 - Montérégie,1632,1632 - RLS du Suroît,5835,310,61719,9454.14,495.64
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1664,132,24816,6705.35,526.78
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21255,716,235928.66667,9009.08,299.36
16,16 - Montérégie,,Total (incluant inconnus),124435,4537,1452381.3333,8567.65,309.31
17,17 - Nunavik,1701,1701 - Nunavik,2403,166,14619,16437.51,1116.27
17,17 - Nunavik,,Total (incluant inconnus),2403,166,14619,16437.51,1116.27
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,1936,181,18660.333333,10374.95,954.09
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),1936,181,18660.333333,10374.95,954.09

