No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,17837,472,166358.66667,10722.01,282.94
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18008,471,160840.33333,11196.20,289.50
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,22719,413,162591,13973.10,251.12
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,26675,699,171685.66667,15537.12,406.56
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14163,295,114860.33333,12330.63,256.28
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23480,430,138146.33333,16996.47,310.44
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31257,710,209253,14937.42,337.83
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,23528,579,188116,12507.18,307.37
06,06 - Montréal,,Total (incluant inconnus),275186,6651,2061667.3333,13347.74,321.07
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1112,88,20219.666667,5499.60,433.20
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1442,97,20714.333333,6961.36,467.13
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2680,100,39670.333333,6755.68,249.22
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24328,661,266422,9131.38,245.20
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4503,209,58352.333333,7716.92,354.50
07,07 - Outaouais,,Total (incluant inconnus),34207,1165,405378.66667,8438.28,284.33
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,648,96,20550.666667,3153.18,466.79
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1216,154,24771.666667,4908.83,622.27
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1620,144,43076,3760.79,334.12
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2357,190,43711,5392.24,433.93
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,807,84,15767,5118.29,533.57
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),6677,670,147876.33333,4515.26,452.88
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,147,20,3274.3333333,4489.46,606.98
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1987,299,40371,4921.85,745.77
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,309,58,7338.3333333,4210.77,793.98
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1503,276,27446.333333,5476.14,1008.48
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,197,41,6413,3071.89,641.63
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,286,18,4587,6235.01,395.34
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,33,n.d.,652.33333333,5058.76,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),4544,749,90082.333333,5044.27,835.30
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,913,69,13383.666667,6821.75,518.64
10,10 - Nord-du-Québec,,Total (incluant inconnus),913,69,13383.666667,6821.75,518.64
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1919,62,32540,5897.36,189.99
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,613,112,10632.666667,5765.25,1058.70
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,883,39,18772,4703.81,207.03
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1100,43,15978,6884.47,270.42
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,268,18,12860.666667,2083.87,139.05
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4845,278,90783.333333,5336.88,305.84
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,25163,1626,261353,9627.97,617.75
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6558,209,43101.333333,15215.31,483.76
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13242,422,73396,18041.86,573.59
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2158,62,16575.666667,13019.08,373.72
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2741,274,40099.666667,6835.47,685.15
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),49906,2598,434525.66667,11485.17,595.09
13,13 - Laval,1311,1311 - RLS de Laval,64461,1340,445993.33333,14453.36,297.70
13,13 - Laval,,Total (incluant inconnus),64461,1340,445993.33333,14453.36,297.70
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,21859,888,228857,9551.38,382.69
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,38912,1284,301724,12896.55,421.03
14,14 - Lanaudière,,Total (incluant inconnus),60950,2178,530581,11487.41,405.58
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,2922,246,35967.333333,8124.04,681.89
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4421,121,49594.333333,8914.32,240.50
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3825,120,46201.666667,8278.92,255.24
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3099,110,34139.666667,9077.42,318.41
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12504,376,126545.66667,9881.02,293.49
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20272,646,181554.66667,11165.78,349.10
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19144,508,166043.33333,11529.52,303.09
15,15 - Laurentides,,Total (incluant inconnus),66433,2135,640046.66667,10379.40,329.11
16,16 - Montérégie,1611,1611 - RLS de Champlain,20550,537,228239.33333,9003.71,233.26
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,15802,770,197955.66667,7982.60,384.78
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,23636,580,264255,8944.39,217.93
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18081,634,223570,8087.40,281.68
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4371,152,52104.333333,8388.94,290.16
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13037,545,163793.33333,7959.42,328.12
16,16 - Montérégie,1632,1632 - RLS du Suroît,5855,309,61719,9486.54,494.04
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1674,138,24816,6745.65,550.72
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21311,724,235928.66667,9032.82,302.70
16,16 - Montérégie,,Total (incluant inconnus),124735,4460,1452381.3333,8588.31,304.06
17,17 - Nunavik,1701,1701 - Nunavik,2423,179,14619,16574.32,1203.69
17,17 - Nunavik,,Total (incluant inconnus),2423,179,14619,16574.32,1203.69
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,1973,204,18660.333333,10573.23,1075.33
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),1973,204,18660.333333,10573.23,1075.33

