No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,1933,140,20859.333333,9266.83,672.37
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,3986,317,35045.666667,11373.73,900.39
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,1612,94,19215,8389.28,490.66
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,772,97,8566.3333333,9012.02,1137.16
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,4836,376,57767,8371.56,649.35
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,1453,96,17995,8074.47,535.80
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,1447,104,20715.666667,6985.05,504.17
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,1571,86,17574.333333,8939.17,491.51
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),17614,1311,197738.33333,8907.73,663.25
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,2635,179,31025.333333,8493.06,578.65
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,2404,92,25032.333333,9603.58,369.00
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,5565,211,52510,10597.98,401.58
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,6391,247,67904,9411.82,364.00
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,7500,349,79539,9429.34,437.68
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,1952,90,22589.333333,8641.25,398.37
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),26899,1193,278600,9655.06,428.22
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,5075,134,55481.666667,9147.17,239.75
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,34511,1390,323240,10676.59,426.54
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,37572,1377,354000,10613.56,386.35
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2395,162,28382,8438.45,570.44
03,03 - Capitale-Nationale,,Total (incluant inconnus),80413,3126,761103.66667,10565.32,407.79
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,1953,68,15084,12947.49,450.78
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1872,77,25787,7259.47,298.06
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,2011,60,22901,8781.28,262.11
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,5518,305,65575.666667,8414.71,462.53
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,14906,696,145489,10245.45,475.67
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4297,147,45106,9526.45,324.26
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,10004,390,108908.66667,9185.68,355.77
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11924,277,98815.333333,12066.95,279.07
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),52708,2030,527666.66667,9988.88,382.81
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3309,134,57842,5720.76,228.67
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,8334,205,108135.33333,7707.01,187.07
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4139,99,53546.333333,7729.75,183.00
05,05 - Estrie,0514,0514 - RLS de Coaticook,1619,27,18951.333333,8542.93,141.71
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,17108,603,172853,9897.43,344.35
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2490,50,31930.333333,7798.23,155.57
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1893,30,14436.666667,13112.45,207.27
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1982,90,23079,8587.89,387.30
05,05 - Estrie,0519,0519 - RLS du Granit,3682,15,21632,17021.08,69.19
05,05 - Estrie,,Total (incluant inconnus),44612,1258,502406,8879.67,247.65
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,24773,508,225064.66667,11007.06,225.57
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,20055,344,148454,13509.24,231.04
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15956,354,130942.66667,12185.49,268.87
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,32840,596,245354.66667,13384.71,240.65
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,19072,408,166358.66667,11464.39,244.58
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,19405,456,160840.33333,12064.76,280.28
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23794,332,162591,14634.27,201.87
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27720,328,171685.66667,16145.79,190.78
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,15172,346,114860.33333,13209.09,300.59
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24219,210,138146.33333,17531.41,151.61
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32709,452,209253,15631.32,215.07
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24937,457,188116,13256.18,242.61
06,06 - Montréal,,Total (incluant inconnus),291040,5125,2061667.3333,14116.73,247.41
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1268,31,20219.666667,6271.12,152.60
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1617,33,20714.333333,7806.19,158.92
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2910,71,39670.333333,7335.46,176.95
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25945,450,266422,9738.31,166.93
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4957,97,58352.333333,8494.95,164.53
07,07 - Outaouais,,Total (incluant inconnus),36878,694,405378.66667,9097.17,169.38
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1115,115,20550.666667,5425.61,559.18
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1614,62,24771.666667,6515.51,250.53
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2403,195,43076,5578.51,452.46
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3007,138,43711,6879.28,315.17
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1144,87,15767,7255.66,552.63
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),9316,600,147876.33333,6299.86,405.57
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,274,18,3274.3333333,8368.12,546.28
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2908,247,40371,7203.19,616.07
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,460,29,7338.3333333,6268.45,396.99
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2091,108,27446.333333,7618.50,394.62
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,571,66,6413,8903.79,1032.86
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,507,114,4587,11052.98,2503.84
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,74,n.d.,652.33333333,11343.89,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),6994,590,90082.333333,7764.01,657.98
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1205,14,13383.666667,9003.51,105.23
10,10 - Nord-du-Québec,,Total (incluant inconnus),1205,14,13383.666667,9003.51,105.23
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2717,221,32540,8349.72,677.23
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,902,74,10632.666667,8483.29,699.50
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1228,139,18772,6541.66,737.87
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1797,204,15978,11246.71,1282.94
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,914,159,12860.666667,7106.94,1228.27
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),7648,804,90783.333333,8424.45,884.53
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,29312,1219,261353,11215.48,463.12
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7138,252,43101.333333,16560.97,583.29
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14471,381,73396,19716.33,517.86
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2438,92,16575.666667,14708.31,554.55
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3282,185,40099.666667,8184.61,462.60
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),56663,2130,434525.66667,13040.20,487.90
13,13 - Laval,1311,1311 - RLS de Laval,67699,912,445993.33333,15179.37,202.61
13,13 - Laval,,Total (incluant inconnus),67699,912,445993.33333,15179.37,202.61
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,23589,514,228857,10307.31,221.51
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,41377,752,301724,13713.53,246.58
14,14 - Lanaudière,,Total (incluant inconnus),65037,1268,530581,12257.69,236.12
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3481,89,35967.333333,9678.23,246.70
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4835,104,49594.333333,9749.10,206.71
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4285,129,46201.666667,9274.56,274.38
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3363,78,34139.666667,9850.71,225.78
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13610,351,126545.66667,10755.01,273.98
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,22102,498,181554.66667,12173.74,269.12
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20889,482,166043.33333,12580.45,287.57
15,15 - Laurentides,,Total (incluant inconnus),72800,1736,640046.66667,11374.17,267.60
16,16 - Montérégie,1611,1611 - RLS de Champlain,22092,505,228239.33333,9679.31,219.36
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,17591,613,197955.66667,8886.33,306.32
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,25385,568,264255,9606.25,213.42
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,19746,542,223570,8832.13,240.80
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4718,195,52104.333333,9054.91,372.24
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14443,333,163793.33333,8817.82,200.49
16,16 - Montérégie,1632,1632 - RLS du Suroît,6455,151,61719,10458.69,241.42
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1846,42,24816,7438.75,167.61
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,23305,636,235928.66667,9877.99,265.91
16,16 - Montérégie,,Total (incluant inconnus),135996,3622,1452381.3333,9363.66,246.93
17,17 - Nunavik,1701,1701 - Nunavik,2842,35,14619,19440.45,235.36
17,17 - Nunavik,,Total (incluant inconnus),2842,35,14619,19440.45,235.36
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2406,208,18660.333333,12893.66,1096.41
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2406,208,18660.333333,12893.66,1096.41

