Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33118;;
2020-09-28;283;33401;;
2020-09-29;355;33756;;
2020-09-30;312;34068;;
2020-10-01;309;34377;;
2020-10-02;415;34792;;
2020-10-03;365;35157;;
2020-10-04;299;35456;;
2020-10-05;278;35734;;
2020-10-06;255;35989;;
2020-10-07;298;36287;;
2020-10-08;345;36632;;
2020-10-09;282;36914;;
2020-10-10;191;37105;;
2020-10-11;323;37428;;
2020-10-12;266;37694;;
2020-10-13;198;37892;;
2020-10-14;269;38161;;
2020-10-15;254;38415;;
2020-10-16;259;38674;;
2020-10-17;268;38942;;
2020-10-18;188;39130;;
2020-10-19;238;39368;;
2020-10-20;254;39622;;
2020-10-21;284;39906;;
2020-10-22;221;40127;;
2020-10-23;240;40367;;
2020-10-24;166;40533;;
2020-10-25;217;40750;;
2020-10-26;351;41101;;
2020-10-27;241;41342;;
2020-10-28;209;41551;;
2020-10-29;217;41768;;
2020-10-30;194;41962;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42623;;
2020-11-03;236;42859;;
2020-11-04;242;43101;;
2020-11-05;320;43421;;
2020-11-06;261;43682;;
2020-11-07;270;43952;;
2020-11-08;272;44224;;
2020-11-09;266;44490;;
2020-11-10;318;44808;;
2020-11-11;344;45152;;
2020-11-12;282;45434;;
2020-11-13;325;45759;;
2020-11-14;302;46061;;
2020-11-15;274;46335;;
2020-11-16;308;46643;;
2020-11-17;238;46881;;
2020-11-18;231;47112;;
2020-11-19;280;47392;;
2020-11-20;249;47641;;
2020-11-21;261;47902;;
2020-11-22;296;48198;;
2020-11-23;277;48475;;
2020-11-24;238;48713;;
2020-11-25;297;49010;;
2020-11-26;344;49354;;
2020-11-27;415;49769;;
2020-11-28;444;50213;;
2020-11-29;361;50574;;
2020-11-30;334;50908;;
2020-12-01;413;51321;;
2020-12-02;454;51775;;
2020-12-03;445;52220;;
2020-12-04;494;52714;;
2020-12-05;513;53227;;
2020-12-06;479;53706;;
2020-12-07;460;54166;;
2020-12-08;523;54689;;
2020-12-09;576;55265;;
2020-12-10;542;55807;;
2020-12-11;634;56441;;
2020-12-12;716;57157;;
2020-12-13;561;57718;;
2020-12-14;670;58388;;
2020-12-15;553;58941;;
2020-12-16;693;59634;;
2020-12-17;925;60559;;
2020-12-18;802;61361;;
2020-12-19;687;62048;;
2020-12-20;646;62694;;
2020-12-21;749;63443;;
2020-12-22;752;64195;;
2020-12-23;694;64889;;
2020-12-24;870;65759;;
2020-12-25;933;66692;;
2020-12-26;743;67435;;
2020-12-27;797;68232;;
2020-12-28;836;69068;;
2020-12-29;996;70064;;
2020-12-30;922;70986;;
2020-12-31;737;71723;;
2021-01-01;1207;72930;;
2021-01-02;923;73853;;
2021-01-03;785;74638;;
2021-01-04;764;75402;;
2021-01-05;815;76217;;
2021-01-06;1084;77301;;
2021-01-07;1271;78572;;
2021-01-08;1032;79604;;
2021-01-09;814;80418;;
2021-01-10;778;81196;;
2021-01-11;559;81755;;
2021-01-12;850;82605;;
2021-01-13;726;83331;;
2021-01-14;811;84142;;
2021-01-15;709;84851;;
2021-01-16;874;85725;;
2021-01-17;577;86302;;
2021-01-18;461;86763;;
2021-01-19;627;87390;;
2021-01-20;664;88054;;
2021-01-21;761;88815;;
2021-01-22;604;89419;;
2021-01-23;556;89975;;
2021-01-24;423;90398;;
2021-01-25;497;90895;;
2021-01-26;587;91482;;
2021-01-27;452;91934;;
2021-01-28;565;92499;;
2021-01-29;492;92991;;
2021-01-30;545;93536;;
2021-01-31;386;93922;;
2021-02-01;466;94388;;
2021-02-02;552;94940;;
2021-02-03;480;95420;;
2021-02-04;520;95940;;
2021-02-05;547;96487;;
2021-02-06;506;96993;;
2021-02-07;402;97395;;
2021-02-08;329;97724;;
2021-02-09;443;98167;;
2021-02-10;549;98716;;
2021-02-11;472;99188;;
2021-02-12;474;99662;;
2021-02-13;339;100001;;
2021-02-14;349;100350;;
2021-02-15;318;100668;;
2021-02-16;407;101075;;
2021-02-17;326;101401;;
2021-02-18;371;101772;;
2021-02-19;393;102165;;
2021-02-20;380;102545;;
2021-02-21;398;102943;;
2021-02-22;258;103201;;
2021-02-23;418;103619;;
2021-02-24;406;104025;;
2021-02-25;381;104406;;
2021-02-26;394;104800;;
2021-02-27;317;105117;;
2021-02-28;247;105364;;
2021-03-01;255;105619;;
2021-03-02;386;106005;;
2021-03-03;300;106305;;
2021-03-04;374;106679;;
2021-03-05;278;106957;;
2021-03-06;400;107357;;
2021-03-07;266;107623;;
2021-03-08;260;107883;;
2021-03-09;388;108271;;
2021-03-10;314;108585;;
2021-03-11;362;108947;;
2021-03-12;388;109335;;
2021-03-13;277;109612;;
2021-03-14;266;109878;;
2021-03-15;245;110123;;
2021-03-16;336;110459;;
2021-03-17;314;110773;;
2021-03-18;351;111124;;
2021-03-19;315;111439;;
2021-03-20;266;111705;;
2021-03-21;306;112011;;
2021-03-22;227;112238;;
2021-03-23;332;112570;;
2021-03-24;368;112938;;
2021-03-25;353;113291;;
2021-03-26;359;113650;;
2021-03-27;308;113958;;
2021-03-28;257;114215;;
2021-03-29;304;114519;;
2021-03-30;376;114895;;
2021-03-31;396;115291;;
2021-04-01;356;115647;;
2021-04-02;385;116032;;
2021-04-03;351;116383;;
2021-04-04;296;116679;;
2021-04-05;292;116971;;
2021-04-06;307;117278;;
2021-04-07;403;117681;;
2021-04-08;395;118076;;
2021-04-09;516;118592;;
2021-04-10;297;118889;;
2021-04-11;377;119266;;
2021-04-12;260;119526;;
2021-04-13;372;119898;;
2021-04-14;354;120252;;
2021-04-15;430;120682;;
2021-04-16;366;121048;;
2021-04-17;353;121401;;
2021-04-18;218;121619;;
2021-04-19;252;121871;;
2021-04-20;275;122146;;
2021-04-21;312;122458;;
2021-04-22;315;122773;;
2021-04-23;228;123001;;
2021-04-24;340;123341;;
2021-04-25;199;123540;;
2021-04-26;245;123785;;
2021-04-27;290;124075;;
2021-04-28;310;124385;;
2021-04-29;341;124726;;
2021-04-30;325;125051;;
2021-05-01;264;125315;;
2021-05-02;211;125526;;
2021-05-03;225;125751;;
2021-05-04;238;125989;;
2021-05-05;201;126190;;
2021-05-06;260;126450;;
2021-05-07;281;126731;;
2021-05-08;212;126943;;
2021-05-09;196;127139;;
2021-05-10;188;127327;;
2021-05-11;262;127589;;
2021-05-12;261;127850;;
2021-05-13;291;128141;;
2021-05-14;243;128384;;
2021-05-15;207;128591;;
2021-05-16;186;128777;;
2021-05-17;191;128968;;
2021-05-18;208;129176;;
2021-05-19;263;129439;;
2021-05-20;248;129687;;
2021-05-21;196;129883;;
2021-05-22;181;130064;;
2021-05-23;114;130178;;
2021-05-24;153;130331;;
2021-05-25;164;130495;;
2021-05-26;155;130650;;
2021-05-27;148;130798;;
2021-05-28;142;130940;;
2021-05-29;82;131022;;
2021-05-30;80;131102;;
2021-05-31;84;131186;;
2021-06-01;107;131293;;
2021-06-02;99;131392;;
2021-06-03;85;131477;;
2021-06-04;87;131564;;
2021-06-05;73;131637;;
2021-06-06;49;131686;;
2021-06-07;60;131746;;
2021-06-08;57;131803;;
2021-06-09;42;131845;;
2021-06-10;64;131909;;
2021-06-11;67;131976;;
2021-06-12;51;132027;;
2021-06-13;35;132062;;
2021-06-14;36;132098;;
2021-06-15;62;132160;;
2021-06-16;44;132204;;
2021-06-17;57;132261;;
2021-06-18;50;132311;;
2021-06-19;24;132335;;
2021-06-20;28;132363;;
2021-06-21;28;132391;;
2021-06-22;45;132436;;
2021-06-23;28;132464;;
2021-06-24;27;132491;;
2021-06-25;35;132526;;
2021-06-26;35;132561;;
2021-06-27;13;132574;;
2021-06-28;38;132612;;
2021-06-29;40;132652;;
2021-06-30;26;132678;;
2021-07-01;25;132703;;
2021-07-02;26;132729;;
2021-07-03;24;132753;;
2021-07-04;12;132765;;
2021-07-05;22;132787;;
2021-07-06;30;132817;;
2021-07-07;29;132846;;
2021-07-08;33;132879;;
2021-07-09;25;132904;;
2021-07-10;18;132922;;
2021-07-11;22;132944;;
2021-07-12;27;132971;;
2021-07-13;31;133002;;
2021-07-14;32;133034;;
2021-07-15;40;133074;;
2021-07-16;30;133104;;
2021-07-17;32;133136;;
2021-07-18;35;133171;;
2021-07-19;28;133199;;
2021-07-20;54;133253;;
2021-07-21;53;133306;;
2021-07-22;49;133355;;
2021-07-23;46;133401;;
2021-07-24;33;133434;;
2021-07-25;35;133469;;
2021-07-26;39;133508;;
2021-07-27;52;133560;;
2021-07-28;48;133608;;
2021-07-29;16;133624;;
2021-07-30;106;133730;;
2021-07-31;52;133782;;
2021-08-01;43;133825;;
2021-08-02;54;133879;;
2021-08-03;52;133931;;
2021-08-04;94;134025;;
2021-08-05;103;134128;;
2021-08-06;93;134221;;
2021-08-07;86;134307;;
2021-08-08;69;134376;;
2021-08-09;86;134462;;
2021-08-10;105;134567;;
2021-08-11;152;134719;;
2021-08-12;143;134862;;
2021-08-13;158;135020;;
2021-08-14;143;135163;;
2021-08-15;134;135297;;
2021-08-16;139;135436;;
2021-08-17;148;135584;;
2021-08-18;201;135785;;
2021-08-19;178;135963;;
2021-08-20;208;136171;;
2021-08-21;158;136329;;
2021-08-22;129;136458;;
2021-08-23;160;136618;;
2021-08-24;218;136836;;
2021-08-25;226;137062;;
2021-08-26;246;137308;;
2021-08-27;200;137508;;
2021-08-28;154;137662;;
2021-08-29;134;137796;;
2021-08-30;182;137978;;
2021-08-31;246;138224;;
2021-09-01;275;138499;;
2021-09-02;243;138742;;
2021-09-03;250;138992;;
2021-09-04;204;139196;;
2021-09-05;193;139389;;
2021-09-06;182;139571;;
2021-09-07;203;139774;;
2021-09-08;239;140013;;
2021-09-09;317;140330;;
2021-09-10;286;140616;;
2021-09-11;238;140854;;
2021-09-12;204;141058;;
2021-09-13;236;141294;;
2021-09-14;250;141544;;
2021-09-15;319;141863;;
2021-09-16;284;142147;;
2021-09-17;266;142413;;
2021-09-18;261;142674;;
2021-09-19;214;142888;;
2021-09-20;207;143095;;
2021-09-21;229;143324;;
2021-09-22;252;143576;;
2021-09-23;211;143787;;
2021-09-24;269;144056;;
2021-09-25;210;144266;;
2021-09-26;137;144403;;
2021-09-27;140;144543;;
2021-09-28;190;144733;;
2021-09-29;235;144968;;
2021-09-30;190;145158;;
2021-10-01;150;145308;;
2021-10-02;119;145427;;
2021-10-03;128;145555;;
2021-10-04;120;145675;;
2021-10-05;130;145805;;
2021-10-06;160;145965;;
2021-10-07;175;146140;;
2021-10-08;156;146296;;
2021-10-09;154;146450;;
2021-10-10;91;146541;;
2021-10-11;129;146670;;
2021-10-12;155;146825;;
2021-10-13;145;146970;;
2021-10-14;192;147162;;
2021-10-15;206;147368;;
2021-10-16;142;147510;;
2021-10-17;33;147543;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
