date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-02-28,Région,RSS99,Ensemble du Québec,6727,9,0,0,444215,1791,5,0,6736,446011,0.0085404294,,0,762,0,0,8922268,15216
2021-03-01,Région,RSS99,Ensemble du Québec,18569,36,0,0,462784,1827,5,0,18605,464616,0.0086300927,,0,770,0,0,8922268,15961
2021-03-02,Région,RSS99,Ensemble du Québec,17801,75,0,0,480585,1902,5,0,17876,482492,0.0088206272,,0,787,0,0,8922268,16384
2021-03-03,Région,RSS99,Ensemble du Québec,18472,47,0,0,499057,1949,5,0,18519,501011,0.0089327063,,0,797,0,0,8922268,16771
2021-03-04,Région,RSS99,Ensemble du Québec,19462,35,0,0,518519,1984,5,0,19497,520508,0.0090672013,,0,809,0,0,8922268,18039
2021-03-05,Région,RSS99,Ensemble du Québec,20335,47,0,0,538854,2031,5,0,20382,540890,0.0092689437,,0,827,0,0,8922268,17808
2021-03-06,Région,RSS99,Ensemble du Québec,15768,12,0,0,554622,2043,5,0,15780,556670,0.0093137754,,0,831,0,0,8922268,17951
2021-03-07,Région,RSS99,Ensemble du Québec,15603,10,0,0,570225,2053,5,0,15613,572283,0.0093922308,,0,838,0,0,8922268,18139
2021-03-08,Région,RSS99,Ensemble du Québec,16536,453,0,0,586761,2506,5,0,16989,589272,0.0114769025,,0,1024,0,0,8922268,19684
2021-03-09,Région,RSS99,Ensemble du Québec,18253,625,0,0,605014,3131,5,0,18878,608150,0.0142788807,,0,1274,0,0,8922268,21710
2021-03-10,Région,RSS99,Ensemble du Québec,19092,742,0,0,624106,3873,5,0,19834,627984,0.0178542048,,0,1593,0,0,8922268,24354
2021-03-11,Région,RSS99,Ensemble du Québec,29984,327,0,0,654090,4200,5,0,30311,658295,0.019625055,,0,1751,0,0,8922268,26211
2021-03-12,Région,RSS99,Ensemble du Québec,34292,275,1,0,688382,4475,6,0,34568,692863,0.0208355095,,0,1859,0,0,8922268,28165
2021-03-13,Région,RSS99,Ensemble du Québec,34258,29,0,0,722640,4504,6,0,34287,727150,0.0209363807,,0,1868,0,0,8922268,29811
2021-03-14,Région,RSS99,Ensemble du Québec,28593,15,0,0,751233,4519,6,0,28608,755758,0.0209812124,,0,1872,0,0,8922268,30970
2021-03-15,Région,RSS99,Ensemble du Québec,30604,63,1,0,781837,4582,7,0,30668,786426,0.0212502023,,0,1896,0,0,8922268,32453
2021-03-16,Région,RSS99,Ensemble du Québec,30352,51,0,0,812189,4633,7,0,30403,816829,0.0214519447,,0,1914,0,0,8922268,33601
2021-03-17,Région,RSS99,Ensemble du Québec,27893,48,1,0,840082,4681,8,0,27942,844771,0.0216312713,,0,1930,0,0,8922268,32847
2021-03-18,Région,RSS99,Ensemble du Québec,40503,193,2,0,880585,4874,10,0,40698,885469,0.0221132116,,0,1973,0,0,8922268,31828
2021-03-19,Région,RSS99,Ensemble du Québec,42561,40,0,0,923146,4914,10,0,42601,928070,0.0223373698,,0,1993,0,0,8922268,31302
2021-03-20,Région,RSS99,Ensemble du Québec,28985,27,0,0,952131,4941,10,0,29012,957082,0.0224718648,,0,2005,0,0,8922268,31734
2021-03-21,Région,RSS99,Ensemble du Québec,21455,14,0,0,973586,4955,10,0,21469,978551,0.022572736,,0,2014,0,0,8922268,33657
2021-03-22,Région,RSS99,Ensemble du Québec,26943,48,0,0,1000529,5003,10,0,26991,1005542,0.0226848151,,0,2024,0,0,8922268,35857
2021-03-23,Région,RSS99,Ensemble du Québec,33380,40,2,0,1033909,5043,12,0,33422,1038964,0.0229201813,,0,2045,0,0,8922268,37610
2021-03-24,Région,RSS99,Ensemble du Québec,41355,53,1,0,1075264,5096,13,0,41409,1080373,0.0231555474,,0,2066,0,0,8922268,40086
2021-03-25,Région,RSS99,Ensemble du Québec,56035,57,0,0,1131299,5153,13,0,56092,1136465,0.0233909136,,0,2087,0,0,8922268,42623
2021-03-26,Région,RSS99,Ensemble du Québec,54748,125,0,0,1186047,5278,13,0,54873,1191338,0.0237047352,,0,2115,0,0,8922268,45072
2021-03-27,Région,RSS99,Ensemble du Québec,46269,75,0,0,1232316,5353,13,0,46344,1237682,0.0239064776,,0,2133,0,0,8922268,46493
2021-03-28,Région,RSS99,Ensemble du Québec,39213,19,1,0,1271529,5372,14,0,39233,1276915,0.0240633884,,0,2147,0,0,8922268,46602
2021-03-29,Région,RSS99,Ensemble du Québec,44083,46,0,0,1315612,5418,14,0,44129,1321044,0.0242202991,,0,2161,0,0,8922268,45666
2021-03-30,Région,RSS99,Ensemble du Québec,43212,158,2,0,1358824,5576,16,0,43372,1364416,0.0246798236,,0,2202,0,0,8922268,44629
2021-03-31,Région,RSS99,Ensemble du Québec,41994,175,0,0,1400818,5751,16,0,42169,1406585,0.0252514271,,0,2253,0,0,8922268,43936
2021-04-01,Région,RSS99,Ensemble du Québec,49423,121,1,0,1450241,5872,17,0,49545,1456130,0.0256773278,,0,2291,0,0,8922268,41578
2021-04-02,Région,RSS99,Ensemble du Québec,47393,217,1,0,1497634,6089,18,0,47611,1503741,0.0263385946,,0,2350,0,0,8922268,41039
2021-04-03,Région,RSS99,Ensemble du Québec,41366,129,1,0,1539000,6218,19,0,41496,1545237,0.0266524162,,0,2378,0,0,8922268,41165
2021-04-04,Région,RSS99,Ensemble du Québec,22694,26,1,0,1561694,6244,20,0,22721,1567958,0.0267644953,,0,2388,0,0,8922268,42060
2021-04-05,Région,RSS99,Ensemble du Québec,40267,93,0,0,1601961,6337,20,0,40360,1608318,0.0271231485,,0,2420,0,0,8922268,45154
2021-04-06,Région,RSS99,Ensemble du Québec,42751,1499,1,0,1644712,7836,21,0,44251,1652569,0.0295552655,,0,2637,0,0,8922268,49176
2021-04-07,Région,RSS99,Ensemble du Québec,46214,2225,0,0,1690926,10061,21,0,48439,1701008,0.036425716,,0,3250,0,0,8922268,52098
2021-04-08,Région,RSS99,Ensemble du Québec,67568,3632,2,0,1758494,13693,23,0,71202,1772210,0.0545489107,,0,4867,0,0,8922268,56854
2021-04-09,Région,RSS99,Ensemble du Québec,72994,2768,1,0,1831488,16461,24,0,75763,1847973,0.0678751187,,0,6056,0,0,8922268,59665
2021-04-10,Région,RSS99,Ensemble du Québec,60150,1799,0,0,1891638,18260,24,0,61949,1909922,0.0774466761,,0,6910,0,0,8922268,63439
2021-04-11,Région,RSS99,Ensemble du Québec,55284,731,2,0,1946922,18991,26,0,56017,1965939,0.0816832671,,0,7288,0,0,8922268,66677
2021-04-12,Région,RSS99,Ensemble du Québec,58958,1073,1,0,2005880,20064,27,0,60032,2025971,0.0851128883,,0,7594,0,0,8922268,67637
2021-04-13,Région,RSS99,Ensemble du Québec,68844,1826,2,0,2074724,21890,29,0,70672,2096643,0.0913781115,,0,8153,0,0,8922268,67382
2021-04-14,Région,RSS99,Ensemble du Québec,68587,2515,1,0,2143311,24405,30,0,71103,2167746,0.104009429,,0,9280,0,0,8922268,67212
2021-04-15,Région,RSS99,Ensemble du Québec,75327,2591,5,0,2218638,26996,35,0,77923,2245669,0.118377973,,0,10562,0,0,8922268,65093
2021-04-16,Région,RSS99,Ensemble du Québec,71247,2733,1,0,2289885,29729,36,0,73981,2319650,0.1329706752,,0,11864,0,0,8922268,63520
2021-04-17,Région,RSS99,Ensemble du Québec,57425,3328,0,0,2347310,33057,36,0,60753,2380403,0.1534475315,,0,13691,0,0,8922268,61471
2021-04-18,Région,RSS99,Ensemble du Québec,39801,1385,1,0,2387111,34442,37,0,41187,2421590,0.161461189,,0,14406,0,0,8922268,63929
2021-04-19,Région,RSS99,Ensemble du Québec,47017,2003,2,0,2434128,36445,39,0,49022,2470612,0.1720526664,,0,15351,0,0,8922268,65674
2021-04-20,Région,RSS99,Ensemble du Québec,53224,3101,3,0,2487352,39546,42,0,56328,2526940,0.1872618038,,0,16708,0,0,8922268,67304
2021-04-21,Région,RSS99,Ensemble du Québec,83730,4581,1,0,2571082,44127,43,0,88312,2615252,0.2088930752,,0,18638,0,0,8922268,67885
2021-04-22,Région,RSS99,Ensemble du Québec,86272,3859,3,0,2657354,47986,46,0,90134,2705386,0.2291906049,,0,20449,0,0,8922268,68046
2021-04-23,Région,RSS99,Ensemble du Québec,81250,4143,2,0,2738604,52129,48,0,85395,2790781,0.2488380757,,0,22202,0,0,8922268,67743
2021-04-24,Région,RSS99,Ensemble du Québec,61625,3192,2,0,2800229,55321,50,0,64819,2855600,0.267902735,,0,23903,0,0,8922268,67118
2021-04-25,Région,RSS99,Ensemble du Québec,40298,2015,2,0,2840527,57336,52,0,42315,2897915,0.2788976973,,0,24884,0,0,8922268,64674
2021-04-26,Région,RSS99,Ensemble du Québec,41637,5258,2,0,2882164,62594,54,0,46897,2944812,0.3035438971,,0,27083,0,0,8922268,61053
2021-04-27,Région,RSS99,Ensemble du Québec,44742,7209,5,0,2926906,69803,59,0,51956,2996768,0.3384901686,,0,30201,0,0,8922268,58083
2021-04-28,Région,RSS99,Ensemble du Québec,61238,9965,2,0,2988144,79768,61,0,71205,3067973,0.3909095759,,0,34878,0,0,8922268,56062
2021-04-29,Région,RSS99,Ensemble du Québec,55116,9664,3,0,3043260,89432,64,0,64783,3132756,0.4436540126,,0,39584,0,0,8922268,55545
2021-04-30,Région,RSS99,Ensemble du Québec,52739,11859,6,0,3095999,101291,70,0,64604,3197360,0.50734858,,0,45267,0,0,8922268,56341
2021-05-01,Région,RSS99,Ensemble du Québec,42794,7875,2,0,3138793,109166,72,0,50671,3248031,0.5495799947,,0,49035,0,0,8922268,57152
2021-05-02,Région,RSS99,Ensemble du Québec,34090,4609,2,0,3172883,113775,74,0,38701,3286732,0.5764565691,,0,51433,0,0,8922268,58573
2021-05-03,Région,RSS99,Ensemble du Québec,39290,13164,11,1,3212173,126939,85,1,52466,3339198,0.6463491121,,0,57669,0,0,8922268,64405
2021-05-04,Région,RSS99,Ensemble du Québec,47502,10125,5,0,3259675,137064,90,1,57632,3396830,0.6964708973,,0,62141,0,0,8922268,68225
2021-05-05,Région,RSS99,Ensemble du Québec,69211,11938,4,0,3328886,149002,94,1,81153,3477983,0.7566013484,,0,67506,0,0,8922268,71935
2021-05-06,Région,RSS99,Ensemble du Québec,92958,12639,8,0,3421844,161641,102,1,105605,3583588,0.823994527,,0,73519,0,0,8922268,75435
2021-05-07,Région,RSS99,Ensemble du Québec,78886,12455,3,0,3500730,174096,105,1,91344,3674932,0.8949742375,,0,79852,0,0,8922268,76915
2021-05-08,Région,RSS99,Ensemble du Québec,69941,6701,1,0,3570671,180797,106,1,76643,3751575,0.9325992001,,0,83209,0,0,8922268,79530
2021-05-09,Région,RSS99,Ensemble du Québec,59967,3231,2,0,3630638,184028,108,1,63200,3814775,0.9477971296,,0,84565,0,0,8922268,81787
2021-05-10,Région,RSS99,Ensemble du Québec,53399,9423,4,0,3684037,193451,112,1,62826,3877601,0.9880559517,,0,88157,0,0,8922268,83075
2021-05-11,Région,RSS99,Ensemble du Québec,66559,9381,1,0,3750596,202832,113,1,75941,3953542,1.0224194117,,0,91223,0,0,8922268,84693
2021-05-12,Région,RSS99,Ensemble du Québec,82393,14548,6,0,3832989,217380,119,1,96947,4050489,1.0798599639,,0,96348,0,0,8922268,86938
2021-05-13,Région,RSS99,Ensemble du Québec,99007,15614,5,0,3931996,232994,124,1,114626,4165115,1.143319165,,0,102010,0,0,8922268,88507
2021-05-14,Région,RSS99,Ensemble du Québec,88945,13713,7,0,4020941,246707,131,1,102665,4267780,1.196422255,,0,106748,0,0,8922268,89943
2021-05-15,Région,RSS99,Ensemble du Québec,86164,6198,0,0,4107105,252905,131,1,92362,4360142,1.2232091661,,0,109138,0,0,8922268,89646
2021-05-16,Région,RSS99,Ensemble du Québec,70840,3344,1,0,4177945,256249,132,1,74185,4434327,1.2359413548,,0,110274,0,0,8922268,89036
2021-05-17,Région,RSS99,Ensemble du Québec,59812,13061,4,0,4237757,269310,136,1,72877,4507204,1.277601166,,0,113991,0,0,8922268,88445
2021-05-18,Région,RSS99,Ensemble du Québec,62201,11656,2,0,4299958,280966,138,1,73859,4581063,1.3070779761,,0,116621,0,0,8922268,87684
2021-05-19,Région,RSS99,Ensemble du Québec,78158,14513,10,0,4378116,295479,148,1,92681,4673744,1.3441873748,,0,119932,0,0,8922268,86739
2021-05-20,Région,RSS99,Ensemble du Québec,95010,15469,10,0,4473126,310948,158,1,110489,4784233,1.3886379562,,0,123898,0,0,8922268,86002
2021-05-21,Région,RSS99,Ensemble du Québec,82187,15138,7,0,4555313,326086,165,1,97332,4881565,1.4332006167,,0,127874,0,0,8922268,83146
2021-05-22,Région,RSS99,Ensemble du Québec,80646,5105,1,0,4635959,331191,166,1,85752,4967317,1.4496762482,,0,129344,0,0,8922268,81304
2021-05-23,Région,RSS99,Ensemble du Québec,63768,5253,6,0,4699727,336444,172,1,69027,5036344,1.4636188915,,0,130588,0,0,8922268,80836
2021-05-24,Région,RSS99,Ensemble du Québec,41351,11528,3,0,4741078,347972,175,1,52882,5089226,1.4927482564,,0,133187,0,0,8922268,80002
2021-05-25,Région,RSS99,Ensemble du Québec,46731,14221,14,0,4787809,362193,189,1,60966,5150192,1.5274927855,,0,136287,0,0,8922268,80198
2021-05-26,Région,RSS99,Ensemble du Québec,72756,16641,8,0,4860565,378834,197,1,89405,5239597,1.5742073652,,0,140455,0,0,8922268,82084
2021-05-27,Région,RSS99,Ensemble du Québec,87723,16918,8,0,4948288,395752,205,1,104649,5344246,1.6163715324,,0,144217,0,0,8922268,83582
2021-05-28,Région,RSS99,Ensemble du Québec,84869,13825,8,0,5033157,409577,213,1,98702,5442948,1.6531446937,,0,147498,0,0,8922268,86545
2021-05-29,Région,RSS99,Ensemble du Québec,78409,20539,7,0,5111566,430116,220,1,98955,5541903,1.6802454264,,0,149916,0,0,8922268,87848
2021-05-30,Région,RSS99,Ensemble du Québec,63798,15716,2,0,5175364,445832,222,1,79516,5621419,1.7009912726,,0,151767,0,0,8922268,87781
2021-05-31,Région,RSS99,Ensemble du Québec,49027,24580,16,1,5224391,470412,238,2,73624,5695043,1.7346150104,,0,154767,0,0,8922268,86865
2021-06-01,Région,RSS99,Ensemble du Québec,50046,20005,33,0,5274437,490417,271,2,70084,5765127,1.7649099982,,0,157470,0,0,8922268,86515
2021-06-02,Région,RSS99,Ensemble du Québec,67190,21731,15,0,5341627,512148,286,2,88936,5854063,1.8046644642,,0,161017,0,0,8922268,84557
2021-06-03,Région,RSS99,Ensemble du Québec,76336,21873,32,0,5417963,534021,318,2,98241,5952304,1.8436007526,,0,164491,0,0,8922268,82908
2021-06-04,Région,RSS99,Ensemble du Québec,74524,21719,9,0,5492487,555740,327,2,96252,6048556,1.8841733963,,0,168111,0,0,8922268,82130
2021-06-05,Région,RSS99,Ensemble du Québec,71233,14001,10,0,5563720,569741,337,2,85244,6133800,1.9090325464,,0,170329,0,0,8922268,83209
2021-06-06,Région,RSS99,Ensemble du Québec,54147,13828,2,0,5617867,583569,339,2,67977,6201777,1.932434668,,0,172417,0,0,8922268,83466
2021-06-07,Région,RSS99,Ensemble du Québec,37648,30520,10,1,5655515,614089,349,3,68179,6269956,1.9798217225,,0,176645,0,0,8922268,84351
2021-06-08,Région,RSS99,Ensemble du Québec,39111,38504,17,1,5694626,652593,366,4,77633,6347589,2.0385960162,,0,181889,0,0,8922268,86438
2021-06-09,Région,RSS99,Ensemble du Québec,32178,58544,15,1,5726804,711137,381,5,90738,6438327,2.111716438,,0,188413,0,0,8922268,88538
2021-06-10,Région,RSS99,Ensemble du Québec,41356,63058,17,0,5768160,774195,398,5,104431,6542758,2.1955516243,,0,195893,0,0,8922268,90087
2021-06-11,Région,RSS99,Ensemble du Québec,37442,73403,22,0,5805602,847598,420,5,110867,6653625,2.2785238013,,0,203296,0,0,8922268,93593
2021-06-12,Région,RSS99,Ensemble du Québec,35700,64220,19,1,5841302,911818,439,6,99940,6753565,2.3411872407,,0,208887,0,0,8922268,95178
2021-06-13,Région,RSS99,Ensemble du Québec,22429,56367,27,0,5863731,968185,466,6,78823,6832388,2.3918245899,,0,213405,0,0,8922268,96400
2021-06-14,Région,RSS99,Ensemble du Québec,22855,69843,23,0,5886586,1038028,489,6,92721,6925109,2.4658304368,,0,220008,0,0,8922268,96338
2021-06-15,Région,RSS99,Ensemble du Québec,18120,70576,26,1,5904706,1108604,515,7,88723,7013832,2.5529159178,,0,227778,0,0,8922268,93762
2021-06-16,Région,RSS99,Ensemble du Québec,18009,81244,37,2,5922715,1189848,552,9,99292,7113124,2.6531931119,,0,236725,0,0,8922268,89852
