date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-26,Région,RSS06,06 - Montréal,4672,18,0,0,88810,715,0,0,4690,89525,4.5432498226,0.1497824951,0.6023839109,4606.0,58.0,89359.0,2946.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92317,733,0,0,3525,93050,4.7190637628,0.1525279991,0.6099086256,3458.0,54.0,92817.0,3000.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94612,738,0,0,2300,95350,4.8353917834,0.1544091777,0.6152471055,2288.0,37.0,95105.0,3037.0,
2021-03-01,Région,RSS06,06 - Montréal,11028,16,0,0,105640,754,0,0,11044,106394,5.3841366814,0.1573072097,0.6263308068,10793.0,57.0,105898.0,3094.0,
2021-03-02,Région,RSS06,06 - Montréal,10934,25,0,0,116574,779,0,0,10959,117353,5.9305936593,0.1623406337,0.640617596,10748.0,99.0,116646.0,3193.0,
2021-03-03,Région,RSS06,06 - Montréal,11036,17,0,0,127610,796,0,0,11053,128406,6.4858464185,0.1663063616,0.6519555106,10921.0,78.0,127567.0,3271.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139017,810,0,0,11421,139827,7.059656751,0.1695602923,0.6671066252,11286.0,64.0,138853.0,3335.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149711,830,0,0,10714,150541,7.6025547423,0.1737293909,0.6803765611,10678.0,82.0,149531.0,3417.0,
2021-03-06,Région,RSS06,06 - Montréal,9070,10,0,0,158781,840,0,0,9080,159621,8.0612572781,0.1760681536,0.6907484651,9022.0,46.0,158553.0,3463.0,
2021-03-07,Région,RSS06,06 - Montréal,8766,4,0,0,167547,844,0,0,8770,168391,8.5026733074,0.1783560736,0.6997984597,8682.0,45.0,167235.0,3508.0,
2021-03-08,Région,RSS06,06 - Montréal,9721,334,0,0,177268,1178,0,0,10055,178446,8.996762339,0.1979305001,0.7255756915,9718.0,385.0,176953.0,3893.0,
2021-03-09,Région,RSS06,06 - Montréal,10212,478,0,0,187480,1656,0,0,10690,189136,9.5170861865,0.2231993053,0.7568439313,10234.0,497.0,187187.0,4390.0,
2021-03-10,Région,RSS06,06 - Montréal,8665,434,0,0,196145,2090,0,0,9099,198235,9.9593156984,0.2480105265,0.7876545871,8698.0,488.0,195885.0,4878.0,
2021-03-11,Région,RSS06,06 - Montréal,9670,198,0,0,205815,2288,0,0,9868,208103,10.451625237,0.2615855184,0.8106354723,9683.0,267.0,205568.0,5145.0,
2021-03-12,Région,RSS06,06 - Montréal,10772,160,1,0,216587,2448,1,0,10933,219036,11.001539516,0.273533545,0.8340230988,10816.0,235.0,216384.0,5380.0,
2021-03-13,Région,RSS06,06 - Montréal,9642,10,0,0,226229,2458,1,0,9652,228688,11.488866473,0.2758723076,0.8468354508,9585.0,46.0,225969.0,5426.0,
2021-03-14,Région,RSS06,06 - Montréal,9564,8,0,0,235793,2466,1,0,9572,238260,11.972278545,0.2778043289,0.857461568,9508.0,38.0,235477.0,5464.0,
2021-03-15,Région,RSS06,06 - Montréal,9853,15,0,0,245646,2481,1,0,9868,248128,12.474349875,0.2827869103,0.8723076266,9875.0,98.0,245352.0,5562.0,
2021-03-16,Région,RSS06,06 - Montréal,9682,17,0,0,255328,2498,1,0,9699,257827,12.966049301,0.2881762329,0.8875604265,9671.0,106.0,255023.0,5668.0,
2021-03-17,Région,RSS06,06 - Montréal,7349,17,0,0,262677,2515,1,0,7366,265193,13.340708909,0.2926503875,0.9042368211,7369.0,88.0,262392.0,5756.0,
2021-03-18,Région,RSS06,06 - Montréal,6854,32,0,0,269531,2547,1,0,6886,272079,13.692946902,0.2979380248,0.9222859676,6928.0,104.0,269320.0,5860.0,
2021-03-19,Région,RSS06,06 - Montréal,6569,11,0,0,276100,2558,1,0,6580,278659,14.031914959,0.3018529101,0.9358609595,6667.0,77.0,275987.0,5937.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,0,280633,2561,1,0,4536,283195,14.266045437,0.3041916728,0.9428772475,4605.0,46.0,280592.0,5983.0,
2021-03-21,Région,RSS06,06 - Montréal,4096,9,0,0,284729,2570,1,0,4105,287300,14.477805142,0.3067338061,0.9497410075,4165.0,50.0,284757.0,6033.0,
2021-03-22,Région,RSS06,06 - Montréal,11500,23,0,0,296229,2593,1,0,11523,298823,15.06239412,0.3111571181,0.971755882,11498.0,87.0,296255.0,6120.0,
2021-03-23,Région,RSS06,06 - Montréal,14320,21,0,0,310549,2614,1,0,14341,313164,15.792952393,0.316038014,0.9957027778,14369.0,96.0,310624.0,6216.0,
2021-03-24,Région,RSS06,06 - Montréal,14924,23,0,0,325473,2637,1,0,14947,328111,16.552897727,0.32091891,1.025089839,14947.0,96.0,325571.0,6312.0,
2021-03-25,Région,RSS06,06 - Montréal,14068,34,0,0,339541,2671,1,0,14102,342213,17.271660501,0.3265116033,1.0498502175,14137.0,110.0,339708.0,6422.0,
2021-03-26,Région,RSS06,06 - Montréal,12965,17,0,0,352506,2688,1,0,12982,355195,17.93597078,0.3315450273,1.0746614387,13066.0,99.0,352774.0,6521.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362514,2709,1,0,10029,365224,18.448922441,0.3357649686,1.0954560892,10089.0,83.0,362863.0,6604.0,
2021-03-28,Région,RSS06,06 - Montréal,8898,8,0,0,371412,2717,1,0,8906,374130,18.903862619,0.3385104726,1.1117765851,8948.0,54.0,371811.0,6658.0,
2021-03-29,Région,RSS06,06 - Montréal,10995,23,0,0,382407,2740,1,0,11018,385148,19.469487282,0.3442556939,1.1327237637,11125.0,113.0,382936.0,6771.0,
2021-03-30,Région,RSS06,06 - Montréal,11312,49,0,0,393719,2789,1,0,11361,396509,20.052296767,0.3530006325,1.1653139128,11463.0,172.0,394399.0,6943.0,
2021-03-31,Région,RSS06,06 - Montréal,10806,42,0,0,404525,2831,1,0,10848,407357,20.608108795,0.3621014698,1.1989209152,10932.0,179.0,405331.0,7122.0,
2021-04-01,Région,RSS06,06 - Montréal,9193,19,0,0,413718,2850,1,0,9212,416569,21.085775646,0.3690669151,1.2263759551,9395.0,137.0,414726.0,7259.0,
2021-04-02,Région,RSS06,06 - Montréal,7153,24,0,0,420871,2874,1,0,7177,423746,21.458706603,0.375320563,1.2483399869,7335.0,123.0,422061.0,7382.0,
2021-04-03,Région,RSS06,06 - Montréal,5361,17,0,0,426232,2891,1,0,5378,429124,21.739459807,0.3787270217,1.2641012135,5522.0,67.0,427583.0,7449.0,
2021-04-04,Région,RSS06,06 - Montréal,3443,12,0,0,429675,2903,1,0,3455,432579,21.918070094,0.381879267,1.2735579495,3513.0,62.0,431096.0,7511.0,
2021-04-05,Région,RSS06,06 - Montréal,3899,20,0,0,433574,2923,1,0,3919,436498,22.127796092,0.3892514536,1.2863194587,4125.0,145.0,435221.0,7656.0,
2021-04-06,Région,RSS06,06 - Montréal,4185,67,0,0,437759,2990,1,0,4252,440750,22.353079947,0.3998775709,1.3054363013,4431.0,209.0,439652.0,7865.0,
2021-04-07,Région,RSS06,06 - Montréal,6123,77,0,0,443882,3067,1,0,6200,446950,22.67806627,0.4096902055,1.3275528611,6392.0,193.0,446044.0,8058.0,
2021-04-08,Région,RSS06,06 - Montréal,10746,64,0,0,454628,3131,1,0,10810,457760,23.239725206,0.4194011547,1.3564823383,11047.0,191.0,457091.0,8249.0,
2021-04-09,Région,RSS06,06 - Montréal,11660,97,0,0,466288,3228,1,0,11757,469517,23.848210236,0.429722216,1.3914112501,11968.0,203.0,469059.0,8452.0,
2021-04-10,Région,RSS06,06 - Montréal,7004,28,0,0,473292,3256,1,0,7032,476549,24.216463669,0.435213224,1.4111890473,7243.0,108.0,476302.0,8560.0,
2021-04-11,Région,RSS06,06 - Montréal,6236,18,0,0,479528,3274,1,0,6254,482803,24.541043251,0.4398907493,1.4259842632,6384.0,92.0,482686.0,8652.0,
2021-04-12,Région,RSS06,06 - Montréal,10337,161,0,0,489865,3435,1,0,10498,493301,25.078094336,0.4562620878,1.4642179483,10563.0,322.0,493249.0,8974.0,
2021-04-13,Région,RSS06,06 - Montréal,11537,440,0,0,501402,3875,1,0,11977,505278,25.674224598,0.4833103863,1.5120100546,11725.0,532.0,504974.0,9506.0,
2021-04-14,Région,RSS06,06 - Montréal,11229,460,0,0,512631,4335,1,0,11689,516967,26.25677987,0.5126974475,1.5621917663,11458.0,578.0,516432.0,10084.0,
2021-04-15,Région,RSS06,06 - Montréal,11000,360,1,0,523631,4695,2,0,11361,528328,26.829878405,0.5392373193,1.615881622,11272.0,522.0,527704.0,10606.0,
2021-04-16,Région,RSS06,06 - Montréal,11399,225,0,0,535030,4920,2,0,11624,539952,27.422093782,0.5581507912,1.663266987,11648.0,372.0,539352.0,10978.0,
2021-04-17,Région,RSS06,06 - Montréal,8384,164,0,0,543414,5084,2,0,8548,548500,27.858120489,0.5712681991,1.6991619095,8576.0,258.0,547928.0,11236.0,
2021-04-18,Région,RSS06,06 - Montréal,6341,133,0,0,549755,5217,2,0,6474,554974,28.187784338,0.5817926311,1.725752624,6484.0,207.0,554412.0,11443.0,
2021-04-19,Région,RSS06,06 - Montréal,8751,597,1,0,558506,5814,3,0,9349,564323,28.644402324,0.6205855855,1.7830014663,8981.0,763.0,563393.0,12206.0,
2021-04-20,Région,RSS06,06 - Montréal,9424,1459,1,0,567930,7273,4,0,10884,575207,29.138847254,0.7035099743,1.8814328684,9725.0,1631.0,573118.0,13837.0,
2021-04-21,Région,RSS06,06 - Montréal,15107,1548,0,0,583037,8821,4,0,16655,591862,29.924112236,0.7921287418,1.9979642596,15445.0,1743.0,588563.0,15580.0,
2021-04-22,Région,RSS06,06 - Montréal,12932,1098,2,0,595969,9919,6,0,14032,605894,30.599252003,0.8551228054,2.0863796564,13279.0,1239.0,601842.0,16819.0,
2021-04-23,Région,RSS06,06 - Montréal,11550,762,0,0,607519,10681,6,0,12312,618206,31.202042655,0.9014404744,2.156847592,11856.0,911.0,613698.0,17730.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,313,0,0,614485,10994,6,0,7279,625485,31.567601426,0.9239637756,2.1927425144,7190.0,443.0,620888.0,18173.0,
2021-04-25,Région,RSS06,06 - Montréal,5010,68,0,0,619495,11062,6,0,5078,630563,31.831169808,0.9317427036,2.2098256503,5184.0,153.0,626072.0,18326.0,
2021-04-26,Région,RSS06,06 - Montréal,7026,1129,1,0,626521,12191,7,0,8156,638719,32.202778857,0.9961603618,2.2851236392,7309.0,1267.0,633381.0,19593.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632679,14326,9,0,8295,647014,32.529442988,1.1081159131,2.3965199212,6425.0,2202.0,639806.0,21795.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2646,0,0,639761,16972,9,0,9728,656742,32.905780404,1.2469163923,2.5319139417,7402.0,2730.0,647208.0,24525.0,
2021-04-29,Région,RSS06,06 - Montréal,7352,2932,0,0,647113,19904,9,0,10284,667026,33.294320061,1.3966480447,2.6732565541,7642.0,2945.0,654850.0,27470.0,
2021-04-30,Région,RSS06,06 - Montréal,7432,3264,4,0,654545,23168,13,0,10700,677726,33.688604938,1.5670218196,2.8371224678,7755.0,3351.0,662605.0,30821.0,
2021-05-01,Région,RSS06,06 - Montréal,6294,1590,2,0,660839,24758,15,0,7886,685612,34.021065134,1.6496411525,2.9240634272,6539.0,1625.0,669144.0,32446.0,
2021-05-02,Région,RSS06,06 - Montréal,6471,1475,1,0,667310,26233,16,0,7947,693559,34.360134875,1.7270236906,3.0070386587,6669.0,1522.0,675813.0,33968.0,
2021-05-03,Région,RSS06,06 - Montréal,8074,2480,1,0,675384,28713,17,0,10555,704114,34.790111305,1.8576385005,3.1430427912,8457.0,2569.0,684270.0,36537.0,
2021-05-04,Région,RSS06,06 - Montréal,12050,2116,1,0,687434,30829,18,0,14167,718281,35.42518705,1.9736614651,3.2727424331,12491.0,2282.0,696761.0,38819.0,
2021-05-05,Région,RSS06,06 - Montréal,13499,2174,2,0,700933,33003,20,0,15675,733956,36.13586584,2.0931417311,3.4103735309,13978.0,2350.0,710739.0,41169.0,
2021-05-06,Région,RSS06,06 - Montréal,16828,2026,1,0,717761,35029,21,0,18855,752811,37.019002955,2.206825933,3.5478012581,17370.0,2236.0,728109.0,43405.0,
2021-05-07,Région,RSS06,06 - Montréal,14622,2173,1,0,732383,37202,22,0,16796,769607,37.789625249,2.3268654683,3.6869067932,15157.0,2361.0,743266.0,45766.0,
2021-05-08,Région,RSS06,06 - Montréal,14744,696,0,0,747127,37898,22,0,15440,785047,38.559230689,2.371403644,3.7611370861,15137.0,876.0,758403.0,46642.0,
2021-05-09,Région,RSS06,06 - Montréal,13610,523,0,0,760737,38421,22,0,14133,799180,39.267926616,2.4044513771,3.8203179497,13939.0,650.0,772342.0,47292.0,
2021-05-10,Région,RSS06,06 - Montréal,16359,1538,1,0,777096,39959,23,0,17898,817078,40.128591272,2.4913414939,3.934713949,16928.0,1709.0,789270.0,49001.0,
2021-05-11,Région,RSS06,06 - Montréal,16269,1825,0,0,793365,41784,23,0,18094,835172,40.983612392,2.59328104,4.0635492655,16817.0,2005.0,806087.0,51006.0,
2021-05-12,Région,RSS06,06 - Montréal,18935,2260,0,0,812300,44044,23,0,21195,856367,41.975959554,2.7164219779,4.2161789499,19518.0,2422.0,825605.0,53428.0,
2021-05-13,Région,RSS06,06 - Montréal,20062,2704,0,0,832362,46748,23,0,22766,879133,43.02616567,2.860560937,4.3906709808,20656.0,2835.0,846261.0,56263.0,
2021-05-14,Région,RSS06,06 - Montréal,19824,2731,6,0,852186,49479,29,0,22561,901694,44.064322074,3.0088689947,4.577466937,20419.0,2917.0,866680.0,59180.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,899,0,0,870336,50378,29,0,19049,920743,45.013707183,3.063067277,4.6713224991,18673.0,1066.0,885353.0,60246.0,
2021-05-16,Région,RSS06,06 - Montréal,16807,382,0,0,887143,50760,29,0,17189,937932,45.890285593,3.0878784982,4.7281646001,17241.0,488.0,902594.0,60734.0,
2021-05-17,Région,RSS06,06 - Montréal,17689,2619,1,0,904832,53379,30,0,20309,958241,46.818062569,3.2275433027,4.8977248924,18248.0,2747.0,920842.0,63481.0,
2021-05-18,Région,RSS06,06 - Montréal,16429,2461,1,0,921261,55840,31,0,18891,977132,47.686556996,3.3569378886,5.059912998,17082.0,2545.0,937924.0,66026.0,
2021-05-19,Région,RSS06,06 - Montréal,17278,2860,0,0,938539,58700,31,0,20138,997270,48.600809822,3.509415045,5.2412687889,17982.0,2999.0,955906.0,69025.0,
