date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-06,Région,RSS06,06 - Montréal,2744,7,0,0,10422,19,0,0,2751,10441,0.522588124,0.0013685625,0.0986378748,2573.0,12.0,10310.0,27.0,
2021-01-07,Région,RSS06,06 - Montréal,4128,0,0,0,14550,19,0,0,4128,14569,0.7092194987,0.001723375,0.1467909997,3682.0,7.0,13992.0,34.0,
2021-01-08,Région,RSS06,06 - Montréal,3787,4,0,0,18337,23,0,0,3791,18360,0.8865243733,0.002433,0.1873409996,3498.0,14.0,17490.0,48.0,
2021-01-09,Région,RSS06,06 - Montréal,2040,0,0,0,20377,23,0,0,2040,20400,0.9854663732,0.0028385,0.2059939996,1952.0,8.0,19442.0,56.0,
2021-01-10,Région,RSS06,06 - Montréal,1412,1,0,0,21789,24,0,0,1413,21813,1.056732998,0.00304125,0.2183617496,1406.0,4.0,20848.0,60.0,
2021-01-11,Région,RSS06,06 - Montréal,1614,1,0,0,23403,25,0,0,1615,23428,1.1379343729,0.0037001875,0.2333652496,1602.0,13.0,22450.0,73.0,
2021-01-12,Région,RSS06,06 - Montréal,1109,2,0,0,24512,27,0,0,1111,24539,1.1989114353,0.00425775,0.2389915621,1203.0,11.0,23653.0,84.0,
2021-01-13,Région,RSS06,06 - Montréal,1315,0,0,0,25827,27,0,0,1315,25854,1.2708369976,0.004866,0.244263062,1419.0,12.0,25072.0,96.0,
2021-01-14,Région,RSS06,06 - Montréal,1916,1,0,0,27743,28,0,0,1917,27771,1.3727695599,0.0055249375,0.2556677495,2011.0,13.0,27083.0,109.0,
2021-01-15,Région,RSS06,06 - Montréal,1783,1,0,0,29526,29,0,0,1784,29555,1.4676565597,0.00628525,0.2631694995,1872.0,15.0,28955.0,124.0,
2021-01-16,Région,RSS06,06 - Montréal,1136,3,0,0,30662,32,0,0,1139,30694,1.5270623096,0.0068428125,0.2693533745,1172.0,11.0,30127.0,135.0,
2021-01-17,Région,RSS06,06 - Montréal,942,1,0,0,31604,33,0,0,943,31637,1.575063372,0.007400375,0.275283812,947.0,11.0,31074.0,146.0,
2021-01-18,Région,RSS06,06 - Montréal,1088,7,0,0,32692,40,0,0,1095,32732,1.6316306219,0.009022375,0.285624062,1116.0,32.0,32190.0,178.0,
2021-01-19,Région,RSS06,06 - Montréal,1330,1,0,0,34022,41,0,0,1331,34063,1.7020355593,0.0103909375,0.2933792494,1389.0,27.0,33579.0,205.0,
2021-01-20,Région,RSS06,06 - Montréal,1584,1,0,0,35606,42,0,0,1585,35648,1.7879001841,0.011252625,0.3000193119,1694.0,17.0,35273.0,222.0,
2021-01-21,Région,RSS06,06 - Montréal,1969,5,0,0,37575,47,0,0,1974,37622,1.8928739965,0.0126211875,0.3091937494,2071.0,27.0,37344.0,249.0,
2021-01-22,Région,RSS06,06 - Montréal,2195,3,0,0,39770,50,0,0,2198,39820,2.0089483712,0.0133815,0.3173037494,2290.0,15.0,39634.0,264.0,
2021-01-23,Région,RSS06,06 - Montréal,1266,4,0,0,41036,54,0,0,1270,41090,2.0763120586,0.01398975,0.3212066869,1329.0,12.0,40963.0,276.0,
2021-01-24,Région,RSS06,06 - Montréal,394,1,0,0,41430,55,0,0,395,41485,2.0982597461,0.01480075,0.3231834994,433.0,16.0,41396.0,292.0,
2021-01-25,Région,RSS06,06 - Montréal,627,4,0,0,42057,59,0,0,631,42116,2.134653371,0.0166761875,0.3265288744,718.0,37.0,42114.0,329.0,
2021-01-26,Région,RSS06,06 - Montréal,777,27,0,0,42834,86,0,0,804,42920,2.1787514959,0.0214915,0.3336758119,870.0,95.0,42984.0,424.0,
2021-01-27,Région,RSS06,06 - Montréal,706,11,0,0,43540,97,0,0,717,43637,2.2185411833,0.0255971875,0.3393021244,785.0,81.0,43769.0,505.0,
2021-01-28,Région,RSS06,06 - Montréal,855,33,0,0,44395,130,0,0,888,44525,2.2655791833,0.0305645624,0.3474628118,928.0,98.0,44697.0,603.0,
2021-01-29,Région,RSS06,06 - Montréal,213,19,0,0,44608,149,0,0,232,44757,2.2788086207,0.0342140624,0.3525315618,261.0,72.0,44958.0,675.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,0,44639,183,0,0,65,44822,2.2817484957,0.0382183749,0.3564344993,58.0,79.0,45016.0,754.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,0,44648,199,0,0,25,44847,2.2843842457,0.0411075624,0.3591209368,52.0,57.0,45068.0,811.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,0,44669,227,0,0,49,44896,2.2883378707,0.0449091249,0.3627197493,78.0,75.0,45146.0,886.0,
2021-02-02,Région,RSS06,06 - Montréal,73,63,0,0,44742,290,0,0,136,45032,2.2953327457,0.0528670624,0.3709311243,138.0,157.0,45284.0,1043.0,
2021-02-03,Région,RSS06,06 - Montréal,2233,49,0,0,46975,339,0,0,2282,47314,2.4070479955,0.0579358124,0.3854784368,2204.0,100.0,47488.0,1143.0,
2021-02-04,Région,RSS06,06 - Montréal,3429,22,0,0,50404,361,0,0,3451,50765,2.5804499327,0.0629538749,0.4014956867,3421.0,99.0,50909.0,1242.0,
2021-02-05,Région,RSS06,06 - Montréal,3485,36,0,0,53889,397,0,0,3521,54286,2.7549669948,0.0675664374,0.4148771867,3443.0,91.0,54352.0,1333.0,
2021-02-06,Région,RSS06,06 - Montréal,1505,15,0,0,55394,412,0,0,1520,55806,2.8325695572,0.0702021874,0.4230378742,1531.0,52.0,55883.0,1385.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,0,55841,416,0,0,451,56257,2.8586229321,0.0714693749,0.4249133117,514.0,25.0,56397.0,1410.0,
2021-02-08,Région,RSS06,06 - Montréal,1163,28,0,0,57004,444,0,0,1191,57448,2.9180793695,0.0760312499,0.4320602492,1173.0,90.0,57570.0,1500.0,
2021-02-09,Région,RSS06,06 - Montréal,535,19,0,0,57539,463,0,0,554,58002,2.947731557,0.0813027498,0.4378386242,585.0,104.0,58155.0,1604.0,
2021-02-10,Région,RSS06,06 - Montréal,1166,27,0,0,58705,490,0,0,1193,59195,3.0075934944,0.0877907498,0.4464554992,1181.0,128.0,59336.0,1732.0,
2021-02-11,Région,RSS06,06 - Montréal,1815,29,0,0,60520,519,0,0,1844,61039,3.0976144942,0.0949376873,0.4576574366,1776.0,141.0,61112.0,1873.0,
2021-02-12,Région,RSS06,06 - Montréal,1863,24,0,0,62383,543,0,0,1887,62926,3.191487744,0.0987392498,0.4687073116,1852.0,75.0,62964.0,1948.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,0,62454,551,0,0,79,63005,3.196961994,0.1007160623,0.4709882491,108.0,39.0,63072.0,1987.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,0,62506,557,0,0,58,63063,3.201929369,0.1025408123,0.4727116241,98.0,36.0,63170.0,2023.0,
2021-02-15,Région,RSS06,06 - Montréal,844,15,0,0,63350,572,0,0,859,63922,3.2465343689,0.1067985623,0.4798585616,880.0,84.0,64050.0,2107.0,
2021-02-16,Région,RSS06,06 - Montréal,168,26,0,0,63518,598,0,0,194,64116,3.2594596814,0.1111576873,0.4845218116,255.0,86.0,64305.0,2193.0,
2021-02-17,Région,RSS06,06 - Montréal,417,12,0,0,63935,610,0,0,429,64545,3.2844993063,0.1152126873,0.4891850616,494.0,80.0,64799.0,2273.0,
2021-02-18,Région,RSS06,06 - Montréal,2447,23,0,0,66382,633,0,0,2470,67015,3.4074164936,0.1198759373,0.5033775616,2425.0,92.0,67224.0,2365.0,
2021-02-19,Région,RSS06,06 - Montréal,3935,10,0,0,70317,643,0,0,3945,70960,3.6040333057,0.1247419373,0.5229429365,3879.0,96.0,71103.0,2461.0,
2021-02-20,Région,RSS06,06 - Montréal,2562,5,0,0,72879,648,0,0,2567,73527,3.732120618,0.1271242498,0.533333874,2527.0,47.0,73630.0,2508.0,
2021-02-21,Région,RSS06,06 - Montréal,1953,8,0,0,74832,656,0,0,1961,75488,3.8281227428,0.1295065623,0.5401766865,1894.0,47.0,75524.0,2555.0,
2021-02-22,Région,RSS06,06 - Montréal,2198,25,0,0,77030,681,0,0,2223,77711,3.9386214926,0.1347780622,0.552088249,2180.0,104.0,77704.0,2659.0,
2021-02-23,Région,RSS06,06 - Montréal,1613,23,0,0,78643,704,0,0,1636,79347,4.0191132425,0.1394413122,0.5618709364,1588.0,92.0,79292.0,2751.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,15,0,0,80555,719,0,0,1927,81274,4.1174976798,0.1433442497,0.5718563739,1941.0,77.0,81233.0,2828.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,17,0,0,84217,736,0,0,3679,84953,4.3006316169,0.1479568122,0.5855926864,3613.0,91.0,84846.0,2919.0,
2021-02-26,Région,RSS06,06 - Montréal,4673,18,0,0,88890,754,0,0,4691,89644,4.5340982415,0.1509473747,0.6011030614,4606.0,59.0,89452.0,2978.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92397,772,0,0,3525,93169,4.7093756162,0.1536844997,0.6086048114,3458.0,54.0,92910.0,3032.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94692,777,0,0,2300,95469,4.8253993035,0.1555599372,0.6139269988,2289.0,37.0,95199.0,3069.0,
2021-03-01,Région,RSS06,06 - Montréal,11027,17,0,0,105719,794,0,0,11044,106513,5.3724694899,0.1584998122,0.6250275613,10793.0,58.0,105992.0,3127.0,
2021-03-02,Région,RSS06,06 - Montréal,10933,25,0,0,116652,819,0,0,10958,117471,5.9173601139,0.1635685622,0.6393214363,10750.0,100.0,116742.0,3227.0,
2021-03-03,Région,RSS06,06 - Montréal,11034,19,0,0,127686,838,0,0,11053,128524,6.4708169254,0.1675728747,0.6506754363,10919.0,79.0,127661.0,3306.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139093,852,0,0,11421,139945,7.0429267368,0.1708168747,0.6657803113,11287.0,64.0,138948.0,3370.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149787,872,0,0,10714,150659,7.5841678608,0.1749732497,0.6790097487,10678.0,82.0,149626.0,3452.0,
2021-03-06,Région,RSS06,06 - Montréal,9071,10,0,0,158858,882,0,0,9081,159740,8.0416225474,0.1773048747,0.6893499987,9025.0,46.0,158651.0,3498.0,
2021-03-07,Région,RSS06,06 - Montréal,8762,4,0,0,167620,886,0,0,8766,168506,8.4817421091,0.1796364997,0.6984737487,8683.0,46.0,167334.0,3544.0,
2021-03-08,Région,RSS06,06 - Montréal,9719,339,0,0,177339,1225,0,0,10058,178564,8.9743739207,0.1992018746,0.7242229986,9719.0,386.0,177053.0,3930.0,
2021-03-09,Région,RSS06,06 - Montréal,10210,478,0,0,187549,1703,0,0,10688,189252,9.4930591072,0.2244442496,0.7554464986,10233.0,498.0,187286.0,4428.0,
2021-03-10,Région,RSS06,06 - Montréal,8664,434,0,0,196213,2137,0,0,9098,198350,9.9339896689,0.2491797495,0.7861631235,8699.0,488.0,195985.0,4916.0,
2021-03-11,Région,RSS06,06 - Montréal,9665,199,0,0,205878,2336,0,0,9864,208214,10.424644668,0.2627639995,0.809124561,9680.0,268.0,205665.0,5184.0,
2021-03-12,Région,RSS06,06 - Montréal,10773,159,1,0,216651,2495,1,0,10933,219147,10.973032729,0.2747262495,0.8324408109,10819.0,236.0,216484.0,5420.0,
2021-03-13,Région,RSS06,06 - Montréal,9642,10,0,0,226293,2505,1,0,9652,228799,11.458973791,0.2770578745,0.8452140609,9587.0,46.0,226071.0,5466.0,
2021-03-14,Région,RSS06,06 - Montréal,9564,8,0,0,235857,2513,1,0,9572,238371,11.941011915,0.2789839995,0.8558584359,9510.0,38.0,235581.0,5504.0,
2021-03-15,Région,RSS06,06 - Montréal,9849,16,0,0,245706,2529,1,0,9865,248236,12.441601664,0.284002062,0.8706591859,9876.0,99.0,245457.0,5603.0,
2021-03-16,Région,RSS06,06 - Montréal,9682,17,0,0,255388,2546,1,0,9699,257935,12.932155288,0.2894256245,0.8859161233,9678.0,107.0,255135.0,5710.0,
2021-03-17,Région,RSS06,06 - Montréal,7350,17,0,0,262738,2563,1,0,7367,265302,13.305671475,0.2939368119,0.9025416233,7369.0,89.0,262504.0,5799.0,
2021-03-18,Région,RSS06,06 - Montréal,6853,32,0,0,269591,2595,1,0,6885,272187,13.657037224,0.2992083119,0.9205356858,6932.0,104.0,269436.0,5903.0,
2021-03-19,Région,RSS06,06 - Montréal,6568,11,0,0,276159,2606,1,0,6579,278766,13.995072161,0.3031112494,0.9340692482,6669.0,77.0,276105.0,5980.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,0,280692,2609,1,0,4536,283302,14.228589473,0.3054935619,0.9411654982,4607.0,47.0,280712.0,6027.0,
2021-03-21,Région,RSS06,06 - Montréal,4095,9,0,0,284787,2618,1,0,4104,287406,14.439804285,0.3080786244,0.9480589982,4167.0,51.0,284879.0,6078.0,
2021-03-22,Région,RSS06,06 - Montréal,11500,24,0,0,296287,2642,1,0,11524,298930,15.022761222,0.3124884369,0.9700573732,11501.0,87.0,296380.0,6165.0,
2021-03-23,Région,RSS06,06 - Montréal,14314,22,0,0,310601,2664,1,0,14336,313266,15.751191283,0.3174051244,0.9939311856,14371.0,97.0,310751.0,6262.0,
2021-03-24,Région,RSS06,06 - Montréal,14923,23,0,0,325524,2687,1,0,14946,328212,16.508969407,0.3222711244,1.0232285606,14950.0,96.0,325701.0,6358.0,
2021-03-25,Région,RSS06,06 - Montréal,14063,34,0,0,339587,2721,1,0,14097,342309,17.225639968,0.3278467494,1.047913373,14139.0,110.0,339840.0,6468.0,
2021-03-26,Région,RSS06,06 - Montréal,12966,17,0,0,352553,2738,1,0,12983,355292,17.888226966,0.3328648119,1.072648873,13072.0,99.0,352912.0,6567.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362561,2759,1,0,10029,365321,18.399663841,0.3371225619,1.0934307479,10090.0,84.0,363002.0,6651.0,
2021-03-28,Région,RSS06,06 - Montréal,8897,8,0,0,371458,2767,1,0,8905,374226,18.853266277,0.3398596869,1.1097014354,8949.0,54.0,371951.0,6705.0,
2021-03-29,Région,RSS06,06 - Montréal,10995,23,0,0,382453,2790,1,0,11018,385244,19.417215401,0.3454859994,1.1304833104,11126.0,111.0,383077.0,6816.0,
2021-03-30,Région,RSS06,06 - Montréal,11309,49,0,0,393762,2839,1,0,11358,396602,19.998347588,0.3542042493,1.1629739978,11465.0,172.0,394542.0,6988.0,
2021-03-31,Région,RSS06,06 - Montréal,10804,42,0,0,404566,2881,1,0,10846,407448,20.552564711,0.3632773118,1.1964784353,10934.0,179.0,405476.0,7167.0,
2021-04-01,Région,RSS06,06 - Montréal,9192,19,0,0,413758,2900,1,0,9211,416659,21.029128586,0.3702214993,1.2238496852,9402.0,137.0,414878.0,7304.0,
2021-04-02,Région,RSS06,06 - Montréal,7149,24,0,0,420907,2924,1,0,7173,423832,21.400921397,0.3764560618,1.2457466852,7335.0,123.0,422213.0,7427.0,
2021-04-03,Région,RSS06,06 - Montréal,5358,17,0,0,426265,2941,1,0,5375,429207,21.680919147,0.3798521243,1.2614598101,5524.0,67.0,427737.0,7494.0,
2021-04-04,Région,RSS06,06 - Montréal,3440,12,0,0,429705,2953,1,0,3452,432659,21.859085709,0.3829947493,1.2708876851,3515.0,62.0,431252.0,7556.0,
2021-04-05,Région,RSS06,06 - Montréal,3898,20,0,0,433603,2973,1,0,3918,436577,22.068323709,0.3903444368,1.2836102476,4128.0,145.0,435380.0,7701.0,
2021-04-06,Région,RSS06,06 - Montréal,4182,67,0,0,437785,3040,1,0,4249,440826,22.292818646,0.4009381242,1.3027194351,4429.0,209.0,439809.0,7910.0,
2021-04-07,Région,RSS06,06 - Montréal,6120,77,0,0,443905,3117,1,0,6197,447023,22.616863833,0.4107714992,1.324819185,6393.0,194.0,446202.0,8104.0,
2021-04-08,Région,RSS06,06 - Montréal,10748,64,0,0,454653,3181,1,0,10812,457835,23.176960707,0.4205034992,1.35371106,11050.0,192.0,457252.0,8296.0,
2021-04-09,Région,RSS06,06 - Montréal,11653,97,0,0,466306,3278,1,0,11750,469585,23.78348733,0.4307930617,1.3885333724,11966.0,203.0,469218.0,8499.0,
2021-04-10,Région,RSS06,06 - Montréal,7008,28,0,0,473314,3306,1,0,7036,476621,24.151123767,0.4363686867,1.4082508099,7253.0,110.0,476471.0,8609.0,
2021-04-11,Région,RSS06,06 - Montréal,6237,18,0,0,479551,3324,1,0,6255,482876,24.474864829,0.4410319367,1.4230515598,6387.0,92.0,482858.0,8701.0,
2021-04-12,Région,RSS06,06 - Montréal,10333,161,0,0,489884,3485,1,0,10494,493370,25.010327578,0.4574546866,1.4612699348,10564.0,324.0,493422.0,9025.0,
2021-04-13,Région,RSS06,06 - Montréal,11531,440,0,0,501415,3925,1,0,11971,505341,25.604689202,0.4844711241,1.5089668722,11726.0,533.0,505148.0,9558.0,
2021-04-14,Région,RSS06,06 - Montréal,11225,461,0,0,512640,4386,1,0,11686,517027,26.185517263,0.513768499,1.5589954346,11459.0,578.0,516607.0,10136.0,
2021-04-15,Région,RSS06,06 - Montréal,11000,360,1,0,523640,4746,2,0,11361,528388,26.757018825,0.5402780615,1.612572122,11275.0,523.0,527882.0,10659.0,
2021-04-16,Région,RSS06,06 - Montréal,11400,224,0,0,535040,4970,2,0,11624,540012,27.347528199,0.559083124,1.6597621844,11650.0,371.0,539532.0,11030.0,
2021-04-17,Région,RSS06,06 - Montréal,8385,164,0,0,543425,5134,2,0,8549,548561,27.782224198,0.5721604989,1.6955475593,8576.0,258.0,548108.0,11288.0,
2021-04-18,Région,RSS06,06 - Montréal,6337,133,0,0,549762,5267,2,0,6470,555031,28.110983322,0.5827541864,1.7221584968,6486.0,209.0,554594.0,11497.0,
2021-04-19,Région,RSS06,06 - Montréal,8748,599,1,0,558510,5866,3,0,9348,564379,28.566005009,0.6215301238,1.7793339967,8977.0,765.0,563571.0,12262.0,
2021-04-20,Région,RSS06,06 - Montréal,9425,1459,1,0,567935,7325,4,0,10885,575264,29.059143696,0.7042521237,1.877617059,9729.0,1632.0,573300.0,13894.0,
2021-04-21,Région,RSS06,06 - Montréal,15105,1551,0,0,583040,8876,4,0,16656,591920,29.842062819,0.7928538735,1.9940462463,15446.0,1748.0,588746.0,15642.0,
2021-04-22,Région,RSS06,06 - Montréal,12930,1101,2,0,595970,9977,6,0,14033,605953,30.51514213,0.8559091234,2.0823945586,13279.0,1244.0,602025.0,16886.0,
2021-04-23,Région,RSS06,06 - Montréal,11549,762,0,0,607519,10739,6,0,12311,618264,31.116346567,0.9021868108,2.152698121,11861.0,913.0,613886.0,17799.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,313,0,0,614485,11052,6,0,7279,625543,31.480789691,0.9246920608,2.1884328084,7190.0,444.0,621076.0,18243.0,
2021-04-25,Région,RSS06,06 - Montréal,5009,69,0,0,619494,11121,6,0,5078,630621,31.743503003,0.9324472483,2.2054638084,5183.0,153.0,626259.0,18396.0,
2021-04-26,Région,RSS06,06 - Montréal,7027,1128,1,0,626521,12249,7,0,8156,638777,32.114130002,0.9966176231,2.2804306207,7312.0,1266.0,633571.0,19662.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632679,14384,9,0,8295,647072,32.439999939,1.1082821854,2.3915376205,6429.0,2203.0,640000.0,21865.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2649,0,0,639761,17033,9,0,9731,656803,32.815138126,1.2469631852,2.5267718703,7401.0,2736.0,647401.0,24601.0,
2021-04-29,Région,RSS06,06 - Montréal,7353,2933,0,0,647114,19966,9,0,10286,667089,33.202542688,1.3962885599,2.66768312,7643.0,2946.0,655044.0,27547.0,
2021-04-30,Région,RSS06,06 - Montréal,7430,3264,4,0,654544,23230,13,0,10698,677787,33.595928375,1.5661423721,2.8310489322,7761.0,3351.0,662805.0,30898.0,
2021-05-01,Région,RSS06,06 - Montréal,6293,1592,2,0,660837,24822,15,0,7887,685674,33.927576686,1.6486616219,2.917825932,6543.0,1628.0,669348.0,32526.0,
2021-05-02,Région,RSS06,06 - Montréal,6473,1475,1,0,667310,26297,16,0,7949,693623,34.266017123,1.7258586843,3.0005479319,6677.0,1523.0,676025.0,34049.0,
2021-05-03,Région,RSS06,06 - Montréal,8076,2480,1,0,675386,28777,17,0,10557,704180,34.69488406,1.8562776215,3.1362890566,8461.0,2573.0,684486.0,36622.0,
2021-05-04,Région,RSS06,06 - Montréal,12053,2116,2,0,687439,30893,19,0,14171,718351,35.328275059,1.9721999338,3.2657449314,12496.0,2287.0,696982.0,38909.0,
2021-05-05,Région,RSS06,06 - Montréal,13507,2174,2,0,700946,33067,21,0,15683,734034,36.037393182,2.0913155586,3.4029559936,13990.0,2350.0,710972.0,41259.0,
2021-05-06,Région,RSS06,06 - Montréal,16823,2028,1,0,717769,35095,22,0,18852,752886,36.918341931,2.2047541834,3.5401163684,17380.0,2238.0,728352.0,43497.0,
2021-05-07,Région,RSS06,06 - Montréal,14618,2173,1,0,732387,37268,23,0,16792,769678,37.686764429,2.3244273706,3.6787973681,15160.0,2361.0,743512.0,45858.0,
2021-05-08,Région,RSS06,06 - Montréal,14742,697,0,0,747129,37965,23,0,15439,785117,38.454071803,2.3689816831,3.7529531805,15138.0,879.0,758650.0,46737.0,
2021-05-09,Région,RSS06,06 - Montréal,13609,523,0,0,760738,38488,23,0,14132,799249,39.160756927,2.402029933,3.8120548054,13942.0,652.0,772592.0,47389.0,
2021-05-10,Région,RSS06,06 - Montréal,16361,1539,1,0,777099,40027,24,0,17901,817150,40.01909905,2.4888069328,3.9262030551,16934.0,1712.0,789526.0,49101.0,
2021-05-11,Région,RSS06,06 - Montréal,16268,1825,0,0,793367,41852,24,0,18093,835243,40.871865548,2.5903846826,4.0546451799,16824.0,2004.0,806350.0,51105.0,
2021-05-12,Région,RSS06,06 - Montréal,18933,2260,0,0,812300,44112,24,0,21193,856436,41.861234859,2.7132511824,4.2068597421,19519.0,2424.0,825869.0,53529.0,
2021-05-13,Région,RSS06,06 - Montréal,20056,2708,0,0,832356,46820,24,0,22764,879200,42.908083795,2.8571023071,4.3809713043,20653.0,2838.0,846522.0,56367.0,
2021-05-14,Région,RSS06,06 - Montréal,19821,2732,6,0,852177,49552,30,0,22559,901759,43.943021168,3.0051098069,4.5673492414,20418.0,2920.0,866940.0,59287.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,897,0,0,870327,50449,30,0,19047,920806,44.889863666,3.0591933693,4.6609690538,18680.0,1067.0,885620.0,60354.0,
2021-05-16,Région,RSS06,06 - Montréal,16806,382,0,0,887133,50831,30,0,17188,937994,45.763918914,3.0839288692,4.7176883662,17244.0,488.0,902864.0,60842.0,
2021-05-17,Région,RSS06,06 - Montréal,17690,2621,1,0,904823,53452,31,0,20312,958306,46.68952335,3.2232688065,4.8868325533,18261.0,2749.0,921125.0,63591.0,
2021-05-18,Région,RSS06,06 - Montréal,16429,2460,1,0,921252,55912,32,0,18890,977196,47.555823411,3.3523191812,5.048627053,17091.0,2546.0,938216.0,66137.0,
2021-05-19,Région,RSS06,06 - Montréal,17276,2858,0,0,938528,58770,32,0,20134,997330,48.467843597,3.5044323684,5.2295307402,17993.0,3001.0,956209.0,69138.0,
2021-05-20,Région,RSS06,06 - Montréal,18196,2566,0,0,956724,61336,32,0,20762,1018092,49.427104532,3.6447860557,5.4034902399,18925.0,2769.0,975134.0,71907.0,
