No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,,Total (incluant inconnus),41803,485,502406,8320.56,95.48
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23780,247,225064.66667,10565.85,109.68
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19458,176,148454,13107.09,118.21
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15264,190,130942.66667,11657.01,144.31
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31697,286,245354.66667,12918.85,115.48
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18295,194,166358.66667,10997.32,116.29
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18497,188,160840.33333,11500.22,115.55
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23202,161,162591,14270.16,97.90
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27135,208,171685.66667,15805.05,120.98
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14503,131,114860.33333,12626.64,113.81
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23830,133,138146.33333,17249.82,96.02
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31907,281,209253,15248.05,133.70
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24094,219,188116,12808.05,116.26
06,06 - Montréal,,Total (incluant inconnus),281484,2473,2061667.3333,13653.22,119.38
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1184,22,20219.666667,5855.69,108.30
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1535,28,20714.333333,7410.33,134.84
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2767,31,39670.333333,6974.99,77.26
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25035,275,266422,9396.75,102.01
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4744,102,58352.333333,8129.92,173.01
07,07 - Outaouais,,Total (incluant inconnus),35416,465,405378.66667,8736.52,113.49
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,767,37,20550.666667,3732.24,179.91
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1395,55,24771.666667,5631.43,222.24
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1843,69,43076,4278.48,160.10
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2596,85,43711,5939.01,194.13
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,957,46,15767,6069.64,292.19
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7588,293,147876.33333,5131.31,198.05
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,215,30,3274.3333333,6566.22,910.47
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2297,195,40371,5689.73,486.37
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,389,49,7338.3333333,5300.93,670.77
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1843,169,27446.333333,6714.92,617.51
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,285,57,6413,4444.10,892.02
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,322,15,4587,7019.84,329.45
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,41,7,652.33333333,6285.13,1054.22
09,09 - Côte-Nord,,Total (incluant inconnus),5485,532,90082.333333,6088.87,593.30
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1032,31,13383.666667,7710.89,233.01
10,10 - Nord-du-Québec,,Total (incluant inconnus),1032,31,13383.666667,7710.89,233.01
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2146,96,32540,6594.96,294.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,720,49,10632.666667,6771.58,463.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,926,21,18772,4932.88,111.48
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1187,41,15978,7428.96,257.85
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,408,41,12860.666667,3172.46,316.72
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5455,254,90783.333333,6008.81,279.44
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,26708,774,261353,10219.13,294.06
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6710,68,43101.333333,15567.96,157.40
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13653,183,73396,18601.83,248.74
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2276,72,16575.666667,13730.97,434.00
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2932,86,40099.666667,7311.78,215.05
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),52299,1183,434525.66667,12035.88,270.98
13,13 - Laval,1311,1311 - RLS de Laval,65989,495,445993.33333,14795.96,109.97
13,13 - Laval,,Total (incluant inconnus),65989,495,445993.33333,14795.96,109.97
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22554,254,228857,9855.06,109.46
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39876,439,301724,13216.05,143.95
14,14 - Lanaudière,,Total (incluant inconnus),62509,696,530581,11781.24,129.61
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3268,168,35967.333333,9086.02,465.68
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4611,76,49594.333333,9297.43,151.06
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4018,72,46201.666667,8696.66,153.14
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3223,45,34139.666667,9440.63,130.26
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12989,176,126545.66667,10264.28,137.38
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21050,341,181554.66667,11594.30,184.28
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19905,280,166043.33333,11987.83,167.06
15,15 - Laurentides,,Total (incluant inconnus),69329,1161,640046.66667,10831.87,178.97
16,16 - Montérégie,1611,1611 - RLS de Champlain,21167,200,228239.33333,9274.04,86.87
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16508,240,197955.66667,8339.24,119.93
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24337,229,264255,9209.66,86.05
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18698,248,223570,8363.38,110.18
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4450,32,52104.333333,8540.56,61.09
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13753,275,163793.33333,8396.56,165.57
16,16 - Montérégie,1632,1632 - RLS du Suroît,6135,117,61719,9940.21,187.06
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1754,44,24816,7068.02,175.59
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22084,322,235928.66667,9360.46,134.63
16,16 - Montérégie,,Total (incluant inconnus),129244,1736,1452381.3333,8898.76,118.35
17,17 - Nunavik,1701,1701 - Nunavik,2704,55,14619,18496.48,369.85
17,17 - Nunavik,,Total (incluant inconnus),2704,55,14619,18496.48,369.85
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2193,99,18660.333333,11752.20,521.85
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2193,99,18660.333333,11752.20,521.85

