date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-19,Région,RSS99,Ensemble du Québec,10353,3,0,0,176804,46,0,0,10356,176850,1.9726015917,0.0047112501,0.1812847382,10113.0,36.0,170411.0,407.0,10543.0
2021-01-20,Région,RSS99,Ensemble du Québec,11474,3,0,0,188278,49,0,0,11477,188327,2.1047481067,0.0050122145,0.1895149565,11416.0,26.0,181827.0,433.0,10550.0
2021-01-21,Région,RSS99,Ensemble du Québec,13789,12,0,0,202067,61,0,0,13801,202128,2.2663891312,0.0059729854,0.1988101257,13964.0,83.0,195791.0,516.0,9828.0
2021-01-22,Région,RSS99,Ensemble du Québec,11917,6,0,0,213984,67,0,0,11923,214051,2.4033510763,0.0067253964,0.2068204085,11832.0,65.0,207623.0,581.0,8949.0
2021-01-23,Région,RSS99,Ensemble du Québec,8504,4,0,0,222488,71,0,0,8508,222559,2.5017317028,0.0068874541,0.2125040051,8499.0,14.0,216122.0,595.0,8059.0
2021-01-24,Région,RSS99,Ensemble du Québec,2084,3,0,0,224572,74,0,0,2087,224646,2.5256699467,0.0071189652,0.213881496,2068.0,20.0,218190.0,615.0,6960.0
2021-01-25,Région,RSS99,Ensemble du Québec,4489,5,0,0,229061,79,0,0,4494,229140,2.5769727984,0.0076282895,0.2175277952,4432.0,44.0,222622.0,659.0,5472.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,31,0,0,233151,110,0,0,4121,233261,2.625219704,0.0094225003,0.221729721,4168.0,155.0,226790.0,814.0,4096.0
2021-01-27,Région,RSS99,Ensemble du Québec,3770,15,0,0,236921,125,0,0,3785,237046,2.6692994105,0.0112861643,0.2262094601,3808.0,161.0,230598.0,975.0,2967.0
2021-01-28,Région,RSS99,Ensemble du Québec,3339,48,0,0,240260,173,0,0,3387,240433,2.7081122403,0.0136591527,0.2312216746,3353.0,205.0,233951.0,1180.0,2782.0
2021-01-29,Région,RSS99,Ensemble du Québec,2263,27,0,0,242523,200,0,0,2290,242723,2.7345508037,0.0155459679,0.2340113829,2284.0,163.0,236235.0,1343.0,2202.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,51,0,0,243077,251,0,0,605,243328,2.7419128555,0.0173980564,0.2360949825,636.0,160.0,236871.0,1503.0,1717.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,0,243851,270,0,0,793,244121,2.7516015935,0.0191112383,0.2379702221,837.0,148.0,237708.0,1651.0,1605.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,38,0,0,244243,308,0,0,430,244551,2.7578986945,0.0208591468,0.2398454617,544.0,151.0,238252.0,1802.0,1855.0
2021-02-02,Région,RSS99,Ensemble du Québec,652,80,0,0,244895,388,0,0,732,245283,2.7672401659,0.0241581795,0.2434223077,807.0,285.0,239059.0,2087.0,2255.0
2021-02-03,Région,RSS99,Ensemble du Québec,2936,63,0,0,247831,451,0,0,2999,248282,2.8022214876,0.0268668589,0.2488396665,3022.0,234.0,242081.0,2321.0,2634.0
2021-02-04,Région,RSS99,Ensemble du Québec,5074,65,0,0,252905,516,0,0,5139,253421,2.8617892842,0.0295523872,0.2553798541,5146.0,232.0,247227.0,2553.0,2854.0
2021-02-05,Région,RSS99,Ensemble du Québec,5030,55,0,0,257935,571,0,0,5085,258506,2.9200953455,0.0326199088,0.2617464083,5037.0,265.0,252264.0,2818.0,3292.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,0,261176,589,0,0,3259,261765,2.9582020666,0.034715084,0.2657515497,3292.0,181.0,255556.0,2999.0,3710.0
2021-02-07,Région,RSS99,Ensemble du Québec,2322,11,0,0,263498,600,0,0,2333,264098,2.986064423,0.0358379126,0.2682634448,2407.0,97.0,257963.0,3096.0,4126.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,0,266961,635,0,0,3498,267596,3.0263936503,0.0396231185,0.273437717,3484.0,327.0,261447.0,3423.0,4809.0
2021-02-09,Région,RSS99,Ensemble du Québec,3586,72,0,0,270547,707,0,0,3658,271254,3.0687717505,0.0450636285,0.2792833714,3661.0,470.0,265108.0,3893.0,5552.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,137,2,0,276319,844,2,0,5911,277165,3.1361993477,0.053340149,0.2884743606,5825.0,715.0,270933.0,4608.0,5324.0
2021-02-11,Région,RSS99,Ensemble du Québec,9769,147,0,0,286088,991,2,0,9916,287081,3.2452642097,0.0630867648,0.3024229022,9422.0,842.0,280355.0,5450.0,5125.0
2021-02-12,Région,RSS99,Ensemble du Québec,10210,78,0,0,296298,1069,2,0,10288,297369,3.3595959484,0.0671613595,0.3123663024,9877.0,352.0,290232.0,5802.0,5060.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,0,297946,1083,2,0,1662,299031,3.379424871,0.069013448,0.3158389683,1713.0,160.0,291945.0,5962.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,0,298880,1092,2,0,943,299974,3.3912435107,0.0698237367,0.3166261059,1021.0,70.0,292966.0,6032.0,4360.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,57,0,0,301868,1149,2,0,3045,303019,3.426780459,0.0720578185,0.3200524697,3070.0,193.0,296036.0,6225.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1905,102,0,0,303773,1251,2,0,2007,305026,3.4508228829,0.0748822535,0.3230389624,2077.0,244.0,298113.0,6469.0,5815.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,75,0,0,306360,1326,2,0,2662,307688,3.4827714097,0.0778340195,0.326882046,2760.0,255.0,300873.0,6724.0,7706.0
2021-02-18,Région,RSS99,Ensemble du Québec,11855,90,2,0,318215,1416,4,0,11947,319635,3.6154156735,0.0812025055,0.3362003663,11459.0,291.0,312332.0,7015.0,8889.0
2021-02-19,Région,RSS99,Ensemble du Québec,18374,64,0,0,336589,1480,4,0,18438,338073,3.8183929984,0.0847562003,0.3525797741,17535.0,307.0,329867.0,7322.0,10175.0
2021-02-20,Région,RSS99,Ensemble du Québec,14877,23,0,0,351466,1503,4,0,14900,352973,3.9827311268,0.0861568423,0.3617476122,14197.0,121.0,344064.0,7443.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,0,360671,1524,5,0,9227,362200,4.0837278282,0.0873606998,0.3683804042,8725.0,104.0,352789.0,7547.0,12474.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,55,0,0,372662,1579,5,0,12046,374246,4.2154576233,0.0902198614,0.3816344125,11380.0,247.0,364169.0,7794.0,12808.0
2021-02-23,Région,RSS99,Ensemble du Québec,10735,81,0,0,383397,1660,5,0,10816,385062,4.3338986834,0.0932758075,0.3914389061,10232.0,264.0,374401.0,8058.0,12664.0
2021-02-24,Région,RSS99,Ensemble du Québec,9857,86,0,0,393254,1746,5,0,9943,395005,4.4433802653,0.0961696958,0.4005372909,9458.0,250.0,383859.0,8308.0,12406.0
2021-02-25,Région,RSS99,Ensemble du Québec,14219,69,0,0,407473,1815,5,0,14288,409293,4.6021042504,0.0990751596,0.413073615,13712.0,251.0,397571.0,8559.0,12052.0
2021-02-26,Région,RSS99,Ensemble du Québec,17366,64,0,0,424839,1879,5,0,17430,426723,4.7980089122,0.1014134213,0.4267906455,16924.0,202.0,414495.0,8761.0,12989.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,38,0,0,437890,1917,5,0,13089,439812,4.9452036464,0.1030918766,0.4362015702,12716.0,145.0,427211.0,8906.0,13998.0
2021-02-28,Région,RSS99,Ensemble du Québec,6732,20,0,0,444622,1937,5,0,6752,446564,5.0220653195,0.1047008784,0.4399404739,6640.0,139.0,433851.0,9045.0,15226.0
2021-03-01,Région,RSS99,Ensemble du Québec,18573,30,0,0,463195,1967,5,0,18603,465167,5.2330760782,0.1066224203,0.4461218193,18229.0,166.0,452080.0,9211.0,15973.0
2021-03-02,Région,RSS99,Ensemble du Québec,17808,72,0,0,481003,2039,5,0,17880,483047,5.4369910229,0.1102687195,0.45335654,17616.0,315.0,469696.0,9526.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18493,49,0,0,499496,2088,5,0,18542,501589,5.6499927769,0.1138918677,0.462397047,18401.0,313.0,488097.0,9839.0,16782.0
2021-03-04,Région,RSS99,Ensemble du Québec,19477,37,0,0,518973,2125,5,0,19514,521103,5.8755655815,0.1161722516,0.4698517033,19487.0,197.0,507584.0,10036.0,18049.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,50,0,0,539314,2175,5,0,20391,541494,6.1110702108,0.11885778,0.4778156839,20345.0,232.0,527929.0,10268.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,17,0,0,555088,2192,5,0,15791,557285,6.2942533398,0.1205015085,0.4830825605,15825.0,142.0,543754.0,10410.0,17965.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,0,570699,2202,5,0,15621,572906,6.4748782715,0.121809546,0.4870182486,15604.0,113.0,559358.0,10523.0,18150.0
2021-03-08,Région,RSS99,Ensemble du Québec,16561,441,0,0,587260,2643,5,0,17002,589908,6.6704703934,0.1285812446,0.4962092378,16897.0,585.0,576255.0,11108.0,19695.0
2021-03-09,Région,RSS99,Ensemble du Québec,18269,623,0,0,605529,3266,5,0,18892,608800,6.8853358114,0.1375059961,0.5078310932,18562.0,771.0,594817.0,11879.0,21723.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,0,624627,4010,5,0,19842,628642,7.1074359501,0.1484101672,0.522474168,19187.0,942.0,614004.0,12821.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29999,325,0,0,654626,4335,5,0,30324,658966,7.4519938659,0.1548809014,0.5362259252,29766.0,559.0,643770.0,13380.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,0,688936,4611,6,0,34587,693553,7.844752385,0.1607265558,0.5493989047,33930.0,505.0,677700.0,13885.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34270,32,0,0,723206,4643,6,0,34302,727855,8.2338530294,0.1624860399,0.5582426273,33614.0,152.0,711314.0,14037.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28600,16,0,0,751806,4659,6,0,28616,756471,8.5597743045,0.163493113,0.5649101459,28156.0,87.0,739470.0,14124.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30629,65,1,0,782435,4724,7,0,30695,787166,8.9115090632,0.1666995412,0.5739622285,30386.0,277.0,769856.0,14401.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30375,43,0,0,812810,4767,7,0,30418,817584,9.2605698691,0.1702416605,0.5822503246,30155.0,306.0,800011.0,14707.0,33616.0
2021-03-17,Région,RSS99,Ensemble du Québec,27902,50,0,0,840712,4817,7,0,27952,845536,9.5808075476,0.1729271888,0.5919506381,27665.0,232.0,827676.0,14939.0,32862.0
2021-03-18,Région,RSS99,Ensemble du Québec,40525,190,0,0,881237,5007,7,0,40715,886251,10.044871474,0.1773143235,0.6054708842,40090.0,379.0,867766.0,15318.0,31842.0
2021-03-19,Région,RSS99,Ensemble du Québec,42570,47,0,0,923807,5054,7,0,42617,928868,10.530164966,0.1797220386,0.6180535105,41924.0,208.0,909690.0,15526.0,31314.0
2021-03-20,Région,RSS99,Ensemble du Québec,28996,24,0,0,952803,5078,7,0,29020,957888,10.862811637,0.1811111049,0.6250335691,28737.0,120.0,938427.0,15646.0,31747.0
2021-03-21,Région,RSS99,Ensemble du Québec,21461,14,0,0,974264,5092,7,0,21475,979363,11.110389568,0.182222358,0.629906877,21388.0,96.0,959815.0,15742.0,33673.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,46,0,0,1001219,5138,7,0,27001,1006364,11.422998957,0.1847921308,0.6389589596,27006.0,222.0,986821.0,15964.0,35872.0
2021-03-23,Région,RSS99,Ensemble du Québec,33411,38,0,0,1034630,5176,7,0,33449,1039813,11.81132404,0.187118817,0.6481730999,33547.0,201.0,1020368.0,16165.0,37624.0
2021-03-24,Région,RSS99,Ensemble du Québec,41373,59,0,0,1076003,5235,7,0,41432,1081245,12.290123645,0.1900358564,0.6608251795,41363.0,252.0,1061731.0,16417.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56049,62,0,0,1132052,5297,7,0,56111,1137356,12.93484723,0.192999198,0.6739402813,55697.0,256.0,1117428.0,16673.0,42638.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,130,0,0,1186804,5427,7,0,54882,1192238,13.565205554,0.1967728284,0.6883171183,54456.0,326.0,1171884.0,16999.0,45087.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,77,0,0,1233078,5504,7,0,46351,1238589,14.098028267,0.1992847234,0.6996264337,46030.0,217.0,1217914.0,17216.0,46508.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,25,0,0,1272296,5529,7,0,39243,1277832,14.549011818,0.2014609274,0.708609063,38960.0,188.0,1256874.0,17404.0,46618.0
2021-03-29,Région,RSS99,Ensemble du Québec,44089,52,0,0,1316385,5581,7,0,44141,1321973,15.058324582,0.206056422,0.7214926537,43999.0,397.0,1300873.0,17801.0,45682.0
2021-03-30,Région,RSS99,Ensemble du Québec,43229,166,0,0,1359614,5747,7,0,43395,1365368,15.559441855,0.2123650985,0.7386128968,43291.0,545.0,1344164.0,18346.0,44645.0
2021-03-31,Région,RSS99,Ensemble du Québec,42020,180,0,0,1401634,5927,7,0,42200,1407568,16.046818945,0.2182223284,0.7553395712,42104.0,506.0,1386268.0,18852.0,43953.0
2021-04-01,Région,RSS99,Ensemble du Québec,49437,126,0,0,1451071,6053,7,0,49563,1457131,16.618755452,0.2232113918,0.7714527412,49409.0,431.0,1435677.0,19283.0,41594.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,223,1,1,1498468,6276,8,1,47622,1504753,17.166742139,0.2285477218,0.7866398669,47340.0,461.0,1483017.0,19744.0,41058.0
2021-04-03,Région,RSS99,Ensemble du Québec,41377,131,0,0,1539845,6407,8,1,41508,1546261,17.645564896,0.2317194234,0.7987015934,41365.0,274.0,1524382.0,20018.0,41184.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,30,0,0,1562545,6437,8,1,22730,1568991,17.907982687,0.2334789075,0.8052302053,22670.0,152.0,1547052.0,20170.0,42077.0
2021-04-05,Région,RSS99,Ensemble du Québec,40289,99,0,0,1602834,6536,8,1,40388,1609379,18.374651113,0.2392203819,0.8171646007,40315.0,496.0,1587367.0,20666.0,45171.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1512,0,0,1645599,8048,8,1,44277,1653656,18.871960028,0.2620242216,0.8478050899,42962.0,1970.0,1630329.0,22636.0,49194.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2226,0,0,1691827,10274,8,1,48454,1702110,19.409424538,0.2914724289,0.8866989486,46431.0,2544.0,1676760.0,25180.0,52117.0
2021-04-08,Région,RSS99,Ensemble du Québec,67580,3639,0,0,1759407,13913,8,1,71219,1773329,20.193830323,0.3360730353,0.9469034006,67764.0,3853.0,1744524.0,29033.0,56874.0
2021-04-09,Région,RSS99,Ensemble du Québec,73010,2775,0,0,1832417,16688,8,1,75785,1849114,21.040350526,0.3715984079,0.9992017499,73130.0,3069.0,1817654.0,32102.0,59681.0
2021-04-10,Région,RSS99,Ensemble du Québec,60165,1800,1,0,1892582,18488,9,1,61966,1911080,21.738032267,0.3945295788,1.0348081514,60272.0,1981.0,1877926.0,34083.0,63456.0
2021-04-11,Région,RSS99,Ensemble du Québec,55297,729,0,0,1947879,19217,9,1,56026,1967106,22.378472897,0.404368799,1.0568480047,55327.0,850.0,1933253.0,34933.0,66697.0
2021-04-12,Région,RSS99,Ensemble du Québec,58964,1074,1,0,2006843,20291,10,1,60039,2027145,23.064058185,0.4204240912,1.0883450848,59227.0,1387.0,1992480.0,36320.0,67657.0
2021-04-13,Région,RSS99,Ensemble du Québec,68869,1831,0,0,2075712,22122,10,1,70700,2097845,23.862609296,0.4450684439,1.1292646653,68986.0,2129.0,2061466.0,38449.0,67405.0
2021-04-14,Région,RSS99,Ensemble du Québec,68605,2538,0,0,2144317,24660,10,1,71143,2168988,24.658359124,0.477838835,1.1782292552,68744.0,2831.0,2130210.0,41280.0,67233.0
2021-04-15,Région,RSS99,Ensemble du Québec,75344,2592,2,0,2219661,27252,12,1,77938,2246926,25.531236862,0.5122529545,1.2328311395,75407.0,2973.0,2205617.0,44253.0,65113.0
2021-04-16,Région,RSS99,Ensemble du Québec,71273,2747,1,0,2290934,29999,13,1,74021,2320947,26.357175732,0.5467712541,1.2884863992,71352.0,2982.0,2276969.0,47235.0,63540.0
2021-04-17,Région,RSS99,Ensemble du Québec,57431,3332,0,0,2348365,33331,13,1,60763,2381710,27.023348817,0.5872741147,1.3463873162,57550.0,3499.0,2334519.0,50734.0,61489.0
2021-04-18,Région,RSS99,Ensemble du Québec,39803,1386,1,0,2388168,34717,14,1,41190,2422900,27.485097633,0.6048458044,1.3754419546,39890.0,1518.0,2374409.0,52252.0,63947.0
2021-04-19,Région,RSS99,Ensemble du Québec,47020,2006,2,0,2435188,36723,16,1,49028,2471928,28.03287596,0.6318862966,1.4158059085,47322.0,2336.0,2421731.0,54588.0,65692.0
2021-04-20,Région,RSS99,Ensemble du Québec,53231,3108,3,0,2488419,39831,19,1,56342,2528270,28.653059372,0.6714168107,1.4698637418,53577.0,3415.0,2475308.0,58003.0,67320.0
2021-04-21,Région,RSS99,Ensemble du Québec,83751,4592,1,0,2572170,44423,20,1,88344,2616614,29.63253638,0.7284958634,1.5507537074,84616.0,4931.0,2559924.0,62934.0,67903.0
2021-04-22,Région,RSS99,Ensemble du Québec,86290,3861,2,0,2658460,48284,22,1,90153,2706767,30.642005645,0.7768932512,1.6254276009,87207.0,4181.0,2647131.0,67115.0,68065.0
2021-04-23,Région,RSS99,Ensemble du Québec,81272,4149,2,0,2739732,52433,24,1,85423,2792190,31.590078177,0.8232880683,1.6947651644,81903.0,4008.0,2729034.0,71123.0,67761.0
2021-04-24,Région,RSS99,Ensemble du Québec,61650,3191,1,0,2801382,55624,25,1,64842,2857032,32.306084018,0.8610359472,1.74876512,61855.0,3261.0,2790889.0,74384.0,67137.0
2021-04-25,Région,RSS99,Ensemble du Québec,40309,2013,3,0,2841691,57637,28,1,42325,2899357,32.775275915,0.8840944491,1.7823573753,40533.0,1992.0,2831422.0,76376.0,64690.0
2021-04-26,Région,RSS99,Ensemble du Québec,41637,5260,2,0,2883328,62897,30,1,46899,2946256,33.278314729,0.9422268771,1.8525515297,43457.0,5022.0,2874879.0,81398.0,61067.0
2021-04-27,Région,RSS99,Ensemble du Québec,44756,7210,4,0,2928084,70107,34,1,51970,2998226,33.808162524,1.0226769717,1.942620909,45773.0,6950.0,2920652.0,88348.0,58096.0
2021-04-28,Région,RSS99,Ensemble du Québec,61251,9965,1,0,2989335,80072,35,1,71217,3069443,34.521969011,1.1377726969,2.0683777186,61665.0,9943.0,2982317.0,98291.0,56074.0
2021-04-29,Région,RSS99,Ensemble du Québec,55131,9662,2,0,3044466,89734,37,1,64795,3134238,35.164933112,1.2480066897,2.1888792272,55545.0,9523.0,3037862.0,107814.0,55558.0
2021-04-30,Région,RSS99,Ensemble du Québec,52755,11862,6,0,3097221,101596,43,1,64623,3198861,35.780636785,1.3832438775,2.3348701038,53190.0,11683.0,3091052.0,119497.0,56355.0
2021-05-01,Région,RSS99,Ensemble du Québec,42803,7879,4,0,3140024,109475,47,1,50686,3249547,36.279056954,1.4729081123,2.4357857763,43058.0,7746.0,3134110.0,127243.0,57164.0
2021-05-02,Région,RSS99,Ensemble du Québec,34104,4609,2,0,3174128,114084,49,1,38715,3288262,36.675982672,1.5266881324,2.498073828,34290.0,4646.0,3168400.0,131889.0,58585.0
2021-05-03,Région,RSS99,Ensemble du Québec,39295,13176,5,0,3213423,127260,54,1,52476,3340738,37.139363641,1.6740796509,2.6532325427,40031.0,12733.0,3208431.0,144622.0,64420.0
2021-05-04,Région,RSS99,Ensemble du Québec,47513,10118,3,0,3260936,137378,57,1,57634,3398372,37.697710448,1.7882609074,2.7792903167,48235.0,9864.0,3256666.0,154486.0,68239.0
2021-05-05,Région,RSS99,Ensemble du Québec,69218,11943,4,0,3330154,149321,61,1,81165,3479537,38.507802386,1.9232318574,2.9318329564,69983.0,11660.0,3326649.0,166146.0,71949.0
2021-05-06,Région,RSS99,Ensemble du Québec,92999,12637,7,0,3423153,161958,68,1,105643,3585180,39.600893447,2.0680767543,3.1022250991,94431.0,12513.0,3421080.0,178659.0,75448.0
2021-05-07,Région,RSS99,Ensemble du Québec,78895,12456,2,0,3502048,174414,70,1,91353,3676533,40.532412938,2.2122271179,3.2684037405,80473.0,12453.0,3501553.0,191112.0,76928.0
