date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-09-03,Région,RSS06,06 - Montréal,27520,2491,30011,1467.99,3.38,69,1,70,49.86,2.41,25187,31,3239,158.44,0.0,0,0.14,0.01,3810.0,186.37,0.05,1.0,1.86,44.0,1758.0,85.99,0.05,1.0,0.43,15.0,272896,27691,245205,505232,48,27770,4868,4916,0.98,321.0,27082.0,27403.0,1.17,0.94,51.71,2.32,15.49
2020-09-04,Région,RSS06,06 - Montréal,27566,2494,30060,1470.39,2.36,46,3,49,52.57,2.54,25208,21,3240,158.49,0.05,1,0.14,0.01,3813.0,186.51,0.14,3.0,2.14,45.0,1758.0,85.99,0.0,0.0,0.57,14.0,275220,27732,247488,509904,43,27813,4629,4672,0.92,321.0,27082.0,27403.0,1.17,0.95,55.71,2.07,15.49
2020-09-05,Région,RSS06,06 - Montréal,27631,2496,30127,1473.67,3.23,65,2,67,57.71,2.78,25222,14,3240,158.49,0.0,0,0.14,0.01,3816.0,186.66,0.14,3.0,2.43,42.0,1759.0,86.04,0.05,1.0,0.43,13.0,277115,27807,249308,513615,75,27888,3636,3711,2.02,321.0,27082.0,27403.0,1.17,1.05,57.86,3.62,15.49
2020-09-06,Région,RSS06,06 - Montréal,27687,2499,30186,1476.55,2.85,56,3,59,62.57,3.02,25247,25,3240,158.49,0.0,0,0.29,0.01,3818.0,186.76,0.1,2.0,2.57,43.0,1759.0,86.04,0.0,0.0,0.43,13.0,278961,27869,251092,517064,63,27951,3386,3449,1.83,559.0,35589.0,36148.0,1.55,1.12,61.14,3.04,26.97
2020-09-07,Région,RSS06,06 - Montréal,27736,2501,30237,1479.05,2.46,49,2,51,65.29,3.15,25313,66,3240,158.49,0.0,0,0.43,0.02,3821.0,186.9,0.14,3.0,3.29,45.0,1760.0,86.09,0.05,1.0,0.57,14.0,280896,27923,252973,520678,54,28005,3560,3614,1.49,559.0,35589.0,36148.0,1.55,1.17,67.14,2.61,26.97
2020-09-08,Région,RSS06,06 - Montréal,27808,2501,30309,1482.57,3.47,72,0,72,73.71,3.56,25382,69,3240,158.49,0.0,0,0.29,0.01,3825.0,187.1,0.19,4.0,3.0,46.0,1760.0,86.09,0.0,0.0,0.71,12.0,283428,27985,255443,525292,62,28067,4552,4614,1.34,559.0,35589.0,36148.0,1.55,1.19,76.0,2.99,26.97
2020-09-09,Région,RSS06,06 - Montréal,27876,2503,30379,1485.99,3.38,68,2,70,74.29,3.58,25440,58,3241,158.53,0.05,1,0.29,0.01,3827.0,187.2,0.1,2.0,3.0,48.0,1760.0,86.09,0.0,0.0,1.0,12.0,286811,28066,258745,531537,83,28150,6162,6245,1.33,559.0,35589.0,36148.0,1.55,1.21,79.86,4.0,26.97
2020-09-10,Région,RSS06,06 - Montréal,27963,2505,30468,1490.35,4.29,87,2,89,79.57,3.84,25490,50,3242,158.58,0.05,1,0.29,0.01,3833.0,187.49,0.29,6.0,3.43,52.0,1762.0,86.19,0.1,2.0,1.43,14.0,290102,28156,261946,537691,90,28240,6064,6154,1.46,559.0,35589.0,36148.0,1.55,1.27,82.43,4.34,26.97
2020-09-11,Région,RSS06,06 - Montréal,28068,2508,30576,1495.63,5.21,105,3,108,82.71,3.99,25555,65,3242,158.58,0.0,0,0.29,0.01,3834.0,187.54,0.05,1.0,3.57,48.0,1763.0,86.24,0.05,1.0,1.29,15.0,293252,28261,264991,543921,105,28345,6125,6230,1.69,559.0,35589.0,36148.0,1.55,1.33,83.43,5.07,26.97
2020-09-12,Région,RSS06,06 - Montréal,28139,2508,30647,1499.1,3.43,71,0,71,85.86,4.14,25603,48,3242,158.58,0.0,0,0.29,0.01,3837.0,187.69,0.14,3.0,3.29,46.0,1766.0,86.38,0.14,3.0,1.29,17.0,296189,28363,267826,549763,102,28447,5740,5842,1.75,559.0,35589.0,36148.0,1.55,1.38,89.29,4.92,26.97
2020-09-13,Région,RSS06,06 - Montréal,28233,2510,30743,1503.8,4.63,94,2,96,87.14,4.2,25643,40,3242,158.58,0.0,0,0.14,0.01,3842.0,187.93,0.24,5.0,3.71,50.0,1769.0,86.53,0.14,3.0,1.43,20.0,298913,28443,270470,554449,81,28528,4605,4686,1.73,788.0,41819.0,42607.0,1.85,1.43,90.71,3.91,38.02
2020-09-14,Région,RSS06,06 - Montréal,28304,2512,30816,1507.37,3.52,71,2,73,84.57,4.08,25721,78,3242,158.58,0.0,0,0.0,0.0,3846.0,188.13,0.19,4.0,3.14,51.0,1769.0,86.53,0.0,0.0,1.14,18.0,301606,28502,273104,559277,61,28589,4767,4828,1.26,788.0,41819.0,42607.0,1.85,1.44,95.43,2.94,38.02
2020-09-15,Région,RSS06,06 - Montréal,28398,2512,30910,1511.97,4.54,94,0,94,97.71,4.71,25787,66,3242,158.58,0.0,0,0.0,0.0,3848.0,188.23,0.1,2.0,3.71,49.0,1769.0,86.53,0.0,0.0,1.57,18.0,304759,28604,276155,565046,103,28692,5666,5769,1.79,788.0,41819.0,42607.0,1.85,1.49,104.43,4.97,38.02
2020-09-16,Région,RSS06,06 - Montréal,28476,2513,30989,1515.83,3.81,78,1,79,107.43,5.18,25847,60,3242,158.58,0.0,0,0.0,0.0,3853.0,188.47,0.24,5.0,3.86,51.0,1770.0,86.58,0.05,1.0,1.29,19.0,308014,28695,279319,571312,93,28785,6173,6266,1.48,788.0,41819.0,42607.0,1.85,1.5,112.57,4.49,38.02
2020-09-17,Région,RSS06,06 - Montréal,28546,2514,31060,1519.31,3.43,70,1,71,122.86,5.93,25909,62,3242,158.58,0.0,0,0.29,0.01,3855.0,188.57,0.1,2.0,4.0,51.0,1770.0,86.58,0.0,0.0,1.0,18.0,311411,28818,282593,578047,123,28908,6612,6735,1.83,788.0,41819.0,42607.0,1.85,1.56,125.29,5.93,38.02
2020-09-18,Région,RSS06,06 - Montréal,28742,2518,31260,1529.09,9.65,196,4,200,132.57,6.4,25991,82,3242,158.58,0.0,0,0.29,0.01,3860.0,188.81,0.24,5.0,3.86,50.0,1774.0,86.78,0.19,4.0,1.14,18.0,315836,28986,286850,586622,168,29076,8407,8575,1.96,788.0,41819.0,42607.0,1.85,1.65,138.14,8.11,38.02
2020-09-19,Région,RSS06,06 - Montréal,28878,2521,31399,1535.89,6.71,136,3,139,143.29,6.91,26084,93,3242,158.58,0.0,0,0.43,0.02,3864.0,189.01,0.19,4.0,3.86,49.0,1775.0,86.82,0.05,1.0,1.14,16.0,318716,29144,289572,592370,159,29235,5589,5748,2.77,788.0,41819.0,42607.0,1.85,1.71,148.86,7.67,38.02
2020-09-20,Région,RSS06,06 - Montréal,29082,2521,31603,1545.87,9.84,204,0,204,168.29,8.12,26187,103,3244,158.68,0.1,2,0.57,0.03,3870.0,189.3,0.29,6.0,3.86,52.0,1776.0,86.87,0.05,1.0,1.57,16.0,322233,29314,292919,598849,170,29405,6309,6479,2.62,1650.0,47285.0,48935.0,3.37,1.78,173.0,8.2,79.61
2020-09-21,Région,RSS06,06 - Montréal,29218,2526,31744,1552.76,6.8,136,5,141,191.14,9.22,26298,111,3244,158.68,0.0,0,0.71,0.03,3873.0,189.45,0.14,3.0,5.43,54.0,1777.0,86.92,0.05,1.0,2.43,17.0,325164,29462,295702,604357,151,29556,5357,5508,2.74,1650.0,47285.0,48935.0,3.37,1.85,192.43,7.29,79.61
2020-09-22,Région,RSS06,06 - Montréal,29381,2532,31913,1561.03,8.15,163,6,169,203.71,9.83,26373,75,3245,158.73,0.05,1,0.71,0.03,3875.0,189.55,0.1,2.0,5.71,51.0,1777.0,86.92,0.0,0.0,2.43,16.0,328713,29639,299074,611085,178,29734,6550,6728,2.65,1650.0,47285.0,48935.0,3.37,1.94,210.57,8.59,79.61
2020-09-23,Région,RSS06,06 - Montréal,29627,2540,32167,1573.45,12.25,246,8,254,232.86,11.23,26444,71,3246,158.78,0.05,1,0.86,0.04,3880.0,189.79,0.24,5.0,5.86,54.0,1781.0,87.12,0.19,4.0,2.57,18.0,332665,29899,302766,618646,262,29996,7299,7561,3.47,1650.0,47285.0,48935.0,3.37,2.12,235.71,12.64,79.61
2020-09-24,Région,RSS06,06 - Montréal,29850,2548,32398,1584.75,11.15,223,8,231,243.14,11.73,26547,103,3247,158.83,0.05,1,0.57,0.03,3893.0,190.43,0.63,13.0,5.43,63.0,1787.0,87.41,0.29,6.0,2.86,22.0,336558,30155,306403,626340,259,30255,7435,7694,3.37,1650.0,47285.0,48935.0,3.37,2.27,252.0,12.5,79.61
2020-09-25,Région,RSS06,06 - Montréal,30136,2550,32686,1598.84,13.9,286,2,288,263.29,12.7,26665,118,3247,158.83,0.0,0,0.57,0.03,3900.0,190.77,0.34,7.0,6.43,65.0,1791.0,87.61,0.19,4.0,3.29,25.0,340150,30448,309702,633806,295,30550,7171,7466,3.95,1650.0,47285.0,48935.0,3.37,2.45,273.57,14.23,79.61
2020-09-26,Région,RSS06,06 - Montréal,30475,2554,33029,1615.62,16.55,339,4,343,289.71,13.98,26811,146,3248,158.88,0.05,1,0.57,0.03,3905.0,191.01,0.24,5.0,8.0,63.0,1793.0,87.7,0.1,2.0,3.71,23.0,343854,30783,313071,641305,335,30885,7164,7499,4.47,1650.0,47285.0,48935.0,3.37,2.66,299.0,16.16,79.61
2020-09-27,Région,RSS06,06 - Montréal,30750,2555,33305,1629.12,13.32,275,1,276,298.43,14.4,26968,157,3248,158.88,0.0,0,0.71,0.03,3908.0,191.16,0.14,3.0,9.0,62.0,1796.0,87.85,0.14,3.0,4.0,25.0,346893,31067,315826,647492,284,31169,5903,6187,4.59,2454.0,51055.0,53509.0,4.59,2.84,307.86,13.7,118.4
2020-09-28,Région,RSS06,06 - Montréal,31031,2556,33587,1642.91,13.61,281,1,282,309.43,14.93,27095,127,3248,158.88,0.0,0,0.71,0.03,3918.0,191.65,0.48,10.0,8.86,67.0,1800.0,88.05,0.19,4.0,4.14,27.0,350486,31369,319117,654184,302,31471,6390,6692,4.51,2454.0,51055.0,53509.0,4.59,3.04,330.86,14.57,118.4
2020-09-29,Région,RSS06,06 - Montréal,31383,2558,33941,1660.23,17.08,352,2,354,327.57,15.8,27223,128,3249,158.93,0.05,1,0.86,0.04,3931.0,192.29,0.63,13.0,9.57,76.0,1803.0,88.19,0.14,3.0,5.14,29.0,354541,31725,322816,662601,356,31827,8061,8417,4.23,2454.0,51055.0,53509.0,4.59,3.21,356.0,17.18,118.4
2020-09-30,Région,RSS06,06 - Montréal,31698,2558,34256,1675.64,15.2,315,0,315,331.71,16.0,27387,164,3251,159.02,0.1,2,0.86,0.04,3943.0,192.87,0.58,12.0,10.43,84.0,1809.0,88.49,0.29,6.0,5.43,34.0,358410,32046,326364,670785,324,32151,7860,8184,3.96,2454.0,51055.0,53509.0,4.59,3.38,350.57,15.63,118.4
2020-10-01,Région,RSS06,06 - Montréal,32005,2559,34564,1690.7,14.86,307,1,308,335.71,16.2,27607,220,3252,159.07,0.05,1,0.86,0.04,3955.0,193.46,0.58,12.0,12.14,91.0,1816.0,88.83,0.34,7.0,7.0,39.0,362331,32462,329869,679302,420,32571,8097,8517,4.93,2454.0,51055.0,53509.0,4.59,3.62,355.43,20.26,118.4
2020-10-02,Région,RSS06,06 - Montréal,32417,2562,34979,1711.0,20.02,412,3,415,335.43,16.18,27880,273,3253,159.12,0.05,1,0.86,0.04,3967.0,194.05,0.58,12.0,12.71,99.0,1827.0,89.37,0.53,11.0,7.14,47.0,366506,32931,333575,688147,471,33042,8374,8845,5.33,2454.0,51055.0,53509.0,4.59,3.91,349.43,22.72,118.4
2020-10-03,Région,RSS06,06 - Montréal,32788,2563,35351,1729.2,17.95,371,1,372,321.57,15.52,28172,292,3254,159.17,0.05,1,1.14,0.06,3978.0,194.58,0.53,11.0,13.86,98.0,1831.0,89.56,0.19,4.0,8.29,48.0,369627,33227,336400,694814,297,33339,6370,6667,4.45,2454.0,51055.0,53509.0,4.59,4.01,343.14,14.33,118.4
2020-10-04,Région,RSS06,06 - Montréal,33091,2564,35655,1744.07,14.67,303,1,304,319.0,15.39,28484,312,3254,159.17,0.0,0,1.0,0.05,3993.0,195.32,0.72,15.0,14.0,110.0,1845.0,90.25,0.68,14.0,8.57,60.0,372798,33541,339257,701203,318,33657,6071,6389,4.98,2080.0,47178.0,49258.0,4.22,4.15,336.57,15.34,100.36
2020-10-05,Région,RSS06,06 - Montréal,33369,2566,35935,1757.77,13.51,278,2,280,324.43,15.65,28788,304,3254,159.17,0.0,0,0.86,0.04,4007.0,196.0,0.68,14.0,14.14,119.0,1850.0,90.49,0.24,5.0,8.86,61.0,375776,33800,341976,707136,260,33917,5673,5933,4.38,2080.0,47178.0,49258.0,4.22,4.24,325.14,12.54,100.36
2020-10-06,Région,RSS06,06 - Montréal,33624,2568,36192,1770.34,12.4,255,2,257,306.0,14.76,29036,248,3257,159.32,0.14,3,0.86,0.04,4028.0,197.03,1.01,21.0,13.86,133.0,1861.0,91.03,0.53,11.0,8.14,68.0,379577,34110,345467,715464,312,34229,8016,8328,3.75,2080.0,47178.0,49258.0,4.22,4.31,295.86,15.05,100.36
2020-10-07,Région,RSS06,06 - Montréal,33918,2571,36489,1784.87,14.33,294,3,297,280.43,13.53,29343,307,3258,159.37,0.05,1,0.71,0.03,4041.0,197.67,0.63,13.0,14.57,134.0,1869.0,91.42,0.39,8.0,8.57,70.0,382737,34387,348350,722972,278,34507,7230,7508,3.7,2080.0,47178.0,49258.0,4.22,4.32,297.14,13.41,100.36
2020-10-08,Région,RSS06,06 - Montréal,34263,2572,36835,1801.79,16.69,345,1,346,284.0,13.7,29657,314,3258,159.37,0.0,0,0.71,0.03,4054.0,198.3,0.63,13.0,13.86,135.0,1878.0,91.86,0.43,9.0,7.86,70.0,386359,34727,351632,731795,340,34847,8483,8823,3.85,2080.0,47178.0,49258.0,4.22,4.35,288.43,16.4,100.36
2020-10-09,Région,RSS06,06 - Montréal,34547,2574,37121,1815.78,13.8,284,2,286,282.14,13.61,30044,387,3259,159.41,0.05,1,1.29,0.06,4064.0,198.79,0.48,10.0,12.71,134.0,1884.0,92.16,0.29,6.0,7.71,69.0,388815,34992,353823,738174,266,35113,6113,6379,4.17,2080.0,47178.0,49258.0,4.22,4.37,278.0,12.83,100.36
2020-10-10,Région,RSS06,06 - Montréal,34739,2575,37314,1825.22,9.31,192,1,193,274.43,13.24,30431,387,3259,159.41,0.0,0,1.14,0.06,4080.0,199.57,0.77,16.0,11.29,136.0,1891.0,92.5,0.34,7.0,7.0,69.0,391410,35298,356112,744072,306,35419,5592,5898,5.19,2080.0,47178.0,49258.0,4.22,4.41,275.14,14.76,100.36
2020-10-11,Région,RSS06,06 - Montréal,35067,2576,37643,1841.31,15.87,328,1,329,270.57,13.05,30759,328,3259,159.41,0.0,0,1.71,0.08,4090.0,200.06,0.48,10.0,11.14,138.0,1900.0,92.94,0.43,9.0,6.71,73.0,393710,35552,358158,748859,257,35676,4530,4787,5.37,1783.0,36947.0,38730.0,4.6,4.45,270.71,12.4,86.03
2020-10-12,Région,RSS06,06 - Montréal,35334,2576,37910,1854.37,12.88,267,0,267,257.71,12.43,31049,290,3263,159.61,0.19,4,1.71,0.08,4096.0,200.36,0.29,6.0,10.86,135.0,1904.0,93.13,0.19,4.0,6.43,71.0,395579,35739,359840,753092,187,35863,4046,4233,4.42,1783.0,36947.0,38730.0,4.6,4.44,259.86,9.02,86.03
2020-10-13,Région,RSS06,06 - Montréal,35537,2576,38113,1864.3,9.79,203,0,203,254.57,12.28,31298,249,3265,159.71,0.1,2,2.0,0.1,4107.0,200.89,0.53,11.0,11.43,136.0,1910.0,93.43,0.29,6.0,6.86,71.0,398096,36030,362066,759010,292,36155,5626,5918,4.93,1783.0,36947.0,38730.0,4.6,4.49,265.14,14.09,86.03
2020-10-14,Région,RSS06,06 - Montréal,35807,2576,38383,1877.51,13.03,270,0,270,265.86,12.83,31547,249,3270,159.95,0.24,5,2.0,0.1,4119.0,201.48,0.58,12.0,11.14,141.0,1916.0,93.72,0.29,6.0,7.0,75.0,400464,36273,364191,765305,247,36402,6048,6295,3.92,1783.0,36947.0,38730.0,4.6,4.5,254.71,11.92,86.03
2020-10-15,Région,RSS06,06 - Montréal,36063,2576,38639,1890.03,12.35,256,0,256,246.57,11.9,31846,299,3270,159.95,0.0,0,2.43,0.12,4130.0,202.02,0.53,11.0,11.43,141.0,1923.0,94.06,0.34,7.0,6.86,74.0,402957,36534,366423,771931,264,36666,6362,6626,3.98,1783.0,36947.0,38730.0,4.6,4.42,251.14,12.74,86.03
2020-10-16,Région,RSS06,06 - Montréal,36325,2578,38903,1902.95,12.74,262,2,264,242.86,11.72,32169,323,3273,160.1,0.14,3,2.14,0.1,4144.0,202.7,0.68,14.0,11.71,146.0,1932.0,94.5,0.43,9.0,7.86,77.0,405193,36834,368359,777684,303,36969,5450,5753,5.27,1783.0,36947.0,38730.0,4.6,4.39,253.57,14.62,86.03
2020-10-17,Région,RSS06,06 - Montréal,36595,2580,39175,1916.25,13.12,270,2,272,250.0,12.06,32477,308,3273,160.1,0.0,0,1.86,0.09,4158.0,203.39,0.68,14.0,12.14,143.0,1940.0,94.9,0.39,8.0,7.86,75.0,407200,37067,370133,782802,233,37202,4885,5118,4.55,1783.0,36947.0,38730.0,4.6,4.39,256.71,11.24,86.03
2020-10-18,Région,RSS06,06 - Montréal,36787,2582,39369,1925.74,9.36,192,2,194,252.43,12.18,32733,256,3276,160.25,0.14,3,1.71,0.08,4170.0,203.98,0.58,12.0,12.0,147.0,1948.0,95.29,0.39,8.0,8.43,76.0,409005,37297,371708,786957,232,37434,3923,4155,5.58,1756.0,38356.0,40112.0,4.38,4.4,260.57,11.19,84.72
2020-10-19,Région,RSS06,06 - Montréal,37027,2583,39610,1937.53,11.63,240,1,241,248.14,11.97,32970,237,3278,160.34,0.1,2,1.71,0.08,4178.0,204.37,0.39,8.0,12.71,148.0,1959.0,95.82,0.53,11.0,8.86,81.0,410888,37500,373388,791398,204,37638,4237,4441,4.59,1756.0,38356.0,40112.0,4.38,4.42,257.0,9.84,84.72
2020-10-20,Région,RSS06,06 - Montréal,37276,2587,39863,1949.91,12.21,249,4,253,245.57,11.85,33162,192,3278,160.34,0.0,0,1.29,0.06,4192.0,205.05,0.68,14.0,12.43,150.0,1965.0,96.12,0.29,6.0,8.43,79.0,413624,37812,375812,798092,314,37952,6380,6694,4.69,1756.0,38356.0,40112.0,4.38,4.51,247.57,15.15,84.72
2020-10-21,Région,RSS06,06 - Montréal,37561,2589,40150,1963.94,13.85,285,2,287,230.43,11.12,33339,177,3282,160.54,0.19,4,1.43,0.07,4203.0,205.59,0.53,11.0,12.0,151.0,1975.0,96.61,0.48,10.0,8.14,84.0,415965,38086,377879,804532,274,38226,6166,6440,4.25,1756.0,38356.0,40112.0,4.38,4.56,250.86,13.22,84.72
2020-10-22,Région,RSS06,06 - Montréal,37787,2589,40376,1975.0,10.9,226,0,226,234.0,11.29,33524,185,3282,160.54,0.0,0,1.29,0.06,4219.0,206.37,0.77,16.0,11.71,159.0,1985.0,97.1,0.48,10.0,8.14,89.0,418398,38324,380074,811340,239,38465,6569,6808,3.51,1756.0,38356.0,40112.0,4.38,4.55,254.71,11.53,84.72
2020-10-23,Région,RSS06,06 - Montréal,38032,2590,40622,1987.03,11.87,245,1,246,250.14,12.07,33778,254,3282,160.54,0.0,0,1.71,0.08,4231.0,206.96,0.58,12.0,13.29,156.0,1991.0,97.39,0.29,6.0,7.71,89.0,420599,38561,382038,817647,237,38702,6070,6307,3.76,1756.0,38356.0,40112.0,4.38,4.52,250.57,11.43,84.72
2020-10-24,Région,RSS06,06 - Montréal,38198,2590,40788,1995.15,8.01,166,0,166,249.0,12.01,33989,211,3283,160.59,0.05,1,2.0,0.1,4242.0,207.5,0.53,11.0,13.43,156.0,1997.0,97.68,0.29,6.0,7.86,86.0,422709,38817,383892,822914,256,38958,5011,5267,4.86,1756.0,38356.0,40112.0,4.38,4.49,243.86,12.35,84.72
2020-10-25,Région,RSS06,06 - Montréal,38416,2591,41007,2005.86,10.57,218,1,219,237.71,11.47,34253,264,3285,160.69,0.1,2,1.71,0.08,4252.0,207.99,0.48,10.0,13.43,158.0,2005.0,98.07,0.39,8.0,7.14,93.0,424704,39074,385630,827493,259,39217,4320,4579,5.66,1624.0,38463.0,40087.0,4.05,4.5,234.57,12.5,78.35
2020-10-26,Région,RSS06,06 - Montréal,38768,2593,41361,2023.18,17.08,352,2,354,236.71,11.42,34541,288,3290,160.93,0.24,5,2.0,0.1,4271.0,208.92,0.92,19.0,13.57,169.0,2013.0,98.47,0.39,8.0,6.43,94.0,426371,39249,387122,831477,175,39392,3809,3984,4.39,1624.0,38463.0,40087.0,4.05,4.5,232.14,8.44,78.35
2020-10-27,Région,RSS06,06 - Montréal,39008,2598,41606,2035.16,11.82,240,5,245,229.86,11.09,34770,229,3292,161.03,0.1,2,2.86,0.14,4286.0,209.65,0.72,15.0,13.71,172.0,2020.0,98.81,0.34,7.0,6.29,93.0,428737,39516,389221,837889,267,39659,6145,6412,4.16,1624.0,38463.0,40087.0,4.05,4.44,230.0,12.88,78.35
2020-10-28,Région,RSS06,06 - Montréal,39213,2601,41814,2045.34,10.04,205,3,208,240.43,11.6,34961,191,3294,161.13,0.1,2,3.29,0.16,4297.0,210.19,0.53,11.0,14.29,175.0,2025.0,99.05,0.24,5.0,6.0,92.0,430867,39725,391142,844227,209,39868,6129,6338,3.3,1624.0,38463.0,40087.0,4.05,4.39,232.0,10.08,78.35
2020-10-29,Région,RSS06,06 - Montréal,39432,2601,42033,2056.05,10.57,219,0,219,242.71,11.71,35232,271,3296,161.22,0.1,2,3.14,0.15,4314.0,211.02,0.82,17.0,13.43,170.0,2030.0,99.3,0.24,5.0,5.29,81.0,433193,39945,393248,851332,222,40090,6883,7105,3.12,1624.0,38463.0,40087.0,4.05,4.31,225.0,10.71,78.35
2020-10-30,Région,RSS06,06 - Montréal,39629,2602,42231,2065.74,9.55,197,1,198,220.43,10.64,35492,260,3302,161.52,0.29,6,2.57,0.12,4327.0,211.66,0.63,13.0,14.0,167.0,2035.0,99.54,0.24,5.0,5.14,80.0,435230,40166,395064,857397,222,40312,5843,6065,3.66,1624.0,38463.0,40087.0,4.05,4.19,226.0,10.71,78.35
2020-10-31,Région,RSS06,06 - Montréal,39869,2602,42471,2077.48,11.58,240,0,240,219.43,10.59,35722,230,3306,161.71,0.19,4,2.43,0.12,4342.0,212.39,0.72,15.0,13.57,162.0,2039.0,99.74,0.19,4.0,5.14,70.0,437287,40435,396852,863001,270,40582,5334,5604,4.82,1624.0,38463.0,40087.0,4.05,4.21,223.71,13.03,78.35
2020-11-01,Région,RSS06,06 - Montréal,40104,2602,42706,2088.97,11.34,235,0,235,224.86,10.85,35942,220,3307,161.76,0.05,1,2.43,0.12,4346.0,212.59,0.19,4.0,13.57,158.0,2042.0,99.88,0.14,3.0,5.71,69.0,439012,40645,398367,867513,210,40792,4302,4512,4.65,1821.0,38538.0,40359.0,4.51,4.17,235.71,10.13,87.86
2020-11-02,Région,RSS06,06 - Montréal,40301,2603,42904,2098.66,9.55,197,1,198,240.14,11.59,36168,226,3308,161.81,0.05,1,2.43,0.12,4369.0,213.71,1.11,23.0,13.86,173.0,2049.0,100.23,0.34,7.0,6.29,76.0,440555,40827,399728,871666,182,40974,3971,4153,4.38,1821.0,38538.0,40359.0,4.51,4.16,247.0,8.78,87.86
2020-11-03,Région,RSS06,06 - Montréal,40539,2603,43142,2110.3,11.48,238,0,238,249.57,12.04,36391,223,3309,161.86,0.05,1,1.86,0.09,4381.0,214.3,0.58,12.0,14.29,174.0,2056.0,100.57,0.34,7.0,7.14,77.0,442681,41074,401607,877721,251,41225,5804,6055,4.15,1821.0,38538.0,40359.0,4.51,4.11,256.29,12.11,87.86
2020-11-04,Région,RSS06,06 - Montréal,40785,2603,43388,2122.33,11.87,246,0,246,254.0,12.25,36592,201,3311,161.96,0.1,2,2.0,0.1,4392.0,214.84,0.53,11.0,13.86,173.0,2065.0,101.01,0.43,9.0,7.14,79.0,444942,41365,403577,884932,293,41518,6918,7211,4.06,1821.0,38538.0,40359.0,4.51,4.09,260.14,14.14,87.86
2020-11-05,Région,RSS06,06 - Montréal,41109,2605,43714,2138.28,15.73,324,2,326,259.71,12.53,36873,281,3313,162.06,0.1,2,2.29,0.11,4411.0,215.76,0.92,19.0,15.86,179.0,2074.0,101.45,0.43,9.0,7.71,81.0,447241,41664,405577,891774,301,41819,6541,6842,4.4,1821.0,38538.0,40359.0,4.51,4.17,267.29,14.52,87.86
2020-11-06,Région,RSS06,06 - Montréal,41371,2607,43978,2151.19,12.74,262,2,264,269.43,13.0,37101,228,3315,162.15,0.1,2,3.0,0.14,4427.0,216.55,0.77,16.0,15.14,183.0,2085.0,101.99,0.53,11.0,8.57,86.0,449325,41949,407376,897904,287,42106,5843,6130,4.68,1821.0,38538.0,40359.0,4.51,4.24,285.86,13.85,87.86
2020-11-07,Région,RSS06,06 - Montréal,41642,2607,44249,2164.45,13.08,271,0,271,281.0,13.56,37319,218,3320,162.4,0.24,5,3.0,0.14,4439.0,217.13,0.58,12.0,15.0,184.0,2089.0,102.18,0.19,4.0,8.57,85.0,451384,42245,409139,903360,297,42403,5159,5456,5.44,1821.0,38538.0,40359.0,4.51,4.28,294.71,14.33,87.86
2020-11-08,Région,RSS06,06 - Montréal,41917,2607,44524,2177.9,13.27,275,0,275,295.43,14.25,37507,188,3323,162.55,0.14,3,3.43,0.17,4457.0,218.01,0.87,18.0,15.57,187.0,2096.0,102.53,0.34,7.0,8.29,85.0,453228,42503,410725,908109,260,42663,4489,4749,5.47,2157.0,40804.0,42961.0,5.02,4.27,298.71,12.54,104.07
2020-11-09,Région,RSS06,06 - Montréal,42183,2607,44790,2190.91,12.83,266,0,266,289.29,13.96,37752,245,3329,162.84,0.29,6,3.57,0.17,4475.0,218.9,0.87,18.0,15.43,193.0,2109.0,103.16,0.63,13.0,7.71,92.0,455214,42815,412399,912788,312,42975,4367,4679,6.67,2157.0,40804.0,42961.0,5.02,4.41,297.86,15.05,104.07
2020-11-10,Région,RSS06,06 - Montréal,42502,2607,45109,2206.51,15.39,319,0,319,298.43,14.4,37932,180,3330,162.89,0.05,1,3.71,0.18,4486.0,219.43,0.53,11.0,15.29,188.0,2116.0,103.5,0.34,7.0,6.86,86.0,457346,43128,414218,919066,313,43288,5965,6278,4.99,2157.0,40804.0,42961.0,5.02,4.47,306.86,15.1,104.07
