Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;272;33113;;
2020-09-28;280;33393;;
2020-09-29;353;33746;;
2020-09-30;313;34059;;
2020-10-01;311;34370;;
2020-10-02;415;34785;;
2020-10-03;364;35149;;
2020-10-04;298;35447;;
2020-10-05;278;35725;;
2020-10-06;255;35980;;
2020-10-07;298;36278;;
2020-10-08;345;36623;;
2020-10-09;283;36906;;
2020-10-10;192;37098;;
2020-10-11;322;37420;;
2020-10-12;266;37686;;
2020-10-13;198;37884;;
2020-10-14;268;38152;;
2020-10-15;254;38406;;
2020-10-16;259;38665;;
2020-10-17;268;38933;;
2020-10-18;189;39122;;
2020-10-19;238;39360;;
2020-10-20;254;39614;;
2020-10-21;284;39898;;
2020-10-22;220;40118;;
2020-10-23;239;40357;;
2020-10-24;166;40523;;
2020-10-25;216;40739;;
2020-10-26;354;41093;;
2020-10-27;241;41334;;
2020-10-28;209;41543;;
2020-10-29;217;41760;;
2020-10-30;194;41954;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42615;;
2020-11-03;236;42851;;
2020-11-04;241;43092;;
2020-11-05;321;43413;;
2020-11-06;261;43674;;
2020-11-07;270;43944;;
2020-11-08;272;44216;;
2020-11-09;266;44482;;
2020-11-10;318;44800;;
2020-11-11;344;45144;;
2020-11-12;281;45425;;
2020-11-13;325;45750;;
2020-11-14;301;46051;;
2020-11-15;274;46325;;
2020-11-16;307;46632;;
2020-11-17;238;46870;;
2020-11-18;230;47100;;
2020-11-19;280;47380;;
2020-11-20;249;47629;;
2020-11-21;259;47888;;
2020-11-22;296;48184;;
2020-11-23;276;48460;;
2020-11-24;242;48702;;
2020-11-25;297;48999;;
2020-11-26;344;49343;;
2020-11-27;415;49758;;
2020-11-28;445;50203;;
2020-11-29;362;50565;;
2020-11-30;335;50900;;
2020-12-01;413;51313;;
2020-12-02;455;51768;;
2020-12-03;445;52213;;
2020-12-04;495;52708;;
2020-12-05;513;53221;;
2020-12-06;480;53701;;
2020-12-07;461;54162;;
2020-12-08;523;54685;;
2020-12-09;577;55262;;
2020-12-10;544;55806;;
2020-12-11;633;56439;;
2020-12-12;720;57159;;
2020-12-13;561;57720;;
2020-12-14;668;58388;;
2020-12-15;552;58940;;
2020-12-16;693;59633;;
2020-12-17;925;60558;;
2020-12-18;802;61360;;
2020-12-19;688;62048;;
2020-12-20;644;62692;;
2020-12-21;747;63439;;
2020-12-22;751;64190;;
2020-12-23;693;64883;;
2020-12-24;869;65752;;
2020-12-25;933;66685;;
2020-12-26;743;67428;;
2020-12-27;797;68225;;
2020-12-28;834;69059;;
2020-12-29;996;70055;;
2020-12-30;921;70976;;
2020-12-31;738;71714;;
2021-01-01;1209;72923;;
2021-01-02;924;73847;;
2021-01-03;785;74632;;
2021-01-04;763;75395;;
2021-01-05;816;76211;;
2021-01-06;1084;77295;;
2021-01-07;1271;78566;;
2021-01-08;1031;79597;;
2021-01-09;815;80412;;
2021-01-10;775;81187;;
2021-01-11;556;81743;;
2021-01-12;851;82594;;
2021-01-13;726;83320;;
2021-01-14;810;84130;;
2021-01-15;711;84841;;
2021-01-16;874;85715;;
2021-01-17;577;86292;;
2021-01-18;462;86754;;
2021-01-19;627;87381;;
2021-01-20;667;88048;;
2021-01-21;758;88806;;
2021-01-22;602;89408;;
2021-01-23;556;89964;;
2021-01-24;424;90388;;
2021-01-25;497;90885;;
2021-01-26;586;91471;;
2021-01-27;452;91923;;
2021-01-28;566;92489;;
2021-01-29;492;92981;;
2021-01-30;544;93525;;
2021-01-31;385;93910;;
2021-02-01;466;94376;;
2021-02-02;553;94929;;
2021-02-03;481;95410;;
2021-02-04;520;95930;;
2021-02-05;544;96474;;
2021-02-06;506;96980;;
2021-02-07;404;97384;;
2021-02-08;328;97712;;
2021-02-09;444;98156;;
2021-02-10;551;98707;;
2021-02-11;472;99179;;
2021-02-12;473;99652;;
2021-02-13;338;99990;;
2021-02-14;350;100340;;
2021-02-15;317;100657;;
2021-02-16;407;101064;;
2021-02-17;326;101390;;
2021-02-18;371;101761;;
2021-02-19;395;102156;;
2021-02-20;380;102536;;
2021-02-21;399;102935;;
2021-02-22;256;103191;;
2021-02-23;418;103609;;
2021-02-24;407;104016;;
2021-02-25;381;104397;;
2021-02-26;394;104791;;
2021-02-27;317;105108;;
2021-02-28;247;105355;;
2021-03-01;254;105609;;
2021-03-02;387;105996;;
2021-03-03;300;106296;;
2021-03-04;375;106671;;
2021-03-05;279;106950;;
2021-03-06;399;107349;;
2021-03-07;265;107614;;
2021-03-08;259;107873;;
2021-03-09;388;108261;;
2021-03-10;313;108574;;
2021-03-11;364;108938;;
2021-03-12;387;109325;;
2021-03-13;278;109603;;
2021-03-14;265;109868;;
2021-03-15;245;110113;;
2021-03-16;334;110447;;
2021-03-17;314;110761;;
2021-03-18;351;111112;;
2021-03-19;316;111428;;
2021-03-20;266;111694;;
2021-03-21;306;112000;;
2021-03-22;228;112228;;
2021-03-23;333;112561;;
2021-03-24;369;112930;;
2021-03-25;353;113283;;
2021-03-26;360;113643;;
2021-03-27;307;113950;;
2021-03-28;256;114206;;
2021-03-29;304;114510;;
2021-03-30;374;114884;;
2021-03-31;394;115278;;
2021-04-01;356;115634;;
2021-04-02;385;116019;;
2021-04-03;351;116370;;
2021-04-04;296;116666;;
2021-04-05;291;116957;;
2021-04-06;306;117263;;
2021-04-07;404;117667;;
2021-04-08;395;118062;;
2021-04-09;514;118576;;
2021-04-10;297;118873;;
2021-04-11;376;119249;;
2021-04-12;260;119509;;
2021-04-13;372;119881;;
2021-04-14;354;120235;;
2021-04-15;430;120665;;
2021-04-16;365;121030;;
2021-04-17;352;121382;;
2021-04-18;219;121601;;
2021-04-19;251;121852;;
2021-04-20;274;122126;;
2021-04-21;311;122437;;
2021-04-22;314;122751;;
2021-04-23;228;122979;;
2021-04-24;341;123320;;
2021-04-25;199;123519;;
2021-04-26;244;123763;;
2021-04-27;290;124053;;
2021-04-28;310;124363;;
2021-04-29;343;124706;;
2021-04-30;325;125031;;
2021-05-01;264;125295;;
2021-05-02;211;125506;;
2021-05-03;226;125732;;
2021-05-04;238;125970;;
2021-05-05;202;126172;;
2021-05-06;260;126432;;
2021-05-07;282;126714;;
2021-05-08;213;126927;;
2021-05-09;196;127123;;
2021-05-10;188;127311;;
2021-05-11;262;127573;;
2021-05-12;261;127834;;
2021-05-13;291;128125;;
2021-05-14;245;128370;;
2021-05-15;207;128577;;
2021-05-16;188;128765;;
2021-05-17;191;128956;;
2021-05-18;208;129164;;
2021-05-19;263;129427;;
2021-05-20;248;129675;;
2021-05-21;196;129871;;
2021-05-22;181;130052;;
2021-05-23;114;130166;;
2021-05-24;153;130319;;
2021-05-25;164;130483;;
2021-05-26;156;130639;;
2021-05-27;147;130786;;
2021-05-28;142;130928;;
2021-05-29;82;131010;;
2021-05-30;80;131090;;
2021-05-31;83;131173;;
2021-06-01;107;131280;;
2021-06-02;99;131379;;
2021-06-03;85;131464;;
2021-06-04;87;131551;;
2021-06-05;73;131624;;
2021-06-06;49;131673;;
2021-06-07;60;131733;;
2021-06-08;59;131792;;
2021-06-09;43;131835;;
2021-06-10;67;131902;;
2021-06-11;69;131971;;
2021-06-12;51;132022;;
2021-06-13;35;132057;;
2021-06-14;36;132093;;
2021-06-15;62;132155;;
2021-06-16;44;132199;;
2021-06-17;57;132256;;
2021-06-18;50;132306;;
2021-06-19;24;132330;;
2021-06-20;28;132358;;
2021-06-21;28;132386;;
2021-06-22;45;132431;;
2021-06-23;28;132459;;
2021-06-24;27;132486;;
2021-06-25;35;132521;;
2021-06-26;35;132556;;
2021-06-27;13;132569;;
2021-06-28;38;132607;;
2021-06-29;42;132649;;
2021-06-30;26;132675;;
2021-07-01;25;132700;;
2021-07-02;26;132726;;
2021-07-03;24;132750;;
2021-07-04;13;132763;;
2021-07-05;22;132785;;
2021-07-06;31;132816;;
2021-07-07;30;132846;;
2021-07-08;32;132878;;
2021-07-09;26;132904;;
2021-07-10;19;132923;;
2021-07-11;22;132945;;
2021-07-12;27;132972;;
2021-07-13;31;133003;;
2021-07-14;32;133035;;
2021-07-15;40;133075;;
2021-07-16;31;133106;;
2021-07-17;32;133138;;
2021-07-18;35;133173;;
2021-07-19;28;133201;;
2021-07-20;56;133257;;
2021-07-21;54;133311;;
2021-07-22;50;133361;;
2021-07-23;46;133407;;
2021-07-24;34;133441;;
2021-07-25;35;133476;;
2021-07-26;38;133514;;
2021-07-27;52;133566;;
2021-07-28;49;133615;;
2021-07-29;17;133632;;
2021-07-30;106;133738;;
2021-07-31;53;133791;;
2021-08-01;43;133834;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
