date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-30,Région,RSS99,Ensemble du Québec,3066,0,0,27555,1,0,3066,27556,0.3192472867,0.0,0.0329445803,3144.0,0.0,27453.0,0.0,1602.0
2020-12-31,Région,RSS99,Ensemble du Québec,345,0,0,27900,1,0,345,27901,0.323945349,0.0,0.0330957556,404.0,0.0,27857.0,0.0,1497.0
2021-01-01,Région,RSS99,Ensemble du Québec,12,0,0,27912,1,0,12,27913,0.3248756583,0.0,0.0331190133,80.0,0.0,27937.0,0.0,1535.0
2021-01-02,Région,RSS99,Ensemble du Québec,635,0,0,28547,1,0,635,28548,0.333039123,0.0,0.0339097763,702.0,0.0,28639.0,0.0,2052.0
2021-01-03,Région,RSS99,Ensemble du Québec,1546,0,0,30093,1,0,1546,30094,0.3519825474,0.0,0.035421529,1629.0,0.0,30268.0,0.0,3151.0
2021-01-04,Région,RSS99,Ensemble du Québec,2785,0,0,32878,1,0,2785,32879,0.3848340968,1.16289e-05,0.0395032613,2825.0,1.0,33093.0,1.0,5071.0
2021-01-05,Région,RSS99,Ensemble du Québec,5977,1,0,38855,2,0,5978,38857,0.4519559173,0.0001046598,0.0492249942,5772.0,8.0,38865.0,9.0,6984.0
2021-01-06,Région,RSS99,Ensemble du Québec,10758,1,0,49613,3,0,10759,49616,0.5720007117,0.000348866,0.0619353458,10323.0,21.0,49188.0,30.0,8149.0
2021-01-07,Région,RSS99,Ensemble du Québec,13779,1,0,63392,4,0,13780,63396,0.720652519,0.0006628454,0.0827626467,12783.0,27.0,61971.0,57.0,8941.0
2021-01-08,Région,RSS99,Ensemble du Québec,13401,2,0,76793,6,0,13403,76799,0.8688508005,0.0009884537,0.0997640503,12744.0,28.0,74715.0,85.0,9599.0
2021-01-09,Région,RSS99,Ensemble du Québec,8792,1,0,85585,7,0,8793,85592,0.9680450363,0.0011163712,0.1096253295,8530.0,11.0,83245.0,96.0,9894.0
2021-01-10,Région,RSS99,Ensemble du Québec,7090,2,0,92675,9,0,7092,92684,1.0493424457,0.0011745156,0.1161374951,6991.0,5.0,90236.0,101.0,9669.0
2021-01-11,Région,RSS99,Ensemble du Québec,7387,1,0,100062,10,0,7388,100072,1.1327911956,0.0014187218,0.1245102793,7176.0,21.0,97412.0,122.0,9395.0
2021-01-12,Région,RSS99,Ensemble du Québec,8040,4,0,108102,14,0,8044,108116,1.2245778431,0.0016280414,0.1311736201,7893.0,18.0,105305.0,140.0,9089.0
2021-01-13,Région,RSS99,Ensemble du Québec,9175,7,0,117277,21,0,9182,117298,1.3304470485,0.0018489899,0.1392440539,9104.0,19.0,114409.0,159.0,9043.0
2021-01-14,Région,RSS99,Ensemble du Québec,11864,2,0,129141,23,0,11866,129164,1.4672490403,0.0020466806,0.1487797248,11764.0,17.0,126173.0,176.0,9051.0
2021-01-15,Région,RSS99,Ensemble du Québec,11253,6,0,140394,29,0,11259,140423,1.599422743,0.0027211549,0.1572687978,11366.0,58.0,137539.0,234.0,9516.0
2021-01-16,Région,RSS99,Ensemble du Québec,8464,5,0,148858,34,0,8469,148892,1.6974540921,0.0035700622,0.1641763448,8430.0,73.0,145969.0,307.0,9847.0
2021-01-17,Région,RSS99,Ensemble du Québec,7146,1,0,156004,35,0,7147,156039,1.776879254,0.0036979797,0.1702000979,6830.0,11.0,152799.0,318.0,10176.0
2021-01-18,Région,RSS99,Ensemble du Québec,10637,10,0,166641,45,0,10647,166686,1.8951797183,0.0042677942,0.1795380781,10173.0,49.0,162972.0,367.0,10453.0
2021-01-19,Région,RSS99,Ensemble du Québec,10356,2,0,176997,47,0,10358,177044,2.0144453786,0.0046748045,0.1880155222,10256.0,35.0,173228.0,402.0,10549.0
2021-01-20,Région,RSS99,Ensemble du Québec,11481,4,0,188478,51,0,11485,188529,2.1494216383,0.0049655262,0.1966441416,11607.0,25.0,184835.0,427.0,10556.0
2021-01-21,Région,RSS99,Ensemble du Québec,13793,12,0,202271,63,0,13805,202334,2.3134002923,0.0059307222,0.2061798125,14101.0,83.0,198936.0,510.0,9835.0
2021-01-22,Région,RSS99,Ensemble du Québec,11924,6,0,214195,69,0,11930,214264,2.4520629029,0.0066749697,0.2143316483,11924.0,64.0,210860.0,574.0,8956.0
2021-01-23,Région,RSS99,Ensemble du Québec,8518,4,0,222713,73,0,8522,222786,2.5513734273,0.0068377738,0.2200995664,8540.0,14.0,219400.0,588.0,8065.0
2021-01-24,Région,RSS99,Ensemble du Québec,2094,3,0,224807,76,0,2097,224883,2.5759219657,0.0070587223,0.2215531747,2111.0,19.0,221511.0,607.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,5,0,229295,81,0,4493,229376,2.6281123209,0.0075703924,0.2252860411,4488.0,44.0,225999.0,651.0,5478.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,32,0,233385,113,0,4122,233498,2.6771512532,0.0093379802,0.2294956909,4217.0,152.0,230216.0,803.0,4102.0
2021-01-27,Région,RSS99,Ensemble du Québec,3774,18,0,237159,131,0,3792,237290,2.7220851954,0.011198599,0.2341007223,3864.0,160.0,234080.0,963.0,2971.0
2021-01-28,Région,RSS99,Ensemble du Québec,3344,49,0,240503,180,0,3393,240683,2.7616814877,0.013559259,0.2392523104,3405.0,203.0,237485.0,1166.0,2784.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,28,0,242768,208,0,2293,242976,2.7888232633,0.0154431354,0.2420664962,2334.0,162.0,239819.0,1328.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243322,258,0,604,243580,2.7962075939,0.0172688675,0.2441248057,635.0,157.0,240454.0,1485.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,244096,277,0,793,244373,2.8059642133,0.0189899399,0.2460086821,839.0,148.0,241293.0,1633.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244488,317,0,432,244805,2.812290317,0.0207226411,0.2478693008,544.0,149.0,241837.0,1782.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,654,81,0,245142,398,0,735,245540,2.8217794725,0.0240136104,0.251439363,816.0,283.0,242653.0,2065.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2939,63,0,248081,461,0,3002,248542,2.857328919,0.0267347653,0.2569049305,3057.0,234.0,245710.0,2299.0,2636.0
2021-02-04,Région,RSS99,Ensemble du Québec,5074,66,0,253155,527,0,5140,253682,2.9175664503,0.0294326625,0.2634868693,5180.0,232.0,250890.0,2531.0,2856.0
2021-02-05,Région,RSS99,Ensemble du Québec,5031,57,0,258186,584,0,5088,258770,2.976710868,0.0325026834,0.2699176327,5086.0,264.0,255976.0,2795.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3242,18,0,261428,602,0,3260,262030,3.0154698818,0.0346075083,0.2739528496,3333.0,181.0,259309.0,2976.0,3712.0
2021-02-07,Région,RSS99,Ensemble du Québec,2326,11,0,263754,613,0,2337,264367,3.0437745442,0.0357122507,0.2764995715,2434.0,95.0,261743.0,3071.0,4128.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,267217,648,0,3498,267865,3.0847081561,0.0395032613,0.281697675,3520.0,326.0,265263.0,3397.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3587,73,0,270804,721,0,3660,271525,3.1277233353,0.0449688288,0.2875935106,3699.0,470.0,268962.0,3867.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5771,137,2,276575,858,2,5910,277435,3.1961708467,0.0532718399,0.2968617177,5886.0,714.0,274848.0,4581.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9774,150,0,286349,1008,2,9924,287359,3.3079358877,0.0630400882,0.3109791622,9611.0,840.0,284459.0,5421.0,5128.0
2021-02-12,Région,RSS99,Ensemble du Québec,10214,81,0,296563,1089,2,10295,297654,3.4250734654,0.0671101917,0.3211195343,10073.0,350.0,294532.0,5771.0,5063.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,298211,1103,2,1662,299316,3.4452728074,0.0689708104,0.3247128542,1737.0,160.0,296269.0,5931.0,4827.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299145,1113,2,944,300260,3.4571923961,0.0697732022,0.3254919883,1025.0,69.0,297294.0,6000.0,4364.0
2021-02-15,Région,RSS99,Ensemble du Québec,2991,58,0,302136,1171,2,3049,303309,3.4932302551,0.0720059447,0.3289457618,3099.0,192.0,300393.0,6192.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,102,0,304042,1273,2,2008,305317,3.5175229583,0.0748433882,0.3319576384,2089.0,244.0,302482.0,6436.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306630,1348,2,2663,307980,3.5499791262,0.0777738627,0.3358184222,2791.0,252.0,305273.0,6688.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,91,2,318487,1439,4,11950,319930,3.6858740663,0.0811694919,0.3453075777,11686.0,292.0,316959.0,6980.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18376,66,0,336863,1505,4,18442,338372,3.8941470749,0.0847279252,0.3622159504,17910.0,306.0,334869.0,7286.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14878,23,0,351741,1528,4,14901,353273,4.0625679562,0.0861350181,0.3714841574,14483.0,121.0,349352.0,7407.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,360946,1549,5,9227,362500,4.1664369965,0.0873211626,0.3782986735,8932.0,102.0,358284.0,7509.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11990,56,0,372936,1605,5,12046,374546,4.3020644728,0.0901934927,0.3919044479,11663.0,247.0,369947.0,7756.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,85,0,383673,1690,5,10822,385368,4.4241443189,0.0932635136,0.4020564488,10498.0,264.0,380445.0,8020.0,12666.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393531,1776,5,9944,395312,4.5368629271,0.0961823592,0.4114060579,9693.0,251.0,390138.0,8271.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407749,1847,5,14289,409601,4.6998531274,0.0990779471,0.4241745539,14016.0,249.0,404154.0,8520.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17372,64,0,425121,1911,5,17436,427037,4.8997649806,0.1013920917,0.4380477923,17191.0,199.0,421345.0,8719.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13052,38,0,438173,1949,5,13090,440127,5.0498703963,0.1030666485,0.4476416076,12908.0,144.0,434253.0,8863.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6733,20,0,444906,1969,5,6753,446880,5.1284466508,0.104683061,0.4514209894,6757.0,139.0,441010.0,9002.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,30,0,463483,1999,5,18607,465487,5.3432434538,0.1065901952,0.4577005776,18471.0,164.0,459481.0,9166.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17811,73,0,481294,2072,5,17884,483371,5.5506675551,0.1102184018,0.465015135,17837.0,312.0,477318.0,9478.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18496,49,0,499790,2121,5,18545,501916,5.76739475,0.1138349794,0.4742019399,18637.0,311.0,495955.0,9789.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519269,2158,5,19516,521432,5.9961927089,0.1160909796,0.4816909303,19675.0,194.0,515630.0,9983.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,50,0,539611,2208,5,20392,541824,6.2346426275,0.1187888768,0.4897846218,20505.0,232.0,536135.0,10215.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555385,2226,5,15792,557616,6.4199486237,0.120428547,0.4950873851,15935.0,141.0,552070.0,10356.0,17967.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,571003,2236,5,15628,573244,6.6030683929,0.121742609,0.4990644576,15747.0,113.0,567817.0,10469.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16558,442,0,587561,2678,5,17000,590244,6.8008172768,0.1285338673,0.5082977781,17005.0,584.0,584822.0,11053.0,19697.0
2021-03-09,Région,RSS99,Ensemble du Québec,18274,625,0,605835,3303,5,18899,609143,7.0180096264,0.1376160125,0.5201010781,18677.0,781.0,603499.0,11834.0,21725.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,624933,4047,5,19842,628985,7.2427839973,0.1487913537,0.5350209145,19329.0,961.0,622828.0,12795.0,24369.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,654933,4372,5,30325,659310,7.5924524001,0.1552802615,0.5489406684,30069.0,558.0,652897.0,13353.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,689243,4648,6,34587,693897,7.9908806425,0.1611528394,0.56226735,34262.0,505.0,687159.0,13858.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34274,31,0,723517,4679,6,34305,728202,8.3858202247,0.1628855406,0.5711750621,33962.0,149.0,721121.0,14007.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28596,16,0,752113,4695,6,28612,756814,8.7162777392,0.163897252,0.5779895782,28417.0,87.0,749538.0,14094.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30625,66,1,782738,4761,7,30692,787506,9.0725862251,0.1670835615,0.5871182388,30640.0,274.0,780178.0,14368.0,32470.0
2021-03-16,Région,RSS99,Ensemble du Québec,30369,50,0,813107,4811,7,30419,817925,9.4263363603,0.1706187371,0.5954445076,30420.0,304.0,810598.0,14672.0,33620.0
2021-03-17,Région,RSS99,Ensemble du Québec,27904,53,0,841011,4864,7,27957,845882,9.7509794413,0.1732817477,0.6052709003,27917.0,229.0,838515.0,14901.0,32865.0
2021-03-18,Région,RSS99,Ensemble du Québec,40526,193,0,881537,5057,7,40719,886601,10.22108802,0.1777356038,0.61902785,40426.0,383.0,878941.0,15284.0,31845.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,0,924126,5102,7,42634,929235,10.713023982,0.1801195215,0.6317730882,42303.0,205.0,921244.0,15489.0,31318.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,25,0,953123,5127,7,29022,958257,11.049668054,0.1815149855,0.6388201817,28949.0,120.0,950193.0,15609.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,974580,5141,7,21471,979728,11.299851499,0.1826313568,0.6437391924,21514.0,96.0,971707.0,15705.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,47,0,1001539,5188,7,27006,1006734,11.616052023,0.1851780787,0.6528562242,27191.0,219.0,998898.0,15924.0,35876.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,40,0,1034952,5228,7,33453,1040187,12.007700636,0.1875154809,0.6621825755,33679.0,201.0,1032577.0,16125.0,37626.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,61,0,1076323,5289,7,41432,1081619,12.491124267,0.1904343266,0.6749743293,41571.0,251.0,1074148.0,16376.0,40102.0
2021-03-25,Région,RSS99,Ensemble du Québec,56054,62,0,1132377,5351,7,56116,1137735,13.142678058,0.193364801,0.6881730934,56029.0,252.0,1130177.0,16628.0,42642.0
2021-03-26,Région,RSS99,Ensemble du Québec,54751,131,0,1187128,5482,7,54882,1192617,13.778986405,0.1971674406,0.7027440638,54718.0,327.0,1184895.0,16955.0,45090.0
2021-03-27,Région,RSS99,Ensemble du Québec,46275,79,0,1233403,5561,7,46354,1238971,14.317007567,0.1997025336,0.7141868689,46266.0,218.0,1231161.0,17173.0,46511.0
2021-03-28,Région,RSS99,Ensemble du Québec,39221,29,0,1272624,5590,7,39250,1278221,14.772091649,0.2019003895,0.7232573852,39134.0,189.0,1270295.0,17362.0,46622.0
2021-03-29,Région,RSS99,Ensemble du Québec,44091,52,0,1316715,5642,7,44143,1322364,15.286296892,0.2064705342,0.7362119431,44218.0,393.0,1314513.0,17755.0,45686.0
2021-03-30,Région,RSS99,Ensemble du Québec,43232,166,0,1359947,5808,7,43398,1365762,15.791338587,0.2127152358,0.7533761508,43430.0,537.0,1357943.0,18292.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42025,183,0,1401972,5991,7,42208,1407970,16.283239663,0.2185645559,0.7701914926,42300.0,503.0,1400243.0,18795.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49439,127,0,1451411,6118,7,49566,1457536,16.860229158,0.2235300821,0.7863556177,49617.0,427.0,1449860.0,19222.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400,222,1,1498811,6340,8,47624,1505160,17.413030611,0.2288328455,0.8016010624,47537.0,456.0,1497397.0,19678.0,41063.0
2021-04-03,Région,RSS99,Ensemble du Québec,41385,132,0,1540196,6472,8,41517,1546677,17.896082118,0.2320075262,0.8137648573,41539.0,273.0,1538936.0,19951.0,41188.0
2021-04-04,Région,RSS99,Ensemble du Québec,22704,32,0,1562900,6504,8,22736,1569413,18.160755132,0.2337402274,0.8203002806,22760.0,149.0,1561696.0,20100.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40292,100,0,1603192,6604,8,40392,1609805,18.63149167,0.23946163,0.832243127,40480.0,492.0,1602176.0,20592.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1510,0,1645958,8114,8,44276,1654081,19.13309122,0.2623588692,0.8631061402,43134.0,1969.0,1645310.0,22561.0,49200.0
2021-04-07,Région,RSS99,Ensemble du Québec,46230,2229,0,1692188,10343,8,48459,1702540,19.675019682,0.2920706244,0.9023535664,46602.0,2555.0,1691912.0,25116.0,52122.0
2021-04-08,Région,RSS99,Ensemble du Québec,67589,3639,0,1759777,13982,8,71228,1773768,20.465212826,0.3372022574,0.963172541,67951.0,3881.0,1759863.0,28997.0,56878.0
2021-04-09,Région,RSS99,Ensemble du Québec,73017,2775,0,1832794,16757,8,75792,1849560,21.317852986,0.372833106,1.0157815355,73321.0,3064.0,1833184.0,32061.0,59685.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1800,1,1892961,18557,9,61968,1911528,22.020573792,0.3958466339,1.0515519305,60429.0,1979.0,1893613.0,34040.0,63460.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,729,0,1948261,19286,9,56029,1967557,22.665127005,0.4057311708,1.0736932933,55427.0,850.0,1949040.0,34890.0,66699.0
2021-04-12,Région,RSS99,Ensemble du Québec,58966,1075,1,2007227,20361,10,60042,2027599,23.355695645,0.4220581001,1.1056145333,59384.0,1404.0,2008424.0,36294.0,67659.0
2021-04-13,Région,RSS99,Ensemble du Québec,68868,1832,0,2076095,22193,10,70700,2098299,24.159994604,0.4470717931,1.1470016711,69164.0,2151.0,2077588.0,38445.0,67406.0
2021-04-14,Région,RSS99,Ensemble du Québec,68609,2522,0,2144704,24715,10,71131,2169430,24.961188656,0.4803884972,1.196598789,68897.0,2865.0,2146485.0,41310.0,67236.0
2021-04-15,Région,RSS99,Ensemble du Québec,75358,2588,2,2220062,27303,12,77948,2247378,25.840400777,0.5150192632,1.2515800723,75606.0,2978.0,2222091.0,44288.0,65117.0
2021-04-16,Région,RSS99,Ensemble du Québec,71277,2746,1,2291339,30049,13,74024,2321402,26.672678791,0.54984772,1.3076893557,71570.0,2995.0,2293661.0,47283.0,63546.0
2021-04-17,Région,RSS99,Ensemble du Québec,57441,3336,0,2348780,33385,13,60777,2382179,27.343269037,0.5905487546,1.365915093,57666.0,3500.0,2351327.0,50783.0,61497.0
2021-04-18,Région,RSS99,Ensemble du Québec,39811,1387,1,2388591,34772,14,41199,2423378,27.807981822,0.6081897459,1.3951035492,39962.0,1517.0,2391289.0,52300.0,63958.0
2021-04-19,Région,RSS99,Ensemble du Québec,47033,2008,2,2435624,36780,16,49043,2472421,28.359213377,0.6354012948,1.4357348107,47402.0,2340.0,2438691.0,54640.0,65703.0
2021-04-20,Région,RSS99,Ensemble du Québec,53240,3112,3,2488864,39892,19,56355,2528776,28.983323042,0.6753580819,1.4902509393,53669.0,3436.0,2492360.0,58076.0,67333.0
2021-04-21,Région,RSS99,Ensemble du Québec,83760,4596,1,2572624,44488,20,88357,2617133,29.968706719,0.7331884377,1.57204839,84736.0,4973.0,2577096.0,63049.0,67912.0
2021-04-22,Région,RSS99,Ensemble du Québec,86301,3865,2,2658925,48353,22,90168,2707301,30.98463943,0.7820413081,1.6474034484,87363.0,4201.0,2664459.0,67250.0,68076.0
2021-04-23,Région,RSS99,Ensemble du Québec,81282,4151,1,2740207,52504,23,85434,2792735,31.938590279,0.830324364,1.7187232899,82033.0,4152.0,2746492.0,71402.0,67771.0
2021-04-24,Région,RSS99,Ensemble du Québec,61638,3187,1,2801845,55691,24,64826,2857561,32.658626468,0.8687112541,1.7733324495,61918.0,3301.0,2808410.0,74703.0,67145.0
2021-04-25,Région,RSS99,Ensemble du Québec,40323,2020,3,2842168,57711,27,42346,2899907,33.130607294,0.8928295243,1.808102762,40587.0,2074.0,2848997.0,76777.0,64697.0
2021-04-26,Région,RSS99,Ensemble du Québec,41649,5259,2,2883817,62970,29,46910,2946817,33.636742103,0.9533926638,1.8807250366,43524.0,5208.0,2892521.0,81985.0,61075.0
2021-04-27,Région,RSS99,Ensemble du Québec,44762,7211,4,2928579,70181,33,51977,2998794,34.169809368,1.0368414137,1.9735931687,45840.0,7176.0,2938361.0,89161.0,58101.0
2021-04-28,Région,RSS99,Ensemble du Québec,61258,9961,2,2989837,80142,35,71221,3070015,34.887961681,1.1542231975,2.101429304,61756.0,10094.0,3000117.0,99255.0,56082.0
2021-04-29,Région,RSS99,Ensemble du Québec,55150,9657,2,3044987,89799,37,64809,3134824,35.535247677,1.2670697232,2.2243347997,55662.0,9704.0,3055779.0,108959.0,55565.0
2021-04-30,Région,RSS99,Ensemble du Québec,52755,11858,5,3097742,101657,42,64618,3199442,36.154915115,1.4054881275,2.3733238442,53287.0,11903.0,3109066.0,120862.0,56361.0
2021-05-01,Région,RSS99,Ensemble du Québec,42814,7877,4,3140556,109534,46,50695,3250137,36.656514666,1.4971352286,2.4761113999,43134.0,7881.0,3152200.0,128743.0,57171.0
2021-05-02,Région,RSS99,Ensemble du Québec,34114,4609,2,3174670,114143,48,38725,3288862,37.055780187,1.5519653367,2.53933755,34334.0,4715.0,3186534.0,133458.0,58594.0
2021-05-03,Région,RSS99,Ensemble du Québec,39299,13177,5,3213969,127320,53,52481,3341343,37.521597713,1.7033731855,2.6984437087,40057.0,13020.0,3226591.0,146478.0,64429.0
2021-05-04,Région,RSS99,Ensemble du Québec,47528,10118,5,3261497,137438,58,57651,3398994,38.08358597,1.820778227,2.8277334524,48327.0,10096.0,3274918.0,156574.0,68250.0
2021-05-05,Région,RSS99,Ensemble du Québec,69230,11942,5,3330727,149380,63,81177,3480171,38.898467199,1.9591966313,2.9836998171,70074.0,11903.0,3344992.0,168477.0,71961.0
2021-05-06,Région,RSS99,Ensemble du Québec,93011,12637,7,3423738,162017,70,105655,3585826,39.997662598,2.1069297582,3.1570048225,94523.0,12704.0,3439515.0,181181.0,75466.0
2021-05-07,Région,RSS99,Ensemble du Québec,78902,12459,2,3502640,174476,72,91363,3677189,40.934263178,2.2533953385,3.3253791883,80541.0,12595.0,3520056.0,193776.0,76949.0
2021-05-08,Région,RSS99,Ensemble du Québec,69973,6702,1,3572613,181178,73,76676,3753865,41.754016901,2.3340996757,3.4290040224,70493.0,6940.0,3590549.0,200716.0,79564.0
2021-05-09,Région,RSS99,Ensemble du Québec,59997,3263,1,3632610,184441,74,63261,3817126,42.456563274,2.3738587721,3.488334502,60414.0,3419.0,3650963.0,204135.0,81826.0
2021-05-10,Région,RSS99,Ensemble du Québec,53436,9416,5,3686046,193857,79,62857,3879983,43.087406053,2.4855889265,3.6167869673,54248.0,9608.0,3705211.0,213743.0,83119.0
2021-05-11,Région,RSS99,Ensemble du Québec,66596,9363,2,3752642,203220,81,75961,3955944,43.870168351,2.5971330191,3.7491467319,67312.0,9592.0,3772523.0,223335.0,84742.0
2021-05-12,Région,RSS99,Ensemble du Québec,82465,14538,5,3835107,217758,86,97008,4052952,44.845865182,2.7674028902,3.9454536363,83903.0,14642.0,3856426.0,237977.0,86991.0
2021-05-13,Région,RSS99,Ensemble du Québec,99091,15612,3,3934198,233370,89,114706,4167658,46.007647143,2.9498249274,4.1569594699,99905.0,15687.0,3956331.0,253664.0,88559.0
