date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-27,Région,RSS06,06 - Montréal,199,0,0,3411,0,0,199,3411,0.1709985097,0.0,0.0280484559,219.0,0.0,3347.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,586,0,0,3997,0,0,586,3997,0.2027254516,0.0,0.0328509237,621.0,0.0,3968.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,550,0,0,4547,0,0,550,4547,0.2334305918,0.0,0.0362228692,601.0,0.0,4569.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,563,0,0,5110,0,0,563,5110,0.2643911825,0.0,0.0408720669,606.0,0.0,5175.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,38,0,0,5148,0,0,38,5148,0.2676098577,0.0,0.0410253371,63.0,0.0,5238.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,6,0,0,5154,0,0,6,5154,0.2693469206,0.0,0.0411275173,34.0,0.0,5272.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,15,0,0,5169,0,0,15,5169,0.2711861636,0.0,0.0411786074,36.0,0.0,5308.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,15,0,0,5184,0,0,15,5184,0.2735873975,0.0,0.0411786074,47.0,0.0,5355.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,575,0,0,5759,0,0,575,5759,0.3027598352,0.0,0.0495573811,571.0,0.0,5926.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1898,0,0,7657,0,0,1898,7657,0.3963057782,0.0001532703,0.0725990088,1831.0,3.0,7757.0,3.0,
2021-01-06,Région,RSS06,06 - Montréal,2734,1,0,10391,1,0,2735,10392,0.528833455,0.0005109008,0.1004431043,2594.0,7.0,10351.0,10.0,
2021-01-07,Région,RSS06,06 - Montréal,4126,0,0,14517,1,0,4126,14518,0.7203701783,0.0008685314,0.1502559358,3749.0,7.0,14100.0,17.0,
2021-01-08,Région,RSS06,06 - Montréal,3793,1,0,18310,2,0,3794,18312,0.9019443353,0.0014305223,0.1923030746,3554.0,11.0,17654.0,28.0,
2021-01-09,Région,RSS06,06 - Montréal,2049,0,0,20359,2,0,2049,20361,1.0032048809,0.001839243,0.2116662162,1982.0,8.0,19636.0,36.0,
2021-01-10,Région,RSS06,06 - Montréal,1415,1,0,21774,3,0,1416,21777,1.0757017095,0.0020436033,0.224387647,1419.0,4.0,21055.0,40.0,
2021-01-11,Région,RSS06,06 - Montréal,1616,1,0,23390,4,0,1617,23394,1.1581611044,0.0026566843,0.2396124919,1614.0,12.0,22669.0,52.0,
2021-01-12,Région,RSS06,06 - Montréal,1118,2,0,24508,6,0,1120,24514,1.2198268353,0.0032186753,0.2452834912,1207.0,11.0,23876.0,63.0,
2021-01-13,Région,RSS06,06 - Montréal,1312,0,0,25820,6,0,1312,25826,1.2921703936,0.0038317563,0.2506990401,1416.0,12.0,25292.0,75.0,
2021-01-14,Région,RSS06,06 - Montréal,1904,1,0,27724,7,0,1905,27731,1.3944016508,0.0043937472,0.262245399,2001.0,11.0,27293.0,86.0,
2021-01-15,Région,RSS06,06 - Montréal,1818,1,0,29542,8,0,1819,29550,1.4919326204,0.0051600984,0.2700110917,1909.0,15.0,29202.0,101.0,
2021-01-16,Région,RSS06,06 - Montréal,1139,3,0,30681,11,0,1142,30692,1.5521678289,0.0057220894,0.2762440819,1179.0,11.0,30381.0,112.0,
2021-01-17,Région,RSS06,06 - Montréal,944,1,0,31625,12,0,945,31637,1.6009077686,0.0062840803,0.2822727117,954.0,11.0,31335.0,123.0,
2021-01-18,Région,RSS06,06 - Montréal,1092,5,0,32717,17,0,1097,32734,1.658026482,0.007918963,0.2927461788,1118.0,32.0,32453.0,155.0,
2021-01-19,Région,RSS06,06 - Montréal,1328,0,0,34045,17,0,1328,34062,1.7289906081,0.0092473051,0.3005629616,1389.0,26.0,33842.0,181.0,
2021-01-20,Région,RSS06,06 - Montréal,1584,2,0,35629,19,0,1586,35648,1.8157926601,0.0100647465,0.3073579427,1699.0,16.0,35541.0,197.0,
2021-01-21,Région,RSS06,06 - Montréal,1962,4,0,37591,23,0,1966,37614,1.9213958628,0.0113419986,0.316656338,2067.0,25.0,37608.0,222.0,
2021-01-22,Région,RSS06,06 - Montréal,2194,3,0,39785,26,0,2197,39811,2.0384943344,0.0121594399,0.3248818414,2292.0,16.0,39900.0,238.0,
2021-01-23,Région,RSS06,06 - Montréal,1268,4,0,41053,30,0,1272,41083,2.1064952356,0.0127725209,0.3288668679,1331.0,12.0,41231.0,250.0,
2021-01-24,Région,RSS06,06 - Montréal,395,1,0,41448,31,0,396,41479,2.1286683319,0.0135388721,0.3308082911,434.0,15.0,41665.0,265.0,
2021-01-25,Région,RSS06,06 - Montréal,624,4,0,42072,35,0,628,42107,2.1650955614,0.0154292052,0.3341291465,713.0,37.0,42378.0,302.0,
2021-01-26,Région,RSS06,06 - Montréal,775,28,0,42847,63,0,803,42910,2.209441754,0.020180583,0.3411795781,868.0,93.0,43246.0,395.0,
2021-01-27,Région,RSS06,06 - Montréal,703,10,0,43550,73,0,713,43623,2.2494452894,0.0242677897,0.3467994873,783.0,80.0,44029.0,475.0,
2021-01-28,Région,RSS06,06 - Montréal,855,34,0,44405,107,0,889,44512,2.2968057969,0.0292746179,0.3550249907,927.0,98.0,44956.0,573.0,
2021-01-29,Région,RSS06,06 - Montréal,208,18,0,44613,125,0,226,44738,2.3099870384,0.0329020138,0.3601339991,258.0,71.0,45214.0,644.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,44644,159,0,65,44803,2.3129502633,0.0369381304,0.3640679355,58.0,79.0,45272.0,723.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44653,175,0,25,44828,2.3156069476,0.0398502652,0.3667757099,52.0,57.0,45324.0,780.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,44674,203,0,49,44877,2.3195408841,0.0436820215,0.3704031059,77.0,75.0,45401.0,855.0,
2021-02-02,Région,RSS06,06 - Montréal,70,65,0,44744,268,0,135,45012,2.3263358652,0.0515498943,0.3785775192,133.0,154.0,45534.0,1009.0,
2021-02-03,Région,RSS06,06 - Montréal,2233,47,0,46977,315,0,2280,47292,2.4394493102,0.0566589027,0.3932403732,2214.0,100.0,47748.0,1109.0,
2021-02-04,Région,RSS06,06 - Montréal,3427,23,0,50404,338,0,3450,50742,2.614790477,0.0616146408,0.4093337495,3432.0,97.0,51180.0,1206.0,
2021-02-05,Région,RSS06,06 - Montréal,3492,35,0,53896,373,0,3527,54269,2.7920219769,0.0661616582,0.4227704415,3469.0,89.0,54649.0,1295.0,
2021-02-06,Région,RSS06,06 - Montréal,1506,15,0,55402,388,0,1521,55790,2.8705985254,0.0688183426,0.430995945,1538.0,52.0,56187.0,1347.0,
2021-02-07,Région,RSS06,06 - Montréal,446,4,0,55848,392,0,450,56240,2.8967566482,0.0700955947,0.4329373682,512.0,25.0,56699.0,1372.0,
2021-02-08,Région,RSS06,06 - Montréal,1166,28,0,57014,420,0,1194,57434,2.9570429468,0.0746937022,0.4400899799,1180.0,90.0,57879.0,1462.0,
2021-02-09,Région,RSS06,06 - Montréal,535,19,0,57549,439,0,554,57988,2.9871350061,0.0799559808,0.4459142494,589.0,103.0,58468.0,1565.0,
2021-02-10,Région,RSS06,06 - Montréal,1170,24,0,58719,463,0,1194,59182,3.0483920163,0.0864444214,0.4546506537,1199.0,127.0,59667.0,1692.0,
2021-02-11,Région,RSS06,06 - Montréal,1819,30,0,60538,493,0,1849,61031,3.139945446,0.0934948529,0.4657882919,1792.0,138.0,61459.0,1830.0,
2021-02-12,Région,RSS06,06 - Montréal,1866,24,0,62404,517,0,1890,62921,3.2354839023,0.0973266092,0.4770792004,1870.0,75.0,63329.0,1905.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62475,525,0,79,63000,3.2410016313,0.0993191225,0.4793782541,108.0,39.0,63437.0,1944.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,62527,531,0,58,63058,3.2459062793,0.1011583655,0.481115317,96.0,36.0,63533.0,1980.0,
2021-02-15,Région,RSS06,06 - Montréal,839,15,0,63366,546,0,854,63912,3.290967733,0.1052455722,0.4881657485,882.0,80.0,64415.0,2060.0,
2021-02-16,Région,RSS06,06 - Montréal,164,25,0,63530,571,0,189,64101,3.3037402539,0.1095371392,0.4929171263,250.0,84.0,64665.0,2144.0,
2021-02-17,Région,RSS06,06 - Montréal,417,10,0,63947,581,0,427,64528,3.3290809354,0.1135221657,0.4975152338,496.0,78.0,65161.0,2222.0,
2021-02-18,Région,RSS06,06 - Montréal,2451,21,0,66398,602,0,2472,67000,3.45420055,0.1182224534,0.5119737274,2449.0,92.0,67610.0,2314.0,
2021-02-19,Région,RSS06,06 - Montréal,3943,10,0,70341,612,0,3953,70953,3.654116047,0.1230760113,0.5316434096,3913.0,95.0,71523.0,2409.0,
2021-02-20,Région,RSS06,06 - Montréal,2559,5,0,72900,617,0,2564,73517,3.7837826791,0.1254772452,0.5421679668,2538.0,47.0,74061.0,2456.0,
2021-02-21,Région,RSS06,06 - Montréal,1961,8,0,74861,625,0,1969,75486,3.8818245495,0.1278273891,0.5492183984,1919.0,46.0,75980.0,2502.0,
2021-02-22,Région,RSS06,06 - Montréal,2196,22,0,77057,647,0,2218,77704,3.9936607424,0.1330385776,0.5611734779,2189.0,102.0,78169.0,2604.0,
2021-02-23,Région,RSS06,06 - Montréal,1609,23,0,78666,670,0,1632,79336,4.0757114166,0.1377388653,0.5710849541,1606.0,92.0,79775.0,2696.0,
2021-02-24,Région,RSS06,06 - Montréal,1915,14,0,80581,684,0,1929,81265,4.1754903498,0.1415706216,0.5811497006,1953.0,75.0,81728.0,2771.0,
2021-02-25,Région,RSS06,06 - Montréal,3663,18,0,84244,702,0,3681,84946,4.3611517135,0.1462198192,0.5949951132,3634.0,91.0,85362.0,2862.0,
2021-02-26,Région,RSS06,06 - Montréal,4671,18,0,88915,720,0,4689,89635,4.5984140616,0.1491319539,0.610730859,4644.0,57.0,90006.0,2919.0,
2021-02-27,Région,RSS06,06 - Montréal,3506,17,0,92421,737,0,3523,93158,4.7757988318,0.1517886383,0.6181900112,3472.0,52.0,93478.0,2971.0,
2021-02-28,Région,RSS06,06 - Montréal,2297,5,0,94718,742,0,2302,95460,4.8937147446,0.1537300615,0.62360556,2308.0,38.0,95786.0,3009.0,
2021-03-01,Région,RSS06,06 - Montréal,11029,16,0,105747,758,0,11045,106505,5.4480932414,0.1566421962,0.6347942883,10851.0,57.0,106637.0,3066.0,
2021-03-02,Région,RSS06,06 - Montréal,10946,25,0,116693,783,0,10971,117476,5.9997128737,0.1617001145,0.6492016919,10797.0,99.0,117434.0,3165.0,
2021-03-03,Région,RSS06,06 - Montréal,11053,17,0,127746,800,0,11070,128546,6.5606819913,0.1655829608,0.6604926004,10980.0,76.0,128414.0,3241.0,
2021-03-04,Région,RSS06,06 - Montréal,11431,14,0,139177,814,0,11445,139991,7.1416784216,0.168750546,0.6757685354,11372.0,62.0,139786.0,3303.0,
2021-03-05,Région,RSS06,06 - Montréal,10697,20,0,149874,834,0,10717,150708,7.6882401357,0.1729399329,0.6892052273,10698.0,82.0,150484.0,3385.0,
2021-03-06,Région,RSS06,06 - Montréal,9089,10,0,158963,844,0,9099,159807,8.1511673829,0.1752900767,0.6997297845,9061.0,46.0,159545.0,3431.0,
2021-03-07,Région,RSS06,06 - Montréal,8782,4,0,167745,848,0,8786,168593,8.5967240017,0.1775891305,0.7091303599,8721.0,45.0,168266.0,3476.0,
2021-03-08,Région,RSS06,06 - Montréal,9733,333,0,177478,1181,0,10066,178659,9.0944946859,0.1972077226,0.7352884827,9743.0,384.0,178009.0,3860.0,
2021-03-09,Région,RSS06,06 - Montréal,10222,478,0,187700,1659,0,10700,189359,9.6190876639,0.2228038544,0.7670665147,10268.0,501.0,188277.0,4361.0,
2021-03-10,Région,RSS06,06 - Montréal,8669,434,0,196369,2093,0,9103,198462,10.064644283,0.2478379954,0.7983847359,8721.0,490.0,196998.0,4851.0,
2021-03-11,Région,RSS06,06 - Montréal,9671,199,0,206040,2292,0,9870,208332,10.560780084,0.2615301378,0.8217839942,9711.0,268.0,206709.0,5119.0,
2021-03-12,Région,RSS06,06 - Montréal,10779,160,1,216819,2452,1,10940,219272,11.115209671,0.2734341273,0.8453876128,10852.0,233.0,217561.0,5352.0,
2021-03-13,Région,RSS06,06 - Montréal,9653,10,0,226472,2462,1,9663,228935,11.606338644,0.2757842711,0.8585177643,9613.0,46.0,227174.0,5398.0,
2021-03-14,Région,RSS06,06 - Montréal,9571,8,0,236043,2470,1,9579,238514,12.093584771,0.2777256943,0.8698086727,9537.0,38.0,236711.0,5436.0,
2021-03-15,Région,RSS06,06 - Montréal,9861,16,0,245904,2486,1,9877,248391,12.599274419,0.2827836125,0.885237878,9898.0,99.0,246609.0,5535.0,
2021-03-16,Région,RSS06,06 - Montréal,9707,18,0,255611,2504,1,9725,258116,13.09546131,0.2880458912,0.900513813,9712.0,103.0,256321.0,5638.0,
2021-03-17,Région,RSS06,06 - Montréal,7365,17,0,262976,2521,1,7382,265498,13.473579019,0.2924396383,0.9174757207,7401.0,86.0,263722.0,5724.0,
2021-03-18,Région,RSS06,06 - Montréal,6858,32,0,269834,2553,1,6890,272388,13.828297469,0.297753007,0.9358170607,6943.0,104.0,270665.0,5828.0,
2021-03-19,Région,RSS06,06 - Montréal,6582,10,0,276416,2563,1,6592,278980,14.170549939,0.3015847633,0.9495092031,6699.0,75.0,277364.0,5903.0,
2021-03-20,Région,RSS06,06 - Montréal,4535,3,0,280951,2566,1,4538,283518,14.406279584,0.3038838171,0.9570194454,4614.0,45.0,281978.0,5948.0,
2021-03-21,Région,RSS06,06 - Montréal,4110,9,0,285061,2575,1,4119,287637,14.620142674,0.3064894113,0.9642231472,4186.0,51.0,286164.0,5999.0,
2021-03-22,Région,RSS06,06 - Montréal,11530,23,0,296591,2598,1,11553,299190,15.210233139,0.3108831585,0.9864984236,11550.0,86.0,297714.0,6085.0,
2021-03-23,Région,RSS06,06 - Montréal,14343,23,0,310934,2621,1,14366,313556,15.945725982,0.3158388966,1.0108683935,14396.0,97.0,312110.0,6182.0,
2021-03-24,Région,RSS06,06 - Montréal,14947,23,0,325881,2644,1,14970,328526,16.711004344,0.3207435446,1.0406539122,14979.0,96.0,327089.0,6278.0,
2021-03-25,Région,RSS06,06 - Montréal,14088,34,0,339969,2678,1,14122,342648,17.435206279,0.3264145439,1.0658924135,14175.0,111.0,341264.0,6389.0,
2021-03-26,Région,RSS06,06 - Montréal,13003,17,0,352972,2695,1,13020,355668,18.104895094,0.3314724622,1.0911309148,13108.0,99.0,354372.0,6488.0,
2021-03-27,Région,RSS06,06 - Montréal,10015,21,0,362987,2716,1,10036,365704,18.621211479,0.3357129391,1.1123332994,10106.0,83.0,364478.0,6571.0,
2021-03-28,Région,RSS06,06 - Montréal,8907,8,0,371894,2724,1,8915,374619,19.078876447,0.3383696235,1.1286821262,8958.0,52.0,373436.0,6623.0,
2021-03-29,Région,RSS06,06 - Montréal,11022,22,0,382916,2746,1,11044,385663,19.6489396,0.3439384426,1.1497823307,11158.0,109.0,384594.0,6732.0,
2021-03-30,Région,RSS06,06 - Montréal,11333,50,0,394249,2796,1,11383,397046,20.235607029,0.3523683064,1.1828376148,11483.0,165.0,396077.0,6897.0,
2021-03-31,Région,RSS06,06 - Montréal,10842,41,0,405091,2837,1,10883,407929,20.796576147,0.3614112512,1.2174256013,10980.0,177.0,407057.0,7074.0,
2021-04-01,Région,RSS06,06 - Montréal,9222,20,0,414313,2857,1,9242,417171,21.278202365,0.3681551422,1.2453718771,9427.0,132.0,416484.0,7206.0,
2021-04-02,Région,RSS06,06 - Montréal,7173,24,0,421486,2881,1,7197,424368,21.654021019,0.3743881324,1.267953694,7356.0,122.0,423840.0,7328.0,
2021-04-03,Région,RSS06,06 - Montréal,5368,18,0,426854,2899,1,5386,429754,21.936600272,0.3778622581,1.2842514307,5531.0,68.0,429371.0,7396.0,
2021-04-04,Région,RSS06,06 - Montréal,3455,12,0,430309,2911,1,3467,433221,22.116437366,0.3809787532,1.2938563664,3520.0,61.0,432891.0,7457.0,
2021-04-05,Région,RSS06,06 - Montréal,3919,20,0,434228,2931,1,3939,437160,22.328205762,0.3883357252,1.3079061393,4145.0,144.0,437036.0,7601.0,
2021-04-06,Région,RSS06,06 - Montréal,4194,67,0,438422,2998,1,4261,441421,22.555096823,0.3988091923,1.3283932629,4441.0,205.0,441477.0,7806.0,
2021-04-07,Région,RSS06,06 - Montréal,6125,77,0,444547,3075,1,6202,447623,22.882073358,0.4087717586,1.3527632327,6400.0,195.0,447877.0,8001.0,
2021-04-08,Région,RSS06,06 - Montréal,10774,64,0,455321,3139,1,10838,458461,23.447742763,0.4184788745,1.3845412647,11072.0,190.0,458949.0,8191.0,
2021-04-09,Région,RSS06,06 - Montréal,11684,95,0,467005,3234,1,11779,470240,24.060721586,0.4286968912,1.4211217645,11998.0,200.0,470947.0,8391.0,
2021-04-10,Région,RSS06,06 - Montréal,7019,28,0,474024,3262,1,7047,477287,24.431788863,0.4342146202,1.4423241492,7263.0,108.0,478210.0,8499.0,
2021-04-11,Région,RSS06,06 - Montréal,6246,19,0,480270,3281,1,6265,483552,24.758152317,0.438965998,1.4588262462,6388.0,93.0,484598.0,8592.0,
2021-04-12,Région,RSS06,06 - Montréal,10351,162,0,490621,3443,1,10513,494065,25.298991942,0.455468095,1.499034142,10586.0,323.0,495184.0,8915.0,
2021-04-13,Région,RSS06,06 - Montréal,11552,439,0,502173,3882,1,11991,506056,25.899555874,0.4826991096,1.547365361,11755.0,533.0,506939.0,9448.0,
2021-04-14,Région,RSS06,06 - Montréal,11244,461,0,513417,4343,1,11705,517761,26.486070033,0.5124846283,1.5981999942,11480.0,583.0,518419.0,10031.0,
2021-04-15,Région,RSS06,06 - Montréal,11025,359,1,524442,4702,2,11385,529146,27.063132527,0.539204742,1.6522533026,11295.0,523.0,529714.0,10554.0,
2021-04-16,Région,RSS06,06 - Montréal,11431,225,0,535873,4927,2,11656,540802,27.659711433,0.558159163,1.7000736208,11677.0,371.0,541391.0,10925.0,
2021-04-17,Région,RSS06,06 - Montréal,8401,163,0,544274,5090,2,8564,549366,28.098626341,0.5712382244,1.7360410396,8591.0,256.0,549982.0,11181.0,
2021-04-18,Région,RSS06,06 - Montréal,6356,134,0,550630,5224,2,6490,555856,28.430558614,0.5817627816,1.7627100633,6497.0,206.0,556479.0,11387.0,
2021-04-19,Région,RSS06,06 - Montréal,8772,602,1,559402,5826,3,9375,565231,28.890522636,0.6208977856,1.8204418577,9003.0,766.0,565482.0,12153.0,
2021-04-20,Région,RSS06,06 - Montréal,9427,1455,1,568829,7281,4,10883,576114,29.387680239,0.7042257119,1.9194544397,9731.0,1631.0,575213.0,13784.0,
2021-04-21,Région,RSS06,06 - Montréal,15113,1552,0,583942,8833,4,16665,592779,30.17697094,0.7935822681,2.0371149021,15449.0,1749.0,590662.0,15533.0,
2021-04-22,Région,RSS06,06 - Montréal,12937,1100,2,596879,9933,6,14039,606818,30.856520142,0.857138332,2.1262670979,13301.0,1244.0,603963.0,16777.0,
2021-04-23,Région,RSS06,06 - Montréal,11577,764,0,608456,10697,6,12341,619159,31.463419245,0.9038346684,2.1974866744,11879.0,914.0,615842.0,17691.0,
2021-04-24,Région,RSS06,06 - Montréal,6981,314,0,615437,11011,6,7295,626454,31.831880927,0.9265186655,2.233913904,7212.0,444.0,623054.0,18135.0,
2021-04-25,Région,RSS06,06 - Montréal,5008,68,0,620445,11079,6,5076,631530,32.096680831,0.9343354483,2.2510801721,5183.0,153.0,628237.0,18288.0,
2021-04-26,Région,RSS06,06 - Montréal,7034,1130,1,627479,12209,7,8165,639695,32.469996071,0.9995263949,2.3273065768,7307.0,1276.0,635544.0,19564.0,
2021-04-27,Région,RSS06,06 - Montréal,6163,2137,2,633642,14346,9,8302,647997,32.798914029,1.1132018309,2.4409820127,6438.0,2225.0,641982.0,21789.0,
2021-04-28,Région,RSS06,06 - Montréal,7088,2642,0,640730,16988,9,9730,657727,33.177440458,1.253903921,2.5784654276,7409.0,2754.0,649391.0,24543.0,
2021-04-29,Région,RSS06,06 - Montréal,7364,2936,0,648094,19924,9,10300,668027,33.568483958,1.4062545502,2.7227949137,7654.0,2982.0,657045.0,27525.0,
2021-04-30,Région,RSS06,06 - Montréal,7446,3266,4,655540,23190,13,10716,678743,33.965556087,1.5788368525,2.8887865952,7772.0,3378.0,664817.0,30903.0,
2021-05-01,Région,RSS06,06 - Montréal,6301,1595,2,661841,24785,15,7898,686641,34.300093955,1.6633909408,2.9778366108,6548.0,1655.0,671365.0,32558.0,
2021-05-02,Région,RSS06,06 - Montréal,6476,1477,1,668317,26262,16,7954,694595,34.640864812,1.7421207596,3.0621352487,6670.0,1541.0,678035.0,34099.0,
2021-05-03,Région,RSS06,06 - Montréal,8097,2481,1,676414,28743,17,10579,705174,35.074210901,1.8745462562,3.201100276,8482.0,2592.0,686517.0,36691.0,
2021-05-04,Région,RSS06,06 - Montréal,12062,2118,1,688476,30861,18,14181,719355,35.713041306,1.9916447277,3.3327594214,12504.0,2292.0,699021.0,38983.0,
2021-05-05,Région,RSS06,06 - Montréal,13521,2176,2,701997,33037,20,15699,735054,36.428149206,2.1127282258,3.4725929801,13997.0,2370.0,713018.0,41353.0,
2021-05-06,Région,RSS06,06 - Montréal,16858,2024,1,718855,35061,21,18883,753937,37.31706557,2.2270678328,3.6117112777,17399.0,2238.0,730417.0,43591.0,
2021-05-07,Région,RSS06,06 - Montréal,14627,2170,1,733482,37231,22,16798,770735,38.091131426,2.3477426102,3.7523622777,15151.0,2362.0,745568.0,45953.0,
2021-05-08,Région,RSS06,06 - Montréal,14763,698,0,748245,37929,22,15461,786196,38.865095102,2.3924975234,3.8276690609,15149.0,876.0,760717.0,46829.0,
2021-05-09,Région,RSS06,06 - Montréal,13636,523,0,761881,38452,22,14159,800355,39.578465938,2.4255528075,3.8878531794,13963.0,647.0,774680.0,47476.0,
2021-05-10,Région,RSS06,06 - Montréal,16389,1542,1,778270,39994,23,17932,818287,40.444545035,2.5131723008,4.0039809393,16952.0,1715.0,791632.0,49191.0,
2021-05-11,Région,RSS06,06 - Montréal,16297,1832,0,794567,41826,23,18129,836416,41.304646592,2.6164253597,4.1350780937,16835.0,2021.0,808467.0,51212.0,
2021-05-12,Région,RSS06,06 - Montréal,18991,2265,0,813558,44091,23,21256,857672,42.304326257,2.740727533,4.289881047,19567.0,2433.0,828034.0,53645.0,
2021-05-13,Région,RSS06,06 - Montréal,20108,2701,0,833666,46792,23,22809,880481,43.361277906,2.8861299108,4.4663972857,20688.0,2846.0,848722.0,56491.0,
2021-05-14,Région,RSS06,06 - Montréal,19848,2741,6,853514,49533,29,22595,903076,44.404843953,3.036028216,4.6558393156,20426.0,2934.0,869148.0,59425.0,
2021-05-15,Région,RSS06,06 - Montréal,18178,904,0,871692,50437,29,19082,922158,45.360075245,3.0906435154,4.7507646908,18697.0,1069.0,887845.0,60494.0,
2021-05-16,Région,RSS06,06 - Montréal,16847,383,0,888539,50820,29,17230,939388,46.242400989,3.1156776563,4.8086497555,17270.0,490.0,905115.0,60984.0,
2021-05-17,Région,RSS06,06 - Montréal,17714,2623,1,906253,53443,30,20338,959726,47.175765725,3.2568906473,4.9804657065,18269.0,2764.0,923384.0,63748.0,
2021-05-18,Région,RSS06,06 - Montréal,16458,2464,1,922711,55907,31,18923,978649,48.049712695,3.3880899819,5.1457421269,17106.0,2568.0,940490.0,66316.0,
2021-05-19,Région,RSS06,06 - Montréal,17311,2862,0,940022,58769,31,20173,998822,48.9698451,3.5423309442,5.3298707881,18010.0,3019.0,958500.0,69335.0,
2021-05-20,Région,RSS06,06 - Montréal,18201,2571,0,958223,61340,31,20772,1019594,49.936827112,3.6847190071,5.5070001078,18927.0,2787.0,977427.0,72122.0,
2021-05-21,Région,RSS06,06 - Montréal,16266,2894,0,974489,64234,31,19160,1038754,50.806840145,3.8435069868,5.6963910476,17029.0,3108.0,994456.0,75230.0,
2021-05-22,Région,RSS06,06 - Montréal,17146,810,0,991635,65044,31,17956,1056710,51.710266092,3.8939839894,5.7846236219,17683.0,988.0,1012139.0,76218.0,
2021-05-23,Région,RSS06,06 - Montréal,15801,708,0,1007436,65752,31,16509,1073219,52.535779663,3.935315867,5.8545148562,16158.0,809.0,1028297.0,77027.0,
2021-05-24,Région,RSS06,06 - Montréal,13817,1931,1,1021253,67683,32,15749,1088968,53.265601507,4.0429626731,5.9878088843,14285.0,2107.0,1042582.0,79134.0,
2021-05-25,Région,RSS06,06 - Montréal,14922,2903,3,1036175,70586,35,17828,1106796,54.060103396,4.2026191842,6.164938204,15551.0,3125.0,1058133.0,82259.0,
2021-05-26,Région,RSS06,06 - Montréal,16432,4076,3,1052607,74662,38,20511,1127307,54.931751312,4.4192411386,6.404601786,17061.0,4240.0,1075194.0,86499.0,
2021-05-27,Région,RSS06,06 - Montréal,17377,4203,4,1069984,78865,42,21584,1148891,55.855255662,4.6441396864,6.6581618708,18076.0,4402.0,1093270.0,90901.0,
