Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;269;38177;
2020-10-15;254;38431;
2020-10-16;262;38693;
2020-10-17;270;38963;
2020-10-18;190;39153;
2020-10-19;240;39393;
2020-10-20;254;39647;
2020-10-21;287;39934;
2020-10-22;221;40155;
2020-10-23;243;40398;
2020-10-24;166;40564;
2020-10-25;218;40782;
2020-10-26;355;41137;
2020-10-27;241;41378;
2020-10-28;210;41588;
2020-10-29;217;41805;
2020-10-30;194;41999;
2020-10-31;234;42542;
2020-11-01;234;42778;
2020-11-02;192;42659;
2020-11-03;239;42898;
2020-11-04;241;43139;
2020-11-05;324;43463;
2020-11-06;262;43725;
2020-11-07;270;43995;
2020-11-08;272;44267;
2020-11-09;266;44533;
2020-11-10;319;44852;
2020-11-11;345;45197;
2020-11-12;282;45479;
2020-11-13;327;45806;
2020-11-14;302;46108;
2020-11-15;275;46383;
2020-11-16;304;46687;
2020-11-17;238;46925;
2020-11-18;229;47154;
2020-11-19;281;47435;
2020-11-20;251;47686;
2020-11-21;260;47946;
2020-11-22;297;48243;
2020-11-23;276;48519;
2020-11-24;243;48762;
2020-11-25;297;49059;
2020-11-26;345;49404;
2020-11-27;413;49817;
2020-11-28;444;50261;
2020-11-29;363;50624;
2020-11-30;335;50959;
2020-12-01;414;51373;
2020-12-02;457;51830;
2020-12-03;445;52275;
2020-12-04;496;52771;
2020-12-05;517;53288;
2020-12-06;482;53770;
2020-12-07;461;54231;
2020-12-08;524;54755;
2020-12-09;579;55334;
2020-12-10;542;55876;
2020-12-11;639;56515;
2020-12-12;726;57241;
2020-12-13;563;57804;
2020-12-14;672;58476;
2020-12-15;554;59030;
2020-12-16;696;59726;
2020-12-17;928;60654;
2020-12-18;806;61460;
2020-12-19;690;62150;
2020-12-20;646;62796;
2020-12-21;748;63544;
2020-12-22;754;64298;
2020-12-23;698;64996;
2020-12-24;867;65863;
2020-12-25;936;66799;
2020-12-26;748;67547;
2020-12-27;799;68346;
2020-12-28;835;69181;
2020-12-29;997;70178;
2020-12-30;928;71106;
2020-12-31;741;71847;
2021-01-01;1216;73063;
2021-01-02;924;73987;
2021-01-03;788;74775;
2021-01-04;767;75542;
2021-01-05;817;76359;
2021-01-06;1084;77443;
2021-01-07;1271;78714;
2021-01-08;1037;79751;
2021-01-09;817;80568;
2021-01-10;776;81344;
2021-01-11;557;81901;
2021-01-12;858;82759;
2021-01-13;728;83487;
2021-01-14;810;84297;
2021-01-15;713;85010;
2021-01-16;876;85886;
2021-01-17;579;86465;
2021-01-18;463;86928;
2021-01-19;630;87558;
2021-01-20;666;88224;
2021-01-21;760;88984;
2021-01-22;604;89588;
2021-01-23;559;90147;
2021-01-24;424;90571;
2021-01-25;501;91072;
2021-01-26;590;91662;
2021-01-27;454;92116;
2021-01-28;570;92686;
2021-01-29;495;93181;
2021-01-30;549;93730;
2021-01-31;387;94117;
2021-02-01;468;94585;
2021-02-02;557;95142;
2021-02-03;481;95623;
2021-02-04;522;96145;
2021-02-05;545;96690;
2021-02-06;509;97199;
2021-02-07;406;97605;
2021-02-08;329;97934;
2021-02-09;449;98383;
2021-02-10;551;98934;
2021-02-11;472;99406;
2021-02-12;474;99880;
2021-02-13;337;100217;
2021-02-14;349;100566;
2021-02-15;318;100884;
2021-02-16;408;101292;
2021-02-17;327;101619;
2021-02-18;372;101991;
2021-02-19;395;102386;
2021-02-20;383;102769;
2021-02-21;401;103170;
2021-02-22;256;103426;
2021-02-23;419;103845;
2021-02-24;408;104253;
2021-02-25;385;104638;
2021-02-26;395;105033;
2021-02-27;320;105353;
2021-02-28;247;105600;
2021-03-01;256;105856;
2021-03-02;389;106245;
2021-03-03;302;106547;
2021-03-04;375;106922;
2021-03-05;280;107202;
2021-03-06;399;107601;
2021-03-07;265;107866;
2021-03-08;259;108125;
2021-03-09;390;108515;
2021-03-10;313;108828;
2021-03-11;364;109192;
2021-03-12;387;109579;
2021-03-13;279;109858;
2021-03-14;266;110124;
2021-03-15;245;110369;
2021-03-16;335;110704;
2021-03-17;312;111016;
2021-03-18;351;111367;
2021-03-19;318;111685;
2021-03-20;266;111951;
2021-03-21;306;112257;
2021-03-22;228;112485;
2021-03-23;335;112820;
2021-03-24;369;113189;
2021-03-25;354;113543;
2021-03-26;360;113903;
2021-03-27;307;114210;
2021-03-28;257;114467;
2021-03-29;303;114770;
2021-03-30;374;115144;
2021-03-31;398;115542;
2021-04-01;359;115901;
2021-04-02;385;116286;
2021-04-03;353;116639;
2021-04-04;298;116937;
2021-04-05;292;117229;
2021-04-06;307;117536;
2021-04-07;404;117940;
2021-04-08;395;118335;
2021-04-09;515;118850;
2021-04-10;298;119148;
2021-04-11;377;119525;
2021-04-12;264;119789;
2021-04-13;375;120164;
2021-04-14;354;120518;
2021-04-15;432;120950;
2021-04-16;366;121316;
2021-04-17;352;121668;
2021-04-18;219;121887;
2021-04-19;253;122140;
2021-04-20;276;122416;
2021-04-21;311;122727;
2021-04-22;316;123043;
2021-04-23;228;123271;
2021-04-24;340;123611;
2021-04-25;201;123812;
2021-04-26;245;124057;
2021-04-27;291;124348;
2021-04-28;312;124660;
2021-04-29;344;125004;
2021-04-30;325;125329;
2021-05-01;264;125593;
2021-05-02;211;125804;
2021-05-03;229;126033;
2021-05-04;238;126271;
2021-05-05;202;126473;
2021-05-06;261;126734;
2021-05-07;281;127015;
2021-05-08;213;127228;
2021-05-09;198;127426;
2021-05-10;188;127614;
2021-05-11;263;127877;
2021-05-12;261;128138;
2021-05-13;291;128429;
2021-05-14;245;128674;
2021-05-15;207;128881;
2021-05-16;189;129070;
2021-05-17;192;129262;
2021-05-18;213;129475;
2021-05-19;124;129599;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
