Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-02-01,Groupe prioritaire,GRP-RPA,Résident en RPA,1,1,12534,1,2,12535,,,,,,,
2021-02-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,314,0,164018,57,314,164075,,,,,,,
2021-02-01,Groupe prioritaire,TOT,Total,390,26,243019,246,416,243265,,,,,,,
2021-02-02,Région,RSS00,Inconnue,1,0,3590,11,1,3601,14.95144012,0.037514068,0.762786045,1,0,3587,9
2021-02-02,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5117,1,0,5118,2.533106791,0.000499725,0.037979111,0,0,5069,1
2021-02-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8477,0,1,8477,2.999280714,0,0.310147632,1,0,8423,0
2021-02-02,Région,RSS03,03 - Capitale-Nationale,2,3,23064,9,5,23073,3.086718954,0.000405046,0.23803191,2,0,22862,3
2021-02-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,4,13899,7,10,13906,2.632035358,0.000762356,0.143704175,6,2,13810,4
2021-02-02,Région,RSS05,05 - Estrie,4,0,11701,9,4,11710,2.297087928,0.000593614,0.116150453,4,0,11609,3
2021-02-02,Région,RSS06,06 - Montréal,63,53,43916,207,116,44123,2.260619957,0.010111035,0.374056433,63,51,43598,195
2021-02-02,Région,RSS07,07 - Outaouais,0,2,8345,2,2,8347,2.038058501,0,0.104912716,0,0,8295,0
2021-02-02,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,5520,0,3,5520,3.653214469,0,0.026651209,3,0,5483,0
2021-02-02,Région,RSS09,09 - Côte-Nord,1,0,6626,0,1,6626,7.197626605,0,0.031630728,1,0,6599,0
2021-02-02,Région,RSS10,10 - Nord-du-Québec,0,0,5150,2,0,5152,37.30227833,0.014511682,0.326512843,0,0,5141,2
2021-02-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6240,0,1,6240,6.605609982,0,0.269117444,1,0,6210,0
2021-02-02,Région,RSS12,12 - Chaudière-Appalaches,5,0,12255,0,5,12255,2.79431122,0,0.109806048,5,0,12164,0
2021-02-02,Région,RSS13,13 - Laval,6,0,9208,3,6,9211,2.114773538,0.000463207,0.289273042,6,0,9131,2
2021-02-02,Région,RSS14,14 - Lanaudière,14,1,14844,10,15,14854,2.808815582,0.001141718,0.304077454,14,1,14761,6
2021-02-02,Région,RSS15,15 - Laurentides,5,1,15337,14,6,15351,2.405327518,0.00110779,0.189748516,5,1,15199,7
2021-02-02,Région,RSS16,16 - Montérégie,478,0,40982,32,478,41014,2.830169654,0.001599398,0.277252178,477,0,40699,23
2021-02-02,Région,RSS17,17 - Nunavik,12,0,666,0,12,666,5.332265813,0,0.024019215,12,0,666,0
2021-02-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,38,5,8528,7,43,8535,47.60308414,0.039110515,0.122918762,38,5,8520,7
2021-02-02,Région,RSS98,Hors Québec,0,0,194,1,0,195,0,0,0,0,0,0,0
2021-02-02,Région,RSS99,Ensemble du Québec,640,69,243659,315,709,243974,2.860579713,0.00309922,0.245784677,639,60,241826,262
2021-02-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.00048525,0,0,0,0,7,0
2021-02-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,137,1,165687,61,138,165748,3.479020875,0.001081376,0.219264952,137,1,164078,51
2021-02-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,64,16,23120,70,80,23190,2.136351771,0.004112151,0.151970793,63,13,23898,46
2021-02-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,157,47,16927,148,204,17075,2.180715719,0.017252915,0.283685328,145,40,16558,131
2021-02-02,Groupe d'âge 1,GR1_80_,80 ans et plus,282,5,37902,36,287,37938,8.940282224,0.008152597,1.578486734,294,6,37285,34
2021-02-02,Groupe d'âge 1,TOT,Total,640,69,243659,315,709,243974,2.860579713,0.00309922,0.245784677,639,60,241826,262
2021-02-02,Sexe,FEM,Féminin,401,36,172663,164,437,172827,,,,,,,
2021-02-02,Sexe,INC,Inconnu,0,0,94,0,0,94,,,,,,,
2021-02-02,Sexe,MASC,Masculin,239,33,70902,151,272,71053,,,,,,,
2021-02-02,Sexe,TOT,Total,640,69,243659,315,709,243974,,,,,,,
2021-02-02,Groupe prioritaire,GRP-Autres,Autres raisons,160,65,26539,245,225,26784,,,,,,,
2021-02-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,33605,6,2,33611,,,,,,,
2021-02-02,Groupe prioritaire,GRP-MC,Maladie chronique,15,1,6500,3,16,6503,,,,,,,
2021-02-02,Groupe prioritaire,GRP-RPA,Résident en RPA,406,3,12940,4,409,12944,,,,,,,
2021-02-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,57,0,164075,57,57,164132,,,,,,,
2021-02-02,Groupe prioritaire,TOT,Total,640,69,243659,315,709,243974,,,,,,,
2021-02-03,Région,RSS00,Inconnue,58,0,3648,11,58,3659,15.19319745,0.037514068,0.771122504,58,0,3645,9
2021-02-03,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5119,1,2,5120,2.534106242,0.000499725,0.037979111,2,0,5071,1
2021-02-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,8477,0,0,8477,2.999280714,0,0.310147632,0,0,8423,0
2021-02-03,Région,RSS03,03 - Capitale-Nationale,3,0,23067,9,3,23076,3.087123999,0.000405046,0.23803191,3,0,22865,3
2021-02-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,13904,7,5,13911,2.632988304,0.000762356,0.143704175,5,0,13815,4
2021-02-03,Région,RSS05,05 - Estrie,14,0,11715,9,14,11724,2.299858126,0.000593614,0.116348325,14,0,11623,3
2021-02-03,Région,RSS06,06 - Montréal,2203,24,46119,231,2227,46350,2.374485763,0.011303618,0.385100794,2196,23,45794,218
2021-02-03,Région,RSS07,07 - Outaouais,1,0,8346,2,1,8348,2.038304198,0,0.104912716,1,0,8296,0
2021-02-03,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5521,0,1,5521,3.653880749,0,0.026651209,1,0,5484,0
2021-02-03,Région,RSS09,09 - Côte-Nord,1,0,6627,0,1,6627,7.198717319,0,0.031630728,1,0,6600,0
2021-02-03,Région,RSS10,10 - Nord-du-Québec,9,0,5159,2,9,5161,37.3675809,0.014511682,0.333768684,9,0,5150,2
2021-02-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6241,0,1,6241,6.606673687,0,0.269117444,1,0,6211,0
2021-02-03,Région,RSS12,12 - Chaudière-Appalaches,1,2,12256,2,3,12258,2.79454094,0,0.109806048,1,0,12165,0
2021-02-03,Région,RSS13,13 - Laval,117,0,9325,3,117,9328,2.141871173,0.000463207,0.291357476,117,0,9248,2
2021-02-03,Région,RSS14,14 - Lanaudière,119,0,14963,10,119,14973,2.831459648,0.001141718,0.305790031,119,0,14880,6
2021-02-03,Région,RSS15,15 - Laurentides,53,0,15390,14,53,15404,2.413715067,0.00110779,0.19069805,53,0,15252,7
2021-02-03,Région,RSS16,16 - Montérégie,266,0,41248,32,266,41280,2.848667041,0.001599398,0.27857342,266,0,40965,23
2021-02-03,Région,RSS17,17 - Nunavik,8,0,674,0,8,674,5.396317054,0,0.024019215,8,0,674,0
2021-02-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,28,5,8556,12,33,8568,47.7595262,0.067046597,0.150854844,28,5,8548,12
2021-02-03,Région,RSS98,Hors Québec,0,0,194,1,0,195,0,0,0,0,0,0,0
2021-02-03,Région,RSS99,Ensemble du Québec,2890,31,246549,346,2921,246895,2.894682958,0.003430434,0.248919384,2883,28,244709,290
2021-02-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.00048525,0,0,0,0,7,0
2021-02-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1505,3,167192,64,1508,167256,3.510656434,0.001144987,0.221279281,1492,3,165570,54
2021-02-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,262,11,23382,81,273,23463,2.160398914,0.004827308,0.154473841,269,8,24167,54
2021-02-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,223,12,17150,160,235,17310,2.209163273,0.018833334,0.288163184,216,12,16774,143
2021-02-03,Groupe d'âge 1,GR1_80_,80 ans et plus,900,5,38802,41,905,38843,9.157524967,0.009351509,1.60438322,906,5,38191,39
2021-02-03,Groupe d'âge 1,TOT,Total,2890,31,246549,346,2921,246895,2.894682958,0.003430434,0.248919384,2883,28,244709,290
2021-02-03,Sexe,FEM,Féminin,2011,14,174674,178,2025,174852,,,,,,,
2021-02-03,Sexe,INC,Inconnu,2,0,96,0,2,96,,,,,,,
2021-02-03,Sexe,MASC,Masculin,877,17,71779,168,894,71947,,,,,,,
2021-02-03,Sexe,TOT,Total,2890,31,246549,346,2921,246895,,,,,,,
2021-02-03,Groupe prioritaire,GRP-Autres,Autres raisons,505,23,27044,268,528,27312,,,,,,,
2021-02-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,195,0,33800,6,195,33806,,,,,,,
2021-02-03,Groupe prioritaire,GRP-MC,Maladie chronique,16,3,6516,6,19,6522,,,,,,,
2021-02-03,Groupe prioritaire,GRP-RPA,Résident en RPA,686,2,13626,6,688,13632,,,,,,,
2021-02-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,1488,3,165563,60,1491,165623,,,,,,,
2021-02-03,Groupe prioritaire,TOT,Total,2890,31,246549,346,2921,246895,,,,,,,
2021-02-04,Région,RSS00,Inconnue,113,4,3761,15,117,3776,15.66420741,0.054186987,0.821141261,113,4,3758,13
2021-02-04,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5121,1,2,5122,2.535105692,0.000499725,0.037979111,2,0,5073,1
2021-02-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,2,8479,2,4,8481,2.999992878,0.000712164,0.310859796,2,2,8425,2
2021-02-04,Région,RSS03,03 - Capitale-Nationale,146,2,23213,11,148,23224,3.106566197,0.000405046,0.245052703,144,0,23009,3
2021-02-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,34,19,13938,26,53,13964,2.639468333,0.004002371,0.147134779,34,17,13849,21
2021-02-04,Région,RSS05,05 - Estrie,13,0,11728,9,13,11737,2.302430453,0.000593614,0.116744067,13,0,11636,3
2021-02-04,Région,RSS06,06 - Montréal,3390,21,49509,252,3411,49761,2.550054807,0.012185093,0.397493293,3386,17,49180,235
2021-02-04,Région,RSS07,07 - Outaouais,6,1,8352,3,7,8355,2.039778381,0.000245697,0.105404111,6,1,8302,1
2021-02-04,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5523,0,2,5523,3.65521331,0,0.026651209,2,0,5486,0
2021-02-04,Région,RSS09,09 - Côte-Nord,1,0,6628,0,1,6628,7.199808034,0,0.031630728,1,0,6601,0
2021-02-04,Région,RSS10,10 - Nord-du-Québec,24,0,5183,2,24,5185,37.54172109,0.014511682,0.333768684,24,0,5174,2
2021-02-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,6244,0,3,6244,6.609864803,0,0.269117444,3,0,6214,0
2021-02-04,Région,RSS12,12 - Chaudière-Appalaches,3,0,12259,2,3,12261,2.795230099,0,0.109806048,3,0,12168,0
2021-02-04,Région,RSS13,13 - Laval,260,0,9585,3,260,9588,2.202088139,0.000463207,0.295063135,260,0,9508,2
2021-02-04,Région,RSS14,14 - Lanaudière,168,1,15131,11,169,15142,2.863427741,0.001332004,0.308263752,168,1,15048,7
2021-02-04,Région,RSS15,15 - Laurentides,98,3,15488,17,101,15505,2.42922412,0.001582556,0.192597118,98,3,15350,10
2021-02-04,Région,RSS16,16 - Montérégie,589,0,41837,32,589,41869,2.889625539,0.001599398,0.280450975,589,0,41554,23
2021-02-04,Région,RSS17,17 - Nunavik,45,0,719,0,45,719,5.756605284,0,0.024019215,45,0,719,0
2021-02-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,81,9,8637,21,90,8658,48.20650352,0.117331545,0.206727009,80,9,8628,21
2021-02-04,Région,RSS98,Hors Québec,1,0,195,1,1,196,17.14534378,0.174064404,0.174064404,1,0,197,2
2021-02-04,Région,RSS99,Ensemble du Québec,4981,62,251530,408,5043,251938,2.953508985,0.004069204,0.253710162,4973,54,249682,344
2021-02-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.00048525,0,0,0,0,7,0
2021-02-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3017,9,170209,73,3026,170282,3.573969957,0.001335818,0.225011089,2986,9,168556,63
2021-02-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,462,12,23844,93,474,23937,2.203487104,0.005631859,0.157423863,482,9,24649,63
2021-02-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,435,31,17585,191,466,17776,2.266585187,0.022389278,0.297645702,436,27,17210,170
2021-02-04,Groupe d'âge 1,GR1_80_,80 ans et plus,1067,10,39869,51,1077,39920,9.413852222,0.011509549,1.634116222,1069,9,39260,48
2021-02-04,Groupe d'âge 1,TOT,Total,4981,62,251530,408,5043,251938,2.953508985,0.004069204,0.253710162,4973,54,249682,344
2021-02-04,Sexe,FEM,Féminin,3369,31,178043,209,3400,178252,,,,,,,
2021-02-04,Sexe,INC,Inconnu,1,0,97,0,1,97,,,,,,,
2021-02-04,Sexe,MASC,Masculin,1611,31,73390,199,1642,73589,,,,,,,
2021-02-04,Sexe,TOT,Total,4981,62,251530,408,5043,251938,,,,,,,
2021-02-04,Groupe prioritaire,GRP-Autres,Autres raisons,638,35,27682,303,673,27985,,,,,,,
2021-02-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,87,0,33887,6,87,33893,,,,,,,
2021-02-04,Groupe prioritaire,GRP-MC,Maladie chronique,50,19,6566,25,69,6591,,,,,,,
2021-02-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1243,0,14869,6,1243,14875,,,,,,,
2021-02-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,2963,8,168526,68,2971,168594,,,,,,,
2021-02-04,Groupe prioritaire,TOT,Total,4981,62,251530,408,5043,251938,,,,,,,
2021-02-05,Région,RSS00,Inconnue,113,1,3874,16,114,3890,16.13521737,0.054186987,0.84198241,113,0,3871,13
2021-02-05,Région,RSS01,01 - Bas-Saint-Laurent,1,0,5122,1,1,5123,2.535605417,0.000499725,0.037979111,1,0,5074,1
2021-02-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8482,2,3,8484,3.001061125,0.000712164,0.310859796,3,0,8428,2
2021-02-05,Région,RSS03,03 - Capitale-Nationale,128,0,23341,11,128,23352,3.123443105,0.000405046,0.252478543,125,0,23134,3
2021-02-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,2,13946,28,10,13974,2.640993045,0.004383549,0.147515957,8,2,13857,23
2021-02-05,Région,RSS05,05 - Estrie,20,2,11748,11,22,11759,2.306387879,0.000989357,0.117733424,20,2,11656,5
2021-02-05,Région,RSS06,06 - Montréal,3479,26,52988,278,3505,53266,2.730186779,0.013377677,0.408433951,3474,23,52654,258
2021-02-05,Région,RSS07,07 - Outaouais,10,0,8362,3,10,8365,2.042235353,0.000245697,0.105649808,10,0,8312,1
2021-02-05,Région,RSS08,08 - Abitibi-Témiscamingue,11,0,5534,0,11,5534,3.662542392,0,0.026651209,11,0,5497,0
2021-02-05,Région,RSS09,09 - Côte-Nord,1,0,6629,0,1,6629,7.200898749,0,0.031630728,1,0,6602,0
2021-02-05,Région,RSS10,10 - Nord-du-Québec,24,0,5207,2,24,5209,37.71586127,0.014511682,0.333768684,24,0,5198,2
2021-02-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6244,0,0,6244,6.609864803,0,0.269117444,0,0,6214,0
2021-02-05,Région,RSS12,12 - Chaudière-Appalaches,4,2,12263,4,6,12267,2.796148978,0,0.110035767,4,0,12172,0
2021-02-05,Région,RSS13,13 - Laval,279,5,9864,8,284,9872,2.266705576,0.000926415,0.300853228,279,2,9787,4
2021-02-05,Région,RSS14,14 - Lanaudière,191,2,15322,13,193,15335,2.899772418,0.001712576,0.311498619,191,2,15239,9
2021-02-05,Région,RSS15,15 - Laurentides,97,0,15585,17,97,15602,2.444574917,0.001582556,0.193071884,97,0,15447,10
2021-02-05,Région,RSS16,16 - Montérégie,524,5,42361,37,529,42398,2.926133539,0.001808015,0.281911295,525,3,42079,26
2021-02-05,Région,RSS17,17 - Nunavik,27,0,746,0,27,746,5.972778223,0,0.024019215,27,0,746,0
2021-02-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,88,2,8725,23,90,8748,48.69817857,0.128505978,0.217901442,88,2,8716,23
2021-02-05,Région,RSS98,Hors Québec,2,0,197,1,2,198,17.31940818,0.174064404,0.174064404,2,0,199,2
2021-02-05,Région,RSS99,Ensemble du Québec,5010,47,256540,455,5057,256995,3.012666227,0.004495051,0.257826683,5001,36,254683,380
2021-02-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.00048525,0,0,0,0,7,0
2021-02-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2950,5,173159,78,2955,173237,3.63599007,0.001420632,0.228403643,2925,4,171481,67
2021-02-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,513,13,24357,106,526,24463,2.251134417,0.00643641,0.160820857,533,9,25182,72
2021-02-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,361,24,17946,215,385,18161,2.313075865,0.024628206,0.303045469,353,17,17563,187
2021-02-05,Groupe d'âge 1,GR1_80_,80 ans et plus,1186,5,41055,56,1191,41111,9.699193133,0.012948243,1.660252491,1190,6,40450,54
2021-02-05,Groupe d'âge 1,TOT,Total,5010,47,256540,455,5057,256995,3.012666227,0.004495051,0.257826683,5001,36,254683,380
2021-02-05,Sexe,FEM,Féminin,3388,23,181431,232,3411,181663,,,,,,,
2021-02-05,Sexe,INC,Inconnu,9,0,106,0,9,106,,,,,,,
2021-02-05,Sexe,MASC,Masculin,1613,24,75003,223,1637,75226,,,,,,,
2021-02-05,Sexe,TOT,Total,5010,47,256540,455,5057,256995,,,,,,,
2021-02-05,Groupe prioritaire,GRP-Autres,Autres raisons,502,37,28184,340,539,28524,,,,,,,
2021-02-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,127,0,34014,6,127,34020,,,,,,,
2021-02-05,Groupe prioritaire,GRP-MC,Maladie chronique,32,3,6598,28,35,6626,,,,,,,
2021-02-05,Groupe prioritaire,GRP-RPA,Résident en RPA,1419,1,16288,7,1420,16295,,,,,,,
2021-02-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,2930,6,171456,74,2936,171530,,,,,,,
2021-02-05,Groupe prioritaire,TOT,Total,5010,47,256540,455,5057,256995,,,,,,,
2021-02-06,Région,RSS00,Inconnue,83,0,3957,16,83,3973,16.46867575,0.054186987,0.84198241,80,0,3951,13
2021-02-06,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5124,1,2,5125,2.536604867,0.000499725,0.037979111,2,0,5076,1
2021-02-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8485,2,3,8487,3.002129372,0.000712164,0.310859796,3,0,8431,2
2021-02-06,Région,RSS03,03 - Capitale-Nationale,1005,3,24346,14,1008,24360,3.258728399,0.000810092,0.257474107,1002,3,24136,6
2021-02-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,19,0,13965,28,19,13993,2.644614238,0.004383549,0.147515957,19,0,13876,23
2021-02-06,Région,RSS05,05 - Estrie,13,0,11761,11,13,11772,2.308960206,0.000989357,0.117733424,13,0,11669,5
2021-02-06,Région,RSS06,06 - Montréal,1493,13,54481,291,1506,54772,2.807497306,0.013896191,0.414863532,1491,10,54145,268
2021-02-06,Région,RSS07,07 - Outaouais,3,1,8365,4,4,8369,2.042972445,0.000491394,0.105895505,3,1,8315,2
2021-02-06,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5534,0,0,5534,3.662542392,0,0.026651209,0,0,5497,0
2021-02-06,Région,RSS09,09 - Côte-Nord,3,0,6632,0,3,6632,7.204170893,0,0.031630728,3,0,6605,0
2021-02-06,Région,RSS10,10 - Nord-du-Québec,25,0,5232,2,25,5234,37.89725729,0.014511682,0.333768684,25,0,5223,2
2021-02-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6244,0,0,6244,6.609864803,0,0.269117444,0,0,6214,0
2021-02-06,Région,RSS12,12 - Chaudière-Appalaches,5,0,12268,4,5,12272,2.797297577,0,0.110035767,5,0,12177,0
2021-02-06,Région,RSS13,13 - Laval,143,0,10007,8,143,10015,2.299824908,0.000926415,0.303169265,143,0,9930,4
2021-02-06,Région,RSS14,14 - Lanaudière,81,0,15403,13,81,15416,2.915185605,0.001712576,0.311879191,81,0,15320,9
2021-02-06,Région,RSS15,15 - Laurentides,67,0,15652,17,67,15669,2.455178046,0.001582556,0.193388396,67,0,15514,10
2021-02-06,Région,RSS16,16 - Montérégie,256,0,42617,37,256,42654,2.943935535,0.001808015,0.282398068,256,0,42335,26
2021-02-06,Région,RSS17,17 - Nunavik,7,0,753,0,7,753,6.028823058,0,0.024019215,7,0,753,0
2021-02-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,0,8741,23,16,8764,48.78757403,0.128505978,0.223488658,16,0,8732,23
2021-02-06,Région,RSS98,Hors Québec,0,0,197,1,0,198,0,0,0,0,0,0,0
2021-02-06,Région,RSS99,Ensemble du Québec,3224,17,259764,472,3241,260236,3.050708556,0.004660659,0.260003234,3216,14,257899,394
2021-02-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,26,0,3,26,0.00048525,0,0,0,0,7,0
2021-02-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1506,3,174665,81,1509,174746,3.667562018,0.001484242,0.229866681,1489,3,172970,70
2021-02-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,279,1,24636,107,280,24743,2.277148241,0.006525805,0.162608749,291,1,25473,73
2021-02-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,291,11,18237,226,302,18463,2.350347429,0.025550118,0.305811203,283,7,17846,194
2021-02-06,Groupe d'âge 1,GR1_80_,80 ans et plus,1145,2,42200,58,1147,42258,9.975662099,0.01366759,1.677996379,1153,3,41603,57
2021-02-06,Groupe d'âge 1,TOT,Total,3224,17,259764,472,3241,260236,3.050708556,0.004660659,0.260003234,3216,14,257899,394
2021-02-06,Sexe,FEM,Féminin,2218,8,183649,240,2226,183889,,,,,,,
2021-02-06,Sexe,INC,Inconnu,2,0,108,0,2,108,,,,,,,
2021-02-06,Sexe,MASC,Masculin,1004,9,76007,232,1013,76239,,,,,,,
2021-02-06,Sexe,TOT,Total,3224,17,259764,472,3241,260236,,,,,,,
2021-02-06,Groupe prioritaire,GRP-Autres,Autres raisons,287,14,28471,354,301,28825,,,,,,,
2021-02-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,0,34021,6,7,34027,,,,,,,
2021-02-06,Groupe prioritaire,GRP-MC,Maladie chronique,27,0,6625,28,27,6653,,,,,,,
2021-02-06,Groupe prioritaire,GRP-RPA,Résident en RPA,1417,0,17705,7,1417,17712,,,,,,,
2021-02-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1486,3,172942,77,1489,173019,,,,,,,
2021-02-06,Groupe prioritaire,TOT,Total,3224,17,259764,472,3241,260236,,,,,,,
2021-02-07,Région,RSS00,Inconnue,87,0,4044,16,87,4060,16.83131174,0.054186987,0.84198241,87,0,4038,13
2021-02-07,Région,RSS01,01 - Bas-Saint-Laurent,298,1,5422,2,299,5424,2.685522962,0.00099945,0.040977462,298,1,5374,2
2021-02-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,524,0,9009,2,524,9011,3.188716466,0.000712164,0.324390921,524,0,8955,2
2021-02-07,Région,RSS03,03 - Capitale-Nationale,758,0,25104,14,758,25118,3.360934954,0.000810092,0.267060191,757,0,24893,6
2021-02-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,13969,28,4,13997,2.645376595,0.004383549,0.147515957,4,0,13880,23
2021-02-07,Région,RSS05,05 - Estrie,3,0,11764,11,3,11775,2.30955382,0.000989357,0.117733424,3,0,11672,5
2021-02-07,Région,RSS06,06 - Montréal,418,3,54899,294,421,55193,2.829171217,0.014051746,0.415900561,418,3,54563,271
2021-02-07,Région,RSS07,07 - Outaouais,2,0,8367,4,2,8371,2.04346384,0.000491394,0.105895505,2,0,8317,2
2021-02-07,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5534,0,0,5534,3.662542392,0,0.026651209,0,0,5497,0
2021-02-07,Région,RSS09,09 - Côte-Nord,2,0,6634,0,2,6634,7.206352323,0,0.031630728,2,0,6607,0
2021-02-07,Région,RSS10,10 - Nord-du-Québec,0,0,5232,2,0,5234,37.89725729,0.014511682,0.333768684,0,0,5223,2
2021-02-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6244,0,0,6244,6.609864803,0,0.269117444,0,0,6214,0
2021-02-07,Région,RSS12,12 - Chaudière-Appalaches,25,0,12293,4,25,12297,2.803040571,0,0.110035767,25,0,12202,0
2021-02-07,Région,RSS13,13 - Laval,52,0,10059,8,52,10067,2.311868301,0.000926415,0.303864076,52,0,9982,4
2021-02-07,Région,RSS14,14 - Lanaudière,23,0,15426,13,23,15439,2.919562189,0.001712576,0.312069477,23,0,15343,9
2021-02-07,Région,RSS15,15 - Laurentides,13,0,15665,17,13,15682,2.457235369,0.001582556,0.193388396,13,0,15527,10
2021-02-07,Région,RSS16,16 - Montérégie,98,2,42715,39,100,42754,2.950750361,0.001947093,0.282745763,98,2,42433,28
2021-02-07,Région,RSS17,17 - Nunavik,0,0,753,0,0,753,6.028823058,0,0.024019215,0,0,753,0
2021-02-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,8741,23,0,8764,48.78757403,0.128505978,0.223488658,0,0,8732,23
2021-02-07,Région,RSS98,Hors Québec,3,0,200,1,3,201,17.58050479,0.174064404,0.174064404,3,0,202,2
2021-02-07,Région,RSS99,Ensemble du Québec,2310,6,262074,478,2316,262552,3.07798642,0.004731633,0.261706622,2306,6,260205,400
2021-02-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,26,0,0,26,0.00048525,0,0,0,0,7,0
2021-02-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1329,0,175994,81,1329,176075,3.695486971,0.001484242,0.231287313,1317,0,174287,70
2021-02-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,201,3,24837,110,204,24947,2.295474131,0.006793988,0.163860273,205,3,25678,76
2021-02-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,149,3,18386,229,152,18615,2.369839271,0.025945223,0.30633801,148,3,17994,197
2021-02-07,Groupe d'âge 1,GR1_80_,80 ans et plus,631,0,42831,58,631,42889,10.12816363,0.01366759,1.692143534,636,0,42239,57
2021-02-07,Groupe d'âge 1,TOT,Total,2310,6,262074,478,2316,262552,3.07798642,0.004731633,0.261706622,2306,6,260205,400
2021-02-07,Sexe,FEM,Féminin,1733,3,185382,243,1736,185625,,,,,,,
2021-02-07,Sexe,INC,Inconnu,0,0,108,0,0,108,,,,,,,
2021-02-07,Sexe,MASC,Masculin,577,3,76584,235,580,76819,,,,,,,
