Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33332;;
2020-09-28;282;33614;;
2020-09-29;355;33969;;
2020-09-30;315;34284;;
2020-10-01;308;34592;;
2020-10-02;415;35007;;
2020-10-03;372;35379;;
2020-10-04;303;35682;;
2020-10-05;280;35962;;
2020-10-06;257;36219;;
2020-10-07;297;36516;;
2020-10-08;346;36862;;
2020-10-09;286;37148;;
2020-10-10;193;37341;;
2020-10-11;329;37670;;
2020-10-12;267;37937;;
2020-10-13;204;38141;;
2020-10-14;270;38411;;
2020-10-15;256;38667;;
2020-10-16;264;38931;;
2020-10-17;272;39203;;
2020-10-18;194;39397;;
2020-10-19;241;39638;;
2020-10-20;253;39891;;
2020-10-21;287;40178;;
2020-10-22;226;40404;;
2020-10-23;246;40650;;
2020-10-24;166;40816;;
2020-10-25;220;41036;;
2020-10-26;354;41390;;
2020-10-27;245;41635;;
2020-10-28;208;41843;;
2020-10-29;219;42062;;
2020-10-30;198;42260;;
2020-10-31;241;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42934;;
2020-11-03;239;43173;;
2020-11-04;247;43420;;
2020-11-05;326;43746;;
2020-11-06;264;44010;;
2020-11-07;271;44281;;
2020-11-08;275;44556;;
2020-11-09;266;44822;;
2020-11-10;319;45141;;
2020-11-11;347;45488;;
2020-11-12;283;45771;;
2020-11-13;328;46099;;
2020-11-14;303;46402;;
2020-11-15;277;46679;;
2020-11-16;309;46988;;
2020-11-17;241;47229;;
2020-11-18;232;47461;;
2020-11-19;283;47744;;
2020-11-20;253;47997;;
2020-11-21;268;48265;;
2020-11-22;300;48565;;
2020-11-23;275;48840;;
2020-11-24;237;49077;;
2020-11-25;303;49380;;
2020-11-26;347;49727;;
2020-11-27;416;50143;;
2020-11-28;446;50589;;
2020-11-29;364;50953;;
2020-11-30;334;51287;;
2020-12-01;418;51705;;
2020-12-02;457;52162;;
2020-12-03;452;52614;;
2020-12-04;500;53114;;
2020-12-05;518;53632;;
2020-12-06;482;54114;;
2020-12-07;461;54575;;
2020-12-08;531;55106;;
2020-12-09;590;55696;;
2020-12-10;548;56244;;
2020-12-11;646;56890;;
2020-12-12;731;57621;;
2020-12-13;564;58185;;
2020-12-14;678;58863;;
2020-12-15;554;59417;;
2020-12-16;701;60118;;
2020-12-17;930;61048;;
2020-12-18;812;61860;;
2020-12-19;700;62560;;
2020-12-20;652;63212;;
2020-12-21;755;63967;;
2020-12-22;760;64727;;
2020-12-23;701;65428;;
2020-12-24;879;66307;;
2020-12-25;945;67252;;
2020-12-26;756;68008;;
2020-12-27;802;68810;;
2020-12-28;843;69653;;
2020-12-29;999;70652;;
2020-12-30;934;71586;;
2020-12-31;746;72332;;
2021-01-01;1231;73563;;
2021-01-02;924;74487;;
2021-01-03;791;75278;;
2021-01-04;770;76048;;
2021-01-05;822;76870;;
2021-01-06;1094;77964;;
2021-01-07;1278;79242;;
2021-01-08;1047;80289;;
2021-01-09;821;81110;;
2021-01-10;779;81889;;
2021-01-11;566;82455;;
2021-01-12;863;83318;;
2021-01-13;731;84049;;
2021-01-14;819;84868;;
2021-01-15;714;85582;;
2021-01-16;881;86463;;
2021-01-17;582;87045;;
2021-01-18;471;87516;;
2021-01-19;638;88154;;
2021-01-20;671;88825;;
2021-01-21;765;89590;;
2021-01-22;616;90206;;
2021-01-23;563;90769;;
2021-01-24;430;91199;;
2021-01-25;506;91705;;
2021-01-26;595;92300;;
2021-01-27;455;92755;;
2021-01-28;574;93329;;
2021-01-29;500;93829;;
2021-01-30;558;94387;;
2021-01-31;389;94776;;
2021-02-01;470;95246;;
2021-02-02;561;95807;;
2021-02-03;485;96292;;
2021-02-04;526;96818;;
2021-02-05;554;97372;;
2021-02-06;509;97881;;
2021-02-07;406;98287;;
2021-02-08;333;98620;;
2021-02-09;451;99071;;
2021-02-10;549;99620;;
2021-02-11;474;100094;;
2021-02-12;485;100579;;
2021-02-13;344;100923;;
2021-02-14;352;101275;;
2021-02-15;322;101597;;
2021-02-16;410;102007;;
2021-02-17;332;102339;;
2021-02-18;377;102716;;
2021-02-19;395;103111;;
2021-02-20;390;103501;;
2021-02-21;405;103906;;
2021-02-22;262;104168;;
2021-02-23;421;104589;;
2021-02-24;409;104998;;
2021-02-25;388;105386;;
2021-02-26;401;105787;;
2021-02-27;324;106111;;
2021-02-28;249;106360;;
2021-03-01;258;106618;;
2021-03-02;392;107010;;
2021-03-03;303;107313;;
2021-03-04;375;107688;;
2021-03-05;280;107968;;
2021-03-06;398;108366;;
2021-03-07;267;108633;;
2021-03-08;259;108892;;
2021-03-09;392;109284;;
2021-03-10;316;109600;;
2021-03-11;362;109962;;
2021-03-12;390;110352;;
2021-03-13;277;110629;;
2021-03-14;271;110900;;
2021-03-15;244;111144;;
2021-03-16;340;111484;;
2021-03-17;315;111799;;
2021-03-18;357;112156;;
2021-03-19;319;112475;;
2021-03-20;267;112742;;
2021-03-21;307;113049;;
2021-03-22;226;113275;;
2021-03-23;339;113614;;
2021-03-24;367;113981;;
2021-03-25;354;114335;;
2021-03-26;361;114696;;
2021-03-27;310;115006;;
2021-03-28;262;115268;;
2021-03-29;306;115574;;
2021-03-30;379;115953;;
2021-03-31;402;116355;;
2021-04-01;359;116714;;
2021-04-02;386;117100;;
2021-04-03;356;117456;;
2021-04-04;302;117758;;
2021-04-05;293;118051;;
2021-04-06;311;118362;;
2021-04-07;406;118768;;
2021-04-08;394;119162;;
2021-04-09;517;119679;;
2021-04-10;296;119975;;
2021-04-11;378;120353;;
2021-04-12;261;120614;;
2021-04-13;372;120986;;
2021-04-14;354;121340;;
2021-04-15;431;121771;;
2021-04-16;367;122138;;
2021-04-17;352;122490;;
2021-04-18;217;122707;;
2021-04-19;253;122960;;
2021-04-20;273;123233;;
2021-04-21;311;123544;;
2021-04-22;315;123859;;
2021-04-23;229;124088;;
2021-04-24;341;124429;;
2021-04-25;198;124627;;
2021-04-26;244;124871;;
2021-04-27;292;125163;;
2021-04-28;311;125474;;
2021-04-29;343;125817;;
2021-04-30;323;126140;;
2021-05-01;262;126402;;
2021-05-02;211;126613;;
2021-05-03;224;126837;;
2021-05-04;238;127075;;
2021-05-05;199;127274;;
2021-05-06;259;127533;;
2021-05-07;279;127812;;
2021-05-08;212;128024;;
2021-05-09;196;128220;;
2021-05-10;189;128409;;
2021-05-11;261;128670;;
2021-05-12;261;128931;;
2021-05-13;291;129222;;
2021-05-14;243;129465;;
2021-05-15;206;129671;;
2021-05-16;186;129857;;
2021-05-17;191;130048;;
2021-05-18;206;130254;;
2021-05-19;263;130517;;
2021-05-20;247;130764;;
2021-05-21;197;130961;;
2021-05-22;181;131142;;
2021-05-23;114;131256;;
2021-05-24;155;131411;;
2021-05-25;164;131575;;
2021-05-26;154;131729;;
2021-05-27;147;131876;;
2021-05-28;142;132018;;
2021-05-29;83;132101;;
2021-05-30;80;132181;;
2021-05-31;83;132264;;
2021-06-01;107;132371;;
2021-06-02;99;132470;;
2021-06-03;84;132554;;
2021-06-04;87;132641;;
2021-06-05;73;132714;;
2021-06-06;49;132763;;
2021-06-07;60;132823;;
2021-06-08;56;132879;;
2021-06-09;42;132921;;
2021-06-10;64;132985;;
2021-06-11;67;133052;;
2021-06-12;51;133103;;
2021-06-13;35;133138;;
2021-06-14;36;133174;;
2021-06-15;62;133236;;
2021-06-16;45;133281;;
2021-06-17;57;133338;;
2021-06-18;50;133388;;
2021-06-19;24;133412;;
2021-06-20;27;133439;;
2021-06-21;28;133467;;
2021-06-22;46;133513;;
2021-06-23;28;133541;;
2021-06-24;27;133568;;
2021-06-25;35;133603;;
2021-06-26;35;133638;;
2021-06-27;13;133651;;
2021-06-28;38;133689;;
2021-06-29;40;133729;;
2021-06-30;26;133755;;
2021-07-01;25;133780;;
2021-07-02;26;133806;;
2021-07-03;23;133829;;
2021-07-04;12;133841;;
2021-07-05;22;133863;;
2021-07-06;30;133893;;
2021-07-07;29;133922;;
2021-07-08;33;133955;;
2021-07-09;25;133980;;
2021-07-10;18;133998;;
2021-07-11;20;134018;;
2021-07-12;28;134046;;
2021-07-13;31;134077;;
2021-07-14;32;134109;;
2021-07-15;40;134149;;
2021-07-16;30;134179;;
2021-07-17;32;134211;;
2021-07-18;35;134246;;
2021-07-19;28;134274;;
2021-07-20;54;134328;;
2021-07-21;53;134381;;
2021-07-22;48;134429;;
2021-07-23;46;134475;;
2021-07-24;33;134508;;
2021-07-25;35;134543;;
2021-07-26;40;134583;;
2021-07-27;52;134635;;
2021-07-28;48;134683;;
2021-07-29;16;134699;;
2021-07-30;106;134805;;
2021-07-31;52;134857;;
2021-08-01;43;134900;;
2021-08-02;54;134954;;
2021-08-03;52;135006;;
2021-08-04;94;135100;;
2021-08-05;103;135203;;
2021-08-06;92;135295;;
2021-08-07;86;135381;;
2021-08-08;69;135450;;
2021-08-09;86;135536;;
2021-08-10;105;135641;;
2021-08-11;152;135793;;
2021-08-12;143;135936;;
2021-08-13;158;136094;;
2021-08-14;142;136236;;
2021-08-15;135;136371;;
2021-08-16;138;136509;;
2021-08-17;148;136657;;
2021-08-18;201;136858;;
2021-08-19;179;137037;;
2021-08-20;208;137245;;
2021-08-21;157;137402;;
2021-08-22;129;137531;;
2021-08-23;161;137692;;
2021-08-24;217;137909;;
2021-08-25;225;138134;;
2021-08-26;247;138381;;
2021-08-27;200;138581;;
2021-08-28;154;138735;;
2021-08-29;133;138868;;
2021-08-30;181;139049;;
2021-08-31;246;139295;;
2021-09-01;274;139569;;
2021-09-02;245;139814;;
2021-09-03;249;140063;;
2021-09-04;204;140267;;
2021-09-05;192;140459;;
2021-09-06;182;140641;;
2021-09-07;202;140843;;
2021-09-08;238;141081;;
2021-09-09;315;141396;;
2021-09-10;286;141682;;
2021-09-11;237;141919;;
2021-09-12;204;142123;;
2021-09-13;234;142357;;
2021-09-14;249;142606;;
2021-09-15;319;142925;;
2021-09-16;284;143209;;
2021-09-17;266;143475;;
2021-09-18;261;143736;;
2021-09-19;213;143949;;
2021-09-20;206;144155;;
2021-09-21;227;144382;;
2021-09-22;252;144634;;
2021-09-23;210;144844;;
2021-09-24;268;145112;;
2021-09-25;210;145322;;
2021-09-26;137;145459;;
2021-09-27;140;145599;;
2021-09-28;188;145787;;
2021-09-29;234;146021;;
2021-09-30;189;146210;;
2021-10-01;149;146359;;
2021-10-02;119;146478;;
2021-10-03;127;146605;;
2021-10-04;119;146724;;
2021-10-05;130;146854;;
2021-10-06;161;147015;;
2021-10-07;175;147190;;
2021-10-08;155;147345;;
2021-10-09;154;147499;;
2021-10-10;91;147590;;
2021-10-11;129;147719;;
2021-10-12;156;147875;;
2021-10-13;145;148020;;
2021-10-14;193;148213;;
2021-10-15;208;148421;;
2021-10-16;141;148562;;
2021-10-17;95;148657;;
2021-10-18;121;148778;;
2021-10-19;119;148897;;
2021-10-20;141;149038;;
2021-10-21;89;149127;;
2021-10-22;120;149247;;
2021-10-23;99;149346;;
2021-10-24;102;149448;;
2021-10-25;103;149551;;
2021-10-26;147;149698;;
2021-10-27;141;149839;;
2021-10-28;168;150007;;
2021-10-29;138;150145;;
2021-10-30;143;150288;;
2021-10-31;141;150429;;
2021-11-01;123;150552;;
2021-11-02;111;150663;;
2021-11-03;164;150827;;
2021-11-04;153;150980;;
2021-11-05;165;151145;;
2021-11-06;204;151349;;
2021-11-07;179;151528;;
2021-11-08;153;151681;;
2021-11-09;234;151915;;
2021-11-10;213;152128;;
2021-11-11;197;152325;;
2021-11-12;188;152513;;
2021-11-13;168;152681;;
2021-11-14;141;152822;;
2021-11-15;135;152957;;
2021-11-16;267;153224;;
2021-11-17;238;153462;;
2021-11-18;191;153653;;
2021-11-19;256;153909;;
2021-11-20;206;154115;;
2021-11-21;216;154331;;
2021-11-22;179;154510;;
2021-11-23;238;154748;;
2021-11-24;302;155050;;
2021-11-25;302;155352;;
2021-11-26;244;155596;;
2021-11-27;219;155815;;
2021-11-28;227;156042;;
2021-11-29;291;156333;;
2021-11-30;341;156674;;
2021-12-01;385;157059;;
2021-12-02;410;157469;;
2021-12-03;383;157852;;
2021-12-04;389;158241;;
2021-12-05;342;158583;;
2021-12-06;346;158929;;
2021-12-07;403;159332;;
2021-12-08;498;159830;;
2021-12-09;559;160389;;
2021-12-10;545;160934;;
2021-12-11;449;161383;;
2021-12-12;415;161798;;
2021-12-13;726;162524;;
2021-12-14;916;163440;;
2021-12-15;973;164413;;
2021-12-16;1148;165561;;
2021-12-17;1166;166727;;
2021-12-18;1611;168338;;
2021-12-19;1413;169751;;
2021-12-20;2025;171776;;
2021-12-21;2441;174217;;
2021-12-22;3351;177568;;
2021-12-23;3356;180924;;
2021-12-24;3406;184330;;
2021-12-25;3073;187403;;
2021-12-26;3010;190413;;
2021-12-27;3964;194377;;
2021-12-28;4669;199046;;
2021-12-29;4633;203679;;
2021-12-30;4470;208149;;
2021-12-31;4034;212183;;
2022-01-01;3704;215887;;
2022-01-02;3885;219772;;
2022-01-03;3675;223447;;
2022-01-04;4519;227966;;
2022-01-05;4483;232449;;
2022-01-06;3827;236276;;
2022-01-07;3230;239506;;
2022-01-08;2523;242029;;
2022-01-09;3255;245284;;
2022-01-10;3327;248611;;
2022-01-11;2193;250804;;
2022-01-12;2044;252848;;
2022-01-13;1960;254808;;
2022-01-14;1744;256552;;
2022-01-15;1332;257884;;
2022-01-16;1181;259065;;
2022-01-17;977;260042;;
2022-01-18;1453;261495;;
2022-01-19;1212;262707;;
2022-01-20;1148;263855;;
2022-01-21;1049;264904;;
2022-01-22;649;265553;;
2022-01-23;519;266072;;
2022-01-24;801;266873;;
2022-01-25;760;267633;;
2022-01-26;776;268409;;
2022-01-27;612;269021;;
2022-01-28;600;269621;;
2022-01-29;578;270199;;
2022-01-30;382;270581;;
2022-01-31;580;271161;;
2022-02-01;684;271845;;
2022-02-02;748;272593;;
2022-02-03;622;273215;;
2022-02-04;523;273738;;
2022-02-05;339;274077;;
2022-02-06;331;274408;;
2022-02-07;612;275020;;
2022-02-08;543;275563;;
2022-02-09;455;276018;;
2022-02-10;481;276499;;
2022-02-11;531;277030;;
2022-02-12;242;277272;;
2022-02-13;248;277520;;
2022-02-14;378;277898;;
2022-02-15;339;278237;;
2022-02-16;318;278555;;
2022-02-17;309;278864;;
2022-02-18;226;279090;;
2022-02-19;172;279262;;
2022-02-20;130;279392;;
2022-02-21;268;279660;;
2022-02-22;236;279896;;
2022-02-23;206;280102;;
2022-02-24;231;280333;;
2022-02-25;180;280513;;
2022-02-26;127;280640;;
2022-02-27;103;280743;;
2022-02-28;248;280991;;
2022-03-01;206;281197;;
2022-03-02;152;281349;;
2022-03-03;261;281610;;
2022-03-04;132;281742;;
2022-03-05;118;281860;;
2022-03-06;127;281987;;
2022-03-07;180;282167;;
2022-03-08;201;282368;;
2022-03-09;183;282551;;
2022-03-10;157;282708;;
2022-03-11;172;282880;;
2022-03-12;104;282984;;
2022-03-13;65;283049;;
2022-03-14;170;283219;;
2022-03-15;194;283413;;
2022-03-16;247;283660;;
2022-03-17;218;283878;;
2022-03-18;177;284055;;
2022-03-19;149;284204;;
2022-03-20;150;284354;;
2022-03-21;273;284627;;
2022-03-22;400;285027;;
2022-03-23;413;285440;;
2022-03-24;442;285882;;
2022-03-25;412;286294;;
2022-03-26;307;286601;;
2022-03-27;304;286905;;
2022-03-28;548;287453;;
2022-03-29;579;288032;;
2022-03-30;663;288695;;
2022-03-31;560;289255;;
2022-04-01;649;289904;;
2022-04-02;462;290366;;
2022-04-03;472;290838;;
2022-04-04;667;291505;;
2022-04-05;780;292285;;
2022-04-06;741;293026;;
2022-04-07;700;293726;;
2022-04-08;598;294324;;
2022-04-09;469;294793;;
2022-04-10;248;295041;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
