date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-08,Région,RSS06,06 - Montréal,3797,1,0,18333,2,0,3798,18335,0.9183406612,0.0014329881,0.1986223867,3616.0,11.0,17944.0,28.0,
2021-01-09,Région,RSS06,06 - Montréal,2050,0,0,20383,2,0,2050,20385,1.0212599138,0.0018424133,0.2184795075,2011.0,8.0,19955.0,36.0,
2021-01-10,Région,RSS06,06 - Montréal,1413,1,0,21796,3,0,1414,21799,1.0943423071,0.0020471259,0.2317346475,1428.0,4.0,21383.0,40.0,
2021-01-11,Région,RSS06,06 - Montréal,1620,1,0,23416,4,0,1621,23420,1.1778138641,0.0026612636,0.2471392696,1631.0,12.0,23014.0,52.0,
2021-01-12,Région,RSS06,06 - Montréal,1120,2,0,24536,6,0,1122,24542,1.2396882432,0.0032242232,0.2529735783,1209.0,11.0,24223.0,63.0,
2021-01-13,Région,RSS06,06 - Montréal,1310,1,0,25846,7,0,1311,25853,1.3120541424,0.003838361,0.2583984618,1414.0,12.0,25637.0,75.0,
2021-01-14,Région,RSS06,06 - Montréal,1898,1,0,27744,8,0,1899,27752,1.4147175043,0.0044013206,0.2700670792,2006.0,11.0,27643.0,86.0,
2021-01-15,Région,RSS06,06 - Montréal,1815,1,0,29559,9,0,1816,29568,1.5122630516,0.0051689928,0.2778973356,1906.0,15.0,29549.0,101.0,
2021-01-16,Région,RSS06,06 - Montréal,1143,3,0,30702,12,0,1146,30714,1.5733185804,0.0057319524,0.2842434258,1193.0,11.0,30742.0,112.0,
2021-01-17,Région,RSS06,06 - Montréal,938,1,0,31640,13,0,939,31653,1.6221425322,0.006294912,0.2902824471,954.0,11.0,31696.0,123.0,
2021-01-18,Région,RSS06,06 - Montréal,1095,5,0,32735,18,0,1100,32753,1.6798714814,0.0079326127,0.3008763234,1128.0,32.0,32824.0,155.0,
2021-01-19,Région,RSS06,06 - Montréal,1326,0,0,34061,18,0,1326,34079,1.7510602833,0.0092632445,0.3089112924,1391.0,26.0,34215.0,181.0,
2021-01-20,Région,RSS06,06 - Montréal,1594,2,0,35655,20,0,1596,35675,1.8387284482,0.0100820949,0.315769164,1713.0,16.0,35928.0,197.0,
2021-01-21,Région,RSS06,06 - Montréal,1959,4,0,37614,24,0,1963,37638,1.9445136771,0.0113615485,0.3253394774,2067.0,25.0,37995.0,222.0,
2021-01-22,Région,RSS06,06 - Montréal,2187,3,0,39801,27,0,2190,39828,2.0620698797,0.0121803989,0.3336815153,2297.0,16.0,40292.0,238.0,
2021-01-23,Région,RSS06,06 - Montréal,1273,4,0,41074,31,0,1277,41105,2.131006843,0.0127945366,0.337775767,1347.0,12.0,41639.0,250.0,
2021-01-24,Région,RSS06,06 - Montréal,402,1,0,41476,32,0,403,41508,2.1536787619,0.0135622088,0.3397205366,443.0,15.0,42082.0,265.0,
2021-01-25,Région,RSS06,06 - Montréal,622,5,0,42098,37,0,627,42135,2.190015246,0.0154558002,0.342995938,710.0,37.0,42792.0,302.0,
2021-01-26,Région,RSS06,06 - Montréal,774,28,0,42872,65,0,802,42937,2.2343355209,0.0202153679,0.3500585222,866.0,93.0,43658.0,395.0,
2021-01-27,Région,RSS06,06 - Montréal,704,10,0,43576,75,0,714,43651,2.2746639003,0.0243096196,0.3557392965,788.0,80.0,44446.0,475.0,
2021-01-28,Région,RSS06,06 - Montréal,856,34,0,44432,109,0,890,44541,2.3223619329,0.029325078,0.3640301562,932.0,98.0,45378.0,573.0,
2021-01-29,Région,RSS06,06 - Montréal,208,18,0,44640,127,0,226,44767,2.3357706073,0.0329587264,0.3691479709,262.0,71.0,45640.0,644.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,0,44670,161,0,64,44831,2.3387389398,0.0370017999,0.3730886881,58.0,79.0,45698.0,723.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44679,177,0,25,44856,2.3414002034,0.0399189543,0.3758011299,52.0,57.0,45750.0,780.0,
2021-02-01,Région,RSS06,06 - Montréal,22,28,0,44701,205,0,50,44906,2.3453409207,0.0437573153,0.3794347783,77.0,75.0,45827.0,855.0,
2021-02-02,Région,RSS06,06 - Montréal,70,65,0,44771,270,0,135,45041,2.3521476142,0.0516387498,0.3876232818,133.0,154.0,45960.0,1009.0,
2021-02-03,Région,RSS06,06 - Montréal,2234,47,0,47005,317,0,2281,47322,2.4666843061,0.0567565645,0.4024649442,2238.0,100.0,48198.0,1109.0,
2021-02-04,Région,RSS06,06 - Montréal,3427,23,0,50432,340,0,3450,50772,2.643044199,0.0617208447,0.4185348823,3446.0,97.0,51644.0,1206.0,
2021-02-05,Région,RSS06,06 - Montréal,3490,35,0,53922,375,0,3525,54297,2.8217071085,0.0662245216,0.4319435566,3491.0,88.0,55135.0,1294.0,
2021-02-06,Région,RSS06,06 - Montréal,1507,15,0,55429,390,0,1522,55819,2.9008797012,0.0689369634,0.4402344164,1547.0,53.0,56682.0,1347.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,55876,394,0,451,56270,2.9271340903,0.070216417,0.442179186,513.0,25.0,57195.0,1372.0,
2021-02-08,Région,RSS06,06 - Montréal,1171,28,0,57047,422,0,1199,57469,2.9882919754,0.0748224502,0.4493953046,1195.0,90.0,58390.0,1462.0,
2021-02-09,Région,RSS06,06 - Montréal,536,19,0,57583,441,0,555,58024,3.01853826,0.0800937993,0.4552296133,591.0,103.0,58981.0,1565.0,
2021-02-10,Région,RSS06,06 - Montréal,1173,24,0,58756,465,0,1197,59221,3.0806685299,0.0865934239,0.4640322545,1214.0,127.0,60195.0,1692.0,
2021-02-11,Région,RSS06,06 - Montréal,1824,31,0,60580,496,0,1855,61076,3.1737615784,0.0937071863,0.475393803,1819.0,139.0,62014.0,1831.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,24,0,62458,520,0,1902,62978,3.2707953442,0.0975455473,0.4868065297,1896.0,75.0,63910.0,1906.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62529,528,0,79,63057,3.2763737622,0.099541495,0.4891095463,109.0,39.0,64019.0,1945.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,62581,534,0,58,63115,3.2812868643,0.1013839083,0.4908496033,96.0,36.0,64115.0,1981.0,
2021-02-15,Région,RSS06,06 - Montréal,838,16,0,63419,550,0,854,63969,3.3264771676,0.1055293381,0.4979633657,883.0,81.0,64998.0,2062.0,
2021-02-16,Région,RSS06,06 - Montréal,166,25,0,63585,575,0,191,64160,3.3394764169,0.1098283024,0.5027741114,254.0,84.0,65252.0,2146.0,
2021-02-17,Région,RSS06,06 - Montréal,419,10,0,64004,585,0,429,64589,3.3651166683,0.1139225542,0.5075336791,501.0,80.0,65753.0,2226.0,
2021-02-18,Région,RSS06,06 - Montréal,2455,21,0,66459,606,0,2476,67065,3.4921920061,0.1185797655,0.522170629,2483.0,91.0,68236.0,2317.0,
2021-02-19,Région,RSS06,06 - Montréal,3946,10,0,70405,616,0,3956,71021,3.6942433285,0.1234928676,0.542078928,3948.0,96.0,72184.0,2413.0,
2021-02-20,Région,RSS06,06 - Montréal,2555,5,0,72960,621,0,2560,73581,3.8253105618,0.1258982404,0.5527239824,2561.0,47.0,74745.0,2460.0,
2021-02-21,Région,RSS06,06 - Montréal,1965,8,0,74925,629,0,1973,75554,3.9246985223,0.1282524352,0.5598377448,1942.0,46.0,76687.0,2506.0,
2021-02-22,Région,RSS06,06 - Montréal,2196,22,0,77121,651,0,2218,77772,4.0375463354,0.133421428,0.5718134311,2205.0,101.0,78892.0,2607.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,24,0,78731,675,0,1634,79406,4.120864358,0.1381809956,0.5819467041,1628.0,93.0,80520.0,2700.0,
2021-02-24,Région,RSS06,06 - Montréal,1919,14,0,80650,689,0,1933,81339,4.2217364847,0.1420193566,0.5921823334,1971.0,75.0,82491.0,2775.0,
2021-02-25,Région,RSS06,06 - Montréal,3667,18,0,84317,707,0,3685,85024,4.4095091043,0.1466765679,0.6060516111,3669.0,91.0,86160.0,2866.0,
2021-02-26,Région,RSS06,06 - Montréal,4677,18,0,88994,725,0,4695,89719,4.6493810771,0.1495937223,0.6219168365,4687.0,57.0,90847.0,2923.0,
2021-02-27,Région,RSS06,06 - Montréal,3510,17,0,92504,742,0,3527,93246,4.8286069462,0.1522549859,0.6294400241,3502.0,52.0,94349.0,2975.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,0,94802,747,0,2303,95549,4.9471867117,0.1541997555,0.6349160858,2317.0,38.0,96666.0,3013.0,
2021-03-01,Région,RSS06,06 - Montréal,11040,15,0,105842,762,0,11055,106604,5.5063079624,0.1570657317,0.6462264561,10925.0,56.0,107591.0,3069.0,
2021-03-02,Région,RSS06,06 - Montréal,10959,25,0,116801,787,0,10984,117588,6.0631773748,0.1621323682,0.660863406,10881.0,99.0,118472.0,3168.0,
2021-03-03,Région,RSS06,06 - Montréal,11075,17,0,127876,804,0,11092,128680,6.6295659223,0.1659707292,0.6721225983,11067.0,75.0,129539.0,3243.0,
2021-03-04,Région,RSS06,06 - Montréal,11457,15,0,139333,819,0,11472,140152,7.2160163033,0.1691949524,0.6876295767,11459.0,63.0,140998.0,3306.0,
2021-03-05,Région,RSS06,06 - Montréal,10699,20,0,150032,839,0,10719,150871,7.7660790221,0.1733915604,0.7011917855,10748.0,82.0,151746.0,3388.0,
2021-03-06,Région,RSS06,06 - Montréal,9095,10,0,159127,849,0,9105,159976,8.2319025118,0.1757457552,0.7117856618,9102.0,46.0,160848.0,3434.0,
2021-03-07,Région,RSS06,06 - Montréal,8787,4,0,167914,853,0,8791,168767,8.6799671846,0.1780487718,0.7211512626,8755.0,45.0,169603.0,3479.0,
2021-03-08,Région,RSS06,06 - Montréal,9746,334,0,177660,1187,0,10080,178847,9.1807453483,0.19770118,0.7473032955,9785.0,384.0,179388.0,3863.0,
2021-03-09,Région,RSS06,06 - Montréal,10226,479,0,187886,1666,0,10705,189552,9.7080337919,0.2237508566,0.7794943497,10303.0,509.0,189691.0,4372.0,
2021-03-10,Région,RSS06,06 - Montréal,8674,435,0,196560,2101,0,9109,198661,10.155279614,0.2492887517,0.8110200879,8739.0,499.0,198430.0,4871.0,
2021-03-11,Région,RSS06,06 - Montréal,9681,199,0,206241,2300,0,9880,208541,10.654471256,0.263004495,0.8346132135,9754.0,268.0,208184.0,5139.0,
2021-03-12,Région,RSS06,06 - Montréal,10785,160,1,217026,2460,1,10946,219487,11.21154538,0.2750313594,0.8583598735,10885.0,235.0,219069.0,5374.0,
2021-03-13,Région,RSS06,06 - Montréal,9665,10,0,226691,2470,1,9675,229162,11.705875098,0.2773855541,0.871461479,9659.0,46.0,228728.0,5420.0,
2021-03-14,Région,RSS06,06 - Montréal,9582,7,0,236273,2477,1,9589,238751,12.195598782,0.2792791456,0.8827206712,9569.0,37.0,238297.0,5457.0,
2021-03-15,Région,RSS06,06 - Montréal,9865,15,0,246138,2492,1,9880,248631,12.704104846,0.2842434258,0.8982276496,9936.0,97.0,248233.0,5554.0,
2021-03-16,Région,RSS06,06 - Montréal,9716,18,0,255854,2510,1,9734,258365,13.202887062,0.2894635967,0.9134787373,9746.0,102.0,257979.0,5656.0,
2021-03-17,Région,RSS06,06 - Montréal,7365,18,0,263219,2528,1,7383,265748,13.583652472,0.2938649173,0.9306745945,7440.0,86.0,265419.0,5742.0,
2021-03-18,Région,RSS06,06 - Montréal,6865,33,0,270084,2561,1,6898,272646,13.940210619,0.2992386227,0.9492522617,6967.0,105.0,272386.0,5847.0,
2021-03-19,Région,RSS06,06 - Montréal,6586,11,0,276670,2572,1,6597,279243,14.284639545,0.3031281618,0.9632750738,6730.0,76.0,279116.0,5923.0,
2021-03-20,Région,RSS06,06 - Montréal,4528,4,0,281198,2576,1,4532,283775,14.521184938,0.3054311784,0.9707982614,4622.0,45.0,283738.0,5968.0,
2021-03-21,Région,RSS06,06 - Montréal,4111,9,0,285309,2585,1,4120,287895,14.735979619,0.3080412639,0.97801438,4197.0,51.0,287935.0,6019.0,
2021-03-22,Région,RSS06,06 - Montréal,11543,23,0,296852,2608,1,11566,299461,15.32933905,0.3124425845,1.0003280519,11594.0,86.0,299529.0,6105.0,
2021-03-23,Région,RSS06,06 - Montréal,14357,23,0,311209,2631,1,14380,313841,16.068095595,0.3173556866,1.0248423841,14435.0,96.0,313964.0,6201.0,
2021-03-24,Région,RSS06,06 - Montréal,14956,23,0,326165,2654,1,14979,328820,16.837200781,0.3223199668,1.0547815998,15028.0,97.0,328992.0,6298.0,
2021-03-25,Région,RSS06,06 - Montréal,14101,34,0,340266,2688,1,14135,342955,17.564186352,0.3278472066,1.0800124261,14205.0,108.0,343197.0,6406.0,
2021-03-26,Région,RSS06,06 - Montréal,13031,17,0,353297,2705,1,13048,356003,18.237383691,0.3329138431,1.1053456086,13154.0,99.0,356351.0,6505.0,
2021-03-27,Région,RSS06,06 - Montréal,10021,21,0,363318,2726,1,10042,366045,18.755511247,0.3371104511,1.1265845394,10124.0,82.0,366475.0,6587.0,
2021-03-28,Région,RSS06,06 - Montréal,8917,9,0,372235,2735,1,8926,374971,19.214988646,0.3397717148,1.1430127244,8978.0,52.0,375453.0,6639.0,
2021-03-29,Région,RSS06,06 - Montréal,11031,22,0,383266,2757,1,11053,386024,19.787160324,0.3453501327,1.1642004771,11180.0,109.0,386633.0,6748.0,
2021-03-30,Région,RSS06,06 - Montréal,11344,48,0,394610,2805,1,11392,397416,20.376271969,0.3536409925,1.1971080253,11511.0,162.0,398144.0,6910.0,
2021-03-31,Région,RSS06,06 - Montréal,10854,44,0,405464,2849,1,10898,408314,20.939845718,0.3627507025,1.2318068086,11012.0,178.0,409156.0,7088.0,
2021-04-01,Région,RSS06,06 - Montréal,9218,20,0,414682,2869,1,9238,417552,21.422404462,0.3694550397,1.2597500766,9429.0,131.0,418585.0,7219.0,
2021-04-02,Région,RSS06,06 - Montréal,7184,24,0,421866,2893,1,7208,424760,21.799792114,0.3755964173,1.2824219955,7374.0,120.0,425959.0,7339.0,
2021-04-03,Région,RSS06,06 - Montréal,5371,19,0,427237,2912,1,5390,430150,22.08321669,0.3792300657,1.299003715,5538.0,71.0,431497.0,7410.0,
2021-04-04,Région,RSS06,06 - Montréal,3467,12,0,430704,2924,1,3479,433629,22.264029081,0.3823519327,1.3086252066,3533.0,61.0,435030.0,7471.0,
2021-04-05,Région,RSS06,06 - Montréal,3929,20,0,434633,2944,1,3949,437578,22.47641839,0.3896704076,1.322750375,4150.0,143.0,439180.0,7614.0,
2021-04-06,Région,RSS06,06 - Montréal,4195,69,0,438828,3013,1,4264,441842,22.704007607,0.4003666402,1.3435287025,4447.0,209.0,443627.0,7823.0,
2021-04-07,Région,RSS06,06 - Montréal,6141,78,0,444969,3091,1,6219,448061,23.032571308,0.410397557,1.3679406784,6420.0,196.0,450047.0,8019.0,
2021-04-08,Région,RSS06,06 - Montréal,10786,66,0,455755,3157,1,10852,458913,23.600597556,0.4201725829,1.3998246637,11099.0,191.0,461146.0,8210.0,
2021-04-09,Région,RSS06,06 - Montréal,11713,96,0,467468,3253,1,11809,470722,24.21678244,0.4304082123,1.4367752855,12040.0,200.0,473186.0,8410.0,
2021-04-10,Région,RSS06,06 - Montréal,7019,27,0,474487,3280,1,7046,477768,24.588949922,0.4356795613,1.4578095037,7272.0,103.0,480458.0,8513.0,
2021-04-11,Région,RSS06,06 - Montréal,6254,18,0,480741,3298,1,6272,484040,24.916438881,0.4403879508,1.474340045,6399.0,92.0,486857.0,8605.0,
2021-04-12,Région,RSS06,06 - Montréal,10358,164,0,491099,3462,1,10522,494562,25.459080769,0.4570208484,1.5147196026,10603.0,325.0,497460.0,8930.0,
2021-04-13,Région,RSS06,06 - Montréal,11575,438,0,502674,3900,1,12013,506575,26.062573473,0.4847082257,1.5635435544,11792.0,541.0,509252.0,9471.0,
2021-04-14,Région,RSS06,06 - Montréal,11264,458,0,513938,4358,1,11722,518297,26.651429227,0.5146986196,1.6144658102,11506.0,586.0,520758.0,10057.0,
2021-04-15,Région,RSS06,06 - Montréal,11039,358,1,524977,4716,2,11398,529695,27.230714667,0.5415671465,1.6687658236,11319.0,525.0,532077.0,10582.0,
2021-04-16,Région,RSS06,06 - Montréal,11453,225,0,536430,4941,2,11678,541373,27.829959585,0.5605542389,1.7167197469,11709.0,371.0,543786.0,10953.0,
2021-04-17,Région,RSS06,06 - Montréal,8429,163,0,544859,5104,2,8592,549965,28.271371098,0.5736558444,1.7529026965,8625.0,256.0,552411.0,11209.0,
2021-04-18,Région,RSS06,06 - Montréal,6377,134,0,551236,5238,2,6511,556476,28.60515497,0.5841985425,1.7798224016,6522.0,206.0,558933.0,11415.0,
2021-04-19,Région,RSS06,06 - Montréal,8789,602,1,560025,5840,3,9392,565868,29.067293633,0.6236057154,1.837960776,9030.0,770.0,567963.0,12185.0,
2021-04-20,Région,RSS06,06 - Montréal,9448,1457,1,569473,7297,4,10906,576774,29.566741165,0.7079473008,1.9379116962,9759.0,1648.0,577722.0,13833.0,
2021-04-21,Région,RSS06,06 - Montréal,15124,1559,0,584597,8856,4,16683,593457,30.358467092,0.7980720169,2.0563379273,15470.0,1761.0,593192.0,15594.0,
2021-04-22,Région,RSS06,06 - Montréal,12960,1099,2,597557,9955,6,14061,607518,31.040978854,0.8620447,2.14600204,13336.0,1250.0,606528.0,16844.0,
2021-04-23,Région,RSS06,06 - Montréal,11586,767,0,609143,10722,6,12353,619871,31.649794085,0.9091285948,2.2179073358,11896.0,920.0,618424.0,17764.0,
2021-04-24,Région,RSS06,06 - Montréal,6967,313,0,616110,11035,6,7280,627151,32.018379096,0.9318516919,2.2543973543,7202.0,444.0,625626.0,18208.0,
2021-04-25,Région,RSS06,06 - Montréal,5022,70,0,621132,11105,6,5092,632243,32.284505458,0.9397843046,2.2717979241,5200.0,155.0,630826.0,18363.0,
2021-04-26,Région,RSS06,06 - Montréal,7044,1133,1,628176,12238,7,8178,640421,32.659027134,1.0056505792,2.3486675002,7318.0,1287.0,638144.0,19650.0,
2021-04-27,Région,RSS06,06 - Montréal,6161,2137,2,634337,14375,9,8300,648721,32.988614398,1.121569081,2.464227755,6440.0,2265.0,644584.0,21915.0,
2021-04-28,Région,RSS06,06 - Montréal,7090,2639,1,641427,17014,10,9730,658451,33.36794682,1.2642537535,2.6031764228,7412.0,2788.0,651996.0,24703.0,
2021-04-29,Région,RSS06,06 - Montréal,7367,2931,0,648794,19945,10,10298,668749,33.760124957,1.4187093997,2.7487782497,7663.0,3018.0,659659.0,27721.0,
2021-04-30,Région,RSS06,06 - Montréal,7451,3272,4,656245,23217,14,10727,679476,34.158598005,1.593789839,2.9166937484,7786.0,3421.0,667445.0,31142.0,
2021-05-01,Région,RSS06,06 - Montréal,6311,1597,2,662556,24814,16,7910,687386,34.494531359,1.6802297285,3.0072278896,6564.0,1689.0,674009.0,32831.0,
2021-05-02,Région,RSS06,06 - Montréal,6490,1471,1,669046,26285,17,7962,695348,34.836708447,1.7599141026,3.092234791,6686.0,1557.0,680695.0,34388.0,
2021-05-03,Région,RSS06,06 - Montréal,8101,2484,1,677147,28769,18,10586,705934,35.271108554,1.893847312,3.2326164469,8488.0,2617.0,689183.0,37005.0,
2021-05-04,Région,RSS06,06 - Montréal,12081,2117,2,689228,30886,20,14200,720134,35.912524265,2.0117105835,3.3648095994,12533.0,2303.0,701716.0,39308.0,
2021-05-05,Région,RSS06,06 - Montréal,13548,2176,2,702776,33062,22,15726,735860,36.630553661,2.1335145722,3.5053447897,14030.0,2380.0,715746.0,41688.0,
2021-05-06,Région,RSS06,06 - Montréal,16880,2024,1,719656,35086,23,18905,754765,37.52187226,2.2483071549,3.6448564172,17416.0,2243.0,733162.0,43931.0,
2021-05-07,Région,RSS06,06 - Montréal,14649,2164,1,734305,37250,24,16814,771579,38.298551812,2.369548184,3.785903389,15176.0,2369.0,748338.0,46300.0,
2021-05-08,Région,RSS06,06 - Montréal,14780,696,0,749085,37946,24,15476,787055,39.074566048,2.4144314185,3.8613911551,15163.0,877.0,763501.0,47177.0,
2021-05-09,Région,RSS06,06 - Montréal,13651,513,0,762736,38459,24,14164,801219,39.789729467,2.4469807197,3.9210648739,13974.0,636.0,777475.0,47813.0,
2021-05-10,Région,RSS06,06 - Montréal,16430,1550,1,779166,40009,25,17981,819200,40.659553245,2.5355189131,4.0383140076,16996.0,1730.0,794471.0,49543.0,
2021-05-11,Région,RSS06,06 - Montréal,16317,1828,0,795483,41837,25,18145,837345,41.522058549,2.639205838,4.1698418442,16853.0,2026.0,811324.0,51569.0,
2021-05-12,Région,RSS06,06 - Montréal,19016,2271,0,814499,44108,25,21287,858632,42.525099043,2.7643875844,4.3256281222,19599.0,2446.0,830923.0,54015.0,
2021-05-13,Région,RSS06,06 - Montréal,20154,2703,0,834653,46811,25,22857,881489,43.586738514,2.910603549,4.5030627562,20744.0,2857.0,851667.0,56872.0,
2021-05-14,Région,RSS06,06 - Montréal,19892,2737,6,854545,49548,31,22635,904124,44.634611064,3.0610161216,4.6935989957,20475.0,2939.0,872142.0,59811.0,
2021-05-15,Région,RSS06,06 - Montréal,18202,901,0,872747,50449,31,19103,923227,45.592717145,3.1158279166,4.7887903482,18721.0,1071.0,890863.0,60882.0,
2021-05-16,Région,RSS06,06 - Montréal,16881,383,0,889628,50832,31,17264,940491,46.477945545,3.1409563865,4.847031079,17297.0,491.0,908160.0,61373.0,
2021-05-17,Région,RSS06,06 - Montréal,17730,2624,1,907358,53456,32,20355,960846,47.413686776,3.2833339901,5.0201155705,18284.0,2782.0,926444.0,64155.0,
2021-05-18,Région,RSS06,06 - Montréal,16516,2466,1,923874,55922,33,18983,979829,48.291903771,3.4161924585,5.1872122189,17160.0,2596.0,943604.0,66751.0,
2021-05-19,Région,RSS06,06 - Montréal,17340,2863,0,941214,58785,33,20203,1000032,49.215106356,3.5717228458,5.3728353563,18039.0,3039.0,961643.0,69790.0,
2021-05-20,Région,RSS06,06 - Montréal,18247,2567,0,959461,61352,33,20814,1020846,50.18610933,3.7159428627,5.5516006221,18973.0,2818.0,980616.0,72608.0,
2021-05-21,Région,RSS06,06 - Montréal,16314,2903,0,975775,64255,33,19217,1040063,51.060283251,3.8769493116,5.743313959,17081.0,3146.0,997697.0,75754.0,
2021-05-22,Région,RSS06,06 - Montréal,17159,812,0,992934,65067,33,17971,1058034,51.965727019,3.9279739237,5.8323127558,17692.0,997.0,1015389.0,76751.0,
2021-05-23,Région,RSS06,06 - Montréal,15819,708,0,1008753,65775,33,16527,1074561,52.793687073,3.969632935,5.9025291728,16178.0,814.0,1031567.0,77565.0,
2021-05-24,Région,RSS06,06 - Montréal,13865,1933,1,1022618,67708,34,15799,1090360,53.527069913,4.0784376745,6.0368206293,14330.0,2126.0,1045897.0,79691.0,
2021-05-25,Région,RSS06,06 - Montréal,14953,2905,3,1037571,70613,37,17861,1108221,54.324425436,4.2394441234,6.2153811825,15580.0,3146.0,1061477.0,82837.0,
2021-05-26,Région,RSS06,06 - Montréal,16469,4080,3,1054040,74693,40,20552,1128773,55.199111138,4.458281878,6.4574538156,17091.0,4276.0,1078568.0,87113.0,
2021-05-27,Région,RSS06,06 - Montréal,17399,4211,4,1071439,78904,44,21614,1150387,56.125845015,4.6847963545,6.7126792323,18108.0,4426.0,1096676.0,91539.0,
