date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306638,1350,2,2663,307990,3.5500015583,0.0777505869,0.3358067153,2791.0,252.0,305275.0,6686.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,91,2,318495,1441,4,11950,319940,3.6858964668,0.0811462153,0.3452958685,11686.0,292.0,316961.0,6978.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18376,66,0,336871,1507,4,18442,338382,3.8941577981,0.0847046478,0.3622042373,17909.0,306.0,334870.0,7284.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,23,0,351751,1530,4,14903,353285,4.0626018979,0.0861117404,0.3714724421,14485.0,121.0,349355.0,7405.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9204,21,1,360955,1551,5,9226,362511,4.1664476564,0.0872978845,0.3782869566,8930.0,102.0,358285.0,7507.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,56,0,372946,1607,5,12047,374558,4.3020751011,0.090170214,0.391881099,11663.0,247.0,369948.0,7754.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,85,0,383683,1692,5,10822,385380,4.4241549188,0.0932402342,0.4020330976,10498.0,264.0,380446.0,8018.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393541,1778,5,9944,395324,4.5368735007,0.0961590791,0.4113827045,9693.0,251.0,390139.0,8269.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407759,1849,5,14289,409613,4.6998636632,0.0990546664,0.4241511976,14016.0,249.0,404155.0,8518.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17372,64,0,425131,1913,5,17436,427049,4.8997522122,0.1013688104,0.4380244327,17189.0,199.0,421344.0,8717.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13052,38,0,438183,1951,5,13090,440139,5.0498575929,0.1030433668,0.4476182458,12908.0,144.0,434252.0,8861.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6733,20,0,444916,1971,5,6753,446892,5.1284222003,0.104659779,0.4513976267,6756.0,139.0,441008.0,9000.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,30,0,463493,2001,5,18607,465499,5.3432189534,0.1065669127,0.4576772134,18471.0,164.0,459479.0,9164.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17811,73,0,481304,2074,5,17884,483383,5.5506430064,0.1101834895,0.4649801402,17837.0,311.0,477316.0,9475.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18496,49,0,499800,2123,5,18545,501928,5.7673701509,0.1138000663,0.474166943,18637.0,311.0,495953.0,9786.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519279,2160,5,19516,521444,5.9961447989,0.116056066,0.4816559317,19673.0,194.0,515626.0,9980.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,50,0,539621,2210,5,20392,541836,6.234594662,0.1187539625,0.4897496212,20505.0,232.0,536131.0,10212.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555395,2228,5,15792,557628,6.4199006151,0.1203936324,0.4950523834,15935.0,141.0,552066.0,10353.0,17967.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,571013,2238,5,15628,573256,6.6030203417,0.1217076941,0.499029455,15747.0,113.0,567813.0,10466.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16558,442,0,587571,2680,5,17000,590256,6.8007691796,0.1284989508,0.5082627733,17005.0,584.0,584818.0,11050.0,19697.0
2021-03-09,Région,RSS99,Ensemble du Québec,18274,625,0,605845,3305,5,18899,609155,7.0179614787,0.1375810939,0.5200660706,18677.0,781.0,603495.0,11831.0,21725.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,624943,4049,5,19842,628997,7.2427125396,0.1487564325,0.5349859035,19327.0,961.0,622822.0,12792.0,24369.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,654943,4374,5,30325,659322,7.5923808611,0.1552453388,0.5489056541,30069.0,558.0,652891.0,13350.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,689253,4650,6,34587,693909,7.9907973819,0.1611179153,0.5622323326,34261.0,505.0,687152.0,13855.0,28179.0
2021-03-13,Région,RSS99,Ensemble du Québec,34274,31,0,723527,4681,6,34305,728214,8.3857368723,0.1628389872,0.5711284138,33962.0,148.0,721114.0,14003.0,29825.0
2021-03-14,Région,RSS99,Ensemble du Québec,28597,16,0,752124,4697,6,28613,756827,8.71619431,0.1638506984,0.5779429283,28417.0,87.0,749531.0,14090.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30617,66,1,782741,4763,7,30684,787511,9.0724096821,0.1670486361,0.5870832157,30632.0,275.0,780163.0,14365.0,32471.0
2021-03-16,Région,RSS99,Ensemble du Québec,30369,50,0,813110,4813,7,30419,817930,9.426159735,0.1705838109,0.5954094825,30420.0,304.0,810583.0,14669.0,33621.0
2021-03-17,Région,RSS99,Ensemble du Québec,27909,53,0,841019,4866,7,27962,845892,9.7508376271,0.1732468208,0.6052358729,27920.0,229.0,838503.0,14898.0,32867.0
2021-03-18,Région,RSS99,Ensemble du Québec,40537,193,0,881556,5059,7,40730,886622,10.221074014,0.1777006758,0.6189928194,40437.0,383.0,878940.0,15281.0,31846.0
2021-03-19,Région,RSS99,Ensemble du Québec,42590,45,0,924146,5104,7,42635,929257,10.713009862,0.1800613353,0.631714797,42303.0,203.0,921243.0,15484.0,31321.0
2021-03-20,Région,RSS99,Ensemble du Québec,28998,25,0,953144,5129,7,29023,958280,11.049653855,0.181456799,0.6387618888,28949.0,120.0,950192.0,15604.0,31754.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,974601,5143,7,21471,979751,11.299837242,0.18257317,0.6436808984,21514.0,96.0,971706.0,15700.0,33679.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,47,0,1001560,5190,7,27006,1006757,11.616049321,0.1851198913,0.652797928,27192.0,219.0,998898.0,15919.0,35877.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,40,0,1034973,5230,7,33453,1040210,12.007697843,0.187457293,0.6621242772,33679.0,201.0,1032577.0,16120.0,37627.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,61,0,1076344,5291,7,41432,1081642,12.491121362,0.1903645091,0.6749043991,41571.0,250.0,1074148.0,16370.0,40103.0
2021-03-25,Région,RSS99,Ensemble du Québec,56056,62,0,1132400,5353,7,56118,1137760,13.142698259,0.1932949829,0.6881031601,56031.0,252.0,1130179.0,16622.0,42643.0
2021-03-26,Région,RSS99,Ensemble du Québec,54753,132,0,1187153,5485,7,54885,1192645,13.779029715,0.1970976215,0.7026741271,54720.0,327.0,1184899.0,16949.0,45091.0
2021-03-27,Région,RSS99,Ensemble du Québec,46276,79,0,1233429,5564,7,46355,1239000,14.317027495,0.1996327139,0.7141169296,46264.0,218.0,1231163.0,17167.0,46512.0
2021-03-28,Région,RSS99,Ensemble du Québec,39221,29,0,1272650,5593,7,39250,1278250,14.772099843,0.2018421982,0.7231990727,39133.0,190.0,1270296.0,17357.0,46623.0
2021-03-29,Région,RSS99,Ensemble du Québec,44092,51,0,1316742,5644,7,44143,1322393,15.286304966,0.2063890841,0.7361303698,44218.0,391.0,1314514.0,17748.0,45687.0
2021-03-30,Région,RSS99,Ensemble du Québec,43232,166,0,1359974,5810,7,43398,1365791,15.791346543,0.2126337843,0.7532945736,43430.0,537.0,1357944.0,18285.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42025,184,0,1401999,5994,7,42209,1408000,16.283259133,0.218483103,0.7701099114,42301.0,503.0,1400245.0,18788.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49438,128,0,1451437,6122,7,49566,1457566,16.860236866,0.2234486281,0.7862740328,49616.0,427.0,1449861.0,19215.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400,223,1,1498837,6345,8,47625,1505191,17.41303819,0.2287513902,0.8015194739,47537.0,456.0,1497398.0,19671.0,41063.0
2021-04-03,Région,RSS99,Ensemble du Québec,41385,131,0,1540222,6476,8,41516,1546707,17.896089585,0.2319144413,0.813683266,41539.0,272.0,1538937.0,19943.0,41189.0
2021-04-04,Région,RSS99,Ensemble du Québec,22704,32,0,1562926,6508,8,22736,1569443,18.160750908,0.2336355132,0.8202070589,22759.0,148.0,1561696.0,20091.0,42082.0
2021-04-05,Région,RSS99,Ensemble du Québec,40293,101,0,1603219,6609,8,40394,1609837,18.631533852,0.2393569145,0.8321615314,40484.0,492.0,1602180.0,20583.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1510,0,1645985,8119,8,44276,1654113,19.133133286,0.2622541484,0.8630245374,43134.0,1969.0,1645314.0,22552.0,49200.0
2021-04-07,Région,RSS99,Ensemble du Québec,46230,2229,0,1692215,10348,8,48459,1702572,19.675061621,0.2919542679,0.9022603256,46602.0,2554.0,1691916.0,25106.0,52122.0
2021-04-08,Région,RSS99,Ensemble du Québec,67589,3639,0,1759804,13987,8,71228,1773800,20.465254581,0.3370858903,0.9630792861,67951.0,3881.0,1759867.0,28987.0,56878.0
2021-04-09,Région,RSS99,Ensemble du Québec,73017,2776,0,1832821,16763,8,75793,1849593,21.317882914,0.3727283595,1.0156998972,73320.0,3065.0,1833187.0,32052.0,59685.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1800,1,1892988,18563,9,61968,1911561,22.020603557,0.395741882,1.0514702838,60429.0,1979.0,1893616.0,34031.0,63460.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,729,0,1948288,19292,9,56029,1967590,22.66515662,0.4056264167,1.0736116415,55427.0,850.0,1949043.0,34881.0,66699.0
2021-04-12,Région,RSS99,Ensemble du Québec,58965,1075,1,2007253,20367,10,60041,2027631,23.355701842,0.4219533422,1.1055328741,59382.0,1404.0,2008425.0,36285.0,67659.0
2021-04-13,Région,RSS99,Ensemble du Québec,68868,1832,0,2076121,22199,10,70700,2098331,24.159988985,0.4469554005,1.1469083734,69163.0,2150.0,2077588.0,38435.0,67406.0
2021-04-14,Région,RSS99,Ensemble du Québec,68609,2522,0,2144730,24721,10,71131,2169462,24.961171222,0.4802720968,1.1964938509,68896.0,2865.0,2146484.0,41300.0,67236.0
2021-04-15,Région,RSS99,Ensemble du Québec,75358,2588,2,2220088,27309,12,77948,2247410,25.840394767,0.5148912259,1.2514634926,75607.0,2977.0,2222091.0,44277.0,65117.0
2021-04-16,Région,RSS99,Ensemble du Québec,71277,2746,1,2291365,30055,13,74024,2321434,26.672684216,0.5497196746,1.307572763,71571.0,2995.0,2293662.0,47272.0,63546.0
2021-04-17,Région,RSS99,Ensemble du Québec,57441,3336,0,2348806,33391,13,60777,2382211,27.343274307,0.5904206998,1.3657984867,57666.0,3500.0,2351328.0,50772.0,61497.0
2021-04-18,Région,RSS99,Ensemble du Québec,39811,1387,1,2388617,34778,14,41199,2423410,27.807986983,0.6080616869,1.3949869361,39962.0,1517.0,2391290.0,52289.0,63958.0
2021-04-19,Région,RSS99,Ensemble du Québec,47033,2008,2,2435650,36786,16,49043,2472453,28.35921841,0.6352616006,1.4356065592,47402.0,2339.0,2438692.0,54628.0,65703.0
2021-04-20,Région,RSS99,Ensemble du Québec,53238,3113,3,2488888,39899,19,56354,2528807,28.983304672,0.6752300073,1.4901343041,53667.0,3437.0,2492359.0,58065.0,67333.0
2021-04-21,Région,RSS99,Ensemble du Québec,83761,4596,1,2572649,44495,20,88358,2617165,29.968699749,0.7330603496,1.5719317358,84737.0,4973.0,2577096.0,63038.0,67912.0
2021-04-22,Région,RSS99,Ensemble du Québec,86301,3865,2,2658950,48360,22,90168,2707333,30.984608965,0.7819015798,1.6472751478,87361.0,4200.0,2664457.0,67238.0,68076.0
2021-04-23,Région,RSS99,Ensemble du Québec,81281,4151,1,2740231,52511,23,85433,2792766,31.938536335,0.8301846245,1.7185949727,82031.0,4152.0,2746488.0,71390.0,67771.0
2021-04-24,Région,RSS99,Ensemble du Québec,61639,3187,1,2801870,55698,24,64827,2857593,32.658572357,0.8685715057,1.7732041196,61918.0,3301.0,2808406.0,74691.0,67146.0
2021-04-25,Région,RSS99,Ensemble du Québec,40323,2020,3,2842193,57718,27,42346,2899939,33.130541445,0.8926897703,1.8079744239,40586.0,2074.0,2848992.0,76765.0,64699.0
2021-04-26,Région,RSS99,Ensemble du Québec,41650,5261,2,2883843,62979,29,46913,2946852,33.636676136,0.9532528957,1.8805966817,43524.0,5208.0,2892516.0,81973.0,61076.0
2021-04-27,Région,RSS99,Ensemble du Québec,44763,7212,4,2928606,70191,33,51979,2998831,34.169754905,1.0366899973,1.9734531634,45841.0,7175.0,2938357.0,89148.0,58103.0
2021-04-28,Région,RSS99,Ensemble du Québec,61261,9961,2,2989867,80152,35,71224,3070055,34.887848907,1.1540717538,2.1012892689,61751.0,10094.0,3000108.0,99242.0,56085.0
2021-04-29,Région,RSS99,Ensemble du Québec,55149,9659,2,3045016,89811,37,64810,3134865,35.535123124,1.2669298821,2.224194736,55661.0,9705.0,3055769.0,108947.0,55567.0
2021-04-30,Région,RSS99,Ensemble du Québec,52758,11861,5,3097774,101672,42,64624,3199489,36.15476716,1.4053482543,2.373172117,53285.0,11903.0,3109054.0,120850.0,56363.0
2021-05-01,Région,RSS99,Ensemble du Québec,42814,7878,4,3140588,109550,46,50696,3250185,36.656366594,1.4970069629,2.4759712776,43134.0,7882.0,3152188.0,128732.0,57173.0
2021-05-02,Région,RSS99,Ensemble du Québec,34114,4609,2,3174702,114159,48,38725,3288910,37.055632022,1.5518370582,2.539197413,34334.0,4715.0,3186522.0,133447.0,58595.0
2021-05-03,Région,RSS99,Ensemble du Québec,39299,13177,5,3214001,127336,53,52481,3341391,37.521437811,1.7032448718,2.6983035348,40056.0,13020.0,3226578.0,146467.0,64430.0
2021-05-04,Région,RSS99,Ensemble du Québec,47529,10118,5,3261530,137454,58,57652,3399043,38.083449196,1.8206382572,2.8275816195,48329.0,10095.0,3274907.0,156562.0,68250.0
2021-05-05,Région,RSS99,Ensemble du Québec,69229,11942,5,3330759,149396,63,81176,3480219,38.898295348,1.9590450004,2.9835246902,70071.0,11902.0,3344978.0,168464.0,71962.0
2021-05-06,Région,RSS99,Ensemble du Québec,93012,12637,7,3423771,162033,70,105656,3585875,39.99750212,2.1067780929,3.1568296553,94524.0,12704.0,3439502.0,181168.0,75467.0
2021-05-07,Région,RSS99,Ensemble du Québec,78903,12459,2,3502674,174492,72,91364,3677239,40.934090853,2.2532320103,3.325192353,80540.0,12594.0,3520042.0,193762.0,76949.0
2021-05-08,Région,RSS99,Ensemble du Québec,69973,6703,1,3572647,181195,73,76677,3753916,41.753844386,2.3339479576,3.428828792,70493.0,6941.0,3590535.0,200703.0,79565.0
2021-05-09,Région,RSS99,Ensemble du Québec,59997,3265,1,3632644,184460,74,63263,3817179,42.456390596,2.3737070447,3.4881592578,60414.0,3419.0,3650949.0,204122.0,81827.0
2021-05-10,Région,RSS99,Ensemble du Québec,53436,9416,5,3686080,193876,79,62857,3880036,43.087221599,2.4854371732,3.6166116931,54247.0,9608.0,3705196.0,213730.0,83120.0
2021-05-11,Région,RSS99,Ensemble du Québec,66596,9363,2,3752676,203239,81,75961,3955997,43.869960457,2.5969812399,3.748971427,67310.0,9592.0,3772506.0,223322.0,84744.0
2021-05-12,Région,RSS99,Ensemble du Québec,82466,14539,5,3835142,217778,86,97010,4053007,44.845657061,2.7672510714,3.9452782857,83903.0,14642.0,3856409.0,237964.0,86992.0
2021-05-13,Région,RSS99,Ensemble du Québec,99094,15613,3,3934236,233391,89,114710,4167717,46.007473639,2.9496614372,4.1567608124,99908.0,15686.0,3956317.0,253650.0,88561.0
