date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-04,Région,RSS06,06 - Montréal,574,0,5716,0,574,5716,0.29843270980000003,0.0,0.0542840596,570.0,0.0,5756.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1903,0,7619,0,1903,7619,0.39554258909999995,5.18472e-05,0.0795855124,1873.0,1.0,7629.0,1.0,
2021-01-06,Région,RSS06,06 - Montréal,2730,1,10349,1,2731,10350,0.5343894962,0.0001555417,0.11079755050000001,2678.0,2.0,10307.0,3.0,
2021-01-07,Région,RSS06,06 - Montréal,4093,0,14442,1,4093,14443,0.7390305499,0.0004147779,0.1658074715,3947.0,5.0,14254.0,8.0,
2021-01-08,Région,RSS06,06 - Montréal,3792,1,18234,2,3793,18236,0.9312282663,0.0007777086,0.21423279309999999,3707.0,7.0,17961.0,15.0,
2021-01-09,Région,RSS06,06 - Montréal,2029,0,20263,2,2029,20265,1.0350264395,0.0008295558,0.2352827723,2002.0,1.0,19963.0,16.0,
2021-01-10,Région,RSS06,06 - Montréal,1413,1,21676,3,1414,21679,1.108338436,0.0009850975,0.2491778324,1414.0,3.0,21377.0,19.0,
2021-01-11,Région,RSS06,06 - Montréal,1604,1,23280,4,1605,23284,1.1915532551999999,0.001296181,0.2654060183,1605.0,6.0,22982.0,25.0,
2021-01-12,Région,RSS06,06 - Montréal,1107,2,24387,6,1109,24393,1.2512812749,0.0015035698999999998,0.27126475640000003,1152.0,4.0,24134.0,29.0,
2021-01-13,Région,RSS06,06 - Montréal,1278,0,25665,6,1278,25671,1.3202899504999999,0.0016591117,0.2760347024,1331.0,3.0,25465.0,32.0,
2021-01-14,Région,RSS06,06 - Montréal,1904,1,27569,7,1905,27576,1.4211846783000002,0.0019183479,0.2878040257,1946.0,5.0,27411.0,37.0,
2021-01-15,Région,RSS06,06 - Montréal,1748,2,29317,9,1750,29326,1.5130061391999998,0.0022812785,0.29485525030000004,1771.0,7.0,29182.0,44.0,
2021-01-16,Région,RSS06,06 - Montréal,1138,2,30455,11,1140,30466,1.5736674093,0.0025405147,0.30138800239999997,1170.0,5.0,30352.0,49.0,
2021-01-17,Région,RSS06,06 - Montréal,930,0,31385,11,930,31396,1.6219371891,0.0028515982,0.3072985877,931.0,6.0,31283.0,55.0,
2021-01-18,Région,RSS06,06 - Montréal,1082,1,32467,12,1083,32479,1.6788654580000002,0.0034219178000000003,0.3171495632,1098.0,11.0,32381.0,66.0,
2021-01-19,Région,RSS06,06 - Montréal,1325,0,33792,12,1325,33804,1.7494295507,0.0037848484999999997,0.3247711074,1361.0,7.0,33742.0,73.0,
2021-01-20,Région,RSS06,06 - Montréal,1574,2,35366,14,1576,35380,1.8349774957,0.0042514736,0.3317186375,1650.0,9.0,35392.0,82.0,
2021-01-21,Région,RSS06,06 - Montréal,1954,4,37320,18,1958,37338,1.9390867524000002,0.0046662515,0.34084375159999997,2008.0,8.0,37400.0,90.0,
2021-01-22,Région,RSS06,06 - Montréal,2144,3,39464,21,2147,39485,2.0520618869,0.004977335,0.348517143,2179.0,6.0,39579.0,96.0,
2021-01-23,Région,RSS06,06 - Montréal,1221,4,40685,25,1225,40710,2.116404311,0.005340265699999999,0.352405686,1241.0,7.0,40820.0,103.0,
2021-01-24,Région,RSS06,06 - Montréal,403,1,41088,26,404,41114,2.1379727626,0.0058068908,0.3540647976,416.0,9.0,41236.0,112.0,
2021-01-25,Région,RSS06,06 - Montréal,630,6,41718,32,636,41750,2.1726067185,0.0066364466,0.3566571596,668.0,16.0,41904.0,128.0,
2021-01-26,Région,RSS06,06 - Montréal,769,30,42487,62,799,42549,2.2146548296,0.010058364399999999,0.3624122032,811.0,66.0,42715.0,194.0,
2021-01-27,Région,RSS06,06 - Montréal,691,12,43178,74,703,43252,2.2525033143,0.0126507264,0.3668710658,730.0,50.0,43445.0,244.0,
2021-01-28,Région,RSS06,06 - Montréal,844,36,44022,110,880,44132,2.2973511764,0.016383727600000002,0.3743370682,865.0,72.0,44310.0,316.0,
2021-01-29,Région,RSS06,06 - Montréal,209,21,44231,131,230,44362,2.3097426666,0.0194427148,0.37900331979999996,239.0,59.0,44549.0,375.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,44262,165,65,44427,2.3122831812999998,0.0230201743,0.3825289321,49.0,69.0,44598.0,444.0,
2021-01-31,Région,RSS06,06 - Montréal,7,18,44269,183,25,44452,2.3138385985,0.0250940639,0.38455097439999997,30.0,40.0,44628.0,484.0,
2021-02-01,Région,RSS06,06 - Montréal,21,26,44290,209,47,44499,2.3163791132,0.0282048982,0.3876099615,49.0,60.0,44677.0,544.0,
2021-02-02,Région,RSS06,06 - Montréal,68,71,44358,280,139,44638,2.3217193788999997,0.0349968866,0.394868575,103.0,131.0,44780.0,675.0,
2021-02-03,Région,RSS06,06 - Montréal,2211,46,46569,326,2257,46895,2.4370276391999997,0.0393002074,0.4091784131,2224.0,83.0,47004.0,758.0,
2021-02-04,Région,RSS06,06 - Montréal,3419,24,49988,350,3443,50338,2.6151229065,0.0428258197,0.4242659597,3435.0,68.0,50439.0,826.0,
2021-02-05,Région,RSS06,06 - Montréal,3486,36,53474,386,3522,53860,2.7958105357,0.0460403486,0.4370722279,3485.0,62.0,53924.0,888.0,
2021-02-06,Région,RSS06,06 - Montréal,1510,16,54984,402,1526,55386,2.8751368119,0.0483216271,0.44526409170000003,1530.0,44.0,55454.0,932.0,
2021-02-07,Région,RSS06,06 - Montréal,439,3,55423,405,442,55828,2.8995050144,0.0489956412,0.4468195089,470.0,13.0,55924.0,945.0,
2021-02-08,Région,RSS06,06 - Montréal,1176,26,56599,431,1202,57030,2.9613587710000004,0.0519509338,0.4528856359,1193.0,57.0,57117.0,1002.0,
2021-02-09,Région,RSS06,06 - Montréal,534,22,57133,453,556,57586,2.9904969195,0.0556320878,0.45734449850000003,562.0,71.0,57679.0,1073.0,
2021-02-10,Région,RSS06,06 - Montréal,1191,25,58324,478,1216,58802,3.053854246,0.0605057283,0.46512158439999995,1222.0,94.0,58901.0,1167.0,
2021-02-11,Région,RSS06,06 - Montréal,1823,31,60147,509,1854,60656,3.1490976247000004,0.06532752160000001,0.47492071259999996,1837.0,93.0,60738.0,1260.0,
2021-02-12,Région,RSS06,06 - Montréal,1871,22,62018,531,1893,62549,3.2468296708999995,0.0674014112,0.48513461880000003,1885.0,40.0,62623.0,1300.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,62089,539,79,62628,3.2516514642,0.0687494394,0.4869492721,93.0,26.0,62716.0,1326.0,
2021-02-14,Région,RSS06,06 - Montréal,52,7,62141,546,59,62687,3.2553844654,0.0698900787,0.48829730039999997,72.0,22.0,62788.0,1348.0,
2021-02-15,Région,RSS06,06 - Montréal,832,15,62973,561,847,63534,3.2995064661,0.0720158155,0.4941041912,851.0,41.0,63639.0,1389.0,
2021-02-16,Région,RSS06,06 - Montréal,165,23,63138,584,188,63722,3.3098759139999996,0.07491926089999999,0.4977334979,200.0,56.0,63839.0,1445.0,
2021-02-17,Région,RSS06,06 - Montréal,428,8,63566,592,436,64158,3.3341922693,0.07740792839999999,0.5015183464,469.0,48.0,64308.0,1493.0,
2021-02-18,Région,RSS06,06 - Montréal,2453,19,66019,611,2472,66630,3.4619957143,0.080363221,0.515517101,2465.0,57.0,66773.0,1550.0,
2021-02-19,Région,RSS06,06 - Montréal,3944,9,69963,620,3953,70583,3.6659627539999997,0.0835259026,0.5348561213,3934.0,61.0,70707.0,1611.0,
2021-02-20,Région,RSS06,06 - Montréal,2583,5,72546,625,2588,73171,3.8003507984,0.08466654189999999,0.5449144858,2592.0,22.0,73299.0,1633.0,
2021-02-21,Région,RSS06,06 - Montréal,1961,7,74507,632,1968,75139,3.9020750820999996,0.08580718119999999,0.5514990852,1962.0,22.0,75261.0,1655.0,
2021-02-22,Région,RSS06,06 - Montréal,2206,23,76713,655,2229,77368,4.017072259,0.089229099,0.5629054778,2218.0,66.0,77479.0,1721.0,
2021-02-23,Région,RSS06,06 - Montréal,1609,24,78322,679,1633,79001,4.1011684812,0.0925473223,0.5722898281000001,1622.0,64.0,79101.0,1785.0,
2021-02-24,Région,RSS06,06 - Montréal,1924,14,80246,693,1938,80939,4.202270598,0.09519153150000001,0.5820889564,1950.0,51.0,81051.0,1836.0,
2021-02-25,Région,RSS06,06 - Montréal,3686,19,83932,712,3705,84644,4.3942090781,0.09773204619999999,0.5952063079,3702.0,49.0,84753.0,1885.0,
2021-02-26,Région,RSS06,06 - Montréal,4692,17,88624,729,4709,89353,4.6382540338,0.09939115789999999,0.6110715632,4707.0,32.0,89460.0,1917.0,
2021-02-27,Région,RSS06,06 - Montréal,3515,17,92139,746,3532,92885,4.8210673999,0.101361353,0.6185894129,3526.0,38.0,92986.0,1955.0,
2021-02-28,Région,RSS06,06 - Montréal,2303,5,94442,751,2308,95193,4.9411456062,0.10270938119999999,0.6239815258,2316.0,26.0,95302.0,1981.0,
2021-03-01,Région,RSS06,06 - Montréal,11059,16,105501,767,11075,106268,5.5139020595,0.1040574094,0.6342991264,11047.0,26.0,106349.0,2007.0,
2021-03-02,Région,RSS06,06 - Montréal,10993,27,116494,794,11020,117288,6.0849475539,0.1073756327,0.6483497282999999,11014.0,64.0,117363.0,2071.0,
2021-03-03,Région,RSS06,06 - Montréal,11124,19,127618,813,11143,128431,6.6638738287,0.1100198419,0.6592376486,11166.0,51.0,128529.0,2122.0,
2021-03-04,Région,RSS06,06 - Montréal,11515,17,139133,830,11532,139963,7.2613095679,0.1123529677,0.6746881259,11523.0,45.0,140052.0,2167.0,
2021-03-05,Région,RSS06,06 - Montréal,10742,17,149875,847,10759,150722,7.8196524887,0.1149453297,0.687701783,10769.0,50.0,150821.0,2217.0,
2021-03-06,Région,RSS06,06 - Montréal,9130,11,159005,858,9141,159863,8.29384734,0.1167081358,0.6978638419,9146.0,34.0,159967.0,2251.0,
2021-03-07,Région,RSS06,06 - Montréal,8821,4,167826,862,8825,168688,8.7514510746,0.11815985849999999,0.7068334143,8826.0,28.0,168793.0,2279.0,
2021-03-08,Région,RSS06,06 - Montréal,9783,316,177609,1178,10099,178787,9.2606946597,0.1359434616,0.7318756309000001,9822.0,343.0,178615.0,2622.0,
2021-03-09,Région,RSS06,06 - Montréal,10272,468,187881,1646,10740,189527,9.795913711699999,0.16108937269999998,0.7632432106999999,10323.0,485.0,188938.0,3107.0,
2021-03-10,Région,RSS06,06 - Montréal,8706,422,196587,2068,9129,198656,10.249732598,0.18499095010000002,0.7937812347,8753.0,461.0,197691.0,3568.0,
2021-03-11,Région,RSS06,06 - Montréal,9710,193,206297,2261,9903,208559,10.755813500999999,0.1969676624,0.8166977145000001,9761.0,231.0,207452.0,3799.0,
2021-03-12,Région,RSS06,06 - Montréal,10821,152,217118,2413,10974,219533,11.31851159,0.20661124890000002,0.8389920275,10853.0,186.0,218305.0,3985.0,
2021-03-13,Région,RSS06,06 - Montréal,9725,12,226843,2425,9737,229270,11.823400007,0.2082185133,0.8513316704,9738.0,31.0,228043.0,4016.0,
2021-03-14,Région,RSS06,06 - Montréal,9644,6,236487,2431,9650,238920,12.324296187,0.20915176359999998,0.8620640490000001,9661.0,18.0,237704.0,4034.0,
2021-03-15,Région,RSS06,06 - Montréal,9906,13,246393,2444,9919,248839,12.841316857999999,0.2116404311,0.8762183453,9972.0,48.0,247676.0,4082.0,
2021-03-16,Région,RSS06,06 - Montréal,9767,19,256160,2463,9786,258625,13.349627192,0.2148031127,0.8900615581999999,9804.0,61.0,257480.0,4143.0,
2021-03-17,Région,RSS06,06 - Montréal,7399,18,263559,2481,7417,266042,13.73562989,0.217239933,0.9066008276,7445.0,47.0,264925.0,4190.0,
2021-03-18,Région,RSS06,06 - Montréal,6884,34,270443,2515,6918,272960,14.095605272,0.22029892010000002,0.9235548749,6943.0,59.0,271868.0,4249.0,
2021-03-19,Région,RSS06,06 - Montréal,6595,11,277038,2526,6606,279566,14.440078330999999,0.22195803170000003,0.9359982123,6644.0,32.0,278512.0,4281.0,
2021-03-20,Région,RSS06,06 - Montréal,4552,2,281590,2528,4554,284120,14.678523785,0.2229949765,0.9427383534,4599.0,20.0,283111.0,4301.0,
2021-03-21,Région,RSS06,06 - Montréal,4135,10,285725,2538,4145,288265,14.894830467,0.22480962989999997,0.9497377306999999,4172.0,35.0,287283.0,4336.0,
2021-03-22,Région,RSS06,06 - Montréal,11617,28,297342,2566,11645,299910,15.499576667000001,0.22709090839999999,0.9709950989,11664.0,44.0,298947.0,4380.0,
2021-03-23,Région,RSS06,06 - Montréal,14445,21,311787,2587,14466,314376,16.25094686,0.2297351176,0.9943263566,14492.0,51.0,313439.0,4431.0,
2021-03-24,Région,RSS06,06 - Montréal,15060,23,326847,2610,15083,329459,17.034514189,0.23222378510000002,1.0229460327,15113.0,48.0,328552.0,4479.0,
2021-03-25,Région,RSS06,06 - Montréal,14205,34,341052,2644,14239,343698,17.773959517,0.23533461949999998,1.0463291377,14262.0,60.0,342814.0,4539.0,
2021-03-26,Région,RSS06,06 - Montréal,13108,17,354160,2661,13125,356823,18.456476576,0.2378751342,1.0700751733,13164.0,49.0,355978.0,4588.0,
2021-03-27,Région,RSS06,06 - Montréal,10060,23,364220,2684,10083,366906,18.980444777,0.2402601072,1.0902955967,10106.0,46.0,366084.0,4634.0,
2021-03-28,Région,RSS06,06 - Montréal,8983,11,373203,2695,8994,375900,19.448003181,0.2418155244,1.1062126992,9018.0,30.0,375102.0,4664.0,
2021-03-29,Région,RSS06,06 - Montréal,11124,25,384327,2720,11149,387049,20.027759012,0.2451337477,1.1267960531999999,11182.0,64.0,386284.0,4728.0,
2021-03-30,Région,RSS06,06 - Montréal,11407,43,395734,2763,11450,398499,20.622706084,0.2503703189,1.1579043968,11475.0,101.0,397759.0,4829.0,
2021-03-31,Région,RSS06,06 - Montréal,10919,44,406653,2807,10963,409462,21.193025717,0.2558661263,1.1902052269,11000.0,106.0,408759.0,4935.0,
2021-04-01,Région,RSS06,06 - Montréal,9263,17,415916,2824,9280,418742,21.676501224000003,0.25913250239999996,1.2159214577,9325.0,63.0,418084.0,4998.0,
2021-04-02,Région,RSS06,06 - Montréal,7245,34,423161,2858,7279,426021,22.055556391,0.2628136564,1.2370232841,7311.0,71.0,425395.0,5069.0,
2021-04-03,Région,RSS06,06 - Montréal,5429,16,428590,2874,5445,431466,22.340094041,0.2647838515,1.252162678,5488.0,38.0,430883.0,5107.0,
2021-04-04,Région,RSS06,06 - Montréal,3496,12,432086,2886,3508,434974,22.522959254,0.2665466576,1.2612877920999999,3527.0,34.0,434410.0,5141.0,
2021-04-05,Région,RSS06,06 - Montréal,3953,22,436039,2908,3975,438949,22.733096115,0.2713684509,1.2732126572,4053.0,93.0,438463.0,5234.0,
2021-04-06,Région,RSS06,06 - Montréal,4236,67,440275,2975,4303,443252,22.957594660999998,0.2790936895,1.2918258161,4330.0,149.0,442793.0,5383.0,
2021-04-07,Région,RSS06,06 - Montréal,6180,75,446455,3050,6255,449507,23.284076728000002,0.2859893724,1.3133424204000002,6297.0,133.0,449090.0,5516.0,
2021-04-08,Région,RSS06,06 - Montréal,10866,66,457321,3116,10932,460439,23.853826040999998,0.29189995760000004,1.3416510131000001,10989.0,114.0,460079.0,5630.0,
2021-04-09,Région,RSS06,06 - Montréal,11782,92,469103,3208,11874,472313,24.470600801,0.2991067239,1.3761294273,11896.0,139.0,471975.0,5769.0,
2021-04-10,Région,RSS06,06 - Montréal,7068,27,476171,3235,7095,479408,24.84115302,0.3019583221,1.3943278083000001,7147.0,55.0,479122.0,5824.0,
2021-04-11,Région,RSS06,06 - Montréal,6279,14,482450,3249,6293,485701,25.169346045999998,0.3042396006,1.4083784102,6330.0,44.0,485452.0,5868.0,
2021-04-12,Région,RSS06,06 - Montréal,10375,159,492825,3408,10534,496235,25.711875558000003,0.3160089239,1.4439974636000001,10464.0,227.0,495916.0,6095.0,
2021-04-13,Région,RSS06,06 - Montréal,11625,429,504450,3837,12054,508289,26.318695648000002,0.3412585295,1.4914895349000001,11704.0,487.0,507620.0,6582.0,
2021-04-14,Région,RSS06,06 - Montréal,11313,445,515763,4282,11758,520047,26.909909718,0.3683227885,1.5411073430000002,11403.0,522.0,519023.0,7104.0,
2021-04-15,Région,RSS06,06 - Montréal,11122,358,526885,4640,11481,531528,27.491220966,0.3902541707,1.5921768737,11212.0,423.0,530235.0,7527.0,
2021-04-16,Région,RSS06,06 - Montréal,11532,228,538417,4868,11760,543288,28.092856331999997,0.4055491063,1.6386320002,11604.0,295.0,541839.0,7822.0,
2021-04-17,Région,RSS06,06 - Montréal,8486,167,546903,5035,8653,551941,28.536202076,0.4157630125,1.6730067199,8551.0,197.0,550390.0,8019.0,
2021-04-18,Région,RSS06,06 - Montréal,6433,129,553336,5164,6562,558503,28.872742505999998,0.4238511818,1.6980489365,6491.0,156.0,556881.0,8175.0,
2021-04-19,Région,RSS06,06 - Montréal,8840,600,562176,5764,9440,567943,29.334286630999998,0.4581222071,1.7527477741,8902.0,661.0,565783.0,8836.0,
2021-04-20,Région,RSS06,06 - Montréal,9501,1441,571677,7205,10943,578886,29.832227518000003,0.5362041495000001,1.8481466944999998,9604.0,1506.0,575387.0,10342.0,
2021-04-21,Région,RSS06,06 - Montréal,15193,1563,586870,8768,16756,595642,30.626216141999997,0.6214410110999999,1.9632475659,15314.0,1644.0,590701.0,11986.0,
2021-04-22,Région,RSS06,06 - Montréal,13030,1080,599900,9848,14112,609754,31.308785048,0.6814801143000001,2.0514397201,13165.0,1158.0,603866.0,13144.0,
2021-04-23,Région,RSS06,06 - Montréal,11636,758,611536,10606,12394,622148,31.917419791,0.7238393087999999,2.120085465,11739.0,817.0,615605.0,13961.0,
2021-04-24,Région,RSS06,06 - Montréal,7013,309,618549,10915,7322,629470,32.285327802,0.7420376898000001,2.1532158509,7096.0,351.0,622701.0,14312.0,
2021-04-25,Région,RSS06,06 - Montréal,5061,72,623610,10987,5133,634603,32.550941209,0.7478964279000001,2.1695477313,5123.0,113.0,627824.0,14425.0,
2021-04-26,Région,RSS06,06 - Montréal,7079,1129,630689,12116,8209,642812,32.923671013,0.8094391009999999,2.2431708112,7189.0,1187.0,635013.0,15612.0,
2021-04-27,Région,RSS06,06 - Montréal,6183,2118,636872,14234,8303,651115,33.249271676,0.9219994576999999,2.3558867096,6280.0,2171.0,641293.0,17783.0,
2021-04-28,Région,RSS06,06 - Montréal,7149,2589,644021,16823,9739,660854,33.625475245,1.0598612672,2.4906376848,7256.0,2659.0,648549.0,20442.0,
2021-04-29,Région,RSS06,06 - Montréal,7432,2897,651453,19720,10329,671183,34.015418331999996,1.212966165,2.6345656212,7521.0,2953.0,656070.0,23395.0,
2021-04-30,Région,RSS06,06 - Montréal,7512,3225,658965,22945,10742,681925,34.409561046,1.3846842218000002,2.7992843007,7602.0,3312.0,663672.0,26707.0,
2021-05-01,Région,RSS06,06 - Montréal,6375,1584,665340,24529,7961,689886,34.744234976,1.4684693606,2.8873727604000003,6455.0,1616.0,670127.0,28323.0,
2021-05-02,Région,RSS06,06 - Montréal,6566,1453,671906,25982,8021,697907,35.087256311,1.5463957614,2.9712615937,6616.0,1503.0,676743.0,29826.0,
2021-05-03,Région,RSS06,06 - Montréal,8165,2437,680071,28419,10603,708510,35.51717362,1.6762730959999999,3.1079309167,8292.0,2505.0,685035.0,32331.0,
2021-05-04,Région,RSS06,06 - Montréal,12182,2097,692253,30516,14280,722790,36.157538874000004,1.7879520496,3.2351640420999996,12351.0,2154.0,697386.0,34485.0,
2021-05-05,Région,RSS06,06 - Montréal,13638,2157,705891,32673,15798,738588,36.872667846,1.9031566155000001,3.3712630454,13793.0,2222.0,711179.0,36707.0,
2021-05-06,Région,RSS06,06 - Montréal,16993,2003,722884,34676,18997,757585,37.762003543,2.0108433316,3.5057547843,17153.0,2077.0,728332.0,38784.0,
2021-05-07,Région,RSS06,06 - Montréal,14745,2147,737629,36823,16893,774478,38.535201424,2.1253738834,3.6411797736000002,14913.0,2209.0,743245.0,40993.0,
2021-05-08,Région,RSS06,06 - Montréal,14909,699,752538,37522,15608,790086,39.31373957,2.1642593129,3.7127808111,15016.0,750.0,758261.0,41743.0,
2021-05-09,Région,RSS06,06 - Montréal,13783,504,766321,38026,14287,804373,40.034882823000004,2.1931382253,3.7698646217,13909.0,557.0,772170.0,42300.0,
2021-05-10,Région,RSS06,06 - Montréal,16589,1522,782910,39548,18112,822485,40.904361027,2.2755234886,3.8830989925,16770.0,1589.0,788940.0,43889.0,
2021-05-11,Région,RSS06,06 - Montréal,16584,1791,799494,41339,18375,840860,41.772491203,2.3732036876,4.0099173399,16744.0,1884.0,805684.0,45773.0,
2021-05-12,Région,RSS06,06 - Montréal,19236,2250,818730,43589,21486,862346,42.778586883,2.4938003664,4.1627111544,19405.0,2326.0,825089.0,48099.0,
2021-05-13,Région,RSS06,06 - Montréal,20334,2688,839064,46277,23022,885368,43.84295886,2.6359654967,4.3381622124,20529.0,2742.0,845618.0,50841.0,
2021-05-14,Région,RSS06,06 - Montréal,20053,2693,859117,48970,22752,908120,44.892295137,2.7797378915,4.5243974962,20239.0,2773.0,865857.0,53614.0,
2021-05-15,Région,RSS06,06 - Montréal,18513,887,877630,49857,19400,927520,45.860231248999995,2.8276965879000002,4.6144043037,18669.0,925.0,884526.0,54539.0,
2021-05-16,Région,RSS06,06 - Montréal,17174,373,894804,50230,17548,945068,46.75739587899999,2.8495761229000003,4.6706067112000005,17304.0,422.0,901830.0,54961.0,
2021-05-17,Région,RSS06,06 - Montréal,17931,2613,912735,52843,20545,965613,47.695830912,2.9886304188999997,4.8424284625,18100.0,2682.0,919930.0,57643.0,
2021-05-18,Région,RSS06,06 - Montréal,16698,2431,929433,55274,19130,984743,48.570182756,3.1178337394,5.0063175861,16864.0,2492.0,936794.0,60135.0,
2021-05-19,Région,RSS06,06 - Montréal,17510,2848,946943,58122,20358,1005101,49.488138129,3.2702646231,5.1898049662,17705.0,2940.0,954499.0,63075.0,
2021-05-20,Région,RSS06,06 - Montréal,18415,2546,965358,60668,20962,1026063,50.452652323,3.4072968768000003,5.3643746212,18603.0,2643.0,973102.0,65718.0,
2021-05-21,Région,RSS06,06 - Montréal,16529,2869,981887,63537,19398,1045461,51.320730651999995,3.5608683998000004,5.552476405599999,16743.0,2962.0,989845.0,68680.0,
2021-05-22,Région,RSS06,06 - Montréal,17401,792,999288,64329,18194,1063655,52.230442313999994,3.6062865814999996,5.6369355585,17546.0,876.0,1007391.0,69556.0,
2021-05-23,Région,RSS06,06 - Montréal,16008,699,1015296,65028,16708,1080363,53.066167965,3.6459497196,5.7060479286,16119.0,765.0,1023510.0,70321.0,
2021-05-24,Région,RSS06,06 - Montréal,14043,1923,1029339,66951,15967,1096330,53.800895194,3.7501108235,5.8372214442,14171.0,2009.0,1037681.0,72330.0,
2021-05-25,Région,RSS06,06 - Montréal,15109,2865,1044448,69816,17975,1114305,54.59363948399999,3.9042526661,6.0105467654,15290.0,2973.0,1052971.0,75303.0,
2021-05-26,Région,RSS06,06 - Montréal,16597,4073,1061045,73889,20674,1134979,55.462495522,4.119781640199999,6.2514808868,16758.0,4157.0,1069729.0,79460.0,
2021-05-27,Région,RSS06,06 - Montréal,17482,4213,1078527,78102,21697,1156676,56.378947325,4.3427247694,6.5054286652,17676.0,4300.0,1087405.0,83760.0,
2021-05-28,Région,RSS06,06 - Montréal,17404,3879,1095931,81981,21283,1177959,57.288192362,4.5484546153,6.7513401215,17537.0,3968.0,1104942.0,87728.0,
2021-05-29,Région,RSS06,06 - Montréal,17641,5349,1113572,87330,22991,1200950,58.208532708,4.8274446103,7.0716523663,17751.0,5381.0,1122693.0,93109.0,
2021-05-30,Région,RSS06,06 - Montréal,15785,3101,1129357,90431,18888,1219838,59.031711327,4.990918956,7.2718864048,15877.0,3153.0,1138570.0,96262.0,
2021-05-31,Région,RSS06,06 - Montréal,16769,4189,1146126,94620,20962,1240800,59.906737186,5.211736348500001,7.5323150881,16877.0,4259.0,1155447.0,100521.0,
2021-06-01,Région,RSS06,06 - Montréal,15423,3614,1161549,98234,19045,1259845,60.714517175,5.4056450237,7.7588875241999995,15580.0,3740.0,1171027.0,104261.0,
