date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-14,Région,RSS99,Ensemble du Québec,11849,2,128886,21,11851,128907,1.5053802678000001,0.0011300239999999999,0.1560374768,11873.0,8.0,127888.0,96.0,9020.0
2021-01-15,Région,RSS99,Ensemble du Québec,11189,7,140075,28,11196,140103,1.6384052772,0.0015773251000000001,0.1644891144,11301.0,38.0,139189.0,134.0,9490.0
2021-01-16,Région,RSS99,Ensemble du Québec,8463,5,148538,33,8468,148571,1.7387184468999999,0.001989313,0.1713634269,8522.0,35.0,147711.0,169.0,9830.0
2021-01-17,Région,RSS99,Ensemble du Québec,7137,0,155675,33,7137,155708,1.8211866547,0.0020599395,0.1778139804,7006.0,6.0,154717.0,175.0,10162.0
2021-01-18,Région,RSS99,Ensemble du Québec,10634,8,166309,41,10642,166350,1.9447359422,0.0023189034,0.18740741309999998,10496.0,22.0,165213.0,197.0,10439.0
2021-01-19,Région,RSS99,Ensemble du Québec,10357,2,176666,43,10359,176709,2.0678143865000003,0.0024483853,0.19618864100000002,10456.0,11.0,175669.0,208.0,10545.0
2021-01-20,Région,RSS99,Ensemble du Québec,11479,4,188145,47,11483,188192,2.2066778531,0.0026249515,0.20515820629999998,11797.0,15.0,187466.0,223.0,10551.0
2021-01-21,Région,RSS99,Ensemble du Québec,13773,12,201918,59,13785,201977,2.3740155696,0.0029898551,0.2145633016,14216.0,31.0,201682.0,254.0,9829.0
2021-01-22,Région,RSS99,Ensemble du Québec,11932,6,213850,65,11938,213915,2.5154569034,0.0033783008,0.22257940920000002,12016.0,33.0,213698.0,287.0,8951.0
2021-01-23,Région,RSS99,Ensemble du Québec,8507,4,222357,69,8511,222426,2.6159113261,0.0034724695,0.2284060953,8534.0,8.0,222232.0,295.0,8060.0
2021-01-24,Région,RSS99,Ensemble du Québec,2081,2,224438,71,2083,224509,2.640701227,0.0036254936,0.2298774807,2106.0,13.0,224338.0,308.0,6959.0
2021-01-25,Région,RSS99,Ensemble du Québec,4492,6,228930,77,4498,229007,2.6943302813,0.0038491441999999997,0.23360891399999997,4556.0,19.0,228894.0,327.0,5475.0
2021-01-26,Région,RSS99,Ensemble du Québec,4087,34,233017,111,4121,233128,2.7439100831,0.0051439633,0.2374816003,4212.0,110.0,233106.0,437.0,4097.0
2021-01-27,Région,RSS99,Ensemble du Québec,3759,19,236776,130,3778,236906,2.7894053189999997,0.0065564933,0.2418133589,3865.0,120.0,236971.0,557.0,2967.0
2021-01-28,Région,RSS99,Ensemble du Québec,3343,51,240119,181,3394,240300,2.8294740857,0.0084751798,0.24679252699999998,3404.0,163.0,240375.0,720.0,2783.0
2021-01-29,Région,RSS99,Ensemble du Québec,2261,32,242380,213,2293,242593,2.8571008176,0.0101349025,0.2494763339,2347.0,141.0,242722.0,861.0,2202.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,242933,263,603,243196,2.8643635757999997,0.0118181674,0.2514067916,617.0,143.0,243339.0,1004.0,1719.0
2021-01-31,Région,RSS99,Ensemble du Québec,772,21,243705,284,793,243989,2.8739687795999997,0.013254239499999999,0.2530782854,816.0,122.0,244155.0,1126.0,1604.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244097,323,431,244420,2.8797366101999997,0.0147609381,0.2547497791,490.0,128.0,244645.0,1254.0,1847.0
2021-02-02,Région,RSS99,Ensemble du Québec,652,89,244749,412,741,245161,2.8888591995999997,0.0176330824,0.257986827,775.0,244.0,245420.0,1498.0,2246.0
2021-02-03,Région,RSS99,Ensemble du Québec,2912,62,247661,474,2974,248135,2.9244667258,0.019904901399999998,0.2630837059,3025.0,193.0,248445.0,1691.0,2625.0
2021-02-04,Région,RSS99,Ensemble du Québec,5022,69,252683,543,5091,253226,2.9847817553,0.0221531783,0.2694400908,5124.0,191.0,253569.0,1882.0,2845.0
2021-02-05,Région,RSS99,Ensemble du Québec,5032,60,257715,603,5092,258318,3.0447083389999996,0.024801672,0.27567876480000003,5091.0,225.0,258660.0,2107.0,3281.0
2021-02-06,Région,RSS99,Ensemble du Québec,3235,19,260950,622,3254,261572,3.0838354191,0.0264967079,0.2794101981,3324.0,144.0,261984.0,2251.0,3695.0
2021-02-07,Région,RSS99,Ensemble du Québec,2322,10,263272,632,2332,263904,3.1122272713999997,0.027226515099999998,0.28171733039999997,2412.0,62.0,264396.0,2313.0,4112.0
2021-02-08,Région,RSS99,Ensemble du Québec,3445,37,266717,669,3482,267386,3.1536732547,0.0302399123,0.2862609684,3521.0,256.0,267917.0,2569.0,4798.0
2021-02-09,Région,RSS99,Ensemble du Québec,3566,76,270283,745,3642,271028,3.1970143825,0.0349130323,0.2914520161,3682.0,397.0,271599.0,2966.0,5537.0
2021-02-10,Région,RSS99,Ensemble du Québec,5765,125,276048,870,5892,276920,3.2664402302999997,0.0422346459,0.2998918826,5898.0,622.0,277497.0,3588.0,5309.0
2021-02-11,Région,RSS99,Ensemble du Québec,9754,138,285802,1008,9892,286812,3.3814907958999996,0.050450861900000005,0.3127812185,9774.0,698.0,287271.0,4286.0,5111.0
2021-02-12,Région,RSS99,Ensemble du Québec,10186,78,295988,1086,10264,297076,3.5018618911000003,0.0531346688,0.322056832,10226.0,228.0,297497.0,4514.0,5047.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,12,297634,1098,1658,298734,3.5222258647,0.054288235,0.3251055425,1730.0,98.0,299227.0,4612.0,4813.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,298568,1108,944,299678,3.5340793453,0.0548414759,0.3257176388,1007.0,47.0,300234.0,4659.0,4351.0
2021-02-15,Région,RSS99,Ensemble du Québec,2983,56,301551,1164,3039,302717,3.5702401124,0.0564541143,0.3287663493,3072.0,137.0,303306.0,4796.0,4641.0
2021-02-16,Région,RSS99,Ensemble du Québec,1899,103,303450,1267,2002,304719,3.5939235314999998,0.0588436441,0.33139130079999995,2012.0,203.0,305318.0,4999.0,5804.0
2021-02-17,Région,RSS99,Ensemble du Québec,2585,73,306035,1340,2658,307377,3.6260939014999995,0.061233174,0.3349226257,2733.0,203.0,308051.0,5202.0,7694.0
2021-02-18,Région,RSS99,Ensemble du Québec,11833,88,317868,1428,11923,319300,3.765793115,0.0639169809,0.34412761270000003,11868.0,228.0,319919.0,5430.0,8874.0
2021-02-19,Région,RSS99,Ensemble du Québec,18341,60,336209,1488,18401,337701,3.9808625732,0.0665654746,0.3609720325,18271.0,225.0,338190.0,5655.0,10156.0
2021-02-20,Région,RSS99,Ensemble du Québec,14869,22,351078,1510,14891,352592,4.1544154214999995,0.0675071612,0.37016524829999997,14744.0,80.0,352934.0,5735.0,11415.0
2021-02-21,Région,RSS99,Ensemble du Québec,9183,21,360261,1531,9205,361797,4.2620972892,0.0683782214,0.37701601869999996,9148.0,74.0,362082.0,5809.0,12453.0
2021-02-22,Région,RSS99,Ensemble du Québec,11959,56,372220,1587,12015,373812,4.4024321412,0.0706029561,0.390670475,11922.0,189.0,374004.0,5998.0,12786.0
2021-02-23,Région,RSS99,Ensemble du Québec,10725,85,382945,1672,10810,384622,4.5288064887,0.0731572811,0.4008289197,10736.0,217.0,384740.0,6215.0,12646.0
2021-02-24,Région,RSS99,Ensemble du Québec,9868,61,392813,1733,9929,394551,4.6454579216,0.0752407628,0.41008099090000005,9910.0,177.0,394650.0,6392.0,12386.0
2021-02-25,Région,RSS99,Ensemble du Québec,14182,72,406995,1805,14254,408805,4.8134548188,0.0774890397,0.42289970039999997,14272.0,191.0,408922.0,6583.0,12033.0
2021-02-26,Région,RSS99,Ensemble du Québec,17355,62,424350,1867,17417,426222,5.0185306275,0.0792311599,0.4367778073,17422.0,148.0,426344.0,6731.0,12972.0
2021-02-27,Région,RSS99,Ensemble du Québec,13038,36,437388,1903,13074,439296,5.1722845141,0.0805966056,0.4465360351,13062.0,116.0,439406.0,6847.0,13979.0
2021-02-28,Région,RSS99,Ensemble du Québec,6714,19,444102,1922,6733,446029,5.2523161077,0.0819620512,0.45024392630000004,6799.0,116.0,446205.0,6963.0,15206.0
2021-03-01,Région,RSS99,Ensemble du Québec,18550,34,462652,1956,18584,464613,5.471540758300001,0.0833157258,0.45620009429999997,18624.0,115.0,464829.0,7078.0,15954.0
2021-03-02,Région,RSS99,Ensemble du Québec,17790,72,480442,2028,17862,482475,5.6831612891,0.0861525568,0.4630861779,17978.0,241.0,482807.0,7319.0,16376.0
2021-03-03,Région,RSS99,Ensemble du Québec,18467,51,498909,2079,18518,500993,5.902950951699999,0.089165954,0.47202042990000004,18672.0,256.0,501479.0,7575.0,16762.0
2021-03-04,Région,RSS99,Ensemble du Québec,19454,38,518363,2117,19492,520485,6.133746576799999,0.09100224300000001,0.4793773568,19607.0,156.0,521086.0,7731.0,18030.0
2021-03-05,Région,RSS99,Ensemble du Québec,20323,49,538686,2166,20372,540857,6.3747006466,0.09315635119999999,0.4872404403,20470.0,183.0,541556.0,7914.0,17803.0
2021-03-06,Région,RSS99,Ensemble du Québec,15755,16,554441,2182,15771,556628,6.5615783610000005,0.09453356789999999,0.4922784638,15876.0,117.0,557432.0,8031.0,17948.0
2021-03-07,Région,RSS99,Ensemble du Québec,15604,10,570045,2192,15614,572242,6.7469729189,0.09558119429999999,0.4961158369,15750.0,89.0,573182.0,8120.0,18134.0
2021-03-08,Région,RSS99,Ensemble du Québec,16551,443,586596,2635,16994,589236,6.9460690174,0.10203174779999999,0.5052266551,16914.0,548.0,590096.0,8668.0,19677.0
2021-03-09,Région,RSS99,Ensemble du Québec,18253,620,604849,3255,18873,608109,7.1649169933,0.1106834938,0.5167270033,18592.0,735.0,608688.0,9403.0,21700.0
2021-03-10,Région,RSS99,Ensemble du Québec,19083,735,623932,3990,19819,627928,7.3920400404999995,0.12137163720000001,0.5314761703,19295.0,908.0,627983.0,10311.0,24339.0
2021-03-11,Région,RSS99,Ensemble du Québec,29974,322,653906,4312,30296,658224,7.747208929099999,0.1270570703,0.545036458,30173.0,483.0,658156.0,10794.0,26192.0
2021-03-12,Région,RSS99,Ensemble du Québec,34269,265,688175,4577,34535,692759,8.1523931495,0.1318714433,0.5578433963,34422.0,409.0,692578.0,11203.0,28143.0
2021-03-13,Région,RSS99,Ensemble du Québec,34215,29,722390,4606,34244,727003,8.555329093,0.13310740699999998,0.5663303472,34231.0,105.0,726809.0,11308.0,29790.0
2021-03-14,Région,RSS99,Ensemble du Québec,28573,12,750963,4618,28585,755588,8.8921704053,0.133813672,0.5730398645,28616.0,60.0,755425.0,11368.0,30949.0
2021-03-15,Région,RSS99,Ensemble du Québec,30580,65,781543,4683,30646,786234,9.2552376905,0.1361443464,0.5817151527000001,30844.0,198.0,786269.0,11566.0,32435.0
2021-03-16,Région,RSS99,Ensemble du Québec,30364,43,811907,4726,30407,816641,9.6152327231,0.138781069,0.5895193808,30583.0,224.0,816852.0,11790.0,33586.0
2021-03-17,Région,RSS99,Ensemble du Québec,27883,46,839790,4772,27929,844570,9.9453762892,0.14058204470000002,0.5988773918,28047.0,153.0,844899.0,11943.0,32837.0
2021-03-18,Région,RSS99,Ensemble du Québec,40509,192,880299,4964,40701,885271,10.423976754,0.1442899359,0.6123317397,40659.0,315.0,885558.0,12258.0,31818.0
2021-03-19,Région,RSS99,Ensemble du Québec,42545,45,922844,5009,42590,927861,10.925318952000001,0.1457848634,0.6247855456,42591.0,127.0,928149.0,12385.0,31296.0
2021-03-20,Région,RSS99,Ensemble du Québec,28975,25,951819,5034,29000,956861,11.267280686,0.1467500923,0.6316010027000001,29051.0,82.0,957200.0,12467.0,31729.0
2021-03-21,Région,RSS99,Ensemble du Québec,21440,15,973259,5049,21455,978316,11.520712103,0.1476093813,0.6364153756,21530.0,73.0,978730.0,12540.0,33652.0
2021-03-22,Région,RSS99,Ensemble du Québec,26937,50,1000196,5099,26987,1005303,11.84075608,0.1492337908,0.6449258687,27189.0,138.0,1005919.0,12678.0,35848.0
2021-03-23,Région,RSS99,Ensemble du Québec,33402,40,1033598,5139,33442,1038745,12.236441037,0.15083465810000002,0.6538365785,33615.0,136.0,1039534.0,12814.0,37598.0
2021-03-24,Région,RSS99,Ensemble du Québec,41334,53,1074932,5192,41387,1080132,12.725364742,0.1528004289,0.6659490229999999,41536.0,167.0,1081070.0,12981.0,40073.0
2021-03-25,Région,RSS99,Ensemble du Québec,56012,64,1130944,5256,56076,1136208,13.386464078,0.1547073444,0.6785323107,56163.0,162.0,1137233.0,13143.0,42613.0
2021-03-26,Région,RSS99,Ensemble du Québec,54710,130,1185654,5386,54840,1191048,14.03174308,0.1574970911,0.692457502,54819.0,237.0,1192052.0,13380.0,45061.0
2021-03-27,Région,RSS99,Ensemble du Québec,46246,76,1231900,5462,46322,1237370,14.57723861,0.1592156692,0.7034634646,46342.0,146.0,1238394.0,13526.0,46478.0
2021-03-28,Région,RSS99,Ensemble du Québec,39205,29,1271105,5491,39234,1276604,15.039147679000001,0.1609342473,0.7122564636,39241.0,146.0,1277635.0,13672.0,46589.0
2021-03-29,Région,RSS99,Ensemble du Québec,44068,58,1315173,5549,44126,1320730,15.559476634000001,0.1645126566,0.7247220406,44204.0,304.0,1321839.0,13976.0,45656.0
2021-03-30,Région,RSS99,Ensemble du Québec,43196,164,1358369,5713,43360,1364090,16.06960006,0.1696448488,0.7412133279,43337.0,436.0,1365176.0,14412.0,44623.0
2021-03-31,Région,RSS99,Ensemble du Québec,41990,178,1400359,5891,42168,1406258,16.566316222,0.1742002579,0.7571984587,42198.0,387.0,1407374.0,14799.0,43934.0
2021-04-01,Région,RSS99,Ensemble du Québec,49419,121,1449778,6012,49540,1455798,17.149997146,0.1777668961,0.7723949269,49586.0,303.0,1456960.0,15102.0,41576.0
2021-04-02,Région,RSS99,Ensemble du Québec,47379,230,1497157,6242,47611,1503409,17.709170674,0.1822281365,0.7870852384999999,47504.0,379.0,1504464.0,15481.0,41041.0
2021-04-03,Région,RSS99,Ensemble du Québec,41370,130,1538527,6372,41501,1544910,18.197753018,0.1848177748,0.7988327794,41507.0,220.0,1545971.0,15701.0,41168.0
2021-04-04,Région,RSS99,Ensemble du Québec,22692,31,1561219,6403,22723,1567633,18.465627555,0.1861361361,0.8051773931999999,22757.0,112.0,1568728.0,15813.0,42061.0
2021-04-05,Région,RSS99,Ensemble du Québec,40282,101,1601501,6504,40383,1608016,18.941814948,0.19087988260000002,0.8163834642,40454.0,403.0,1609182.0,16216.0,45155.0
2021-04-06,Région,RSS99,Ensemble du Québec,42744,1507,1644245,8011,44251,1652267,19.447830266,0.21265638620000002,0.8464350392000001,42988.0,1850.0,1652170.0,18066.0,49168.0
2021-04-07,Région,RSS99,Ensemble du Québec,46190,2229,1690435,10240,48420,1700687,19.994573531,0.2414955396,0.8849735651,46448.0,2450.0,1698618.0,20516.0,52090.0
2021-04-08,Région,RSS99,Ensemble du Québec,67564,3631,1757999,13871,71195,1771882,20.792888382,0.2862609684,0.945629956,67820.0,3803.0,1766438.0,24319.0,56841.0
2021-04-09,Région,RSS99,Ensemble du Québec,72942,2760,1830941,16631,75702,1847584,21.65408436,0.320785555,0.9973874081,73162.0,2933.0,1839600.0,27252.0,59641.0
2021-04-10,Région,RSS99,Ensemble du Québec,60154,1799,1891095,18430,61954,1909538,22.364386824,0.34309175740000003,1.0324063801999999,60343.0,1895.0,1899943.0,29147.0,63409.0
2021-04-11,Région,RSS99,Ensemble du Québec,55260,725,1946355,19155,55985,1965523,23.015986895999998,0.3522143467,1.0539121489,55356.0,775.0,1955299.0,29922.0,66640.0
2021-04-12,Région,RSS99,Ensemble du Québec,58911,1065,2005266,20220,59977,2025500,23.71248188,0.3674461282,1.0848818684000001,59170.0,1294.0,2014469.0,31216.0,67584.0
2021-04-13,Région,RSS99,Ensemble du Québec,68810,1818,2074076,22038,70628,2096128,24.524780778,0.3915886195,1.1258452373,69008.0,2051.0,2083477.0,33267.0,67324.0
2021-04-14,Région,RSS99,Ensemble du Québec,68535,2503,2142611,24541,71038,2167166,25.333925026,0.42422983280000004,1.1752013884999999,68740.0,2773.0,2152217.0,36040.0,67150.0
2021-04-15,Région,RSS99,Ensemble du Québec,75219,2580,2217830,27121,77801,2244967,26.221947301999997,0.4572712628,1.2293012862000001,75441.0,2807.0,2227658.0,38847.0,65035.0
2021-04-16,Région,RSS99,Ensemble du Québec,71161,2727,2288991,29848,73888,2318855,27.061719908,0.4912543796,1.2853904969,71342.0,2887.0,2299000.0,41734.0,63461.0
2021-04-17,Région,RSS99,Ensemble du Québec,57399,3331,2346390,33179,60731,2379586,27.738875001999997,0.5313702306,1.3435631892,57527.0,3408.0,2356527.0,45142.0,61404.0
2021-04-18,Région,RSS99,Ensemble du Québec,39796,1382,2386186,34561,41179,2420765,28.208552986999997,0.5483912167,1.3724258848,39901.0,1446.0,2396428.0,46588.0,63855.0
2021-04-19,Région,RSS99,Ensemble du Québec,46964,1998,2433150,36559,48963,2469728,28.76310048,0.574240515,1.4121650612,47111.0,2196.0,2443539.0,48784.0,65603.0
2021-04-20,Région,RSS99,Ensemble du Québec,53134,3093,2486284,39652,56229,2525957,29.391028904000002,0.6126377879,1.4659000553000001,53345.0,3262.0,2496884.0,52046.0,67222.0
2021-04-21,Région,RSS99,Ensemble du Québec,83626,4566,2569910,44218,88193,2614150,30.382330663,0.6688564805,1.5470381306999998,84215.0,4776.0,2581099.0,56822.0,67800.0
2021-04-22,Région,RSS99,Ensemble du Québec,86214,3823,2656124,48041,90040,2704190,31.404955273000002,0.7160349813,1.6216785682,86876.0,4008.0,2667975.0,60830.0,67962.0
2021-04-23,Région,RSS99,Ensemble du Québec,81096,4119,2737220,52160,85216,2789406,32.364675215,0.765744265,1.6950477287999999,81532.0,4223.0,2749507.0,65053.0,67627.0
2021-04-24,Région,RSS99,Ensemble du Québec,61610,3169,2798830,55329,64780,2854186,33.091763243,0.8039414294,1.7500186866,61769.0,3245.0,2811276.0,68298.0,66998.0
2021-04-25,Région,RSS99,Ensemble du Québec,40301,2012,2839131,57341,42315,2896501,33.567538649,0.8283428845999999,1.7854967309,40419.0,2073.0,2851695.0,70371.0,64551.0
2021-04-26,Région,RSS99,Ensemble du Québec,41389,5224,2880520,62565,46615,2943116,34.069622425,0.8908120223,1.8603255058000001,42654.0,5307.0,2894349.0,75678.0,60937.0
2021-04-27,Région,RSS99,Ensemble du Québec,44650,7172,2925170,69737,51826,2994942,34.60278186,0.9764348803,1.9555064832,45294.0,7274.0,2939643.0,82952.0,57976.0
2021-04-28,Région,RSS99,Ensemble du Québec,61211,9854,2986381,79591,71067,3066009,35.326338563,1.0942045661,2.0841173365,61469.0,10005.0,3001112.0,92957.0,55957.0
2021-04-29,Région,RSS99,Ensemble du Québec,55119,9619,3041500,89210,64741,3130750,35.978150516,1.2089490836,2.2091733227,55374.0,9748.0,3056486.0,102705.0,55436.0
2021-04-30,Région,RSS99,Ensemble du Québec,52708,11774,3094208,100984,64488,3195238,36.60128811,1.3488013212,2.3599962097,52938.0,11881.0,3109424.0,114586.0,56247.0
2021-05-01,Région,RSS99,Ensemble du Québec,42787,7854,3136995,108838,50645,3245883,37.106538307,1.4420165278000001,2.4645940536,42923.0,7919.0,3152347.0,122505.0,57066.0
2021-05-02,Région,RSS99,Ensemble du Québec,34118,4550,3171113,113388,38671,3284554,37.508932781,1.4964577868,2.5277459141,34185.0,4625.0,3186532.0,127130.0,58488.0
2021-05-03,Région,RSS99,Ensemble du Québec,39220,13066,3210333,126454,52292,3336846,37.974514428,1.6514358661000001,2.6905046793,39553.0,13166.0,3226085.0,140296.0,64300.0
2021-05-04,Région,RSS99,Ensemble du Québec,47488,10068,3257821,136522,57560,3394406,38.537843149000004,1.7712890336000002,2.8227057129000004,47857.0,10182.0,3273942.0,150478.0,68125.0
2021-05-05,Région,RSS99,Ensemble du Québec,69104,11906,3326925,148428,81016,3475422,39.35527424,1.9125067169,2.9819802375,69444.0,11997.0,3343386.0,162475.0,71835.0
2021-05-06,Région,RSS99,Ensemble du Québec,92846,12571,3419771,160999,105425,3580847,40.457859817,2.0618699896,3.1574400013,93669.0,12689.0,3437055.0,175164.0,75337.0
2021-05-07,Région,RSS99,Ensemble du Québec,78866,12400,3498637,173399,91268,3672115,41.396227015,2.2090673830000003,3.3270142236,79718.0,12505.0,3516773.0,187669.0,76833.0
2021-05-08,Région,RSS99,Ensemble du Québec,69926,6682,3568563,180081,76610,3748725,42.22153296,2.2888164706,3.4303643327,70113.0,6775.0,3586886.0,194444.0,79448.0
2021-05-09,Région,RSS99,Ensemble du Québec,59977,3211,3628540,183292,63189,3811914,42.929434123,2.3273667675,3.4889372419,60139.0,3275.0,3647025.0,197719.0,81707.0
2021-05-10,Région,RSS99,Ensemble du Québec,53392,9363,3681932,192655,62760,3874674,43.560988041,2.4391802853,3.6181248781999997,53653.0,9499.0,3700678.0,207218.0,83009.0
2021-05-11,Région,RSS99,Ensemble du Québec,66587,9279,3748519,201934,75868,3950542,44.347649521,2.5503228514,3.7505966468,66830.0,9442.0,3767508.0,216660.0,84620.0
2021-05-12,Région,RSS99,Ensemble du Québec,82370,14458,3830889,216392,96832,4047374,45.325002545,2.7220040975,3.9488334562,83030.0,14585.0,3850538.0,231245.0,86864.0
2021-05-13,Région,RSS99,Ensemble du Québec,99005,15529,3929894,231921,114537,4161911,46.493612128,2.9059037277999997,4.1623138182999995,99278.0,15623.0,3949816.0,246868.0,88438.0
2021-05-14,Région,RSS99,Ensemble du Québec,88900,13632,4018794,245553,102541,4264452,47.543475023999996,3.0681327943,4.3565013752,89190.0,13782.0,4039006.0,260650.0,89876.0
2021-05-15,Région,RSS99,Ensemble du Québec,86154,6169,4104948,251722,92323,4356775,48.560013983999994,3.14166675,4.4609108817,86359.0,6247.0,4125365.0,266897.0,89587.0
2021-05-16,Région,RSS99,Ensemble du Québec,70869,3334,4175817,255056,74205,4430980,49.396208181000006,3.1817943720999997,4.5255812119,71038.0,3409.0,4196403.0,270306.0,88980.0
2021-05-17,Région,RSS99,Ensemble du Québec,59870,12953,4235687,268009,72825,4503805,50.104262368,3.3362780658999998,4.6992164579,60152.0,13124.0,4256555.0,283430.0,88379.0
