No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,16372,337,172853,9471.63,192.45
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2422,26,31930.333333,7585.26,80.90
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1853,6,14436.666667,12835.37,41.45
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1871,24,23079,8106.94,103.28
05,05 - Estrie,0519,0519 - RLS du Granit,3661,7,21632,16924.00,32.29
05,05 - Estrie,,Total (incluant inconnus),43043,610,502406,8567.37,120.08
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,24236,295,225064.66667,10768.46,130.99
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19674,154,148454,13252.59,103.43
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15548,207,130942.66667,11873.90,157.22
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,32184,328,245354.66667,13117.34,132.44
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18594,219,166358.66667,11177.06,131.28
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18845,248,160840.33333,11716.59,152.43
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23423,148,162591,14406.09,89.99
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27358,157,171685.66667,15934.94,91.32
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14738,137,114860.33333,12831.24,119.02
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23993,126,138146.33333,17367.82,90.97
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32225,245,209253,15400.02,116.57
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24400,232,188116,12970.72,123.16
06,06 - Montréal,,Total (incluant inconnus),285165,2632,2061667.3333,13831.77,127.06
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1225,22,20219.666667,6058.46,108.30
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1578,21,20714.333333,7617.91,101.13
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2838,38,39670.333333,7153.96,94.70
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25406,230,266422,9536.00,85.32
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4835,49,58352.333333,8285.87,83.11
07,07 - Outaouais,,Total (incluant inconnus),36054,376,405378.66667,8893.91,91.77
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,937,81,20550.666667,4559.46,393.85
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1528,68,24771.666667,6168.34,274.77
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2131,163,43076,4947.07,378.21
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2818,102,43711,6446.89,232.95
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1020,29,15767,6469.21,184.21
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),8467,446,147876.33333,5725.73,301.47
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,257,20,3274.3333333,7848.93,606.98
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2670,312,40371,6613.66,778.19
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,432,20,7338.3333333,5886.90,273.79
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1993,105,27446.333333,7261.44,383.66
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,498,130,6413,7765.48,2034.43
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,387,26,4587,8436.89,571.05
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,67,17,652.33333333,10270.82,2560.24
09,09 - Côte-Nord,,Total (incluant inconnus),6410,640,90082.333333,7115.71,713.74
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1168,39,13383.666667,8727.06,293.14
10,10 - Nord-du-Québec,,Total (incluant inconnus),1168,39,13383.666667,8727.06,293.14
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2431,166,32540,7470.81,508.69
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,801,59,10632.666667,7533.39,557.71
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1038,70,18772,5529.51,371.59
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1552,223,15978,9713.36,1402.43
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,708,194,12860.666667,5505.16,1498.65
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),6613,719,90783.333333,7284.38,791.01
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,28046,884,261353,10731.08,335.85
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6878,126,43101.333333,15957.74,291.65
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14147,359,73396,19274.89,487.96
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2363,64,16575.666667,14255.84,385.77
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3098,114,40099.666667,7725.75,285.06
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),54553,1548,434525.66667,12554.61,354.58
13,13 - Laval,1311,1311 - RLS de Laval,66669,461,445993.33333,14948.43,102.42
13,13 - Laval,,Total (incluant inconnus),66669,461,445993.33333,14948.43,102.42
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,23013,279,228857,10055.62,120.24
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,40521,366,301724,13429.82,120.01
14,14 - Lanaudière,,Total (incluant inconnus),63604,645,530581,11987.61,120.11
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3386,57,35967.333333,9414.10,158.00
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4714,49,49594.333333,9505.12,97.39
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4152,100,46201.666667,8986.69,212.70
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3282,45,34139.666667,9613.45,130.26
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13215,154,126545.66667,10442.87,120.21
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21536,300,181554.66667,11861.99,162.12
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20355,258,166043.33333,12258.85,153.93
15,15 - Laurentides,,Total (incluant inconnus),70871,964,640046.66667,11072.79,148.60
16,16 - Montérégie,1611,1611 - RLS de Champlain,21550,231,228239.33333,9441.84,100.34
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16929,284,197955.66667,8551.91,141.92
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24741,226,264255,9362.55,84.92
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,19168,307,223570,8573.60,136.40
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4510,39,52104.333333,8655.71,74.45
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14090,235,163793.33333,8602.30,141.48
16,16 - Montérégie,1632,1632 - RLS du Suroît,6277,113,61719,10170.29,180.67
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1800,26,24816,7253.38,103.76
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22568,323,235928.66667,9565.60,135.04
16,16 - Montérégie,,Total (incluant inconnus),132010,1809,1452381.3333,9089.21,123.33
17,17 - Nunavik,1701,1701 - Nunavik,2788,49,14619,19071.07,329.50
17,17 - Nunavik,,Total (incluant inconnus),2788,49,14619,19071.07,329.50
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2165,116,18660.333333,11602.15,611.46
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2165,116,18660.333333,11602.15,611.46

