date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-07,Région,RSS06,06 - Montréal,4127,0,0,0,14544,19,0,0,4127,14563,0.7092572734,0.0017246994,0.1469038095,3680.0,7.0,13982.0,34.0,
2021-01-08,Région,RSS06,06 - Montréal,3787,4,0,0,18331,23,0,0,3791,18354,0.8867491344,0.0024348698,0.1874849723,3499.0,14.0,17481.0,48.0,
2021-01-09,Région,RSS06,06 - Montréal,2040,0,0,0,20371,23,0,0,2040,20394,0.9857164452,0.0028406814,0.2061523072,1951.0,8.0,19432.0,56.0,
2021-01-10,Région,RSS06,06 - Montréal,1411,1,0,0,21782,24,0,0,1412,21806,1.0569871124,0.0030435872,0.2185295619,1405.0,4.0,20837.0,60.0,
2021-01-11,Région,RSS06,06 - Montréal,1613,1,0,0,23395,25,0,0,1614,23420,1.1383016175,0.0037030311,0.2335445921,1603.0,13.0,22440.0,73.0,
2021-01-12,Région,RSS06,06 - Montréal,1109,2,0,0,24504,27,0,0,1111,24531,1.1993255411,0.0042610221,0.2391752284,1203.0,11.0,23643.0,84.0,
2021-01-13,Région,RSS06,06 - Montréal,1316,0,0,0,25820,27,0,0,1316,25847,1.2713571051,0.0048697395,0.2444507796,1420.0,12.0,25063.0,96.0,
2021-01-14,Région,RSS06,06 - Montréal,1913,1,0,0,27733,28,0,0,1914,27761,1.3732158238,0.0055291834,0.2558642317,2008.0,13.0,27071.0,109.0,
2021-01-15,Région,RSS06,06 - Montréal,1782,1,0,0,29515,29,0,0,1783,29544,1.4680742919,0.0062900802,0.2633717468,1870.0,15.0,28941.0,124.0,
2021-01-16,Région,RSS06,06 - Montréal,1136,3,0,0,30651,32,0,0,1139,30683,1.5275256955,0.0068480712,0.2695603741,1172.0,11.0,30113.0,135.0,
2021-01-17,Région,RSS06,06 - Montréal,942,1,0,0,31593,33,0,0,943,31626,1.575563647,0.0074060622,0.2754953692,947.0,11.0,31060.0,146.0,
2021-01-18,Région,RSS06,06 - Montréal,1090,7,0,0,32683,40,0,0,1097,32723,1.6322250956,0.0090293087,0.2858435657,1117.0,32.0,32177.0,178.0,
2021-01-19,Région,RSS06,06 - Montréal,1328,1,0,0,34011,41,0,0,1329,34052,1.7026841396,0.010398923,0.2936047131,1389.0,27.0,33566.0,205.0,
2021-01-20,Région,RSS06,06 - Montréal,1585,1,0,0,35596,42,0,0,1586,35638,1.7886147519,0.0112612727,0.3002498785,1694.0,17.0,35260.0,222.0,
2021-01-21,Région,RSS06,06 - Montréal,1967,5,0,0,37563,47,0,0,1972,37610,1.8935677842,0.0125801605,0.3093806401,2069.0,26.0,37329.0,248.0,
2021-01-22,Région,RSS06,06 - Montréal,2193,3,0,0,39756,50,0,0,2196,39806,2.0096299099,0.0133410573,0.3174968727,2288.0,15.0,39617.0,263.0,
2021-01-23,Région,RSS06,06 - Montréal,1267,4,0,0,41023,54,0,0,1271,41077,2.0770453667,0.0139497747,0.3214028096,1329.0,12.0,40946.0,275.0,
2021-01-24,Région,RSS06,06 - Montréal,394,1,0,0,41417,55,0,0,395,41472,2.0990099211,0.0147106715,0.3233304149,433.0,15.0,41379.0,290.0,
2021-01-25,Région,RSS06,06 - Montréal,625,4,0,0,42042,59,0,0,629,42101,2.1353300618,0.0165875503,0.3266783608,716.0,37.0,42095.0,327.0,
2021-01-26,Région,RSS06,06 - Montréal,776,27,0,0,42818,86,0,0,803,42904,2.1794113499,0.0214065634,0.3338307908,869.0,95.0,42964.0,422.0,
2021-01-27,Région,RSS06,06 - Montréal,705,11,0,0,43523,97,0,0,716,43620,2.2191808895,0.0255154061,0.3394614271,784.0,81.0,43748.0,503.0,
2021-01-28,Région,RSS06,06 - Montréal,855,33,0,0,44378,130,0,0,888,44508,2.2662550384,0.0304865986,0.3476283861,928.0,98.0,44676.0,601.0,
2021-01-29,Région,RSS06,06 - Montréal,213,19,0,0,44591,149,0,0,232,44740,2.2794946428,0.0341389032,0.3527010315,261.0,72.0,44937.0,673.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,0,44622,183,0,0,65,44805,2.2824367771,0.0381462931,0.3566069684,58.0,79.0,44995.0,752.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,0,44631,199,0,0,25,44830,2.2850745527,0.0410377009,0.3592954704,52.0,57.0,45047.0,809.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,0,44652,227,0,0,49,44879,2.2889804896,0.0448421849,0.3628970486,77.0,75.0,45124.0,884.0,
2021-02-02,Région,RSS06,06 - Montréal,73,63,0,0,44725,290,0,0,136,45015,2.2959807402,0.0528062381,0.3711147341,138.0,157.0,45262.0,1041.0,
2021-02-03,Région,RSS06,06 - Montréal,2233,49,0,0,46958,339,0,0,2282,47297,2.4077818438,0.0578788835,0.3856732263,2204.0,100.0,47466.0,1141.0,
2021-02-04,Région,RSS06,06 - Montréal,3428,22,0,0,50386,361,0,0,3450,50747,2.5813170413,0.0628500759,0.4016520591,3421.0,98.0,50887.0,1239.0,
2021-02-05,Région,RSS06,06 - Montréal,3485,36,0,0,53871,397,0,0,3521,54268,2.7560189473,0.0674661832,0.4150438429,3444.0,91.0,54331.0,1330.0,
2021-02-06,Région,RSS06,06 - Montréal,1505,15,0,0,55376,412,0,0,1520,55788,2.8336811477,0.0701039588,0.4232108019,1531.0,52.0,55862.0,1382.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,0,55823,416,0,0,451,56239,2.8597038184,0.0713721201,0.4250876807,513.0,25.0,56375.0,1407.0,
2021-02-08,Région,RSS06,06 - Montréal,1163,28,0,0,56986,444,0,0,1191,57430,2.9192059484,0.075937501,0.4322401106,1173.0,90.0,57548.0,1497.0,
2021-02-09,Région,RSS06,06 - Montréal,535,19,0,0,57521,463,0,0,554,57984,2.9488809237,0.0812130521,0.4380229263,585.0,104.0,58133.0,1601.0,
2021-02-10,Région,RSS06,06 - Montréal,1165,27,0,0,58686,490,0,0,1192,59176,3.0087888653,0.0877060382,0.4466464234,1181.0,128.0,59314.0,1729.0,
2021-02-11,Région,RSS06,06 - Montréal,1815,29,0,0,60501,519,0,0,1844,61020,3.0988790468,0.0948584681,0.4578569697,1776.0,141.0,61090.0,1870.0,
2021-02-12,Région,RSS06,06 - Montréal,1863,24,0,0,62364,543,0,0,1887,62907,3.1928244388,0.0986629521,0.4689153365,1852.0,75.0,62942.0,1945.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,0,62435,551,0,0,79,62986,3.1983028958,0.1006412838,0.4711980269,108.0,39.0,63050.0,1984.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,0,62487,557,0,0,58,63044,3.2032740882,0.1024674362,0.4729227264,98.0,36.0,63148.0,2020.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63328,572,0,0,856,63900,3.2478119144,0.1067284583,0.4800751563,878.0,84.0,64026.0,2104.0,
2021-02-16,Région,RSS06,06 - Montréal,168,26,0,0,63496,598,0,0,194,64094,3.2607471601,0.1110909333,0.48474199,255.0,86.0,64281.0,2190.0,
2021-02-17,Région,RSS06,06 - Montréal,417,12,0,0,63913,610,0,0,429,64523,3.2858060281,0.1150983231,0.4893580973,494.0,79.0,64775.0,2269.0,
2021-02-18,Région,RSS06,06 - Montréal,2447,23,0,0,66360,633,0,0,2470,66993,3.4088684044,0.1197651568,0.5035615043,2426.0,92.0,67201.0,2361.0,
2021-02-19,Région,RSS06,06 - Montréal,3935,10,0,0,70295,643,0,0,3945,70938,3.6056363177,0.1245841699,0.5230911889,3879.0,95.0,71080.0,2456.0,
2021-02-20,Région,RSS06,06 - Montréal,2562,5,0,0,72857,648,0,0,2567,73505,3.7337713394,0.1269683132,0.5334901119,2526.0,47.0,73606.0,2503.0,
2021-02-21,Région,RSS06,06 - Montréal,1953,8,0,0,74810,656,0,0,1961,75466,3.8298472424,0.1293524565,0.5403381831,1894.0,47.0,75500.0,2550.0,
2021-02-22,Région,RSS06,06 - Montréal,2198,25,0,0,77008,681,0,0,2223,77689,3.9404309111,0.1346280077,0.5522588997,2180.0,104.0,77680.0,2654.0,
2021-02-23,Région,RSS06,06 - Montréal,1613,23,0,0,78621,704,0,0,1636,79325,4.0209845193,0.1392948414,0.5620491052,1588.0,92.0,79268.0,2746.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,15,0,0,80533,719,0,0,1927,81252,4.1194445656,0.1432007783,0.5720422166,1941.0,77.0,81209.0,2823.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,17,0,0,84195,736,0,0,3679,84931,4.3027192423,0.1478168856,0.5857890855,3613.0,91.0,84822.0,2914.0,
2021-02-26,Région,RSS06,06 - Montréal,4672,18,0,0,88867,754,0,0,4690,89621,4.5363652873,0.1508097464,0.6013113803,4606.0,59.0,89428.0,2973.0,
2021-02-27,Région,RSS06,06 - Montréal,3506,18,0,0,92373,772,0,0,3524,93145,4.7117266372,0.1535489749,0.6088188954,3457.0,54.0,92885.0,3027.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94668,777,0,0,2300,95445,4.8277887629,0.1554258537,0.614145173,2288.0,37.0,95173.0,3064.0,
2021-03-01,Région,RSS06,06 - Montréal,11028,17,0,0,105696,794,0,0,11045,106490,5.3753301024,0.158367988,0.6252542663,10794.0,58.0,105967.0,3122.0,
2021-03-02,Région,RSS06,06 - Montréal,10933,25,0,0,116629,819,0,0,10958,117448,5.9205887515,0.1634406333,0.6395591262,10749.0,100.0,116716.0,3222.0,
2021-03-03,Région,RSS06,06 - Montréal,11036,18,0,0,127665,837,0,0,11054,128502,6.4745723506,0.1673972967,0.6508711254,10921.0,78.0,127637.0,3300.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139072,851,0,0,11421,139923,7.0470711053,0.1706437897,0.6659876085,11286.0,64.0,138923.0,3364.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149766,871,0,0,10714,150637,7.5887281762,0.1748033589,0.6792272129,10678.0,82.0,149601.0,3446.0,
2021-03-06,Région,RSS06,06 - Montréal,9070,10,0,0,158836,881,0,0,9080,159717,8.0464329665,0.1771367758,0.6895754094,9023.0,46.0,158624.0,3492.0,
2021-03-07,Région,RSS06,06 - Montréal,8766,4,0,0,167602,885,0,0,8770,168487,8.4868907626,0.1794701926,0.6987061711,8683.0,46.0,167307.0,3538.0,
2021-03-08,Région,RSS06,06 - Montréal,9720,339,0,0,177322,1224,0,0,10059,178546,8.9798504381,0.1990506037,0.7244752095,9718.0,386.0,177025.0,3924.0,
2021-03-09,Région,RSS06,06 - Montréal,10211,478,0,0,187533,1702,0,0,10689,189235,9.4990356901,0.2243123776,0.7557227049,10235.0,498.0,187260.0,4422.0,
2021-03-10,Région,RSS06,06 - Montréal,8665,434,0,0,196198,2136,0,0,9099,198334,9.9403051095,0.2490668869,0.7864629357,8699.0,488.0,195959.0,4910.0,
2021-03-11,Région,RSS06,06 - Montréal,9665,198,0,0,205863,2334,0,0,9863,208197,10.431387906,0.26261085,0.8093912927,9681.0,267.0,205640.0,5177.0,
2021-03-12,Région,RSS06,06 - Montréal,10773,159,1,0,216636,2493,1,0,10933,219130,10.980248134,0.274582293,0.8327254613,10820.0,236.0,216460.0,5413.0,
2021-03-13,Région,RSS06,06 - Montréal,9642,10,0,0,226278,2503,1,0,9652,228782,11.466511917,0.2769157099,0.8455085276,9586.0,46.0,226046.0,5459.0,
2021-03-14,Région,RSS06,06 - Montréal,9563,8,0,0,235841,2511,1,0,9571,238353,11.948819037,0.2788433151,0.8561103564,9508.0,38.0,235554.0,5497.0,
2021-03-15,Région,RSS06,06 - Montréal,9849,16,0,0,245690,2527,1,0,9865,248218,12.449590587,0.283865234,0.8709224808,9872.0,99.0,245426.0,5596.0,
2021-03-16,Région,RSS06,06 - Montréal,9682,17,0,0,255372,2544,1,0,9699,257917,12.940318298,0.2892929645,0.8861911434,9674.0,107.0,255100.0,5703.0,
2021-03-17,Région,RSS06,06 - Montréal,7349,17,0,0,262721,2561,1,0,7366,265283,13.314070808,0.2938076189,0.9028294201,7368.0,89.0,262468.0,5792.0,
2021-03-18,Région,RSS06,06 - Montréal,6854,32,0,0,269575,2593,1,0,6886,272169,13.665554405,0.2990831701,0.9208373111,6929.0,104.0,269397.0,5896.0,
2021-03-19,Région,RSS06,06 - Montréal,6569,11,0,0,276144,2604,1,0,6580,278749,14.003849123,0.302989107,0.9343812742,6669.0,77.0,276066.0,5973.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,0,280677,2607,1,0,4536,283285,14.237545895,0.3053732503,0.9414829777,4607.0,47.0,280673.0,6020.0,
2021-03-21,Région,RSS06,06 - Montréal,4097,9,0,0,284774,2616,1,0,4106,287391,14.448923027,0.307909573,0.948331049,4167.0,50.0,284840.0,6070.0,
2021-03-22,Région,RSS06,06 - Montréal,11499,24,0,0,296273,2640,1,0,11523,298914,15.032277242,0.3123735009,0.9703463298,11500.0,88.0,296340.0,6158.0,
2021-03-23,Région,RSS06,06 - Montréal,14318,21,0,0,310591,2661,1,0,14339,313253,15.76121638,0.3172432404,0.9942384894,14370.0,96.0,310710.0,6254.0,
2021-03-24,Région,RSS06,06 - Montréal,14922,23,0,0,325513,2684,1,0,14945,328198,16.519475407,0.32211298,1.0235583796,14948.0,96.0,325658.0,6350.0,
2021-03-25,Région,RSS06,06 - Montréal,14067,34,0,0,339580,2718,1,0,14101,342299,17.236646007,0.3276928899,1.0482621624,14138.0,110.0,339796.0,6460.0,
2021-03-26,Région,RSS06,06 - Montréal,12965,17,0,0,352545,2735,1,0,12982,355281,17.899488576,0.3327148088,1.0730166718,13067.0,99.0,352863.0,6559.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362553,2756,1,0,10029,365310,18.411318492,0.3369758309,1.0938145177,10090.0,84.0,362953.0,6643.0,
2021-03-28,Région,RSS06,06 - Montréal,8897,8,0,0,371450,2764,1,0,8905,374215,18.865269525,0.3397150594,1.1100977093,8949.0,54.0,371902.0,6697.0,
2021-03-29,Région,RSS06,06 - Montréal,10994,23,0,0,382444,2787,1,0,11017,385232,19.429652047,0.3453456957,1.1308955552,11126.0,111.0,383028.0,6808.0,
2021-03-30,Région,RSS06,06 - Montréal,11311,49,0,0,393755,2836,1,0,11360,396592,20.011027931,0.3540706457,1.163411212,11461.0,172.0,394489.0,6980.0,
2021-03-31,Région,RSS06,06 - Montréal,10804,42,0,0,404559,2878,1,0,10846,407438,20.565620248,0.3631506809,1.1969413978,10933.0,179.0,405422.0,7159.0,
2021-04-01,Région,RSS06,06 - Montréal,9193,19,0,0,413752,2897,1,0,9212,416650,21.042347458,0.370100205,1.2243336827,9398.0,137.0,414820.0,7296.0,
2021-04-02,Région,RSS06,06 - Montréal,7148,24,0,0,420900,2921,1,0,7172,423822,21.414273815,0.3763395588,1.2462475106,7332.0,123.0,422152.0,7419.0,
2021-04-03,Région,RSS06,06 - Montréal,5360,17,0,0,426260,2938,1,0,5377,429199,21.694486745,0.3797382312,1.2619727112,5524.0,67.0,427676.0,7486.0,
2021-04-04,Région,RSS06,06 - Montréal,3442,12,0,0,429702,2950,1,0,3454,432653,21.872739502,0.3828832713,1.2714078316,3514.0,62.0,431190.0,7548.0,
2021-04-05,Région,RSS06,06 - Montréal,3898,20,0,0,433600,2970,1,0,3918,436571,22.082087576,0.3902386071,1.2841401714,4127.0,145.0,435317.0,7693.0,
2021-04-06,Région,RSS06,06 - Montréal,4182,67,0,0,437782,3037,1,0,4249,440820,22.306805765,0.4008404359,1.3032133179,4430.0,209.0,439747.0,7902.0,
2021-04-07,Région,RSS06,06 - Montréal,6122,77,0,0,443904,3114,1,0,6199,447019,22.631049256,0.4106813679,1.3253300517,6392.0,194.0,446139.0,8096.0,
2021-04-08,Région,RSS06,06 - Montréal,10747,64,0,0,454651,3178,1,0,10811,457830,23.191424389,0.4203701205,1.3541934037,11047.0,191.0,457186.0,8287.0,
2021-04-09,Région,RSS06,06 - Montréal,11655,97,0,0,466306,3275,1,0,11752,469582,23.798467858,0.4306675906,1.3890424773,11967.0,203.0,469153.0,8490.0,
2021-04-10,Région,RSS06,06 - Montréal,7006,28,0,0,473312,3303,1,0,7034,476616,24.166234646,0.4361460475,1.4087750677,7250.0,108.0,476403.0,8598.0,
2021-04-11,Région,RSS06,06 - Montréal,6237,18,0,0,479549,3321,1,0,6255,482871,24.490123052,0.4408128813,1.4235364657,6385.0,92.0,482788.0,8690.0,
2021-04-12,Région,RSS06,06 - Montréal,10333,161,0,0,489882,3482,1,0,10494,493365,25.025946581,0.4572482522,1.4617842117,10563.0,324.0,493351.0,9014.0,
2021-04-13,Région,RSS06,06 - Montréal,11532,440,0,0,501414,3922,1,0,11972,505337,25.620612796,0.484285452,1.5095178045,11723.0,533.0,505074.0,9547.0,
2021-04-14,Région,RSS06,06 - Montréal,11227,460,0,0,512641,4382,1,0,11687,517024,26.201785774,0.5136053421,1.5595848141,11457.0,578.0,516531.0,10125.0,
2021-04-15,Région,RSS06,06 - Montréal,11001,360,1,0,523642,4742,2,0,11362,528386,26.773726538,0.5401352773,1.6132026755,11275.0,523.0,527806.0,10648.0,
2021-04-16,Région,RSS06,06 - Montréal,11399,225,0,0,535041,4967,2,0,11624,540010,27.364486816,0.559005518,1.6604797302,11646.0,372.0,539452.0,11020.0,
2021-04-17,Région,RSS06,06 - Montréal,8383,164,0,0,543424,5131,2,0,8547,548557,27.799364702,0.572092943,1.6962926064,8573.0,258.0,548025.0,11278.0,
2021-04-18,Région,RSS06,06 - Montréal,6340,133,0,0,549764,5264,2,0,6473,555030,28.128325753,0.5826947718,1.7229239945,6485.0,209.0,554510.0,11487.0,
2021-04-19,Région,RSS06,06 - Montréal,8749,598,1,0,558513,5862,3,0,9348,564378,28.583747853,0.6215005088,1.7801434341,8978.0,765.0,563488.0,12252.0,
2021-04-20,Région,RSS06,06 - Montréal,9426,1459,1,0,567939,7321,4,0,10886,575264,29.077214793,0.704286081,1.8784513011,9728.0,1632.0,573216.0,13884.0,
2021-04-21,Région,RSS06,06 - Montréal,15104,1551,0,0,583043,8872,4,0,16655,591919,29.860634142,0.7928544688,1.994868512,15444.0,1746.0,588660.0,15630.0,
2021-04-22,Région,RSS06,06 - Montréal,12931,1099,2,0,595974,9971,6,0,14032,605951,30.534179992,0.8558059977,2.0831325411,13278.0,1241.0,601938.0,16871.0,
2021-04-23,Région,RSS06,06 - Montréal,11552,762,0,0,607526,10733,6,0,12314,618265,31.135846457,0.9021192498,2.1535408586,11861.0,913.0,613799.0,17784.0,
2021-04-24,Région,RSS06,06 - Montréal,6965,313,0,0,614491,11046,6,0,7278,625543,31.500569658,0.9246417951,2.1893030084,7190.0,444.0,620989.0,18228.0,
2021-04-25,Région,RSS06,06 - Montréal,5009,68,0,0,619500,11114,6,0,5077,630620,31.76343414,0.9324029425,2.2063470968,5182.0,153.0,626171.0,18381.0,
2021-04-26,Région,RSS06,06 - Montréal,7027,1128,1,0,626527,12242,7,0,8156,638776,32.134345969,0.9966226327,2.2813715216,7312.0,1266.0,633483.0,19647.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632685,14377,9,0,8295,647071,32.460415612,1.1083730099,2.3925639077,6428.0,2203.0,639911.0,21850.0,
2021-04-28,Région,RSS06,06 - Montréal,7083,2647,0,0,639768,17024,9,0,9730,656801,32.835892821,1.2470084074,2.5277499064,7402.0,2733.0,647313.0,24583.0,
2021-04-29,Région,RSS06,06 - Montréal,7354,2932,0,0,647122,19956,9,0,10286,667087,33.223595106,1.3963470866,2.6687187208,7643.0,2944.0,654956.0,27527.0,
2021-04-30,Région,RSS06,06 - Montréal,7431,3264,4,0,654553,23220,13,0,10699,677786,33.617130932,1.5663314324,2.8322100806,7758.0,3351.0,662714.0,30878.0,
2021-05-01,Région,RSS06,06 - Montréal,6294,1591,2,0,660847,24811,15,0,7887,685673,33.948932665,1.6489140988,2.919053769,6541.0,1628.0,669255.0,32506.0,
2021-05-02,Région,RSS06,06 - Montréal,6472,1474,1,0,667319,26285,16,0,7947,693620,34.287379563,1.7260690346,3.0017886148,6672.0,1521.0,675927.0,34027.0,
2021-05-03,Région,RSS06,06 - Montréal,8077,2480,1,0,675396,28765,17,0,10558,704178,34.71652536,1.8565374732,3.1376340573,8460.0,2572.0,684387.0,36599.0,
2021-05-04,Région,RSS06,06 - Montréal,12050,2116,1,0,687446,30881,18,0,14167,718345,35.350250944,1.972396693,3.2671386932,12493.0,2284.0,696880.0,38883.0,
2021-05-05,Région,RSS06,06 - Montréal,13505,2173,2,0,700951,33054,20,0,15680,734025,36.059761849,2.0915531324,3.4044044765,13987.0,2349.0,710867.0,41232.0,
2021-05-06,Région,RSS06,06 - Montréal,16826,2027,1,0,717777,35081,21,0,18854,752879,36.941184706,2.2049774825,3.5415688069,17376.0,2236.0,728243.0,43468.0,
2021-05-07,Région,RSS06,06 - Montréal,14621,2173,1,0,732398,37254,22,0,16795,769674,37.710197742,2.3247426393,3.6803563838,15160.0,2361.0,743403.0,45829.0,
2021-05-08,Région,RSS06,06 - Montréal,14744,697,0,0,747142,37951,22,0,15441,785115,38.478094796,2.369331192,3.7545691853,15138.0,879.0,758541.0,46708.0,
2021-05-09,Région,RSS06,06 - Montréal,13610,523,0,0,760752,38474,22,0,14133,799248,39.185373737,2.4024048397,3.8137162301,13943.0,652.0,772484.0,47360.0,
2021-05-10,Région,RSS06,06 - Montréal,16361,1538,1,0,777113,40012,23,0,17900,817148,40.044324775,2.4891470753,3.9278507506,16933.0,1710.0,789417.0,49070.0,
2021-05-11,Région,RSS06,06 - Montréal,16268,1825,0,0,793381,41837,23,0,18093,835241,40.89759445,2.5908536146,4.0564423103,16821.0,2005.0,806238.0,51075.0,
2021-05-12,Région,RSS06,06 - Montréal,18936,2260,0,0,812317,44097,23,0,21196,856437,41.88782555,2.7137130851,4.2087231239,19521.0,2422.0,825759.0,53497.0,
2021-05-13,Région,RSS06,06 - Montréal,20058,2705,0,0,832375,46802,23,0,22763,879200,42.935580448,2.8575225809,4.3828163124,20655.0,2835.0,846414.0,56332.0,
2021-05-14,Région,RSS06,06 - Montréal,19823,2731,6,0,852198,49533,29,0,22560,901760,43.971363902,3.0055930988,4.5692867556,20419.0,2919.0,866833.0,59251.0,
2021-05-15,Région,RSS06,06 - Montréal,18151,898,0,0,870349,50431,29,0,19049,920809,44.918832602,3.0596674982,4.6629785153,18678.0,1066.0,885511.0,60317.0,
2021-05-16,Région,RSS06,06 - Montréal,16805,382,0,0,887154,50813,29,0,17187,937996,45.793458114,3.0844220076,4.7197414168,17242.0,488.0,902753.0,60805.0,
2021-05-17,Région,RSS06,06 - Montréal,17690,2620,1,0,904844,53433,30,0,20311,958307,46.719520249,3.2238183019,4.8889648658,18256.0,2748.0,921009.0,63553.0,
2021-05-18,Région,RSS06,06 - Montréal,16431,2461,1,0,921275,55894,31,0,18893,977200,47.586384614,3.3529678526,5.0508837055,17089.0,2546.0,938098.0,66099.0,
2021-05-19,Région,RSS06,06 - Montréal,17276,2858,0,0,938551,58752,31,0,20134,997334,48.498750607,3.5051472132,5.2319264182,17986.0,3000.0,956084.0,69099.0,
