No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,98,8,10536.5,930.10,76.26
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,504,n.d.,18730,2690.87,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,452,11,15831.5,2855.07,69.70
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,51,0,12591,405.05,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),2000,70,89823,2226.60,78.08
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,9596,183,258909.5,3706.31,70.47
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1720,64,42474,4049.54,150.77
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,5595,143,73287,7634.37,194.82
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,718,10,16401.5,4377.65,61.06
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,966,88,40037.5,2412.74,220.09
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),18630,489,431109.5,4321.41,113.22
13,13 - Laval,1311,1311 - RLS de Laval,30990,410,444658.5,6969.39,91.81
13,13 - Laval,,Total (incluant inconnus),30990,410,444658.5,6969.39,91.81
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8951,106,224162,3993.09,47.06
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,14216,162,298205,4767.19,54.11
14,14 - Lanaudière,,Total (incluant inconnus),23651,275,522367,4527.66,52.42
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,923,20,35581,2594.08,56.21
15,15 - Laurentides,1512,1512 - RLS des Laurentides,1060,28,48185,2199.85,57.91
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1031,20,44594,2311.97,44.62
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,854,6,33534,2546.67,17.83
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,4163,35,125286,3322.80,27.79
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,5943,46,179123,3317.83,25.45
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,6525,98,163935,3980.24,59.60
15,15 - Laurentides,,Total (incluant inconnus),20549,253,630238,3260.51,39.94
16,16 - Montérégie,1611,1611 - RLS de Champlain,8969,132,226331,3962.78,58.09
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5717,101,196195,2913.94,51.24
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,10350,160,263144,3933.21,60.64
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,8179,97,221458.5,3693.24,43.70
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1322,n.d.,51410,2571.48,n.d.
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4817,98,160847,2994.77,60.61
16,16 - Montérégie,1632,1632 - RLS du Suroît,2100,27,60776,3455.31,44.24
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,707,7,24414,2895.88,28.59
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,8069,141,233650.5,3453.45,60.02
16,16 - Montérégie,,Total (incluant inconnus),50301,772,1438226,3497.43,53.47
17,17 - Nunavik,1701,1701 - Nunavik,48,n.d.,14336.5,334.81,n.d.
17,17 - Nunavik,,Total (incluant inconnus),48,n.d.,14336.5,334.81,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

