date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-30,Région,RSS06,06 - Montréal,30,34,0,44525,161,0,64,44686,2.3357182925,0.0369178138,0.3737928644,58.0,79.0,45553.0,720.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44534,177,0,25,44711,2.338384579,0.039840474,0.3765104257,52.0,57.0,45605.0,777.0,
2021-02-01,Région,RSS06,06 - Montréal,22,28,0,44556,205,0,50,44761,2.3423327341,0.0436860796,0.3801509323,77.0,75.0,45682.0,852.0,
2021-02-02,Région,RSS06,06 - Montréal,70,65,0,44626,270,0,135,44896,2.3491522747,0.0515823898,0.3883548909,133.0,154.0,45815.0,1006.0,
2021-02-03,Région,RSS06,06 - Montréal,2226,47,0,46852,317,0,2273,47169,2.4634949479,0.0567098639,0.4032245659,2230.0,100.0,48045.0,1106.0,
2021-02-04,Région,RSS06,06 - Montréal,3418,23,0,50270,340,0,3441,50610,2.6399826076,0.0616835138,0.41927356,3442.0,97.0,51487.0,1203.0,
2021-02-05,Région,RSS06,06 - Montréal,3476,35,0,53746,375,0,3511,54121,2.818316158,0.0660931416,0.4326562675,3478.0,86.0,54965.0,1289.0,
2021-02-06,Région,RSS06,06 - Montréal,1507,15,0,55253,390,0,1522,55643,2.8976381829,0.0688107029,0.4409627756,1547.0,53.0,56512.0,1342.0,
2021-02-07,Région,RSS06,06 - Montréal,449,4,0,55702,394,0,453,56096,2.9240446747,0.0700925714,0.4429112157,515.0,25.0,57027.0,1367.0,
2021-02-08,Région,RSS06,06 - Montréal,1170,28,0,56872,422,0,1198,57294,2.9853692653,0.0746560234,0.4501409543,1196.0,89.0,58223.0,1456.0,
2021-02-09,Région,RSS06,06 - Montréal,538,20,0,57410,442,0,558,57852,3.0157239122,0.079886047,0.4559862748,592.0,102.0,58815.0,1558.0,
2021-02-10,Région,RSS06,06 - Montréal,1173,24,0,58583,466,0,1197,59049,3.0778688987,0.0863979392,0.4648055303,1212.0,127.0,60027.0,1685.0,
2021-02-11,Région,RSS06,06 - Montréal,1825,32,0,60408,498,0,1857,60906,3.1711376532,0.0934738535,0.4761372481,1819.0,138.0,61846.0,1823.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,24,0,62286,522,0,1902,62808,3.2683545628,0.0973194591,0.4875715154,1896.0,75.0,63742.0,1898.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62357,530,0,79,62887,3.2738922349,0.099319174,0.4898788788,108.0,39.0,63850.0,1937.0,
2021-02-14,Région,RSS06,06 - Montréal,52,7,0,62409,537,0,59,62946,3.2787120605,0.1011650647,0.49162222,94.0,36.0,63944.0,1973.0,
2021-02-15,Région,RSS06,06 - Montréal,837,16,0,63246,553,0,853,63799,3.3239363824,0.1053183187,0.4987494091,882.0,81.0,64826.0,2054.0,
2021-02-16,Région,RSS06,06 - Montréal,166,25,0,63412,578,0,191,63990,3.3369601667,0.1095228475,0.5034666853,254.0,82.0,65080.0,2136.0,
2021-02-17,Région,RSS06,06 - Montréal,417,10,0,63829,588,0,427,64417,3.3625462626,0.1136248268,0.5082352362,499.0,80.0,65579.0,2216.0,
2021-02-18,Région,RSS06,06 - Montréal,2454,21,0,66283,609,0,2475,66892,3.4900152696,0.1182908283,0.5228998122,2486.0,91.0,68065.0,2307.0,
2021-02-19,Région,RSS06,06 - Montréal,3941,10,0,70224,619,0,3951,70843,3.6922941242,0.1232132035,0.5428456866,3945.0,96.0,72010.0,2403.0,
2021-02-20,Région,RSS06,06 - Montréal,2555,5,0,72779,624,0,2560,73403,3.8236600115,0.1256231163,0.5535108328,2562.0,47.0,74572.0,2450.0,
2021-02-21,Région,RSS06,06 - Montréal,1963,8,0,74742,632,0,1971,75374,3.9232355592,0.1279817544,0.5605867471,1942.0,46.0,76514.0,2496.0,
2021-02-22,Région,RSS06,06 - Montréal,2194,22,0,76936,654,0,2216,77590,4.0361425397,0.1331605033,0.5725850366,2202.0,101.0,78716.0,2597.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,24,0,78546,678,0,1634,79224,4.1196178186,0.1379290542,0.5827374354,1628.0,93.0,80344.0,2690.0,
2021-02-24,Région,RSS06,06 - Montréal,1917,14,0,80463,692,0,1931,81155,4.2204752348,0.1417746598,0.5929923836,1967.0,75.0,82311.0,2765.0,
2021-02-25,Région,RSS06,06 - Montréal,3656,18,0,84119,710,0,3674,84829,4.4080895134,0.1463893865,0.6068365638,3659.0,90.0,85970.0,2855.0,
2021-02-26,Région,RSS06,06 - Montréal,4671,18,0,88790,728,0,4689,89518,4.6474912807,0.1492607721,0.6226804589,4669.0,56.0,90639.0,2911.0,
2021-02-27,Région,RSS06,06 - Montréal,3508,17,0,92298,745,0,3525,93043,4.8270041502,0.1519270586,0.6302178459,3501.0,52.0,94140.0,2963.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,0,94596,750,0,2303,95346,4.9456539016,0.1538754988,0.6357042432,2314.0,38.0,96454.0,3001.0,
2021-03-01,Région,RSS06,06 - Montréal,11043,15,0,105639,765,0,11058,106404,5.5059842751,0.1567468843,0.647035961,10928.0,56.0,107382.0,3057.0,
2021-03-02,Région,RSS06,06 - Montréal,10959,25,0,116598,790,0,10984,117388,6.0640072851,0.1617718089,0.6616492623,10883.0,98.0,118265.0,3155.0,
2021-03-03,Région,RSS06,06 - Montréal,11073,17,0,127671,807,0,11090,128478,6.6314648476,0.1655661398,0.6728784307,11067.0,74.0,129332.0,3229.0,
2021-03-04,Région,RSS06,06 - Montréal,11457,15,0,139128,822,0,11472,139950,7.2189195592,0.1687964485,0.6883634026,11457.0,63.0,140789.0,3292.0,
2021-03-05,Région,RSS06,06 - Montréal,10700,20,0,149828,842,0,10720,150670,7.7700204791,0.1730009773,0.701951209,10748.0,82.0,151537.0,3374.0,
2021-03-06,Région,RSS06,06 - Montréal,9094,11,0,158922,853,0,9105,159775,8.2365693506,0.1753596154,0.7125650805,9099.0,46.0,160636.0,3420.0,
2021-03-07,Région,RSS06,06 - Montréal,8790,4,0,167712,857,0,8794,168569,8.6855309858,0.177615704,0.7218970834,8756.0,44.0,169392.0,3464.0,
2021-03-08,Région,RSS06,06 - Montréal,9741,334,0,177453,1191,0,10075,178644,9.1869466814,0.1973052047,0.7480472015,9779.0,384.0,179171.0,3848.0,
2021-03-09,Région,RSS06,06 - Montréal,10225,479,0,187678,1670,0,10704,189348,9.7150765173,0.2233527733,0.780247739,10300.0,508.0,189471.0,4356.0,
2021-03-10,Région,RSS06,06 - Montréal,8674,435,0,196352,2105,0,9109,198457,10.163012658,0.248990144,0.8118842544,8736.0,500.0,198207.0,4856.0,
2021-03-11,Région,RSS06,06 - Montréal,9682,199,0,206034,2304,0,9881,208338,10.663351584,0.2627830494,0.8356244597,9758.0,269.0,207965.0,5125.0,
2021-03-12,Région,RSS06,06 - Montréal,10785,160,1,216819,2464,1,10946,219284,11.221528418,0.2747813389,0.8593646649,10886.0,234.0,218851.0,5359.0,
2021-03-13,Région,RSS06,06 - Montréal,9667,10,0,226486,2474,1,9677,228961,11.716842419,0.2770887022,0.8723884492,9660.0,45.0,228511.0,5404.0,
2021-03-14,Région,RSS06,06 - Montréal,9583,7,0,236069,2481,1,9590,238551,12.207592969,0.2790371424,0.8837201671,9571.0,38.0,238082.0,5442.0,
2021-03-15,Région,RSS06,06 - Montréal,9862,15,0,245931,2496,1,9877,248428,12.716956249,0.2839595176,0.8992564137,9934.0,96.0,248016.0,5538.0,
2021-03-16,Région,RSS06,06 - Montréal,9717,18,0,255648,2514,1,9735,258163,13.216526054,0.2892408159,0.9145362866,9743.0,103.0,257759.0,5641.0,
2021-03-17,Région,RSS06,06 - Montréal,7366,18,0,263014,2532,1,7384,265547,13.597805031,0.2934966195,0.9316107755,7436.0,83.0,265195.0,5724.0,
2021-03-18,Région,RSS06,06 - Montréal,6865,33,0,269879,2565,1,6898,272445,13.955036154,0.2987779178,0.9501209571,6967.0,103.0,272162.0,5827.0,
2021-03-19,Région,RSS06,06 - Montréal,6585,11,0,276464,2576,1,6596,279041,14.299807515,0.3024184245,0.9639651373,6724.0,71.0,278886.0,5898.0,
2021-03-20,Région,RSS06,06 - Montréal,4529,4,0,280993,2580,1,4533,283574,14.536799369,0.3047257878,0.9715025243,4622.0,45.0,283508.0,5943.0,
2021-03-21,Région,RSS06,06 - Montréal,4113,9,0,285106,2589,1,4122,287696,14.751743085,0.3073407996,0.9787322628,4192.0,51.0,287700.0,5994.0,
2021-03-22,Région,RSS06,06 - Montréal,11545,25,0,296651,2614,1,11570,299266,15.346068612,0.3116478779,1.0010367753,11591.0,84.0,299291.0,6078.0,
2021-03-23,Région,RSS06,06 - Montréal,14360,23,0,311011,2637,1,14383,313649,16.086270778,0.3165702531,1.0256486511,14436.0,96.0,313727.0,6174.0,
2021-03-24,Région,RSS06,06 - Montréal,14956,23,0,325967,2660,1,14979,328628,16.856673767,0.3214926282,1.0556443748,15025.0,96.0,328752.0,6270.0,
2021-03-25,Région,RSS06,06 - Montréal,14103,34,0,340070,2694,1,14137,342765,17.585185292,0.3269277508,1.0808202728,14208.0,106.0,342960.0,6376.0,
2021-03-26,Région,RSS06,06 - Montréal,13033,18,0,353103,2712,1,13051,355816,18.259704514,0.3319014007,1.106149995,13155.0,97.0,356115.0,6473.0,
2021-03-27,Région,RSS06,06 - Montréal,10021,21,0,363124,2733,1,10042,365858,18.778809995,0.3360546548,1.1273777379,10124.0,81.0,366239.0,6554.0,
2021-03-28,Région,RSS06,06 - Montréal,8918,9,0,372042,2742,1,8927,374785,19.239205898,0.3387209413,1.1438369299,8979.0,52.0,375218.0,6606.0,
2021-03-29,Région,RSS06,06 - Montréal,11033,21,0,383075,2763,1,11054,385839,19.812354957,0.3442586134,1.1650133981,11178.0,108.0,386396.0,6714.0,
2021-03-30,Région,RSS06,06 - Montréal,11347,49,0,394422,2812,1,11396,397235,20.40242468,0.3525138467,1.1979830568,11508.0,161.0,397904.0,6875.0,
2021-03-31,Région,RSS06,06 - Montréal,10856,45,0,405278,2857,1,10901,408136,20.967215956,0.3615382012,1.2326447819,11015.0,176.0,408919.0,7051.0,
2021-04-01,Région,RSS06,06 - Montréal,9219,20,0,414497,2877,1,9239,417375,21.450531668,0.3682039176,1.2605382412,9426.0,130.0,418345.0,7181.0,
2021-04-02,Région,RSS06,06 - Montréal,7189,28,0,421686,2905,1,7217,424592,21.828836709,0.3742030623,1.2830478527,7378.0,117.0,425723.0,7298.0,
2021-04-03,Région,RSS06,06 - Montréal,5372,19,0,427058,2924,1,5391,429983,22.113001326,0.377843569,1.2996608689,5542.0,71.0,431265.0,7369.0,
2021-04-04,Région,RSS06,06 - Montréal,3467,12,0,430525,2936,1,3479,433462,22.294103712,0.380817504,1.3091979708,3532.0,58.0,434797.0,7427.0,
2021-04-05,Région,RSS06,06 - Montréal,3934,20,0,434459,2956,1,3954,437416,22.506893889,0.3880985172,1.3232985246,4150.0,142.0,438947.0,7569.0,
2021-04-06,Région,RSS06,06 - Montréal,4198,69,0,438657,3025,1,4267,441683,22.734963938,0.3987636634,1.3440647949,4448.0,208.0,443395.0,7777.0,
2021-04-07,Région,RSS06,06 - Montréal,6150,78,0,444807,3103,1,6228,447911,23.063891404,0.4087109633,1.368420297,6415.0,194.0,449810.0,7971.0,
2021-04-08,Région,RSS06,06 - Montréal,10784,66,0,455591,3169,1,10850,458761,23.632835934,0.4184018894,1.4002619114,11096.0,189.0,460906.0,8160.0,
2021-04-09,Région,RSS06,06 - Montréal,11713,99,0,467304,3268,1,11812,470573,24.250029996,0.4286055629,1.4372309999,12037.0,199.0,472943.0,8359.0,
2021-04-10,Région,RSS06,06 - Montréal,7018,27,0,474322,3295,1,7045,477618,24.622797365,0.433733037,1.4581510944,7270.0,100.0,480213.0,8459.0,
2021-04-11,Région,RSS06,06 - Montréal,6257,19,0,480579,3314,1,6276,483894,24.951058259,0.4383477638,1.4747641106,6402.0,90.0,486615.0,8549.0,
2021-04-12,Région,RSS06,06 - Montréal,10359,164,0,490938,3478,1,10523,494417,25.494416693,0.4550120547,1.5151686067,10597.0,325.0,497212.0,8874.0,
2021-04-13,Région,RSS06,06 - Montréal,11575,438,0,502513,3916,1,12013,506430,26.099048443,0.4825978655,1.5641359847,11792.0,538.0,509004.0,9412.0,
2021-04-14,Région,RSS06,06 - Montréal,11268,459,0,513781,4375,1,11727,518157,26.689066892,0.5125423145,1.6150518029,11507.0,584.0,520511.0,9996.0,
2021-04-15,Région,RSS06,06 - Montréal,11040,358,1,524821,4733,2,11399,529556,27.269548239,0.5393077295,1.669351754,11321.0,522.0,531832.0,10518.0,
2021-04-16,Région,RSS06,06 - Montréal,11451,227,0,536272,4960,2,11678,541234,27.869667811,0.5581255595,1.7172936371,11704.0,367.0,543536.0,10885.0,
2021-04-17,Région,RSS06,06 - Montréal,8432,164,0,544704,5124,2,8596,549830,28.31206628,0.5712518933,1.753596154,8628.0,256.0,552164.0,11141.0,
2021-04-18,Région,RSS06,06 - Montréal,6370,134,0,551074,5258,2,6504,556334,28.64612122,0.5817632153,1.7805153932,6515.0,205.0,558679.0,11346.0,
2021-04-19,Région,RSS06,06 - Montréal,8784,604,1,559858,5862,3,9389,565723,29.108824486,0.6212447661,1.8388660488,9024.0,770.0,567703.0,12116.0,
2021-04-20,Région,RSS06,06 - Montréal,9447,1457,1,569305,7319,4,10905,576628,29.609112137,0.7056429904,1.9388517945,9757.0,1646.0,577460.0,13762.0,
2021-04-21,Région,RSS06,06 - Montréal,15129,1563,0,584434,8882,4,16692,593320,30.402076012,0.7959378099,2.0575015459,15465.0,1761.0,592925.0,15523.0,
2021-04-22,Région,RSS06,06 - Montréal,12958,1098,2,597392,9980,6,14058,607378,31.085465764,0.8599286871,2.1471297938,13328.0,1248.0,606253.0,16771.0,
2021-04-23,Région,RSS06,06 - Montréal,11590,767,0,608982,10747,6,12357,619735,31.695378813,0.9069988996,2.2191195307,11895.0,918.0,618148.0,17689.0,
2021-04-24,Région,RSS06,06 - Montréal,6968,314,0,615950,11061,6,7282,627017,32.064403126,0.9298161595,2.255729696,7197.0,445.0,625345.0,18134.0,
2021-04-25,Région,RSS06,06 - Montréal,5024,70,0,620974,11131,6,5094,632111,32.330929232,0.9377124697,2.2731118333,5198.0,154.0,630543.0,18288.0,
2021-04-26,Région,RSS06,06 - Montréal,7049,1134,1,628023,12265,7,8184,640295,32.706209064,1.0035492376,2.3498701211,7319.0,1284.0,637862.0,19572.0,
2021-04-27,Région,RSS06,06 - Montréal,6164,2139,2,634187,14404,9,8305,648600,33.036674771,1.1196865267,2.4654946628,6445.0,2265.0,644307.0,21837.0,
2021-04-28,Région,RSS06,06 - Montréal,7088,2640,1,641275,17044,10,9729,658329,33.415902758,1.2621790329,2.6043466624,7396.0,2779.0,651703.0,24616.0,
2021-04-29,Région,RSS06,06 - Montréal,7370,2931,0,648645,19975,10,10301,668630,33.809077475,1.4168749276,2.7502745762,7668.0,3017.0,659371.0,27633.0,
2021-04-30,Région,RSS06,06 - Montréal,7459,3275,4,656104,23250,14,10738,679368,34.208353886,1.592234543,2.9185582773,7787.0,3420.0,667158.0,31053.0,
2021-05-01,Région,RSS06,06 - Montréal,6307,1599,2,662411,24849,16,7908,687276,34.544716189,1.6787863064,3.00921202,6560.0,1688.0,673718.0,32741.0,
2021-05-02,Région,RSS06,06 - Montréal,6495,1473,1,668906,26322,17,7969,695245,34.887692934,1.7586210786,3.0943793654,6689.0,1557.0,680407.0,34298.0,
2021-05-03,Région,RSS06,06 - Montréal,8101,2476,1,677007,28798,18,10578,705823,35.322810389,1.8920379556,3.234205585,8486.0,2602.0,688893.0,36900.0,
2021-05-04,Région,RSS06,06 - Montréal,12078,2107,2,689085,30905,20,14187,720010,35.965180349,2.009508388,3.366032945,12528.0,2291.0,701421.0,39191.0,
2021-05-05,Région,RSS06,06 - Montréal,13543,2171,3,702628,33076,23,15717,735727,36.684206047,2.1311320745,3.5063719121,14023.0,2372.0,715444.0,41563.0,
2021-05-06,Région,RSS06,06 - Montréal,16877,2021,1,719505,35097,24,18899,754626,37.577206942,2.2456798467,3.6457366591,17416.0,2234.0,732860.0,43797.0,
2021-05-07,Région,RSS06,06 - Montréal,14645,2158,1,734150,37255,25,16804,771430,38.354993493,2.3668933352,3.7867934725,15169.0,2364.0,748029.0,46161.0,
2021-05-08,Région,RSS06,06 - Montréal,14780,696,0,748930,37951,25,15476,786906,39.132421122,2.4118612834,3.8624749907,15162.0,877.0,763191.0,47038.0,
2021-05-09,Région,RSS06,06 - Montréal,13655,512,0,762585,38463,25,14167,801073,39.848934357,2.4442156452,3.9220049654,13974.0,631.0,777165.0,47669.0,
2021-05-10,Région,RSS06,06 - Montréal,16432,1539,1,779017,40002,26,17972,819045,40.719938388,2.5321518266,4.0387575515,16987.0,1715.0,794152.0,49384.0,
2021-05-11,Région,RSS06,06 - Montréal,16322,1808,0,795339,41810,26,18130,837175,41.583763956,2.634752584,4.1692004935,16847.0,2001.0,810999.0,51385.0,
2021-05-12,Région,RSS06,06 - Montréal,19021,2262,0,814360,44072,26,21283,858458,42.588389963,2.7594527549,4.3246142345,19593.0,2432.0,830592.0,53817.0,
2021-05-13,Région,RSS06,06 - Montréal,20154,2690,0,834514,46762,26,22844,881302,43.651571725,2.9051242951,4.5016146416,20735.0,2841.0,851327.0,56658.0,
2021-05-14,Région,RSS06,06 - Montréal,19892,2727,6,854406,49489,32,22625,903927,44.700909306,3.0549490893,4.691638833,20465.0,2922.0,871792.0,59580.0,
2021-05-15,Région,RSS06,06 - Montréal,18207,900,0,872613,50389,32,19107,923034,45.66061864,3.1096079636,4.7867534782,18717.0,1066.0,890509.0,60646.0,
2021-05-16,Région,RSS06,06 - Montréal,16887,385,0,889500,50774,32,17272,940306,46.547312742,3.1346813121,4.8451041339,17293.0,489.0,907802.0,61135.0,
2021-05-17,Région,RSS06,06 - Montréal,17740,2617,1,907240,53391,33,20358,960664,47.484563739,3.2768661698,5.0180538364,18279.0,2773.0,926081.0,63908.0,
2021-05-18,Région,RSS06,06 - Montréal,16521,2457,1,923761,55848,34,18979,979643,48.364335751,3.4096677499,5.1851069437,17158.0,2590.0,943239.0,66498.0,
2021-05-19,Région,RSS06,06 - Montréal,17342,2863,0,941103,58711,34,20205,999848,49.288665513,3.5654404141,5.3710291558,18027.0,3038.0,961266.0,69536.0,
2021-05-20,Région,RSS06,06 - Montréal,18250,2571,0,959353,61282,34,20821,1020669,50.261296082,3.709778811,5.5499267284,18969.0,2815.0,980235.0,72351.0,
2021-05-21,Région,RSS06,06 - Montréal,16319,2889,0,975672,64171,34,19208,1039877,51.136607191,3.8701662019,5.7412840631,17071.0,3128.0,997306.0,75479.0,
2021-05-22,Région,RSS06,06 - Montréal,17160,814,0,992832,64985,34,17974,1057851,52.043144618,3.9213383938,5.830502113,17680.0,998.0,1014986.0,76477.0,
2021-05-23,Région,RSS06,06 - Montréal,15821,710,0,1008653,65695,34,16531,1074382,52.872359735,3.9630247585,5.9007997834,16172.0,813.0,1031158.0,77290.0,
2021-05-24,Région,RSS06,06 - Montréal,13864,1935,1,1022517,67630,35,15800,1090182,53.606255108,4.0718810344,6.0351908805,14313.0,2123.0,1045471.0,79413.0,
2021-05-25,Région,RSS06,06 - Montréal,14959,2899,3,1037476,70529,38,17861,1108043,54.404859205,4.2326786233,6.2135244309,15575.0,3136.0,1061046.0,82549.0,
2021-05-26,Région,RSS06,06 - Montréal,16472,4079,3,1053948,74608,41,20554,1128597,55.280683062,4.4515192193,6.4556950342,17081.0,4268.0,1078127.0,86817.0,
2021-05-27,Région,RSS06,06 - Montréal,17394,4211,4,1071342,78819,45,21609,1150206,56.208448231,4.6784099498,6.7114021693,18094.0,4425.0,1096221.0,91242.0,
