date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-08,Région,RSS99,Ensemble du Québec,13406,2,0,76828,6,0,13408,76834,0.8697544564,0.0009892037,0.099839749,12749.0,28.0,74736.0,85.0,9600.0
2021-01-09,Région,RSS99,Ensemble du Québec,8791,1,0,85619,7,0,8792,85626,0.9689890454,0.0011172183,0.1097085108,8527.0,11.0,83263.0,96.0,9896.0
2021-01-10,Région,RSS99,Ensemble du Québec,7091,2,0,92710,9,0,7093,92719,1.0503597792,0.0011754068,0.1162256176,6992.0,5.0,90255.0,101.0,9670.0
2021-01-11,Région,RSS99,Ensemble du Québec,7389,1,0,100099,10,0,7390,100109,1.1338951235,0.0014197983,0.1246047549,7178.0,21.0,97433.0,122.0,9397.0
2021-01-12,Région,RSS99,Ensemble du Québec,8041,4,0,108140,14,0,8045,108154,1.2257630543,0.0016292767,0.1312731517,7894.0,18.0,105327.0,140.0,9090.0
2021-01-13,Région,RSS99,Ensemble du Québec,9175,7,0,117315,21,0,9182,117336,1.3317242286,0.0018503928,0.1393497091,9105.0,19.0,114432.0,159.0,9045.0
2021-01-14,Région,RSS99,Ensemble du Québec,11866,2,0,129181,23,0,11868,129204,1.4686532981,0.0020482336,0.1488926155,11766.0,17.0,126198.0,176.0,9052.0
2021-01-15,Région,RSS99,Ensemble du Québec,11255,6,0,140436,29,0,11261,140465,1.6009156535,0.0027232196,0.1573881298,11365.0,58.0,137563.0,234.0,9518.0
2021-01-16,Région,RSS99,Ensemble du Québec,8469,5,0,148905,34,0,8474,148939,1.699079575,0.0035727711,0.1642776427,8435.0,73.0,145998.0,307.0,9848.0
2021-01-17,Région,RSS99,Ensemble du Québec,7146,1,0,156051,35,0,7147,156086,1.7785650029,0.0037007857,0.1702943288,6830.0,11.0,152828.0,318.0,10178.0
2021-01-18,Région,RSS99,Ensemble du Québec,10637,10,0,166688,45,0,10647,166733,1.8969319556,0.0042710325,0.1796393945,10171.0,49.0,162999.0,367.0,10455.0
2021-01-19,Région,RSS99,Ensemble du Québec,10357,2,0,177045,47,0,10359,177092,2.0162764743,0.0046783517,0.1881232711,10255.0,35.0,173254.0,402.0,10552.0
2021-01-20,Région,RSS99,Ensemble du Québec,11485,4,0,188530,51,0,11489,188581,2.1514017017,0.004969294,0.1967467999,11611.0,25.0,184865.0,427.0,10560.0
2021-01-21,Région,RSS99,Ensemble du Québec,13798,12,0,202328,63,0,13810,202391,2.3155396921,0.0059352223,0.2062780687,14104.0,83.0,198969.0,510.0,9838.0
2021-01-22,Région,RSS99,Ensemble du Québec,11933,6,0,214261,69,0,11939,214330,2.4543889805,0.0066800345,0.2144244522,11931.0,64.0,210900.0,574.0,8959.0
2021-01-23,Région,RSS99,Ensemble du Québec,8522,4,0,222783,73,0,8526,222856,2.553833048,0.0068313245,0.2201851091,8545.0,13.0,219445.0,587.0,8068.0
2021-01-24,Région,RSS99,Ensemble du Québec,2094,3,0,224877,76,0,2097,224953,2.5783653001,0.0070524406,0.2216281828,2108.0,19.0,221553.0,606.0,6969.0
2021-01-25,Région,RSS99,Ensemble du Québec,4490,5,0,229367,81,0,4495,229448,2.6306068939,0.007564499,0.2253638815,4489.0,44.0,226042.0,650.0,5481.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,32,0,233457,113,0,4122,233570,2.6796946735,0.0093217903,0.2295650879,4218.0,151.0,230260.0,801.0,4103.0
2021-01-27,Région,RSS99,Ensemble du Québec,3774,18,0,237231,131,0,3792,237362,2.7246627106,0.0111721831,0.234150338,3864.0,159.0,234124.0,960.0,2971.0
2021-01-28,Région,RSS99,Ensemble du Québec,3345,50,0,240576,181,0,3395,240757,2.7642657723,0.0135229967,0.2392941973,3403.0,202.0,237527.0,1162.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,28,0,242841,209,0,2293,243050,2.7914281425,0.0154083026,0.2421105185,2334.0,162.0,239861.0,1324.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243395,259,0,604,243654,2.7988064384,0.01723542,0.2441703898,634.0,157.0,240495.0,1481.0,1721.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,244169,278,0,793,244447,2.808570461,0.0189577982,0.2460556957,839.0,148.0,241334.0,1629.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244561,318,0,432,244879,2.8149013648,0.0206918142,0.2479177262,544.0,149.0,241878.0,1778.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,81,0,245216,399,0,736,245615,2.8244093581,0.0239852806,0.2514904972,817.0,283.0,242695.0,2061.0,2257.0
2021-02-03,Région,RSS99,Ensemble du Québec,2939,63,0,248155,462,0,3002,248617,2.8599974164,0.0267085003,0.2569602119,3058.0,234.0,245753.0,2295.0,2637.0
2021-02-04,Région,RSS99,Ensemble du Québec,5075,66,0,253230,528,0,5141,253758,2.9202922922,0.0294084445,0.2635471449,5181.0,232.0,250934.0,2527.0,2857.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,57,0,258264,585,0,5091,258849,2.9795048628,0.0324575195,0.2699711502,5088.0,262.0,256022.0,2789.0,3296.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,0,261507,603,0,3261,262110,3.0182932861,0.0345523039,0.2739977912,3333.0,180.0,259355.0,2969.0,3713.0
2021-02-07,Région,RSS99,Ensemble du Québec,2327,11,0,263834,614,0,2338,264448,3.0466194254,0.0356578845,0.2765464454,2434.0,95.0,261789.0,3064.0,4129.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464,36,0,267298,650,0,3500,267948,3.0875957346,0.039440134,0.2817484932,3521.0,325.0,265310.0,3389.0,4812.0
2021-02-09,Région,RSS99,Ensemble du Québec,3587,73,0,270885,723,0,3660,271608,3.130631915,0.0448865732,0.287625527,3698.0,468.0,269008.0,3857.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5771,136,2,276656,859,2,5909,277517,3.1991197251,0.0531958844,0.2969007666,5885.0,714.0,274893.0,4571.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9774,150,0,286430,1009,2,9924,287441,3.3109695709,0.0629366316,0.3109940101,9611.0,837.0,284504.0,5408.0,5128.0
2021-02-12,Région,RSS99,Ensemble du Québec,10214,82,0,296644,1091,2,10296,297737,3.4281843922,0.0670098234,0.3211420764,10072.0,350.0,294576.0,5758.0,5064.0
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,298293,1105,2,1663,299400,3.4483990611,0.0688718539,0.3247381229,1737.0,160.0,296313.0,5918.0,4828.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299227,1115,2,944,300344,3.4603044187,0.0696748546,0.3255178481,1023.0,69.0,297336.0,5987.0,4364.0
2021-02-15,Région,RSS99,Ensemble du Québec,2992,58,0,302219,1173,2,3050,303394,3.4963579847,0.0718976535,0.3289626046,3098.0,191.0,300434.0,6178.0,4654.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,102,0,304125,1275,2,2008,305402,3.520657483,0.07473725,0.3319767665,2088.0,244.0,302522.0,6422.0,5818.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306713,1350,2,2663,308065,3.5531033648,0.0776699481,0.3358404798,2788.0,252.0,305310.0,6674.0,7709.0
2021-02-18,Région,RSS99,Ensemble du Québec,11859,91,2,318572,1441,4,11952,320017,3.6891246944,0.0810681538,0.3453368355,11688.0,292.0,316998.0,6966.0,8893.0
2021-02-19,Région,RSS99,Ensemble du Québec,18378,66,0,336950,1507,4,18444,338461,3.8975324604,0.0846292872,0.3622580379,17908.0,306.0,334906.0,7272.0,10178.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,23,0,351830,1530,4,14903,353364,4.0660811357,0.0860374478,0.3715332774,14483.0,121.0,349389.0,7393.0,11437.0
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,361036,1551,5,9228,362592,4.1700289895,0.0872244922,0.3783413265,8932.0,102.0,358321.0,7495.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11989,56,0,373025,1607,5,12045,374637,4.305712826,0.0900990018,0.391945787,11659.0,247.0,369980.0,7742.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10739,85,0,383764,1692,5,10824,385461,4.4279202166,0.0931713522,0.402105491,10501.0,264.0,380481.0,8006.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9855,86,0,393619,1778,5,9941,395402,4.5406312516,0.0960924126,0.4114621944,9685.0,251.0,390166.0,8257.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407837,1849,5,14289,409691,4.7037451253,0.0989785599,0.4242287411,14016.0,248.0,404182.0,8505.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17372,65,0,425209,1914,5,17437,427128,4.9037272032,0.1012944603,0.4381125062,17184.0,199.0,421366.0,8704.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13053,38,0,438262,1952,5,13091,440219,5.0539348778,0.1029586501,0.4477019634,12907.0,143.0,434273.0,8847.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6732,20,0,444994,1972,5,6752,446971,5.1325125658,0.1045646514,0.4514725752,6752.0,138.0,441025.0,8985.0,15230.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,30,0,463571,2002,5,18607,465578,5.3474723518,0.1064732327,0.4577569282,18471.0,164.0,459496.0,9149.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17812,73,0,481383,2075,5,17885,483463,5.5550538418,0.1100925546,0.465065398,17837.0,311.0,477333.0,9460.0,16399.0
2021-03-03,Région,RSS99,Ensemble du Québec,18498,49,0,499881,2124,5,18547,502010,5.7719454844,0.1137002387,0.474247536,18637.0,310.0,495970.0,9770.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519360,2161,5,19516,521526,6.0008472239,0.1159579507,0.4817422089,19669.0,194.0,515639.0,9964.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,50,0,539702,2211,5,20392,541918,6.2394431598,0.118657895,0.4898420416,20502.0,232.0,536141.0,10196.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555476,2229,5,15792,557710,6.4248432112,0.1202988093,0.4951371909,15931.0,141.0,552072.0,10337.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,571094,2239,5,15628,573338,6.6080786522,0.1216022307,0.4991056435,15745.0,112.0,567817.0,10449.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16558,442,0,587652,2681,5,17000,590338,6.8059543081,0.1283870044,0.5083343322,17003.0,583.0,584820.0,11032.0,19697.0
2021-03-09,Région,RSS99,Ensemble du Québec,18275,625,0,605927,3306,5,18900,609238,7.0232765453,0.1374644032,0.5201349507,18674.0,780.0,603494.0,11812.0,21725.0
2021-03-10,Région,RSS99,Ensemble du Québec,19099,744,0,625026,4050,5,19843,629081,7.2481865568,0.1486365863,0.5350544702,19326.0,960.0,622820.0,12772.0,24370.0
2021-03-11,Région,RSS99,Ensemble du Québec,30001,325,0,655027,4375,5,30326,659407,7.5981202802,0.1551304178,0.548984786,30069.0,558.0,652889.0,13330.0,26226.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,276,1,689338,4651,6,34588,693995,7.9968159278,0.1609958139,0.5623215797,34259.0,504.0,687148.0,13834.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34277,31,0,723615,4682,6,34308,728303,8.3920551813,0.1627181922,0.5712127754,33962.0,148.0,721110.0,13982.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,16,0,752213,4698,6,28614,756917,8.7227750772,0.1637423089,0.5780440999,28418.0,88.0,749528.0,14070.0,30986.0
2021-03-15,Région,RSS99,Ensemble du Québec,30618,65,1,782831,4763,7,30684,787601,9.0792259074,0.1669193985,0.5871796871,30629.0,273.0,780157.0,14343.0,32472.0
2021-03-16,Région,RSS99,Ensemble du Québec,30368,50,0,813199,4813,7,30418,818019,9.4331862717,0.1704572565,0.5955122737,30415.0,304.0,810572.0,14647.0,33622.0
2021-03-17,Région,RSS99,Ensemble du Québec,27910,53,0,841109,4866,7,27963,845982,9.7580407715,0.1730873746,0.6053112093,27914.0,226.0,838486.0,14873.0,32867.0
2021-03-18,Région,RSS99,Ensemble du Québec,40538,193,0,881647,5059,7,40731,886713,10.228622435,0.1775213348,0.6190553221,40436.0,381.0,878922.0,15254.0,31846.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,0,924236,5104,7,42634,929347,10.720861841,0.1798605106,0.6317636804,42297.0,201.0,921219.0,15455.0,31321.0
2021-03-20,Région,RSS99,Ensemble du Québec,28998,25,0,953234,5129,7,29023,958370,11.057726437,0.1812570335,0.638816121,28946.0,120.0,950165.0,15575.0,31755.0
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,974692,5143,7,21472,979842,11.308053166,0.1823626142,0.6437388642,21510.0,95.0,971675.0,15670.0,33679.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,48,0,1001651,5191,7,27007,1006849,11.624481977,0.184887993,0.652851176,27190.0,217.0,998865.0,15887.0,35877.0
2021-03-23,Région,RSS99,Ensemble du Québec,33412,40,0,1035063,5231,7,33452,1040301,12.016369576,0.1872271689,0.662184604,33674.0,201.0,1032539.0,16088.0,37627.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,61,0,1076434,5292,7,41432,1081733,12.500113467,0.1901249539,0.6749627885,41567.0,249.0,1074106.0,16337.0,40103.0
2021-03-25,Région,RSS99,Ensemble du Québec,56057,62,0,1132491,5354,7,56119,1137852,13.152184918,0.1930343766,0.6881482921,56031.0,250.0,1130137.0,16587.0,42643.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,132,0,1187243,5486,7,54884,1192736,13.788987719,0.1968282638,0.7027186809,54719.0,326.0,1184856.0,16913.0,45091.0
2021-03-27,Région,RSS99,Ensemble du Québec,46275,79,0,1233518,5565,7,46354,1239090,14.327358931,0.1993536427,0.714158531,46261.0,217.0,1231117.0,17130.0,46512.0
2021-03-28,Région,RSS99,Ensemble du Québec,39221,29,0,1272739,5594,7,39250,1278340,14.782765045,0.2015648039,0.7232475674,39132.0,190.0,1270249.0,17320.0,46623.0
2021-03-29,Région,RSS99,Ensemble du Québec,44092,51,0,1316831,5645,7,44143,1322483,15.297348818,0.206115141,0.7361886796,44217.0,391.0,1314466.0,17711.0,45687.0
2021-03-30,Région,RSS99,Ensemble du Québec,43233,167,0,1360064,5812,7,43400,1365883,15.802715539,0.2123529432,0.7533542734,43425.0,536.0,1357891.0,18247.0,44651.0
2021-03-31,Région,RSS99,Ensemble du Québec,42027,184,0,1402091,5996,7,42211,1408094,16.294966582,0.2181834263,0.7701474612,42298.0,501.0,1400189.0,18748.0,43960.0
2021-04-01,Région,RSS99,Ensemble du Québec,49441,127,0,1451532,6123,7,49568,1457662,16.872358972,0.2231294449,0.7863005759,49614.0,425.0,1449803.0,19173.0,41601.0
2021-04-02,Région,RSS99,Ensemble du Québec,47404,226,1,1498936,6349,8,47632,1505294,17.425626428,0.2283896811,0.8015343131,47541.0,452.0,1497344.0,19625.0,41065.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,131,0,1540322,6480,8,41517,1546811,17.909044464,0.231555133,0.8137073377,41539.0,272.0,1538883.0,19897.0,41191.0
2021-04-04,Région,RSS99,Ensemble du Québec,22703,32,0,1563025,6512,8,22735,1569546,18.173871755,0.2332542358,0.8202128068,22756.0,146.0,1561639.0,20043.0,42083.0
2021-04-05,Région,RSS99,Ensemble du Québec,40293,101,0,1603318,6613,8,40394,1609940,18.644930564,0.2389334289,0.8321414398,40477.0,488.0,1602116.0,20531.0,45178.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1511,0,1646084,8124,8,44277,1654217,19.146864166,0.2618247666,0.8630045957,43130.0,1967.0,1645246.0,22498.0,49201.0
2021-04-07,Région,RSS99,Ensemble du Québec,46231,2230,0,1692315,10354,8,48461,1702678,19.689075816,0.2915474288,0.9022701643,46591.0,2554.0,1691837.0,25052.0,52123.0
2021-04-08,Région,RSS99,Ensemble du Québec,67589,3640,0,1759904,13994,8,71229,1773907,20.479856903,0.336701669,0.963135287,67950.0,3880.0,1759787.0,28932.0,56880.0
2021-04-09,Région,RSS99,Ensemble du Québec,73018,2779,0,1832922,16773,8,75797,1849704,21.333085838,0.3723828288,1.0158074754,73316.0,3066.0,1833103.0,31998.0,59687.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1801,1,1893089,18574,9,61969,1911673,22.036293302,0.3953789058,1.051570099,60425.0,1976.0,1893528.0,33974.0,63462.0
2021-04-11,Région,RSS99,Ensemble du Québec,55301,730,0,1948390,19304,9,56031,1967704,22.68132395,0.4052476675,1.0737282622,55426.0,848.0,1948954.0,34822.0,66701.0
2021-04-12,Région,RSS99,Ensemble du Québec,58968,1075,1,2007358,20379,10,60044,2027748,23.37235839,0.4215869853,1.105650448,59379.0,1404.0,2008333.0,36226.0,67661.0
2021-04-13,Région,RSS99,Ensemble du Québec,68869,1833,0,2076227,22212,10,70702,2098450,24.17723272,0.4465614697,1.1470224386,69161.0,2146.0,2077494.0,38372.0,67408.0
2021-04-14,Région,RSS99,Ensemble du Québec,68610,2523,0,2144837,24735,10,71133,2169583,24.979011425,0.479856903,1.1966106389,68895.0,2861.0,2146389.0,41233.0,67238.0
2021-04-15,Région,RSS99,Ensemble du Québec,75359,2589,2,2220196,27324,12,77950,2247533,25.858890672,0.5145023083,1.2516220031,75606.0,2977.0,2221995.0,44210.0,65119.0
2021-04-16,Région,RSS99,Ensemble du Québec,71277,2749,1,2291473,30073,13,74027,2321560,26.691800199,0.5493106414,1.3077505857,71570.0,2991.0,2293565.0,47201.0,63548.0
2021-04-17,Région,RSS99,Ensemble du Québec,57442,3337,0,2348915,33410,13,60779,2382339,27.362887637,0.590042559,1.3660205033,57665.0,3500.0,2351230.0,50701.0,61498.0
2021-04-18,Région,RSS99,Ensemble du Québec,39811,1387,1,2388726,34797,14,41199,2423538,27.827918122,0.6076852982,1.3952194694,39959.0,1516.0,2391189.0,52217.0,63960.0
2021-04-19,Région,RSS99,Ensemble du Québec,47034,2008,2,2435760,36805,16,49044,2472582,28.379533026,0.6348709438,1.4358582855,47399.0,2336.0,2438588.0,54553.0,65705.0
2021-04-20,Région,RSS99,Ensemble du Québec,53238,3113,3,2488998,39918,19,56354,2528936,29.004034787,0.6748580493,1.4904041421,53662.0,3436.0,2492250.0,57989.0,67335.0
2021-04-21,Région,RSS99,Ensemble du Québec,83765,4598,1,2572763,44516,20,88364,2617300,29.990154514,0.73270901,1.5722403835,84735.0,4971.0,2576985.0,62960.0,67914.0
2021-04-22,Région,RSS99,Ensemble du Québec,86303,3865,2,2659066,48381,22,90170,2707470,31.006834816,0.7815523981,1.6476060688,87361.0,4197.0,2664346.0,67157.0,68078.0
2021-04-23,Région,RSS99,Ensemble du Québec,81283,4151,1,2740349,52532,23,85435,2792905,31.961428038,0.8298720901,1.7189800262,82026.0,4152.0,2746372.0,71309.0,67774.0
2021-04-24,Région,RSS99,Ensemble du Québec,61643,3186,1,2801992,55718,24,64830,2857735,32.682045487,0.8682881073,1.773630622,61921.0,3301.0,2808293.0,74610.0,67150.0
2021-04-25,Région,RSS99,Ensemble du Québec,40325,2018,3,2842317,57736,27,42346,2900081,33.154372804,0.8923781272,1.808404042,40586.0,2070.0,2848879.0,76680.0,64701.0
2021-04-26,Région,RSS99,Ensemble du Québec,41657,5259,2,2883974,62995,29,46918,2946999,33.660961483,0.9529406699,1.8810581454,43530.0,5204.0,2892409.0,81884.0,61079.0
2021-04-27,Région,RSS99,Ensemble du Québec,44765,7215,4,2928739,70210,33,51984,2998983,34.19446814,1.0364294634,1.973950193,45843.0,7174.0,2938252.0,89058.0,58107.0
2021-04-28,Région,RSS99,Ensemble du Québec,61262,9962,2,2990001,80172,35,71226,3070209,34.91296753,1.153783937,2.101790226,61739.0,10084.0,2999991.0,99142.0,56088.0
2021-04-29,Région,RSS99,Ensemble du Québec,55150,9660,2,3045151,89832,37,64812,3135021,35.560686484,1.2666462619,2.2247540665,55657.0,9698.0,3055648.0,108840.0,55572.0
2021-04-30,Région,RSS99,Ensemble du Québec,52764,11862,5,3097915,101694,42,64631,3199652,36.180777561,1.4051464196,2.3738445228,53283.0,11901.0,3108931.0,120741.0,56367.0
2021-05-01,Région,RSS99,Ensemble du Québec,42816,7880,4,3140731,109574,46,50700,3250352,36.682722801,1.4968397851,2.476686796,43131.0,7879.0,3152062.0,128620.0,57176.0
2021-05-02,Région,RSS99,Ensemble du Québec,34118,4610,2,3174849,114184,48,38730,3289082,37.082279637,1.5516649462,2.5399492829,34333.0,4711.0,3186395.0,133331.0,58597.0
2021-05-03,Région,RSS99,Ensemble du Québec,39301,13177,5,3214150,127361,53,52483,3341565,37.548369152,1.7031178537,2.6991063417,40050.0,13014.0,3226445.0,146345.0,64432.0
2021-05-04,Région,RSS99,Ensemble du Québec,47532,10116,5,3261682,137477,58,57653,3399218,38.11074892,1.8205537912,2.8284359991,48324.0,10091.0,3274769.0,156436.0,68252.0
2021-05-05,Région,RSS99,Ensemble du Québec,69223,11943,5,3330905,149420,63,81171,3480389,38.926120448,1.9590655865,2.9844857945,70063.0,11902.0,3344832.0,168338.0,71965.0
2021-05-06,Région,RSS99,Ensemble du Québec,93012,12639,7,3423917,162059,70,105658,3586047,40.026068427,2.1068758968,3.1579106621,94516.0,12701.0,3439348.0,181039.0,75470.0
2021-05-07,Région,RSS99,Ensemble du Québec,78911,12458,2,3502828,174517,72,91371,3677418,40.963344765,2.2534176988,3.3264011489,80538.0,12592.0,3519886.0,193631.0,76952.0
2021-05-08,Région,RSS99,Ensemble du Québec,69982,6703,1,3572810,181220,73,76686,3754104,41.783813601,2.3341832727,3.4301046112,70501.0,6940.0,3590387.0,200571.0,79568.0
2021-05-09,Région,RSS99,Ensemble du Québec,60002,3264,1,3632812,184484,74,63267,3817371,42.486881413,2.3739608997,3.4894568341,60413.0,3418.0,3650800.0,203989.0,81831.0
2021-05-10,Région,RSS99,Ensemble du Québec,53436,9417,5,3686248,193901,79,62858,3880229,43.11810976,2.485717644,3.6179485777,54240.0,9603.0,3705040.0,213592.0,83125.0
2021-05-11,Région,RSS99,Ensemble du Québec,66598,9366,2,3752846,203267,81,75966,3956195,43.901326348,2.5972881853,3.7503273101,67300.0,9587.0,3772340.0,223179.0,84749.0
2021-05-12,Région,RSS99,Ensemble du Québec,82470,14539,5,3835316,217806,86,97014,4053209,44.877658776,2.7676407026,3.9467366169,83894.0,14638.0,3856234.0,237817.0,86996.0
2021-05-13,Région,RSS99,Ensemble du Québec,99097,15613,3,3934413,233419,89,114713,4167922,46.040240807,2.9501662444,4.1583680233,99898.0,15684.0,3956132.0,253501.0,88566.0
