date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-05,Région,RSS99,Ensemble du Québec,5977,1,38854,2,5978,38856,0.458142426,0.0001055628,0.0505411089,5895.0,8.0,39060.0,9.0,6980.0
2021-01-06,Région,RSS99,Ensemble du Québec,10749,2,49603,4,10751,49607,0.5816156804,0.0003284175,0.0638772056,10527.0,19.0,49587.0,28.0,8145.0
2021-01-07,Région,RSS99,Ensemble du Québec,13785,1,63388,5,13786,63393,0.7364645362000001,0.0005864598000000001,0.0856817824,13202.0,22.0,62789.0,50.0,8934.0
2021-01-08,Région,RSS99,Ensemble du Québec,13407,2,76795,7,13409,76802,0.8896478461,0.0009031482000000001,0.1036978287,13060.0,27.0,75849.0,77.0,9590.0
2021-01-09,Région,RSS99,Ensemble du Québec,8786,1,85581,8,8787,85589,0.9911640442,0.0009852525,0.11404298019999999,8655.0,7.0,84504.0,84.0,9879.0
2021-01-10,Région,RSS99,Ensemble du Québec,7065,1,92646,9,7066,92655,1.0737493187,0.0010438985,0.12076381,7041.0,5.0,91545.0,89.0,9653.0
2021-01-11,Région,RSS99,Ensemble du Québec,7354,1,100000,10,7355,100010,1.1588094537,0.0012315657,0.12941995720000002,7252.0,16.0,98797.0,105.0,9379.0
2021-01-12,Région,RSS99,Ensemble du Québec,7995,4,107995,14,7999,108009,1.25217386,0.0014075035999999998,0.1362932665,7960.0,15.0,106757.0,120.0,9063.0
2021-01-13,Région,RSS99,Ensemble du Québec,9163,5,117158,19,9168,117177,1.3598361572,0.0016069000000000003,0.1445858086,9179.0,17.0,115936.0,137.0,9020.0
2021-01-14,Région,RSS99,Ensemble du Québec,11865,2,129023,21,11867,129044,1.4991320981,0.0017711087,0.15437968789999998,11876.0,14.0,127812.0,151.0,9032.0
2021-01-15,Région,RSS99,Ensemble du Québec,11193,6,140216,27,11199,140243,1.6321060019,0.0023692977,0.16291854320000002,11337.0,51.0,139149.0,202.0,9501.0
2021-01-16,Région,RSS99,Ensemble du Québec,8481,5,148697,32,8486,148729,1.7319683832,0.0030965079,0.16996779050000002,8514.0,62.0,147663.0,264.0,9838.0
2021-01-17,Région,RSS99,Ensemble du Québec,7147,0,155844,32,7147,155876,1.813732614,0.0032020707000000002,0.1763367443,6971.0,9.0,154634.0,273.0,10170.0
2021-01-18,Région,RSS99,Ensemble du Québec,10633,10,166477,42,10643,166519,1.9358218232,0.0036712386,0.18602506079999998,10409.0,40.0,165043.0,313.0,10445.0
2021-01-19,Région,RSS99,Ensemble du Québec,10354,1,176831,43,10355,176874,2.0578641156,0.0039761977000000006,0.19476331239999997,10405.0,26.0,175448.0,339.0,10552.0
2021-01-20,Région,RSS99,Ensemble du Québec,11487,3,188318,46,11490,188364,2.1960809703999997,0.0041873232,0.20367750199999998,11784.0,18.0,187232.0,357.0,10557.0
2021-01-21,Région,RSS99,Ensemble du Québec,13784,13,202102,59,13797,202161,2.3628232316999997,0.0049849086,0.21334236010000002,14216.0,68.0,201448.0,425.0,9834.0
2021-01-22,Région,RSS99,Ensemble du Québec,11939,6,214041,65,11945,214106,2.5038316354,0.0056065561,0.2215527979,12022.0,53.0,213470.0,478.0,8957.0
2021-01-23,Région,RSS99,Ensemble du Québec,8521,4,222562,69,8525,222631,2.6042687473,0.0057355772,0.22735875030000002,8563.0,11.0,222033.0,489.0,8067.0
2021-01-24,Région,RSS99,Ensemble du Québec,2081,3,224643,72,2084,224715,2.6290056233000003,0.0059232443999999995,0.22880144149999998,2109.0,16.0,224142.0,505.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4499,5,229142,77,4504,229219,2.682572865,0.0063454955,0.23262515960000002,4567.0,36.0,228709.0,541.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4091,32,233233,109,4123,233342,2.7322460132999997,0.007987583000000001,0.2368007537,4235.0,140.0,232944.0,681.0,4102.0
2021-01-27,Région,RSS99,Ensemble du Québec,3768,17,237001,126,3785,237127,2.7777552968,0.009629670600000001,0.24128130679999998,3880.0,140.0,236824.0,821.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3345,51,240346,177,3396,240523,2.8179629833999997,0.0117526552,0.2463483198,3428.0,181.0,240252.0,1002.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2267,28,242613,205,2295,242818,2.8455617833999995,0.0135472223,0.2491164103,2353.0,153.0,242605.0,1155.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,243166,255,603,243421,2.8529277188999997,0.015318331000000001,0.2511338321,628.0,151.0,243233.0,1306.0,1721.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,243939,276,794,244215,2.8626629523,0.016866585,0.2529049408,830.0,132.0,244063.0,1438.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244331,315,431,244646,2.8687034886,0.0185438601,0.25472296629999996,515.0,143.0,244578.0,1581.0,1850.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,88,244987,403,744,245390,2.8782275964,0.021710743199999997,0.2581713502,812.0,270.0,245390.0,1851.0,2250.0
2021-02-03,Région,RSS99,Ensemble du Québec,2923,63,247910,466,2986,248376,2.9140016464999996,0.0242677081,0.2635081347,3050.0,218.0,248440.0,2069.0,2630.0
2021-02-04,Région,RSS99,Ensemble du Québec,5031,68,252941,534,5099,253475,2.9744070099,0.0268364022,0.2700999433,5150.0,219.0,253590.0,2288.0,2850.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,59,257974,593,5092,258567,3.0344253098,0.0297804306,0.27649235559999996,5117.0,251.0,258707.0,2539.0,3289.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,261218,611,3262,261829,3.0736829314,0.0317861233,0.2804802825,3347.0,171.0,262054.0,2710.0,3705.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263546,621,2338,264167,3.1022200672,0.032806563399999995,0.2829903306,2433.0,87.0,264487.0,2797.0,4123.0
2021-02-08,Région,RSS99,Ensemble du Québec,3465,37,267011,658,3502,267669,3.1439056325,0.0363370516,0.2879752392,3554.0,301.0,268041.0,3098.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3583,72,270594,730,3655,271324,3.1874444108999995,0.0415800026,0.293628712,3712.0,447.0,271753.0,3545.0,5553.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,136,276366,866,5910,277234,3.2568460683,0.0497317943,0.3027892147,5917.0,695.0,277670.0,4240.0,5325.0
2021-02-11,Région,RSS99,Ensemble du Québec,9770,146,286136,1012,9916,287150,3.3712291951999998,0.059033047400000004,0.3166179377,9752.0,793.0,287422.0,5033.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10201,88,296337,1100,10289,297439,3.4911133154000002,0.0626573692,0.3267050469,10221.0,309.0,297643.0,5342.0,5060.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,17,297985,1117,1665,299104,3.5115690346,0.0642877275,0.33017688920000005,1744.0,139.0,299387.0,5481.0,4824.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298920,1127,945,300049,3.5235093569,0.0650149377,0.3308923702,1018.0,62.0,300405.0,5543.0,4360.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,58,301905,1185,3043,303092,3.5597173873,0.0670089012,0.3342117329,3087.0,170.0,303492.0,5713.0,4650.0
2021-02-16,Région,RSS99,Ensemble du Québec,1900,103,303805,1288,2003,305095,3.5838560743,0.0696948872,0.3370853861,2058.0,229.0,305550.0,5942.0,5815.0
2021-02-17,Région,RSS99,Ensemble du Québec,2585,75,306390,1363,2660,307755,3.6163694077999997,0.0723926025,0.3407566247,2772.0,230.0,308322.0,6172.0,7706.0
2021-02-18,Région,RSS99,Ensemble du Québec,11854,89,318244,1452,11945,319700,3.7555128691000004,0.0754539228,0.35011652369999996,11863.0,261.0,320185.0,6433.0,8889.0
2021-02-19,Région,RSS99,Ensemble du Québec,18380,64,336624,1516,18444,338144,3.9692305635,0.0787146396,0.3672646094,18221.0,278.0,338406.0,6711.0,10174.0
2021-02-20,Région,RSS99,Ensemble du Québec,14882,23,351506,1539,14905,353049,4.1417905065,0.07993447599999999,0.3766127792,14712.0,104.0,353118.0,6815.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9198,22,360704,1561,9221,362270,4.2488428854,0.0810252913,0.38355646369999996,9127.0,93.0,362245.0,6908.0,12475.0
2021-02-22,Région,RSS99,Ensemble du Québec,11984,57,372688,1618,12041,374311,4.3881740139,0.0837230066,0.39734999909999996,11879.0,230.0,374124.0,7138.0,12809.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,85,383425,1703,10822,385133,4.5137937113,0.0865849306,0.4076130463,10710.0,244.0,384834.0,7382.0,12666.0
2021-02-24,Région,RSS99,Ensemble du Québec,9883,62,393308,1765,9945,395078,4.6296078003,0.0890128743,0.4169729453,9874.0,207.0,394708.0,7589.0,12406.0
2021-02-25,Région,RSS99,Ensemble du Québec,14215,71,407523,1836,14286,409364,4.7969599799000004,0.0916871312,0.4299923537,14268.0,228.0,408976.0,7817.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17379,63,424902,1899,17442,426806,5.0013060461,0.0937983866,0.4440556607,17422.0,180.0,426398.0,7997.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13049,38,437951,1937,13087,439893,5.1545128143,0.095311453,0.4538143524,13062.0,129.0,439460.0,8126.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6725,20,444676,1957,6745,446638,5.2344003736,0.0968479778,0.4575911537,6811.0,131.0,446271.0,8257.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,33,463253,1990,18610,465248,5.453009142999999,0.09856044050000001,0.46380762799999997,18638.0,146.0,464909.0,8403.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17816,71,481069,2061,17887,483135,5.6639352886,0.1018328864,0.4709858965,17983.0,279.0,482892.0,8682.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18489,50,499558,2111,18539,501674,5.8838342697,0.1052343535,0.4801581283,18748.0,290.0,501640.0,8972.0,16782.0
2021-03-04,Région,RSS99,Ensemble du Québec,19474,39,519032,2150,19513,521187,6.1150636549,0.1072635045,0.4876530851,19714.0,173.0,521354.0,9145.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20343,50,539375,2200,20393,541580,6.3565208997000004,0.1097500942,0.4957110433,20586.0,212.0,541940.0,9357.0,17821.0
2021-03-06,Région,RSS99,Ensemble du Québec,15771,18,555146,2218,15789,557369,6.5438830889999995,0.11126316060000001,0.5008953482,15974.0,129.0,557914.0,9486.0,17965.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,570764,2228,15628,572997,6.72932169,0.11249472630000001,0.5048598167,15810.0,105.0,573724.0,9591.0,18150.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,444,587320,2672,17000,589997,6.9289760775,0.1191686392,0.514055507,17022.0,569.0,590746.0,10160.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18269,624,605589,3296,18893,608890,7.1483120572,0.1281180164,0.525796433,18700.0,763.0,609446.0,10923.0,21720.0
2021-03-10,Région,RSS99,Ensemble du Québec,19097,740,624686,4036,19837,628727,7.3754831403,0.1392255657,0.5407159713,19368.0,947.0,628814.0,11870.0,24364.0
2021-03-11,Région,RSS99,Ensemble du Québec,29994,323,654680,4359,30317,659044,7.729951196,0.1453482064,0.5544508607,30221.0,522.0,659035.0,12392.0,26219.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,267,688991,4626,34579,693623,8.1347492351,0.1507201785,0.5676227487,34512.0,458.0,693547.0,12850.0,28171.0
2021-03-13,Région,RSS99,Ensemble du Québec,34263,30,723254,4656,34293,727916,8.5361106195,0.1522567033,0.5763492711,34219.0,131.0,727766.0,12981.0,29818.0
2021-03-14,Région,RSS99,Ensemble du Québec,28597,14,751851,4670,28611,756527,8.8717650435,0.15313639310000002,0.5831522052,28617.0,75.0,756383.0,13056.0,30977.0
2021-03-15,Région,RSS99,Ensemble du Québec,30605,64,782456,4734,30670,787197,9.233563847200001,0.1559044835,0.5921367699,30846.0,236.0,787229.0,13292.0,32465.0
2021-03-16,Région,RSS99,Ensemble du Québec,30375,45,812831,4779,30420,817617,9.5922778722,0.15898926230000002,0.6001595405,30583.0,263.0,817812.0,13555.0,33616.0
2021-03-17,Région,RSS99,Ensemble du Québec,27905,47,840736,4826,27952,845569,9.9215868008,0.1611943513,0.6097422943,28076.0,188.0,845888.0,13743.0,32863.0
2021-03-18,Région,RSS99,Ensemble du Québec,40535,193,881271,5019,40728,886297,10.398753983999999,0.1653347577,0.6235241005,40682.0,353.0,886570.0,14096.0,31843.0
2021-03-19,Région,RSS99,Ensemble du Québec,42592,45,923863,5064,42637,928934,10.898441225,0.167316992,0.6362268206,42602.0,169.0,929172.0,14265.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,29000,24,952863,5088,29024,957958,11.239561455,0.1685016409,0.6432174219,29083.0,101.0,958255.0,14366.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21456,13,974319,5101,21469,979427,11.492513312,0.169463435,0.6480850386,21566.0,82.0,979821.0,14448.0,33676.0
2021-03-22,Région,RSS99,Ensemble du Québec,26951,49,1001270,5150,27000,1006427,11.812227757999999,0.1715277736,0.6569288529,27258.0,176.0,1007079.0,14624.0,35873.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,39,1034683,5189,33452,1039879,12.20778319,0.1734630911,0.6660776264,33724.0,165.0,1040803.0,14789.0,37621.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,54,1076054,5243,41425,1081304,12.696362882,0.17580893039999998,0.6784871165999999,41655.0,200.0,1082458.0,14989.0,40096.0
2021-03-25,Région,RSS99,Ensemble du Québec,56046,61,1132100,5304,56107,1137411,13.355860429000002,0.1781195822,0.6913188579,56227.0,197.0,1138685.0,15186.0,42636.0
2021-03-26,Région,RSS99,Ensemble du Québec,54740,131,1186840,5435,54871,1192282,13.999417997,0.18145067410000001,0.7056050195,54868.0,284.0,1193553.0,15470.0,45086.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,76,1233114,5511,46350,1238632,14.543699644,0.1835736587,0.7168533192000001,46404.0,181.0,1239957.0,15651.0,46506.0
2021-03-28,Région,RSS99,Ensemble du Québec,39221,26,1272335,5537,39247,1277879,15.004434222999999,0.18559108059999999,0.72589653,39281.0,172.0,1279238.0,15823.0,46617.0
2021-03-29,Région,RSS99,Ensemble du Québec,44092,59,1316427,5596,44151,1322030,15.523943805999998,0.1897080286,0.7385640625,44292.0,351.0,1323530.0,16174.0,45683.0
2021-03-30,Région,RSS99,Ensemble du Québec,43230,164,1359657,5760,43394,1365424,16.033741615,0.195455335,0.7554892934,43464.0,490.0,1366994.0,16664.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42018,181,1401675,5941,42199,1407623,16.529874909,0.20067482760000002,0.7718867105,42299.0,445.0,1409293.0,17109.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49448,122,1451123,6063,49570,1457193,17.112780801,0.2049677136,0.7875686465999999,49697.0,366.0,1458990.0,17475.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47404,226,1498527,6289,47632,1504825,17.671149214,0.2099291639,0.8026875812,47605.0,423.0,1506595.0,17898.0,41062.0
2021-04-03,Région,RSS99,Ensemble du Québec,41383,130,1539910,6419,41514,1546339,18.158884403,0.2128497339,0.8146630911,41583.0,249.0,1548178.0,18147.0,41187.0
2021-04-04,Région,RSS99,Ensemble du Québec,22703,31,1562613,6450,22734,1569073,18.426403923,0.2143393418,0.8210789618000001,22808.0,127.0,1570986.0,18274.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40289,100,1602902,6550,40389,1609462,18.901553685,0.21947673,0.832538387,40510.0,438.0,1611496.0,18712.0,45175.0
2021-04-06,Région,RSS99,Ensemble du Québec,42764,1510,1645666,8060,44274,1653736,19.407586420999998,0.242008517,0.8631633198,43143.0,1921.0,1654639.0,20633.0,49195.0
2021-04-07,Région,RSS99,Ensemble du Québec,46222,2232,1691888,10292,48454,1702190,19.954425033,0.27149571769999997,0.9023740245999999,46622.0,2514.0,1701261.0,23147.0,52117.0
2021-04-08,Région,RSS99,Ensemble du Québec,67591,3639,1759479,13931,71230,1773420,20.751822747000002,0.3168173341,0.9635183274,67984.0,3864.0,1769245.0,27011.0,56873.0
2021-04-09,Région,RSS99,Ensemble du Québec,72998,2772,1832477,16703,75770,1849190,21.612382185,0.3521104872,1.0158891909999999,73369.0,3009.0,1842614.0,30020.0,59680.0
2021-04-10,Région,RSS99,Ensemble du Québec,60161,1804,1892638,18507,61966,1911156,22.321400399999998,0.3748533997,1.0514403864,60449.0,1939.0,1903063.0,31959.0,63454.0
2021-04-11,Région,RSS99,Ensemble du Québec,55301,730,1947939,19237,56031,1967187,22.971925111999997,0.3845065286,1.0734560888,55462.0,823.0,1958525.0,32782.0,66690.0
2021-04-12,Région,RSS99,Ensemble du Québec,58963,1073,2006902,20310,60037,2027224,23.668170231999998,0.40046996549999997,1.1051952952,59360.0,1361.0,2017885.0,34143.0,67646.0
2021-04-13,Région,RSS99,Ensemble du Québec,68854,1833,2075756,22143,70687,2097911,24.479455315,0.425417967,1.1467752978,69168.0,2127.0,2087053.0,36270.0,67392.0
2021-04-14,Région,RSS99,Ensemble du Québec,68594,2516,2144350,24659,71110,2169021,25.287737723000003,0.4586585107,1.1965305505,68912.0,2834.0,2155965.0,39104.0,67221.0
2021-04-15,Région,RSS99,Ensemble du Québec,75332,2587,2219682,27246,77921,2246942,26.175239125999997,0.4927670149,1.2513880038,75666.0,2908.0,2231631.0,42012.0,65102.0
2021-04-16,Région,RSS99,Ensemble du Québec,71252,2737,2290934,29983,73989,2320931,27.014791573000004,0.5273094993999999,1.3077819819,71578.0,2945.0,2303209.0,44957.0,63530.0
2021-04-17,Région,RSS99,Ensemble du Québec,57440,3331,2348374,33314,60772,2381703,27.691296455,0.5679511662,1.366205111,57677.0,3465.0,2360886.0,48422.0,61476.0
2021-04-18,Région,RSS99,Ensemble du Québec,39817,1383,2388191,34697,41201,2422904,28.160358763,0.5854393986,1.3954225402,39991.0,1491.0,2400877.0,49913.0,63938.0
2021-04-19,Région,RSS99,Ensemble du Québec,47017,2009,2435208,36706,49027,2471931,28.715384355,0.6122054256,1.4358648106999998,47320.0,2282.0,2448197.0,52195.0,65684.0
2021-04-20,Région,RSS99,Ensemble du Québec,53204,3107,2488412,39813,56314,2528245,29.343881635,0.6517328188,1.4903469297,53584.0,3370.0,2501781.0,55565.0,67314.0
2021-04-21,Région,RSS99,Ensemble du Québec,83756,4584,2572168,44397,88341,2616586,30.337274225999998,0.7092410705,1.5723105568,84694.0,4903.0,2586475.0,60468.0,67892.0
2021-04-22,Région,RSS99,Ensemble du Québec,86293,3845,2658461,48242,90141,2706727,31.36130348,0.7573425065,1.6474126037,87306.0,4101.0,2673781.0,64569.0,68054.0
2021-04-23,Région,RSS99,Ensemble du Québec,81264,4137,2739725,52379,85402,2792129,32.322945136,0.8072619679999999,1.7207435419,81987.0,4256.0,2755768.0,68825.0,67730.0
2021-04-24,Région,RSS99,Ensemble du Québec,61639,3175,2801364,55554,64815,2856944,33.049158354,0.8460269632999999,1.7759294128,61915.0,3305.0,2817683.0,72130.0,67105.0
2021-04-25,Région,RSS99,Ensemble du Québec,40321,2016,2841685,57570,42339,2899283,33.524613074,0.8705761721999999,1.8113163993999999,40536.0,2093.0,2858219.0,74223.0,64655.0
2021-04-26,Région,RSS99,Ensemble du Québec,41511,5246,2883196,62816,46759,2946042,34.032346544,0.933034145,1.8859375493000001,43288.0,5325.0,2901507.0,79548.0,61036.0
2021-04-27,Région,RSS99,Ensemble du Québec,44735,7201,2927931,70017,51940,2997982,34.568664067,1.018868407,1.9812607315000001,45725.0,7318.0,2947232.0,86866.0,58064.0
2021-04-28,Région,RSS99,Ensemble du Québec,61252,9935,2989183,79952,71189,3069171,35.292402425,1.1378141915,2.1107627931,61704.0,10141.0,3008936.0,97007.0,56048.0
2021-04-29,Région,RSS99,Ensemble du Québec,55146,9655,3044329,89607,64805,3133976,35.944838995,1.2528541534,2.2359133226,55625.0,9808.0,3064561.0,106815.0,55532.0
2021-04-30,Région,RSS99,Ensemble du Québec,52751,11845,3097080,101452,64602,3198578,36.568726700999996,1.3937335359,2.3874076282,53191.0,12011.0,3117752.0,118826.0,56346.0
2021-05-01,Région,RSS99,Ensemble du Québec,42825,7872,3139905,109324,50701,3249279,37.074255082,1.4869689209999999,2.4919265006,43100.0,7949.0,3160852.0,126775.0,57161.0
2021-05-02,Région,RSS99,Ensemble du Québec,34129,4594,3174034,113918,38725,3288004,37.476484426999995,1.5422368962000002,2.5557333311000003,34293.0,4712.0,3195145.0,131487.0,58584.0
2021-05-03,Région,RSS99,Ensemble du Québec,39303,13149,3213337,127067,52458,3340462,37.944608399,1.6969684601,2.7182413524,39911.0,13192.0,3235056.0,144679.0,64412.0
2021-05-04,Région,RSS99,Ensemble du Québec,47541,10103,3260878,137170,57647,3398109,38.510026059,1.8172279146,2.8504645876,48206.0,10253.0,3283262.0,154932.0,68233.0
2021-05-05,Région,RSS99,Ensemble du Québec,69218,11926,3330096,149096,81150,3479259,39.330061122,1.9585178188999999,3.0095594127,69914.0,12046.0,3353176.0,166978.0,71944.0
2021-05-06,Région,RSS99,Ensemble du Québec,92983,12612,3423079,161708,105603,3584862,40.436394149,2.1083113909,3.1852158636000003,94323.0,12771.0,3447499.0,179749.0,75448.0
2021-05-07,Région,RSS99,Ensemble du Québec,78909,12439,3501988,174147,91350,3676212,41.378530151,2.2561461871,3.3553244044,80324.0,12604.0,3527823.0,192353.0,76932.0
2021-05-08,Région,RSS99,Ensemble du Québec,69974,6700,3571962,180847,76676,3752888,42.204206958,2.3367257689,3.4593271922000004,70395.0,6870.0,3598218.0,199223.0,79548.0
2021-05-09,Région,RSS99,Ensemble du Québec,60012,3237,3631974,184084,63250,3816138,42.91181767,2.3759951196999998,3.5184423439,60329.0,3348.0,3658547.0,202571.0,81810.0
2021-05-10,Région,RSS99,Ensemble du Québec,53439,9407,3685413,193491,62851,3878989,43.545311588000004,2.4884781168,3.6479444055,54010.0,9590.0,3712557.0,212161.0,83112.0
2021-05-11,Région,RSS99,Ensemble du Québec,66614,9343,3752027,202834,75959,3954948,44.33285677600001,2.6006678839,3.7812467268,67144.0,9565.0,3779701.0,221726.0,84738.0
2021-05-12,Région,RSS99,Ensemble du Québec,82472,14509,3834499,217343,96984,4051932,45.314402879,2.772875951,3.979810299,83684.0,14682.0,3863385.0,236408.0,86987.0
2021-05-13,Région,RSS99,Ensemble du Québec,99123,15590,3933622,232933,114717,4166649,46.484179132,2.9577632797000004,4.1941027241,99732.0,15763.0,3963117.0,252171.0,88571.0
2021-05-14,Région,RSS99,Ensemble du Québec,89029,13692,4022651,246625,102730,4269379,47.535994851999995,3.1207873857,4.3886783694,89675.0,13899.0,4052792.0,266070.0,90031.0
2021-05-15,Région,RSS99,Ensemble du Québec,86223,6196,4108874,252821,92419,4361798,48.553010046000004,3.1953968064,4.4938540768,86708.0,6361.0,4139500.0,272431.0,89755.0
2021-05-16,Région,RSS99,Ensemble du Québec,70990,3344,4179864,256165,74336,4436134,49.390357404,3.235850806,4.5587399934,71390.0,3449.0,4210890.0,275880.0,89160.0
2021-05-17,Région,RSS99,Ensemble du Québec,60036,13033,4239900,269198,73071,4509205,50.10135785399999,3.3918022063,4.7336457757,60618.0,13296.0,4271508.0,289176.0,88565.0
