date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,977,1036,1331,1486,1470,1682,1688,904,380,307,338,380,1279,14203,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,977,1036,1331,1486,1470,1682,1688,904,380,307,338,380,1279,14203,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,,69,1160,1208,1301,1662,1886,1861,2119,2077,1095,446,337,364,401,1343,17329,,20,264,231,265,331,400,391,437,389,191,66,30,26,21,64,3126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1208,1301,1662,1886,1861,2119,2077,1095,446,337,364,401,1343,17329,,20,264,231,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,,84,1362,1398,1506,1881,2163,2165,2426,2398,1281,484,349,371,403,1344,19615,,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1398,1506,1881,2163,2165,2426,2398,1281,484,349,371,403,1344,19615,,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286
2020-12-28,,96,1525,1605,1744,2160,2476,2506,2799,2741,1454,529,359,379,415,1350,22138,,12,163,207,238,279,313,341,373,343,173,45,10,8,12,6,2523,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1605,1744,2160,2476,2506,2799,2741,1454,529,359,379,415,1350,22138,,12,163,207,238,279,313,341,373,343,173,45,10,8,12,6,2523
2020-12-29,,106,1700,1821,1948,2421,2753,2796,3165,3035,1645,583,376,394,425,1357,24525,,10,175,216,204,261,277,290,366,294,191,54,17,15,10,7,2387,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1821,1948,2421,2753,2796,3165,3035,1645,583,376,394,425,1357,24525,,10,175,216,204,261,277,290,366,294,191,54,17,15,10,7,2387
2020-12-30,,119,1935,2081,2248,2766,3169,3155,3556,3402,1883,667,400,409,437,1373,27600,,13,235,260,300,345,416,359,391,367,238,84,24,15,12,16,3075,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2081,2248,2766,3170,3155,3556,3402,1883,667,400,409,437,1373,27601,,13,235,260,300,345,417,359,391,367,238,84,24,15,12,16,3076
2020-12-31,,122,1963,2112,2273,2806,3210,3189,3594,3460,1916,682,405,410,437,1373,27952,,3,28,31,25,40,41,34,38,58,33,15,5,1,0,0,352,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2112,2273,2806,3211,3189,3594,3460,1916,682,405,410,437,1373,27953,,3,28,31,25,40,41,34,38,58,33,15,5,1,0,0,352
2021-01-01,,122,1964,2114,2277,2807,3211,3189,3596,3461,1916,685,406,413,438,1374,27973,,0,1,2,4,1,1,0,2,1,0,3,1,3,1,1,21,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2114,2277,2807,3212,3189,3596,3461,1916,685,406,413,438,1374,27974,,0,1,2,4,1,1,0,2,1,0,3,1,3,1,1,21
2021-01-02,,124,2020,2178,2337,2871,3287,3258,3669,3555,1965,705,414,421,440,1378,28622,,2,56,64,60,64,76,69,73,94,49,20,8,8,2,4,649,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2020,2178,2337,2871,3288,3258,3669,3555,1965,705,414,421,440,1378,28623,,2,56,64,60,64,76,69,73,94,49,20,8,8,2,4,649
2021-01-03,,132,2214,2345,2519,3093,3458,3405,3843,3717,2044,738,426,424,442,1379,30179,,8,194,167,182,222,171,147,174,162,79,33,12,3,2,1,1557,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2214,2345,2519,3093,3459,3405,3843,3717,2044,738,426,424,442,1379,30180,,8,194,167,182,222,171,147,174,162,79,33,12,3,2,1,1557
2021-01-04,,136,2432,2622,2773,3380,3779,3630,4090,3979,2195,827,481,509,533,1596,32962,,4,218,277,254,287,321,225,247,262,151,89,55,85,91,217,2783,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2432,2622,2773,3380,3780,3630,4090,3979,2196,827,481,509,533,1596,32964,,4,218,277,254,287,321,225,247,262,152,89,55,85,91,217,2784
2021-01-05,,143,2782,3105,3218,3876,4306,4068,4558,4389,2520,1031,685,763,879,2657,38980,,7,350,483,445,496,527,438,468,410,325,204,204,254,346,1061,6018,,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,,143,2782,3105,3220,3876,4307,4068,4558,4390,2522,1031,685,763,879,2657,38986,,7,350,483,447,496,527,438,468,411,326,204,204,254,346,1061,6022
2021-01-06,,169,3417,3946,4019,4790,5290,4967,5464,5282,3108,1416,1097,1199,1395,4226,49785,,26,635,841,801,914,984,899,906,893,588,385,412,436,516,1569,10805,,0,0,0,2,1,1,2,0,3,2,0,0,0,0,0,11,,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,,169,3417,3946,4021,4791,5291,4969,5464,5285,3110,1416,1097,1199,1395,4226,49796,,26,635,841,801,915,984,901,906,895,588,385,412,436,516,1569,10810
2021-01-07,2,200,4006,4670,4815,5751,6217,6001,6457,6351,3829,1922,1737,2026,2467,7173,63624,1,31,589,724,796,961,927,1034,993,1069,721,506,640,827,1072,2947,13838,0,0,0,1,2,2,2,2,0,4,2,0,0,0,0,0,15,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4006,4671,4817,5753,6219,6003,6457,6355,3831,1922,1737,2026,2467,7173,63639,1,31,589,725,796,962,928,1034,993,1070,721,506,640,827,1072,2947,13842
2021-01-08,3,234,4681,5536,5693,6760,7301,7020,7500,7463,4535,2458,2325,2777,3355,9480,77121,1,34,675,866,878,1009,1084,1019,1043,1112,706,536,588,751,888,2307,13497,0,0,0,2,3,2,2,3,1,6,2,0,0,0,0,0,21,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,6,3,234,4681,5538,5696,6762,7303,7023,7501,7469,4537,2458,2325,2777,3355,9480,77142,1,34,675,867,879,1009,1084,1020,1044,1114,706,536,588,751,888,2307,13503
2021-01-09,,248,5188,6225,6456,7623,8136,7750,8283,8226,5035,2799,2644,3125,3770,10469,85977,,14,507,689,763,863,835,730,783,763,500,341,319,348,415,989,8859,,0,0,2,3,2,2,4,1,6,2,0,0,0,0,0,22,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5188,6227,6459,7625,8138,7754,8284,8232,5037,2799,2644,3125,3770,10469,85999,,14,507,689,763,863,835,731,783,763,500,341,319,348,415,989,8860
2021-01-10,4,278,5671,6826,7095,8349,8842,8406,8858,8828,5435,3076,2880,3347,4079,11163,93137,1,30,483,601,639,726,706,656,575,602,400,277,236,222,309,694,7157,0,0,0,3,3,2,2,4,2,6,2,0,0,0,0,0,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,278,5671,6829,7098,8351,8844,8410,8860,8834,5437,3076,2880,3347,4079,11163,93161,1,30,483,602,639,726,706,656,576,602,400,277,236,222,309,694,7159
2021-01-11,,290,6158,7471,7676,9053,9619,8979,9464,9399,5830,3297,3108,3598,4424,12174,100540,,12,487,645,581,704,777,573,606,571,395,221,228,251,345,1011,7407,,0,0,4,4,3,2,4,2,6,2,0,0,0,0,0,27,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,,290,6158,7475,7680,9056,9621,8983,9466,9405,5832,3297,3108,3598,4424,12174,100567,,12,487,646,582,705,777,573,606,571,395,221,228,251,345,1011,7410
2021-01-12,,320,6703,8166,8379,9866,10418,9705,10154,10150,6257,3536,3402,3891,4758,12928,108633,,30,545,695,703,813,799,726,690,751,427,239,294,293,334,754,8093,,0,0,4,4,3,2,5,4,6,2,0,0,0,0,0,30,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6703,8170,8383,9869,10420,9710,10158,10156,6259,3536,3402,3891,4758,12928,108663,,30,545,695,703,813,799,727,692,751,427,239,294,293,334,754,8096
2021-01-13,,346,7338,8947,9249,10841,11391,10591,11014,11008,6689,3820,3637,4160,5022,13821,117874,,26,635,781,870,975,973,886,860,858,432,284,235,269,264,893,9241,,0,0,4,4,4,2,7,5,6,2,0,0,0,0,0,34,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7338,8951,9253,10845,11393,10598,11019,11014,6691,3820,3637,4160,5022,13821,117908,,26,635,781,870,976,973,888,861,858,432,284,235,269,264,893,9245
2021-01-14,,379,8196,10081,10337,12146,12605,11682,12073,12138,7395,4236,3969,4480,5355,14748,129820,,33,858,1134,1088,1305,1214,1091,1059,1130,706,416,332,320,333,927,11946,,0,0,4,6,4,3,7,5,6,2,0,0,0,0,0,37,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,,379,8196,10085,10343,12150,12608,11689,12078,12144,7397,4236,3969,4480,5355,14748,129857,,33,858,1134,1090,1305,1215,1091,1059,1130,706,416,332,320,333,927,11949
2021-01-15,,416,9080,11225,11440,13441,13877,12736,13242,13315,8048,4593,4260,4693,5581,15193,141140,,37,884,1144,1103,1295,1272,1054,1169,1177,653,357,291,213,226,445,11320,,0,0,6,7,4,6,8,6,7,3,0,1,0,0,0,48,,0,0,2,1,0,3,1,1,1,1,0,1,0,0,0,11,,416,9080,11231,11447,13445,13883,12744,13248,13322,8051,4593,4261,4693,5581,15193,141188,,37,884,1146,1104,1295,1275,1055,1170,1178,654,357,292,213,226,445,11331
2021-01-16,,448,9816,12048,12157,14262,14665,13474,14007,14160,8583,4942,4490,4951,5887,15813,149703,,32,736,823,717,821,788,738,765,845,535,349,230,258,306,620,8563,,0,1,6,7,4,6,9,9,7,4,3,1,0,0,0,57,,0,1,0,0,0,0,1,3,0,1,3,0,0,0,0,9,,448,9817,12054,12164,14266,14671,13483,14016,14167,8587,4945,4491,4951,5887,15813,149760,,32,737,823,717,821,788,739,768,845,536,352,230,258,306,620,8572
2021-01-17,,464,10551,12594,12686,14804,15232,14027,14556,14745,9000,5253,4787,5271,6197,16682,156849,,16,735,546,529,542,567,553,549,585,417,311,297,320,310,869,7146,,0,1,8,7,4,6,9,9,7,4,3,1,0,0,0,59,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,,464,10552,12602,12693,14808,15238,14036,14565,14752,9004,5256,4788,5271,6197,16682,156908,,16,735,548,529,542,567,553,549,585,417,311,297,320,310,869,7148
2021-01-18,,489,11211,13274,13367,15558,15988,14778,15361,15594,9603,5709,5267,5883,6915,18618,167615,,25,660,680,681,754,756,751,805,849,603,456,480,612,718,1936,10766,,0,1,11,7,5,8,9,11,9,4,7,1,0,0,0,73,,0,0,3,0,1,2,0,2,2,0,4,0,0,0,0,14,,489,11212,13285,13374,15563,15996,14787,15372,15603,9607,5716,5268,5883,6915,18618,167688,,25,660,683,681,755,758,751,807,851,603,460,480,612,718,1936,10780
2021-01-19,,512,11923,14043,14185,16358,16856,15608,16155,16521,10255,6173,5790,6378,7480,19971,178208,,23,712,769,818,800,868,830,794,927,652,464,523,495,565,1353,10593,,0,1,14,7,6,8,10,11,9,4,8,3,0,1,0,82,,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,,512,11924,14057,14192,16364,16864,15618,16166,16530,10259,6181,5793,6378,7481,19971,178290,,23,712,772,818,801,868,831,794,927,652,465,525,495,566,1353,10602
2021-01-20,,532,12718,14945,15054,17284,17818,16503,17090,17445,10955,6847,6451,7008,8116,21324,190090,,20,795,902,869,926,962,895,935,924,700,674,661,630,636,1353,11882,,0,1,14,8,7,9,10,11,9,6,10,4,3,1,0,93,,0,0,0,1,1,1,0,0,0,2,2,1,3,0,0,11,,532,12719,14959,15062,17291,17827,16513,17101,17454,10961,6857,6455,7011,8117,21324,190183,,20,795,902,870,927,963,895,935,924,702,676,662,633,636,1353,11893
2021-01-21,5,569,13649,16111,16151,18548,19096,17599,18287,18673,11858,7573,7074,7585,8860,22698,204336,1,37,931,1166,1097,1264,1278,1096,1197,1228,903,726,623,577,744,1374,14242,0,0,1,14,8,10,11,10,11,11,7,14,5,5,1,3,111,0,0,0,0,0,3,2,0,0,2,1,4,1,2,0,3,18,5,569,13650,16125,16159,18558,19107,17609,18298,18684,11865,7587,7079,7590,8861,22701,204447,1,37,931,1166,1097,1267,1280,1096,1197,1230,904,730,624,579,744,1377,14260
2021-01-22,6,593,14612,17171,17196,19650,20247,18625,19290,19811,12535,8047,7482,7976,9391,23750,216382,1,24,963,1060,1045,1102,1151,1026,1003,1138,677,474,408,391,531,1052,12046,0,0,2,17,14,11,11,12,12,13,8,14,6,5,1,3,129,0,0,1,3,6,1,0,2,1,2,1,0,1,0,0,0,18,6,593,14614,17188,17210,19661,20258,18637,19302,19824,12543,8061,7488,7981,9392,23753,216511,1,24,964,1063,1051,1103,1151,1028,1004,1140,678,474,409,391,531,1052,12064
