Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33313;;
2020-09-28;282;33595;;
2020-09-29;354;33949;;
2020-09-30;315;34264;;
2020-10-01;308;34572;;
2020-10-02;415;34987;;
2020-10-03;372;35359;;
2020-10-04;304;35663;;
2020-10-05;280;35943;;
2020-10-06;257;36200;;
2020-10-07;297;36497;;
2020-10-08;346;36843;;
2020-10-09;286;37129;;
2020-10-10;193;37322;;
2020-10-11;329;37651;;
2020-10-12;267;37918;;
2020-10-13;203;38121;;
2020-10-14;270;38391;;
2020-10-15;256;38647;;
2020-10-16;264;38911;;
2020-10-17;272;39183;;
2020-10-18;194;39377;;
2020-10-19;241;39618;;
2020-10-20;253;39871;;
2020-10-21;287;40158;;
2020-10-22;226;40384;;
2020-10-23;246;40630;;
2020-10-24;166;40796;;
2020-10-25;219;41015;;
2020-10-26;354;41369;;
2020-10-27;245;41614;;
2020-10-28;208;41822;;
2020-10-29;219;42041;;
2020-10-30;198;42239;;
2020-10-31;240;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42912;;
2020-11-03;238;43150;;
2020-11-04;246;43396;;
2020-11-05;326;43722;;
2020-11-06;264;43986;;
2020-11-07;271;44257;;
2020-11-08;275;44532;;
2020-11-09;266;44798;;
2020-11-10;319;45117;;
2020-11-11;347;45464;;
2020-11-12;283;45747;;
2020-11-13;328;46075;;
2020-11-14;303;46378;;
2020-11-15;277;46655;;
2020-11-16;309;46964;;
2020-11-17;241;47205;;
2020-11-18;232;47437;;
2020-11-19;283;47720;;
2020-11-20;253;47973;;
2020-11-21;268;48241;;
2020-11-22;299;48540;;
2020-11-23;275;48815;;
2020-11-24;237;49052;;
2020-11-25;303;49355;;
2020-11-26;346;49701;;
2020-11-27;416;50117;;
2020-11-28;446;50563;;
2020-11-29;364;50927;;
2020-11-30;333;51260;;
2020-12-01;418;51678;;
2020-12-02;457;52135;;
2020-12-03;452;52587;;
2020-12-04;500;53087;;
2020-12-05;518;53605;;
2020-12-06;482;54087;;
2020-12-07;461;54548;;
2020-12-08;531;55079;;
2020-12-09;590;55669;;
2020-12-10;548;56217;;
2020-12-11;646;56863;;
2020-12-12;730;57593;;
2020-12-13;563;58156;;
2020-12-14;677;58833;;
2020-12-15;554;59387;;
2020-12-16;701;60088;;
2020-12-17;929;61017;;
2020-12-18;812;61829;;
2020-12-19;699;62528;;
2020-12-20;652;63180;;
2020-12-21;755;63935;;
2020-12-22;760;64695;;
2020-12-23;701;65396;;
2020-12-24;878;66274;;
2020-12-25;945;67219;;
2020-12-26;756;67975;;
2020-12-27;802;68777;;
2020-12-28;843;69620;;
2020-12-29;999;70619;;
2020-12-30;933;71552;;
2020-12-31;743;72295;;
2021-01-01;1231;73526;;
2021-01-02;924;74450;;
2021-01-03;791;75241;;
2021-01-04;770;76011;;
2021-01-05;822;76833;;
2021-01-06;1094;77927;;
2021-01-07;1278;79205;;
2021-01-08;1047;80252;;
2021-01-09;820;81072;;
2021-01-10;777;81849;;
2021-01-11;565;82414;;
2021-01-12;861;83275;;
2021-01-13;731;84006;;
2021-01-14;818;84824;;
2021-01-15;714;85538;;
2021-01-16;880;86418;;
2021-01-17;582;87000;;
2021-01-18;471;87471;;
2021-01-19;638;88109;;
2021-01-20;671;88780;;
2021-01-21;765;89545;;
2021-01-22;615;90160;;
2021-01-23;563;90723;;
2021-01-24;430;91153;;
2021-01-25;506;91659;;
2021-01-26;595;92254;;
2021-01-27;455;92709;;
2021-01-28;574;93283;;
2021-01-29;499;93782;;
2021-01-30;558;94340;;
2021-01-31;389;94729;;
2021-02-01;469;95198;;
2021-02-02;561;95759;;
2021-02-03;485;96244;;
2021-02-04;526;96770;;
2021-02-05;554;97324;;
2021-02-06;508;97832;;
2021-02-07;406;98238;;
2021-02-08;333;98571;;
2021-02-09;450;99021;;
2021-02-10;549;99570;;
2021-02-11;474;100044;;
2021-02-12;485;100529;;
2021-02-13;344;100873;;
2021-02-14;351;101224;;
2021-02-15;322;101546;;
2021-02-16;410;101956;;
2021-02-17;332;102288;;
2021-02-18;377;102665;;
2021-02-19;395;103060;;
2021-02-20;390;103450;;
2021-02-21;405;103855;;
2021-02-22;263;104118;;
2021-02-23;421;104539;;
2021-02-24;408;104947;;
2021-02-25;388;105335;;
2021-02-26;400;105735;;
2021-02-27;324;106059;;
2021-02-28;249;106308;;
2021-03-01;258;106566;;
2021-03-02;392;106958;;
2021-03-03;303;107261;;
2021-03-04;375;107636;;
2021-03-05;280;107916;;
2021-03-06;398;108314;;
2021-03-07;268;108582;;
2021-03-08;259;108841;;
2021-03-09;393;109234;;
2021-03-10;316;109550;;
2021-03-11;362;109912;;
2021-03-12;390;110302;;
2021-03-13;277;110579;;
2021-03-14;271;110850;;
2021-03-15;244;111094;;
2021-03-16;340;111434;;
2021-03-17;315;111749;;
2021-03-18;357;112106;;
2021-03-19;319;112425;;
2021-03-20;267;112692;;
2021-03-21;307;112999;;
2021-03-22;226;113225;;
2021-03-23;339;113564;;
2021-03-24;366;113930;;
2021-03-25;354;114284;;
2021-03-26;361;114645;;
2021-03-27;310;114955;;
2021-03-28;262;115217;;
2021-03-29;306;115523;;
2021-03-30;379;115902;;
2021-03-31;402;116304;;
2021-04-01;359;116663;;
2021-04-02;386;117049;;
2021-04-03;356;117405;;
2021-04-04;302;117707;;
2021-04-05;293;118000;;
2021-04-06;311;118311;;
2021-04-07;407;118718;;
2021-04-08;393;119111;;
2021-04-09;517;119628;;
2021-04-10;296;119924;;
2021-04-11;378;120302;;
2021-04-12;261;120563;;
2021-04-13;372;120935;;
2021-04-14;354;121289;;
2021-04-15;431;121720;;
2021-04-16;366;122086;;
2021-04-17;351;122437;;
2021-04-18;217;122654;;
2021-04-19;253;122907;;
2021-04-20;273;123180;;
2021-04-21;311;123491;;
2021-04-22;315;123806;;
2021-04-23;229;124035;;
2021-04-24;341;124376;;
2021-04-25;199;124575;;
2021-04-26;244;124819;;
2021-04-27;292;125111;;
2021-04-28;311;125422;;
2021-04-29;343;125765;;
2021-04-30;323;126088;;
2021-05-01;262;126350;;
2021-05-02;210;126560;;
2021-05-03;224;126784;;
2021-05-04;238;127022;;
2021-05-05;199;127221;;
2021-05-06;259;127480;;
2021-05-07;279;127759;;
2021-05-08;212;127971;;
2021-05-09;196;128167;;
2021-05-10;189;128356;;
2021-05-11;261;128617;;
2021-05-12;261;128878;;
2021-05-13;291;129169;;
2021-05-14;243;129412;;
2021-05-15;206;129618;;
2021-05-16;185;129803;;
2021-05-17;191;129994;;
2021-05-18;207;130201;;
2021-05-19;263;130464;;
2021-05-20;247;130711;;
2021-05-21;197;130908;;
2021-05-22;181;131089;;
2021-05-23;114;131203;;
2021-05-24;155;131358;;
2021-05-25;164;131522;;
2021-05-26;153;131675;;
2021-05-27;147;131822;;
2021-05-28;142;131964;;
2021-05-29;83;132047;;
2021-05-30;80;132127;;
2021-05-31;83;132210;;
2021-06-01;107;132317;;
2021-06-02;99;132416;;
2021-06-03;84;132500;;
2021-06-04;87;132587;;
2021-06-05;73;132660;;
2021-06-06;49;132709;;
2021-06-07;60;132769;;
2021-06-08;56;132825;;
2021-06-09;42;132867;;
2021-06-10;64;132931;;
2021-06-11;67;132998;;
2021-06-12;51;133049;;
2021-06-13;35;133084;;
2021-06-14;36;133120;;
2021-06-15;62;133182;;
2021-06-16;45;133227;;
2021-06-17;57;133284;;
2021-06-18;50;133334;;
2021-06-19;24;133358;;
2021-06-20;27;133385;;
2021-06-21;28;133413;;
2021-06-22;46;133459;;
2021-06-23;28;133487;;
2021-06-24;27;133514;;
2021-06-25;35;133549;;
2021-06-26;35;133584;;
2021-06-27;13;133597;;
2021-06-28;38;133635;;
2021-06-29;40;133675;;
2021-06-30;26;133701;;
2021-07-01;25;133726;;
2021-07-02;26;133752;;
2021-07-03;23;133775;;
2021-07-04;12;133787;;
2021-07-05;22;133809;;
2021-07-06;30;133839;;
2021-07-07;29;133868;;
2021-07-08;33;133901;;
2021-07-09;25;133926;;
2021-07-10;18;133944;;
2021-07-11;20;133964;;
2021-07-12;27;133991;;
2021-07-13;31;134022;;
2021-07-14;32;134054;;
2021-07-15;40;134094;;
2021-07-16;30;134124;;
2021-07-17;32;134156;;
2021-07-18;35;134191;;
2021-07-19;28;134219;;
2021-07-20;54;134273;;
2021-07-21;53;134326;;
2021-07-22;49;134375;;
2021-07-23;46;134421;;
2021-07-24;33;134454;;
2021-07-25;35;134489;;
2021-07-26;40;134529;;
2021-07-27;52;134581;;
2021-07-28;48;134629;;
2021-07-29;16;134645;;
2021-07-30;106;134751;;
2021-07-31;52;134803;;
2021-08-01;43;134846;;
2021-08-02;54;134900;;
2021-08-03;52;134952;;
2021-08-04;94;135046;;
2021-08-05;103;135149;;
2021-08-06;93;135242;;
2021-08-07;86;135328;;
2021-08-08;69;135397;;
2021-08-09;85;135482;;
2021-08-10;105;135587;;
2021-08-11;152;135739;;
2021-08-12;143;135882;;
2021-08-13;158;136040;;
2021-08-14;142;136182;;
2021-08-15;135;136317;;
2021-08-16;138;136455;;
2021-08-17;148;136603;;
2021-08-18;201;136804;;
2021-08-19;179;136983;;
2021-08-20;209;137192;;
2021-08-21;157;137349;;
2021-08-22;129;137478;;
2021-08-23;161;137639;;
2021-08-24;216;137855;;
2021-08-25;225;138080;;
2021-08-26;248;138328;;
2021-08-27;200;138528;;
2021-08-28;154;138682;;
2021-08-29;133;138815;;
2021-08-30;181;138996;;
2021-08-31;246;139242;;
2021-09-01;274;139516;;
2021-09-02;245;139761;;
2021-09-03;249;140010;;
2021-09-04;204;140214;;
2021-09-05;191;140405;;
2021-09-06;182;140587;;
2021-09-07;202;140789;;
2021-09-08;237;141026;;
2021-09-09;315;141341;;
2021-09-10;286;141627;;
2021-09-11;236;141863;;
2021-09-12;205;142068;;
2021-09-13;234;142302;;
2021-09-14;248;142550;;
2021-09-15;319;142869;;
2021-09-16;284;143153;;
2021-09-17;266;143419;;
2021-09-18;261;143680;;
2021-09-19;213;143893;;
2021-09-20;206;144099;;
2021-09-21;227;144326;;
2021-09-22;251;144577;;
2021-09-23;210;144787;;
2021-09-24;268;145055;;
2021-09-25;209;145264;;
2021-09-26;137;145401;;
2021-09-27;140;145541;;
2021-09-28;188;145729;;
2021-09-29;234;145963;;
2021-09-30;189;146152;;
2021-10-01;149;146301;;
2021-10-02;119;146420;;
2021-10-03;128;146548;;
2021-10-04;119;146667;;
2021-10-05;130;146797;;
2021-10-06;161;146958;;
2021-10-07;175;147133;;
2021-10-08;155;147288;;
2021-10-09;153;147441;;
2021-10-10;91;147532;;
2021-10-11;129;147661;;
2021-10-12;157;147818;;
2021-10-13;145;147963;;
2021-10-14;193;148156;;
2021-10-15;208;148364;;
2021-10-16;141;148505;;
2021-10-17;95;148600;;
2021-10-18;122;148722;;
2021-10-19;119;148841;;
2021-10-20;141;148982;;
2021-10-21;89;149071;;
2021-10-22;120;149191;;
2021-10-23;99;149290;;
2021-10-24;102;149392;;
2021-10-25;103;149495;;
2021-10-26;147;149642;;
2021-10-27;141;149783;;
2021-10-28;168;149951;;
2021-10-29;138;150089;;
2021-10-30;143;150232;;
2021-10-31;141;150373;;
2021-11-01;123;150496;;
2021-11-02;111;150607;;
2021-11-03;164;150771;;
2021-11-04;153;150924;;
2021-11-05;165;151089;;
2021-11-06;204;151293;;
2021-11-07;179;151472;;
2021-11-08;152;151624;;
2021-11-09;234;151858;;
2021-11-10;213;152071;;
2021-11-11;197;152268;;
2021-11-12;188;152456;;
2021-11-13;168;152624;;
2021-11-14;141;152765;;
2021-11-15;135;152900;;
2021-11-16;268;153168;;
2021-11-17;238;153406;;
2021-11-18;191;153597;;
2021-11-19;256;153853;;
2021-11-20;206;154059;;
2021-11-21;216;154275;;
2021-11-22;179;154454;;
2021-11-23;238;154692;;
2021-11-24;302;154994;;
2021-11-25;302;155296;;
2021-11-26;244;155540;;
2021-11-27;219;155759;;
2021-11-28;227;155986;;
2021-11-29;291;156277;;
2021-11-30;340;156617;;
2021-12-01;386;157003;;
2021-12-02;409;157412;;
2021-12-03;383;157795;;
2021-12-04;389;158184;;
2021-12-05;342;158526;;
2021-12-06;345;158871;;
2021-12-07;403;159274;;
2021-12-08;498;159772;;
2021-12-09;557;160329;;
2021-12-10;547;160876;;
2021-12-11;448;161324;;
2021-12-12;413;161737;;
2021-12-13;725;162462;;
2021-12-14;916;163378;;
2021-12-15;965;164343;;
2021-12-16;1145;165488;;
2021-12-17;1162;166650;;
2021-12-18;1606;168256;;
2021-12-19;1410;169666;;
2021-12-20;2019;171685;;
2021-12-21;2435;174120;;
2021-12-22;3348;177468;;
2021-12-23;3330;180798;;
2021-12-24;3404;184202;;
2021-12-25;3069;187271;;
2021-12-26;3006;190277;;
2021-12-27;3965;194242;;
2021-12-28;4668;198910;;
2021-12-29;4629;203539;;
2021-12-30;4467;208006;;
2021-12-31;4030;212036;;
2022-01-01;3703;215739;;
2022-01-02;3884;219623;;
2022-01-03;3673;223296;;
2022-01-04;4519;227815;;
2022-01-05;4482;232297;;
2022-01-06;3828;236125;;
2022-01-07;3231;239356;;
2022-01-08;2526;241882;;
2022-01-09;3255;245137;;
2022-01-10;3324;248461;;
2022-01-11;2188;250649;;
2022-01-12;2043;252692;;
2022-01-13;1957;254649;;
2022-01-14;1734;256383;;
2022-01-15;1329;257712;;
2022-01-16;1181;258893;;
2022-01-17;974;259867;;
2022-01-18;1449;261316;;
2022-01-19;1210;262526;;
2022-01-20;1141;263667;;
2022-01-21;1041;264708;;
2022-01-22;647;265355;;
2022-01-23;519;265874;;
2022-01-24;801;266675;;
2022-01-25;760;267435;;
2022-01-26;775;268210;;
2022-01-27;612;268822;;
2022-01-28;600;269422;;
2022-01-29;587;270009;;
2022-01-30;379;270388;;
2022-01-31;578;270966;;
2022-02-01;684;271650;;
2022-02-02;743;272393;;
2022-02-03;622;273015;;
2022-02-04;522;273537;;
2022-02-05;339;273876;;
2022-02-06;330;274206;;
2022-02-07;611;274817;;
2022-02-08;543;275360;;
2022-02-09;454;275814;;
2022-02-10;479;276293;;
2022-02-11;529;276822;;
2022-02-12;242;277064;;
2022-02-13;248;277312;;
2022-02-14;379;277691;;
2022-02-15;338;278029;;
2022-02-16;320;278349;;
2022-02-17;309;278658;;
2022-02-18;225;278883;;
2022-02-19;172;279055;;
2022-02-20;130;279185;;
2022-02-21;268;279453;;
2022-02-22;236;279689;;
2022-02-23;205;279894;;
2022-02-24;231;280125;;
2022-02-25;179;280304;;
2022-02-26;127;280431;;
2022-02-27;103;280534;;
2022-02-28;247;280781;;
2022-03-01;206;280987;;
2022-03-02;152;281139;;
2022-03-03;262;281401;;
2022-03-04;134;281535;;
2022-03-05;118;281653;;
2022-03-06;128;281781;;
2022-03-07;180;281961;;
2022-03-08;201;282162;;
2022-03-09;183;282345;;
2022-03-10;157;282502;;
2022-03-11;175;282677;;
2022-03-12;104;282781;;
2022-03-13;66;282847;;
2022-03-14;170;283017;;
2022-03-15;194;283211;;
2022-03-16;247;283458;;
2022-03-17;218;283676;;
2022-03-18;177;283853;;
2022-03-19;149;284002;;
2022-03-20;150;284152;;
2022-03-21;273;284425;;
2022-03-22;398;284823;;
2022-03-23;415;285238;;
2022-03-24;439;285677;;
2022-03-25;414;286091;;
2022-03-26;308;286399;;
2022-03-27;304;286703;;
2022-03-28;551;287254;;
2022-03-29;582;287836;;
2022-03-30;665;288501;;
2022-03-31;557;289058;;
2022-04-01;649;289707;;
2022-04-02;463;290170;;
2022-04-03;473;290643;;
2022-04-04;671;291314;;
2022-04-05;787;292101;;
2022-04-06;741;292842;;
2022-04-07;704;293546;;
2022-04-08;611;294157;;
2022-04-09;479;294636;;
2022-04-10;462;295098;;
2022-04-11;616;295714;;
2022-04-12;624;296338;;
2022-04-13;798;297136;;
2022-04-14;586;297722;;
2022-04-15;426;298148;;
2022-04-16;327;298475;;
2022-04-17;270;298745;;
2022-04-18;371;299116;;
2022-04-19;466;299582;;
2022-04-20;581;300163;;
2022-04-21;392;300555;;
2022-04-22;452;301007;;
2022-04-23;334;301341;;
2022-04-24;318;301659;;
2022-04-25;380;302039;;
2022-04-26;391;302430;;
2022-04-27;390;302820;;
2022-04-28;371;303191;;
2022-04-29;348;303539;;
2022-04-30;185;303724;;
2022-05-01;201;303925;;
2022-05-02;304;304229;;
2022-05-03;336;304565;;
2022-05-04;247;304812;;
2022-05-05;257;305069;;
2022-05-06;212;305281;;
2022-05-07;132;305413;;
2022-05-08;169;305582;;
2022-05-09;188;305770;;
2022-05-10;208;305978;;
2022-05-11;266;306244;;
2022-05-12;171;306415;;
2022-05-13;172;306587;;
2022-05-14;162;306749;;
2022-05-15;130;306879;;
2022-05-16;179;307058;;
2022-05-17;148;307206;;
2022-05-18;121;307327;;
2022-05-19;210;307537;;
2022-05-20;112;307649;;
2022-05-21;93;307742;;
2022-05-22;80;307822;;
2022-05-23;104;307926;;
2022-05-24;154;308080;;
2022-05-25;157;308237;;
2022-05-26;148;308385;;
2022-05-27;120;308505;;
2022-05-28;105;308610;;
2022-05-29;114;308724;;
2022-05-30;158;308882;;
2022-05-31;165;309047;;
2022-06-01;165;309212;;
2022-06-02;136;309348;;
2022-06-03;141;309489;;
2022-06-04;104;309593;;
2022-06-05;83;309676;;
2022-06-06;173;309849;;
2022-06-07;197;310046;;
2022-06-08;216;310262;;
2022-06-09;211;310473;;
2022-06-10;155;310628;;
2022-06-11;127;310755;;
2022-06-12;102;310857;;
2022-06-13;159;311016;;
2022-06-14;175;311191;;
2022-06-15;184;311375;;
2022-06-16;166;311541;;
2022-06-17;188;311729;;
2022-06-18;125;311854;;
2022-06-19;137;311991;;
2022-06-20;218;312209;;
2022-06-21;118;312327;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
