No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,780,33,20878,3735.99,158.49
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,1443,58,34965,4126.98,164.74
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,454,23,19243.5,2359.24,120.05
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,231,7,8584.5,2690.90,82.06
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,1106,111,57698.5,1916.86,191.70
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,289,65,18034,1602.53,362.78
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,349,49,20759.5,1681.16,237.54
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,483,56,17613,2742.29,320.05
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),5136,403,197776,2596.88,203.88
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,930,57,31071,2993.14,184.26
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,1281,51,25082.5,5107.15,204.56
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2936,44,52494,5593.02,83.74
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2745,81,67927,4041.10,119.37
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3443,77,79439.5,4334.12,96.57
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,848,12,22588,3754.21,53.12
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),12203,327,278602,4380.08,117.37
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,2376,137,55277,4298.35,245.12
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,16908,823,321922.5,5252.20,252.55
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,18205,821,352793,5160.25,230.35
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,810,88,28373.5,2854.78,309.87
03,03 - Capitale-Nationale,,Total (incluant inconnus),38618,1899,758366,5092.26,247.72
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,574,69,15083.5,3805.48,457.41
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,668,55,25763.5,2592.82,212.90
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,957,84,22906,4177.94,366.96
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1997,137,65392.5,3053.87,207.76
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,5821,509,145073.5,4012.45,347.87
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,1607,164,44992,3571.75,361.76
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,5031,283,108552,4634.65,258.16
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,5102,678,98594.5,5174.73,683.08
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),21855,1990,526357.5,4152.12,375.27
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1688,151,57462.5,2937.57,257.67
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,4926,377,107411.5,4586.10,344.03
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,2168,365,53270.5,4069.79,674.70
05,05 - Estrie,0514,0514 - RLS de Coaticook,1003,125,18900.5,5306.74,656.06
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,8708,1004,171723,5070.96,573.34
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,1329,157,31826,4175.83,488.50
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1424,133,14418,9876.54,918.89
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1177,131,22999.5,5117.50,563.73
05,05 - Estrie,0519,0519 - RLS du Granit,2581,331,21608,11944.65,1526.75
05,05 - Estrie,,Total (incluant inconnus),25025,2778,499619.5,5008.81,546.87
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,13622,539,224992.5,6054.42,239.33
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,11751,552,148236,7927.22,370.74
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,9329,486,130583.5,7144.09,369.13
