No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,1678,81,20859.333333,8044.36,389.01
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,3448,119,35045.666667,9838.59,338.00
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,1447,47,19215,7530.58,245.33
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,601,28,8566.3333333,7015.84,328.25
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,4073,262,57767,7050.74,452.47
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,1262,60,17995,7013.06,334.88
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,1247,75,20715.666667,6019.60,363.58
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,1375,80,17574.333333,7823.91,457.22
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),15137,754,197738.33333,7655.07,381.46
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,2250,81,31025.333333,7252.14,261.85
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,2180,59,25032.333333,8708.74,236.64
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,5091,100,52510,9695.30,190.32
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,5854,120,67904,8620.99,176.84
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,6871,127,79539,8638.53,159.27
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,1807,31,22589.333333,7999.35,137.22
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),24444,530,278600,8773.87,190.24
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,4812,171,55481.666667,8673.14,305.95
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,31669,657,323240,9797.36,201.61
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,34784,654,354000,9825.99,183.49
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2145,54,28382,7557.61,190.15
03,03 - Capitale-Nationale,,Total (incluant inconnus),74207,1551,761103.66667,9749.92,202.33
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,1668,56,15084,11058.07,371.23
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1725,53,25787,6689.42,205.16
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1904,43,22901,8314.05,187.85
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,4984,180,65575.666667,7600.38,272.97
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,13578,291,145489,9332.66,198.88
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4023,83,45106,8918.99,183.09
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,9301,227,108908.66667,8540.18,207.08
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11435,140,98815.333333,11572.09,141.05
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),48831,1079,527666.66667,9254.14,203.48
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3130,43,57842,5411.29,73.38
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,7825,83,108135.33333,7236.30,75.74
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3870,49,53546.333333,7227.39,90.58
05,05 - Estrie,0514,0514 - RLS de Coaticook,1550,14,18951.333333,8178.84,73.48
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,15882,221,172853,9188.15,126.20
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2305,25,31930.333333,7218.84,77.79
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1953,7,14436.666667,13528.05,48.36
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1765,26,23079,7647.65,111.89
05,05 - Estrie,0519,0519 - RLS du Granit,3650,7,21632,16873.15,32.29
05,05 - Estrie,,Total (incluant inconnus),41981,480,502406,8355.99,94.49
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23826,214,225064.66667,10586.29,95.02
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19481,165,148454,13122.58,110.82
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15300,174,130942.66667,11684.50,132.16
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31757,250,245354.66667,12943.30,100.94
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18333,173,166358.66667,11020.17,103.71
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18535,181,160840.33333,11523.85,111.25
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23227,147,162591,14285.54,89.38
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27170,181,171685.66667,15825.43,105.28
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14528,118,114860.33333,12648.40,102.51
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23848,106,138146.33333,17262.85,76.53
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31954,264,209253,15270.51,125.61
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24125,207,188116,12824.53,109.89
06,06 - Montréal,,Total (incluant inconnus),281905,2221,2061667.3333,13673.64,107.22
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1189,21,20219.666667,5880.41,103.38
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1547,29,20714.333333,7468.26,139.66
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2778,36,39670.333333,7002.71,89.72
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25075,232,266422,9411.76,86.06
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4756,78,58352.333333,8150.49,132.30
07,07 - Outaouais,,Total (incluant inconnus),35497,403,405378.66667,8756.50,98.36
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,779,31,20550.666667,3790.63,150.73
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1407,37,24771.666667,5679.88,149.51
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1859,59,43076,4315.63,136.90
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2621,72,43711,5996.20,164.44
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,972,45,15767,6164.77,285.84
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7668,245,147876.33333,5185.41,165.61
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,221,28,3274.3333333,6749.47,849.77
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2349,205,40371,5818.53,511.31
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,402,55,7338.3333333,5478.08,752.91
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1868,149,27446.333333,6806.01,544.43
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,303,73,6413,4724.78,1142.41
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,344,34,4587,7499.45,746.76
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,43,7,652.33333333,6591.72,1054.22
09,09 - Côte-Nord,,Total (incluant inconnus),5624,562,90082.333333,6243.18,626.76
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1045,30,13383.666667,7808.02,225.50
10,10 - Nord-du-Québec,,Total (incluant inconnus),1045,30,13383.666667,7808.02,225.50
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2173,75,32540,6677.93,229.83
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,726,39,10632.666667,6828.01,368.65
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,930,15,18772,4954.19,79.63
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1201,43,15978,7516.59,270.42
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,420,33,12860.666667,3265.77,254.92
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5522,211,90783.333333,6082.61,232.13
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,26849,732,261353,10273.08,278.10
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6721,60,43101.333333,15593.49,138.88
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13682,159,73396,18641.34,216.11
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2289,70,16575.666667,13809.40,421.94
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2949,77,40099.666667,7354.18,192.54
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),52510,1098,434525.66667,12084.44,251.51
13,13 - Laval,1311,1311 - RLS de Laval,66070,425,445993.33333,14814.12,94.42
13,13 - Laval,,Total (incluant inconnus),66070,425,445993.33333,14814.12,94.42
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22625,237,228857,9886.09,102.14
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39954,384,301724,13241.90,125.92
14,14 - Lanaudière,,Total (incluant inconnus),62652,625,530581,11808.19,116.39
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3281,145,35967.333333,9122.17,401.93
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4636,76,49594.333333,9347.84,151.06
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4043,73,46201.666667,8750.77,155.27
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3230,39,34139.666667,9461.14,112.89
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13003,127,126545.66667,10275.34,99.13
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21125,320,181554.66667,11635.61,172.93
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19965,237,166043.33333,12023.97,141.40
15,15 - Laurentides,,Total (incluant inconnus),69547,1019,640046.66667,10865.93,157.08
16,16 - Montérégie,1611,1611 - RLS de Champlain,21215,188,228239.33333,9295.07,81.66
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16563,210,197955.66667,8367.02,104.94
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24388,194,264255,9228.96,72.89
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18769,238,223570,8395.13,105.74
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4461,32,52104.333333,8561.67,61.09
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13809,263,163793.33333,8430.75,158.34
16,16 - Montérégie,1632,1632 - RLS du Suroît,6159,115,61719,9979.10,183.86
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1758,37,24816,7084.14,147.66
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22135,259,235928.66667,9382.07,108.29
16,16 - Montérégie,,Total (incluant inconnus),129616,1561,1452381.3333,8924.38,106.42
17,17 - Nunavik,1701,1701 - Nunavik,2714,49,14619,18564.88,329.50
17,17 - Nunavik,,Total (incluant inconnus),2714,49,14619,18564.88,329.50
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2227,115,18660.333333,11934.41,606.19
