date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-17,Région,RSS06,06 - Montréal,944,1,0,31623,12,0,945,31635,1.600306834,0.0063327923,0.2821156838,953.0,11.0,31335.0,124.0,
2021-01-18,Région,RSS06,06 - Montréal,1092,5,0,32715,17,0,1097,32732,1.6574041067,0.0079670613,0.2925852195,1118.0,32.0,32453.0,156.0,
2021-01-19,Région,RSS06,06 - Montréal,1328,0,0,34043,17,0,1328,34060,1.7283926658,0.0092949049,0.3003990681,1390.0,26.0,33843.0,182.0,
2021-01-20,Région,RSS06,06 - Montréal,1584,1,0,35627,18,0,1585,35645,1.8151621348,0.0101120394,0.3071914985,1699.0,16.0,35542.0,198.0,
2021-01-21,Région,RSS06,06 - Montréal,1964,4,0,37591,22,0,1968,37613,1.9209299808,0.011388812,0.3165374743,2071.0,25.0,37613.0,223.0,
2021-01-22,Région,RSS06,06 - Montréal,2195,3,0,39786,25,0,2198,39811,2.0380866387,0.0122059465,0.3247598901,2294.0,16.0,39907.0,239.0,
2021-01-23,Région,RSS06,06 - Montréal,1273,4,0,41059,29,0,1277,41088,2.106266298,0.0128187974,0.3287434208,1335.0,12.0,41242.0,251.0,
2021-01-24,Région,RSS06,06 - Montréal,395,1,0,41454,30,0,396,41484,2.1284310711,0.0135848609,0.3306841152,434.0,15.0,41676.0,266.0,
2021-01-25,Région,RSS06,06 - Montréal,627,4,0,42081,34,0,631,42115,2.1649467688,0.0154744845,0.3340037241,715.0,37.0,42391.0,303.0,
2021-01-26,Région,RSS06,06 - Montréal,776,27,0,42857,61,0,803,42918,2.209327386,0.0203262205,0.3411536509,869.0,95.0,43260.0,398.0,
2021-01-27,Région,RSS06,06 - Montréal,703,10,0,43560,71,0,713,43631,2.2493159052,0.024411893,0.3468225215,783.0,80.0,44043.0,478.0,
2021-01-28,Région,RSS06,06 - Montréal,853,33,0,44413,104,0,886,44517,2.296607564,0.0294168418,0.3550449373,926.0,98.0,44969.0,576.0,
2021-01-29,Région,RSS06,06 - Montréal,209,18,0,44622,122,0,227,44744,2.3097838577,0.0330428761,0.3601520279,258.0,71.0,45227.0,647.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,44653,156,0,65,44809,2.3127459703,0.0370774776,0.3640844876,58.0,79.0,45285.0,726.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44662,172,0,25,44834,2.3154016574,0.0399885193,0.3667912456,52.0,57.0,45337.0,783.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,44683,200,0,49,44883,2.3193341171,0.0438188372,0.3704172799,77.0,75.0,45414.0,858.0,
2021-02-02,Région,RSS06,06 - Montréal,69,64,0,44752,264,0,133,45016,2.3261265476,0.0516837567,0.3785886249,133.0,154.0,45547.0,1012.0,
2021-02-03,Région,RSS06,06 - Montréal,2232,47,0,46984,311,0,2279,47295,2.4391464622,0.0567908473,0.3932459748,2213.0,100.0,47760.0,1112.0,
2021-02-04,Région,RSS06,06 - Montréal,3426,23,0,50410,334,0,3449,50744,2.61437074,0.0617447251,0.4093333102,3431.0,97.0,51191.0,1209.0,
2021-02-05,Région,RSS06,06 - Montréal,3492,34,0,53902,368,0,3526,54270,2.7913314287,0.0662900358,0.4227649584,3465.0,89.0,54656.0,1298.0,
2021-02-06,Région,RSS06,06 - Montréal,1507,15,0,55409,383,0,1522,55792,2.8699806237,0.0689457229,0.4309873743,1540.0,52.0,56196.0,1350.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,55856,387,0,451,56243,2.8961799984,0.0702224955,0.4329280687,513.0,25.0,56709.0,1375.0,
2021-02-08,Région,RSS06,06 - Montréal,1166,28,0,57022,415,0,1194,57437,2.9563925964,0.074818877,0.4400779955,1179.0,90.0,57888.0,1465.0,
2021-02-09,Région,RSS06,06 - Montréal,535,19,0,57557,434,0,554,57991,2.9864733599,0.0800791803,0.4459000788,589.0,103.0,58477.0,1568.0,
2021-02-10,Région,RSS06,06 - Montréal,1170,24,0,58727,458,0,1194,59185,3.047707376,0.0866162563,0.4546332036,1199.0,128.0,59676.0,1696.0,
2021-02-11,Région,RSS06,06 - Montréal,1819,30,0,60546,488,0,1849,61034,3.1391753683,0.0936640413,0.4657666611,1791.0,138.0,61467.0,1834.0,
2021-02-12,Région,RSS06,06 - Montréal,1868,24,0,62414,512,0,1892,62926,3.2346779622,0.0974943592,0.4770533313,1870.0,75.0,63337.0,1909.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62485,520,0,79,63005,3.24019362,0.0994861245,0.4793515221,108.0,39.0,63445.0,1948.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,62537,526,0,58,63063,3.245096427,0.1013246772,0.4810879329,96.0,36.0,63541.0,1984.0,
2021-02-15,Région,RSS06,06 - Montréal,838,15,0,63375,541,0,853,63916,3.290089895,0.1054103496,0.4881357179,881.0,80.0,64422.0,2064.0,
2021-02-16,Région,RSS06,06 - Montréal,164,26,0,63539,567,0,190,64106,3.3028576215,0.1097513766,0.492936383,250.0,85.0,64672.0,2149.0,
2021-02-17,Région,RSS06,06 - Montréal,417,10,0,63956,577,0,427,64533,3.3281887908,0.1137349073,0.4975327645,496.0,78.0,65168.0,2227.0,
2021-02-18,Région,RSS06,06 - Montréal,2451,21,0,66407,598,0,2472,67005,3.4531592973,0.1184334306,0.5119858309,2447.0,92.0,67615.0,2319.0,
2021-02-19,Région,RSS06,06 - Montréal,3943,10,0,70350,608,0,3953,70958,3.6529997518,0.1232851667,0.5316481296,3913.0,95.0,71528.0,2414.0,
2021-02-20,Région,RSS06,06 - Montréal,2560,5,0,72910,613,0,2565,73523,3.7826687817,0.1256854992,0.5421687362,2539.0,47.0,74067.0,2461.0,
2021-02-21,Région,RSS06,06 - Montréal,1961,8,0,74871,621,0,1969,75492,3.8806227791,0.1280347609,0.5492165212,1918.0,46.0,75985.0,2507.0,
2021-02-22,Région,RSS06,06 - Montréal,2196,22,0,77067,643,0,2218,77710,3.9925191337,0.1332439933,0.5611671132,2191.0,102.0,78176.0,2609.0,
2021-02-23,Région,RSS06,06 - Montréal,1609,21,0,78676,664,0,1630,79340,4.0745390085,0.1379425166,0.5710748689,1606.0,92.0,79782.0,2701.0,
2021-02-24,Région,RSS06,06 - Montréal,1915,14,0,80591,678,0,1929,81269,4.1743315584,0.1417728346,0.5811358374,1954.0,75.0,81736.0,2776.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,18,0,84253,696,0,3680,84949,4.3598721593,0.146420287,0.5949760529,3633.0,91.0,85369.0,2867.0,
2021-02-26,Région,RSS06,06 - Montréal,4674,18,0,88927,714,0,4692,89641,4.597045446,0.1493313286,0.6107058918,4644.0,57.0,90013.0,2924.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,17,0,92434,731,0,3524,93165,4.7743125601,0.1519870157,0.6181622441,3471.0,52.0,93484.0,2976.0,
2021-02-28,Région,RSS06,06 - Montréal,2297,5,0,94731,736,0,2302,95467,4.8921331398,0.1539277102,0.6235757601,2307.0,38.0,95791.0,3014.0,
2021-03-01,Région,RSS06,06 - Montréal,11031,16,0,105762,752,0,11047,106514,5.4464056807,0.1568387518,0.6347602885,10853.0,57.0,106644.0,3071.0,
2021-03-02,Région,RSS06,06 - Montréal,10947,25,0,116709,777,0,10972,117486,5.9979714636,0.1619458424,0.6491622839,10800.0,100.0,117444.0,3171.0,
2021-03-03,Région,RSS06,06 - Montréal,11053,17,0,127762,794,0,11070,128556,6.5586278678,0.1658272312,0.6604489541,10978.0,76.0,128422.0,3247.0,
2021-03-04,Région,RSS06,06 - Montréal,11431,14,0,139193,808,0,11445,140001,7.139304067,0.1689936274,0.675719155,11370.0,62.0,139792.0,3309.0,
2021-03-05,Région,RSS06,06 - Montréal,10695,20,0,149888,828,0,10715,150716,7.6857116884,0.1731814416,0.6891508032,10699.0,82.0,150491.0,3391.0,
2021-03-06,Région,RSS06,06 - Montréal,9088,10,0,158976,838,0,9098,159814,8.1484140952,0.1755307033,0.6996714098,9060.0,46.0,159551.0,3437.0,
2021-03-07,Région,RSS06,06 - Montréal,8781,4,0,167757,842,0,8785,168599,8.5936502521,0.1778288941,0.7090684565,8718.0,45.0,168269.0,3482.0,
2021-03-08,Région,RSS06,06 - Montréal,9734,333,0,177491,1175,0,10067,178666,9.0913873003,0.1974401219,0.7352167602,9746.0,384.0,178015.0,3866.0,
2021-03-09,Région,RSS06,06 - Montréal,10223,478,0,187714,1653,0,10701,189367,9.6158344322,0.2230266457,0.7669828637,10269.0,501.0,188284.0,4367.0,
2021-03-10,Région,RSS06,06 - Montréal,8664,434,0,196378,2087,0,9098,198465,10.061172731,0.2480513896,0.7982893289,8720.0,490.0,197004.0,4857.0,
2021-03-11,Région,RSS06,06 - Montréal,9672,199,0,206050,2286,0,9871,208336,10.557020156,0.2617383923,0.8217308747,9709.0,268.0,206713.0,5125.0,
2021-03-12,Région,RSS06,06 - Montréal,10778,160,1,216828,2446,1,10939,219275,11.111241626,0.2736379134,0.8453256332,10852.0,233.0,217565.0,5358.0,
2021-03-13,Région,RSS06,06 - Montréal,9652,10,0,226480,2456,1,9662,228937,11.60198196,0.2759871751,0.858450856,9609.0,46.0,227174.0,5404.0,
2021-03-14,Région,RSS06,06 - Montréal,9570,8,0,236050,2464,1,9578,238515,12.088840905,0.2779278695,0.8697375262,9533.0,38.0,236707.0,5442.0,
2021-03-15,Région,RSS06,06 - Montréal,9860,16,0,245910,2480,1,9876,248391,12.594136447,0.2829838892,0.8851609397,9894.0,99.0,246601.0,5541.0,
2021-03-16,Région,RSS06,06 - Montréal,9703,17,0,255613,2497,1,9720,258111,13.08988173,0.2883974052,0.9005332824,9707.0,106.0,256308.0,5647.0,
2021-03-17,Région,RSS06,06 - Montréal,7364,17,0,262977,2514,1,7381,265492,13.467755362,0.2927895031,0.9174888231,7399.0,86.0,263707.0,5733.0,
2021-03-18,Région,RSS06,06 - Montréal,6858,32,0,269835,2546,1,6890,272382,13.822493874,0.2981008773,0.9358232783,6946.0,104.0,270653.0,5837.0,
2021-03-19,Région,RSS06,06 - Montréal,6579,10,0,276414,2556,1,6589,278971,14.164566801,0.3019822661,0.949561352,6698.0,76.0,277351.0,5913.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,280947,2559,1,4536,283507,14.40015689,0.3042804569,0.9570687751,4613.0,45.0,281964.0,5958.0,
2021-03-21,Région,RSS06,06 - Montréal,4110,9,0,285057,2568,1,4119,287626,14.614041843,0.3068850731,0.9642697729,4188.0,51.0,286152.0,6009.0,
2021-03-22,Région,RSS06,06 - Montréal,11527,23,0,296584,2591,1,11550,299176,15.20360438,0.3111750292,0.986434546,11544.0,84.0,297696.0,6093.0,
2021-03-23,Région,RSS06,06 - Montréal,14340,23,0,310924,2614,1,14363,313539,15.938974353,0.3161289071,1.0107953681,14399.0,97.0,312095.0,6190.0,
2021-03-24,Région,RSS06,06 - Montréal,14945,23,0,325869,2637,1,14968,328507,16.704118664,0.321031714,1.0405697062,14982.0,96.0,327077.0,6286.0,
2021-03-25,Région,RSS06,06 - Montréal,14086,34,0,339955,2671,1,14120,342627,17.4277934,0.3267005846,1.0657987336,14170.0,111.0,341247.0,6397.0,
2021-03-26,Région,RSS06,06 - Montréal,13002,17,0,352957,2688,1,13019,355646,18.097486188,0.3317566042,1.0910277611,13113.0,99.0,354360.0,6496.0,
2021-03-27,Région,RSS06,06 - Montréal,10013,21,0,362970,2709,1,10034,365680,18.61350662,0.3359954894,1.112222187,10104.0,83.0,364464.0,6579.0,
2021-03-28,Région,RSS06,06 - Montréal,8907,8,0,371877,2717,1,8915,374595,19.071050866,0.3387022474,1.1286159478,8959.0,53.0,373423.0,6632.0,
2021-03-29,Région,RSS06,06 - Montréal,11021,23,0,382898,2740,1,11044,385639,19.640695749,0.3443200471,1.1497593028,11154.0,110.0,384577.0,6742.0,
2021-03-30,Région,RSS06,06 - Montréal,11328,50,0,394226,2790,1,11378,397017,20.22709189,0.3529510302,1.1829043207,11482.0,169.0,396059.0,6911.0,
2021-03-31,Région,RSS06,06 - Montréal,10843,42,0,405069,2832,1,10885,407902,20.78810579,0.3620416514,1.2175303948,10985.0,178.0,407044.0,7089.0,
2021-04-01,Région,RSS06,06 - Montréal,9217,20,0,414286,2852,1,9237,417139,21.269346936,0.3689362237,1.245670464,9423.0,135.0,416467.0,7224.0,
2021-04-02,Région,RSS06,06 - Montréal,7168,24,0,421454,2876,1,7192,424331,21.644820236,0.3752179451,1.2682948752,7352.0,123.0,423819.0,7347.0,
2021-04-03,Région,RSS06,06 - Montréal,5367,18,0,426821,2894,1,5385,429716,21.927191274,0.3786907667,1.2845864942,5529.0,68.0,429348.0,7415.0,
2021-04-04,Région,RSS06,06 - Montréal,3453,12,0,430274,2906,1,3465,433181,22.106909791,0.3818060919,1.2941878245,3519.0,61.0,432867.0,7476.0,
2021-04-05,Région,RSS06,06 - Montréal,3914,20,0,434188,2926,1,3934,437115,22.318292271,0.3891603024,1.3082323236,4139.0,144.0,437006.0,7620.0,
2021-04-06,Région,RSS06,06 - Montréal,4192,67,0,438380,2993,1,4259,441374,22.545047092,0.399680909,1.3287117568,4440.0,206.0,441446.0,7826.0,
2021-04-07,Région,RSS06,06 - Montréal,6125,77,0,444505,3070,1,6202,447576,22.871798748,0.4096397356,1.353021508,6398.0,195.0,447844.0,8021.0,
2021-04-08,Région,RSS06,06 - Montréal,10770,65,0,455275,3135,1,10835,458411,23.436949392,0.4194453495,1.3848386823,11066.0,192.0,458910.0,8213.0,
2021-04-09,Région,RSS06,06 - Montréal,11684,97,0,466959,3232,1,11781,470192,24.049800262,0.4297616725,1.4215075927,12000.0,202.0,470910.0,8415.0,
2021-04-10,Région,RSS06,06 - Montréal,7018,28,0,473977,3260,1,7046,477238,24.420728251,0.4352773303,1.4427020186,7263.0,108.0,478173.0,8523.0,
2021-04-11,Région,RSS06,06 - Montréal,6246,19,0,480223,3279,1,6265,483503,24.746918126,0.4400269246,1.4591979212,6387.0,93.0,484560.0,8616.0,
2021-04-12,Région,RSS06,06 - Montréal,10346,162,0,490569,3441,1,10508,494011,25.287452593,0.4565228272,1.4993907241,10584.0,323.0,495144.0,8939.0,
2021-04-13,Région,RSS06,06 - Montréal,11549,439,0,502118,3880,1,11988,505999,25.887637879,0.48374362,1.5477548719,11752.0,533.0,506896.0,9472.0,
2021-04-14,Région,RSS06,06 - Montréal,11244,461,0,513362,4341,1,11705,517704,26.473727594,0.5136200999,1.598672565,11476.0,585.0,518372.0,10057.0,
2021-04-15,Région,RSS06,06 - Montréal,11021,360,1,524383,4701,2,11382,529086,27.050777759,0.5403812545,1.6527566543,11299.0,524.0,529671.0,10581.0,
2021-04-16,Région,RSS06,06 - Montréal,11427,225,0,535810,4926,2,11652,540738,27.647183797,0.5594307024,1.7005590221,11678.0,373.0,541349.0,10954.0,
2021-04-17,Région,RSS06,06 - Montréal,8401,165,0,544211,5091,2,8566,549304,28.08598502,0.5725559252,1.7365640107,8592.0,257.0,549941.0,11211.0,
2021-04-18,Région,RSS06,06 - Montréal,6354,134,0,550565,5225,2,6488,555792,28.417894837,0.5830765318,1.7632230236,6499.0,206.0,556440.0,11417.0,
2021-04-19,Région,RSS06,06 - Montréal,8769,602,1,559334,5827,3,9372,565164,28.877532989,0.6222989875,1.8209331472,9000.0,768.0,565440.0,12185.0,
2021-04-20,Région,RSS06,06 - Montréal,9423,1455,1,568757,7282,4,10879,576043,29.37429969,0.7055956349,1.9199085627,9727.0,1631.0,575167.0,13816.0,
2021-04-21,Région,RSS06,06 - Montréal,15111,1552,0,583868,8834,4,16663,592706,30.163396256,0.7949697201,2.0375759297,15451.0,1750.0,590618.0,15566.0,
2021-04-22,Région,RSS06,06 - Montréal,12933,1101,2,596801,9935,6,14036,606742,30.842281807,0.8585529978,2.1267457312,13293.0,1245.0,603911.0,16811.0,
2021-04-23,Région,RSS06,06 - Montréal,11574,764,0,608375,10699,6,12338,619080,31.448799885,0.9052828766,2.197938574,11876.0,915.0,615787.0,17726.0,
2021-04-24,Région,RSS06,06 - Montréal,6980,314,0,615355,11013,6,7294,626374,31.816867903,0.9280094297,2.2343521298,7207.0,445.0,622994.0,18171.0,
2021-04-25,Région,RSS06,06 - Montréal,5012,68,0,620367,11081,6,5080,631454,32.08167055,0.9358232783,2.2515119542,5185.0,153.0,628179.0,18324.0,
2021-04-26,Région,RSS06,06 - Montréal,7031,1130,1,627398,12211,7,8162,639616,32.454845659,1.0009897542,2.3277097457,7307.0,1276.0,635486.0,19600.0,
2021-04-27,Région,RSS06,06 - Montréal,6166,2137,2,633564,14348,9,8305,647921,32.783793363,1.1146225196,2.441393582,6441.0,2225.0,641927.0,21825.0,
2021-04-28,Région,RSS06,06 - Montréal,7089,2642,0,640653,16990,9,9731,657652,33.162381988,1.255425007,2.5790807441,7413.0,2757.0,649340.0,24582.0,
2021-04-29,Région,RSS06,06 - Montréal,7362,2936,0,648015,19926,9,10298,667950,33.55322763,1.4076673772,2.7233049822,7653.0,2981.0,656993.0,27563.0,
2021-04-30,Région,RSS06,06 - Montréal,7444,3270,4,655459,23196,13,10718,678668,33.949997498,1.5803891807,2.8894386388,7769.0,3382.0,664762.0,30945.0,
2021-05-01,Région,RSS06,06 - Montréal,6300,1595,2,661759,24791,15,7897,686565,34.284358718,1.6648093881,2.9784552277,6547.0,1653.0,671309.0,32598.0,
2021-05-02,Région,RSS06,06 - Montréal,6475,1478,1,668234,26269,16,7954,694519,34.625052731,1.7436117957,3.0628243641,6671.0,1543.0,677980.0,34141.0,
2021-05-03,Région,RSS06,06 - Montréal,8096,2480,1,676330,28749,17,10577,705096,35.058287225,1.8758343709,3.2015840152,8483.0,2589.0,686463.0,36730.0,
2021-05-04,Région,RSS06,06 - Montréal,12062,2117,1,688392,30866,18,14180,719276,35.696928902,1.9927867453,3.3330915977,12505.0,2290.0,698968.0,39020.0,
2021-05-05,Région,RSS06,06 - Montréal,13520,2177,2,701912,33043,20,15699,734975,36.411972655,2.1139269339,3.4729237379,14001.0,2372.0,712969.0,41392.0,
2021-05-06,Région,RSS06,06 - Montréal,16858,2025,1,718770,35068,21,18884,753859,37.300759629,2.2283257629,3.6121430271,17403.0,2240.0,730372.0,43632.0,
2021-05-07,Région,RSS06,06 - Montréal,14622,2171,1,733392,37239,22,16794,770653,38.074688136,2.3490063134,3.7528433727,15154.0,2363.0,745526.0,45995.0,
2021-05-08,Région,RSS06,06 - Montréal,14760,698,0,748152,37937,22,15458,786111,38.848208075,2.3938465687,3.8282240297,15146.0,878.0,760672.0,46873.0,
2021-05-09,Région,RSS06,06 - Montréal,13633,523,0,761785,38460,22,14156,800267,39.561311133,2.4269915866,3.8884876986,13963.0,649.0,774635.0,47522.0,
2021-05-10,Région,RSS06,06 - Montréal,16387,1543,1,778172,40003,23,17931,818198,40.427218341,2.5146803319,4.0046229384,16955.0,1717.0,791590.0,49239.0,
2021-05-11,Région,RSS06,06 - Montréal,16302,1830,0,794474,41833,23,18132,836330,41.287354537,2.6178435616,4.1357219536,16842.0,2020.0,808432.0,51259.0,
2021-05-12,Région,RSS06,06 - Montréal,18987,2265,0,813461,44098,23,21252,857582,42.286812164,2.7421501464,4.2905178692,19570.0,2434.0,828002.0,53693.0,
2021-05-13,Région,RSS06,06 - Montréal,20103,2705,0,833564,46803,23,22808,880390,43.343469206,2.8876000862,4.4669678488,20690.0,2848.0,848692.0,56541.0,
2021-05-14,Région,RSS06,06 - Montréal,19844,2742,6,853408,49545,29,22592,902982,44.386796741,3.0374931948,4.6562876967,20429.0,2935.0,869121.0,59476.0,
2021-05-15,Région,RSS06,06 - Montréal,18175,907,0,871583,50452,29,19082,922064,45.341567325,3.0922922768,4.7513306525,18695.0,1073.0,887816.0,60549.0,
2021-05-16,Région,RSS06,06 - Montréal,16846,384,0,888429,50836,29,17230,939294,46.223664011,3.1173170206,4.8091429178,17272.0,490.0,905088.0,61039.0,
2021-05-17,Région,RSS06,06 - Montréal,17716,2620,1,906145,53456,30,20337,959631,47.156831602,3.2583237916,4.9807411614,18272.0,2761.0,923360.0,63800.0,
2021-05-18,Région,RSS06,06 - Montréal,16450,2463,1,922595,55919,31,18914,978545,48.030144091,3.3894228068,5.1458533999,17100.0,2567.0,940460.0,66367.0,
2021-05-19,Région,RSS06,06 - Montréal,17306,2862,0,939901,58781,31,20168,998713,48.949777893,3.5438101551,5.3300150863,18007.0,3023.0,958467.0,69390.0,
2021-05-20,Région,RSS06,06 - Montréal,18205,2571,0,958106,61352,31,20776,1019489,49.91655014,3.6860426279,5.506975775,18930.0,2785.0,977397.0,72175.0,
2021-05-21,Région,RSS06,06 - Montréal,16264,2894,0,974370,64246,31,19158,1038647,50.786389808,3.8447710032,5.6962956229,17032.0,3108.0,994429.0,75283.0,
2021-05-22,Région,RSS06,06 - Montréal,17148,809,0,991518,65055,31,17957,1056604,51.689783061,3.8952290581,5.7844440064,17689.0,988.0,1012118.0,76271.0,
2021-05-23,Région,RSS06,06 - Montréal,15802,709,0,1007320,65764,31,16511,1073115,52.515293183,3.9366475627,5.8544111473,16164.0,811.0,1028282.0,77082.0,
2021-05-24,Région,RSS06,06 - Montréal,13821,1932,1,1021141,67696,32,15754,1088869,53.245096427,4.0443050322,5.9877572825,14290.0,2108.0,1042572.0,79190.0,
2021-05-25,Région,RSS06,06 - Montréal,14919,2902,3,1036060,70598,35,17824,1106693,54.039555438,4.203850542,6.1648201129,15556.0,3124.0,1058128.0,82314.0,
2021-05-26,Région,RSS06,06 - Montréal,16433,4075,3,1052493,74673,38,20511,1127204,54.911080446,4.42023797,6.4042405195,17065.0,4237.0,1075193.0,86551.0,
2021-05-27,Région,RSS06,06 - Montréal,17377,4203,4,1069870,78876,42,21584,1148788,55.834340281,4.6450520974,6.6577054251,18078.0,4402.0,1093271.0,90953.0,
