Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33349;;
2020-09-28;284;33633;;
2020-09-29;355;33988;;
2020-09-30;316;34304;;
2020-10-01;312;34616;;
2020-10-02;416;35032;;
2020-10-03;373;35405;;
2020-10-04;305;35710;;
2020-10-05;281;35991;;
2020-10-06;257;36248;;
2020-10-07;301;36549;;
2020-10-08;348;36897;;
2020-10-09;287;37184;;
2020-10-10;193;37377;;
2020-10-11;329;37706;;
2020-10-12;270;37976;;
2020-10-13;204;38180;;
2020-10-14;271;38451;;
2020-10-15;256;38707;;
2020-10-16;265;38972;;
2020-10-17;273;39245;;
2020-10-18;194;39439;;
2020-10-19;241;39680;;
2020-10-20;253;39933;;
2020-10-21;289;40222;;
2020-10-22;226;40448;;
2020-10-23;246;40694;;
2020-10-24;166;40860;;
2020-10-25;221;41081;;
2020-10-26;354;41435;;
2020-10-27;245;41680;;
2020-10-28;209;41889;;
2020-10-29;219;42108;;
2020-10-30;198;42306;;
2020-10-31;240;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42980;;
2020-11-03;239;43219;;
2020-11-04;247;43466;;
2020-11-05;325;43791;;
2020-11-06;265;44056;;
2020-11-07;272;44328;;
2020-11-08;277;44605;;
2020-11-09;269;44874;;
2020-11-10;320;45194;;
2020-11-11;349;45543;;
2020-11-12;284;45827;;
2020-11-13;328;46155;;
2020-11-14;306;46461;;
2020-11-15;277;46738;;
2020-11-16;310;47048;;
2020-11-17;239;47287;;
2020-11-18;231;47518;;
2020-11-19;284;47802;;
2020-11-20;255;48057;;
2020-11-21;269;48326;;
2020-11-22;301;48627;;
2020-11-23;278;48905;;
2020-11-24;240;49145;;
2020-11-25;304;49449;;
2020-11-26;347;49796;;
2020-11-27;418;50214;;
2020-11-28;446;50660;;
2020-11-29;365;51025;;
2020-11-30;335;51360;;
2020-12-01;418;51778;;
2020-12-02;457;52235;;
2020-12-03;452;52687;;
2020-12-04;500;53187;;
2020-12-05;521;53708;;
2020-12-06;483;54191;;
2020-12-07;464;54655;;
2020-12-08;532;55187;;
2020-12-09;589;55776;;
2020-12-10;548;56324;;
2020-12-11;648;56972;;
2020-12-12;730;57702;;
2020-12-13;567;58269;;
2020-12-14;679;58948;;
2020-12-15;559;59507;;
2020-12-16;701;60208;;
2020-12-17;934;61142;;
2020-12-18;813;61955;;
2020-12-19;701;62656;;
2020-12-20;652;63308;;
2020-12-21;755;64063;;
2020-12-22;760;64823;;
2020-12-23;705;65528;;
2020-12-24;880;66408;;
2020-12-25;945;67353;;
2020-12-26;755;68108;;
2020-12-27;805;68913;;
2020-12-28;844;69757;;
2020-12-29;1002;70759;;
2020-12-30;937;71696;;
2020-12-31;745;72441;;
2021-01-01;1233;73674;;
2021-01-02;928;74602;;
2021-01-03;792;75394;;
2021-01-04;772;76166;;
2021-01-05;824;76990;;
2021-01-06;1096;78086;;
2021-01-07;1283;79369;;
2021-01-08;1049;80418;;
2021-01-09;822;81240;;
2021-01-10;782;82022;;
2021-01-11;566;82588;;
2021-01-12;865;83453;;
2021-01-13;733;84186;;
2021-01-14;819;85005;;
2021-01-15;714;85719;;
2021-01-16;882;86601;;
2021-01-17;585;87186;;
2021-01-18;470;87656;;
2021-01-19;639;88295;;
2021-01-20;672;88967;;
2021-01-21;767;89734;;
2021-01-22;616;90350;;
2021-01-23;566;90916;;
2021-01-24;429;91345;;
2021-01-25;506;91851;;
2021-01-26;595;92446;;
2021-01-27;455;92901;;
2021-01-28;576;93477;;
2021-01-29;499;93976;;
2021-01-30;558;94534;;
2021-01-31;390;94924;;
2021-02-01;471;95395;;
2021-02-02;561;95956;;
2021-02-03;487;96443;;
2021-02-04;525;96968;;
2021-02-05;554;97522;;
2021-02-06;511;98033;;
2021-02-07;407;98440;;
2021-02-08;334;98774;;
2021-02-09;451;99225;;
2021-02-10;552;99777;;
2021-02-11;478;100255;;
2021-02-12;486;100741;;
2021-02-13;344;101085;;
2021-02-14;353;101438;;
2021-02-15;322;101760;;
2021-02-16;413;102173;;
2021-02-17;332;102505;;
2021-02-18;377;102882;;
2021-02-19;397;103279;;
2021-02-20;392;103671;;
2021-02-21;405;104076;;
2021-02-22;263;104339;;
2021-02-23;421;104760;;
2021-02-24;409;105169;;
2021-02-25;388;105557;;
2021-02-26;400;105957;;
2021-02-27;324;106281;;
2021-02-28;249;106530;;
2021-03-01;259;106789;;
2021-03-02;392;107181;;
2021-03-03;303;107484;;
2021-03-04;376;107860;;
2021-03-05;280;108140;;
2021-03-06;401;108541;;
2021-03-07;268;108809;;
2021-03-08;260;109069;;
2021-03-09;392;109461;;
2021-03-10;316;109777;;
2021-03-11;362;110139;;
2021-03-12;390;110529;;
2021-03-13;278;110807;;
2021-03-14;272;111079;;
2021-03-15;245;111324;;
2021-03-16;341;111665;;
2021-03-17;315;111980;;
2021-03-18;355;112335;;
2021-03-19;319;112654;;
2021-03-20;267;112921;;
2021-03-21;308;113229;;
2021-03-22;228;113457;;
2021-03-23;341;113798;;
2021-03-24;370;114168;;
2021-03-25;355;114523;;
2021-03-26;361;114884;;
2021-03-27;310;115194;;
2021-03-28;262;115456;;
2021-03-29;307;115763;;
2021-03-30;378;116141;;
2021-03-31;402;116543;;
2021-04-01;359;116902;;
2021-04-02;387;117289;;
2021-04-03;356;117645;;
2021-04-04;301;117946;;
2021-04-05;295;118241;;
2021-04-06;311;118552;;
2021-04-07;406;118958;;
2021-04-08;395;119353;;
2021-04-09;516;119869;;
2021-04-10;297;120166;;
2021-04-11;378;120544;;
2021-04-12;261;120805;;
2021-04-13;373;121178;;
2021-04-14;356;121534;;
2021-04-15;431;121965;;
2021-04-16;367;122332;;
2021-04-17;353;122685;;
2021-04-18;217;122902;;
2021-04-19;253;123155;;
2021-04-20;275;123430;;
2021-04-21;312;123742;;
2021-04-22;316;124058;;
2021-04-23;229;124287;;
2021-04-24;341;124628;;
2021-04-25;198;124826;;
2021-04-26;245;125071;;
2021-04-27;292;125363;;
2021-04-28;311;125674;;
2021-04-29;342;126016;;
2021-04-30;325;126341;;
2021-05-01;264;126605;;
2021-05-02;211;126816;;
2021-05-03;224;127040;;
2021-05-04;238;127278;;
2021-05-05;201;127479;;
2021-05-06;260;127739;;
2021-05-07;280;128019;;
2021-05-08;212;128231;;
2021-05-09;196;128427;;
2021-05-10;188;128615;;
2021-05-11;262;128877;;
2021-05-12;261;129138;;
2021-05-13;291;129429;;
2021-05-14;243;129672;;
2021-05-15;207;129879;;
2021-05-16;186;130065;;
2021-05-17;191;130256;;
2021-05-18;207;130463;;
2021-05-19;263;130726;;
2021-05-20;248;130974;;
2021-05-21;197;131171;;
2021-05-22;181;131352;;
2021-05-23;114;131466;;
2021-05-24;155;131621;;
2021-05-25;164;131785;;
2021-05-26;155;131940;;
2021-05-27;148;132088;;
2021-05-28;142;132230;;
2021-05-29;82;132312;;
2021-05-30;80;132392;;
2021-05-31;83;132475;;
2021-06-01;107;132582;;
2021-06-02;99;132681;;
2021-06-03;84;132765;;
2021-06-04;87;132852;;
2021-06-05;73;132925;;
2021-06-06;49;132974;;
2021-06-07;60;133034;;
2021-06-08;56;133090;;
2021-06-09;42;133132;;
2021-06-10;64;133196;;
2021-06-11;67;133263;;
2021-06-12;51;133314;;
2021-06-13;35;133349;;
2021-06-14;36;133385;;
2021-06-15;62;133447;;
2021-06-16;44;133491;;
2021-06-17;57;133548;;
2021-06-18;50;133598;;
2021-06-19;24;133622;;
2021-06-20;28;133650;;
2021-06-21;28;133678;;
2021-06-22;45;133723;;
2021-06-23;28;133751;;
2021-06-24;27;133778;;
2021-06-25;35;133813;;
2021-06-26;35;133848;;
2021-06-27;13;133861;;
2021-06-28;38;133899;;
2021-06-29;40;133939;;
2021-06-30;26;133965;;
2021-07-01;25;133990;;
2021-07-02;26;134016;;
2021-07-03;24;134040;;
2021-07-04;12;134052;;
2021-07-05;22;134074;;
2021-07-06;30;134104;;
2021-07-07;29;134133;;
2021-07-08;33;134166;;
2021-07-09;25;134191;;
2021-07-10;18;134209;;
2021-07-11;22;134231;;
2021-07-12;27;134258;;
2021-07-13;31;134289;;
2021-07-14;32;134321;;
2021-07-15;40;134361;;
2021-07-16;30;134391;;
2021-07-17;32;134423;;
2021-07-18;35;134458;;
2021-07-19;28;134486;;
2021-07-20;54;134540;;
2021-07-21;53;134593;;
2021-07-22;48;134641;;
2021-07-23;46;134687;;
2021-07-24;33;134720;;
2021-07-25;35;134755;;
2021-07-26;40;134795;;
2021-07-27;52;134847;;
2021-07-28;48;134895;;
2021-07-29;16;134911;;
2021-07-30;106;135017;;
2021-07-31;52;135069;;
2021-08-01;43;135112;;
2021-08-02;54;135166;;
2021-08-03;52;135218;;
2021-08-04;94;135312;;
2021-08-05;103;135415;;
2021-08-06;92;135507;;
2021-08-07;86;135593;;
2021-08-08;69;135662;;
2021-08-09;86;135748;;
2021-08-10;105;135853;;
2021-08-11;152;136005;;
2021-08-12;143;136148;;
2021-08-13;158;136306;;
2021-08-14;142;136448;;
2021-08-15;135;136583;;
2021-08-16;138;136721;;
2021-08-17;148;136869;;
2021-08-18;201;137070;;
2021-08-19;179;137249;;
2021-08-20;208;137457;;
2021-08-21;157;137614;;
2021-08-22;129;137743;;
2021-08-23;160;137903;;
2021-08-24;217;138120;;
2021-08-25;226;138346;;
2021-08-26;246;138592;;
2021-08-27;200;138792;;
2021-08-28;154;138946;;
2021-08-29;133;139079;;
2021-08-30;182;139261;;
2021-08-31;246;139507;;
2021-09-01;275;139782;;
2021-09-02;245;140027;;
2021-09-03;250;140277;;
2021-09-04;204;140481;;
2021-09-05;193;140674;;
2021-09-06;182;140856;;
2021-09-07;203;141059;;
2021-09-08;239;141298;;
2021-09-09;316;141614;;
2021-09-10;286;141900;;
2021-09-11;238;142138;;
2021-09-12;203;142341;;
2021-09-13;236;142577;;
2021-09-14;250;142827;;
2021-09-15;319;143146;;
2021-09-16;284;143430;;
2021-09-17;266;143696;;
2021-09-18;261;143957;;
2021-09-19;214;144171;;
2021-09-20;207;144378;;
2021-09-21;228;144606;;
2021-09-22;251;144857;;
2021-09-23;210;145067;;
2021-09-24;268;145335;;
2021-09-25;211;145546;;
2021-09-26;137;145683;;
2021-09-27;140;145823;;
2021-09-28;189;146012;;
2021-09-29;234;146246;;
2021-09-30;189;146435;;
2021-10-01;149;146584;;
2021-10-02;119;146703;;
2021-10-03;127;146830;;
2021-10-04;120;146950;;
2021-10-05;130;147080;;
2021-10-06;160;147240;;
2021-10-07;175;147415;;
2021-10-08;156;147571;;
2021-10-09;154;147725;;
2021-10-10;91;147816;;
2021-10-11;129;147945;;
2021-10-12;155;148100;;
2021-10-13;147;148247;;
2021-10-14;193;148440;;
2021-10-15;208;148648;;
2021-10-16;142;148790;;
2021-10-17;95;148885;;
2021-10-18;121;149006;;
2021-10-19;119;149125;;
2021-10-20;142;149267;;
2021-10-21;89;149356;;
2021-10-22;120;149476;;
2021-10-23;99;149575;;
2021-10-24;102;149677;;
2021-10-25;103;149780;;
2021-10-26;147;149927;;
2021-10-27;142;150069;;
2021-10-28;168;150237;;
2021-10-29;138;150375;;
2021-10-30;143;150518;;
2021-10-31;140;150658;;
2021-11-01;122;150780;;
2021-11-02;111;150891;;
2021-11-03;164;151055;;
2021-11-04;153;151208;;
2021-11-05;165;151373;;
2021-11-06;205;151578;;
2021-11-07;179;151757;;
2021-11-08;153;151910;;
2021-11-09;233;152143;;
2021-11-10;213;152356;;
2021-11-11;197;152553;;
2021-11-12;188;152741;;
2021-11-13;167;152908;;
2021-11-14;141;153049;;
2021-11-15;135;153184;;
2021-11-16;268;153452;;
2021-11-17;238;153690;;
2021-11-18;192;153882;;
2021-11-19;256;154138;;
2021-11-20;206;154344;;
2021-11-21;216;154560;;
2021-11-22;179;154739;;
2021-11-23;237;154976;;
2021-11-24;303;155279;;
2021-11-25;301;155580;;
2021-11-26;244;155824;;
2021-11-27;218;156042;;
2021-11-28;222;156264;;
2021-11-29;291;156555;;
2021-11-30;341;156896;;
2021-12-01;379;157275;;
2021-12-02;406;157681;;
2021-12-03;383;158064;;
2021-12-04;382;158446;;
2021-12-05;344;158790;;
2021-12-06;171;158961;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
