No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2831,168,40099.666667,7059.91,420.09
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),50986,1772,434525.66667,11733.71,405.89
13,13 - Laval,1311,1311 - RLS de Laval,65247,992,445993.33333,14629.59,220.38
13,13 - Laval,,Total (incluant inconnus),65247,992,445993.33333,14629.59,220.38
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22227,599,228857,9712.18,258.14
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39443,826,301724,13072.54,270.85
14,14 - Lanaudière,,Total (incluant inconnus),61740,1429,530581,11636.30,266.10
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3091,235,35967.333333,8593.91,651.40
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4498,101,49594.333333,9069.58,200.75
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3929,122,46201.666667,8504.02,259.49
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3162,85,34139.666667,9261.95,246.04
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12706,282,126545.66667,10040.64,220.12
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20650,506,181554.66667,11373.98,273.45
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19462,415,166043.33333,11721.04,247.60
15,15 - Laurentides,,Total (incluant inconnus),67740,1753,640046.66667,10583.60,270.23
16,16 - Montérégie,1611,1611 - RLS de Champlain,20863,384,228239.33333,9140.84,166.80
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16114,525,197955.66667,8140.21,262.35
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24009,475,264255,9085.54,178.48
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18355,396,223570,8209.96,175.94
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4412,76,52104.333333,8467.63,145.08
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13372,399,163793.33333,8163.95,240.22
16,16 - Montérégie,1632,1632 - RLS du Suroît,5985,208,61719,9697.18,332.56
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1711,86,24816,6894.75,343.20
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21673,528,235928.66667,9186.25,220.75
16,16 - Montérégie,,Total (incluant inconnus),126879,3109,1452381.3333,8735.93,211.96
17,17 - Nunavik,1701,1701 - Nunavik,2605,180,14619,17819.28,1210.41
17,17 - Nunavik,,Total (incluant inconnus),2605,180,14619,17819.28,1210.41
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2073,118,18660.333333,11109.13,622.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2073,118,18660.333333,11109.13,622.00

