No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,36429,1139,323240,11269.95,349.52
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,39627,1174,354000,11194.07,329.39
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2674,167,28382,9421.46,588.05
03,03 - Capitale-Nationale,,Total (incluant inconnus),84948,2636,761103.66667,11161.16,343.87
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,2117,87,15084,14034.74,576.73
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,2048,112,25787,7941.99,433.54
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,2096,51,22901,9152.44,222.79
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,6194,423,65575.666667,9445.58,641.47
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,16077,785,145489,11050.32,536.50
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4536,167,45106,10056.31,368.38
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,10616,410,108908.66667,9747.62,374.01
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,12588,403,98815.333333,12738.91,406.02
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),56514,2446,527666.66667,10710.17,461.26
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3570,186,57842,6171.99,317.40
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,8818,292,108135.33333,8154.60,266.46
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4510,265,53546.333333,8422.61,489.85
05,05 - Estrie,0514,0514 - RLS de Coaticook,1700,53,18951.333333,8970.35,278.17
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,18231,622,172853,10547.11,355.20
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2663,106,31930.333333,8340.03,329.82
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1950,28,14436.666667,13507.27,193.45
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2103,74,23079,9112.18,318.44
05,05 - Estrie,0519,0519 - RLS du Granit,3743,43,21632,17303.07,198.34
05,05 - Estrie,,Total (incluant inconnus),47350,1677,502406,9424.65,330.13
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,25636,467,225064.66667,11390.50,207.36
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,20700,370,148454,13943.71,248.51
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,16631,338,130942.66667,12700.98,256.72
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,33906,544,245354.66667,13819.18,219.65
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,19801,393,166358.66667,11902.60,235.58
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20139,408,160840.33333,12521.11,250.78
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,24397,382,162591,15005.14,232.28
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,28392,431,171685.66667,16537.20,250.68
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,15688,252,114860.33333,13658.33,218.93
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24667,275,138146.33333,17855.70,198.54
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,33666,646,209253,16088.66,307.38
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,25897,552,188116,13766.51,293.04
06,06 - Montréal,,Total (incluant inconnus),300530,5294,2061667.3333,14577.04,255.57
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1329,46,20219.666667,6572.81,226.44
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1695,51,20714.333333,8182.74,245.61
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3050,80,39670.333333,7688.36,199.38
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,26956,611,266422,10117.78,226.65
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5234,157,58352.333333,8969.65,266.30
07,07 - Outaouais,,Total (incluant inconnus),38473,964,405378.66667,9490.63,235.27
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1225,46,20550.666667,5960.88,223.67
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1769,80,24771.666667,7141.22,323.26
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2666,97,43076,6189.06,225.07
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3357,164,43711,7679.99,374.55
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1230,51,15767,7801.10,323.95
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10281,440,147876.33333,6952.43,297.42
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,295,11,3274.3333333,9009.47,333.84
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3232,224,40371,8005.75,558.70
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,510,35,7338.3333333,6949.81,479.12
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2279,118,27446.333333,8303.48,431.16
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,658,41,6413,10260.41,641.63
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,648,70,4587,14126.88,1537.45
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,77,n.d.,652.33333333,11803.78,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),7814,506,90082.333333,8674.29,564.30
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1352,44,13383.666667,10101.87,330.73
10,10 - Nord-du-Québec,,Total (incluant inconnus),1352,44,13383.666667,10101.87,330.73
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3039,173,32540,9339.27,530.14
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1033,64,10632.666667,9715.34,604.97
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1405,80,18772,7484.55,424.67
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1957,90,15978,12248.09,566.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1012,59,12860.666667,7868.95,455.77
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8538,468,90783.333333,9404.81,514.87
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,30975,1015,261353,11851.79,385.62
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7506,242,43101.333333,17414.77,560.15
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14870,299,73396,20259.96,406.40
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2518,74,16575.666667,15190.94,446.05
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3555,186,40099.666667,8865.41,465.10
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),59450,1818,434525.66667,13681.59,416.43
13,13 - Laval,1311,1311 - RLS de Laval,69820,1143,445993.33333,15654.94,253.93
13,13 - Laval,,Total (incluant inconnus),69820,1143,445993.33333,15654.94,253.93
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,24675,675,228857,10781.84,290.89
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,42887,840,301724,14213.98,275.44
14,14 - Lanaudière,,Total (incluant inconnus),67627,1515,530581,12745.84,282.12
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3708,136,35967.333333,10309.35,376.98
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5079,180,49594.333333,10241.09,357.77
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4479,123,46201.666667,9694.46,261.62
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3517,65,34139.666667,10301.80,188.15
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14249,428,126545.66667,11259.97,334.08
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23196,578,181554.66667,12776.32,312.35
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,21769,470,166043.33333,13110.43,280.41
15,15 - Laurentides,,Total (incluant inconnus),76242,1985,640046.66667,11911.94,305.99
16,16 - Montérégie,1611,1611 - RLS de Champlain,23038,540,228239.33333,10093.79,234.56
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,18654,669,197955.66667,9423.32,334.31
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,26551,643,264255,10047.49,241.60
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,20853,670,223570,9327.28,297.67
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5160,296,52104.333333,9903.21,565.05
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15083,380,163793.33333,9208.56,228.78
16,16 - Montérégie,1632,1632 - RLS du Suroît,6833,230,61719,11071.15,367.73
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1903,30,24816,7668.44,119.72
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,24561,696,235928.66667,10410.35,290.99
16,16 - Montérégie,,Total (incluant inconnus),143111,4205,1452381.3333,9853.54,286.68
17,17 - Nunavik,1701,1701 - Nunavik,2933,46,14619,20062.93,309.33
17,17 - Nunavik,,Total (incluant inconnus),2933,46,14619,20062.93,309.33
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2759,167,18660.333333,14785.37,880.29
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2759,167,18660.333333,14785.37,880.29

