date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-07,Région,RSS99,Ensemble du Québec,13782,1,63387,4,13783,63391,0.7311344008,0.0006308119,0.08469234369999999,13073.0,24.0,62588.0,54.0,8934.0
2021-01-08,Région,RSS99,Ensemble du Québec,13410,2,76797,6,13412,76803,0.882809627,0.0009578996000000001,0.10239012310000001,12984.0,28.0,75572.0,82.0,9594.0
2021-01-09,Région,RSS99,Ensemble du Québec,8785,1,85582,7,8786,85589,0.9834124496,0.0010863983,0.1125298409,8612.0,11.0,84184.0,93.0,9885.0
2021-01-10,Région,RSS99,Ensemble du Québec,7062,2,92644,9,7064,92653,1.0653829566,0.0011448069,0.11917672970000001,7017.0,5.0,91201.0,98.0,9659.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378,1,100022,10,7379,100032,1.1501103454000001,0.0013433957999999999,0.1278328713,7253.0,17.0,98454.0,115.0,9385.0
2021-01-12,Région,RSS99,Ensemble du Québec,8012,4,108034,14,8016,108048,1.2430032442,0.0015303029999999998,0.1346549856,7952.0,16.0,106406.0,131.0,9069.0
2021-01-13,Région,RSS99,Ensemble du Québec,9167,6,117201,20,9173,117221,1.3500660483000002,0.0017405737,0.1428789042,9165.0,18.0,115571.0,149.0,9026.0
2021-01-14,Région,RSS99,Ensemble du Québec,11864,2,129065,22,11866,129087,1.488529269,0.0019391626000000001,0.152586399,11853.0,17.0,127424.0,166.0,9038.0
2021-01-15,Région,RSS99,Ensemble du Québec,11194,6,140259,28,11200,140287,1.6209530494,0.0025699746,0.1610906785,11336.0,54.0,138760.0,220.0,9505.0
2021-01-16,Région,RSS99,Ensemble du Québec,8481,5,148740,33,8486,148773,1.720177431,0.0033643303,0.1681230635,8494.0,68.0,147254.0,288.0,9840.0
2021-01-17,Région,RSS99,Ensemble du Québec,7148,0,155888,33,7148,155921,1.8010965847999998,0.0034811474,0.1743727743,6927.0,10.0,154181.0,298.0,10171.0
2021-01-18,Région,RSS99,Ensemble du Québec,10639,10,166527,43,10649,166570,1.9218970711,0.0039951423,0.1839284071,10341.0,44.0,164522.0,342.0,10447.0
2021-01-19,Région,RSS99,Ensemble du Québec,10358,1,176885,44,10359,176929,2.0430480085,0.0043455934,0.1926079121,10371.0,30.0,174893.0,372.0,10553.0
2021-01-20,Région,RSS99,Ensemble du Québec,11488,3,188373,47,11491,188420,2.1800743797,0.0046025908,0.20141591579999998,11730.0,22.0,186623.0,394.0,10559.0
2021-01-21,Région,RSS99,Ensemble du Québec,13784,13,202157,60,13797,202217,2.3455807418,0.0054319917,0.2110065936,14168.0,71.0,200791.0,465.0,9835.0
2021-01-22,Région,RSS99,Ensemble du Québec,11934,6,214091,66,11940,214157,2.4857728544,0.0061212121,0.2191837854,12001.0,59.0,212792.0,524.0,8957.0
2021-01-23,Région,RSS99,Ensemble du Québec,8523,4,222614,70,8527,222684,2.5857448651,0.0062613926,0.2249662282,8558.0,12.0,221350.0,536.0,8066.0
2021-01-24,Région,RSS99,Ensemble du Québec,2079,3,224693,73,2082,224766,2.610334849,0.006471663199999999,0.226426441,2105.0,18.0,223455.0,554.0,6965.0
2021-01-25,Région,RSS99,Ensemble du Québec,4499,3,229192,76,4502,229268,2.6634632323,0.0069038862,0.23019963100000002,4548.0,37.0,228003.0,591.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,33,233282,109,4123,233391,2.7129819695,0.0086094148,0.2344050439,4239.0,146.0,232242.0,737.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3770,17,237052,126,3787,237178,2.7583420206,0.010408397,0.2390076347,3883.0,154.0,236125.0,891.0,2969.0
2021-01-28,Région,RSS99,Ensemble du Québec,3346,50,240398,176,3396,240574,2.7983752154,0.0126512839,0.24412422039999998,3427.0,192.0,239552.0,1083.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,27,242663,203,2292,242866,2.8258272164,0.0145086746,0.2469511924,2350.0,159.0,241902.0,1242.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,243216,253,603,243469,2.8331633256,0.016319338500000002,0.2489954904,628.0,155.0,242530.0,1397.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,243989,272,792,244261,2.8429409107,0.0179547769,0.2508528811,837.0,140.0,243367.0,1537.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,244381,312,432,244693,2.8491555764,0.0196603054,0.2526869084,532.0,146.0,243899.0,1683.0,1852.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,84,245036,396,739,245432,2.8586995275,0.022896137,0.2562031009,817.0,277.0,244716.0,1960.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2942,63,247978,459,3005,248437,2.8945623544,0.0255478835,0.2616350926,3070.0,227.0,247786.0,2187.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,66,253010,525,5098,253535,2.9548165762000003,0.028176266600000003,0.2682469362,5158.0,225.0,252944.0,2412.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,57,258044,582,5091,258626,3.0145568032,0.0311784642,0.274660191,5114.0,257.0,258058.0,2669.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,261287,600,3261,261887,3.0536671434,0.0332227621,0.2786786966,3348.0,175.0,261406.0,2844.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263615,610,2338,264225,3.0821704977,0.034262433700000004,0.28119026269999997,2440.0,89.0,263846.0,2933.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464,37,267079,647,3501,267726,3.1235821333,0.0378837615,0.2862484399,3545.0,310.0,267391.0,3243.0,4810.0
2021-02-09,Région,RSS99,Ensemble du Québec,3585,72,270664,719,3657,271383,3.166956295,0.0432339812,0.292019201,3713.0,458.0,271104.0,3701.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769,137,276433,856,5908,277291,3.2360302023000003,0.0515046267,0.3012711094,5913.0,708.0,277017.0,4409.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9767,149,286200,1005,9916,287207,3.3495646697000003,0.0609784874,0.3152073806,9719.0,811.0,286736.0,5220.0,5128.0
2021-02-12,Région,RSS99,Ensemble du Québec,10211,90,296411,1095,10301,297508,3.4686129006,0.064845131,0.3253938252,10191.0,331.0,296927.0,5551.0,5062.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,19,298057,1114,1665,299173,3.4889624264999997,0.066574023,0.3289333811,1742.0,148.0,298669.0,5699.0,4826.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298992,1124,945,300118,3.5008777631,0.0673216519,0.3296693284,1020.0,64.0,299689.0,5763.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2986,58,301978,1182,3044,303162,3.5370326326,0.0694360401,0.3330687038,3095.0,181.0,302784.0,5944.0,4652.0
2021-02-16,Région,RSS99,Ensemble du Québec,1902,103,303880,1285,2005,305167,3.5612721654,0.072227967,0.336047538,2075.0,239.0,304859.0,6183.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2585,75,306465,1360,2660,307827,3.5938757973000004,0.075054939,0.3398324096,2791.0,242.0,307650.0,6425.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11854,90,318319,1450,11946,319773,3.7318367048,0.0782206804,0.3492128168,11810.0,271.0,319460.0,6696.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379,65,336698,1515,18444,338217,3.9436610175999998,0.0816784644,0.3663615562,18133.0,296.0,337593.0,6992.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,24,351578,1539,14904,353121,4.1147161884,0.0829868151,0.3757419633,14643.0,112.0,352236.0,7104.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9204,22,360782,1561,9227,362348,4.2206692306999996,0.0841316219,0.3826808947,9070.0,98.0,361306.0,7202.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11989,56,372771,1617,12045,374393,4.3588871356,0.0869118672,0.3964419403,11832.0,238.0,373138.0,7440.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10739,87,383510,1704,10826,385219,4.483414085,0.0899140647,0.4067335203,10660.0,257.0,383798.0,7697.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9860,85,393370,1789,9945,395164,4.5980816775,0.0927527184,0.4162307445,9816.0,243.0,393614.0,7940.0,12409.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,407588,1860,14289,409453,4.7641253979,0.09560305390000001,0.4292558428,14214.0,244.0,407828.0,8184.0,12055.0
2021-02-26,Région,RSS99,Ensemble du Québec,17380,63,424968,1923,17443,426896,4.9670949802,0.09774080539999999,0.4432271591,17375.0,183.0,425203.0,8367.0,12993.0
2021-02-27,Région,RSS99,Ensemble du Québec,13049,38,438017,1961,13087,439983,5.1190972941,0.09932951699999999,0.452934654,13012.0,136.0,438215.0,8503.0,14002.0
2021-02-28,Région,RSS99,Ensemble du Québec,6732,20,444749,1981,6752,446735,5.198556235,0.10088318339999999,0.4567078439,6802.0,133.0,445017.0,8636.0,15230.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,463326,2012,18608,465343,5.4158242212,0.102705529,0.46300428159999996,18599.0,156.0,463616.0,8792.0,15977.0
2021-03-02,Région,RSS99,Ensemble du Québec,17816,71,481142,2083,17887,483230,5.6255107824,0.1061866764,0.4702586189,17950.0,298.0,481566.0,9090.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18493,50,499635,2133,18543,501773,5.844344116799999,0.1097028689,0.47945211880000005,18733.0,301.0,500299.0,9391.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19477,39,519112,2172,19516,521289,6.0747773818,0.1118639839,0.4869517719,19726.0,185.0,520025.0,9576.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20345,50,539457,2222,20395,541684,6.315245229299999,0.11449236689999999,0.4950471917,20585.0,225.0,540610.0,9801.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770,18,555227,2240,15788,557472,6.501860428,0.1160460334,0.5002805945000001,15975.0,133.0,556585.0,9934.0,17967.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,570845,2250,15628,573100,6.6863846017999995,0.1172959756,0.5042406917,15796.0,107.0,572381.0,10041.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,444,587401,2694,17000,590100,6.8853473601,0.12403631789999998,0.5134692367,17032.0,577.0,589413.0,10618.0,19696.0
2021-03-09,Région,RSS99,Ensemble du Québec,18274,623,605675,3317,18897,608997,7.1037835166,0.1330779557,0.5252677563,18699.0,774.0,608112.0,11392.0,21723.0
2021-03-10,Région,RSS99,Ensemble du Québec,19102,743,624777,4060,19845,628842,7.3301515491,0.1442807085,0.5402670624,19378.0,959.0,627490.0,12351.0,24368.0
2021-03-11,Région,RSS99,Ensemble du Québec,29996,324,654773,4384,30320,659162,7.6827520596,0.15057714619999998,0.5540981983,30184.0,539.0,657674.0,12890.0,26223.0
2021-03-12,Région,RSS99,Ensemble du Québec,34313,269,689086,4653,34583,693745,8.0852334401,0.1561726817,0.5673218856000001,34454.0,479.0,692128.0,13369.0,28177.0
2021-03-13,Région,RSS99,Ensemble du Québec,34277,29,723363,4682,34306,728051,8.484268718400001,0.157773075,0.5761065259,34159.0,137.0,726287.0,13506.0,29823.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,14,751962,4696,28613,756664,8.817874780599999,0.1586725661,0.5828702317,28558.0,77.0,754845.0,13583.0,30981.0
2021-03-15,Région,RSS99,Ensemble du Québec,30614,62,782576,4758,30677,787341,9.1776361748,0.1616747636,0.5919819597,30797.0,257.0,785642.0,13840.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30371,45,812947,4803,30416,817757,9.5342201459,0.1650157306,0.6001941966,30525.0,286.0,816167.0,14126.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27907,47,840854,4850,27954,845711,9.8615648155,0.16746888810000002,0.6099484183,28022.0,210.0,844189.0,14336.0,32864.0
2021-03-18,Région,RSS99,Ensemble du Québec,40541,192,881395,5042,40733,886444,10.335888667,0.1717443913,0.6237211456,40604.0,366.0,884793.0,14702.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42590,45,923985,5087,42635,929079,10.832489525,0.1739522331,0.6364425197,42511.0,189.0,927304.0,14891.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28999,24,952984,5111,29023,958102,11.171889712,0.17523722030000002,0.6434632229999999,29054.0,110.0,956358.0,15001.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21454,13,974438,5124,21467,979569,11.423700492,0.17630025530000001,0.648369538,21556.0,91.0,977914.0,15092.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,49,1001393,5173,27004,1006573,11.742143705,0.1786132324,0.6573410856,27260.0,198.0,1005174.0,15290.0,35875.0
2021-03-23,Région,RSS99,Ensemble du Québec,33412,39,1034805,5212,33451,1040024,12.136132487000001,0.18070425710000002,0.6665696307,33727.0,179.0,1038901.0,15469.0,37624.0
2021-03-24,Région,RSS99,Ensemble du Québec,41374,55,1076179,5267,41429,1081453,12.622581945999999,0.18326255,0.6791508243000001,41642.0,219.0,1080543.0,15688.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56058,60,1132237,5327,56118,1137571,13.279128676,0.1857974795,0.6921058325,56203.0,217.0,1136746.0,15905.0,42640.0
2021-03-26,Région,RSS99,Ensemble du Québec,54750,129,1186987,5456,54879,1192450,13.919823335,0.1893253536,0.7065093718000001,54846.0,302.0,1191592.0,16207.0,45089.0
2021-03-27,Région,RSS99,Ensemble du Québec,46275,76,1233262,5532,46351,1238801,14.461573974,0.1916616942,0.7178172598999999,46376.0,200.0,1237968.0,16407.0,46509.0
2021-03-28,Région,RSS99,Ensemble du Québec,39223,25,1272485,5557,39248,1278049,14.920057437,0.1937410372,0.7268588976000001,39248.0,178.0,1277216.0,16585.0,46620.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093,54,1316578,5611,44147,1322196,15.437311545,0.19805158550000002,0.739650362,44279.0,369.0,1321495.0,16954.0,45684.0
2021-03-30,Région,RSS99,Ensemble du Québec,43228,166,1359806,5777,43394,1365590,15.944788068,0.2040910257,0.7567406928,43442.0,517.0,1364937.0,17471.0,44648.0
2021-03-31,Région,RSS99,Ensemble du Québec,42021,180,1401827,5957,42201,1407791,16.438982495999998,0.2096515161,0.7733520739,42305.0,476.0,1407242.0,17947.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49448,120,1451275,6077,49568,1457359,17.019341161,0.2142073801,0.7892275076999999,49681.0,390.0,1456923.0,18337.0,41598.0
2021-04-02,Région,RSS99,Ensemble du Québec,47402,225,1498677,6302,47629,1504988,17.575285069,0.2193473293,0.8044487662,47591.0,440.0,1504514.0,18777.0,41062.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,130,1540063,6432,41517,1546505,18.06106867,0.22236120850000002,0.8164809198,41585.0,258.0,1546099.0,19035.0,41188.0
2021-04-04,Région,RSS99,Ensemble du Québec,22701,31,1562764,6463,22732,1569237,18.327388126,0.2239732835,0.822952583,22798.0,138.0,1568897.0,19173.0,42082.0
2021-04-05,Région,RSS99,Ensemble du Québec,40290,100,1603054,6563,40390,1609627,18.800683987,0.2293468667,0.8346226039,40516.0,460.0,1609413.0,19633.0,45177.0
2021-04-06,Région,RSS99,Ensemble du Québec,42768,1510,1645822,8073,44278,1653905,19.304585909,0.2519860063,0.8652753915000001,43136.0,1938.0,1652549.0,21571.0,49199.0
2021-04-07,Région,RSS99,Ensemble du Québec,46227,2232,1692049,10305,48459,1702364,19.84916352,0.2816575308,0.9045609572,46618.0,2540.0,1699167.0,24111.0,52121.0
2021-04-08,Région,RSS99,Ensemble du Québec,67594,3638,1759643,13943,71232,1773596,20.643636112,0.3268890832,0.9655861715,68010.0,3872.0,1767177.0,27983.0,56878.0
2021-04-09,Région,RSS99,Ensemble du Québec,73008,2775,1832651,16718,75783,1849379,21.500687585,0.3623547322,1.0180603794,73367.0,3036.0,1840544.0,31019.0,59685.0
2021-04-10,Région,RSS99,Ensemble du Québec,60166,1804,1892817,18522,61971,1911350,22.206975004,0.3852508692,1.0537596625,60461.0,1960.0,1901005.0,32979.0,63460.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,730,1948117,19252,56030,1967380,22.854853911,0.3950050909,1.0758497620999998,55461.0,835.0,1956466.0,33814.0,66698.0
2021-04-12,Région,RSS99,Ensemble du Québec,58970,1071,2007087,20323,60042,2027422,23.548641909,0.41120761240000003,1.1077174467,59391.0,1387.0,2015857.0,35201.0,67656.0
2021-04-13,Région,RSS99,Ensemble du Québec,68868,1834,2075955,22157,70702,2098124,24.356782093000003,0.43624150100000003,1.1492458993999999,69180.0,2143.0,2085037.0,37344.0,67404.0
2021-04-14,Région,RSS99,Ensemble du Québec,68607,2519,2144562,24676,71126,2169250,25.161920079,0.4696161252,1.1990099523,68923.0,2857.0,2153960.0,40201.0,67234.0
2021-04-15,Région,RSS99,Ensemble du Québec,75348,2590,2219910,27266,77940,2247190,26.045932922,0.503913604,1.2538438642,75675.0,2936.0,2229635.0,43137.0,65116.0
2021-04-16,Région,RSS99,Ensemble du Québec,71279,2738,2291189,30004,74017,2321207,26.882471325,0.5384213534000001,1.3099978085,71611.0,2954.0,2301246.0,46091.0,63543.0
2021-04-17,Région,RSS99,Ensemble du Québec,57447,3332,2348636,33336,60780,2381987,27.556400428000003,0.5790269516,1.3682661409999999,57691.0,3476.0,2358937.0,49567.0,61490.0
2021-04-18,Région,RSS99,Ensemble du Québec,39818,1385,2388454,34721,41204,2423191,28.023504987,0.5965611871000001,1.3974353522999998,39986.0,1501.0,2398923.0,51068.0,63952.0
2021-04-19,Région,RSS99,Ensemble du Québec,47027,2007,2435481,36728,49035,2472226,28.576762103000004,0.623429103,1.4378657249000002,47361.0,2300.0,2446284.0,53368.0,65697.0
2021-04-20,Région,RSS99,Ensemble du Québec,53216,3108,2488697,39836,56327,2528553,29.203111632,0.6631468918,1.492337504,53618.0,3400.0,2499902.0,56768.0,67326.0
2021-04-21,Région,RSS99,Ensemble du Québec,83766,4592,2572463,44428,88359,2616912,30.19303079,0.7209479561,1.5743781012,84741.0,4948.0,2584643.0,61716.0,67904.0
2021-04-22,Région,RSS99,Ensemble du Québec,86301,3854,2658764,48282,90158,2707070,31.213509281999997,0.7693102048,1.6495264938999998,87357.0,4140.0,2672000.0,65856.0,68066.0
2021-04-23,Région,RSS99,Ensemble du Québec,81277,4141,2740041,52423,85419,2792489,32.171771026,0.8188172603,1.7222217290000001,82031.0,4238.0,2754031.0,70094.0,67759.0
2021-04-24,Région,RSS99,Ensemble du Québec,61647,3177,2801688,55600,64825,2857314,32.895183820999996,0.8574136056,1.7771724579,61927.0,3304.0,2815958.0,73398.0,67137.0
2021-04-25,Région,RSS99,Ensemble du Québec,40318,2016,2842006,57616,42337,2899651,33.368958631999995,0.8818166823,1.8123110193,40557.0,2089.0,2856515.0,75487.0,64687.0
2021-04-26,Région,RSS99,Ensemble du Québec,41633,5250,2883639,62866,46885,2946536,33.87687906,0.9436712974,1.8862912417,43480.0,5295.0,2899995.0,80782.0,61067.0
2021-04-27,Région,RSS99,Ensemble du Québec,44761,7208,2928400,70074,51973,2998509,34.411936083,1.0287140922,1.9807611703999999,45803.0,7280.0,2945798.0,88062.0,58095.0
2021-04-28,Région,RSS99,Ensemble du Québec,61261,9948,2989661,80022,71211,3069720,35.133035901999996,1.1471431929,2.1096687583000002,61729.0,10138.0,3007527.0,98200.0,56077.0
2021-04-29,Région,RSS99,Ensemble du Québec,55157,9657,3044818,89679,64817,3134537,35.783414692,1.2614836977,2.2340204822,55675.0,9788.0,3063202.0,107988.0,55562.0
2021-04-30,Région,RSS99,Ensemble du Québec,52750,11858,3097568,101537,64614,3199151,36.405348538,1.4016524469,2.3847845356999997,53240.0,11999.0,3116442.0,119987.0,56362.0
2021-05-01,Région,RSS99,Ensemble du Québec,42823,7875,3140391,109412,50702,3249853,36.909028508,1.4944402105,2.4887984154,43117.0,7943.0,3159559.0,127930.0,57175.0
2021-05-02,Région,RSS99,Ensemble du Québec,34121,4609,3174512,114021,38732,3288585,37.309652496999995,1.5497530722,2.5525454664,34295.0,4735.0,3193854.0,132665.0,58595.0
2021-05-03,Région,RSS99,Ensemble du Québec,39312,13168,3213824,127189,52486,3341071,37.77678042,1.7037179121000001,2.7141267763999997,39988.0,13180.0,3233842.0,145845.0,64427.0
2021-05-04,Région,RSS99,Ensemble du Québec,47542,10114,3261366,137303,57660,3398731,38.340329116,1.823081549,2.8454174316,48242.0,10218.0,3282084.0,156063.0,68248.0
2021-05-05,Région,RSS99,Ensemble du Québec,69214,11936,3330580,149239,81155,3479886,39.157616073,1.9634839323,3.0034358224,69963.0,12019.0,3352047.0,168082.0,71959.0
2021-05-06,Région,RSS99,Ensemble du Québec,93002,12627,3423582,161866,105637,3585523,40.260567385,2.1126943193,3.1783225916,94417.0,12773.0,3446464.0,180855.0,75464.0
2021-05-07,Région,RSS99,Ensemble du Québec,78916,12445,3502498,174311,91363,3676886,41.199928134000004,2.260187496,3.3479876398000004,80413.0,12626.0,3526877.0,193481.0,76945.0
2021-05-08,Région,RSS99,Ensemble du Québec,69976,6700,3572474,181011,76678,3753564,42.022798945,2.3408029255000002,3.4517912488999998,70441.0,6901.0,3597318.0,200382.0,79559.0
2021-05-09,Région,RSS99,Ensemble du Québec,60013,3257,3632487,184268,63271,3816835,42.727906513,2.3803922155,3.5110642077999996,60360.0,3389.0,3657678.0,203771.0,81824.0
2021-05-10,Région,RSS99,Ensemble du Québec,53438,9409,3685925,193677,62852,3879687,43.359863258999994,2.4926183321,3.6401236578,54098.0,9607.0,3711776.0,213378.0,83124.0
2021-05-11,Région,RSS99,Ensemble du Québec,66599,9356,3752524,203033,75957,3955644,44.14469844600001,2.6046692231999997,3.7731081599,67185.0,9592.0,3778961.0,222970.0,84753.0
2021-05-12,Région,RSS99,Ensemble du Québec,82484,14522,3835008,217555,97010,4052654,45.12347326,2.7762967975,3.9709377931,83787.0,14692.0,3862748.0,237662.0,87003.0
2021-05-13,Région,RSS99,Ensemble du Québec,99133,15602,3934141,233157,114738,4167392,46.289213723,2.9604354751999997,4.184245682099999,99792.0,15763.0,3962540.0,253425.0,88584.0
2021-05-14,Région,RSS99,Ensemble du Québec,89049,13710,4023190,246867,102767,4270159,47.33778671,3.1230915018000003,4.3782787619,89762.0,13924.0,4052302.0,267349.0,90044.0
2021-05-15,Région,RSS99,Ensemble du Québec,86228,6201,4109418,253068,92429,4362588,48.351618313,3.1976791727999996,4.4833556764999996,86788.0,6385.0,4139090.0,273734.0,89774.0
2021-05-16,Région,RSS99,Ensemble du Québec,70991,3345,4180409,256413,74338,4436926,49.186030646000006,3.2380511369,4.5480372637,71429.0,3456.0,4210519.0,277190.0,89177.0
2021-05-17,Région,RSS99,Ensemble du Québec,60026,13042,4240435,269455,73070,4509996,49.894841313,3.3930673301,4.7219544516,60677.0,13270.0,4271196.0,290460.0,88582.0
2021-05-18,Région,RSS99,Ensemble du Québec,62423,11637,4302858,281092,74064,4584060,50.63219038,3.5316940944999997,4.8820171402999994,63120.0,11867.0,4334316.0,302327.0,87815.0
