Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33354;;
2020-09-28;284;33638;;
2020-09-29;355;33993;;
2020-09-30;316;34309;;
2020-10-01;312;34621;;
2020-10-02;417;35038;;
2020-10-03;373;35411;;
2020-10-04;305;35716;;
2020-10-05;281;35997;;
2020-10-06;257;36254;;
2020-10-07;301;36555;;
2020-10-08;347;36902;;
2020-10-09;288;37190;;
2020-10-10;193;37383;;
2020-10-11;329;37712;;
2020-10-12;270;37982;;
2020-10-13;204;38186;;
2020-10-14;271;38457;;
2020-10-15;256;38713;;
2020-10-16;265;38978;;
2020-10-17;273;39251;;
2020-10-18;194;39445;;
2020-10-19;242;39687;;
2020-10-20;254;39941;;
2020-10-21;289;40230;;
2020-10-22;225;40455;;
2020-10-23;246;40701;;
2020-10-24;166;40867;;
2020-10-25;221;41088;;
2020-10-26;354;41442;;
2020-10-27;245;41687;;
2020-10-28;210;41897;;
2020-10-29;219;42116;;
2020-10-30;198;42314;;
2020-10-31;240;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42988;;
2020-11-03;239;43227;;
2020-11-04;247;43474;;
2020-11-05;326;43800;;
2020-11-06;265;44065;;
2020-11-07;272;44337;;
2020-11-08;277;44614;;
2020-11-09;269;44883;;
2020-11-10;320;45203;;
2020-11-11;349;45552;;
2020-11-12;284;45836;;
2020-11-13;328;46164;;
2020-11-14;306;46470;;
2020-11-15;277;46747;;
2020-11-16;310;47057;;
2020-11-17;240;47297;;
2020-11-18;231;47528;;
2020-11-19;284;47812;;
2020-11-20;255;48067;;
2020-11-21;269;48336;;
2020-11-22;301;48637;;
2020-11-23;278;48915;;
2020-11-24;240;49155;;
2020-11-25;304;49459;;
2020-11-26;347;49806;;
2020-11-27;418;50224;;
2020-11-28;446;50670;;
2020-11-29;365;51035;;
2020-11-30;337;51372;;
2020-12-01;418;51790;;
2020-12-02;457;52247;;
2020-12-03;452;52699;;
2020-12-04;500;53199;;
2020-12-05;521;53720;;
2020-12-06;484;54204;;
2020-12-07;464;54668;;
2020-12-08;533;55201;;
2020-12-09;589;55790;;
2020-12-10;549;56339;;
2020-12-11;648;56987;;
2020-12-12;729;57716;;
2020-12-13;567;58283;;
2020-12-14;679;58962;;
2020-12-15;559;59521;;
2020-12-16;701;60222;;
2020-12-17;934;61156;;
2020-12-18;813;61969;;
2020-12-19;701;62670;;
2020-12-20;652;63322;;
2020-12-21;755;64077;;
2020-12-22;763;64840;;
2020-12-23;706;65546;;
2020-12-24;880;66426;;
2020-12-25;946;67372;;
2020-12-26;755;68127;;
2020-12-27;806;68933;;
2020-12-28;844;69777;;
2020-12-29;1002;70779;;
2020-12-30;937;71716;;
2020-12-31;746;72462;;
2021-01-01;1233;73695;;
2021-01-02;928;74623;;
2021-01-03;792;75415;;
2021-01-04;772;76187;;
2021-01-05;824;77011;;
2021-01-06;1096;78107;;
2021-01-07;1283;79390;;
2021-01-08;1049;80439;;
2021-01-09;822;81261;;
2021-01-10;782;82043;;
2021-01-11;566;82609;;
2021-01-12;865;83474;;
2021-01-13;734;84208;;
2021-01-14;819;85027;;
2021-01-15;715;85742;;
2021-01-16;882;86624;;
2021-01-17;586;87210;;
2021-01-18;470;87680;;
2021-01-19;639;88319;;
2021-01-20;672;88991;;
2021-01-21;767;89758;;
2021-01-22;616;90374;;
2021-01-23;566;90940;;
2021-01-24;429;91369;;
2021-01-25;506;91875;;
2021-01-26;595;92470;;
2021-01-27;455;92925;;
2021-01-28;576;93501;;
2021-01-29;499;94000;;
2021-01-30;558;94558;;
2021-01-31;390;94948;;
2021-02-01;471;95419;;
2021-02-02;561;95980;;
2021-02-03;487;96467;;
2021-02-04;525;96992;;
2021-02-05;554;97546;;
2021-02-06;512;98058;;
2021-02-07;407;98465;;
2021-02-08;334;98799;;
2021-02-09;451;99250;;
2021-02-10;552;99802;;
2021-02-11;478;100280;;
2021-02-12;486;100766;;
2021-02-13;344;101110;;
2021-02-14;353;101463;;
2021-02-15;322;101785;;
2021-02-16;414;102199;;
2021-02-17;332;102531;;
2021-02-18;377;102908;;
2021-02-19;397;103305;;
2021-02-20;392;103697;;
2021-02-21;405;104102;;
2021-02-22;263;104365;;
2021-02-23;421;104786;;
2021-02-24;409;105195;;
2021-02-25;388;105583;;
2021-02-26;400;105983;;
2021-02-27;324;106307;;
2021-02-28;249;106556;;
2021-03-01;259;106815;;
2021-03-02;392;107207;;
2021-03-03;303;107510;;
2021-03-04;376;107886;;
2021-03-05;280;108166;;
2021-03-06;401;108567;;
2021-03-07;268;108835;;
2021-03-08;260;109095;;
2021-03-09;392;109487;;
2021-03-10;316;109803;;
2021-03-11;362;110165;;
2021-03-12;390;110555;;
2021-03-13;278;110833;;
2021-03-14;272;111105;;
2021-03-15;245;111350;;
2021-03-16;341;111691;;
2021-03-17;315;112006;;
2021-03-18;355;112361;;
2021-03-19;319;112680;;
2021-03-20;267;112947;;
2021-03-21;309;113256;;
2021-03-22;228;113484;;
2021-03-23;341;113825;;
2021-03-24;370;114195;;
2021-03-25;355;114550;;
2021-03-26;361;114911;;
2021-03-27;310;115221;;
2021-03-28;262;115483;;
2021-03-29;307;115790;;
2021-03-30;379;116169;;
2021-03-31;402;116571;;
2021-04-01;359;116930;;
2021-04-02;387;117317;;
2021-04-03;357;117674;;
2021-04-04;301;117975;;
2021-04-05;295;118270;;
2021-04-06;311;118581;;
2021-04-07;406;118987;;
2021-04-08;395;119382;;
2021-04-09;516;119898;;
2021-04-10;297;120195;;
2021-04-11;378;120573;;
2021-04-12;261;120834;;
2021-04-13;373;121207;;
2021-04-14;356;121563;;
2021-04-15;431;121994;;
2021-04-16;367;122361;;
2021-04-17;353;122714;;
2021-04-18;218;122932;;
2021-04-19;253;123185;;
2021-04-20;275;123460;;
2021-04-21;313;123773;;
2021-04-22;316;124089;;
2021-04-23;229;124318;;
2021-04-24;341;124659;;
2021-04-25;198;124857;;
2021-04-26;245;125102;;
2021-04-27;292;125394;;
2021-04-28;311;125705;;
2021-04-29;342;126047;;
2021-04-30;325;126372;;
2021-05-01;264;126636;;
2021-05-02;211;126847;;
2021-05-03;224;127071;;
2021-05-04;238;127309;;
2021-05-05;201;127510;;
2021-05-06;260;127770;;
2021-05-07;280;128050;;
2021-05-08;212;128262;;
2021-05-09;196;128458;;
2021-05-10;188;128646;;
2021-05-11;262;128908;;
2021-05-12;261;129169;;
2021-05-13;291;129460;;
2021-05-14;243;129703;;
2021-05-15;207;129910;;
2021-05-16;186;130096;;
2021-05-17;191;130287;;
2021-05-18;208;130495;;
2021-05-19;263;130758;;
2021-05-20;248;131006;;
2021-05-21;197;131203;;
2021-05-22;181;131384;;
2021-05-23;114;131498;;
2021-05-24;155;131653;;
2021-05-25;164;131817;;
2021-05-26;155;131972;;
2021-05-27;148;132120;;
2021-05-28;142;132262;;
2021-05-29;82;132344;;
2021-05-30;80;132424;;
2021-05-31;83;132507;;
2021-06-01;107;132614;;
2021-06-02;99;132713;;
2021-06-03;84;132797;;
2021-06-04;87;132884;;
2021-06-05;73;132957;;
2021-06-06;49;133006;;
2021-06-07;60;133066;;
2021-06-08;56;133122;;
2021-06-09;42;133164;;
2021-06-10;64;133228;;
2021-06-11;67;133295;;
2021-06-12;51;133346;;
2021-06-13;35;133381;;
2021-06-14;36;133417;;
2021-06-15;62;133479;;
2021-06-16;44;133523;;
2021-06-17;57;133580;;
2021-06-18;50;133630;;
2021-06-19;24;133654;;
2021-06-20;28;133682;;
2021-06-21;28;133710;;
2021-06-22;45;133755;;
2021-06-23;28;133783;;
2021-06-24;27;133810;;
2021-06-25;35;133845;;
2021-06-26;35;133880;;
2021-06-27;13;133893;;
2021-06-28;38;133931;;
2021-06-29;40;133971;;
2021-06-30;26;133997;;
2021-07-01;25;134022;;
2021-07-02;26;134048;;
2021-07-03;24;134072;;
2021-07-04;12;134084;;
2021-07-05;22;134106;;
2021-07-06;30;134136;;
2021-07-07;29;134165;;
2021-07-08;33;134198;;
2021-07-09;25;134223;;
2021-07-10;18;134241;;
2021-07-11;22;134263;;
2021-07-12;27;134290;;
2021-07-13;31;134321;;
2021-07-14;32;134353;;
2021-07-15;40;134393;;
2021-07-16;30;134423;;
2021-07-17;32;134455;;
2021-07-18;35;134490;;
2021-07-19;28;134518;;
2021-07-20;54;134572;;
2021-07-21;53;134625;;
2021-07-22;48;134673;;
2021-07-23;46;134719;;
2021-07-24;33;134752;;
2021-07-25;35;134787;;
2021-07-26;40;134827;;
2021-07-27;52;134879;;
2021-07-28;48;134927;;
2021-07-29;16;134943;;
2021-07-30;106;135049;;
2021-07-31;52;135101;;
2021-08-01;43;135144;;
2021-08-02;54;135198;;
2021-08-03;52;135250;;
2021-08-04;94;135344;;
2021-08-05;103;135447;;
2021-08-06;92;135539;;
2021-08-07;86;135625;;
2021-08-08;69;135694;;
2021-08-09;86;135780;;
2021-08-10;105;135885;;
2021-08-11;152;136037;;
2021-08-12;143;136180;;
2021-08-13;158;136338;;
2021-08-14;142;136480;;
2021-08-15;135;136615;;
2021-08-16;139;136754;;
2021-08-17;148;136902;;
2021-08-18;201;137103;;
2021-08-19;179;137282;;
2021-08-20;209;137491;;
2021-08-21;157;137648;;
2021-08-22;129;137777;;
2021-08-23;160;137937;;
2021-08-24;217;138154;;
2021-08-25;226;138380;;
2021-08-26;246;138626;;
2021-08-27;200;138826;;
2021-08-28;154;138980;;
2021-08-29;133;139113;;
2021-08-30;182;139295;;
2021-08-31;246;139541;;
2021-09-01;275;139816;;
2021-09-02;244;140060;;
2021-09-03;250;140310;;
2021-09-04;204;140514;;
2021-09-05;193;140707;;
2021-09-06;182;140889;;
2021-09-07;203;141092;;
2021-09-08;239;141331;;
2021-09-09;317;141648;;
2021-09-10;286;141934;;
2021-09-11;238;142172;;
2021-09-12;204;142376;;
2021-09-13;236;142612;;
2021-09-14;250;142862;;
2021-09-15;319;143181;;
2021-09-16;284;143465;;
2021-09-17;266;143731;;
2021-09-18;261;143992;;
2021-09-19;214;144206;;
2021-09-20;207;144413;;
2021-09-21;229;144642;;
2021-09-22;251;144893;;
2021-09-23;210;145103;;
2021-09-24;269;145372;;
2021-09-25;211;145583;;
2021-09-26;137;145720;;
2021-09-27;140;145860;;
2021-09-28;190;146050;;
2021-09-29;234;146284;;
2021-09-30;189;146473;;
2021-10-01;149;146622;;
2021-10-02;119;146741;;
2021-10-03;127;146868;;
2021-10-04;120;146988;;
2021-10-05;130;147118;;
2021-10-06;160;147278;;
2021-10-07;175;147453;;
2021-10-08;156;147609;;
2021-10-09;154;147763;;
2021-10-10;91;147854;;
2021-10-11;129;147983;;
2021-10-12;155;148138;;
2021-10-13;147;148285;;
2021-10-14;193;148478;;
2021-10-15;208;148686;;
2021-10-16;142;148828;;
2021-10-17;95;148923;;
2021-10-18;121;149044;;
2021-10-19;119;149163;;
2021-10-20;142;149305;;
2021-10-21;89;149394;;
2021-10-22;120;149514;;
2021-10-23;99;149613;;
2021-10-24;102;149715;;
2021-10-25;103;149818;;
2021-10-26;147;149965;;
2021-10-27;142;150107;;
2021-10-28;168;150275;;
2021-10-29;138;150413;;
2021-10-30;143;150556;;
2021-10-31;140;150696;;
2021-11-01;122;150818;;
2021-11-02;111;150929;;
2021-11-03;165;151094;;
2021-11-04;153;151247;;
2021-11-05;165;151412;;
2021-11-06;205;151617;;
2021-11-07;179;151796;;
2021-11-08;153;151949;;
2021-11-09;233;152182;;
2021-11-10;213;152395;;
2021-11-11;197;152592;;
2021-11-12;188;152780;;
2021-11-13;167;152947;;
2021-11-14;141;153088;;
2021-11-15;135;153223;;
2021-11-16;268;153491;;
2021-11-17;238;153729;;
2021-11-18;192;153921;;
2021-11-19;256;154177;;
2021-11-20;207;154384;;
2021-11-21;215;154599;;
2021-11-22;179;154778;;
2021-11-23;226;155004;;
2021-11-24;117;155121;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
