No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,523,51,20742,2521.45,246.33
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,999,135,34840,2867.39,387.04
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,292,80,19055.5,1532.37,421.19
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,110,34,8507,1293.05,400.71
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,756,60,57728,1309.59,103.76
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,160,10,17948.5,891.44,55.81
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,238,6,20658.5,1152.07,29.14
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,69,6,17455,395.30,34.49
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),3175,388,196934.5,1612.21,197.16
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,723,10,31025,2330.38,32.29
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,936,30,25019.5,3741.08,120.12
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2624,41,52281,5019.03,78.45
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2223,31,67384,3299.00,46.03
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3056,41,79237.5,3856.76,51.72
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,778,14,22558,3448.89,62.11
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),10350,168,277505,3729.66,60.57
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,1920,91,55121,3483.25,164.42
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,14071,319,321832.5,4372.15,98.87
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,14678,491,352784,4160.62,138.65
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,638,28,28065.5,2273.25,99.96
03,03 - Capitale-Nationale,,Total (incluant inconnus),31582,943,757803,4167.57,124.05
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,421,0,15002,2806.29,0.00
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,467,6,25591.5,1824.82,23.42
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,614,5,22969.5,2673.11,21.76
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1520,6,64680,2350.03,9.27
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3734,22,143710,2598.29,15.28
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,913,8,44674,2043.69,17.89
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3848,121,108252,3554.67,111.39
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2744,147,98452.5,2787.13,149.00
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),14365,315,523331.5,2744.91,60.08
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1150,11,56363,2040.35,19.43
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3357,34,106352,3156.50,31.82
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,801,6,52727.5,1519.13,11.33
05,05 - Estrie,0514,0514 - RLS de Coaticook,494,28,18758.5,2633.47,149.13
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4684,141,170859,2741.44,82.15
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,710,28,31559.5,2249.72,88.53
05,05 - Estrie,0517,0517 - RLS d'Asbestos,622,0,14238.5,4368.44,0.00
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,478,29,22777.5,2098.56,127.16
05,05 - Estrie,0519,0519 - RLS du Granit,1187,186,21331,5564.67,872.79
05,05 - Estrie,,Total (incluant inconnus),13486,465,494966.5,2724.63,93.60
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,10049,294,224851,4469.18,130.61
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,9006,207,149985,6004.60,137.59
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6679,133,131806.5,5067.28,100.61
