Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;269;38215;
2020-10-15;254;38469;
2020-10-16;263;38732;
2020-10-17;270;39002;
2020-10-18;190;39192;
2020-10-19;241;39433;
2020-10-20;254;39687;
2020-10-21;288;39975;
2020-10-22;222;40197;
2020-10-23;243;40440;
2020-10-24;166;40606;
2020-10-25;219;40825;
2020-10-26;356;41181;
2020-10-27;243;41424;
2020-10-28;211;41635;
2020-10-29;217;41852;
2020-10-30;196;42048;
2020-10-31;236;42542;
2020-11-01;235;42778;
2020-11-02;194;42713;
2020-11-03;240;42953;
2020-11-04;241;43194;
2020-11-05;327;43521;
2020-11-06;263;43784;
2020-11-07;270;44054;
2020-11-08;274;44328;
2020-11-09;267;44595;
2020-11-10;319;44914;
2020-11-11;345;45259;
2020-11-12;282;45541;
2020-11-13;327;45868;
2020-11-14;302;46170;
2020-11-15;275;46445;
2020-11-16;305;46750;
2020-11-17;238;46988;
2020-11-18;229;47217;
2020-11-19;281;47498;
2020-11-20;251;47749;
2020-11-21;260;48009;
2020-11-22;298;48307;
2020-11-23;276;48583;
2020-11-24;243;48826;
2020-11-25;298;49124;
2020-11-26;347;49471;
2020-11-27;413;49884;
2020-11-28;445;50329;
2020-11-29;363;50692;
2020-11-30;335;51027;
2020-12-01;418;51445;
2020-12-02;457;51902;
2020-12-03;447;52349;
2020-12-04;496;52845;
2020-12-05;518;53363;
2020-12-06;483;53846;
2020-12-07;461;54307;
2020-12-08;527;54834;
2020-12-09;581;55415;
2020-12-10;543;55958;
2020-12-11;640;56598;
2020-12-12;728;57326;
2020-12-13;564;57890;
2020-12-14;673;58563;
2020-12-15;554;59117;
2020-12-16;696;59813;
2020-12-17;929;60742;
2020-12-18;807;61549;
2020-12-19;692;62241;
2020-12-20;649;62890;
2020-12-21;749;63639;
2020-12-22;755;64394;
2020-12-23;701;65095;
2020-12-24;872;65967;
2020-12-25;941;66908;
2020-12-26;752;67660;
2020-12-27;801;68461;
2020-12-28;839;69300;
2020-12-29;998;70298;
2020-12-30;928;71226;
2020-12-31;741;71967;
2021-01-01;1220;73187;
2021-01-02;925;74112;
2021-01-03;789;74901;
2021-01-04;768;75669;
2021-01-05;818;76487;
2021-01-06;1088;77575;
2021-01-07;1274;78849;
2021-01-08;1041;79890;
2021-01-09;818;80708;
2021-01-10;778;81486;
2021-01-11;561;82047;
2021-01-12;859;82906;
2021-01-13;729;83635;
2021-01-14;813;84448;
2021-01-15;714;85162;
2021-01-16;878;86040;
2021-01-17;579;86619;
2021-01-18;466;87085;
2021-01-19;630;87715;
2021-01-20;667;88382;
2021-01-21;763;89145;
2021-01-22;608;89753;
2021-01-23;560;90313;
2021-01-24;425;90738;
2021-01-25;502;91240;
2021-01-26;591;91831;
2021-01-27;454;92285;
2021-01-28;574;92859;
2021-01-29;498;93357;
2021-01-30;554;93911;
2021-01-31;389;94300;
2021-02-01;468;94768;
2021-02-02;558;95326;
2021-02-03;483;95809;
2021-02-04;523;96332;
2021-02-05;546;96878;
2021-02-06;511;97389;
2021-02-07;407;97796;
2021-02-08;332;98128;
2021-02-09;451;98579;
2021-02-10;551;99130;
2021-02-11;473;99603;
2021-02-12;477;100080;
2021-02-13;339;100419;
2021-02-14;352;100771;
2021-02-15;319;101090;
2021-02-16;412;101502;
2021-02-17;328;101830;
2021-02-18;373;102203;
2021-02-19;396;102599;
2021-02-20;385;102984;
2021-02-21;401;103385;
2021-02-22;257;103642;
2021-02-23;419;104061;
2021-02-24;408;104469;
2021-02-25;387;104856;
2021-02-26;397;105253;
2021-02-27;321;105574;
2021-02-28;249;105823;
2021-03-01;258;106081;
2021-03-02;390;106471;
2021-03-03;303;106774;
2021-03-04;377;107151;
2021-03-05;281;107432;
2021-03-06;398;107830;
2021-03-07;266;108096;
2021-03-08;260;108356;
2021-03-09;391;108747;
2021-03-10;315;109062;
2021-03-11;364;109426;
2021-03-12;387;109813;
2021-03-13;281;110094;
2021-03-14;267;110361;
2021-03-15;245;110606;
2021-03-16;336;110942;
2021-03-17;312;111254;
2021-03-18;352;111606;
2021-03-19;319;111925;
2021-03-20;266;112191;
2021-03-21;308;112499;
2021-03-22;228;112727;
2021-03-23;335;113062;
2021-03-24;370;113432;
2021-03-25;356;113788;
2021-03-26;360;114148;
2021-03-27;307;114455;
2021-03-28;260;114715;
2021-03-29;304;115019;
2021-03-30;375;115394;
2021-03-31;401;115795;
2021-04-01;360;116155;
2021-04-02;385;116540;
2021-04-03;355;116895;
2021-04-04;299;117194;
2021-04-05;294;117488;
2021-04-06;310;117798;
2021-04-07;405;118203;
2021-04-08;395;118598;
2021-04-09;515;119113;
2021-04-10;298;119411;
2021-04-11;377;119788;
2021-04-12;263;120051;
2021-04-13;375;120426;
2021-04-14;354;120780;
2021-04-15;432;121212;
2021-04-16;367;121579;
2021-04-17;352;121931;
2021-04-18;219;122150;
2021-04-19;253;122403;
2021-04-20;276;122679;
2021-04-21;312;122991;
2021-04-22;316;123307;
2021-04-23;229;123536;
2021-04-24;340;123876;
2021-04-25;201;124077;
2021-04-26;245;124322;
2021-04-27;291;124613;
2021-04-28;313;124926;
2021-04-29;344;125270;
2021-04-30;325;125595;
2021-05-01;265;125860;
2021-05-02;208;126068;
2021-05-03;229;126297;
2021-05-04;238;126535;
2021-05-05;201;126736;
2021-05-06;260;126996;
2021-05-07;284;127280;
2021-05-08;223;127503;
2021-05-09;110;127613;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
