Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33341;;
2020-09-28;282;33623;;
2020-09-29;355;33978;;
2020-09-30;315;34293;;
2020-10-01;308;34601;;
2020-10-02;415;35016;;
2020-10-03;372;35388;;
2020-10-04;303;35691;;
2020-10-05;280;35971;;
2020-10-06;257;36228;;
2020-10-07;297;36525;;
2020-10-08;346;36871;;
2020-10-09;286;37157;;
2020-10-10;193;37350;;
2020-10-11;329;37679;;
2020-10-12;267;37946;;
2020-10-13;204;38150;;
2020-10-14;270;38420;;
2020-10-15;256;38676;;
2020-10-16;264;38940;;
2020-10-17;272;39212;;
2020-10-18;194;39406;;
2020-10-19;241;39647;;
2020-10-20;253;39900;;
2020-10-21;287;40187;;
2020-10-22;226;40413;;
2020-10-23;246;40659;;
2020-10-24;166;40825;;
2020-10-25;220;41045;;
2020-10-26;354;41399;;
2020-10-27;245;41644;;
2020-10-28;208;41852;;
2020-10-29;219;42071;;
2020-10-30;197;42268;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42943;;
2020-11-03;239;43182;;
2020-11-04;247;43429;;
2020-11-05;326;43755;;
2020-11-06;264;44019;;
2020-11-07;271;44290;;
2020-11-08;276;44566;;
2020-11-09;266;44832;;
2020-11-10;319;45151;;
2020-11-11;347;45498;;
2020-11-12;283;45781;;
2020-11-13;327;46108;;
2020-11-14;303;46411;;
2020-11-15;277;46688;;
2020-11-16;309;46997;;
2020-11-17;239;47236;;
2020-11-18;231;47467;;
2020-11-19;283;47750;;
2020-11-20;254;48004;;
2020-11-21;269;48273;;
2020-11-22;300;48573;;
2020-11-23;275;48848;;
2020-11-24;238;49086;;
2020-11-25;303;49389;;
2020-11-26;347;49736;;
2020-11-27;416;50152;;
2020-11-28;446;50598;;
2020-11-29;364;50962;;
2020-11-30;334;51296;;
2020-12-01;418;51714;;
2020-12-02;457;52171;;
2020-12-03;452;52623;;
2020-12-04;500;53123;;
2020-12-05;517;53640;;
2020-12-06;482;54122;;
2020-12-07;461;54583;;
2020-12-08;531;55114;;
2020-12-09;590;55704;;
2020-12-10;547;56251;;
2020-12-11;646;56897;;
2020-12-12;730;57627;;
2020-12-13;564;58191;;
2020-12-14;678;58869;;
2020-12-15;554;59423;;
2020-12-16;701;60124;;
2020-12-17;930;61054;;
2020-12-18;812;61866;;
2020-12-19;700;62566;;
2020-12-20;652;63218;;
2020-12-21;755;63973;;
2020-12-22;760;64733;;
2020-12-23;701;65434;;
2020-12-24;879;66313;;
2020-12-25;945;67258;;
2020-12-26;755;68013;;
2020-12-27;803;68816;;
2020-12-28;843;69659;;
2020-12-29;999;70658;;
2020-12-30;933;71591;;
2020-12-31;746;72337;;
2021-01-01;1231;73568;;
2021-01-02;924;74492;;
2021-01-03;791;75283;;
2021-01-04;770;76053;;
2021-01-05;822;76875;;
2021-01-06;1094;77969;;
2021-01-07;1279;79248;;
2021-01-08;1048;80296;;
2021-01-09;821;81117;;
2021-01-10;779;81896;;
2021-01-11;566;82462;;
2021-01-12;863;83325;;
2021-01-13;730;84055;;
2021-01-14;819;84874;;
2021-01-15;714;85588;;
2021-01-16;881;86469;;
2021-01-17;583;87052;;
2021-01-18;471;87523;;
2021-01-19;638;88161;;
2021-01-20;671;88832;;
2021-01-21;766;89598;;
2021-01-22;615;90213;;
2021-01-23;563;90776;;
2021-01-24;430;91206;;
2021-01-25;506;91712;;
2021-01-26;595;92307;;
2021-01-27;455;92762;;
2021-01-28;575;93337;;
2021-01-29;500;93837;;
2021-01-30;558;94395;;
2021-01-31;389;94784;;
2021-02-01;470;95254;;
2021-02-02;561;95815;;
2021-02-03;485;96300;;
2021-02-04;526;96826;;
2021-02-05;554;97380;;
2021-02-06;511;97891;;
2021-02-07;406;98297;;
2021-02-08;333;98630;;
2021-02-09;451;99081;;
2021-02-10;550;99631;;
2021-02-11;474;100105;;
2021-02-12;485;100590;;
2021-02-13;344;100934;;
2021-02-14;352;101286;;
2021-02-15;322;101608;;
2021-02-16;410;102018;;
2021-02-17;332;102350;;
2021-02-18;377;102727;;
2021-02-19;395;103122;;
2021-02-20;391;103513;;
2021-02-21;405;103918;;
2021-02-22;262;104180;;
2021-02-23;421;104601;;
2021-02-24;409;105010;;
2021-02-25;388;105398;;
2021-02-26;401;105799;;
2021-02-27;324;106123;;
2021-02-28;249;106372;;
2021-03-01;258;106630;;
2021-03-02;392;107022;;
2021-03-03;303;107325;;
2021-03-04;375;107700;;
2021-03-05;280;107980;;
2021-03-06;399;108379;;
2021-03-07;267;108646;;
2021-03-08;260;108906;;
2021-03-09;392;109298;;
2021-03-10;316;109614;;
2021-03-11;362;109976;;
2021-03-12;390;110366;;
2021-03-13;278;110644;;
2021-03-14;271;110915;;
2021-03-15;244;111159;;
2021-03-16;340;111499;;
2021-03-17;315;111814;;
2021-03-18;357;112171;;
2021-03-19;319;112490;;
2021-03-20;267;112757;;
2021-03-21;307;113064;;
2021-03-22;226;113290;;
2021-03-23;339;113629;;
2021-03-24;368;113997;;
2021-03-25;354;114351;;
2021-03-26;361;114712;;
2021-03-27;310;115022;;
2021-03-28;262;115284;;
2021-03-29;306;115590;;
2021-03-30;379;115969;;
2021-03-31;402;116371;;
2021-04-01;359;116730;;
2021-04-02;386;117116;;
2021-04-03;356;117472;;
2021-04-04;302;117774;;
2021-04-05;293;118067;;
2021-04-06;311;118378;;
2021-04-07;406;118784;;
2021-04-08;394;119178;;
2021-04-09;517;119695;;
2021-04-10;296;119991;;
2021-04-11;378;120369;;
2021-04-12;261;120630;;
2021-04-13;373;121003;;
2021-04-14;353;121356;;
2021-04-15;431;121787;;
2021-04-16;367;122154;;
2021-04-17;352;122506;;
2021-04-18;217;122723;;
2021-04-19;253;122976;;
2021-04-20;273;123249;;
2021-04-21;312;123561;;
2021-04-22;315;123876;;
2021-04-23;229;124105;;
2021-04-24;341;124446;;
2021-04-25;198;124644;;
2021-04-26;244;124888;;
2021-04-27;292;125180;;
2021-04-28;311;125491;;
2021-04-29;343;125834;;
2021-04-30;323;126157;;
2021-05-01;263;126420;;
2021-05-02;211;126631;;
2021-05-03;224;126855;;
2021-05-04;238;127093;;
2021-05-05;200;127293;;
2021-05-06;259;127552;;
2021-05-07;279;127831;;
2021-05-08;212;128043;;
2021-05-09;196;128239;;
2021-05-10;189;128428;;
2021-05-11;261;128689;;
2021-05-12;261;128950;;
2021-05-13;291;129241;;
2021-05-14;243;129484;;
2021-05-15;207;129691;;
2021-05-16;186;129877;;
2021-05-17;191;130068;;
2021-05-18;206;130274;;
2021-05-19;263;130537;;
2021-05-20;247;130784;;
2021-05-21;197;130981;;
2021-05-22;181;131162;;
2021-05-23;114;131276;;
2021-05-24;155;131431;;
2021-05-25;164;131595;;
2021-05-26;154;131749;;
2021-05-27;147;131896;;
2021-05-28;142;132038;;
2021-05-29;83;132121;;
2021-05-30;80;132201;;
2021-05-31;83;132284;;
2021-06-01;107;132391;;
2021-06-02;99;132490;;
2021-06-03;84;132574;;
2021-06-04;87;132661;;
2021-06-05;73;132734;;
2021-06-06;49;132783;;
2021-06-07;59;132842;;
2021-06-08;56;132898;;
2021-06-09;42;132940;;
2021-06-10;64;133004;;
2021-06-11;67;133071;;
2021-06-12;51;133122;;
2021-06-13;35;133157;;
2021-06-14;36;133193;;
2021-06-15;62;133255;;
2021-06-16;45;133300;;
2021-06-17;57;133357;;
2021-06-18;50;133407;;
2021-06-19;24;133431;;
2021-06-20;27;133458;;
2021-06-21;28;133486;;
2021-06-22;46;133532;;
2021-06-23;28;133560;;
2021-06-24;27;133587;;
2021-06-25;35;133622;;
2021-06-26;35;133657;;
2021-06-27;13;133670;;
2021-06-28;38;133708;;
2021-06-29;40;133748;;
2021-06-30;26;133774;;
2021-07-01;25;133799;;
2021-07-02;26;133825;;
2021-07-03;23;133848;;
2021-07-04;12;133860;;
2021-07-05;22;133882;;
2021-07-06;30;133912;;
2021-07-07;29;133941;;
2021-07-08;33;133974;;
2021-07-09;25;133999;;
2021-07-10;18;134017;;
2021-07-11;20;134037;;
2021-07-12;27;134064;;
2021-07-13;31;134095;;
2021-07-14;32;134127;;
2021-07-15;40;134167;;
2021-07-16;30;134197;;
2021-07-17;32;134229;;
2021-07-18;35;134264;;
2021-07-19;28;134292;;
2021-07-20;54;134346;;
2021-07-21;53;134399;;
2021-07-22;48;134447;;
2021-07-23;46;134493;;
2021-07-24;33;134526;;
2021-07-25;35;134561;;
2021-07-26;40;134601;;
2021-07-27;52;134653;;
2021-07-28;48;134701;;
2021-07-29;16;134717;;
2021-07-30;106;134823;;
2021-07-31;52;134875;;
2021-08-01;43;134918;;
2021-08-02;54;134972;;
2021-08-03;52;135024;;
2021-08-04;94;135118;;
2021-08-05;103;135221;;
2021-08-06;92;135313;;
2021-08-07;86;135399;;
2021-08-08;69;135468;;
2021-08-09;86;135554;;
2021-08-10;105;135659;;
2021-08-11;152;135811;;
2021-08-12;143;135954;;
2021-08-13;158;136112;;
2021-08-14;142;136254;;
2021-08-15;135;136389;;
2021-08-16;138;136527;;
2021-08-17;148;136675;;
2021-08-18;201;136876;;
2021-08-19;179;137055;;
2021-08-20;208;137263;;
2021-08-21;157;137420;;
2021-08-22;129;137549;;
2021-08-23;161;137710;;
2021-08-24;217;137927;;
2021-08-25;225;138152;;
2021-08-26;247;138399;;
2021-08-27;200;138599;;
2021-08-28;154;138753;;
2021-08-29;133;138886;;
2021-08-30;181;139067;;
2021-08-31;246;139313;;
2021-09-01;274;139587;;
2021-09-02;245;139832;;
2021-09-03;249;140081;;
2021-09-04;204;140285;;
2021-09-05;192;140477;;
2021-09-06;182;140659;;
2021-09-07;203;140862;;
2021-09-08;238;141100;;
2021-09-09;314;141414;;
2021-09-10;286;141700;;
2021-09-11;237;141937;;
2021-09-12;203;142140;;
2021-09-13;233;142373;;
2021-09-14;249;142622;;
2021-09-15;318;142940;;
2021-09-16;284;143224;;
2021-09-17;266;143490;;
2021-09-18;261;143751;;
2021-09-19;212;143963;;
2021-09-20;206;144169;;
2021-09-21;227;144396;;
2021-09-22;252;144648;;
2021-09-23;210;144858;;
2021-09-24;268;145126;;
2021-09-25;210;145336;;
2021-09-26;137;145473;;
2021-09-27;140;145613;;
2021-09-28;188;145801;;
2021-09-29;234;146035;;
2021-09-30;189;146224;;
2021-10-01;149;146373;;
2021-10-02;119;146492;;
2021-10-03;127;146619;;
2021-10-04;119;146738;;
2021-10-05;130;146868;;
2021-10-06;161;147029;;
2021-10-07;175;147204;;
2021-10-08;155;147359;;
2021-10-09;154;147513;;
2021-10-10;91;147604;;
2021-10-11;129;147733;;
2021-10-12;156;147889;;
2021-10-13;146;148035;;
2021-10-14;192;148227;;
2021-10-15;208;148435;;
2021-10-16;141;148576;;
2021-10-17;95;148671;;
2021-10-18;121;148792;;
2021-10-19;119;148911;;
2021-10-20;142;149053;;
2021-10-21;89;149142;;
2021-10-22;120;149262;;
2021-10-23;99;149361;;
2021-10-24;102;149463;;
2021-10-25;103;149566;;
2021-10-26;147;149713;;
2021-10-27;141;149854;;
2021-10-28;168;150022;;
2021-10-29;138;150160;;
2021-10-30;143;150303;;
2021-10-31;141;150444;;
2021-11-01;123;150567;;
2021-11-02;111;150678;;
2021-11-03;164;150842;;
2021-11-04;153;150995;;
2021-11-05;165;151160;;
2021-11-06;204;151364;;
2021-11-07;179;151543;;
2021-11-08;153;151696;;
2021-11-09;234;151930;;
2021-11-10;212;152142;;
2021-11-11;197;152339;;
2021-11-12;188;152527;;
2021-11-13;168;152695;;
2021-11-14;141;152836;;
2021-11-15;135;152971;;
2021-11-16;268;153239;;
2021-11-17;239;153478;;
2021-11-18;190;153668;;
2021-11-19;256;153924;;
2021-11-20;206;154130;;
2021-11-21;216;154346;;
2021-11-22;179;154525;;
2021-11-23;237;154762;;
2021-11-24;302;155064;;
2021-11-25;302;155366;;
2021-11-26;244;155610;;
2021-11-27;219;155829;;
2021-11-28;223;156052;;
2021-11-29;291;156343;;
2021-11-30;341;156684;;
2021-12-01;385;157069;;
2021-12-02;409;157478;;
2021-12-03;383;157861;;
2021-12-04;388;158249;;
2021-12-05;342;158591;;
2021-12-06;345;158936;;
2021-12-07;403;159339;;
2021-12-08;498;159837;;
2021-12-09;560;160397;;
2021-12-10;545;160942;;
2021-12-11;448;161390;;
2021-12-12;415;161805;;
2021-12-13;725;162530;;
2021-12-14;916;163446;;
2021-12-15;976;164422;;
2021-12-16;1147;165569;;
2021-12-17;1165;166734;;
2021-12-18;1611;168345;;
2021-12-19;1412;169757;;
2021-12-20;2024;171781;;
2021-12-21;2435;174216;;
2021-12-22;3338;177554;;
2021-12-23;3347;180901;;
2021-12-24;3400;184301;;
2021-12-25;3062;187363;;
2021-12-26;3000;190363;;
2021-12-27;3953;194316;;
2021-12-28;4675;198991;;
2021-12-29;4634;203625;;
2021-12-30;4461;208086;;
2021-12-31;4021;212107;;
2022-01-01;3690;215797;;
2022-01-02;3876;219673;;
2022-01-03;3657;223330;;
2022-01-04;4468;227798;;
2022-01-05;4468;232266;;
2022-01-06;3817;236083;;
2022-01-07;3208;239291;;
2022-01-08;2525;241816;;
2022-01-09;3264;245080;;
2022-01-10;3280;248360;;
2022-01-11;2166;250526;;
2022-01-12;2035;252561;;
2022-01-13;1935;254496;;
2022-01-14;1750;256246;;
2022-01-15;1328;257574;;
2022-01-16;1170;258744;;
2022-01-17;973;259717;;
2022-01-18;1449;261166;;
2022-01-19;1204;262370;;
2022-01-20;1135;263505;;
2022-01-21;1046;264551;;
2022-01-22;641;265192;;
2022-01-23;509;265701;;
2022-01-24;777;266478;;
2022-01-25;750;267228;;
2022-01-26;775;268003;;
2022-01-27;608;268611;;
2022-01-28;596;269207;;
2022-01-29;568;269775;;
2022-01-30;382;270157;;
2022-01-31;579;270736;;
2022-02-01;681;271417;;
2022-02-02;726;272143;;
2022-02-03;598;272741;;
2022-02-04;499;273240;;
2022-02-05;338;273578;;
2022-02-06;329;273907;;
2022-02-07;607;274514;;
2022-02-08;538;275052;;
2022-02-09;441;275493;;
2022-02-10;465;275958;;
2022-02-11;369;276327;;
2022-02-12;226;276553;;
2022-02-13;112;276665;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
