No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,1541,95,20859.333333,7387.58,456.25
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,3217,214,35045.666667,9179.45,607.83
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,1355,115,19215,7051.78,600.27
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,546,30,8566.3333333,6373.79,351.70
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,3546,358,57767,6138.45,618.26
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,1138,93,17995,6323.98,519.06
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,1100,124,20715.666667,5309.99,601.12
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,1224,106,17574.333333,6964.70,605.82
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),13671,1137,197738.33333,6913.68,575.22
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,2089,125,31025.333333,6733.21,404.09
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,2063,114,25032.333333,8241.34,457.24
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,4841,197,52510,9219.20,374.94
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,5521,238,67904,8130.60,350.73
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,6539,290,79539,8221.12,363.69
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,1727,102,22589.333333,7645.20,451.49
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),23140,1088,278600,8305.81,390.53
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,4503,333,55481.666667,8116.19,595.80
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,30209,1460,323240,9345.69,448.02
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,33179,1634,354000,9372.60,458.46
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2021,110,28382,7120.71,387.34
03,03 - Capitale-Nationale,,Total (incluant inconnus),70704,3596,761103.66667,9289.67,469.10
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,1522,109,15084,10090.16,722.57
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1633,147,25787,6332.65,569.02
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1847,124,22901,8065.15,541.70
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,4658,357,65575.666667,7103.24,541.38
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,12971,750,145489,8915.45,512.58
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,3851,217,45106,8537.67,478.67
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,8882,282,108908.66667,8155.46,257.25
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11189,296,98815.333333,11323.14,298.22
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),46755,2295,527666.66667,8860.71,432.79
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3018,100,57842,5217.66,170.65
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,7588,242,108135.33333,7017.13,220.84
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3747,105,53546.333333,6997.68,194.09
05,05 - Estrie,0514,0514 - RLS de Coaticook,1498,33,18951.333333,7904.46,173.20
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,15201,505,172853,8794.18,288.39
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2232,63,31930.333333,6990.22,196.02
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1923,22,14436.666667,13320.25,152.00
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1715,29,23079,7431.00,124.80
05,05 - Estrie,0519,0519 - RLS du Granit,3635,11,21632,16803.81,50.74
05,05 - Estrie,,Total (incluant inconnus),40607,1116,502406,8082.51,219.69
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23217,504,225064.66667,10315.70,223.79
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19166,440,148454,12910.40,295.52
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,14910,375,130942.66667,11386.66,284.82
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31107,643,245354.66667,12678.38,259.62
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,17922,371,166358.66667,10773.11,222.40
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18121,358,160840.33333,11266.45,220.04
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,22840,356,162591,14047.52,216.47
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,26813,549,171685.66667,15617.49,319.32
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14237,253,114860.33333,12395.05,219.80
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23570,357,138146.33333,17061.62,257.74
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31394,558,209253,15002.89,265.50
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,23697,496,188116,12597.01,263.31
06,06 - Montréal,,Total (incluant inconnus),276665,5382,2061667.3333,13419.48,259.81
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1141,87,20219.666667,5643.02,428.28
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1469,83,20714.333333,7091.71,399.71
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2703,86,39670.333333,6813.66,214.33
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24488,520,266422,9191.43,192.89
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4557,172,58352.333333,7809.46,291.74
07,07 - Outaouais,,Total (incluant inconnus),34502,960,405378.66667,8511.05,234.30
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,685,88,20550.666667,3333.23,427.89
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1243,86,24771.666667,5017.83,347.50
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1665,127,43076,3865.26,294.68
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2420,141,43711,5536.36,322.02
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,841,82,15767,5333.93,520.87
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),6884,527,147876.33333,4655.24,356.22
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,152,14,3274.3333333,4642.17,424.89
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2058,255,40371,5097.72,636.02
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,318,42,7338.3333333,4333.41,574.95
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1586,262,27446.333333,5778.55,957.32
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,208,32,6413,3243.41,500.78
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,297,22,4587,6474.82,483.20
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,33,n.d.,652.33333333,5058.76,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),4736,647,90082.333333,5257.41,721.55
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,934,38,13383.666667,6978.66,285.63
10,10 - Nord-du-Québec,,Total (incluant inconnus),934,38,13383.666667,6978.66,285.63
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1957,65,32540,6014.14,199.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,636,61,10632.666667,5981.57,576.61
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,892,33,18772,4751.76,175.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1117,36,15978,6990.86,226.40
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,290,35,12860.666667,2254.94,270.37
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4954,233,90783.333333,5456.95,256.34
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,25505,1309,261353,9758.83,497.32
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6594,137,43101.333333,15298.83,317.11
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13345,361,73396,18182.19,490.68
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2177,56,16575.666667,13133.71,337.55
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2784,215,40099.666667,6942.70,537.62
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),50440,2080,434525.66667,11608.06,476.44
13,13 - Laval,1311,1311 - RLS de Laval,64854,1166,445993.33333,14541.47,259.04
13,13 - Laval,,Total (incluant inconnus),64854,1166,445993.33333,14541.47,259.04
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22064,681,228857,9640.95,293.48
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39216,1018,301724,12997.31,333.81
14,14 - Lanaudière,,Total (incluant inconnus),61362,1701,530581,11565.06,316.75
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3013,212,35967.333333,8377.05,587.65
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4457,103,49594.333333,8986.91,204.72
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3870,107,46201.666667,8376.32,227.59
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3131,89,34139.666667,9171.15,257.62
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12612,297,126545.66667,9966.36,231.83
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20461,514,181554.66667,11269.88,277.77
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19313,441,166043.33333,11631.30,263.11
15,15 - Laurentides,,Total (incluant inconnus),67098,1768,640046.66667,10483.30,272.54
16,16 - Montérégie,1611,1611 - RLS de Champlain,20731,456,228239.33333,9083.01,198.07
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,15965,614,197955.66667,8064.94,306.82
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,23830,478,264255,9017.80,179.61
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18212,470,223570,8145.99,208.82
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4394,97,52104.333333,8433.08,185.17
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13212,450,163793.33333,8066.26,270.93
16,16 - Montérégie,1632,1632 - RLS du Suroît,5935,266,61719,9616.16,425.29
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1694,112,24816,6826.24,446.96
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21504,614,235928.66667,9114.62,256.71
16,16 - Montérégie,,Total (incluant inconnus),125853,3596,1452381.3333,8665.29,245.16
17,17 - Nunavik,1701,1701 - Nunavik,2533,199,14619,17326.77,1338.17
17,17 - Nunavik,,Total (incluant inconnus),2533,199,14619,17326.77,1338.17
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2030,153,18660.333333,10878.69,806.49
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2030,153,18660.333333,10878.69,806.49

