date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,244095,277,0,793,244372,2.8059538897,0.0189899487,0.2460204254,839.0,148.0,241292.0,1633.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244487,317,0,432,244804,2.8122799963,0.0207342796,0.2478926739,544.0,150.0,241836.0,1783.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,654,81,0,245141,398,0,735,245539,2.8217691562,0.0240252505,0.2514627377,816.0,283.0,242652.0,2066.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2938,63,0,248079,461,0,3001,248540,2.8573069904,0.0267464066,0.2569283078,3056.0,234.0,245708.0,2300.0,2636.0
2021-02-04,Région,RSS99,Ensemble du Québec,5074,66,0,253153,527,0,5140,253680,2.9175445496,0.029444305,0.2635102496,5180.0,232.0,250888.0,2532.0,2856.0
2021-02-05,Région,RSS99,Ensemble du Québec,5031,57,0,258184,584,0,5088,258768,2.9766889949,0.0325143274,0.269941016,5086.0,264.0,255974.0,2796.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3242,18,0,261426,602,0,3260,262028,3.0154480267,0.0346191533,0.2739762348,3333.0,181.0,259307.0,2977.0,3712.0
2021-02-07,Région,RSS99,Ensemble du Québec,2326,11,0,263752,613,0,2337,264365,3.0437527023,0.0357238961,0.2765229578,2434.0,95.0,261741.0,3072.0,4128.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,267215,648,0,3498,267863,3.0846863333,0.0395149086,0.2817210638,3520.0,326.0,265261.0,3398.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3587,73,0,270802,721,0,3660,271523,3.1277015324,0.0449804786,0.2876169021,3699.0,470.0,268960.0,3868.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,137,2,276574,858,2,5911,277434,3.1961607045,0.0532834935,0.2968851135,5887.0,714.0,274847.0,4582.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9774,150,0,286348,1008,2,9924,287358,3.3079374264,0.0630517464,0.3110025646,9612.0,840.0,284459.0,5422.0,5128.0
2021-02-12,Région,RSS99,Ensemble du Québec,10214,81,0,296562,1089,2,10295,297653,3.4250750586,0.0671218517,0.3211429414,10073.0,350.0,294532.0,5772.0,5064.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,298210,1103,2,1662,299315,3.44527441,0.0689824713,0.324736263,1737.0,160.0,296269.0,5932.0,4828.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299144,1113,2,944,300259,3.4571940042,0.0697848635,0.3255153974,1025.0,69.0,297294.0,6001.0,4364.0
2021-02-15,Région,RSS99,Ensemble du Québec,2991,58,0,302135,1171,2,3049,303308,3.4932318799,0.072017607,0.3289691726,3099.0,192.0,300393.0,6193.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,102,0,304041,1273,2,2008,305316,3.5175245945,0.0748550519,0.3319810505,2089.0,244.0,302482.0,6437.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306629,1348,2,2663,307979,3.5499807775,0.0777855278,0.3358418362,2791.0,252.0,305273.0,6689.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,91,2,318486,1439,4,11950,319929,3.6858757808,0.0811811585,0.3453309961,11686.0,292.0,316959.0,6981.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18376,66,0,336862,1505,4,18442,338371,3.8941488863,0.0847395935,0.3622393766,17910.0,306.0,334869.0,7287.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14877,23,0,351739,1528,4,14900,353271,4.062558217,0.0861466871,0.371507588,14482.0,121.0,349351.0,7408.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,360944,1549,5,9227,362498,4.1664273057,0.0873328321,0.3783221072,8932.0,102.0,358283.0,7510.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11990,56,0,372934,1605,5,12046,374544,4.302054845,0.0901935347,0.3919162591,11663.0,246.0,369946.0,7756.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,85,0,383671,1690,5,10822,385366,4.4241347479,0.093263557,0.4020682647,10498.0,264.0,380444.0,8020.0,12666.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393529,1776,5,9944,395310,4.5368650374,0.096182404,0.4114178782,9694.0,251.0,390138.0,8271.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407747,1847,5,14289,409599,4.6998669424,0.0990779932,0.4241863801,14017.0,249.0,404155.0,8520.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17371,64,0,425118,1911,5,17435,427034,4.8997905175,0.1013921388,0.438059625,17192.0,199.0,421347.0,8719.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13052,38,0,438170,1949,5,13090,440124,5.049896003,0.1030666965,0.4476534447,12908.0,144.0,434255.0,8863.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6733,20,0,444903,1969,5,6753,446877,5.1284722941,0.1046831097,0.4514328283,6757.0,139.0,441012.0,9002.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,30,0,463480,1999,5,18607,465484,5.343269197,0.1065902448,0.4577124194,18471.0,164.0,459483.0,9166.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17811,73,0,481291,2072,5,17884,483368,5.5506933948,0.110218453,0.4650269801,17837.0,312.0,477320.0,9478.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18496,49,0,499787,2121,5,18545,501913,5.7674206905,0.1138350324,0.4742137894,18637.0,311.0,495957.0,9789.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519266,2158,5,19516,521429,5.9962303847,0.1160910336,0.4817027832,19676.0,194.0,515633.0,9983.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,50,0,539608,2208,5,20392,541821,6.2346804142,0.118788932,0.4897964785,20505.0,232.0,536138.0,10215.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555382,2226,5,15792,557613,6.4199864966,0.120428603,0.4950992443,15935.0,141.0,552073.0,10356.0,17967.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,571000,2236,5,15628,573241,6.6031063509,0.1217426656,0.4990763187,15747.0,113.0,567820.0,10469.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16558,442,0,587558,2678,5,17000,590241,6.8008553268,0.1285339271,0.5083096434,17005.0,584.0,584825.0,11053.0,19697.0
2021-03-09,Région,RSS99,Ensemble du Québec,18274,625,0,605832,3303,5,18899,609140,7.0180710352,0.1376160765,0.5201129489,18679.0,781.0,603504.0,11834.0,21725.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,624930,4047,5,19842,628982,7.2428455107,0.1487914229,0.5350327923,19329.0,961.0,622833.0,12795.0,24369.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,654930,4372,5,30325,659307,7.5925140762,0.1552803337,0.5489525526,30069.0,558.0,652902.0,13353.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,689240,4648,6,34587,693894,7.9909425038,0.1611529143,0.5622792404,34262.0,505.0,687164.0,13858.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34274,31,0,723514,4679,6,34305,728199,8.3858822698,0.1628856163,0.5711869567,33962.0,149.0,721126.0,14007.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28596,16,0,752110,4695,6,28612,756811,8.716339938,0.1638973282,0.5780014759,28417.0,87.0,749543.0,14094.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30625,66,1,782735,4761,7,30692,787503,9.0726485897,0.1670836393,0.5871301408,30640.0,274.0,780183.0,14368.0,32470.0
2021-03-16,Région,RSS99,Ensemble du Québec,30369,50,0,813104,4811,7,30419,817922,9.4263988894,0.1706188165,0.5954564135,30420.0,304.0,810603.0,14672.0,33620.0
2021-03-17,Région,RSS99,Ensemble du Québec,27904,53,0,841008,4864,7,27957,845879,9.7510537503,0.1732818283,0.6052828107,27918.0,229.0,838521.0,14901.0,32865.0
2021-03-18,Région,RSS99,Ensemble du Québec,40525,194,0,881533,5058,7,40719,886598,10.221150919,0.1777473153,0.6190513957,40425.0,384.0,878946.0,15285.0,31845.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,0,924122,5103,7,42634,929232,10.71308711,0.180142863,0.6317966399,42303.0,206.0,921249.0,15491.0,31318.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,25,0,953119,5128,7,29022,958254,11.049731338,0.1815383277,0.6388437366,28949.0,120.0,950198.0,15611.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,974576,5142,7,21471,979725,11.2999149,0.1826546995,0.6437627496,21514.0,96.0,971712.0,15707.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,47,0,1001535,5189,7,27006,1006731,11.616127199,0.1852014225,0.6528797856,27192.0,219.0,998904.0,15926.0,35876.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,40,0,1034948,5229,7,33453,1040184,12.007775994,0.1875388259,0.6622061413,33679.0,201.0,1032583.0,16127.0,37626.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,61,0,1076319,5290,7,41432,1081616,12.491199851,0.1904576729,0.674997901,41571.0,251.0,1074154.0,16378.0,40102.0
2021-03-25,Région,RSS99,Ensemble du Québec,56054,62,0,1132373,5352,7,56116,1137732,13.142765574,0.1933881487,0.6881966712,56030.0,252.0,1130184.0,16630.0,42642.0
2021-03-26,Région,RSS99,Ensemble du Québec,54751,131,0,1187124,5483,7,54882,1192614,13.779074216,0.19719079,0.7027676484,54718.0,327.0,1184902.0,16957.0,45090.0
2021-03-27,Région,RSS99,Ensemble du Québec,46275,79,0,1233399,5562,7,46354,1238968,14.317095629,0.1997258842,0.7142104589,46266.0,218.0,1231168.0,17175.0,46511.0
2021-03-28,Région,RSS99,Ensemble du Québec,39221,29,0,1272620,5591,7,39250,1278218,14.772179923,0.2019237411,0.7232809794,39134.0,189.0,1270302.0,17364.0,46622.0
2021-03-29,Région,RSS99,Ensemble du Québec,44091,52,0,1316711,5643,7,44143,1322361,15.286385405,0.206493888,0.7362355433,44218.0,393.0,1314520.0,17757.0,45686.0
2021-03-30,Région,RSS99,Ensemble du Québec,43232,166,0,1359943,5809,7,43398,1365759,15.791427335,0.2127502214,0.753399759,43430.0,538.0,1357950.0,18295.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42025,183,0,1401968,5992,7,42208,1407967,16.283328639,0.2185995442,0.7702151086,42300.0,503.0,1400250.0,18798.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49439,127,0,1451407,6119,7,49566,1457533,16.860318403,0.2235650727,0.7863792413,49617.0,427.0,1449867.0,19225.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400,222,1,1498807,6341,8,47624,1505157,17.413120113,0.2288678386,0.801624693,47537.0,456.0,1497404.0,19681.0,41063.0
2021-04-03,Région,RSS99,Ensemble du Québec,41385,132,0,1540192,6473,8,41517,1546674,17.896171845,0.2320425207,0.8137884936,41539.0,273.0,1538943.0,19954.0,41188.0
2021-04-04,Région,RSS99,Ensemble du Québec,22704,32,0,1562896,6505,8,22736,1569410,18.160844982,0.2337752227,0.8203239199,22760.0,149.0,1561703.0,20103.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40292,100,0,1603188,6605,8,40392,1609802,18.631581738,0.239496628,0.8322667719,40480.0,492.0,1602183.0,20595.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1510,0,1645953,8115,8,44275,1654077,19.133181522,0.2623938778,0.8631297994,43134.0,1969.0,1645317.0,22564.0,49200.0
2021-04-07,Région,RSS99,Ensemble du Québec,46230,2229,0,1692183,10344,8,48459,1702536,19.675110236,0.2921056469,0.9023772439,46602.0,2555.0,1691919.0,25119.0,52121.0
2021-04-08,Région,RSS99,Ensemble du Québec,67589,3639,0,1759772,13983,8,71228,1773764,20.465292118,0.3372373009,0.9631962468,67950.0,3881.0,1759869.0,29000.0,56878.0
2021-04-09,Région,RSS99,Ensemble du Québec,73017,2775,0,1832789,16758,8,75792,1849556,21.317932675,0.372868166,1.0158052657,73321.0,3064.0,1833190.0,32064.0,59685.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1800,1,1892956,18558,9,61968,1911524,22.020653808,0.3958817046,1.0515756773,60429.0,1979.0,1893619.0,34043.0,63460.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,729,0,1948256,19287,9,56029,1967553,22.66521895,0.4057662462,1.0737170505,55428.0,850.0,1949047.0,34893.0,66699.0
2021-04-12,Région,RSS99,Ensemble du Québec,58966,1075,1,2007222,20362,10,60042,2027595,23.35579954,0.4220931831,1.1056383053,59385.0,1404.0,2008432.0,36297.0,67659.0
2021-04-13,Région,RSS99,Ensemble du Québec,68868,1832,0,2076090,22194,10,70700,2098295,24.160087244,0.4471068877,1.1470254623,69163.0,2151.0,2077595.0,38448.0,67406.0
2021-04-14,Région,RSS99,Ensemble du Québec,68609,2522,0,2144699,24716,10,71131,2169426,24.961281669,0.4804236073,1.1966226033,68897.0,2865.0,2146492.0,41313.0,67236.0
2021-04-15,Région,RSS99,Ensemble du Québec,75358,2588,2,2220057,27304,12,77948,2247374,25.840494199,0.5150543894,1.2516039122,75606.0,2978.0,2222098.0,44291.0,65117.0
2021-04-16,Région,RSS99,Ensemble du Québec,71277,2746,1,2291334,30050,13,74024,2321398,26.6727726,0.5498828624,1.3077132218,71570.0,2995.0,2293668.0,47286.0,63546.0
2021-04-17,Région,RSS99,Ensemble du Québec,57440,3336,0,2348774,33386,13,60776,2382174,27.343351529,0.5905839159,1.3659389861,57665.0,3500.0,2351333.0,50786.0,61497.0
2021-04-18,Région,RSS99,Ensemble du Québec,39811,1387,1,2388585,34773,14,41199,2423373,27.80806453,0.6082249154,1.3951274559,39962.0,1517.0,2391295.0,52303.0,63957.0
2021-04-19,Région,RSS99,Ensemble du Québec,47033,2008,2,2435618,36781,16,49043,2472416,28.359296342,0.6354364769,1.4357587362,47402.0,2340.0,2438697.0,54643.0,65703.0
2021-04-20,Région,RSS99,Ensemble du Québec,53240,3112,3,2488858,39893,19,56355,2528771,28.983441183,0.6753932827,1.4902748903,53672.0,3436.0,2492369.0,58079.0,67333.0
2021-04-21,Région,RSS99,Ensemble du Québec,83760,4596,1,2572618,44489,20,88357,2617128,29.968848576,0.7332236653,1.572072379,84738.0,4973.0,2577107.0,63052.0,67913.0
2021-04-22,Région,RSS99,Ensemble du Québec,86301,3865,2,2658919,48354,22,90168,2707296,30.984793389,0.7820765584,1.6474274725,87364.0,4201.0,2664471.0,67253.0,68076.0
2021-04-23,Région,RSS99,Ensemble du Québec,81282,4151,1,2740201,52505,23,85434,2792730,31.938744682,0.8303596368,1.7187473472,82033.0,4152.0,2746504.0,71405.0,67771.0
2021-04-24,Région,RSS99,Ensemble du Québec,61638,3195,1,2801839,55700,24,64834,2857564,32.658781206,0.8688395758,1.7734495631,61918.0,3309.0,2808422.0,74714.0,67145.0
2021-04-25,Région,RSS99,Ensemble du Québec,40323,2012,3,2842162,57712,27,42338,2899902,33.130785509,0.8928648262,1.8081268608,40589.0,2066.0,2849011.0,76780.0,64697.0
2021-04-26,Région,RSS99,Ensemble du Québec,41649,5259,2,2883811,62971,29,46910,2946812,33.636932183,0.9534279939,1.8807491692,43525.0,5208.0,2892536.0,81988.0,61075.0
2021-04-27,Région,RSS99,Ensemble du Québec,44762,7211,4,2928573,70182,33,51977,2998789,34.169999695,1.0368884114,1.9736289734,45840.0,7177.0,2938376.0,89165.0,58101.0
2021-04-28,Région,RSS99,Ensemble du Québec,61258,9961,2,2989831,80143,35,71221,3070010,34.888152342,1.1542702499,2.1014651682,61756.0,10094.0,3000132.0,99259.0,56081.0
2021-04-29,Région,RSS99,Ensemble du Québec,55150,9657,2,3044981,89800,37,64809,3134819,35.53543864,1.2671168281,2.224370721,55662.0,9704.0,3055794.0,108963.0,55565.0
2021-04-30,Région,RSS99,Ensemble du Québec,52755,11858,5,3097736,101658,42,64618,3199437,36.155106366,1.4055352968,2.3733598348,53287.0,11903.0,3109081.0,120866.0,56361.0
2021-05-01,Région,RSS99,Ensemble du Québec,42814,7877,4,3140550,109535,46,50695,3250132,36.65670615,1.4971824405,2.4761474383,43134.0,7881.0,3152215.0,128747.0,57171.0
2021-05-02,Région,RSS99,Ensemble du Québec,34114,4609,2,3174664,114144,48,38725,3288857,37.055971856,1.5520125741,2.5393736178,34334.0,4715.0,3186549.0,133462.0,58594.0
2021-05-03,Région,RSS99,Ensemble du Québec,39299,13177,5,3213963,127321,53,52481,3341338,37.5217896,1.7034204933,2.6984798505,40057.0,13020.0,3226606.0,146482.0,64429.0
2021-05-04,Région,RSS99,Ensemble du Québec,47528,10118,5,3261491,137439,58,57651,3398989,38.083778118,1.8208255895,2.8277696544,48327.0,10096.0,3274933.0,156578.0,68250.0
2021-05-05,Région,RSS99,Ensemble du Québec,69231,11942,5,3330722,149381,63,81178,3480167,38.898682984,1.9592440582,2.9837360916,70076.0,11903.0,3345009.0,168481.0,71961.0
2021-05-06,Région,RSS99,Ensemble du Québec,93011,12637,7,3423733,162018,70,105655,3585822,39.997878894,2.1069772537,3.1570411776,94523.0,12704.0,3439532.0,181185.0,75467.0
2021-05-07,Région,RSS99,Ensemble du Québec,78902,12459,2,3502635,174477,72,91363,3677185,40.934479909,2.2534429021,3.3254156217,80541.0,12595.0,3520073.0,193780.0,76949.0
2021-05-08,Région,RSS99,Ensemble du Québec,69974,6701,1,3572609,181178,73,76676,3753861,41.754245643,2.3341472769,3.4290405041,70494.0,6940.0,3590567.0,200720.0,79565.0
2021-05-09,Région,RSS99,Ensemble du Québec,59998,3263,1,3632607,184441,74,63262,3817123,42.456803972,2.3739180206,3.4883710113,60415.0,3420.0,3650982.0,204140.0,81826.0
2021-05-10,Région,RSS99,Ensemble du Québec,53435,9416,5,3686042,193857,79,62856,3879979,43.087658673,2.4856482271,3.6168235363,54249.0,9608.0,3705231.0,213748.0,83119.0
2021-05-11,Région,RSS99,Ensemble du Québec,66596,9364,2,3752638,203221,81,75962,3955941,43.870421335,2.5972156293,3.7492066202,67312.0,9594.0,3772543.0,223342.0,84742.0
2021-05-12,Région,RSS99,Ensemble du Québec,82465,14538,5,3835103,217759,86,97008,4052949,44.84611862,2.7674855796,3.9455136159,83903.0,14642.0,3856446.0,237984.0,86991.0
2021-05-13,Région,RSS99,Ensemble du Québec,99091,15612,3,3934194,233371,89,114706,4167655,46.007901121,2.9499077016,4.1570195479,99905.0,15687.0,3956351.0,253671.0,88559.0
