date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-20,Région,RSS99,Ensemble du Québec,11475,3,0,0,188381,116,0,0,11478,188497,2.1011915384,0.0057171666,0.188932143,11418.0,26.0,181924.0,495.0,10551.0
2021-01-21,Région,RSS99,Ensemble du Québec,13791,13,0,0,202172,129,0,0,13804,202301,2.2624849347,0.0067104521,0.1982182075,13965.0,86.0,195889.0,581.0,9830.0
2021-01-22,Région,RSS99,Ensemble du Québec,11921,6,0,0,214093,135,0,0,11927,214228,2.3991540903,0.0074611911,0.206199141,11833.0,65.0,207722.0,646.0,8950.0
2021-01-23,Région,RSS99,Ensemble du Québec,8502,4,0,0,222595,139,0,0,8506,222734,2.4973276577,0.0076228888,0.2118585585,8500.0,14.0,216222.0,660.0,8061.0
2021-01-24,Région,RSS99,Ensemble du Québec,2085,3,0,0,224680,142,0,0,2088,224822,2.5212473587,0.0078654352,0.2132329884,2071.0,21.0,218293.0,681.0,6963.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,5,0,0,229168,147,0,0,4493,229315,2.5724246619,0.0083736278,0.2168711853,4431.0,44.0,222724.0,725.0,5475.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,39,0,0,233258,186,0,0,4129,233444,2.6205643594,0.01027935,0.2210868738,4168.0,165.0,226892.0,890.0,4098.0
2021-01-27,Région,RSS99,Ensemble du Québec,3769,24,0,0,237027,210,0,0,3793,237237,2.6645114681,0.0122197217,0.2255335589,3805.0,168.0,230697.0,1058.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3338,48,0,0,240365,258,0,0,3386,240623,2.703238053,0.0145874371,0.2305346359,3353.0,205.0,234050.0,1263.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2268,26,0,0,242633,284,0,0,2294,242917,2.729687167,0.0164700597,0.2333181453,2290.0,163.0,236340.0,1426.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,0,243187,334,0,0,604,243521,2.7370328598,0.0183180327,0.2353855651,636.0,160.0,236976.0,1586.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,0,243961,353,0,0,793,244314,2.7467116186,0.0200274078,0.2372566378,838.0,148.0,237814.0,1734.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,0,244353,393,0,0,432,244746,2.7530178266,0.021794532,0.2391277105,546.0,153.0,238360.0,1887.0,1858.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,81,0,0,245008,474,0,0,736,245482,2.7623847399,0.0251324333,0.2426966084,811.0,289.0,239171.0,2176.0,2257.0
2021-02-03,Région,RSS99,Ensemble du Québec,2936,68,0,0,247944,542,0,0,3004,248486,2.7972998804,0.0278812931,0.2481019296,3023.0,238.0,242194.0,2414.0,2636.0
2021-02-04,Région,RSS99,Ensemble du Québec,5077,66,0,0,253021,608,0,0,5143,253629,2.8567815124,0.0305839537,0.2546391342,5150.0,234.0,247344.0,2648.0,2856.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,55,0,0,258054,663,0,0,5088,258717,2.9150042128,0.0336331092,0.2609799916,5041.0,264.0,252385.0,2912.0,3295.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,0,261295,681,0,0,3259,261976,2.9529800586,0.0357236287,0.2649762333,3288.0,181.0,255673.0,3093.0,3713.0
2021-02-07,Région,RSS99,Ensemble du Québec,2322,11,0,0,263617,692,0,0,2333,264309,2.9808151525,0.0368439624,0.2674709969,2410.0,97.0,258083.0,3190.0,4129.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,38,0,0,267080,730,0,0,3501,267810,3.0210663151,0.0406207572,0.2726337716,3485.0,327.0,261568.0,3517.0,4810.0
2021-02-09,Région,RSS99,Ensemble du Québec,3591,74,0,0,270671,804,0,0,3665,271475,3.0634195471,0.0460607279,0.2784664365,3667.0,471.0,265235.0,3988.0,5553.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,138,2,0,276443,942,2,0,5912,277387,3.1306626658,0.0543188574,0.2876370027,5822.0,715.0,271057.0,4703.0,5325.0
2021-02-11,Région,RSS99,Ensemble du Québec,9766,145,0,0,286209,1087,2,0,9911,287298,3.239473628,0.0640669151,0.3015660994,9421.0,844.0,280478.0,5547.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10211,82,0,0,296420,1169,2,0,10293,297591,3.3534935641,0.0681786551,0.311464305,9872.0,356.0,290350.0,5903.0,5062.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,0,298068,1183,2,0,1662,299253,3.3732899753,0.070038178,0.3149177046,1714.0,161.0,292064.0,6064.0,4826.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,0,299002,1193,2,0,944,300197,3.385093903,0.070858216,0.3157146429,1022.0,71.0,293086.0,6135.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,57,0,0,301990,1250,2,0,3045,303242,3.4205634354,0.073121983,0.3191564927,3071.0,196.0,296157.0,6331.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1910,102,0,0,303900,1352,2,0,2012,305254,3.4446217344,0.0759516917,0.3221132496,2083.0,245.0,298240.0,6576.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2589,77,0,0,306489,1429,2,0,2666,307920,3.4764530699,0.0788968987,0.3259477936,2756.0,255.0,300996.0,6831.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11853,93,2,0,318342,1522,4,0,11948,319868,3.6086177912,0.0822809993,0.3352454079,11443.0,293.0,312439.0,7124.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18371,63,0,0,336713,1585,4,0,18434,338302,3.8108091408,0.0858267976,0.3515884194,17506.0,307.0,329945.0,7431.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14878,22,0,0,351591,1607,4,0,14900,353202,3.9747358987,0.0872243272,0.3607243361,14193.0,121.0,344138.0,7552.0,11435.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,0,360796,1628,5,0,9227,362429,4.0754850785,0.0884370595,0.3673539394,8723.0,105.0,352861.0,7657.0,12475.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,57,0,0,372787,1685,5,0,12048,374477,4.2068759612,0.0913014177,0.3805784964,11376.0,248.0,364237.0,7905.0,12809.0
2021-02-23,Région,RSS99,Ensemble du Québec,10736,83,0,0,383523,1768,5,0,10819,385296,4.3248574895,0.094362123,0.3903727535,10215.0,265.0,374452.0,8170.0,12666.0
2021-02-24,Région,RSS99,Ensemble du Québec,9861,89,0,0,393384,1857,5,0,9950,395246,4.4340842456,0.0972495809,0.3994393712,9457.0,250.0,383909.0,8420.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,69,0,0,407602,1926,5,0,14287,409533,4.5923284864,0.1001601384,0.4119709383,13701.0,252.0,397610.0,8672.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17366,64,0,0,424968,1990,5,0,17430,426963,4.7877631846,0.102516304,0.4256574886,16921.0,204.0,414531.0,8876.0,12990.0
2021-02-27,Région,RSS99,Ensemble du Québec,13048,38,0,0,438016,2028,5,0,13086,440049,4.9345730922,0.1041910296,0.4350475016,12711.0,145.0,427242.0,9021.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6734,20,0,0,444750,2048,5,0,6754,446803,5.0112524233,0.1057964562,0.4387780971,6639.0,139.0,433881.0,9160.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18572,33,0,0,463322,2081,5,0,18605,465408,5.2218174006,0.107725278,0.4449110576,18231.0,167.0,452112.0,9327.0,15973.0
2021-03-02,Région,RSS99,Ensemble du Québec,17810,75,0,0,481132,2156,5,0,17885,483293,5.4253138811,0.1114212241,0.452152802,17619.0,320.0,469731.0,9647.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18491,52,0,0,499623,2208,5,0,18543,501836,5.6378192301,0.1150478712,0.4611847702,18399.0,314.0,488130.0,9961.0,16782.0
2021-03-04,Région,RSS99,Ensemble du Québec,19474,36,0,0,519097,2244,5,0,19510,521346,5.8627983971,0.1173347378,0.4686113118,19479.0,198.0,507609.0,10159.0,18049.0
2021-03-05,Région,RSS99,Ensemble du Québec,20340,49,0,0,539437,2293,5,0,20389,541735,6.0977681683,0.1200142987,0.4764998467,20344.0,232.0,527953.0,10391.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15771,17,0,0,555208,2310,5,0,15788,557523,6.2804980518,0.1216659246,0.4816741712,15821.0,143.0,543774.0,10534.0,17964.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,0,570819,2320,5,0,15621,573144,6.4607331718,0.1229941552,0.4854625159,15605.0,115.0,559379.0,10649.0,18149.0
2021-03-08,Région,RSS99,Ensemble du Québec,16559,447,0,0,587378,2767,5,0,17006,590150,6.6558675743,0.1297739063,0.4944829343,16895.0,587.0,576274.0,11236.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18267,623,0,0,605645,3390,5,0,18890,609040,6.870105398,0.1386903762,0.5059172674,18549.0,772.0,594823.0,12008.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19097,745,0,0,624742,4135,5,0,19842,628882,7.0916311654,0.1495934171,0.5202737079,19180.0,944.0,614003.0,12952.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29997,324,0,0,654739,4459,5,0,30321,659203,7.4353887991,0.1560497728,0.5336715124,29763.0,559.0,643766.0,13511.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34312,275,1,0,689051,4734,6,0,34588,693791,7.8271821818,0.1619170872,0.5466073236,33922.0,508.0,677688.0,14019.0,28179.0
2021-03-13,Région,RSS99,Ensemble du Québec,34270,31,0,0,723321,4765,6,0,34301,728092,8.2154066667,0.1636842114,0.5552003982,33613.0,153.0,711301.0,14172.0,29827.0
2021-03-14,Région,RSS99,Ensemble du Québec,28607,16,0,0,751928,4781,6,0,28623,756715,8.5406383707,0.1646890468,0.5615297059,28159.0,87.0,739460.0,14259.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30620,66,1,0,782548,4847,7,0,30687,787402,8.8914645013,0.1679114498,0.570088131,30375.0,279.0,769835.0,14538.0,32470.0
2021-03-16,Région,RSS99,Ensemble du Québec,30377,51,0,0,812925,4898,7,0,30428,817830,9.2397265693,0.1714918975,0.5782885113,30153.0,310.0,799988.0,14848.0,33616.0
2021-03-17,Région,RSS99,Ensemble du Québec,27899,50,1,0,840824,4948,8,0,27950,845780,9.5591487081,0.1741945581,0.5878979711,27656.0,234.0,827644.0,15082.0,32862.0
2021-03-18,Région,RSS99,Ensemble du Québec,40521,189,1,0,881345,5137,9,0,40711,886491,10.022158352,0.1785719442,0.6013419749,40088.0,379.0,867732.0,15461.0,31841.0
2021-03-19,Région,RSS99,Ensemble du Québec,42569,46,0,0,923914,5183,9,0,42615,929106,10.506292637,0.180985859,0.6138504424,41917.0,209.0,909649.0,15670.0,31314.0
2021-03-20,Région,RSS99,Ensemble du Québec,28993,25,0,0,952907,5208,9,0,29018,958124,10.838107745,0.1824064882,0.6205146951,28729.0,123.0,938378.0,15793.0,31746.0
2021-03-21,Région,RSS99,Ensemble du Québec,21461,14,0,0,974368,5222,9,0,21475,979599,11.085100891,0.1835152721,0.625180827,21385.0,96.0,959763.0,15889.0,33672.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,46,0,0,1001323,5268,9,0,27001,1006600,11.396992539,0.1860908845,0.6339817986,27004.0,223.0,986767.0,16112.0,35871.0
2021-03-23,Région,RSS99,Ensemble du Québec,33410,39,1,0,1034733,5307,10,0,33450,1040050,11.784500935,0.1884355003,0.6430253167,33551.0,203.0,1020318.0,16315.0,37623.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,58,1,0,1076105,5365,11,0,41431,1081481,12.262271263,0.1913576076,0.6554991346,41366.0,253.0,1061684.0,16568.0,40099.0
2021-03-25,Région,RSS99,Ensemble du Québec,56044,62,0,0,1132149,5427,11,0,56106,1137587,12.905527576,0.1943259143,0.6684580455,55694.0,257.0,1117378.0,16825.0,42637.0
2021-03-26,Région,RSS99,Ensemble du Québec,54750,130,0,0,1186899,5557,11,0,54880,1192467,13.534450549,0.1980796095,0.6826643382,54453.0,325.0,1171831.0,17150.0,45086.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,77,0,0,1233173,5634,11,0,46351,1238818,14.066031541,0.2006436721,0.6938907744,46025.0,222.0,1217856.0,17372.0,46507.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,24,1,0,1272391,5658,12,0,39243,1278061,14.515989875,0.2028150404,0.7028303439,38958.0,188.0,1256814.0,17560.0,46616.0
2021-03-29,Région,RSS99,Ensemble du Québec,44089,52,0,0,1316480,5710,12,0,44141,1322202,15.024251759,0.2074003235,0.7156160074,44006.0,397.0,1300820.0,17957.0,45681.0
2021-03-30,Région,RSS99,Ensemble du Québec,43228,166,1,0,1359708,5876,13,0,43395,1365597,15.524267062,0.2137065315,0.7325480603,43292.0,546.0,1344112.0,18503.0,44644.0
2021-03-31,Région,RSS99,Ensemble du Québec,42019,179,0,0,1401727,6055,13,0,42198,1407795,16.010538066,0.2195507462,0.748879522,42102.0,506.0,1386214.0,19009.0,43952.0
2021-04-01,Région,RSS99,Ensemble du Québec,49430,126,1,0,1451157,6181,14,0,49557,1457352,16.581226788,0.2245518232,0.7646565917,49411.0,433.0,1435625.0,19442.0,41593.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,223,1,0,1498554,6404,15,0,47621,1504973,17.12800736,0.2298531959,0.7795212248,47341.0,459.0,1482966.0,19901.0,41056.0
2021-04-03,Région,RSS99,Ensemble du Québec,41376,131,0,0,1539930,6535,15,0,41507,1546480,17.605719939,0.2330178497,0.7913251526,41361.0,274.0,1524327.0,20175.0,41181.0
2021-04-04,Région,RSS99,Ensemble du Québec,22698,31,1,0,1562628,6566,16,0,22730,1569210,17.867519968,0.2348196234,0.797804608,22667.0,156.0,1546994.0,20331.0,42075.0
2021-04-05,Région,RSS99,Ensemble du Québec,40284,98,0,0,1602912,6664,16,0,40382,1609592,18.333186073,0.2405945391,0.8093428897,40318.0,500.0,1587312.0,20831.0,45169.0
2021-04-06,Région,RSS99,Ensemble du Québec,42762,1512,0,0,1645674,8176,16,0,44274,1653866,18.829309083,0.2634054563,0.8393609016,42955.0,1975.0,1630267.0,22806.0,49192.0
2021-04-07,Région,RSS99,Ensemble du Québec,46227,2229,0,0,1691901,10405,16,0,48456,1702322,19.365556208,0.2928459766,0.8773944966,46429.0,2549.0,1676696.0,25355.0,52115.0
2021-04-08,Région,RSS99,Ensemble du Québec,67577,3637,1,0,1759478,14042,17,0,71215,1773537,20.148138138,0.3373359274,0.9364141354,67757.0,3852.0,1744453.0,29207.0,56872.0
2021-04-09,Région,RSS99,Ensemble du Québec,73009,2774,0,0,1832487,16816,17,0,75783,1849320,20.992777313,0.3727823602,0.9880187823,73130.0,3069.0,1817583.0,32276.0,59680.0
2021-04-10,Région,RSS99,Ensemble du Québec,60164,1800,0,0,1892651,18616,17,0,61964,1911284,21.688954954,0.395685676,1.0228299744,60276.0,1983.0,1877859.0,34259.0,63455.0
2021-04-11,Région,RSS99,Ensemble du Québec,55296,729,2,0,1947947,19345,19,0,56027,1967311,22.327984029,0.4055030327,1.0443126609,55328.0,850.0,1933187.0,35109.0,66692.0
2021-04-12,Région,RSS99,Ensemble du Québec,58965,1074,1,0,2006912,20419,20,0,60040,2027351,23.012092096,0.4215572984,1.0750352125,59231.0,1390.0,1992418.0,36499.0,67652.0
2021-04-13,Région,RSS99,Ensemble du Québec,68867,1832,0,0,2075779,22251,20,0,70699,2098050,23.808868769,0.4462046388,1.1158638668,68986.0,2134.0,2061404.0,38633.0,67400.0
2021-04-14,Région,RSS99,Ensemble du Québec,68598,2520,1,0,2144377,24771,21,0,71119,2169169,24.602827283,0.4788560123,1.1646041555,68742.0,2827.0,2130146.0,41460.0,67228.0
2021-04-15,Région,RSS99,Ensemble du Québec,75342,2590,3,0,2219719,27361,24,0,77935,2247104,25.473730775,0.5132283107,1.2190962603,75404.0,2976.0,2205550.0,44436.0,65108.0
2021-04-16,Région,RSS99,Ensemble du Québec,71273,2743,1,0,2290992,30104,25,0,74017,2321121,26.297845899,0.5476352586,1.2746047503,71353.0,2979.0,2276903.0,47415.0,63537.0
2021-04-17,Région,RSS99,Ensemble du Québec,57429,3333,0,0,2348421,33437,25,0,60762,2381883,26.962561799,0.5880712186,1.332400107,57552.0,3501.0,2334455.0,50916.0,61487.0
2021-04-18,Région,RSS99,Ensemble du Québec,39801,1385,1,0,2388222,34822,26,0,41187,2423070,27.423226827,0.6056269624,1.3614017337,39885.0,1520.0,2374340.0,52436.0,63948.0
2021-04-19,Région,RSS99,Ensemble du Québec,47027,2008,2,0,2435249,36830,28,0,49037,2472107,27.969949649,0.6326420182,1.4016990957,47336.0,2339.0,2421676.0,54775.0,65693.0
2021-04-20,Région,RSS99,Ensemble du Québec,53240,3110,3,0,2488489,39940,31,0,56353,2528460,28.588882017,0.6721308919,1.4556830079,53588.0,3419.0,2475264.0,58194.0,67322.0
2021-04-21,Région,RSS99,Ensemble du Québec,83754,4592,1,0,2572243,44532,32,0,88347,2616807,29.566321153,0.7291524098,1.5364278797,84628.0,4937.0,2559892.0,63131.0,67904.0
2021-04-22,Région,RSS99,Ensemble du Québec,86287,3861,2,0,2658530,48393,34,0,90150,2706957,30.573570405,0.7774884545,1.6109473923,87209.0,4185.0,2647101.0,67316.0,68067.0
2021-04-23,Région,RSS99,Ensemble du Québec,81269,4149,2,0,2739799,52542,36,0,85420,2792377,31.519490052,0.8238148285,1.6801424325,81899.0,4011.0,2729000.0,71327.0,67763.0
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3190,2,0,2801444,55732,38,0,64837,2857214,32.233951076,0.8615019285,1.7339877468,61859.0,3263.0,2790859.0,74590.0,67139.0
2021-04-25,Région,RSS99,Ensemble du Québec,40307,2014,2,0,2841751,57746,40,0,42323,2899537,32.702077295,0.8845207426,1.7675169075,40531.0,1993.0,2831390.0,76583.0,64693.0
2021-04-26,Région,RSS99,Ensemble du Québec,41651,5260,2,0,2883402,63006,42,0,46913,2946450,33.204113819,0.9425124464,1.837451137,43467.0,5021.0,2874857.0,81604.0,61071.0
2021-04-27,Région,RSS99,Ensemble du Québec,44768,7210,5,0,2928170,70216,47,0,51983,2998433,33.732934402,1.0227375757,1.9270893789,45786.0,6946.0,2920643.0,88550.0,58101.0
2021-04-28,Région,RSS99,Ensemble du Québec,61260,9966,1,0,2989430,80182,48,0,71227,3069660,34.445235608,1.1376121994,2.0523126516,61672.0,9946.0,2982315.0,98496.0,56079.0
2021-04-29,Région,RSS99,Ensemble du Québec,55128,9661,3,0,3044558,89843,51,0,64792,3134452,35.086690147,1.2475781447,2.172142153,55538.0,9521.0,3037853.0,108017.0,55563.0
2021-04-30,Région,RSS99,Ensemble du Québec,52762,11865,6,0,3097320,101708,57,0,64633,3199085,35.701164281,1.3825263755,2.3175891806,53202.0,11684.0,3091055.0,119701.0,56358.0
2021-05-01,Région,RSS99,Ensemble du Québec,42801,7876,4,0,3140121,109584,61,0,50681,3249766,36.198488474,1.4719798201,2.4180149651,43059.0,7745.0,3134114.0,127446.0,57167.0
2021-05-02,Région,RSS99,Ensemble du Québec,34104,4605,2,0,3174225,114189,63,0,38711,3288477,36.594566844,1.5256287873,2.4800606597,34293.0,4645.0,3168407.0,132091.0,58589.0
2021-05-03,Région,RSS99,Ensemble du Québec,39302,13172,6,0,3213527,127361,69,0,52480,3340957,37.057056745,1.6727274407,2.6344472568,40043.0,12736.0,3208450.0,144827.0,64424.0
2021-05-04,Région,RSS99,Ensemble du Québec,47521,10119,4,0,3261048,137480,73,0,57644,3398601,37.614336113,1.7867011776,2.7599361756,48250.0,9868.0,3256700.0,154695.0,68242.0
2021-05-05,Région,RSS99,Ensemble du Québec,69236,11940,4,0,3330284,149420,77,0,81180,3479781,38.422939813,1.9213260131,2.91177026,70010.0,11656.0,3326710.0,166351.0,71953.0
2021-05-06,Région,RSS99,Ensemble du Québec,93000,12635,7,0,3423284,162055,84,0,105642,3585423,39.513705896,2.0658144046,3.0814257343,94440.0,12510.0,3421150.0,178861.0,75453.0
2021-05-07,Région,RSS99,Ensemble du Québec,78897,12457,2,0,3502181,174512,86,0,91356,3676779,40.443259432,2.2096560056,3.2469001696,80482.0,12454.0,3501632.0,191315.0,76934.0
