date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-11,Région,RSS99,Ensemble du Québec,9117,146,155216,1300,9263,156516,1.8138565458000002,0.0027128115,0.1320549465,9007.0,22.0,153784.0,230.0,11037.0
2021-01-12,Région,RSS99,Ensemble du Québec,9491,145,164707,1445,9636,166152,1.9254710472999998,0.0031374255,0.13900210289999998,9463.0,36.0,163247.0,266.0,10689.0
2021-01-13,Région,RSS99,Ensemble du Québec,10769,130,175476,1575,10899,177051,2.0521947294,0.0035502446000000003,0.1473174599,10744.0,35.0,173991.0,301.0,10548.0
2021-01-14,Région,RSS99,Ensemble du Québec,13144,180,188620,1755,13324,190375,2.2067896011,0.0041989604,0.1570835814,13107.0,55.0,187098.0,356.0,10513.0
2021-01-15,Région,RSS99,Ensemble du Québec,12629,181,201249,1936,12810,203185,2.3566665397,0.0050128039000000004,0.1653989384,12707.0,69.0,199805.0,425.0,10936.0
2021-01-16,Région,RSS99,Ensemble du Québec,9229,170,210478,2106,9399,212584,2.4660400229,0.0058856215,0.17209840329999998,9273.0,74.0,209078.0,499.0,11235.0
2021-01-17,Région,RSS99,Ensemble du Québec,8148,111,218626,2217,8259,220843,2.5605638119,0.0064281838,0.17857376649999998,8014.0,46.0,217092.0,545.0,11507.0
2021-01-18,Région,RSS99,Ensemble du Québec,11996,228,230622,2445,12224,233067,2.7003089892000003,0.0077609999,0.1882573241,11848.0,113.0,228940.0,658.0,11751.0
2021-01-19,Région,RSS99,Ensemble du Québec,11504,226,242126,2671,11730,244797,2.8367752031,0.0089640728,0.1971978072,11570.0,102.0,240510.0,760.0,11793.0
2021-01-20,Région,RSS99,Ensemble du Québec,12572,228,254698,2899,12800,257597,2.9878434198000003,0.0102732992,0.2062090594,12808.0,111.0,253318.0,871.0,11785.0
2021-01-21,Région,RSS99,Ensemble du Québec,14833,200,269531,3099,15033,272630,3.1670659020999996,0.0112640652,0.2155623617,15195.0,84.0,268513.0,955.0,11020.0
2021-01-22,Région,RSS99,Ensemble du Québec,12880,223,282411,3322,13103,285733,3.3195141142,0.012537907099999999,0.22352387370000001,12925.0,108.0,281438.0,1063.0,10109.0
2021-01-23,Région,RSS99,Ensemble du Québec,9217,131,291628,3453,9348,295081,3.4283686248,0.013363545400000001,0.2293151366,9229.0,70.0,290667.0,1133.0,9190.0
2021-01-24,Région,RSS99,Ensemble du Québec,2843,62,294471,3515,2905,297986,3.4620782566000003,0.0136230317,0.2308130803,2858.0,22.0,293525.0,1155.0,8067.0
2021-01-25,Région,RSS99,Ensemble du Québec,5692,151,300163,3666,5844,303830,3.5296154684,0.014578413200000001,0.23452845260000002,5726.0,81.0,299251.0,1236.0,6555.0
2021-01-26,Région,RSS99,Ensemble du Québec,5147,147,305310,3813,5294,309124,3.5914793657,0.0162650742,0.2383145939,5245.0,143.0,304496.0,1379.0,5148.0
2021-01-27,Région,RSS99,Ensemble du Québec,4771,173,310081,3986,4944,314068,3.6486371248,0.0185296821,0.2425017595,4846.0,192.0,309342.0,1571.0,4000.0
2021-01-28,Région,RSS99,Ensemble du Québec,4284,160,314365,4146,4444,318512,3.6996615708999996,0.021006597000000002,0.2474319995,4326.0,210.0,313668.0,1781.0,3812.0
2021-01-29,Région,RSS99,Ensemble du Québec,3131,127,317496,4273,3258,321770,3.7373106767,0.022917359900000003,0.24997968339999999,3192.0,162.0,316860.0,1943.0,3195.0
2021-01-30,Région,RSS99,Ensemble du Québec,1226,87,318722,4360,1313,323083,3.7523254987,0.0245096623,0.2517960876,1273.0,135.0,318133.0,2078.0,2667.0
2021-01-31,Région,RSS99,Ensemble du Québec,1527,58,320249,4418,1585,324668,3.7706664635000005,0.0260665802,0.2534945435,1555.0,132.0,319688.0,2210.0,2521.0
2021-02-01,Région,RSS99,Ensemble du Québec,1436,89,321685,4507,1525,326193,3.7884058918,0.0276234981,0.2551929994,1504.0,132.0,321192.0,2342.0,2751.0
2021-02-02,Région,RSS99,Ensemble du Québec,1463,136,323148,4643,1599,327792,3.8067704463,0.030536821800000002,0.2584365784,1557.0,247.0,322749.0,2589.0,3139.0
2021-02-03,Région,RSS99,Ensemble du Québec,3752,174,326900,4817,3926,331718,3.8520272192,0.0333911713,0.2633550236,3837.0,242.0,326586.0,2831.0,3511.0
2021-02-04,Région,RSS99,Ensemble du Québec,5841,213,332741,5030,6054,337772,3.9217228854000004,0.0366229554,0.2695473108,5909.0,274.0,332495.0,3105.0,3706.0
2021-02-05,Région,RSS99,Ensemble du Québec,5779,195,338520,5225,5974,343746,3.9904395804000004,0.0401378155,0.2757631876,5826.0,298.0,338321.0,3403.0,4124.0
2021-02-06,Région,RSS99,Ensemble du Québec,3828,85,342348,5310,3913,347659,4.0363804537,0.042272680300000004,0.2792544581,3895.0,181.0,342216.0,3584.0,4542.0
2021-02-07,Région,RSS99,Ensemble du Québec,2918,36,345266,5346,2954,350613,4.0716116187999996,0.042992165,0.2813893228,2987.0,61.0,345203.0,3645.0,4943.0
2021-02-08,Région,RSS99,Ensemble du Québec,4353,94,349619,5440,4447,355060,4.1237093947000005,0.0458111301,0.2853759762,4417.0,239.0,349620.0,3884.0,5606.0
2021-02-09,Région,RSS99,Ensemble du Québec,4394,133,354013,5573,4527,359587,4.176479476,0.0502695768,0.2900585248,4474.0,378.0,354094.0,4262.0,6334.0
2021-02-10,Région,RSS99,Ensemble du Québec,6585,145,360598,5718,6733,366320,4.2551038305,0.0567331451,0.2974185004,6666.0,548.0,360760.0,4810.0,6083.0
2021-02-11,Région,RSS99,Ensemble du Québec,10378,314,370976,6032,10692,377012,4.3775813728,0.0655792696,0.3091189744,10384.0,750.0,371144.0,5560.0,5874.0
2021-02-12,Région,RSS99,Ensemble du Québec,10823,247,381799,6279,11071,388083,4.5054491537,0.0693064367,0.31763484350000004,10841.0,316.0,381985.0,5876.0,5788.0
2021-02-13,Région,RSS99,Ensemble du Québec,2110,49,383909,6328,2159,390242,4.5311265043999995,0.0704505355,0.3203358602,2177.0,97.0,384162.0,5973.0,5515.0
2021-02-14,Région,RSS99,Ensemble du Québec,1466,26,385375,6354,1492,391734,4.5489956759,0.0709459185,0.3208784225,1515.0,42.0,385677.0,6015.0,5039.0
2021-02-15,Région,RSS99,Ensemble du Québec,3725,113,389100,6467,3839,395573,4.593674502,0.072738733,0.3238625152,3788.0,152.0,389465.0,6167.0,5311.0
2021-02-16,Région,RSS99,Ensemble du Québec,2489,128,391589,6595,2617,398190,4.623987222,0.07500334089999999,0.3262568662,2570.0,192.0,392035.0,6359.0,6443.0
2021-02-17,Région,RSS99,Ensemble du Québec,3245,158,394834,6753,3403,401593,4.6635352959,0.07792845940000001,0.3295948039,3353.0,248.0,395388.0,6607.0,8343.0
2021-02-18,Région,RSS99,Ensemble du Québec,12363,234,407197,6987,12599,414192,4.809567119,0.0819858818,0.3387004147,12381.0,344.0,407769.0,6951.0,9519.0
2021-02-19,Région,RSS99,Ensemble du Québec,18510,481,425707,7468,18992,433184,5.0266156296,0.0888740641,0.3551895907,18402.0,584.0,426171.0,7535.0,10793.0
2021-02-20,Région,RSS99,Ensemble du Québec,15174,285,440881,7753,15459,448643,5.2040570922,0.09264841050000001,0.364472124,15044.0,320.0,441215.0,7855.0,12063.0
2021-02-21,Région,RSS99,Ensemble du Québec,9433,292,450314,8045,9727,458370,5.3146336484,0.09637557769999999,0.37151363909999996,9375.0,316.0,450590.0,8171.0,13091.0
2021-02-22,Région,RSS99,Ensemble du Québec,12293,464,462607,8509,12757,471127,5.4590731691,0.10282735109999999,0.38506590189999995,12246.0,547.0,462836.0,8718.0,13418.0
2021-02-23,Région,RSS99,Ensemble du Québec,11236,266,473843,8775,11503,482630,5.5915881140999995,0.1071324651,0.395138689,11235.0,365.0,474071.0,9083.0,13281.0
2021-02-24,Région,RSS99,Ensemble du Québec,10247,350,484090,9125,10597,493227,5.7126738662,0.1119683464,0.4041027618,10266.0,410.0,484337.0,9493.0,13007.0
2021-02-25,Région,RSS99,Ensemble du Québec,14416,475,498506,9600,14892,508119,5.8831327878,0.1184319147,0.41687656549999996,14452.0,548.0,498789.0,10041.0,12646.0
2021-02-26,Région,RSS99,Ensemble du Québec,17557,473,516063,10073,18030,526149,6.0905449201,0.1245534329,0.4306765198,17585.0,519.0,516374.0,10560.0,13572.0
2021-02-27,Région,RSS99,Ensemble du Québec,13213,327,529276,10400,13541,539690,6.2464844027,0.1289411106,0.4404426412,13221.0,372.0,529595.0,10932.0,14573.0
2021-02-28,Région,RSS99,Ensemble du Québec,7100,102,536376,10502,7202,546892,6.3308764304,0.1309462322,0.44401647549999995,7155.0,170.0,536750.0,11102.0,15802.0
2021-03-01,Région,RSS99,Ensemble du Québec,19025,216,555401,10718,19241,566133,6.5558038892,0.1341190422,0.44987850729999995,19070.0,269.0,555820.0,11371.0,16543.0
2021-03-02,Région,RSS99,Ensemble du Québec,18213,296,573614,11014,18509,584642,6.7719677874,0.1388369752,0.4565425878,18327.0,400.0,574147.0,11771.0,16963.0
2021-03-03,Région,RSS99,Ensemble du Québec,18856,341,592470,11355,19197,603839,6.9957747371000005,0.1447461864,0.4652235846,18975.0,501.0,593122.0,12272.0,17349.0
2021-03-04,Région,RSS99,Ensemble du Québec,19806,274,612276,11629,20080,623919,7.230173446599999,0.1488389933,0.47238304799999997,19873.0,347.0,612995.0,12619.0,18616.0
2021-03-05,Région,RSS99,Ensemble du Québec,20698,272,632974,11901,20970,644889,7.4751639157000005,0.1531441073,0.47999071509999996,20771.0,365.0,633766.0,12984.0,18396.0
2021-03-06,Région,RSS99,Ensemble du Québec,16090,152,649064,12053,16243,661132,7.665473540700001,0.1556564066,0.48489736549999995,16135.0,213.0,649901.0,13197.0,18539.0
2021-03-07,Région,RSS99,Ensemble du Québec,15967,102,665031,12155,16069,677201,7.8547216307,0.1574728108,0.4885419688,16045.0,154.0,665946.0,13351.0,18720.0
2021-03-08,Région,RSS99,Ensemble du Québec,17098,595,682129,12750,17701,694902,8.0595153102,0.1651394521,0.49755322090000004,17363.0,650.0,683309.0,14001.0,20265.0
2021-03-09,Région,RSS99,Ensemble du Québec,18716,783,700845,13533,19510,714412,8.283109953,0.1752358288,0.508829081,18957.0,856.0,702266.0,14857.0,22278.0
2021-03-10,Région,RSS99,Ensemble du Québec,19500,860,720345,14393,20464,734876,8.5149255941,0.1873609168,0.5229121111999999,19654.0,1028.0,721920.0,15885.0,24907.0
2021-03-11,Région,RSS99,Ensemble du Québec,30284,609,750629,15002,30897,765773,8.873488506900001,0.19558191519999998,0.5360751443999999,30400.0,697.0,752320.0,16582.0,26759.0
2021-03-12,Région,RSS99,Ensemble du Québec,34504,552,785133,15554,35062,800835,9.281613306599999,0.20298907010000003,0.5485658722,34602.0,628.0,786922.0,17210.0,28703.0
2021-03-13,Région,RSS99,Ensemble du Québec,34389,258,819522,15812,34647,835482,9.6870606793,0.20656290440000002,0.5569519982,34375.0,303.0,821297.0,17513.0,30348.0
2021-03-14,Région,RSS99,Ensemble du Québec,28828,202,848350,16014,29031,864513,10.027412371,0.20920494690000002,0.5637458218,28856.0,224.0,850153.0,17737.0,31500.0
2021-03-15,Région,RSS99,Ensemble du Québec,31031,275,879381,16289,31307,895820,10.395812174,0.2134157022,0.5721791272,31234.0,357.0,881387.0,18094.0,32986.0
2021-03-16,Région,RSS99,Ensemble du Québec,30808,217,910189,16506,31028,926848,10.761275064000001,0.21743774010000003,0.5796688459,30985.0,341.0,912372.0,18435.0,34144.0
2021-03-17,Région,RSS99,Ensemble du Québec,28176,355,938365,16861,28531,955379,11.095045237999999,0.222379775,0.5890339431,28298.0,419.0,940670.0,18854.0,33407.0
2021-03-18,Région,RSS99,Ensemble du Québec,40692,600,979057,17461,41299,996678,11.576073899,0.2303059025,0.6025744109000001,40783.0,672.0,981453.0,19526.0,32405.0
2021-03-19,Région,RSS99,Ensemble du Québec,42698,463,1021755,17924,43162,1039840,12.079831202000001,0.23619152399999999,0.6150533439,42710.0,499.0,1024163.0,20025.0,31896.0
2021-03-20,Région,RSS99,Ensemble du Québec,29262,227,1051017,18151,29489,1069329,12.425254671,0.2391402322,0.6217763985,29286.0,250.0,1053449.0,20275.0,32348.0
2021-03-21,Région,RSS99,Ensemble du Québec,21848,173,1072865,18324,22022,1091351,12.683455353,0.24141663489999998,0.6265651006,21891.0,193.0,1075340.0,20468.0,34288.0
2021-03-22,Région,RSS99,Ensemble du Québec,27429,314,1100294,18638,27744,1119095,13.008921965,0.24566277460000002,0.6351281490999999,27594.0,360.0,1102934.0,20828.0,36512.0
2021-03-23,Région,RSS99,Ensemble du Québec,33827,359,1134121,18997,34186,1153281,13.409262175,0.2501212214,0.6438917098,33942.0,378.0,1136876.0,21206.0,38295.0
2021-03-24,Région,RSS99,Ensemble du Québec,41671,442,1175792,19439,42115,1195396,13.902109258,0.25582992039999997,0.6557691062,41785.0,484.0,1178661.0,21690.0,40801.0
2021-03-25,Région,RSS99,Ensemble du Québec,56396,465,1232188,19904,56863,1252259,14.568222432999999,0.26163297809999997,0.6682008599,56475.0,492.0,1235136.0,22182.0,43371.0
2021-03-26,Région,RSS99,Ensemble du Québec,55074,566,1287262,20470,55643,1307902,15.218412583,0.2685329552,0.6819300451000001,55125.0,585.0,1290261.0,22767.0,45854.0
2021-03-27,Région,RSS99,Ensemble du Québec,46597,440,1333859,20910,47037,1354939,15.768299476,0.2739231937,0.6929700084999999,46621.0,457.0,1336882.0,23224.0,47317.0
2021-03-28,Région,RSS99,Ensemble du Québec,39650,358,1373509,21268,40009,1394948,16.235917412,0.2788888183,0.7018161329000001,39646.0,421.0,1376528.0,23645.0,47474.0
2021-03-29,Région,RSS99,Ensemble du Québec,44691,437,1418200,21705,45128,1440076,16.763889505999998,0.2859421282,0.7140473744,44763.0,598.0,1421291.0,24243.0,46578.0
2021-03-30,Région,RSS99,Ensemble du Québec,43802,621,1462002,22326,44423,1484499,17.280774458,0.295260046,0.7303478332,43823.0,790.0,1465114.0,25033.0,45563.0
2021-03-31,Région,RSS99,Ensemble du Québec,42611,607,1504613,22933,43218,1527717,17.784437402000002,0.3038112997,0.7461293193,42702.0,725.0,1507816.0,25758.0,44906.0
2021-04-01,Région,RSS99,Ensemble du Québec,49947,638,1554560,23571,50587,1578304,18.374367752999998,0.3120912722,0.7609672187000001,50016.0,702.0,1557832.0,26460.0,42574.0
2021-04-02,Région,RSS99,Ensemble du Québec,47896,639,1602456,24210,48539,1626843,18.939894594000002,0.3206661155,0.7757343492000001,47947.0,727.0,1605779.0,27187.0,42074.0
2021-04-03,Région,RSS99,Ensemble du Québec,41900,540,1644356,24750,42441,1669284,19.434876542,0.3273891701,0.7876117456999999,41966.0,570.0,1647745.0,27757.0,42254.0
2021-04-04,Région,RSS99,Ensemble du Québec,23364,319,1667720,25069,23683,1692967,19.710686909,0.3313286443,0.7942522365000001,23384.0,334.0,1671129.0,28091.0,43198.0
2021-04-05,Région,RSS99,Ensemble du Québec,41188,442,1708908,25511,41630,1734597,20.197577601,0.3389245165,0.8055045069,41280.0,644.0,1712409.0,28735.0,46343.0
2021-04-06,Région,RSS99,Ensemble du Québec,43778,1894,1752686,27405,45678,1780275,20.715394344,0.36384699789999997,0.8354869715000001,43902.0,2113.0,1756311.0,30848.0,50408.0
2021-04-07,Région,RSS99,Ensemble du Québec,47160,2654,1799846,30059,49827,1830102,21.272829931,0.3967663759,0.8740560743000001,47261.0,2791.0,1803572.0,33639.0,53352.0
2021-04-08,Région,RSS99,Ensemble du Québec,68364,4207,1868210,34266,72603,1902705,22.080162636999997,0.4470713372,0.9346815142,68448.0,4265.0,1872020.0,37904.0,58122.0
2021-04-09,Région,RSS99,Ensemble du Québec,73478,3484,1941688,37750,76994,1979699,22.947802321999998,0.4890609414,0.9866849314,73561.0,3560.0,1945581.0,41464.0,60932.0
2021-04-10,Région,RSS99,Ensemble du Québec,60701,2295,2002389,40045,63047,2042746,23.664963531999998,0.5166018757,1.0216448154,60803.0,2335.0,2006384.0,43799.0,64661.0
2021-04-11,Région,RSS99,Ensemble du Québec,55780,1290,2058169,41335,57075,2099821,24.323339296,0.5312156734000001,1.043382692,55819.0,1239.0,2062203.0,45038.0,67870.0
2021-04-12,Région,RSS99,Ensemble du Québec,59477,1809,2117646,43144,61300,2161121,25.026346707,0.5536612399,1.0746036140000002,59603.0,1903.0,2121806.0,46941.0,68760.0
2021-04-13,Région,RSS99,Ensemble du Québec,69249,2521,2186895,45665,71782,2232903,25.844247583,0.5846462653,1.1156496317,69344.0,2627.0,2191150.0,49568.0,68455.0
2021-04-14,Région,RSS99,Ensemble du Québec,69012,3251,2255907,48916,72286,2305189,26.659164367,0.6243830565,1.1648340839,69091.0,3369.0,2260241.0,52937.0,68242.0
2021-04-15,Région,RSS99,Ensemble du Québec,75328,3471,2331235,52387,78835,2384024,27.548553724,0.6664552246000001,1.2187364691,75405.0,3567.0,2335646.0,56504.0,66084.0
2021-04-16,Région,RSS99,Ensemble du Québec,71196,3634,2402431,56021,74860,2458884,28.389147858,0.7095889276999999,1.2746793604,71268.0,3657.0,2406914.0,60161.0,64475.0
2021-04-17,Région,RSS99,Ensemble du Québec,57446,4067,2459877,60088,61559,2520443,29.067256377,0.7576056914,1.3328632699,57492.0,4071.0,2464406.0,64232.0,62367.0
2021-04-18,Région,RSS99,Ensemble du Québec,40003,1952,2499880,62040,41968,2562411,29.539580451,0.7802281805,1.3623385568000002,40045.0,1918.0,2504451.0,66150.0,64735.0
2021-04-19,Région,RSS99,Ensemble du Québec,47302,2695,2547182,64735,50033,2612444,30.098077571999998,0.8129470462999999,1.4019809893000001,47351.0,2774.0,2551802.0,68924.0,66435.0
2021-04-20,Région,RSS99,Ensemble du Québec,53198,3787,2600380,68522,57027,2669471,30.726388308,0.8578617690000001,1.4553054278,53270.0,3808.0,2605072.0,72732.0,68011.0
2021-04-21,Région,RSS99,Ensemble du Québec,83276,5507,2683656,74029,88861,2758332,31.710501966,0.9236887301000001,1.5354041364,83436.0,5581.0,2688508.0,78313.0,68555.0
2021-04-22,Région,RSS99,Ensemble du Québec,85839,4832,2769495,78861,90740,2849072,32.724279628000005,0.9812121290000001,1.6092161991999998,85951.0,4877.0,2774459.0,83190.0,68702.0
2021-04-23,Région,RSS99,Ensemble du Québec,80689,5044,2850184,83905,85891,2934963,33.677549798,1.0412950066,1.682532879,80821.0,5094.0,2855280.0,88284.0,68322.0
2021-04-24,Région,RSS99,Ensemble du Québec,61463,3865,2911647,87770,65366,3000329,34.403226877,1.086587164,1.7374260302000002,61525.0,3840.0,2916805.0,92124.0,67677.0
2021-04-25,Région,RSS99,Ensemble du Québec,40396,2548,2952043,90318,42999,3043328,34.880174526,1.1165814234,1.7734474491,40437.0,2543.0,2957242.0,94667.0,65236.0
2021-04-26,Région,RSS99,Ensemble du Québec,41430,5811,2993473,96129,47367,3090695,35.37219597,1.185333503,1.8480379709,41715.0,5829.0,2998957.0,100496.0,61630.0
2021-04-27,Région,RSS99,Ensemble du Québec,44642,7722,3038115,103851,52512,3143207,35.900533704000004,1.2770501218,1.9430099634,44794.0,7776.0,3043751.0,108272.0,58664.0
2021-04-28,Région,RSS99,Ensemble du Québec,61230,10342,3099345,114193,71780,3214987,36.623533357,1.4001174058,2.0700285164,61298.0,10434.0,3105049.0,118706.0,56645.0
2021-04-29,Région,RSS99,Ensemble du Québec,55072,10213,3154417,124406,65496,3280483,37.274006583,1.5218636685,2.1943224628999998,55149.0,10322.0,3160198.0,129028.0,56109.0
2021-04-30,Région,RSS99,Ensemble du Québec,52535,12344,3206952,136750,65126,3345609,37.894568114,1.6686621558,2.3437747875999997,52613.0,12446.0,3212811.0,141474.0,56901.0
2021-05-01,Région,RSS99,Ensemble du Québec,42620,8431,3249572,145181,51232,3396841,38.397794649,1.7688946437000002,2.4479703393,42665.0,8498.0,3255476.0,149972.0,57712.0
2021-05-02,Région,RSS99,Ensemble du Québec,34073,5090,3283645,150271,39249,3436090,38.799868700000005,1.8290600850999998,2.5111906424,34089.0,5101.0,3289565.0,155073.0,59119.0
2021-05-03,Région,RSS99,Ensemble du Québec,39231,13432,3322876,163703,52911,3489001,39.263653315,1.988927247,2.6732988224,39321.0,13554.0,3328886.0,168627.0,64898.0
2021-05-04,Région,RSS99,Ensemble du Québec,47293,10627,3370169,174330,58187,3547188,39.82257505,2.1159457999,2.8050824877999996,47387.0,10769.0,3376273.0,179396.0,68722.0
2021-05-05,Région,RSS99,Ensemble du Québec,68736,12682,3438905,187012,81629,3628817,40.634201075,2.2659524817,2.9640650372,68812.0,12718.0,3445085.0,192114.0,72413.0
2021-05-06,Région,RSS99,Ensemble du Québec,92112,13554,3531017,200566,105954,3734771,41.722675412,2.4271878441999997,3.138663945,92284.0,13670.0,3537369.0,205784.0,75897.0
2021-05-07,Région,RSS99,Ensemble du Québec,78296,13374,3609313,213940,91894,3826665,42.647991829,2.5857221899000002,3.3074833849000003,78451.0,13441.0,3615820.0,219225.0,77387.0
2021-05-08,Région,RSS99,Ensemble du Québec,69255,7738,3678568,221678,77066,3903731,43.4652204,2.6772854759,3.4111363743000003,69287.0,7763.0,3685107.0,226988.0,79998.0
2021-05-09,Région,RSS99,Ensemble du Québec,59506,4108,3738074,225786,63639,3967370,44.167472941999996,2.725490957,3.4698864358,59539.0,4087.0,3744646.0,231075.0,82236.0
2021-05-10,Région,RSS99,Ensemble du Québec,52987,10247,3791061,236033,63341,4030711,44.793070866,2.8465649142,3.5988747258,53040.0,10265.0,3797686.0,241340.0,83515.0
2021-05-11,Région,RSS99,Ensemble du Québec,66028,10341,3857089,246374,76460,4107171,45.572261101,2.9688773288999997,3.7312363379000004,66062.0,10370.0,3863748.0,251710.0,85089.0
2021-05-12,Région,RSS99,Ensemble du Québec,81594,15555,3938683,261929,97300,4204471,46.53580457100001,3.1528413338999997,3.9288587591,81692.0,15597.0,3945440.0,267307.0,87318.0
2021-05-13,Région,RSS99,Ensemble du Québec,97977,16726,4036660,278655,114902,4319373,47.691875094,3.3508058053,4.1418852318,98015.0,16784.0,4043455.0,284091.0,88887.0
2021-05-14,Région,RSS99,Ensemble du Québec,87790,14943,4124450,293598,102914,4422287,48.727909605,3.5274923985,4.3350963856,87838.0,14980.0,4131293.0,299071.0,90295.0
2021-05-15,Région,RSS99,Ensemble du Québec,85092,7508,4209542,301106,92671,4514958,49.731732429,3.6160715918,4.4394334752999995,85107.0,7510.0,4216400.0,306581.0,89985.0
2021-05-16,Région,RSS99,Ensemble du Québec,70129,4457,4279671,305563,74622,4589580,50.559175323999995,3.6684878281,4.5046235154000005,70153.0,4444.0,4286553.0,311025.0,89360.0
